flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1370625,/share-house-sydney-stanmore-2048-P1370625,Stanmore,Sydney,250,False,1,Flatshare,2,1,2,03-06-2023
P1369899,/share-house-sydney-liverpool-2170-P1369899,Liverpool,Sydney,210,True,1,Share House,3,1,5,03-06-2023
P1344633,/studio-sydney-wiley-park-2195-P1344633,Wiley Park,Sydney,460,False,1,Studio for rent,1,1,0,03-06-2023
P1174231,/share-house-sydney-pendle-hill-2145-P1174231,Pendle Hill,Sydney,280,True,1,Share House,6,2,6,03-06-2023
P1365996,/share-house-sydney-bondi-beach-2026-P1365996,Bondi Beach,Sydney,400,False,1,Flatshare,3,1,3,03-06-2023
P1369618,/student-accommodation-sydney-north-parramatta-2151-P1369618,North Parramatta,Sydney,240,False,1,Student Accommodation,2,1,1,03-06-2023
P1370599,/share-house-sydney-balmain-2041-P1370599,Balmain,Sydney,490,True,1,Share House,2,2,1,03-06-2023
P1340426,/share-house-sydney-lane-cove-2066-P1340426,Lane Cove,Sydney,275,True,1,Flatshare,3,1,3,03-06-2023
P969797,/share-house-sydney-penshurst-2222-P969797,Penshurst,Sydney,230,True,1,Flatshare,3,1,3,03-06-2023
P1359849,/share-house-sydney-botany-2019-P1359849,Botany,Sydney,350,True,1,Flatshare,2,2,1,03-06-2023
P841884,/share-house-sydney-chatswood-2067-P841884,Chatswood,Sydney,350,True,1,Share House,4,2,3,03-06-2023
P1357189,/share-house-sydney-surry-hills-2010-P1357189,Surry Hills,Sydney,250,True,1,Flatshare,4,2,7,03-06-2023
P1367429,/share-house-sydney-camperdown-2050-P1367429,Camperdown,Sydney,390,False,1,Flatshare,2,2,1,03-06-2023
P884297,/share-house-sydney-campbelltown-2560-P884297,Campbelltown,Sydney,290,True,1,Share House,4,3,3,03-06-2023
P1129783,/share-house-sydney-haymarket-2000-P1129783,Haymarket,Sydney,330,True,1,Flatshare,2,2,4,03-06-2023
P1370595,/share-house-sydney-redfern-2016-P1370595,Redfern,Sydney,380,True,1,Share House,2,1,2,03-06-2023
P1361838,/share-house-sydney-bondi-2026-P1361838,Bondi,Sydney,400,False,1,Flatshare,2,1,3,03-06-2023
P795465,/share-house-sydney-castlecrag-2068-P795465,Castlecrag,Sydney,350,True,1,Share House,4,2,3,03-06-2023
P1362278,/share-house-sydney-cammeray-2062-P1362278,Cammeray,Sydney,400,True,1,Flatshare,2,1,2,03-06-2023
P1307047,/share-house-sydney-ultimo-2007-P1307047,Ultimo,Sydney,450,True,1,Flatshare,2,1,1,03-06-2023
P1370597,/share-house-sydney-maroubra-2035-P1370597,Maroubra,Sydney,400,True,1,Flatshare,2,2,2,03-06-2023
P1301756,/share-house-sydney-dulwich-hill-2203-P1301756,Dulwich Hill,Sydney,250,True,1,Share House,3,2,4,03-06-2023
P1315520,/share-house-sydney-freshwater-2096-P1315520,Freshwater,Sydney,360,False,1,Flatshare,2,1,1,03-06-2023
P1370573,/share-house-sydney-coogee-2034-P1370573,Coogee,Sydney,380,False,1,Flatshare,2,1,1,03-06-2023
P857704,/share-house-sydney-2000-P857704,Sydney,Sydney,250,False,1,Flatshare,3,2,5,03-06-2023
P848846,/share-house-sydney-kellyville-2155-P848846,Kellyville,Sydney,260,True,1,Share House,6,4,6,03-06-2023
P1140832,/share-house-sydney-botany-2019-P1140832,Botany,Sydney,325,True,2,Share House,3,3,2,03-06-2023
P1205800,/share-house-sydney-redfern-2016-P1205800,Redfern,Sydney,340,True,2,Share House,6,2,6,03-06-2023
P1296075,/share-house-sydney-matraville-2036-P1296075,Matraville,Sydney,455,False,1,Share House,4,3,3,03-06-2023
P1235772,/share-house-sydney-bondi-junction-2022-P1235772,Bondi Junction,Sydney,400,False,1,Share House,3,2,3,03-06-2023
P1370569,/share-house-sydney-wolli-creek-2205-P1370569,Wolli Creek,Sydney,450,False,1,Flatshare,2,2,3,03-06-2023
P1361371,/share-house-sydney-pyrmont-2009-P1361371,Pyrmont,Sydney,390,True,1,Flatshare,2,1,2,03-06-2023
P883168,/share-house-sydney-fairlight-2094-P883168,Fairlight,Sydney,425,True,1,Share House,4,3,4,03-06-2023
P1370531,/share-house-sydney-paddington-2021-P1370531,Paddington,Sydney,440,False,1,Share House,2,1,2,03-06-2023
P1369910,/share-house-sydney-parramatta-2150-P1369910,Parramatta,Sydney,420,True,1,Flatshare,2,2,1,03-06-2023
P1370575,/student-accommodation-sydney-haymarket-2000-P1370575,Haymarket,Sydney,300,True,1,Student Accommodation,1,1,1,03-06-2023
P1360410,/share-house-sydney-kingsford-2032-P1360410,Kingsford,Sydney,310,True,1,Flatshare,3,1,3,03-06-2023
P1323883,/share-house-sydney-crows-nest-2065-P1323883,Crows Nest,Sydney,250,False,1,Flatshare,2,1,2,03-06-2023
P1370568,/share-house-sydney-breakfast-point-2137-P1370568,Breakfast Point,Sydney,550,True,1,Flatshare,2,2,1,03-06-2023
P1046101,/share-house-sydney-balgowlah-2093-P1046101,Balgowlah,Sydney,320,False,1,Share House,4,2,4,03-06-2023
P1352299,/share-house-sydney-manly-vale-2093-P1352299,Manly Vale,Sydney,330,True,1,Flatshare,2,2,2,03-06-2023
P973529,/share-house-sydney-lane-cove-2066-P973529,Lane Cove,Sydney,450,True,1,Flatshare,2,2,1,03-06-2023
P492733,/share-house-sydney-burwood-2134-P492733,Burwood,Sydney,390,True,1,Flatshare,3,2,2,03-06-2023
P1281560,/share-house-sydney-chatswood-2067-P1281560,Chatswood,Sydney,450,True,1,Flatshare,2,1,1,03-06-2023
P1370565,/share-house-sydney-north-manly-2100-P1370565,North Manly,Sydney,400,True,1,Flatshare,2,2,2,03-06-2023
P373911,/share-house-sydney-annandale-2038-P373911,Annandale,Sydney,395,False,1,Flatshare,2,2,1,03-06-2023
P1165810,/share-house-sydney-randwick-2031-P1165810,Randwick,Sydney,300,True,1,Flatshare,2,1,1,03-06-2023
P1363743,/share-house-sydney-glebe-2037-P1363743,Glebe,Sydney,430,False,1,Share House,5,2,4,03-06-2023
P839084,/share-house-sydney-bondi-beach-2026-P839084,Bondi Beach,Sydney,350,False,1,Flatshare,2,1,2,03-06-2023
P800039,/share-house-sydney-bondi-junction-2022-P800039,Bondi Junction,Sydney,300,True,1,Flatshare,3,2,2,03-06-2023
P1273219,/share-house-sydney-kingsford-2032-P1273219,Kingsford,Sydney,450,True,2,Flatshare,3,2,3,03-06-2023
P1205347,/share-house-sydney-wentworthville-2145-P1205347,Wentworthville,Sydney,215,False,1,Flatshare,2,1,2,03-06-2023
P1359173,/share-house-sydney-waterloo-2017-P1359173,Waterloo,Sydney,410,True,1,Flatshare,2,2,1,03-06-2023
P1360238,/whole-property-sydney-zetland-2017-P1360238,Zetland,Sydney,650,True,2,Whole Property for rent,2,2,0,03-06-2023
P1370538,/share-house-sydney-zetland-2017-P1370538,Zetland,Sydney,550,True,1,Flatshare,2,2,2,03-06-2023
P1203799,/share-house-sydney-surry-hills-2010-P1203799,Surry Hills,Sydney,450,False,1,Flatshare,2,2,1,03-06-2023
P1364332,/share-house-sydney-ryde-2112-P1364332,Ryde,Sydney,295,True,1,Share House,5,2,4,03-06-2023
P255725,/share-house-sydney-darlinghurst-2010-P255725,Darlinghurst,Sydney,600,True,1,Flatshare,2,2,2,03-06-2023
P1283938,/share-house-sydney-castle-hill-2154-P1283938,Castle Hill,Sydney,380,False,1,Share House,4,3,4,03-06-2023
P849092,/share-house-sydney-darlington-2008-P849092,Darlington,Sydney,350,False,1,Flatshare,3,2,3,03-06-2023
P1252167,/student-accommodation-sydney-brookvale-2100-P1252167,Brookvale,Sydney,290,True,1,Student Accommodation,3,2,2,03-06-2023
P931313,/share-house-sydney-2000-P931313,Sydney,Sydney,600,True,1,Flatshare,2,2,4,03-06-2023
P1355683,/1-bed-sydney-bondi-junction-2022-P1355683,Bondi Junction,Sydney,550,True,1,Bed for rent,1,1,0,03-06-2023
P1370523,/whole-property-sydney-ryde-2112-P1370523,Ryde,Sydney,750,True,2,Whole Property for rent,2,2,0,03-06-2023
P606992,/share-house-sydney-mascot-2020-P606992,Mascot,Sydney,250,True,1,Flatshare,2,1,1,03-06-2023
P1349969,/share-house-sydney-sydney-olympic-park-2127-P1349969,Sydney Olympic Park,Sydney,550,False,1,Flatshare,3,2,3,03-06-2023
P698366,/share-house-sydney-bondi-2026-P698366,Bondi,Sydney,350,False,1,Flatshare,3,2,2,03-06-2023
P1353354,/share-house-sydney-redfern-2016-P1353354,Redfern,Sydney,625,False,3,Flatshare,3,2,3,03-06-2023
P1343757,/share-house-sydney-punchbowl-2196-P1343757,Punchbowl,Sydney,195,True,1,Share House,2,1,1,03-06-2023
P1336905,/share-house-sydney-chatswood-2067-P1336905,Chatswood,Sydney,430,False,1,Flatshare,2,2,1,03-06-2023
P764111,/homestay-sydney-hurstville-2220-P764111,Hurstville,Sydney,280,True,1,Homestay,3,2,2,03-06-2023
P1136844,/share-house-sydney-granville-2142-P1136844,Granville,Sydney,200,True,1,Flatshare,2,2,1,03-06-2023
P1251950,/share-house-sydney-manly-vale-2093-P1251950,Manly Vale,Sydney,380,False,1,Flatshare,2,1,1,03-06-2023
P1370503,/share-house-sydney-camperdown-2050-P1370503,Camperdown,Sydney,400,False,1,Flatshare,2,3,2,03-06-2023
P673250,/share-house-sydney-parramatta-2150-P673250,Parramatta,Sydney,250,True,1,Share House,6,2,4,03-06-2023
P1368923,/share-house-sydney-gymea-bay-2227-P1368923,Gymea Bay,Sydney,350,True,1,Share House,3,2,2,03-06-2023
P1259234,/share-house-sydney-randwick-2031-P1259234,Randwick,Sydney,390,True,1,Flatshare,2,1,1,03-06-2023
P1366990,/share-house-sydney-woolloomooloo-2011-P1366990,Woolloomooloo,Sydney,330,True,1,Flatshare,6,4,7,03-06-2023
P258221,/share-house-sydney-matraville-2036-P258221,Matraville,Sydney,310,True,1,Share House,4,3,1,03-06-2023
P1283599,/share-house-sydney-haymarket-2000-P1283599,Haymarket,Sydney,250,True,1,Flatshare,5,2,4,03-06-2023
P1370506,/share-house-sydney-2000-P1370506,Sydney,Sydney,560,True,1,Flatshare,2,2,2,03-06-2023
P1055827,/student-accommodation-sydney-macquarie-park-2113-P1055827,Macquarie Park,Sydney,300,True,1,Student Accommodation,3,1,3,03-06-2023
P1361586,/share-house-sydney-2000-P1361586,Sydney,Sydney,550,True,1,Flatshare,2,2,3,03-06-2023
P1364521,/share-house-sydney-woollahra-2025-P1364521,Woollahra,Sydney,385,True,1,Flatshare,2,1,2,03-06-2023
P1370491,/share-house-sydney-randwick-2031-P1370491,Randwick,Sydney,370,False,1,Flatshare,2,1,2,03-06-2023
P1053564,/share-house-sydney-newtown-2042-P1053564,Newtown,Sydney,300,True,1,Share House,5,2,5,03-06-2023
P1343409,/share-house-sydney-campsie-2194-P1343409,Campsie,Sydney,350,True,1,Flatshare,2,2,2,03-06-2023
P1370499,/share-house-sydney-homebush-west-2140-P1370499,Homebush West,Sydney,360,False,1,Flatshare,2,1,1,03-06-2023
P1369960,/share-house-sydney-hillsdale-2036-P1369960,Hillsdale,Sydney,300,True,1,Flatshare,2,2,1,03-06-2023
P1119517,/share-house-sydney-penrith-2750-P1119517,Penrith,Sydney,300,False,1,Share House,2,2,1,03-06-2023
P1370492,/share-house-sydney-waverton-2060-P1370492,Waverton,Sydney,296,False,1,Flatshare,3,1,2,03-06-2023
P559497,/share-house-sydney-beacon-hill-2100-P559497,Beacon Hill,Sydney,295,True,1,Share House,4,2,3,03-06-2023
P437920,/studio-sydney-marsfield-2122-P437920,Marsfield,Sydney,580,True,1,Studio for rent,1,1,0,03-06-2023
P1370493,/share-house-sydney-ryde-2112-P1370493,Ryde,Sydney,400,True,1,Flatshare,2,2,3,03-06-2023
P1366850,/student-accommodation-sydney-belfield-2191-P1366850,Belfield,Sydney,300,True,1,Student Accommodation,3,3,3,03-06-2023
P1322576,/share-house-sydney-elderslie-2570-P1322576,Elderslie,Sydney,250,False,1,Share House,4,2,1,03-06-2023
P1363449,/share-house-sydney-bondi-2026-P1363449,Bondi,Sydney,420,False,1,Flatshare,3,2,2,03-06-2023
P1318720,/share-house-sydney-bondi-junction-2022-P1318720,Bondi Junction,Sydney,485,False,1,Flatshare,3,2,3,03-06-2023
P1370326,/share-house-sydney-rhodes-2138-P1370326,Rhodes,Sydney,400,True,1,Flatshare,2,2,2,03-06-2023
P1130178,/share-house-sydney-wolli-creek-2205-P1130178,Wolli Creek,Sydney,420,True,1,Flatshare,2,2,3,03-06-2023
P1369162,/share-house-sydney-pyrmont-2009-P1369162,Pyrmont,Sydney,380,True,1,Flatshare,2,1,2,03-06-2023
P1338716,/share-house-sydney-manly-2095-P1338716,Manly,Sydney,300,False,1,Flatshare,3,1,3,03-06-2023
P1085624,/share-house-sydney-little-bay-2036-P1085624,Little Bay,Sydney,345,True,2,Share House,5,3,4,03-06-2023
P1256333,/share-house-sydney-st-peters-2044-P1256333,St Peters,Sydney,330,False,1,Share House,4,3,4,03-06-2023
P1302062,/share-house-sydney-parramatta-2150-P1302062,Parramatta,Sydney,300,False,1,Flatshare,2,1,1,03-06-2023
P264169,/share-house-sydney-mascot-2020-P264169,Mascot,Sydney,290,True,1,Flatshare,3,2,2,03-06-2023
P1364956,/share-house-sydney-chippendale-2008-P1364956,Chippendale,Sydney,305,False,2,Share House,4,2,4,03-06-2023
P1359380,/share-house-sydney-drummoyne-2047-P1359380,Drummoyne,Sydney,280,False,1,Flatshare,2,1,1,03-06-2023
P1276157,/share-house-sydney-coogee-2034-P1276157,Coogee,Sydney,400,False,1,Flatshare,2,1,1,03-06-2023
P1363633,/share-house-sydney-carlingford-2118-P1363633,Carlingford,Sydney,250,True,1,Share House,3,3,3,03-06-2023
P1370433,/share-house-sydney-north-bondi-2026-P1370433,North Bondi,Sydney,420,False,1,Share House,3,1,2,03-06-2023
P1370342,/share-house-sydney-box-hill-2765-P1370342,Box Hill,Sydney,275,True,1,Share House,5,3,3,03-06-2023
P576339,/share-house-sydney-zetland-2017-P576339,Zetland,Sydney,520,True,1,Flatshare,2,2,3,03-06-2023
P967962,/share-house-sydney-kingsford-2032-P967962,Kingsford,Sydney,425,True,1,Share House,4,2,4,03-06-2023
P1040545,/share-house-sydney-randwick-2031-P1040545,Randwick,Sydney,500,True,1,Flatshare,3,2,1,03-06-2023
P1044205,/share-house-sydney-randwick-2031-P1044205,Randwick,Sydney,525,True,3,Flatshare,3,2,3,03-06-2023
P1102206,/share-house-sydney-randwick-2031-P1102206,Randwick,Sydney,500,True,2,Flatshare,3,2,3,03-06-2023
P629785,/share-house-sydney-zetland-2017-P629785,Zetland,Sydney,510,True,1,Flatshare,2,2,2,03-06-2023
P1354727,/share-house-sydney-warriewood-2102-P1354727,Warriewood,Sydney,400,False,1,Flatshare,2,2,1,03-06-2023
P1281407,/share-house-sydney-epping-2121-P1281407,Epping,Sydney,300,False,1,Flatshare,3,2,3,03-06-2023
P1351400,/share-house-sydney-north-saint-marys-2760-P1351400,North Saint Marys,Sydney,210,True,1,Share House,3,2,3,03-06-2023
P1369903,/share-house-sydney-coogee-2034-P1369903,Coogee,Sydney,410,True,1,Flatshare,2,1,2,03-06-2023
P1261118,/share-house-sydney-gordon-2072-P1261118,Gordon,Sydney,325,True,1,Flatshare,2,2,1,03-06-2023
P1294969,/share-house-sydney-fairlight-2094-P1294969,Fairlight,Sydney,300,False,1,Flatshare,3,1,3,03-06-2023
P1370437,/share-house-sydney-gladesville-2111-P1370437,Gladesville,Sydney,300,True,1,Flatshare,2,1,1,03-06-2023
P1370426,/1-bed-sydney-redfern-2016-P1370426,Redfern,Sydney,500,True,1,Bed for rent,1,1,0,03-06-2023
P1366115,/1-bed-sydney-2000-P1366115,Sydney,Sydney,350,True,1,Bed for rent,1,1,0,03-06-2023
P1223796,/share-house-sydney-ultimo-2007-P1223796,Ultimo,Sydney,372,True,2,Share House,5,3,5,03-06-2023
P1366068,/share-house-sydney-waterloo-2017-P1366068,Waterloo,Sydney,500,True,1,Flatshare,2,2,2,03-06-2023
P1369656,/share-house-sydney-mortdale-2223-P1369656,Mortdale,Sydney,300,True,1,Share House,2,1,1,03-06-2023
P1368370,/share-house-sydney-freshwater-2096-P1368370,Freshwater,Sydney,350,False,1,Flatshare,2,1,1,03-06-2023
P1144647,/share-house-sydney-parramatta-2150-P1144647,Parramatta,Sydney,450,True,1,Flatshare,2,2,1,03-06-2023
P1335086,/share-house-sydney-rockdale-2216-P1335086,Rockdale,Sydney,350,True,1,Share House,3,1,2,03-06-2023
P959708,/share-house-sydney-north-ryde-2113-P959708,North Ryde,Sydney,280,False,2,Share House,4,3,4,03-06-2023
P1370423,/share-house-sydney-sans-souci-2219-P1370423,Sans Souci,Sydney,400,True,1,Share House,2,1,1,03-06-2023
P1370388,/1-bed-sydney-bondi-2026-P1370388,Bondi,Sydney,1000,True,1,Bed for rent,1,1,0,03-06-2023
P1370427,/share-house-sydney-ashfield-2131-P1370427,Ashfield,Sydney,290,False,1,Share House,2,2,3,03-06-2023
P1343677,/share-house-sydney-redfern-2016-P1343677,Redfern,Sydney,220,True,1,Share House,6,2,7,03-06-2023
P1066864,/share-house-sydney-arncliffe-2205-P1066864,Arncliffe,Sydney,450,False,1,Flatshare,2,2,1,03-06-2023
P930413,/share-house-sydney-mascot-2020-P930413,Mascot,Sydney,300,True,1,Share House,5,2,5,03-06-2023
P1369034,/share-house-sydney-forest-lodge-2037-P1369034,Forest Lodge,Sydney,650,False,1,Flatshare,2,2,1,03-06-2023
P1128040,/share-house-sydney-chippendale-2008-P1128040,Chippendale,Sydney,385,True,1,Share House,6,4,6,03-06-2023
P1370364,/studio-sydney-petersham-2049-P1370364,Petersham,Sydney,375,False,1,Studio for rent,1,1,0,03-06-2023
P1163323,/share-house-sydney-currans-hill-2567-P1163323,Currans Hill,Sydney,250,False,1,Share House,4,2,2,03-06-2023
P1358780,/share-house-sydney-redfern-2016-P1358780,Redfern,Sydney,660,True,3,Share House,4,4,4,03-06-2023
P1370176,/1-bed-sydney-marsfield-2122-P1370176,Marsfield,Sydney,450,False,1,Bed for rent,1,1,0,03-06-2023
P1044909,/share-house-sydney-darlinghurst-2010-P1044909,Darlinghurst,Sydney,360,True,1,Share House,5,2,5,03-06-2023
P300330,/share-house-sydney-bondi-2026-P300330,Bondi,Sydney,420,False,1,Flatshare,3,1,2,03-06-2023
P1369751,/share-house-sydney-lane-cove-2066-P1369751,Lane Cove,Sydney,250,True,1,Flatshare,2,1,1,03-06-2023
P1361575,/share-house-sydney-redfern-2016-P1361575,Redfern,Sydney,250,False,1,Share House,4,2,4,03-06-2023
P1369860,/share-house-sydney-croydon-2132-P1369860,Croydon,Sydney,385,False,1,Share House,5,1,1,03-06-2023
P1281786,/whole-property-sydney-hornsby-2077-P1281786,Hornsby,Sydney,500,False,2,Whole Property for rent,2,1,0,03-06-2023
P1370413,/share-house-sydney-ultimo-2007-P1370413,Ultimo,Sydney,460,True,4,Flatshare,2,2,4,03-06-2023
P1333208,/share-house-sydney-woolloomooloo-2011-P1333208,Woolloomooloo,Sydney,300,False,1,Share House,4,4,4,03-06-2023
P1137266,/share-house-sydney-woollahra-2025-P1137266,Woollahra,Sydney,500,True,1,Flatshare,2,2,1,03-06-2023
P1370407,/share-house-sydney-quakers-hill-2763-P1370407,Quakers Hill,Sydney,260,True,1,Flatshare,2,2,3,03-06-2023
P1369981,/share-house-sydney-lane-cove-north-2066-P1369981,Lane Cove North,Sydney,500,False,1,Share House,4,3,4,03-06-2023
P1370412,/whole-property-sydney-coogee-2034-P1370412,Coogee,Sydney,795,True,2,Whole Property for rent,2,1,0,03-06-2023
P1363771,/share-house-sydney-burwood-2134-P1363771,Burwood,Sydney,270,True,1,Share House,5,1,5,03-06-2023
P1127818,/share-house-sydney-zetland-2017-P1127818,Zetland,Sydney,580,False,1,Flatshare,2,2,2,03-06-2023
P1353973,/1-bed-sydney-2000-P1353973,Sydney,Sydney,850,False,1,Bed for rent,1,1,0,03-06-2023
P1370402,/share-house-sydney-campsie-2194-P1370402,Campsie,Sydney,350,False,1,Flatshare,2,1,1,03-06-2023
P1370394,/student-accommodation-sydney-cammeray-2062-P1370394,Cammeray,Sydney,300,True,1,Student Accommodation,2,1,1,03-06-2023
P1370392,/share-house-sydney-belmore-2192-P1370392,Belmore,Sydney,390,True,1,Flatshare,2,2,1,03-06-2023
P1276397,/share-house-sydney-kensington-2033-P1276397,Kensington,Sydney,325,True,1,Flatshare,2,1,1,03-06-2023
P1368095,/share-house-sydney-north-strathfield-2137-P1368095,North Strathfield,Sydney,320,False,1,Flatshare,2,2,2,03-06-2023
P1361360,/share-house-sydney-waterloo-2017-P1361360,Waterloo,Sydney,460,False,2,Flatshare,2,2,1,03-06-2023
P1017474,/share-house-sydney-randwick-2031-P1017474,Randwick,Sydney,370,False,1,Flatshare,2,1,2,03-06-2023
P1173357,/student-accommodation-sydney-kingsford-2032-P1173357,Kingsford,Sydney,375,False,3,Student Accommodation,5,3,5,03-06-2023
P1365922,/share-house-sydney-mascot-2020-P1365922,Mascot,Sydney,500,True,1,Flatshare,2,2,5,03-06-2023
P1259276,/share-house-sydney-parramatta-2150-P1259276,Parramatta,Sydney,400,True,1,Flatshare,2,2,1,03-06-2023
P1369515,/1-bed-sydney-bondi-beach-2026-P1369515,Bondi Beach,Sydney,650,True,1,Bed for rent,1,1,0,03-06-2023
P1034313,/student-accommodation-sydney-mascot-2020-P1034313,Mascot,Sydney,250,True,1,Student Accommodation,3,1,4,03-06-2023
P362877,/share-house-sydney-paddington-2021-P362877,Paddington,Sydney,350,True,1,Share House,5,4,5,03-06-2023
P1000003,/share-house-sydney-westmead-2145-P1000003,Westmead,Sydney,310,True,1,Share House,4,2,3,03-06-2023
P1368804,/1-bed-sydney-randwick-2031-P1368804,Randwick,Sydney,500,True,1,Bed for rent,1,1,0,03-06-2023
P1366029,/whole-property-sydney-wollstonecraft-2065-P1366029,Wollstonecraft,Sydney,500,True,2,Whole Property for rent,2,1,0,03-06-2023
P1331410,/share-house-sydney-belmore-2192-P1331410,Belmore,Sydney,390,False,1,Flatshare,2,2,2,03-06-2023
P1319240,/share-house-sydney-bondi-junction-2022-P1319240,Bondi Junction,Sydney,230,True,1,Flatshare,3,1,2,03-06-2023
P1368689,/granny-flat-sydney-mascot-2020-P1368689,Mascot,Sydney,350,True,1,Granny Flat for rent,1,1,0,03-06-2023
P635212,/whole-property-sydney-neutral-bay-2089-P635212,Neutral Bay,Sydney,640,False,1,Whole Property for rent,1,1,0,03-06-2023
P1370366,/share-house-sydney-richmond-2753-P1370366,Richmond,Sydney,210,False,1,Flatshare,2,1,2,03-06-2023
P380013,/share-house-sydney-bondi-junction-2022-P380013,Bondi Junction,Sydney,450,True,1,Flatshare,3,1,2,03-06-2023
P694671,/share-house-sydney-woollahra-2025-P694671,Woollahra,Sydney,360,True,1,Flatshare,3,1,3,03-06-2023
P1364955,/share-house-sydney-gladesville-2111-P1364955,Gladesville,Sydney,320,True,1,Flatshare,2,2,1,03-06-2023
P1220803,/share-house-sydney-macquarie-park-2113-P1220803,Macquarie Park,Sydney,430,True,1,Flatshare,2,2,1,03-06-2023
P1299171,/share-house-sydney-penshurst-2222-P1299171,Penshurst,Sydney,270,False,1,Flatshare,2,1,2,03-06-2023
P1370360,/share-house-sydney-bondi-beach-2026-P1370360,Bondi Beach,Sydney,390,False,1,Share House,3,2,3,03-06-2023
