flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1430468,/share-house-sydney-glebe-2037-P1430468,Glebe,Sydney,400,False,1,Share House,5,2,5,23-09-2023
P1055351,/share-house-sydney-kirribilli-2061-P1055351,Kirribilli,Sydney,400,False,1,Share House,3,2,2,23-09-2023
P257790,/share-house-sydney-newtown-2042-P257790,Newtown,Sydney,390,True,1,Flatshare,2,1,1,23-09-2023
P593795,/share-house-sydney-manly-2095-P593795,Manly,Sydney,550,True,1,Flatshare,2,1,2,23-09-2023
P985057,/share-house-sydney-cronulla-2230-P985057,Cronulla,Sydney,375,False,1,Flatshare,2,2,1,23-09-2023
P1430462,/share-house-sydney-2000-P1430462,Sydney,Sydney,500,False,1,Flatshare,2,2,1,23-09-2023
P1421086,/share-house-sydney-east-hills-2213-P1421086,East Hills,Sydney,290,False,1,Share House,2,2,1,23-09-2023
P1421993,/share-house-sydney-parramatta-2150-P1421993,Parramatta,Sydney,225,True,2,Share House,4,2,6,23-09-2023
P1232386,/share-house-sydney-austral-2179-P1232386,Austral,Sydney,300,True,1,Share House,4,3,1,23-09-2023
P553293,/share-house-sydney-randwick-2031-P553293,Randwick,Sydney,375,True,1,Share House,6,4,7,23-09-2023
P1428898,/share-house-sydney-north-ryde-2113-P1428898,North Ryde,Sydney,380,False,1,Flatshare,2,2,3,23-09-2023
P1291583,/share-house-sydney-bardwell-valley-2207-P1291583,Bardwell Valley,Sydney,320,True,1,Share House,3,1,3,23-09-2023
P1121520,/share-house-sydney-kingsford-2032-P1121520,Kingsford,Sydney,300,True,1,Share House,6,4,6,23-09-2023
P1299816,/share-house-sydney-randwick-2031-P1299816,Randwick,Sydney,360,True,1,Flatshare,2,1,1,23-09-2023
P1430439,/share-house-sydney-campbelltown-2560-P1430439,Campbelltown,Sydney,260,True,2,Flatshare,3,2,3,23-09-2023
P396845,/share-house-sydney-cranebrook-2749-P396845,Cranebrook,Sydney,260,True,1,Share House,5,3,3,23-09-2023
P1410699,/1-bed-sydney-surry-hills-2010-P1410699,Surry Hills,Sydney,695,False,1,Bed for rent,1,1,0,23-09-2023
P1212308,/share-house-sydney-pyrmont-2009-P1212308,Pyrmont,Sydney,550,True,1,Flatshare,3,2,3,23-09-2023
P1430146,/share-house-sydney-rhodes-2138-P1430146,Rhodes,Sydney,360,True,1,Share House,3,2,3,23-09-2023
P1416554,/share-house-sydney-marsfield-2122-P1416554,Marsfield,Sydney,290,True,1,Share House,2,2,1,23-09-2023
P973926,/share-house-sydney-sutherland-2232-P973926,Sutherland,Sydney,280,False,1,Flatshare,2,2,2,23-09-2023
P897451,/share-house-sydney-roseville-2069-P897451,Roseville,Sydney,290,True,3,Flatshare,4,3,3,23-09-2023
P1427406,/share-house-sydney-randwick-2031-P1427406,Randwick,Sydney,600,False,1,Share House,4,3,1,23-09-2023
P1401544,/share-house-sydney-brighton-le-sands-2216-P1401544,Brighton-Le-Sands,Sydney,365,True,1,Flatshare,2,1,1,23-09-2023
P1412526,/share-house-sydney-padstow-2211-P1412526,Padstow,Sydney,250,True,1,Share House,4,1,4,23-09-2023
P1430393,/1-bed-sydney-killara-2071-P1430393,Killara,Sydney,900,True,1,Bed for rent,1,1,0,23-09-2023
P1409218,/share-house-sydney-lidcombe-2141-P1409218,Lidcombe,Sydney,300,False,1,Flatshare,2,3,2,23-09-2023
P1430431,/share-house-sydney-parramatta-2150-P1430431,Parramatta,Sydney,390,True,2,Flatshare,3,2,4,23-09-2023
P1392717,/share-house-sydney-chatswood-2067-P1392717,Chatswood,Sydney,300,True,1,Flatshare,3,2,2,23-09-2023
P1201986,/share-house-sydney-maroubra-2035-P1201986,Maroubra,Sydney,280,True,1,Flatshare,3,1,3,23-09-2023
P1229265,/share-house-sydney-marrickville-2204-P1229265,Marrickville,Sydney,300,False,1,Share House,3,1,2,23-09-2023
P1374778,/share-house-sydney-marrickville-2204-P1374778,Marrickville,Sydney,375,False,1,Share House,6,2,5,23-09-2023
P322835,/share-house-sydney-bondi-junction-2022-P322835,Bondi Junction,Sydney,470,True,1,Flatshare,3,1,2,23-09-2023
P1416182,/share-house-sydney-lidcombe-2141-P1416182,Lidcombe,Sydney,250,True,1,Share House,4,4,2,23-09-2023
P1430383,/share-house-sydney-artarmon-2064-P1430383,Artarmon,Sydney,375,True,1,Flatshare,3,2,2,23-09-2023
P1427546,/share-house-sydney-waterloo-2017-P1427546,Waterloo,Sydney,500,False,1,Flatshare,2,2,2,23-09-2023
P1391356,/share-house-sydney-parramatta-2150-P1391356,Parramatta,Sydney,320,False,1,Flatshare,3,2,3,23-09-2023
P1338707,/share-house-sydney-marsfield-2122-P1338707,Marsfield,Sydney,265,True,1,Flatshare,2,1,1,23-09-2023
P1426845,/student-accommodation-sydney-waterloo-2017-P1426845,Waterloo,Sydney,660,False,1,Student Accommodation,2,2,3,23-09-2023
P1430399,/share-house-sydney-lane-cove-2066-P1430399,Lane Cove,Sydney,350,True,1,Flatshare,2,1,3,23-09-2023
P1125436,/share-house-sydney-liberty-grove-2138-P1125436,Liberty Grove,Sydney,430,True,1,Flatshare,3,2,2,23-09-2023
P1429899,/share-house-sydney-granville-2142-P1429899,Granville,Sydney,340,False,1,Flatshare,2,2,1,23-09-2023
P1400092,/share-house-sydney-dulwich-hill-2203-P1400092,Dulwich Hill,Sydney,450,False,1,Share House,2,3,2,23-09-2023
P1424999,/share-house-sydney-parramatta-2150-P1424999,Parramatta,Sydney,400,False,1,Flatshare,2,2,4,23-09-2023
P440525,/share-house-sydney-ermington-2115-P440525,Ermington,Sydney,280,False,1,Share House,4,3,3,23-09-2023
P1430289,/whole-property-sydney-glenfield-2167-P1430289,Glenfield,Sydney,850,False,4,Whole Property for rent,4,3,0,23-09-2023
P1384156,/student-accommodation-sydney-ermington-2115-P1384156,Ermington,Sydney,300,True,1,Student Accommodation,2,1,2,23-09-2023
P1401391,/share-house-sydney-drummoyne-2047-P1401391,Drummoyne,Sydney,375,False,1,Share House,3,1,2,23-09-2023
P446891,/share-house-sydney-wolli-creek-2205-P446891,Wolli Creek,Sydney,400,False,1,Flatshare,2,1,1,23-09-2023
P763188,/share-house-sydney-strathfield-2135-P763188,Strathfield,Sydney,310,True,2,Share House,3,1,4,23-09-2023
P1258590,/share-house-sydney-mascot-2020-P1258590,Mascot,Sydney,500,False,1,Flatshare,2,3,1,23-09-2023
P1426126,/share-house-sydney-strathfield-2135-P1426126,Strathfield,Sydney,362,False,2,Share House,6,4,4,23-09-2023
P1358730,/share-house-sydney-mosman-2088-P1358730,Mosman,Sydney,400,True,1,Share House,4,4,3,23-09-2023
P1424517,/share-house-sydney-hornsby-heights-2077-P1424517,Hornsby Heights,Sydney,290,True,1,Share House,3,2,3,23-09-2023
P1429607,/share-house-sydney-maroubra-2035-P1429607,Maroubra,Sydney,375,False,1,Flatshare,2,1,1,23-09-2023
P1199969,/share-house-sydney-bondi-junction-2022-P1199969,Bondi Junction,Sydney,460,True,2,Flatshare,3,1,3,23-09-2023
P1428217,/share-house-sydney-lalor-park-2147-P1428217,Lalor Park,Sydney,280,False,1,Flatshare,3,1,3,23-09-2023
P1125795,/share-house-sydney-bondi-2026-P1125795,Bondi,Sydney,600,False,1,Flatshare,2,2,2,23-09-2023
P1132359,/share-house-sydney-north-strathfield-2137-P1132359,North Strathfield,Sydney,350,True,1,Flatshare,2,2,1,23-09-2023
P1240249,/share-house-sydney-eastgardens-2036-P1240249,Eastgardens,Sydney,400,True,1,Flatshare,3,2,3,23-09-2023
P1430367,/share-house-sydney-neutral-bay-2089-P1430367,Neutral Bay,Sydney,323,False,1,Flatshare,3,2,2,23-09-2023
P1342030,/share-house-sydney-quakers-hill-2763-P1342030,Quakers Hill,Sydney,280,True,1,Share House,3,2,3,23-09-2023
P1370094,/share-house-sydney-darlington-2008-P1370094,Darlington,Sydney,420,True,1,Share House,3,2,2,23-09-2023
P1122120,/share-house-sydney-zetland-2017-P1122120,Zetland,Sydney,470,True,2,Flatshare,2,2,2,23-09-2023
P1429643,/share-house-sydney-lidcombe-2141-P1429643,Lidcombe,Sydney,430,True,3,Flatshare,3,2,3,23-09-2023
P1231561,/share-house-sydney-dulwich-hill-2203-P1231561,Dulwich Hill,Sydney,325,False,1,Flatshare,2,2,2,23-09-2023
P1430352,/share-house-sydney-campbelltown-2560-P1430352,Campbelltown,Sydney,200,True,1,Share House,5,3,4,23-09-2023
P1085922,/share-house-sydney-carlton-2218-P1085922,Carlton,Sydney,295,True,1,Share House,3,2,3,23-09-2023
P1428224,/share-house-sydney-mascot-2020-P1428224,Mascot,Sydney,500,True,1,Flatshare,2,2,2,23-09-2023
P1430330,/share-house-sydney-annandale-2038-P1430330,Annandale,Sydney,330,False,1,Flatshare,2,1,1,23-09-2023
P1419225,/student-accommodation-sydney-2000-P1419225,Sydney,Sydney,759,True,1,Student Accommodation,1,1,1,23-09-2023
P1428937,/share-house-sydney-castle-hill-2154-P1428937,Castle Hill,Sydney,410,False,3,Share House,5,3,1,23-09-2023
P1357875,/share-house-sydney-surry-hills-2010-P1357875,Surry Hills,Sydney,300,True,2,Share House,4,4,6,23-09-2023
P1413046,/share-house-sydney-pyrmont-2009-P1413046,Pyrmont,Sydney,500,False,1,Flatshare,2,2,2,23-09-2023
P1384296,/share-house-sydney-double-bay-2028-P1384296,Double Bay,Sydney,450,False,1,Flatshare,2,1,2,23-09-2023
P1053158,/share-house-sydney-blair-athol-2560-P1053158,Blair Athol,Sydney,260,True,1,Share House,4,3,2,23-09-2023
P1120633,/share-house-sydney-millers-point-2000-P1120633,Millers Point,Sydney,450,True,1,Share House,2,1,1,23-09-2023
P1430322,/student-accommodation-sydney-darlington-2008-P1430322,Darlington,Sydney,302,True,1,Student Accommodation,4,2,4,23-09-2023
P1411901,/share-house-sydney-marsfield-2122-P1411901,Marsfield,Sydney,390,False,1,Share House,5,4,3,23-09-2023
P1170505,/share-house-sydney-seven-hills-2147-P1170505,Seven Hills,Sydney,312,True,2,Share House,4,2,3,23-09-2023
P1427261,/share-house-sydney-melrose-park-2114-P1427261,Melrose Park,Sydney,250,True,1,Share House,4,3,1,23-09-2023
P1427890,/share-house-sydney-bronte-2024-P1427890,Bronte,Sydney,420,True,1,Flatshare,2,1,2,23-09-2023
P1430172,/share-house-sydney-five-dock-2046-P1430172,Five Dock,Sydney,250,True,1,Flatshare,3,1,2,23-09-2023
P1397112,/share-house-sydney-maroubra-2035-P1397112,Maroubra,Sydney,450,False,1,Flatshare,2,2,1,23-09-2023
P1331493,/share-house-sydney-wentworthville-2145-P1331493,Wentworthville,Sydney,270,True,1,Share House,3,2,3,23-09-2023
P574116,/share-house-sydney-campsie-2194-P574116,Campsie,Sydney,360,False,1,Flatshare,2,2,1,23-09-2023
P1430309,/student-accommodation-sydney-north-ryde-2113-P1430309,North Ryde,Sydney,750,False,1,Student Accommodation,2,1,4,23-09-2023
P1358045,/granny-flat-sydney-wentworthville-2145-P1358045,Wentworthville,Sydney,400,False,1,Granny Flat for rent,1,1,0,23-09-2023
P1149804,/share-house-sydney-wentworth-point-2127-P1149804,Wentworth Point,Sydney,320,False,1,Flatshare,2,2,2,23-09-2023
P1418715,/share-house-sydney-waitara-2077-P1418715,Waitara,Sydney,360,True,1,Flatshare,2,2,2,23-09-2023
P880354,/share-house-sydney-lavender-bay-2060-P880354,Lavender Bay,Sydney,330,False,1,Flatshare,2,1,3,23-09-2023
P1112922,/share-house-sydney-castle-hill-2154-P1112922,Castle Hill,Sydney,250,True,1,Share House,4,1,4,23-09-2023
P1430304,/share-house-sydney-girraween-2145-P1430304,Girraween,Sydney,270,False,2,Share House,5,2,2,23-09-2023
P1430290,/share-house-sydney-schofields-2762-P1430290,Schofields,Sydney,450,False,1,Share House,3,2,1,23-09-2023
P1379871,/share-house-sydney-pymble-2073-P1379871,Pymble,Sydney,310,True,1,Share House,6,3,5,23-09-2023
P1425843,/share-house-sydney-arncliffe-2205-P1425843,Arncliffe,Sydney,460,True,1,Share House,4,2,3,23-09-2023
P1430300,/share-house-sydney-bondi-2026-P1430300,Bondi,Sydney,450,False,1,Flatshare,2,1,2,23-09-2023
P1124105,/share-house-sydney-wolli-creek-2205-P1124105,Wolli Creek,Sydney,380,True,1,Flatshare,3,2,3,23-09-2023
P1280964,/share-house-sydney-darlinghurst-2010-P1280964,Darlinghurst,Sydney,615,True,1,Flatshare,2,1,2,23-09-2023
P1430305,/share-house-sydney-cronulla-2230-P1430305,Cronulla,Sydney,325,True,1,Flatshare,2,1,2,23-09-2023
P1183792,/share-house-sydney-warwick-farm-2170-P1183792,Warwick Farm,Sydney,210,True,1,Flatshare,2,1,1,23-09-2023
P1430294,/share-house-sydney-camperdown-2050-P1430294,Camperdown,Sydney,500,False,1,Flatshare,2,2,2,23-09-2023
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,525,True,3,Flatshare,6,4,7,23-09-2023
P1426939,/share-house-sydney-haymarket-2000-P1426939,Haymarket,Sydney,500,True,1,Share House,6,4,7,23-09-2023
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,450,True,2,Student Accommodation,6,4,7,23-09-2023
P1396918,/share-house-sydney-haymarket-2000-P1396918,Haymarket,Sydney,550,True,1,Share House,6,4,7,23-09-2023
P1398541,/share-house-sydney-forest-lodge-2037-P1398541,Forest Lodge,Sydney,450,True,1,Share House,6,4,7,23-09-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,475,True,2,Flatshare,6,4,7,23-09-2023
P1397476,/share-house-sydney-glebe-2037-P1397476,Glebe,Sydney,425,True,1,Share House,6,4,7,23-09-2023
P1397475,/share-house-sydney-glebe-2037-P1397475,Glebe,Sydney,550,True,1,Share House,6,4,7,23-09-2023
P1397386,/share-house-sydney-mcmahons-point-2060-P1397386,McMahons Point,Sydney,450,True,1,Share House,6,4,7,23-09-2023
P1405020,/share-house-sydney-mcmahons-point-2060-P1405020,McMahons Point,Sydney,450,True,1,Share House,6,4,7,23-09-2023
P1397494,/share-house-sydney-glebe-2037-P1397494,Glebe,Sydney,600,True,1,Share House,6,4,7,23-09-2023
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,512,True,3,Flatshare,6,4,7,23-09-2023
P1397344,/share-house-sydney-forest-lodge-2037-P1397344,Forest Lodge,Sydney,500,True,1,Share House,6,4,7,23-09-2023
P1396861,/share-house-sydney-haymarket-2000-P1396861,Haymarket,Sydney,500,True,1,Share House,6,4,7,23-09-2023
P1428457,/share-house-sydney-wentworthville-2145-P1428457,Wentworthville,Sydney,270,True,1,Share House,3,2,1,23-09-2023
P1017469,/share-house-sydney-double-bay-2028-P1017469,Double Bay,Sydney,460,True,1,Share House,3,2,3,23-09-2023
P1324032,/share-house-sydney-chatswood-2067-P1324032,Chatswood,Sydney,450,True,2,Share House,4,3,5,23-09-2023
P1405130,/share-house-sydney-westmead-2145-P1405130,Westmead,Sydney,350,True,1,Flatshare,3,2,1,23-09-2023
P1001295,/share-house-sydney-sydney-olympic-park-2127-P1001295,Sydney Olympic Park,Sydney,480,True,1,Flatshare,3,2,3,23-09-2023
P1430292,/share-house-sydney-erskineville-2043-P1430292,Erskineville,Sydney,320,False,1,Share House,3,1,3,23-09-2023
P1429494,/share-house-sydney-north-bondi-2026-P1429494,North Bondi,Sydney,420,False,1,Flatshare,2,1,1,23-09-2023
P1430287,/share-house-sydney-parramatta-2150-P1430287,Parramatta,Sydney,450,True,1,Flatshare,2,2,2,23-09-2023
P1430288,/whole-property-sydney-eastlakes-2018-P1430288,Eastlakes,Sydney,1150,False,1,Whole Property for rent,1,1,0,23-09-2023
P1425811,/share-house-sydney-north-willoughby-2068-P1425811,North Willoughby,Sydney,295,False,2,Share House,5,3,5,23-09-2023
P1335843,/share-house-sydney-surry-hills-2010-P1335843,Surry Hills,Sydney,330,True,1,Share House,5,2,6,23-09-2023
P1254799,/share-house-sydney-enmore-2042-P1254799,Enmore,Sydney,400,True,3,Share House,5,3,5,23-09-2023
P1157059,/share-house-sydney-kingsford-2032-P1157059,Kingsford,Sydney,350,True,1,Share House,6,3,6,23-09-2023
P1093287,/share-house-sydney-darlinghurst-2010-P1093287,Darlinghurst,Sydney,330,True,1,Flatshare,5,2,4,23-09-2023
P1140239,/share-house-sydney-millers-point-2000-P1140239,Millers Point,Sydney,490,True,4,Share House,6,4,5,23-09-2023
P1312390,/share-house-sydney-enmore-2042-P1312390,Enmore,Sydney,300,True,2,Share House,5,2,6,23-09-2023
P1138770,/studio-sydney-enmore-2042-P1138770,Enmore,Sydney,395,True,1,Studio for rent,1,1,0,23-09-2023
P1140238,/share-house-sydney-millers-point-2000-P1140238,Millers Point,Sydney,450,True,1,Share House,6,4,6,23-09-2023
P1188142,/share-house-sydney-neutral-bay-2089-P1188142,Neutral Bay,Sydney,332,True,2,Share House,6,3,6,23-09-2023
P1103312,/share-house-sydney-enmore-2042-P1103312,Enmore,Sydney,335,True,1,Share House,6,2,7,23-09-2023
P1103417,/share-house-sydney-petersham-2049-P1103417,Petersham,Sydney,375,True,1,Share House,6,2,7,23-09-2023
P728022,/share-house-sydney-pyrmont-2009-P728022,Pyrmont,Sydney,375,True,1,Share House,4,1,4,23-09-2023
P1428354,/share-house-sydney-pyrmont-2009-P1428354,Pyrmont,Sydney,1100,True,1,Flatshare,2,2,2,23-09-2023
P857704,/share-house-sydney-2000-P857704,Sydney,Sydney,540,False,1,Flatshare,3,2,5,23-09-2023
P1427121,/share-house-sydney-canley-heights-2166-P1427121,Canley Heights,Sydney,300,False,1,Share House,2,2,1,23-09-2023
P1373207,/share-house-sydney-pyrmont-2009-P1373207,Pyrmont,Sydney,420,False,1,Flatshare,2,2,1,23-09-2023
P992145,/share-house-sydney-randwick-2031-P992145,Randwick,Sydney,425,True,1,Share House,3,2,3,23-09-2023
P242676,/share-house-sydney-liberty-grove-2138-P242676,Liberty Grove,Sydney,350,True,1,Flatshare,2,2,2,23-09-2023
P1428325,/share-house-sydney-bondi-beach-2026-P1428325,Bondi Beach,Sydney,595,False,1,Flatshare,3,2,3,23-09-2023
P1323874,/share-house-sydney-cronulla-2230-P1323874,Cronulla,Sydney,275,False,1,Flatshare,2,1,2,23-09-2023
P1395853,/share-house-sydney-bondi-beach-2026-P1395853,Bondi Beach,Sydney,225,False,1,Flatshare,3,1,6,23-09-2023
P1274300,/share-house-sydney-liverpool-2170-P1274300,Liverpool,Sydney,350,False,1,Flatshare,2,1,1,23-09-2023
P606992,/share-house-sydney-mascot-2020-P606992,Mascot,Sydney,250,True,1,Flatshare,2,1,1,23-09-2023
P1341513,/whole-property-sydney-balmain-2041-P1341513,Balmain,Sydney,850,True,1,Whole Property for rent,1,1,0,23-09-2023
P1102311,/share-house-sydney-neutral-bay-2089-P1102311,Neutral Bay,Sydney,370,True,1,Flatshare,3,1,3,23-09-2023
P1420712,/share-house-sydney-eastwood-2122-P1420712,Eastwood,Sydney,300,True,1,Flatshare,2,1,2,23-09-2023
P1412082,/whole-property-sydney-kirrawee-2232-P1412082,Kirrawee,Sydney,750,True,3,Whole Property for rent,3,1,0,23-09-2023
P723889,/share-house-sydney-marrickville-2204-P723889,Marrickville,Sydney,320,True,1,Share House,5,2,5,23-09-2023
P1426181,/share-house-sydney-parramatta-2150-P1426181,Parramatta,Sydney,490,False,1,Flatshare,2,2,1,23-09-2023
P1423861,/share-house-sydney-2009-P1423861,Sydney,Sydney,450,False,2,Flatshare,2,2,2,23-09-2023
P1430261,/share-house-sydney-rhodes-2138-P1430261,Rhodes,Sydney,320,True,1,Flatshare,2,2,2,23-09-2023
P1383257,/share-house-sydney-maroubra-2035-P1383257,Maroubra,Sydney,500,False,1,Flatshare,3,2,4,23-09-2023
P1429878,/share-house-sydney-glebe-2037-P1429878,Glebe,Sydney,480,False,1,Flatshare,2,1,1,23-09-2023
P1384122,/share-house-sydney-maroubra-2035-P1384122,Maroubra,Sydney,320,True,1,Share House,3,1,3,23-09-2023
P1342602,/share-house-sydney-wentworth-point-2127-P1342602,Wentworth Point,Sydney,360,False,1,Flatshare,2,2,1,23-09-2023
P1409694,/share-house-sydney-macquarie-park-2113-P1409694,Macquarie Park,Sydney,350,True,1,Share House,2,1,2,23-09-2023
P1430147,/share-house-sydney-bondi-2026-P1430147,Bondi,Sydney,300,True,1,Flatshare,2,2,3,23-09-2023
P1430242,/share-house-sydney-randwick-2031-P1430242,Randwick,Sydney,350,False,1,Flatshare,2,1,2,23-09-2023
P279153,/share-house-sydney-campsie-2194-P279153,Campsie,Sydney,280,False,1,Flatshare,2,1,2,23-09-2023
P592788,/share-house-sydney-lane-cove-2066-P592788,Lane Cove,Sydney,350,True,1,Flatshare,2,1,1,23-09-2023
P1378203,/share-house-sydney-parramatta-2150-P1378203,Parramatta,Sydney,400,True,1,Flatshare,2,2,2,23-09-2023
P1292604,/share-house-sydney-liverpool-2170-P1292604,Liverpool,Sydney,300,True,1,Flatshare,4,2,1,23-09-2023
P1333836,/share-house-sydney-north-bondi-2026-P1333836,North Bondi,Sydney,460,True,1,Flatshare,2,1,1,23-09-2023
P1230420,/share-house-sydney-glebe-2037-P1230420,Glebe,Sydney,415,True,1,Share House,2,1,4,23-09-2023
P1359627,/granny-flat-sydney-gordon-2072-P1359627,Gordon,Sydney,1400,False,6,Granny Flat for rent,6,2,0,23-09-2023
P1406976,/share-house-sydney-bondi-junction-2022-P1406976,Bondi Junction,Sydney,575,False,1,Flatshare,2,2,2,23-09-2023
P1427883,/share-house-sydney-colebee-2761-P1427883,Colebee,Sydney,170,False,6,Share House,6,4,7,23-09-2023
P1426978,/share-house-sydney-arncliffe-2205-P1426978,Arncliffe,Sydney,500,True,1,Flatshare,3,2,3,23-09-2023
P1302698,/student-accommodation-sydney-glebe-2037-P1302698,Glebe,Sydney,450,True,1,Student Accommodation,1,1,1,23-09-2023
P1379812,/share-house-sydney-wolli-creek-2205-P1379812,Wolli Creek,Sydney,400,True,1,Flatshare,2,2,2,23-09-2023
P1301751,/share-house-sydney-hurstville-2220-P1301751,Hurstville,Sydney,310,True,1,Share House,5,3,4,23-09-2023
P1131739,/share-house-sydney-waterloo-2017-P1131739,Waterloo,Sydney,450,True,1,Share House,3,3,3,23-09-2023
P1408807,/student-accommodation-sydney-eastlakes-2018-P1408807,Eastlakes,Sydney,165,True,1,Student Accommodation,2,1,1,23-09-2023
P1327138,/share-house-sydney-westmead-2145-P1327138,Westmead,Sydney,300,False,1,Flatshare,2,2,1,23-09-2023
P1342747,/share-house-sydney-bexley-2207-P1342747,Bexley,Sydney,400,False,1,Flatshare,2,1,2,23-09-2023
P1188997,/whole-property-sydney-north-bondi-2026-P1188997,North Bondi,Sydney,1000,True,2,Whole Property for rent,2,1,0,23-09-2023
P1429955,/whole-property-sydney-campsie-2194-P1429955,Campsie,Sydney,530,False,2,Whole Property for rent,2,1,0,23-09-2023
P1409892,/share-house-sydney-oxley-park-2760-P1409892,Oxley Park,Sydney,160,False,3,Share House,4,3,4,23-09-2023
P910868,/share-house-sydney-wolli-creek-2205-P910868,Wolli Creek,Sydney,360,True,1,Flatshare,3,2,4,23-09-2023
P410771,/share-house-sydney-banksia-2216-P410771,Banksia,Sydney,300,True,1,Share House,4,3,4,23-09-2023
