flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1302634,/share-house-sydney-maroubra-2035-P1302634,Maroubra,Sydney,270,False,1,Share House,6,4,7,04-02-2023
P1302625,/studio-sydney-alexandria-2015-P1302625,Alexandria,Sydney,530,False,1,Studio for rent,1,1,0,04-02-2023
P1302654,/share-house-sydney-north-richmond-2754-P1302654,North Richmond,Sydney,275,True,1,Share House,5,4,4,04-02-2023
P1278114,/share-house-sydney-narrabeen-2101-P1278114,Narrabeen,Sydney,1000,False,1,Share House,3,2,1,04-02-2023
P994105,/share-house-sydney-ryde-2112-P994105,Ryde,Sydney,500,True,1,Flatshare,2,2,2,04-02-2023
P1291271,/share-house-sydney-2000-P1291271,Sydney,Sydney,749,True,1,Flatshare,2,2,1,04-02-2023
P1302613,/share-house-sydney-ultimo-2007-P1302613,Ultimo,Sydney,280,True,1,Flatshare,2,1,4,04-02-2023
P1302729,/share-house-sydney-homebush-2140-P1302729,Homebush,Sydney,285,False,1,Flatshare,2,2,2,04-02-2023
P1302656,/share-house-sydney-surry-hills-2010-P1302656,Surry Hills,Sydney,280,False,1,Share House,3,1,3,04-02-2023
P1119799,/share-house-sydney-eastwood-2122-P1119799,Eastwood,Sydney,350,True,1,Share House,4,3,3,04-02-2023
P1133610,/share-house-sydney-erskineville-2043-P1133610,Erskineville,Sydney,450,False,1,Flatshare,2,2,1,04-02-2023
P1302744,/share-house-sydney-bexley-2207-P1302744,Bexley,Sydney,160,False,1,Share House,4,1,6,04-02-2023
P1302735,/share-house-sydney-peakhurst-2210-P1302735,Peakhurst,Sydney,270,True,1,Share House,3,2,2,04-02-2023
P1236647,/share-house-sydney-macquarie-park-2113-P1236647,Macquarie Park,Sydney,260,False,1,Flatshare,3,1,3,04-02-2023
P1294968,/share-house-sydney-north-sydney-2060-P1294968,North Sydney,Sydney,350,True,1,Flatshare,2,1,1,04-02-2023
P1297144,/homestay-sydney-banksia-2216-P1297144,Banksia,Sydney,320,True,1,Homestay,4,2,5,04-02-2023
P1253792,/share-house-sydney-condell-park-2200-P1253792,Condell Park,Sydney,320,True,1,Share House,4,2,1,04-02-2023
P1302717,/share-house-sydney-north-bondi-2026-P1302717,North Bondi,Sydney,650,True,1,Flatshare,2,1,1,04-02-2023
P1298855,/share-house-sydney-granville-2142-P1298855,Granville,Sydney,225,True,2,Share House,2,1,2,04-02-2023
P1294423,/share-house-sydney-penshurst-2222-P1294423,Penshurst,Sydney,250,True,1,Flatshare,2,1,1,04-02-2023
P1249576,/share-house-sydney-dee-why-2099-P1249576,Dee Why,Sydney,320,False,1,Flatshare,2,1,1,04-02-2023
P1295634,/share-house-sydney-earlwood-2206-P1295634,Earlwood,Sydney,280,True,1,Share House,3,1,4,04-02-2023
P1293712,/share-house-sydney-erskineville-2043-P1293712,Erskineville,Sydney,500,False,1,Flatshare,2,2,2,04-02-2023
P1302697,/whole-property-sydney-north-bondi-2026-P1302697,North Bondi,Sydney,1350,True,2,Whole Property for rent,2,1,0,04-02-2023
P1213612,/whole-property-sydney-glebe-2037-P1213612,Glebe,Sydney,949,False,3,Whole Property for rent,3,1,0,04-02-2023
P1155303,/student-accommodation-sydney-fairfield-2165-P1155303,Fairfield,Sydney,240,True,1,Student Accommodation,2,1,1,04-02-2023
P1302666,/share-house-sydney-bexley-2207-P1302666,Bexley,Sydney,400,False,1,Share House,4,2,1,04-02-2023
P798916,/student-accommodation-sydney-sutherland-2232-P798916,Sutherland,Sydney,190,True,1,Student Accommodation,1,1,1,04-02-2023
P1299866,/homestay-sydney-baulkham-hills-2153-P1299866,Baulkham Hills,Sydney,300,True,1,Homestay,2,2,2,04-02-2023
P1302700,/share-house-sydney-penshurst-2222-P1302700,Penshurst,Sydney,270,False,1,Flatshare,2,1,1,04-02-2023
P1302698,/student-accommodation-sydney-glebe-2037-P1302698,Glebe,Sydney,410,True,1,Student Accommodation,1,1,1,04-02-2023
P1157773,/share-house-sydney-petersham-2049-P1157773,Petersham,Sydney,300,True,1,Share House,2,1,1,04-02-2023
P1302052,/share-house-sydney-eastlakes-2018-P1302052,Eastlakes,Sydney,290,False,1,Flatshare,2,1,1,04-02-2023
P1291407,/share-house-sydney-wolli-creek-2205-P1291407,Wolli Creek,Sydney,400,True,1,Flatshare,2,2,2,04-02-2023
P1055828,/share-house-sydney-parramatta-2150-P1055828,Parramatta,Sydney,350,True,1,Flatshare,2,2,2,04-02-2023
P1301888,/student-accommodation-sydney-epping-2121-P1301888,Epping,Sydney,165,False,1,Student Accommodation,3,1,2,04-02-2023
P714914,/share-house-sydney-meadowbank-2114-P714914,Meadowbank,Sydney,340,True,1,Flatshare,3,2,4,04-02-2023
P911259,/share-house-sydney-warrawee-2074-P911259,Warrawee,Sydney,300,False,1,Flatshare,3,2,1,04-02-2023
P1108209,/share-house-sydney-waterloo-2017-P1108209,Waterloo,Sydney,390,True,1,Flatshare,2,2,1,04-02-2023
P1153876,/share-house-sydney-enmore-2042-P1153876,Enmore,Sydney,350,True,1,Share House,5,2,5,04-02-2023
P225810,/share-house-sydney-coogee-2034-P225810,Coogee,Sydney,350,True,1,Flatshare,3,1,2,04-02-2023
P1302538,/share-house-sydney-marsfield-2122-P1302538,Marsfield,Sydney,350,False,1,Share House,4,3,3,04-02-2023
P1300351,/share-house-sydney-lavender-bay-2060-P1300351,Lavender Bay,Sydney,435,False,1,Flatshare,2,1,2,04-02-2023
P1300071,/share-house-sydney-neutral-bay-2089-P1300071,Neutral Bay,Sydney,330,False,1,Flatshare,3,2,3,04-02-2023
P341877,/share-house-sydney-coogee-2034-P341877,Coogee,Sydney,400,True,1,Flatshare,3,1,3,04-02-2023
P1287864,/share-house-sydney-kensington-2033-P1287864,Kensington,Sydney,200,False,1,Share House,3,1,3,04-02-2023
P1282414,/share-house-sydney-granville-2142-P1282414,Granville,Sydney,300,False,1,Flatshare,2,1,1,04-02-2023
P1295547,/share-house-sydney-caringbah-2229-P1295547,Caringbah,Sydney,300,False,1,Flatshare,3,2,1,04-02-2023
P396021,/share-house-sydney-hornsby-2077-P396021,Hornsby,Sydney,180,True,1,Share House,3,2,3,04-02-2023
P969495,/share-house-sydney-south-coogee-2034-P969495,South Coogee,Sydney,340,False,1,Flatshare,2,2,2,04-02-2023
P1131459,/share-house-sydney-oakhurst-2761-P1131459,Oakhurst,Sydney,200,False,1,Share House,4,3,1,04-02-2023
P865286,/share-house-sydney-queenscliff-2096-P865286,Queenscliff,Sydney,350,True,1,Flatshare,2,1,2,04-02-2023
P1290587,/share-house-sydney-chatswood-2067-P1290587,Chatswood,Sydney,400,True,1,Flatshare,2,2,1,04-02-2023
P1298096,/share-house-sydney-rozelle-2039-P1298096,Rozelle,Sydney,230,True,1,Share House,4,1,5,04-02-2023
P1302437,/share-house-sydney-bondi-2026-P1302437,Bondi,Sydney,490,False,1,Flatshare,2,1,1,04-02-2023
P1302609,/share-house-sydney-mascot-2020-P1302609,Mascot,Sydney,285,True,1,Share House,3,2,2,04-02-2023
P1299032,/share-house-sydney-freshwater-2096-P1299032,Freshwater,Sydney,365,False,1,Flatshare,2,1,2,04-02-2023
P1077669,/share-house-sydney-homebush-west-2140-P1077669,Homebush West,Sydney,250,True,1,Flatshare,2,2,1,04-02-2023
P1302596,/share-house-sydney-waverley-2024-P1302596,Waverley,Sydney,285,False,1,Share House,4,2,4,04-02-2023
P953004,/homestay-sydney-cremorne-2090-P953004,Cremorne,Sydney,600,True,1,Homestay,1,1,2,04-02-2023
P1205282,/share-house-sydney-mascot-2020-P1205282,Mascot,Sydney,195,True,1,Share House,5,3,6,04-02-2023
P1302409,/share-house-sydney-2000-P1302409,Sydney,Sydney,850,False,1,Flatshare,3,3,4,04-02-2023
P833339,/share-house-sydney-lalor-park-2147-P833339,Lalor Park,Sydney,170,True,1,Share House,5,2,2,04-02-2023
P1224210,/share-house-sydney-sydney-olympic-park-2127-P1224210,Sydney Olympic Park,Sydney,600,False,1,Flatshare,3,2,3,04-02-2023
P1302588,/share-house-sydney-whalan-2770-P1302588,Whalan,Sydney,250,True,1,Share House,3,1,1,04-02-2023
P923978,/share-house-sydney-newtown-2042-P923978,Newtown,Sydney,510,True,1,Share House,6,4,7,04-02-2023
P1302367,/share-house-sydney-waterloo-2017-P1302367,Waterloo,Sydney,350,True,1,Flatshare,2,2,1,04-02-2023
P1302366,/share-house-sydney-surry-hills-2010-P1302366,Surry Hills,Sydney,275,False,2,Share House,4,1,4,04-02-2023
P1217071,/share-house-sydney-freshwater-2096-P1217071,Freshwater,Sydney,320,False,2,Flatshare,2,1,2,04-02-2023
P924484,/share-house-sydney-coogee-2034-P924484,Coogee,Sydney,420,False,1,Share House,3,1,3,04-02-2023
P1266734,/1-bed-sydney-coogee-2034-P1266734,Coogee,Sydney,900,False,1,Bed for rent,1,1,0,04-02-2023
P938351,/share-house-sydney-bondi-junction-2022-P938351,Bondi Junction,Sydney,309,False,1,Share House,5,2,5,04-02-2023
P1302552,/share-house-sydney-pyrmont-2009-P1302552,Pyrmont,Sydney,450,False,1,Flatshare,3,2,2,04-02-2023
P1293391,/share-house-sydney-brighton-le-sands-2216-P1293391,Brighton-Le-Sands,Sydney,260,True,1,Share House,4,1,6,04-02-2023
P1299930,/share-house-sydney-parramatta-2150-P1299930,Parramatta,Sydney,350,True,1,Flatshare,2,2,1,04-02-2023
P1302531,/share-house-sydney-alexandria-2015-P1302531,Alexandria,Sydney,375,False,1,Flatshare,2,2,2,04-02-2023
P1301866,/share-house-sydney-mosman-2088-P1301866,Mosman,Sydney,280,False,1,Flatshare,2,1,1,04-02-2023
P955039,/share-house-sydney-penrith-2750-P955039,Penrith,Sydney,125,False,2,Flatshare,3,2,1,04-02-2023
P995747,/share-house-sydney-2000-P995747,Sydney,Sydney,999,True,1,Share House,4,1,4,04-02-2023
P1302425,/share-house-sydney-surry-hills-2010-P1302425,Surry Hills,Sydney,350,False,1,Share House,4,3,5,04-02-2023
P438475,/share-house-sydney-double-bay-2028-P438475,Double Bay,Sydney,390,True,1,Flatshare,3,1,2,04-02-2023
P1275523,/share-house-sydney-lindfield-2070-P1275523,Lindfield,Sydney,250,True,1,Share House,4,2,1,04-02-2023
P868710,/share-house-sydney-waterloo-2017-P868710,Waterloo,Sydney,500,False,1,Flatshare,2,2,2,04-02-2023
P1300864,/share-house-sydney-manly-2095-P1300864,Manly,Sydney,350,False,1,Flatshare,3,2,3,04-02-2023
P1257679,/share-house-sydney-rockdale-2216-P1257679,Rockdale,Sydney,270,False,1,Flatshare,3,2,3,04-02-2023
P1262777,/share-house-sydney-zetland-2017-P1262777,Zetland,Sydney,400,False,1,Flatshare,2,2,1,04-02-2023
P1302492,/share-house-sydney-bexley-2207-P1302492,Bexley,Sydney,200,False,1,Flatshare,2,1,1,04-02-2023
P697774,/share-house-sydney-seaforth-2092-P697774,Seaforth,Sydney,305,True,2,Share House,5,3,5,04-02-2023
P1271812,/share-house-sydney-pagewood-2035-P1271812,Pagewood,Sydney,420,True,1,Share House,3,3,2,04-02-2023
P1301179,/share-house-sydney-woolloomooloo-2011-P1301179,Woolloomooloo,Sydney,320,True,1,Flatshare,2,1,1,04-02-2023
P786564,/share-house-sydney-the-ponds-2769-P786564,The Ponds,Sydney,300,True,1,Share House,5,3,2,04-02-2023
P1302319,/share-house-sydney-woolloomooloo-2011-P1302319,Woolloomooloo,Sydney,480,True,1,Share House,3,2,3,04-02-2023
P1206502,/share-house-sydney-wiley-park-2195-P1206502,Wiley Park,Sydney,300,False,1,Flatshare,2,1,1,04-02-2023
P695630,/share-house-sydney-surry-hills-2010-P695630,Surry Hills,Sydney,320,False,1,Flatshare,3,1,3,04-02-2023
P1287716,/share-house-sydney-cremorne-2090-P1287716,Cremorne,Sydney,500,False,1,Flatshare,2,2,2,04-02-2023
P1143377,/share-house-sydney-mascot-2020-P1143377,Mascot,Sydney,420,False,1,Flatshare,3,2,3,04-02-2023
P207679,/share-house-sydney-lindfield-2070-P207679,Lindfield,Sydney,190,False,1,Share House,3,2,1,04-02-2023
P1124974,/share-house-sydney-mascot-2020-P1124974,Mascot,Sydney,260,False,1,Share House,3,1,3,04-02-2023
P1184631,/share-house-sydney-north-sydney-2060-P1184631,North Sydney,Sydney,475,False,2,Share House,3,2,1,04-02-2023
P1240081,/share-house-sydney-greenwich-2065-P1240081,Greenwich,Sydney,385,True,1,Share House,6,4,7,04-02-2023
P1008907,/share-house-sydney-kellyville-ridge-2155-P1008907,Kellyville Ridge,Sydney,300,True,1,Share House,3,2,3,04-02-2023
P1271684,/share-house-sydney-ashbury-2193-P1271684,Ashbury,Sydney,350,False,1,Share House,3,2,1,04-02-2023
P1302470,/1-bed-sydney-north-ryde-2113-P1302470,North Ryde,Sydney,450,False,1,Bed for rent,1,1,0,04-02-2023
P1301208,/share-house-sydney-2000-P1301208,Sydney,Sydney,700,True,1,Flatshare,2,2,1,04-02-2023
P684671,/granny-flat-sydney-sutherland-2232-P684671,Sutherland,Sydney,410,True,1,Granny Flat for rent,1,1,0,04-02-2023
P1290249,/student-accommodation-sydney-acacia-gardens-2763-P1290249,Acacia Gardens,Sydney,250,True,1,Student Accommodation,1,1,4,04-02-2023
P1249908,/share-house-sydney-lilyfield-2040-P1249908,Lilyfield,Sydney,550,True,1,Share House,4,2,2,04-02-2023
P1189471,/share-house-sydney-homebush-2140-P1189471,Homebush,Sydney,210,True,1,Flatshare,2,2,2,04-02-2023
P764201,/share-house-sydney-homebush-west-2140-P764201,Homebush West,Sydney,350,True,1,Flatshare,3,2,3,04-02-2023
P1300537,/share-house-sydney-bondi-beach-2026-P1300537,Bondi Beach,Sydney,250,True,1,Share House,4,2,4,04-02-2023
P851402,/share-house-sydney-artarmon-2064-P851402,Artarmon,Sydney,380,True,1,Share House,3,2,3,04-02-2023
P776368,/share-house-sydney-ashfield-2131-P776368,Ashfield,Sydney,250,True,1,Share House,3,2,3,04-02-2023
P1291550,/homestay-sydney-balgowlah-heights-2093-P1291550,Balgowlah Heights,Sydney,350,True,1,Homestay,3,1,2,04-02-2023
P1302305,/share-house-sydney-bondi-2026-P1302305,Bondi,Sydney,425,False,1,Flatshare,2,1,2,04-02-2023
P1114540,/share-house-sydney-oatley-2223-P1114540,Oatley,Sydney,250,False,1,Share House,5,3,3,04-02-2023
P1301409,/share-house-sydney-waterloo-2017-P1301409,Waterloo,Sydney,380,False,1,Flatshare,2,2,2,04-02-2023
P1265873,/homestay-sydney-faulconbridge-2776-P1265873,Faulconbridge,Sydney,300,True,2,Homestay,3,1,3,04-02-2023
P1142352,/share-house-sydney-bondi-2026-P1142352,Bondi,Sydney,490,True,2,Share House,5,4,4,04-02-2023
P1302139,/share-house-sydney-dulwich-hill-2203-P1302139,Dulwich Hill,Sydney,255,True,2,Share House,6,2,6,04-02-2023
P1298888,/share-house-sydney-rockdale-2216-P1298888,Rockdale,Sydney,450,True,1,Flatshare,2,2,1,04-02-2023
P1138016,/share-house-sydney-manly-2095-P1138016,Manly,Sydney,450,True,1,Flatshare,2,1,1,04-02-2023
P1140240,/share-house-sydney-rhodes-2138-P1140240,Rhodes,Sydney,345,False,1,Flatshare,2,2,1,04-02-2023
P1148388,/share-house-sydney-maroubra-2035-P1148388,Maroubra,Sydney,250,True,1,Flatshare,2,1,1,04-02-2023
P1037308,/share-house-sydney-parramatta-2150-P1037308,Parramatta,Sydney,500,True,1,Flatshare,2,2,2,04-02-2023
P609736,/share-house-sydney-plumpton-2761-P609736,Plumpton,Sydney,192,True,2,Share House,3,2,1,04-02-2023
P1223662,/share-house-sydney-kogarah-2217-P1223662,Kogarah,Sydney,250,True,1,Share House,4,2,3,04-02-2023
P1299938,/share-house-sydney-2000-P1299938,Sydney,Sydney,400,False,1,Share House,3,2,4,04-02-2023
P1020035,/share-house-sydney-enmore-2042-P1020035,Enmore,Sydney,550,True,1,Share House,5,4,5,04-02-2023
P1302250,/share-house-sydney-ashfield-2131-P1302250,Ashfield,Sydney,215,False,1,Flatshare,2,1,2,04-02-2023
P1302289,/share-house-sydney-sylvania-2224-P1302289,Sylvania,Sydney,240,False,1,Share House,3,1,1,04-02-2023
P513414,/share-house-sydney-blacktown-2148-P513414,Blacktown,Sydney,189,False,1,Share House,4,1,4,04-02-2023
P1117783,/homestay-sydney-lindfield-2070-P1117783,Lindfield,Sydney,290,True,1,Homestay,4,3,3,04-02-2023
P1302322,/homestay-sydney-lindfield-2070-P1302322,Lindfield,Sydney,275,True,1,Homestay,4,3,5,04-02-2023
P1244044,/share-house-sydney-rockdale-2216-P1244044,Rockdale,Sydney,370,True,1,Flatshare,2,2,1,04-02-2023
P1240005,/share-house-sydney-ryde-2112-P1240005,Ryde,Sydney,250,True,1,Flatshare,2,1,1,04-02-2023
P1296708,/share-house-sydney-strathfield-2135-P1296708,Strathfield,Sydney,220,False,1,Flatshare,3,2,3,04-02-2023
P820068,/share-house-sydney-manly-2095-P820068,Manly,Sydney,410,True,7,Share House,6,4,7,04-02-2023
P1161240,/share-house-sydney-coogee-2034-P1161240,Coogee,Sydney,260,False,1,Flatshare,3,2,3,04-02-2023
P1302403,/share-house-sydney-quakers-hill-2763-P1302403,Quakers Hill,Sydney,280,False,1,Share House,3,2,3,04-02-2023
P1242424,/share-house-sydney-rhodes-2138-P1242424,Rhodes,Sydney,330,True,1,Flatshare,3,2,3,04-02-2023
P333350,/share-house-sydney-south-coogee-2034-P333350,South Coogee,Sydney,550,False,1,Share House,4,3,4,04-02-2023
P1301323,/share-house-sydney-hurstville-2220-P1301323,Hurstville,Sydney,380,False,1,Share House,4,2,4,04-02-2023
P1204867,/share-house-sydney-parramatta-2150-P1204867,Parramatta,Sydney,355,True,1,Flatshare,2,2,1,04-02-2023
P1299980,/share-house-sydney-balmain-2041-P1299980,Balmain,Sydney,260,False,1,Flatshare,2,1,2,04-02-2023
P439828,/share-house-sydney-randwick-2031-P439828,Randwick,Sydney,375,True,1,Share House,5,2,4,04-02-2023
P1300788,/share-house-sydney-darling-point-2027-P1300788,Darling Point,Sydney,250,False,1,Flatshare,2,1,1,04-02-2023
P1299664,/share-house-sydney-ashfield-2131-P1299664,Ashfield,Sydney,270,True,1,Share House,5,3,5,04-02-2023
P1302392,/share-house-sydney-strathfield-2135-P1302392,Strathfield,Sydney,320,False,1,Flatshare,3,2,4,04-02-2023
P1301896,/share-house-sydney-randwick-2031-P1301896,Randwick,Sydney,300,True,1,Flatshare,2,2,2,04-02-2023
P1166719,/share-house-sydney-kellyville-2155-P1166719,Kellyville,Sydney,220,True,1,Share House,4,2,4,04-02-2023
P1301490,/share-house-sydney-annandale-2038-P1301490,Annandale,Sydney,450,False,2,Flatshare,2,1,2,04-02-2023
P928821,/share-house-sydney-rhodes-2138-P928821,Rhodes,Sydney,375,False,1,Flatshare,2,2,1,04-02-2023
P1298366,/share-house-sydney-pennant-hills-2120-P1298366,Pennant Hills,Sydney,125,False,1,Share House,3,1,3,04-02-2023
P1300465,/share-house-sydney-bondi-beach-2026-P1300465,Bondi Beach,Sydney,450,True,1,Share House,2,1,2,04-02-2023
P1006207,/share-house-sydney-st-peters-2044-P1006207,St Peters,Sydney,320,False,1,Share House,3,1,2,04-02-2023
P1295320,/share-house-sydney-chatswood-2067-P1295320,Chatswood,Sydney,350,True,1,Flatshare,2,1,3,04-02-2023
P1025006,/granny-flat-sydney-homebush-west-2140-P1025006,Homebush West,Sydney,310,True,1,Granny Flat for rent,1,1,0,04-02-2023
P1175570,/share-house-sydney-paddington-2021-P1175570,Paddington,Sydney,460,False,1,Share House,2,2,2,04-02-2023
P1300253,/share-house-sydney-ashfield-2131-P1300253,Ashfield,Sydney,425,False,6,Share House,6,3,3,04-02-2023
P1269868,/share-house-sydney-lalor-park-2147-P1269868,Lalor Park,Sydney,260,False,1,Share House,4,2,4,04-02-2023
P1171250,/share-house-sydney-mascot-2020-P1171250,Mascot,Sydney,360,True,1,Flatshare,2,2,1,04-02-2023
P863462,/share-house-sydney-darlington-2008-P863462,Darlington,Sydney,300,False,1,Share House,3,2,3,04-02-2023
P601776,/share-house-sydney-edmondson-park-2174-P601776,Edmondson Park,Sydney,240,True,1,Share House,5,3,4,04-02-2023
P1263828,/share-house-sydney-mount-druitt-2770-P1263828,Mount Druitt,Sydney,200,False,1,Share House,3,2,1,04-02-2023
P1301817,/share-house-sydney-ashfield-2131-P1301817,Ashfield,Sydney,375,True,1,Flatshare,3,1,3,04-02-2023
P1260140,/share-house-sydney-camperdown-2050-P1260140,Camperdown,Sydney,380,False,1,Share House,2,1,2,04-02-2023
P1291057,/share-house-sydney-bondi-beach-2026-P1291057,Bondi Beach,Sydney,380,True,1,Flatshare,2,1,2,04-02-2023
P907129,/share-house-sydney-parramatta-2150-P907129,Parramatta,Sydney,192,True,2,Flatshare,3,2,4,04-02-2023
P1295304,/share-house-sydney-ultimo-2007-P1295304,Ultimo,Sydney,250,True,1,Flatshare,3,2,5,04-02-2023
P1298205,/share-house-sydney-waterloo-2017-P1298205,Waterloo,Sydney,290,True,8,Share House,5,1,7,04-02-2023
P1003513,/studio-sydney-castle-hill-2154-P1003513,Castle Hill,Sydney,315,True,1,Studio for rent,1,1,0,04-02-2023
P1255153,/share-house-sydney-bondi-2026-P1255153,Bondi,Sydney,595,False,1,Flatshare,2,1,2,04-02-2023
P1127105,/share-house-sydney-surry-hills-2010-P1127105,Surry Hills,Sydney,525,True,1,Flatshare,2,2,1,04-02-2023
P1263868,/share-house-sydney-botany-2019-P1263868,Botany,Sydney,400,True,1,Share House,3,2,3,04-02-2023
P1272436,/share-house-sydney-ryde-2112-P1272436,Ryde,Sydney,300,True,1,Flatshare,2,2,2,04-02-2023
P1301751,/share-house-sydney-hurstville-2220-P1301751,Hurstville,Sydney,325,True,5,Share House,5,3,4,04-02-2023
P1298719,/share-house-sydney-parramatta-2150-P1298719,Parramatta,Sydney,190,False,1,Flatshare,2,1,1,04-02-2023
P1302131,/share-house-sydney-wentworth-point-2127-P1302131,Wentworth Point,Sydney,375,False,1,Flatshare,2,2,2,04-02-2023
P1238663,/share-house-sydney-mosman-2088-P1238663,Mosman,Sydney,350,False,1,Flatshare,2,1,2,04-02-2023
P1286140,/share-house-sydney-blacktown-2148-P1286140,Blacktown,Sydney,400,True,1,Flatshare,2,2,2,04-02-2023
P1301757,/share-house-sydney-strathfield-south-2136-P1301757,Strathfield South,Sydney,350,True,1,Share House,3,2,1,04-02-2023
P1294434,/share-house-sydney-wentworthville-2145-P1294434,Wentworthville,Sydney,220,True,2,Share House,6,2,7,04-02-2023
P1302315,/share-house-sydney-forest-lodge-2037-P1302315,Forest Lodge,Sydney,225,True,1,Share House,6,3,7,04-02-2023
P1282076,/share-house-sydney-normanhurst-2076-P1282076,Normanhurst,Sydney,250,True,1,Share House,2,1,2,04-02-2023
P721164,/share-house-sydney-matraville-2036-P721164,Matraville,Sydney,320,True,1,Share House,4,1,4,04-02-2023
P1240929,/share-house-sydney-lavender-bay-2060-P1240929,Lavender Bay,Sydney,540,True,1,Flatshare,2,2,2,04-02-2023
