flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1124835,/share-house-sydney-bondi-2026-P1124835,Bondi,Sydney,530,False,1,Flatshare,2,1,1,11-11-2023
P1453791,/studio-sydney-strathfield-2135-P1453791,Strathfield,Sydney,550,True,1,Studio for rent,1,1,0,11-11-2023
P889114,/share-house-sydney-bexley-north-2207-P889114,Bexley North,Sydney,329,True,1,Share House,5,2,6,11-11-2023
P1453838,/share-house-sydney-lane-cove-north-2066-P1453838,Lane Cove North,Sydney,280,True,1,Flatshare,2,1,2,11-11-2023
P1454232,/share-house-sydney-ultimo-2007-P1454232,Ultimo,Sydney,400,False,1,Flatshare,2,1,2,11-11-2023
P1022103,/share-house-sydney-maroubra-2035-P1022103,Maroubra,Sydney,570,True,1,Flatshare,2,2,1,11-11-2023
P1449618,/share-house-sydney-riverwood-2210-P1449618,Riverwood,Sydney,250,True,1,Share House,3,1,3,11-11-2023
P1329462,/share-house-sydney-ryde-2112-P1329462,Ryde,Sydney,300,True,1,Flatshare,2,1,2,11-11-2023
P1455550,/share-house-sydney-liverpool-2170-P1455550,Liverpool,Sydney,350,False,1,Flatshare,2,1,2,11-11-2023
P1455562,/share-house-sydney-chippendale-2008-P1455562,Chippendale,Sydney,400,True,1,Flatshare,2,1,2,11-11-2023
P1455322,/whole-property-sydney-darling-point-2027-P1455322,Darling Point,Sydney,1300,True,2,Whole Property for rent,2,1,0,11-11-2023
P1448135,/share-house-sydney-westmead-2145-P1448135,Westmead,Sydney,300,True,1,Flatshare,2,1,1,11-11-2023
P1453773,/share-house-sydney-strathfield-2135-P1453773,Strathfield,Sydney,277,True,2,Share House,6,3,4,11-11-2023
P1449522,/share-house-sydney-killarney-heights-2087-P1449522,Killarney Heights,Sydney,375,True,1,Share House,4,2,4,11-11-2023
P1341602,/share-house-sydney-rouse-hill-2155-P1341602,Rouse Hill,Sydney,315,False,1,Flatshare,2,2,2,11-11-2023
P1428552,/share-house-sydney-parramatta-2150-P1428552,Parramatta,Sydney,300,False,1,Share House,3,1,1,11-11-2023
P1449701,/share-house-sydney-sydney-olympic-park-2127-P1449701,Sydney Olympic Park,Sydney,435,True,2,Flatshare,3,2,3,11-11-2023
P1423074,/share-house-sydney-2000-P1423074,Sydney,Sydney,575,True,1,Flatshare,2,2,2,11-11-2023
P1448156,/whole-property-sydney-strathfield-2135-P1448156,Strathfield,Sydney,650,True,1,Whole Property for rent,1,1,0,11-11-2023
P1445607,/share-house-sydney-enmore-2042-P1445607,Enmore,Sydney,400,True,1,Share House,5,2,5,11-11-2023
P1400378,/share-house-sydney-glebe-2037-P1400378,Glebe,Sydney,650,False,1,Flatshare,2,2,2,11-11-2023
P1447481,/share-house-sydney-castle-hill-2154-P1447481,Castle Hill,Sydney,350,False,1,Share House,2,1,1,11-11-2023
P1260162,/whole-property-sydney-crows-nest-2065-P1260162,Crows Nest,Sydney,320,True,4,Whole Property for rent,4,2,0,11-11-2023
P1319259,/share-house-sydney-haymarket-2000-P1319259,Haymarket,Sydney,550,True,1,Flatshare,2,2,2,11-11-2023
P1455419,/share-house-sydney-croydon-2132-P1455419,Croydon,Sydney,220,True,1,Share House,5,2,3,11-11-2023
P1455008,/student-accommodation-sydney-saint-ives-2075-P1455008,Saint Ives,Sydney,375,True,1,Student Accommodation,4,2,4,11-11-2023
P1448665,/share-house-sydney-bondi-beach-2026-P1448665,Bondi Beach,Sydney,550,True,1,Share House,3,1,3,11-11-2023
P1452459,/share-house-sydney-blacktown-2148-P1452459,Blacktown,Sydney,200,True,1,Flatshare,2,2,1,11-11-2023
P1047357,/share-house-sydney-ultimo-2007-P1047357,Ultimo,Sydney,410,True,1,Share House,5,2,5,11-11-2023
P1357197,/share-house-sydney-surry-hills-2010-P1357197,Surry Hills,Sydney,370,True,1,Share House,6,2,7,11-11-2023
P1455431,/share-house-sydney-alexandria-2015-P1455431,Alexandria,Sydney,800,True,1,Share House,3,3,2,11-11-2023
P1452723,/share-house-sydney-putney-2112-P1452723,Putney,Sydney,535,True,2,Share House,3,2,3,11-11-2023
P1449975,/share-house-sydney-chippendale-2008-P1449975,Chippendale,Sydney,562,True,2,Share House,3,1,3,11-11-2023
P1434603,/share-house-sydney-waterloo-2017-P1434603,Waterloo,Sydney,400,True,1,Flatshare,2,2,3,11-11-2023
P1454757,/share-house-sydney-bondi-junction-2022-P1454757,Bondi Junction,Sydney,450,True,1,Flatshare,2,1,2,11-11-2023
P1394154,/share-house-sydney-canterbury-2193-P1394154,Canterbury,Sydney,380,True,1,Flatshare,2,2,2,11-11-2023
P1449213,/share-house-sydney-wollstonecraft-2065-P1449213,Wollstonecraft,Sydney,500,False,1,Flatshare,2,2,1,11-11-2023
P1341580,/share-house-sydney-chippendale-2008-P1341580,Chippendale,Sydney,400,False,1,Flatshare,2,1,2,11-11-2023
P1134799,/share-house-sydney-canterbury-2193-P1134799,Canterbury,Sydney,290,True,1,Flatshare,3,2,3,11-11-2023
P1423202,/share-house-sydney-surry-hills-2010-P1423202,Surry Hills,Sydney,270,True,1,Flatshare,2,1,5,11-11-2023
P1349704,/share-house-sydney-enmore-2042-P1349704,Enmore,Sydney,440,True,2,Share House,6,2,6,11-11-2023
P1455497,/share-house-sydney-neutral-bay-2089-P1455497,Neutral Bay,Sydney,400,False,1,Flatshare,2,2,2,11-11-2023
P1454965,/share-house-sydney-mosman-2088-P1454965,Mosman,Sydney,450,True,1,Flatshare,2,1,2,11-11-2023
P1453447,/share-house-sydney-auburn-2144-P1453447,Auburn,Sydney,215,True,3,Share House,3,1,4,11-11-2023
P1281897,/share-house-sydney-asquith-2077-P1281897,Asquith,Sydney,290,False,1,Flatshare,2,1,2,11-11-2023
P741336,/share-house-sydney-2000-P741336,Sydney,Sydney,490,False,1,Flatshare,3,2,3,11-11-2023
P1455476,/share-house-sydney-parramatta-2150-P1455476,Parramatta,Sydney,330,True,1,Flatshare,2,1,1,11-11-2023
P1165795,/share-house-sydney-doonside-2767-P1165795,Doonside,Sydney,180,False,1,Share House,3,2,2,11-11-2023
P1455486,/share-house-sydney-coogee-2034-P1455486,Coogee,Sydney,450,False,1,Flatshare,2,2,2,11-11-2023
P845186,/share-house-sydney-north-rocks-2151-P845186,North Rocks,Sydney,290,True,1,Share House,3,2,2,11-11-2023
P1455207,/share-house-sydney-strathfield-2135-P1455207,Strathfield,Sydney,435,True,1,Flatshare,2,2,2,11-11-2023
P1455490,/share-house-sydney-croydon-2132-P1455490,Croydon,Sydney,275,False,1,Share House,4,2,4,11-11-2023
P1455043,/student-accommodation-sydney-eastwood-2122-P1455043,Eastwood,Sydney,240,True,1,Student Accommodation,4,2,3,11-11-2023
P1455450,/studio-sydney-neutral-bay-2089-P1455450,Neutral Bay,Sydney,515,True,1,Studio for rent,1,1,0,11-11-2023
P1343371,/share-house-sydney-chippendale-2008-P1343371,Chippendale,Sydney,450,False,1,Share House,3,2,2,11-11-2023
P1060376,/share-house-sydney-moorebank-2170-P1060376,Moorebank,Sydney,240,True,2,Share House,4,3,4,11-11-2023
P308133,/share-house-sydney-homebush-2140-P308133,Homebush,Sydney,350,False,1,Share House,3,2,2,11-11-2023
P1397405,/share-house-sydney-harris-park-2150-P1397405,Harris Park,Sydney,270,True,1,Flatshare,2,2,1,11-11-2023
P1454784,/whole-property-sydney-randwick-2031-P1454784,Randwick,Sydney,1200,True,2,Whole Property for rent,2,1,0,11-11-2023
P1455491,/1-bed-sydney-hurstville-2220-P1455491,Hurstville,Sydney,400,True,1,Bed for rent,1,1,0,11-11-2023
P1452496,/share-house-sydney-seven-hills-2147-P1452496,Seven Hills,Sydney,300,True,1,Share House,5,4,4,11-11-2023
P973913,/share-house-sydney-burwood-2134-P973913,Burwood,Sydney,270,True,2,Share House,6,2,7,11-11-2023
P1425579,/share-house-sydney-kingsford-2032-P1425579,Kingsford,Sydney,420,True,1,Flatshare,2,1,2,11-11-2023
P1003555,/share-house-sydney-wentworthville-2145-P1003555,Wentworthville,Sydney,300,True,1,Flatshare,2,2,1,11-11-2023
P703246,/share-house-sydney-cromer-2099-P703246,Cromer,Sydney,500,False,1,Flatshare,2,1,1,11-11-2023
P1323270,/share-house-sydney-lane-cove-2066-P1323270,Lane Cove,Sydney,500,True,1,Flatshare,2,2,1,11-11-2023
P1392583,/share-house-sydney-homebush-2140-P1392583,Homebush,Sydney,500,False,1,Flatshare,2,2,1,11-11-2023
P1453918,/share-house-sydney-hunters-hill-2110-P1453918,Hunters Hill,Sydney,400,False,1,Share House,4,1,4,11-11-2023
P1455031,/share-house-sydney-macquarie-park-2113-P1455031,Macquarie Park,Sydney,260,False,1,Flatshare,2,1,2,11-11-2023
P1343208,/share-house-sydney-mascot-2020-P1343208,Mascot,Sydney,550,False,1,Flatshare,3,2,2,11-11-2023
P1062873,/share-house-sydney-sydney-olympic-park-2127-P1062873,Sydney Olympic Park,Sydney,470,True,2,Flatshare,3,2,3,11-11-2023
P1455464,/share-house-sydney-harris-park-2150-P1455464,Harris Park,Sydney,350,True,1,Flatshare,2,1,2,11-11-2023
P1282543,/share-house-sydney-waterloo-2017-P1282543,Waterloo,Sydney,600,True,1,Flatshare,2,2,1,11-11-2023
P1284962,/share-house-sydney-eastlakes-2018-P1284962,Eastlakes,Sydney,300,True,1,Share House,4,1,3,11-11-2023
P1448624,/share-house-sydney-lalor-park-2147-P1448624,Lalor Park,Sydney,270,True,1,Share House,3,1,1,11-11-2023
P1158716,/share-house-sydney-cremorne-point-2090-P1158716,Cremorne Point,Sydney,160,True,1,Flatshare,2,1,1,11-11-2023
P1449804,/share-house-sydney-ultimo-2007-P1449804,Ultimo,Sydney,300,False,1,Share House,3,1,4,11-11-2023
P1224210,/share-house-sydney-sydney-olympic-park-2127-P1224210,Sydney Olympic Park,Sydney,550,True,1,Flatshare,3,2,3,11-11-2023
P1455174,/share-house-sydney-rosebery-2018-P1455174,Rosebery,Sydney,450,False,1,Share House,2,2,2,11-11-2023
P1448845,/share-house-sydney-homebush-2140-P1448845,Homebush,Sydney,350,False,1,Flatshare,2,2,1,11-11-2023
P1445594,/share-house-sydney-parramatta-2150-P1445594,Parramatta,Sydney,262,True,3,Share House,3,1,4,11-11-2023
P1451972,/share-house-sydney-macquarie-park-2113-P1451972,Macquarie Park,Sydney,400,True,1,Flatshare,2,2,2,11-11-2023
P1115676,/share-house-sydney-ultimo-2007-P1115676,Ultimo,Sydney,487,True,4,Share House,5,3,5,11-11-2023
P1043331,/share-house-sydney-ultimo-2007-P1043331,Ultimo,Sydney,475,True,1,Share House,6,2,7,11-11-2023
P1137327,/share-house-sydney-wolli-creek-2205-P1137327,Wolli Creek,Sydney,350,True,1,Flatshare,2,2,2,11-11-2023
P1453535,/share-house-sydney-2000-P1453535,Sydney,Sydney,550,False,1,Flatshare,2,1,1,11-11-2023
P1427206,/share-house-sydney-coogee-2034-P1427206,Coogee,Sydney,485,False,1,Flatshare,2,1,2,11-11-2023
P1454258,/share-house-sydney-campsie-2194-P1454258,Campsie,Sydney,300,True,1,Share House,4,3,4,11-11-2023
P1119799,/share-house-sydney-eastwood-2122-P1119799,Eastwood,Sydney,300,True,1,Share House,4,4,3,11-11-2023
P1328961,/share-house-sydney-beverly-hills-2209-P1328961,Beverly Hills,Sydney,250,True,1,Share House,3,1,3,11-11-2023
P1447613,/share-house-sydney-waterloo-2017-P1447613,Waterloo,Sydney,600,False,1,Share House,2,2,1,11-11-2023
P1287289,/share-house-sydney-parramatta-2150-P1287289,Parramatta,Sydney,450,False,1,Flatshare,2,2,1,11-11-2023
P1419400,/1-bed-sydney-manly-2095-P1419400,Manly,Sydney,800,True,1,Bed for rent,1,1,0,11-11-2023
P1455376,/share-house-sydney-parramatta-2150-P1455376,Parramatta,Sydney,300,True,1,Flatshare,3,1,3,11-11-2023
P1169727,/share-house-sydney-forest-lodge-2037-P1169727,Forest Lodge,Sydney,300,True,1,Share House,6,4,7,11-11-2023
P1304990,/share-house-sydney-middleton-grange-2171-P1304990,Middleton Grange,Sydney,280,True,1,Share House,4,2,2,11-11-2023
P1392242,/share-house-sydney-alexandria-2015-P1392242,Alexandria,Sydney,300,False,1,Flatshare,3,2,2,11-11-2023
P1453498,/share-house-sydney-chatswood-2067-P1453498,Chatswood,Sydney,470,True,1,Flatshare,2,2,2,11-11-2023
P1449141,/student-accommodation-sydney-miranda-2228-P1449141,Miranda,Sydney,210,True,1,Student Accommodation,2,1,3,11-11-2023
P1313915,/share-house-sydney-bexley-2207-P1313915,Bexley,Sydney,330,True,1,Share House,2,2,2,11-11-2023
P1455392,/share-house-sydney-saint-andrews-2566-P1455392,Saint Andrews,Sydney,200,False,1,Share House,3,1,2,11-11-2023
P1063759,/share-house-sydney-bondi-junction-2022-P1063759,Bondi Junction,Sydney,410,True,1,Flatshare,2,2,1,11-11-2023
P1454996,/share-house-sydney-epping-2121-P1454996,Epping,Sydney,210,False,1,Flatshare,2,2,4,11-11-2023
P1455397,/share-house-sydney-kingsford-2032-P1455397,Kingsford,Sydney,390,True,1,Flatshare,3,1,3,11-11-2023
P1363743,/share-house-sydney-glebe-2037-P1363743,Glebe,Sydney,450,False,1,Share House,5,2,4,11-11-2023
P1454256,/share-house-sydney-sylvania-waters-2224-P1454256,Sylvania Waters,Sydney,350,False,1,Flatshare,2,2,2,11-11-2023
P1273768,/share-house-sydney-neutral-bay-2089-P1273768,Neutral Bay,Sydney,380,False,1,Share House,3,2,3,11-11-2023
P1447819,/share-house-sydney-westmead-2145-P1447819,Westmead,Sydney,320,True,1,Flatshare,2,2,1,11-11-2023
P1444811,/share-house-sydney-rockdale-2216-P1444811,Rockdale,Sydney,340,True,1,Flatshare,3,2,3,11-11-2023
P1379871,/share-house-sydney-pymble-2073-P1379871,Pymble,Sydney,320,True,1,Share House,6,3,5,11-11-2023
P1326726,/share-house-sydney-epping-2121-P1326726,Epping,Sydney,380,False,1,Flatshare,2,2,2,11-11-2023
P945140,/share-house-sydney-liverpool-2170-P945140,Liverpool,Sydney,330,True,1,Flatshare,5,4,5,11-11-2023
P1374757,/studio-sydney-millers-point-2000-P1374757,Millers Point,Sydney,690,False,1,Studio for rent,1,1,0,11-11-2023
P1413612,/share-house-sydney-bondi-beach-2026-P1413612,Bondi Beach,Sydney,550,True,1,Flatshare,3,2,3,11-11-2023
P1453950,/share-house-sydney-marsfield-2122-P1453950,Marsfield,Sydney,315,True,4,Share House,4,3,4,11-11-2023
P1304514,/share-house-sydney-marsfield-2122-P1304514,Marsfield,Sydney,295,True,1,Flatshare,4,2,3,11-11-2023
P1387229,/share-house-sydney-dee-why-2099-P1387229,Dee Why,Sydney,270,True,1,Flatshare,3,1,4,11-11-2023
P1455382,/share-house-sydney-toongabbie-2146-P1455382,Toongabbie,Sydney,290,False,1,Share House,4,3,4,11-11-2023
P923722,/share-house-sydney-homebush-2140-P923722,Homebush,Sydney,350,False,1,Flatshare,2,2,2,11-11-2023
P1394973,/share-house-sydney-kingswood-2747-P1394973,Kingswood,Sydney,250,False,1,Share House,4,2,3,11-11-2023
P1247742,/share-house-sydney-minto-2566-P1247742,Minto,Sydney,235,True,1,Share House,2,1,2,11-11-2023
P1435146,/share-house-sydney-lane-cove-2066-P1435146,Lane Cove,Sydney,350,False,1,Flatshare,3,2,1,11-11-2023
P1395743,/share-house-sydney-mosman-2088-P1395743,Mosman,Sydney,360,True,1,Flatshare,2,2,2,11-11-2023
P1452757,/share-house-sydney-caringbah-2229-P1452757,Caringbah,Sydney,350,False,1,Share House,3,3,2,11-11-2023
P1455161,/granny-flat-sydney-tregear-2770-P1455161,Tregear,Sydney,450,False,2,Granny Flat for rent,2,2,0,11-11-2023
P1453984,/share-house-sydney-gladesville-2111-P1453984,Gladesville,Sydney,370,False,1,Share House,3,1,1,11-11-2023
P1455389,/share-house-sydney-newtown-2042-P1455389,Newtown,Sydney,320,False,1,Flatshare,2,1,2,11-11-2023
P358831,/share-house-sydney-ryde-2112-P358831,Ryde,Sydney,250,True,1,Share House,4,2,3,11-11-2023
P1451588,/share-house-sydney-dundas-2117-P1451588,Dundas,Sydney,200,False,1,Flatshare,3,2,3,11-11-2023
P1454670,/share-house-sydney-randwick-2031-P1454670,Randwick,Sydney,550,True,1,Flatshare,2,1,2,11-11-2023
P1453821,/share-house-sydney-mascot-2020-P1453821,Mascot,Sydney,460,True,1,Flatshare,3,2,2,11-11-2023
P1430907,/share-house-sydney-dee-why-2099-P1430907,Dee Why,Sydney,400,False,1,Flatshare,2,1,1,11-11-2023
P842938,/share-house-sydney-liverpool-2170-P842938,Liverpool,Sydney,325,True,1,Flatshare,2,2,1,11-11-2023
P1453961,/share-house-sydney-lilyfield-2040-P1453961,Lilyfield,Sydney,480,False,1,Share House,3,3,3,11-11-2023
P1160405,/share-house-sydney-surry-hills-2010-P1160405,Surry Hills,Sydney,395,True,1,Share House,6,4,7,11-11-2023
P1160375,/share-house-sydney-surry-hills-2010-P1160375,Surry Hills,Sydney,395,True,1,Share House,6,4,5,11-11-2023
P1370252,/share-house-sydney-rosebery-2018-P1370252,Rosebery,Sydney,500,False,1,Flatshare,3,2,2,11-11-2023
P882410,/share-house-sydney-condell-park-2200-P882410,Condell Park,Sydney,270,True,1,Share House,5,3,5,11-11-2023
P1130178,/share-house-sydney-wolli-creek-2205-P1130178,Wolli Creek,Sydney,350,True,1,Flatshare,2,2,3,11-11-2023
P1374402,/share-house-sydney-manly-2095-P1374402,Manly,Sydney,599,True,1,Flatshare,2,2,2,11-11-2023
P1455350,/share-house-sydney-homebush-2140-P1455350,Homebush,Sydney,270,True,1,Share House,3,2,2,11-11-2023
P1033371,/share-house-sydney-lidcombe-2141-P1033371,Lidcombe,Sydney,405,True,1,Flatshare,2,2,1,11-11-2023
P1454898,/student-accommodation-sydney-macquarie-park-2113-P1454898,Macquarie Park,Sydney,375,True,2,Student Accommodation,3,2,3,11-11-2023
P1453755,/share-house-sydney-homebush-2140-P1453755,Homebush,Sydney,380,False,1,Flatshare,2,2,2,11-11-2023
P1455194,/share-house-sydney-pyrmont-2009-P1455194,Pyrmont,Sydney,275,True,1,Flatshare,3,2,4,11-11-2023
P1455368,/share-house-sydney-homebush-2140-P1455368,Homebush,Sydney,360,False,1,Flatshare,2,2,2,11-11-2023
P1455349,/share-house-sydney-blackett-2770-P1455349,Blackett,Sydney,120,True,1,Share House,3,1,1,11-11-2023
P1454217,/share-house-sydney-north-bondi-2026-P1454217,North Bondi,Sydney,350,True,1,Share House,2,1,3,11-11-2023
P920053,/share-house-sydney-glebe-2037-P920053,Glebe,Sydney,410,True,1,Flatshare,3,2,3,11-11-2023
P1455352,/share-house-sydney-bronte-2024-P1455352,Bronte,Sydney,400,False,1,Flatshare,2,1,2,11-11-2023
P1452647,/student-accommodation-sydney-redfern-2016-P1452647,Redfern,Sydney,549,True,1,Student Accommodation,1,1,1,11-11-2023
P1015153,/share-house-sydney-parramatta-2150-P1015153,Parramatta,Sydney,390,False,1,Flatshare,2,2,2,11-11-2023
P1451968,/share-house-sydney-paddington-2021-P1451968,Paddington,Sydney,330,True,1,Share House,3,2,3,11-11-2023
P1339467,/share-house-sydney-northmead-2152-P1339467,Northmead,Sydney,280,True,1,Flatshare,2,2,2,11-11-2023
P1337583,/share-house-sydney-lidcombe-2141-P1337583,Lidcombe,Sydney,300,True,1,Share House,6,4,7,11-11-2023
P1447242,/share-house-sydney-sutherland-2232-P1447242,Sutherland,Sydney,400,True,1,Flatshare,2,2,1,11-11-2023
P1455342,/share-house-sydney-mascot-2020-P1455342,Mascot,Sydney,450,True,1,Flatshare,2,2,3,11-11-2023
P511279,/share-house-sydney-greenwich-2065-P511279,Greenwich,Sydney,350,True,2,Share House,5,2,4,11-11-2023
P844432,/share-house-sydney-glebe-2037-P844432,Glebe,Sydney,445,True,1,Share House,4,2,4,11-11-2023
P1452203,/share-house-sydney-beaconsfield-2015-P1452203,Beaconsfield,Sydney,100,True,1,Share House,3,1,3,11-11-2023
P1451084,/share-house-sydney-wolli-creek-2205-P1451084,Wolli Creek,Sydney,450,True,1,Flatshare,3,2,4,11-11-2023
P1320009,/share-house-sydney-westmead-2145-P1320009,Westmead,Sydney,300,False,1,Flatshare,2,1,2,11-11-2023
P1231798,/share-house-sydney-toongabbie-2146-P1231798,Toongabbie,Sydney,290,False,1,Flatshare,2,2,2,11-11-2023
P1455321,/share-house-sydney-surry-hills-2010-P1455321,Surry Hills,Sydney,400,True,1,Flatshare,2,1,2,11-11-2023
P1454972,/share-house-sydney-darlington-2008-P1454972,Darlington,Sydney,410,False,1,Share House,4,3,4,11-11-2023
P456985,/share-house-sydney-glebe-2037-P456985,Glebe,Sydney,350,True,1,Flatshare,2,1,1,11-11-2023
P1455286,/share-house-sydney-lewisham-2049-P1455286,Lewisham,Sydney,425,True,1,Share House,5,3,4,11-11-2023
P927833,/share-house-sydney-greenacre-2190-P927833,Greenacre,Sydney,250,True,1,Share House,4,3,4,11-11-2023
P1361251,/share-house-sydney-south-penrith-2750-P1361251,South Penrith,Sydney,240,True,1,Share House,5,3,3,11-11-2023
P1105886,/share-house-sydney-bondi-junction-2022-P1105886,Bondi Junction,Sydney,600,True,1,Flatshare,3,1,3,11-11-2023
P1364040,/granny-flat-sydney-campsie-2194-P1364040,Campsie,Sydney,370,True,2,Granny Flat for rent,2,1,0,11-11-2023
P1445573,/whole-property-sydney-pyrmont-2009-P1445573,Pyrmont,Sydney,1000,False,2,Whole Property for rent,2,2,0,11-11-2023
P1083711,/share-house-sydney-macquarie-park-2113-P1083711,Macquarie Park,Sydney,215,True,1,Flatshare,2,2,3,11-11-2023
P1455313,/share-house-sydney-waterloo-2017-P1455313,Waterloo,Sydney,600,False,1,Flatshare,2,2,2,11-11-2023
P1163602,/share-house-sydney-five-dock-2046-P1163602,Five Dock,Sydney,240,False,1,Flatshare,3,2,3,11-11-2023
P1307559,/share-house-sydney-mount-druitt-2770-P1307559,Mount Druitt,Sydney,180,True,1,Share House,4,1,3,11-11-2023
P1455297,/share-house-sydney-enmore-2042-P1455297,Enmore,Sydney,290,True,1,Share House,5,1,4,11-11-2023
P1455238,/studio-sydney-forest-lodge-2037-P1455238,Forest Lodge,Sydney,795,True,1,Studio for rent,1,1,0,11-11-2023
P1274300,/share-house-sydney-liverpool-2170-P1274300,Liverpool,Sydney,300,True,1,Flatshare,2,1,1,11-11-2023
P1307869,/homestay-sydney-parramatta-2150-P1307869,Parramatta,Sydney,300,False,1,Homestay,2,2,2,11-11-2023
P1455288,/share-house-sydney-parramatta-2150-P1455288,Parramatta,Sydney,280,False,1,Flatshare,3,3,3,11-11-2023
P1455279,/homestay-sydney-doonside-2767-P1455279,Doonside,Sydney,300,True,1,Homestay,3,1,3,11-11-2023
P1388514,/share-house-sydney-coogee-2034-P1388514,Coogee,Sydney,388,False,1,Flatshare,3,1,3,11-11-2023
P1452441,/share-house-sydney-woollahra-2025-P1452441,Woollahra,Sydney,412,False,1,Flatshare,2,1,2,11-11-2023
P1274304,/share-house-sydney-kingsford-2032-P1274304,Kingsford,Sydney,500,True,1,Flatshare,2,2,1,11-11-2023
P1455184,/share-house-sydney-pagewood-2035-P1455184,Pagewood,Sydney,425,False,1,Flatshare,2,2,2,11-11-2023
P1454775,/share-house-sydney-bellevue-hill-2023-P1454775,Bellevue Hill,Sydney,450,False,1,Flatshare,5,3,4,11-11-2023
P526322,/share-house-sydney-waterloo-2017-P526322,Waterloo,Sydney,400,True,2,Share House,4,4,1,11-11-2023
P1453327,/1-bed-sydney-bondi-junction-2022-P1453327,Bondi Junction,Sydney,650,True,1,Bed for rent,1,1,0,11-11-2023
P1083188,/share-house-sydney-merrylands-2160-P1083188,Merrylands,Sydney,300,True,1,Flatshare,2,2,2,11-11-2023
P721595,/share-house-sydney-bankstown-2200-P721595,Bankstown,Sydney,215,True,2,Share House,2,2,3,11-11-2023
P1187515,/whole-property-sydney-chatswood-2067-P1187515,Chatswood,Sydney,500,False,1,Whole Property for rent,1,1,0,11-11-2023
P1314064,/share-house-sydney-bexley-north-2207-P1314064,Bexley North,Sydney,330,True,1,Share House,4,1,4,11-11-2023
P1442529,/share-house-sydney-zetland-2017-P1442529,Zetland,Sydney,450,False,1,Flatshare,2,2,1,11-11-2023
P1237102,/1-bed-sydney-pyrmont-2009-P1237102,Pyrmont,Sydney,370,True,1,Bed for rent,1,1,0,11-11-2023
P1193905,/share-house-sydney-rhodes-2138-P1193905,Rhodes,Sydney,450,True,1,Flatshare,2,2,1,11-11-2023
P1252945,/share-house-sydney-miranda-2228-P1252945,Miranda,Sydney,400,False,1,Share House,3,1,2,11-11-2023
