flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1335687,/share-house-sydney-gladesville-2111-P1335687,Gladesville,Sydney,360,True,1,Flatshare,2,2,1,21-10-2023
P1444523,/share-house-sydney-macquarie-park-2113-P1444523,Macquarie Park,Sydney,355,False,1,Flatshare,2,2,2,21-10-2023
P1440631,/share-house-sydney-clontarf-2093-P1440631,Clontarf,Sydney,250,True,1,Share House,3,1,1,21-10-2023
P396021,/share-house-sydney-hornsby-2077-P396021,Hornsby,Sydney,230,True,1,Share House,3,2,3,21-10-2023
P1078454,/share-house-sydney-bondi-beach-2026-P1078454,Bondi Beach,Sydney,550,True,1,Flatshare,2,2,1,21-10-2023
P1444469,/share-house-sydney-maroubra-2035-P1444469,Maroubra,Sydney,400,True,1,Flatshare,2,1,2,21-10-2023
P1126255,/share-house-sydney-lidcombe-2141-P1126255,Lidcombe,Sydney,485,True,2,Flatshare,3,2,4,21-10-2023
P1290733,/share-house-sydney-randwick-2031-P1290733,Randwick,Sydney,412,False,3,Flatshare,2,1,4,21-10-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,450,True,1,Flatshare,6,2,7,21-10-2023
P1419612,/share-house-sydney-glebe-2037-P1419612,Glebe,Sydney,450,True,1,Share House,6,4,7,21-10-2023
P1397520,/share-house-sydney-chatswood-2067-P1397520,Chatswood,Sydney,500,True,1,Share House,5,2,5,21-10-2023
P1437399,/share-house-sydney-burwood-2134-P1437399,Burwood,Sydney,415,False,2,Flatshare,2,1,2,21-10-2023
P1431044,/share-house-sydney-lidcombe-2141-P1431044,Lidcombe,Sydney,330,True,1,Share House,4,3,1,21-10-2023
P1444509,/share-house-sydney-lethbridge-park-2770-P1444509,Lethbridge Park,Sydney,200,False,1,Share House,3,1,2,21-10-2023
P1349969,/share-house-sydney-sydney-olympic-park-2127-P1349969,Sydney Olympic Park,Sydney,480,True,1,Flatshare,3,2,3,21-10-2023
P1062873,/share-house-sydney-sydney-olympic-park-2127-P1062873,Sydney Olympic Park,Sydney,550,True,1,Flatshare,3,2,3,21-10-2023
P1444324,/share-house-sydney-frenchs-forest-2086-P1444324,Frenchs Forest,Sydney,340,True,2,Share House,3,1,1,21-10-2023
P1435190,/share-house-sydney-epping-2121-P1435190,Epping,Sydney,290,True,1,Share House,6,2,6,21-10-2023
P1281421,/share-house-sydney-epping-2121-P1281421,Epping,Sydney,300,True,1,Share House,4,2,4,21-10-2023
P1437166,/share-house-sydney-sutherland-2232-P1437166,Sutherland,Sydney,280,False,1,Share House,2,2,1,21-10-2023
P1379616,/share-house-sydney-redfern-2016-P1379616,Redfern,Sydney,380,True,1,Share House,3,3,2,21-10-2023
P1444490,/share-house-sydney-parramatta-2150-P1444490,Parramatta,Sydney,300,False,1,Flatshare,2,2,2,21-10-2023
P1444500,/1-bed-sydney-bondi-junction-2022-P1444500,Bondi Junction,Sydney,900,True,1,Bed for rent,1,1,0,21-10-2023
P1357875,/share-house-sydney-surry-hills-2010-P1357875,Surry Hills,Sydney,250,True,1,Share House,4,4,6,21-10-2023
P1442103,/share-house-sydney-west-ryde-2114-P1442103,West Ryde,Sydney,420,True,1,Flatshare,2,2,2,21-10-2023
P1331619,/share-house-sydney-darlinghurst-2010-P1331619,Darlinghurst,Sydney,287,True,3,Share House,4,4,4,21-10-2023
P1417565,/share-house-sydney-pyrmont-2009-P1417565,Pyrmont,Sydney,250,True,1,Share House,4,4,4,21-10-2023
P1417463,/share-house-sydney-potts-point-2011-P1417463,Potts Point,Sydney,250,True,1,Share House,4,4,4,21-10-2023
P1313009,/share-house-sydney-potts-point-2011-P1313009,Potts Point,Sydney,250,True,1,Share House,4,4,4,21-10-2023
P1386725,/share-house-sydney-pyrmont-2009-P1386725,Pyrmont,Sydney,300,True,2,Share House,4,4,4,21-10-2023
P1438098,/share-house-sydney-dulwich-hill-2049-P1438098,Dulwich Hill,Sydney,380,True,1,Flatshare,2,1,1,21-10-2023
P1444335,/share-house-sydney-newtown-2042-P1444335,Newtown,Sydney,370,False,1,Share House,3,2,3,21-10-2023
P1200118,/share-house-sydney-haymarket-2000-P1200118,Haymarket,Sydney,550,False,1,Flatshare,3,2,3,21-10-2023
P494824,/share-house-sydney-bungarribee-2767-P494824,Bungarribee,Sydney,295,True,1,Share House,5,4,5,21-10-2023
P773076,/share-house-sydney-bungarribee-2767-P773076,Bungarribee,Sydney,250,True,1,Share House,4,3,3,21-10-2023
P1443578,/share-house-sydney-campsie-2194-P1443578,Campsie,Sydney,360,True,1,Share House,4,3,3,21-10-2023
P1021688,/share-house-sydney-redfern-2016-P1021688,Redfern,Sydney,480,True,2,Flatshare,2,2,4,21-10-2023
P1444486,/share-house-sydney-eastgardens-2036-P1444486,Eastgardens,Sydney,600,True,1,Flatshare,2,2,2,21-10-2023
P1394521,/share-house-sydney-strathfield-2135-P1394521,Strathfield,Sydney,360,False,1,Share House,6,3,6,21-10-2023
P1100959,/share-house-sydney-freshwater-2096-P1100959,Freshwater,Sydney,310,True,1,Flatshare,2,1,1,21-10-2023
P1289647,/share-house-sydney-zetland-2017-P1289647,Zetland,Sydney,310,True,1,Flatshare,3,2,4,21-10-2023
P1345473,/share-house-sydney-chippendale-2008-P1345473,Chippendale,Sydney,255,False,1,Flatshare,2,1,4,21-10-2023
P1192298,/share-house-sydney-granville-2142-P1192298,Granville,Sydney,350,True,1,Flatshare,3,3,2,21-10-2023
P1048368,/share-house-sydney-randwick-2031-P1048368,Randwick,Sydney,340,True,1,Share House,4,1,4,21-10-2023
P1444465,/share-house-sydney-lindfield-2070-P1444465,Lindfield,Sydney,300,True,1,Flatshare,3,2,4,21-10-2023
P1444458,/whole-property-sydney-eastern-creek-2766-P1444458,Eastern Creek,Sydney,350,True,3,Whole Property for rent,3,1,0,21-10-2023
P1436985,/share-house-sydney-strathfield-2135-P1436985,Strathfield,Sydney,290,True,1,Share House,5,3,4,21-10-2023
P1281581,/share-house-sydney-leichhardt-2040-P1281581,Leichhardt,Sydney,350,True,1,Share House,2,2,3,21-10-2023
P200855,/share-house-sydney-como-2226-P200855,Como,Sydney,300,True,1,Share House,4,2,3,21-10-2023
P1024677,/share-house-sydney-strathfield-2135-P1024677,Strathfield,Sydney,250,True,1,Share House,3,2,5,21-10-2023
P1017621,/share-house-sydney-strathfield-2135-P1017621,Strathfield,Sydney,210,True,1,Share House,3,2,6,21-10-2023
P1429603,/homestay-sydney-baulkham-hills-2153-P1429603,Baulkham Hills,Sydney,350,True,1,Homestay,1,1,4,21-10-2023
P1442962,/share-house-sydney-ermington-2115-P1442962,Ermington,Sydney,300,True,1,Share House,5,3,4,21-10-2023
P1444289,/share-house-sydney-camperdown-2050-P1444289,Camperdown,Sydney,330,False,1,Share House,3,1,3,21-10-2023
P1374402,/share-house-sydney-manly-2095-P1374402,Manly,Sydney,650,False,1,Flatshare,2,2,2,21-10-2023
P969380,/granny-flat-sydney-strathfield-2135-P969380,Strathfield,Sydney,350,True,1,Granny Flat for rent,1,1,0,21-10-2023
P889253,/share-house-sydney-maroubra-2035-P889253,Maroubra,Sydney,425,True,2,Share House,4,2,4,21-10-2023
P826236,/share-house-sydney-pyrmont-2009-P826236,Pyrmont,Sydney,390,True,1,Flatshare,2,2,1,21-10-2023
P1439617,/share-house-sydney-newtown-2042-P1439617,Newtown,Sydney,450,True,1,Share House,2,1,2,21-10-2023
P1207124,/share-house-sydney-penshurst-2222-P1207124,Penshurst,Sydney,240,False,1,Share House,3,1,3,21-10-2023
P1261400,/share-house-sydney-mosman-2088-P1261400,Mosman,Sydney,500,True,1,Share House,6,3,7,21-10-2023
P1432863,/share-house-sydney-north-sydney-2060-P1432863,North Sydney,Sydney,350,False,1,Flatshare,2,1,3,21-10-2023
P1182944,/share-house-sydney-liverpool-2170-P1182944,Liverpool,Sydney,300,True,1,Share House,2,2,1,21-10-2023
P1302062,/share-house-sydney-parramatta-2150-P1302062,Parramatta,Sydney,300,False,1,Flatshare,2,1,1,21-10-2023
P1215173,/share-house-sydney-millers-point-2000-P1215173,Millers Point,Sydney,340,False,2,Share House,4,2,6,21-10-2023
P1428877,/share-house-sydney-ashfield-2131-P1428877,Ashfield,Sydney,325,False,1,Flatshare,2,1,2,21-10-2023
P1394267,/share-house-sydney-cremorne-2090-P1394267,Cremorne,Sydney,430,True,1,Flatshare,2,1,2,21-10-2023
P1444428,/studio-sydney-carlingford-2118-P1444428,Carlingford,Sydney,380,False,1,Studio for rent,1,1,0,21-10-2023
P1444364,/share-house-sydney-lane-cove-2066-P1444364,Lane Cove,Sydney,400,False,1,Share House,3,1,3,21-10-2023
P672010,/share-house-sydney-rhodes-2138-P672010,Rhodes,Sydney,410,False,1,Flatshare,2,2,1,21-10-2023
P1329406,/share-house-sydney-alexandria-2015-P1329406,Alexandria,Sydney,450,True,1,Share House,2,1,1,21-10-2023
P1266687,/share-house-sydney-marsfield-2122-P1266687,Marsfield,Sydney,330,True,1,Share House,2,2,2,21-10-2023
P1444397,/share-house-sydney-gladesville-2111-P1444397,Gladesville,Sydney,235,False,1,Flatshare,2,1,1,21-10-2023
P768388,/whole-property-sydney-sutherland-2232-P768388,Sutherland,Sydney,480,True,1,Whole Property for rent,1,1,0,21-10-2023
P1377265,/share-house-sydney-parramatta-2150-P1377265,Parramatta,Sydney,450,True,1,Flatshare,1,1,1,21-10-2023
P1442335,/share-house-sydney-ultimo-2007-P1442335,Ultimo,Sydney,300,False,1,Share House,3,1,4,21-10-2023
P1142783,/share-house-sydney-north-bondi-2026-P1142783,North Bondi,Sydney,350,False,1,Flatshare,2,1,2,21-10-2023
P1250452,/share-house-sydney-parramatta-2150-P1250452,Parramatta,Sydney,350,False,1,Flatshare,5,2,5,21-10-2023
P1229540,/share-house-sydney-box-hill-2765-P1229540,Box Hill,Sydney,330,False,1,Share House,4,2,2,21-10-2023
P1369727,/share-house-sydney-pyrmont-2009-P1369727,Pyrmont,Sydney,280,True,1,Share House,2,2,4,21-10-2023
P1186323,/share-house-sydney-merrylands-2160-P1186323,Merrylands,Sydney,320,True,1,Flatshare,2,2,1,21-10-2023
P1140240,/share-house-sydney-rhodes-2138-P1140240,Rhodes,Sydney,390,False,1,Flatshare,2,2,1,21-10-2023
P950239,/share-house-sydney-marsfield-2122-P950239,Marsfield,Sydney,210,True,1,Share House,5,2,5,21-10-2023
P1410409,/homestay-sydney-rockdale-2216-P1410409,Rockdale,Sydney,300,True,1,Homestay,4,2,4,21-10-2023
P1444391,/share-house-sydney-pendle-hill-2145-P1444391,Pendle Hill,Sydney,300,True,1,Share House,5,3,2,21-10-2023
P1029730,/share-house-sydney-monterey-2217-P1029730,Monterey,Sydney,375,False,2,Flatshare,4,1,2,21-10-2023
P1254790,/share-house-sydney-bondi-beach-2026-P1254790,Bondi Beach,Sydney,580,False,1,Flatshare,2,1,3,21-10-2023
P1233307,/share-house-sydney-homebush-2140-P1233307,Homebush,Sydney,275,True,1,Flatshare,2,2,3,21-10-2023
P145896,/share-house-sydney-woolloomooloo-2011-P145896,Woolloomooloo,Sydney,450,True,1,Share House,5,2,2,21-10-2023
P1332028,/share-house-sydney-parramatta-2150-P1332028,Parramatta,Sydney,450,True,1,Flatshare,2,2,2,21-10-2023
P1402397,/share-house-sydney-bexley-2207-P1402397,Bexley,Sydney,450,True,1,Share House,5,2,6,21-10-2023
P1436803,/share-house-sydney-north-manly-2100-P1436803,North Manly,Sydney,535,True,1,Share House,3,2,3,21-10-2023
P1443528,/share-house-sydney-seven-hills-2147-P1443528,Seven Hills,Sydney,180,True,1,Share House,3,1,2,21-10-2023
P1357189,/share-house-sydney-surry-hills-2010-P1357189,Surry Hills,Sydney,280,True,1,Flatshare,4,2,7,21-10-2023
P1444376,/share-house-sydney-erskineville-2043-P1444376,Erskineville,Sydney,450,False,1,Flatshare,2,2,2,21-10-2023
P1439119,/whole-property-sydney-edensor-park-2176-P1439119,Edensor Park,Sydney,630,False,3,Whole Property for rent,3,1,0,21-10-2023
P1444011,/share-house-sydney-north-sydney-2060-P1444011,North Sydney,Sydney,500,False,1,Flatshare,2,2,1,21-10-2023
P1444308,/share-house-sydney-auburn-2144-P1444308,Auburn,Sydney,320,True,2,Flatshare,3,2,3,21-10-2023
P1353630,/whole-property-sydney-penshurst-2222-P1353630,Penshurst,Sydney,750,True,3,Whole Property for rent,3,2,0,21-10-2023
P1438395,/share-house-sydney-rhodes-2138-P1438395,Rhodes,Sydney,550,True,1,Flatshare,2,2,2,21-10-2023
P1141506,/share-house-sydney-randwick-2031-P1141506,Randwick,Sydney,460,True,1,Flatshare,2,1,1,21-10-2023
P1434287,/share-house-sydney-dee-why-2099-P1434287,Dee Why,Sydney,380,True,1,Share House,3,2,2,21-10-2023
P1397980,/share-house-sydney-asquith-2077-P1397980,Asquith,Sydney,330,True,1,Flatshare,2,2,3,21-10-2023
P1442520,/share-house-sydney-bronte-2024-P1442520,Bronte,Sydney,900,False,1,Flatshare,3,2,2,21-10-2023
P1045061,/share-house-sydney-russell-lea-2046-P1045061,Russell Lea,Sydney,360,True,1,Share House,5,3,3,21-10-2023
P1374201,/share-house-sydney-newtown-2042-P1374201,Newtown,Sydney,370,False,1,Share House,2,1,1,21-10-2023
P1443576,/share-house-sydney-randwick-2031-P1443576,Randwick,Sydney,260,True,1,Flatshare,3,1,2,21-10-2023
P1389564,/share-house-sydney-rossmore-2557-P1389564,Rossmore,Sydney,400,True,1,Share House,6,3,5,21-10-2023
P1431074,/share-house-sydney-meadowbank-2114-P1431074,Meadowbank,Sydney,300,False,1,Flatshare,2,2,1,21-10-2023
P879586,/share-house-sydney-ashfield-2131-P879586,Ashfield,Sydney,405,True,1,Share House,4,4,4,21-10-2023
P1442624,/share-house-sydney-concord-2137-P1442624,Concord,Sydney,400,False,1,Flatshare,3,3,2,21-10-2023
P1437306,/1-bed-sydney-kingsford-2032-P1437306,Kingsford,Sydney,620,False,1,Bed for rent,1,1,0,21-10-2023
P1261499,/share-house-sydney-homebush-west-2140-P1261499,Homebush West,Sydney,350,True,1,Flatshare,2,2,2,21-10-2023
P1385065,/share-house-sydney-parramatta-2150-P1385065,Parramatta,Sydney,430,True,1,Flatshare,2,2,1,21-10-2023
P186040,/share-house-sydney-greenwich-2065-P186040,Greenwich,Sydney,350,True,1,Flatshare,3,1,3,21-10-2023
P1134727,/share-house-sydney-quakers-hill-2763-P1134727,Quakers Hill,Sydney,275,True,1,Share House,3,2,2,21-10-2023
P1177859,/share-house-sydney-bondi-junction-2022-P1177859,Bondi Junction,Sydney,480,False,1,Flatshare,3,2,3,21-10-2023
P1444334,/share-house-sydney-zetland-2017-P1444334,Zetland,Sydney,450,True,1,Flatshare,3,1,3,21-10-2023
P1220458,/share-house-sydney-homebush-2140-P1220458,Homebush,Sydney,400,False,1,Flatshare,2,2,2,21-10-2023
P1395743,/share-house-sydney-mosman-2088-P1395743,Mosman,Sydney,350,True,1,Flatshare,2,2,2,21-10-2023
P1444330,/share-house-sydney-coogee-2034-P1444330,Coogee,Sydney,500,False,1,Flatshare,3,2,3,21-10-2023
P1444333,/share-house-sydney-north-parramatta-2151-P1444333,North Parramatta,Sydney,310,False,1,Flatshare,2,2,2,21-10-2023
P1428268,/share-house-sydney-marayong-2148-P1428268,Marayong,Sydney,295,True,1,Share House,3,2,3,21-10-2023
P1385336,/share-house-sydney-bondi-beach-2026-P1385336,Bondi Beach,Sydney,650,True,1,Share House,4,2,4,21-10-2023
P1444075,/share-house-sydney-manly-vale-2093-P1444075,Manly Vale,Sydney,385,True,1,Flatshare,2,1,2,21-10-2023
P1441068,/share-house-sydney-parramatta-2150-P1441068,Parramatta,Sydney,330,True,1,Flatshare,2,1,2,21-10-2023
P1443072,/share-house-sydney-bondi-2026-P1443072,Bondi,Sydney,650,True,1,Share House,2,1,2,21-10-2023
P1404431,/share-house-sydney-parramatta-2150-P1404431,Parramatta,Sydney,310,True,1,Flatshare,2,2,1,21-10-2023
P676710,/share-house-sydney-wolli-creek-2205-P676710,Wolli Creek,Sydney,445,False,1,Flatshare,2,1,1,21-10-2023
P1444319,/share-house-sydney-north-parramatta-2151-P1444319,North Parramatta,Sydney,300,True,1,Share House,3,2,2,21-10-2023
P1428937,/share-house-sydney-castle-hill-2154-P1428937,Castle Hill,Sydney,387,False,2,Share House,5,3,1,21-10-2023
P1383257,/share-house-sydney-maroubra-2035-P1383257,Maroubra,Sydney,450,False,1,Flatshare,3,2,4,21-10-2023
P1338443,/homestay-sydney-bankstown-2200-P1338443,Bankstown,Sydney,295,True,1,Homestay,3,1,1,21-10-2023
P1363633,/share-house-sydney-carlingford-2118-P1363633,Carlingford,Sydney,250,True,1,Share House,3,3,3,21-10-2023
P1437117,/share-house-sydney-parramatta-2150-P1437117,Parramatta,Sydney,550,False,2,Flatshare,2,2,2,21-10-2023
P1397207,/share-house-sydney-mount-annan-2567-P1397207,Mount Annan,Sydney,275,True,1,Share House,2,2,2,21-10-2023
P1443975,/share-house-sydney-thornleigh-2120-P1443975,Thornleigh,Sydney,220,False,1,Share House,3,2,3,21-10-2023
P1444281,/share-house-sydney-bondi-2026-P1444281,Bondi,Sydney,650,True,1,Flatshare,2,2,1,21-10-2023
P1443987,/share-house-sydney-schofields-2762-P1443987,Schofields,Sydney,350,False,1,Flatshare,2,2,1,21-10-2023
P1083701,/share-house-sydney-balmain-2041-P1083701,Balmain,Sydney,300,False,1,Flatshare,2,1,1,21-10-2023
P1444274,/share-house-sydney-wentworth-point-2127-P1444274,Wentworth Point,Sydney,380,False,1,Flatshare,2,2,1,21-10-2023
P1411020,/share-house-sydney-bondi-2026-P1411020,Bondi,Sydney,450,True,1,Share House,4,2,4,21-10-2023
P1435243,/share-house-sydney-mascot-2020-P1435243,Mascot,Sydney,480,False,1,Flatshare,2,2,1,21-10-2023
P1029109,/student-accommodation-sydney-rockdale-2216-P1029109,Rockdale,Sydney,225,True,1,Student Accommodation,3,2,3,21-10-2023
P1442802,/share-house-sydney-artarmon-2064-P1442802,Artarmon,Sydney,325,False,1,Flatshare,3,2,3,21-10-2023
P1444272,/share-house-sydney-sydenham-2044-P1444272,Sydenham,Sydney,400,False,1,Share House,3,2,1,21-10-2023
P1442884,/share-house-sydney-homebush-2140-P1442884,Homebush,Sydney,350,True,1,Flatshare,2,2,1,21-10-2023
P1216917,/share-house-sydney-mascot-2020-P1216917,Mascot,Sydney,432,False,2,Flatshare,3,2,3,21-10-2023
P1444290,/share-house-sydney-north-bondi-2026-P1444290,North Bondi,Sydney,480,True,1,Flatshare,2,1,2,21-10-2023
P1443784,/share-house-sydney-parramatta-2150-P1443784,Parramatta,Sydney,350,False,1,Flatshare,2,2,1,21-10-2023
P1434498,/share-house-sydney-bondi-beach-2026-P1434498,Bondi Beach,Sydney,480,False,1,Flatshare,2,1,3,21-10-2023
P1437353,/share-house-sydney-saint-peters-2044-P1437353,Saint Peters,Sydney,280,False,1,Share House,3,1,2,21-10-2023
P1006268,/share-house-sydney-wentworth-point-2127-P1006268,Wentworth Point,Sydney,350,False,1,Flatshare,2,2,1,21-10-2023
P1444285,/share-house-sydney-burwood-2134-P1444285,Burwood,Sydney,500,True,1,Flatshare,2,2,2,21-10-2023
P1093007,/share-house-sydney-darlinghurst-2010-P1093007,Darlinghurst,Sydney,450,True,1,Share House,6,3,7,21-10-2023
P1362971,/share-house-sydney-marsden-park-2765-P1362971,Marsden Park,Sydney,285,True,1,Share House,5,3,2,21-10-2023
P960483,/share-house-sydney-newtown-2042-P960483,Newtown,Sydney,420,False,1,Share House,3,3,3,21-10-2023
P1437641,/share-house-sydney-north-ryde-2113-P1437641,North Ryde,Sydney,355,True,2,Share House,3,2,3,21-10-2023
P1264387,/whole-property-sydney-north-bondi-2026-P1264387,North Bondi,Sydney,385,False,2,Whole Property for rent,2,1,0,21-10-2023
P250429,/share-house-sydney-gladesville-2111-P250429,Gladesville,Sydney,200,True,1,Share House,6,3,5,21-10-2023
P1444161,/student-accommodation-sydney-ashfield-2131-P1444161,Ashfield,Sydney,160,False,1,Student Accommodation,1,1,2,21-10-2023
P1440090,/studio-sydney-camperdown-2050-P1440090,Camperdown,Sydney,550,False,1,Studio for rent,1,1,0,21-10-2023
P889114,/share-house-sydney-bexley-north-2207-P889114,Bexley North,Sydney,350,True,1,Share House,5,2,6,21-10-2023
P1444243,/share-house-sydney-alexandria-2015-P1444243,Alexandria,Sydney,365,False,1,Share House,3,3,3,21-10-2023
P1443586,/share-house-sydney-oxley-park-2760-P1443586,Oxley Park,Sydney,250,True,2,Flatshare,3,2,1,21-10-2023
P1443718,/share-house-sydney-drummoyne-2047-P1443718,Drummoyne,Sydney,325,True,2,Share House,6,3,7,21-10-2023
P1158716,/share-house-sydney-cremorne-point-2090-P1158716,Cremorne Point,Sydney,160,True,1,Flatshare,2,1,1,21-10-2023
P965439,/student-accommodation-sydney-annandale-2038-P965439,Annandale,Sydney,350,True,1,Student Accommodation,3,1,3,21-10-2023
P1266979,/share-house-sydney-maroubra-2035-P1266979,Maroubra,Sydney,400,True,1,Share House,3,2,2,21-10-2023
P178753,/share-house-sydney-north-ryde-2113-P178753,North Ryde,Sydney,225,True,1,Share House,4,3,4,21-10-2023
P1275451,/share-house-sydney-ashfield-2131-P1275451,Ashfield,Sydney,325,True,1,Share House,3,1,1,21-10-2023
P1115524,/share-house-sydney-turramurra-2074-P1115524,Turramurra,Sydney,360,True,1,Share House,3,2,3,21-10-2023
P950126,/share-house-sydney-riverwood-2210-P950126,Riverwood,Sydney,260,True,1,Share House,4,1,4,21-10-2023
P1444239,/share-house-sydney-pagewood-2035-P1444239,Pagewood,Sydney,240,True,1,Share House,3,1,3,21-10-2023
P1158662,/share-house-sydney-parramatta-2150-P1158662,Parramatta,Sydney,250,True,1,Share House,5,2,4,21-10-2023
P1444231,/share-house-sydney-marsfield-2122-P1444231,Marsfield,Sydney,210,True,1,Share House,6,4,6,21-10-2023
P663635,/share-house-sydney-earlwood-2206-P663635,Earlwood,Sydney,280,True,1,Share House,4,3,4,21-10-2023
P1361187,/share-house-sydney-lindfield-2070-P1361187,Lindfield,Sydney,200,False,1,Share House,3,1,2,21-10-2023
P1326417,/share-house-sydney-2000-P1326417,Sydney,Sydney,650,False,1,Flatshare,2,2,2,21-10-2023
P1380867,/share-house-sydney-bondi-beach-2026-P1380867,Bondi Beach,Sydney,450,True,1,Flatshare,2,1,1,21-10-2023
P1071182,/share-house-sydney-blacktown-2148-P1071182,Blacktown,Sydney,250,True,1,Share House,4,2,3,21-10-2023
P1371128,/share-house-sydney-canterbury-2193-P1371128,Canterbury,Sydney,300,True,1,Flatshare,2,1,2,21-10-2023
P1179155,/share-house-sydney-maroubra-2035-P1179155,Maroubra,Sydney,465,True,1,Share House,2,1,1,21-10-2023
P1190830,/share-house-sydney-maroubra-2035-P1190830,Maroubra,Sydney,390,False,2,Share House,4,2,4,21-10-2023
P1444228,/granny-flat-sydney-gordon-2072-P1444228,Gordon,Sydney,520,True,1,Granny Flat for rent,1,1,0,21-10-2023
