flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1247826,/share-house-sydney-carlingford-2118-P1247826,Carlingford,Sydney,210,True,1,Share House,2,1,2,11-03-2023
P1320061,/share-house-sydney-carlingford-2118-P1320061,Carlingford,Sydney,210,True,1,Share House,2,1,2,11-03-2023
P852637,/share-house-sydney-ashfield-2131-P852637,Ashfield,Sydney,400,True,1,Share House,3,2,2,11-03-2023
P1322524,/share-house-sydney-wahroonga-2076-P1322524,Wahroonga,Sydney,300,True,1,Share House,2,1,1,11-03-2023
P1322689,/share-house-sydney-chiswick-2046-P1322689,Chiswick,Sydney,350,True,1,Flatshare,3,2,2,11-03-2023
P1322497,/share-house-sydney-kensington-2033-P1322497,Kensington,Sydney,350,False,1,Flatshare,3,2,3,11-03-2023
P1322649,/share-house-sydney-lane-cove-north-2066-P1322649,Lane Cove North,Sydney,295,False,1,Flatshare,2,1,1,11-03-2023
P1138911,/share-house-sydney-wolli-creek-2205-P1138911,Wolli Creek,Sydney,350,False,1,Flatshare,2,2,2,11-03-2023
P1230257,/share-house-sydney-westmead-2145-P1230257,Westmead,Sydney,250,True,1,Flatshare,2,1,2,11-03-2023
P1322341,/share-house-sydney-rosebery-2018-P1322341,Rosebery,Sydney,350,True,1,Flatshare,3,2,4,11-03-2023
P1269393,/share-house-sydney-strathfield-2135-P1269393,Strathfield,Sydney,330,True,1,Share House,6,3,7,11-03-2023
P1312330,/share-house-sydney-zetland-2017-P1312330,Zetland,Sydney,350,False,1,Share House,4,2,4,11-03-2023
P1207967,/share-house-sydney-bondi-beach-2026-P1207967,Bondi Beach,Sydney,460,False,1,Flatshare,2,1,2,11-03-2023
P1313129,/student-accommodation-sydney-marsfield-2122-P1313129,Marsfield,Sydney,320,True,1,Student Accommodation,2,2,2,11-03-2023
P1315120,/1-bed-sydney-baulkham-hills-2153-P1315120,Baulkham Hills,Sydney,500,False,1,Bed for rent,1,1,0,11-03-2023
P1321272,/share-house-sydney-cheltenham-2119-P1321272,Cheltenham,Sydney,288,False,1,Share House,5,3,4,11-03-2023
P377624,/share-house-sydney-abbotsbury-2176-P377624,Abbotsbury,Sydney,300,True,1,Share House,4,2,1,11-03-2023
P1070385,/share-house-sydney-manly-2095-P1070385,Manly,Sydney,300,True,1,Share House,4,2,4,11-03-2023
P1319051,/share-house-sydney-sylvania-waters-2224-P1319051,Sylvania Waters,Sydney,300,True,1,Flatshare,3,2,1,11-03-2023
P1321137,/share-house-sydney-bondi-junction-2022-P1321137,Bondi Junction,Sydney,410,False,1,Flatshare,3,3,3,11-03-2023
P1322647,/share-house-sydney-liverpool-2170-P1322647,Liverpool,Sydney,225,False,1,Share House,2,2,1,11-03-2023
P1301208,/share-house-sydney-2000-P1301208,Sydney,Sydney,625,True,2,Flatshare,2,2,1,11-03-2023
P1308836,/share-house-sydney-wolli-creek-2205-P1308836,Wolli Creek,Sydney,290,False,1,Flatshare,3,2,3,11-03-2023
P1308050,/share-house-sydney-haymarket-2000-P1308050,Haymarket,Sydney,325,False,1,Flatshare,2,2,3,11-03-2023
P1320550,/share-house-sydney-pymble-2073-P1320550,Pymble,Sydney,265,True,1,Share House,5,2,3,11-03-2023
P1140238,/share-house-sydney-millers-point-2000-P1140238,Millers Point,Sydney,470,True,2,Share House,6,4,6,11-03-2023
P1140239,/share-house-sydney-millers-point-2000-P1140239,Millers Point,Sydney,522,True,3,Share House,6,4,5,11-03-2023
P1042196,/share-house-sydney-redfern-2016-P1042196,Redfern,Sydney,375,True,1,Share House,6,3,7,11-03-2023
P1319616,/1-bed-sydney-petersham-2049-P1319616,Petersham,Sydney,645,True,1,Bed for rent,1,1,0,11-03-2023
P1034090,/share-house-sydney-surry-hills-2010-P1034090,Surry Hills,Sydney,422,True,2,Flatshare,6,2,6,11-03-2023
P1075636,/share-house-sydney-pyrmont-2009-P1075636,Pyrmont,Sydney,450,True,1,Share House,5,4,6,11-03-2023
P1066924,/studio-sydney-surry-hills-2010-P1066924,Surry Hills,Sydney,510,True,1,Studio for rent,1,1,0,11-03-2023
P1103420,/share-house-sydney-petersham-2049-P1103420,Petersham,Sydney,365,True,1,Share House,6,2,7,11-03-2023
P1312390,/share-house-sydney-enmore-2042-P1312390,Enmore,Sydney,375,True,2,Share House,5,2,6,11-03-2023
P1322459,/share-house-sydney-cheltenham-2119-P1322459,Cheltenham,Sydney,234,False,1,Share House,5,3,5,11-03-2023
P1000066,/share-house-sydney-cronulla-2230-P1000066,Cronulla,Sydney,260,False,1,Flatshare,2,1,1,11-03-2023
P964725,/share-house-sydney-erskineville-2043-P964725,Erskineville,Sydney,420,False,1,Flatshare,2,2,2,11-03-2023
P1322467,/share-house-sydney-mascot-2020-P1322467,Mascot,Sydney,450,False,1,Share House,3,2,1,11-03-2023
P1318514,/1-bed-sydney-chester-hill-2162-P1318514,Chester Hill,Sydney,230,True,1,Bed for rent,1,1,0,11-03-2023
P1322576,/share-house-sydney-elderslie-2570-P1322576,Elderslie,Sydney,250,False,2,Share House,4,2,1,11-03-2023
P1318508,/share-house-sydney-chester-hill-2162-P1318508,Chester Hill,Sydney,227,True,5,Share House,6,1,7,11-03-2023
P1317812,/share-house-sydney-kellyville-ridge-2155-P1317812,Kellyville Ridge,Sydney,230,False,1,Share House,4,2,2,11-03-2023
P1169641,/share-house-sydney-pyrmont-2009-P1169641,Pyrmont,Sydney,500,True,1,Share House,4,2,4,11-03-2023
P1307882,/share-house-sydney-south-windsor-2756-P1307882,South Windsor,Sydney,215,True,1,Share House,3,2,2,11-03-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,500,True,2,Flatshare,6,4,7,11-03-2023
P1108343,/share-house-sydney-rhodes-2138-P1108343,Rhodes,Sydney,500,True,1,Flatshare,2,2,2,11-03-2023
P1127430,/share-house-sydney-pyrmont-2009-P1127430,Pyrmont,Sydney,412,True,2,Flatshare,3,2,3,11-03-2023
P1306572,/share-house-sydney-randwick-2031-P1306572,Randwick,Sydney,450,False,1,Flatshare,2,1,1,11-03-2023
P1319157,/share-house-sydney-macquarie-park-2113-P1319157,Macquarie Park,Sydney,300,True,1,Share House,3,2,2,11-03-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,450,True,1,Flatshare,6,2,7,11-03-2023
P1246349,/share-house-sydney-north-parramatta-2151-P1246349,North Parramatta,Sydney,380,False,1,Share House,3,1,1,11-03-2023
P1322603,/whole-property-sydney-ermington-2115-P1322603,Ermington,Sydney,600,False,3,Whole Property for rent,3,1,0,11-03-2023
P1320783,/share-house-sydney-eastwood-2122-P1320783,Eastwood,Sydney,300,True,1,Share House,5,2,5,11-03-2023
P1322583,/share-house-sydney-belmore-2192-P1322583,Belmore,Sydney,270,True,2,Share House,4,2,6,11-03-2023
P1322600,/share-house-sydney-belmore-2192-P1322600,Belmore,Sydney,190,True,1,Share House,4,2,6,11-03-2023
P1318519,/share-house-sydney-chester-hill-2162-P1318519,Chester Hill,Sydney,270,True,1,Flatshare,2,1,2,11-03-2023
P1181322,/share-house-sydney-ultimo-2007-P1181322,Ultimo,Sydney,400,True,1,Share House,3,1,5,11-03-2023
P1321638,/share-house-sydney-cranebrook-2749-P1321638,Cranebrook,Sydney,200,False,2,Share House,3,1,1,11-03-2023
P1322591,/share-house-sydney-darlinghurst-2010-P1322591,Darlinghurst,Sydney,395,False,3,Share House,5,2,2,11-03-2023
P1318030,/share-house-sydney-frenchs-forest-2086-P1318030,Frenchs Forest,Sydney,250,False,2,Share House,2,1,1,11-03-2023
P985974,/share-house-sydney-freshwater-2096-P985974,Freshwater,Sydney,320,False,1,Flatshare,2,1,2,11-03-2023
P1322585,/share-house-sydney-campsie-2194-P1322585,Campsie,Sydney,250,True,1,Flatshare,2,1,1,11-03-2023
P1322557,/share-house-sydney-bondi-beach-2026-P1322557,Bondi Beach,Sydney,850,True,1,Share House,4,2,4,11-03-2023
P1322581,/share-house-sydney-castle-hill-2154-P1322581,Castle Hill,Sydney,400,False,1,Flatshare,2,2,2,11-03-2023
P1322218,/share-house-sydney-cremorne-2090-P1322218,Cremorne,Sydney,250,False,2,Flatshare,3,1,3,11-03-2023
P402399,/share-house-sydney-south-coogee-2034-P402399,South Coogee,Sydney,320,True,1,Share House,3,1,1,11-03-2023
P1305717,/share-house-sydney-strathfield-2135-P1305717,Strathfield,Sydney,200,True,1,Flatshare,6,2,7,11-03-2023
P312309,/share-house-sydney-rosebery-2018-P312309,Rosebery,Sydney,500,True,1,Flatshare,2,2,1,11-03-2023
P1208868,/share-house-sydney-2000-P1208868,Sydney,Sydney,300,True,1,Flatshare,3,2,5,11-03-2023
P1298096,/share-house-sydney-rozelle-2039-P1298096,Rozelle,Sydney,230,True,1,Share House,4,1,5,11-03-2023
P1127816,/whole-property-sydney-castle-hill-2154-P1127816,Castle Hill,Sydney,400,False,2,Whole Property for rent,2,2,0,11-03-2023
P1322567,/share-house-sydney-westmead-2145-P1322567,Westmead,Sydney,150,False,1,Flatshare,3,2,2,11-03-2023
P1322553,/share-house-sydney-marsfield-2122-P1322553,Marsfield,Sydney,182,True,2,Share House,5,3,7,11-03-2023
P1319181,/share-house-sydney-cammeray-2062-P1319181,Cammeray,Sydney,290,True,1,Flatshare,2,1,1,11-03-2023
P1317381,/share-house-sydney-rhodes-2138-P1317381,Rhodes,Sydney,420,False,1,Flatshare,2,2,2,11-03-2023
P1322552,/share-house-sydney-waterloo-2017-P1322552,Waterloo,Sydney,340,True,1,Share House,2,2,2,11-03-2023
P1322528,/share-house-sydney-parramatta-2150-P1322528,Parramatta,Sydney,300,False,1,Share House,3,2,3,11-03-2023
P1155043,/share-house-sydney-alexandria-2015-P1155043,Alexandria,Sydney,285,False,1,Flatshare,3,2,3,11-03-2023
P579728,/share-house-sydney-kensington-2033-P579728,Kensington,Sydney,312,True,2,Flatshare,2,1,1,11-03-2023
P1322542,/share-house-sydney-zetland-2017-P1322542,Zetland,Sydney,400,False,1,Flatshare,2,2,2,11-03-2023
P1144009,/share-house-sydney-hornsby-2077-P1144009,Hornsby,Sydney,280,True,1,Share House,3,2,2,11-03-2023
P1298792,/share-house-sydney-north-wahroonga-2076-P1298792,North Wahroonga,Sydney,350,True,1,Share House,4,3,3,11-03-2023
P1308112,/share-house-sydney-artarmon-2064-P1308112,Artarmon,Sydney,350,True,1,Flatshare,2,2,2,11-03-2023
P1321870,/share-house-sydney-caringbah-south-2229-P1321870,Caringbah South,Sydney,450,False,1,Share House,4,1,1,11-03-2023
P1322519,/share-house-sydney-north-sydney-2060-P1322519,North Sydney,Sydney,430,True,1,Flatshare,2,2,2,11-03-2023
P1127947,/share-house-sydney-bondi-junction-2022-P1127947,Bondi Junction,Sydney,400,True,1,Flatshare,2,1,2,11-03-2023
P1321943,/student-accommodation-sydney-haymarket-2000-P1321943,Haymarket,Sydney,350,True,1,Student Accommodation,1,4,3,11-03-2023
P1283957,/share-house-sydney-roselands-2196-P1283957,Roselands,Sydney,170,False,1,Flatshare,3,1,2,11-03-2023
P1313377,/share-house-sydney-coogee-2034-P1313377,Coogee,Sydney,475,True,1,Flatshare,2,2,1,11-03-2023
P1322525,/share-house-sydney-zetland-2017-P1322525,Zetland,Sydney,320,False,1,Share House,3,2,3,11-03-2023
P1247278,/whole-property-sydney-north-sydney-2060-P1247278,North Sydney,Sydney,430,True,1,Whole Property for rent,1,1,0,11-03-2023
P602541,/share-house-sydney-north-willoughby-2068-P602541,North Willoughby,Sydney,280,False,1,Share House,3,1,3,11-03-2023
P1093809,/share-house-sydney-bondi-beach-2026-P1093809,Bondi Beach,Sydney,395,False,1,Share House,3,1,1,11-03-2023
P1183440,/share-house-sydney-leichhardt-2040-P1183440,Leichhardt,Sydney,280,True,1,Share House,4,3,1,11-03-2023
P1322490,/granny-flat-sydney-castle-hill-2154-P1322490,Castle Hill,Sydney,500,True,2,Granny Flat for rent,2,1,0,11-03-2023
P1283853,/share-house-sydney-ryde-2112-P1283853,Ryde,Sydney,400,True,1,Share House,3,2,2,11-03-2023
P1322492,/share-house-sydney-lane-cove-2066-P1322492,Lane Cove,Sydney,350,False,1,Share House,3,1,3,11-03-2023
P1314775,/share-house-sydney-st-peters-2044-P1314775,St Peters,Sydney,203,False,2,Share House,3,1,3,11-03-2023
P840400,/share-house-sydney-surry-hills-2010-P840400,Surry Hills,Sydney,340,False,1,Share House,4,3,4,11-03-2023
P1218595,/share-house-sydney-surry-hills-2010-P1218595,Surry Hills,Sydney,350,True,1,Flatshare,3,1,3,11-03-2023
P1319601,/share-house-sydney-west-ryde-2114-P1319601,West Ryde,Sydney,220,True,1,Flatshare,3,1,2,11-03-2023
P1208107,/share-house-sydney-point-piper-2027-P1208107,Point Piper,Sydney,343,False,1,Flatshare,3,1,3,11-03-2023
P1322431,/share-house-sydney-2000-P1322431,Sydney,Sydney,600,True,1,Flatshare,2,3,2,11-03-2023
P1299441,/share-house-sydney-marsfield-2122-P1299441,Marsfield,Sydney,370,False,2,Share House,5,4,2,11-03-2023
P1322477,/share-house-sydney-erskineville-2043-P1322477,Erskineville,Sydney,500,True,1,Flatshare,2,2,3,11-03-2023
P1322036,/share-house-sydney-balmain-2041-P1322036,Balmain,Sydney,400,True,1,Share House,2,2,1,11-03-2023
P1322171,/share-house-sydney-waterloo-2017-P1322171,Waterloo,Sydney,400,False,1,Flatshare,3,2,3,11-03-2023
P1320264,/share-house-sydney-maroubra-2035-P1320264,Maroubra,Sydney,400,True,1,Flatshare,2,2,1,11-03-2023
P1321151,/share-house-sydney-north-strathfield-2137-P1321151,North Strathfield,Sydney,320,False,1,Flatshare,2,2,2,11-03-2023
P1322151,/share-house-sydney-lakemba-2195-P1322151,Lakemba,Sydney,250,False,1,Flatshare,2,1,1,11-03-2023
P1317551,/share-house-sydney-east-hills-2213-P1317551,East Hills,Sydney,275,False,1,Flatshare,2,2,1,11-03-2023
P1322060,/share-house-sydney-wentworth-point-2127-P1322060,Wentworth Point,Sydney,375,True,1,Flatshare,2,1,2,11-03-2023
P843069,/share-house-sydney-harris-park-2150-P843069,Harris Park,Sydney,190,True,1,Share House,4,2,5,11-03-2023
P1314764,/share-house-sydney-bankstown-2200-P1314764,Bankstown,Sydney,200,False,1,Flatshare,2,1,1,11-03-2023
P1254650,/share-house-sydney-penrith-2750-P1254650,Penrith,Sydney,270,True,1,Flatshare,2,2,1,11-03-2023
P1056737,/share-house-sydney-concord-2137-P1056737,Concord,Sydney,300,False,1,Share House,4,2,3,11-03-2023
P1226657,/share-house-sydney-dee-why-2099-P1226657,Dee Why,Sydney,500,True,1,Flatshare,1,1,3,11-03-2023
P1314520,/whole-property-sydney-manly-2095-P1314520,Manly,Sydney,730,False,2,Whole Property for rent,2,1,0,11-03-2023
P1318609,/share-house-sydney-south-hurstville-2221-P1318609,South Hurstville,Sydney,260,False,1,Flatshare,2,1,2,11-03-2023
P1322447,/share-house-sydney-gladesville-2111-P1322447,Gladesville,Sydney,280,False,1,Flatshare,2,1,1,11-03-2023
P1011475,/share-house-sydney-bondi-beach-2026-P1011475,Bondi Beach,Sydney,450,True,1,Flatshare,3,2,3,11-03-2023
P1155427,/share-house-sydney-bondi-2026-P1155427,Bondi,Sydney,850,True,1,Flatshare,2,2,1,11-03-2023
P1322217,/share-house-sydney-mosman-2088-P1322217,Mosman,Sydney,292,False,1,Share House,4,1,2,11-03-2023
P1099838,/share-house-sydney-balgowlah-2093-P1099838,Balgowlah,Sydney,400,False,1,Share House,3,3,3,11-03-2023
P948998,/share-house-sydney-mosman-2088-P948998,Mosman,Sydney,385,True,1,Flatshare,2,1,2,11-03-2023
P1321977,/1-bed-sydney-surry-hills-2010-P1321977,Surry Hills,Sydney,850,True,1,Bed for rent,1,1,0,11-03-2023
P1321875,/share-house-sydney-waitara-2077-P1321875,Waitara,Sydney,330,True,1,Flatshare,2,2,2,11-03-2023
P988101,/share-house-sydney-rhodes-2138-P988101,Rhodes,Sydney,400,True,1,Flatshare,2,2,1,11-03-2023
P1309139,/share-house-sydney-darlinghurst-2010-P1309139,Darlinghurst,Sydney,440,False,1,Flatshare,2,2,2,11-03-2023
P1317952,/share-house-sydney-mona-vale-2103-P1317952,Mona Vale,Sydney,300,True,2,Share House,3,3,4,11-03-2023
P353432,/granny-flat-sydney-bayview-2104-P353432,Bayview,Sydney,425,True,2,Granny Flat for rent,2,2,0,11-03-2023
P962904,/share-house-sydney-sydney-olympic-park-2127-P962904,Sydney Olympic Park,Sydney,600,False,1,Flatshare,2,2,2,11-03-2023
P893811,/share-house-sydney-ramsgate-beach-2217-P893811,Ramsgate Beach,Sydney,270,True,1,Flatshare,2,1,1,11-03-2023
P815827,/share-house-sydney-camperdown-2050-P815827,Camperdown,Sydney,310,False,1,Flatshare,2,2,2,11-03-2023
P1318572,/share-house-sydney-gregory-hills-2557-P1318572,Gregory Hills,Sydney,300,False,1,Share House,4,2,1,11-03-2023
P1307661,/share-house-sydney-burwood-2134-P1307661,Burwood,Sydney,590,True,1,Flatshare,2,2,1,11-03-2023
P1322361,/share-house-sydney-mona-vale-2103-P1322361,Mona Vale,Sydney,345,False,2,Share House,3,3,4,11-03-2023
P1047622,/share-house-sydney-lane-cove-north-2066-P1047622,Lane Cove North,Sydney,320,True,1,Flatshare,2,1,3,11-03-2023
P1321468,/share-house-sydney-mosman-2088-P1321468,Mosman,Sydney,280,False,1,Flatshare,3,1,3,11-03-2023
P1321484,/1-bed-sydney-campsie-2194-P1321484,Campsie,Sydney,650,False,1,Bed for rent,1,1,0,11-03-2023
P1318086,/student-accommodation-sydney-double-bay-2028-P1318086,Double Bay,Sydney,270,True,1,Student Accommodation,4,2,1,11-03-2023
P1322412,/whole-property-sydney-wiley-park-2195-P1322412,Wiley Park,Sydney,400,False,2,Whole Property for rent,2,1,0,11-03-2023
P1317462,/share-house-sydney-north-sydney-2060-P1317462,North Sydney,Sydney,300,True,1,Flatshare,2,1,1,11-03-2023
P1321701,/share-house-sydney-hurstville-2220-P1321701,Hurstville,Sydney,50,False,1,Share House,5,1,4,11-03-2023
P1150951,/granny-flat-sydney-riverwood-2210-P1150951,Riverwood,Sydney,500,False,2,Granny Flat for rent,2,1,0,11-03-2023
P1191761,/granny-flat-sydney-baulkham-hills-2153-P1191761,Baulkham Hills,Sydney,350,True,1,Granny Flat for rent,1,1,0,11-03-2023
P1223406,/share-house-sydney-darling-point-2027-P1223406,Darling Point,Sydney,500,True,1,Flatshare,3,2,1,11-03-2023
P1183994,/share-house-sydney-birchgrove-2041-P1183994,Birchgrove,Sydney,375,True,1,Share House,2,1,1,11-03-2023
P281182,/share-house-sydney-bondi-2026-P281182,Bondi,Sydney,400,False,1,Flatshare,3,1,2,11-03-2023
P1277282,/1-bed-sydney-potts-point-2011-P1277282,Potts Point,Sydney,800,True,1,Bed for rent,1,1,0,11-03-2023
P1322404,/share-house-sydney-redfern-2016-P1322404,Redfern,Sydney,350,False,1,Share House,5,3,5,11-03-2023
P902502,/share-house-sydney-croydon-2132-P902502,Croydon,Sydney,220,True,1,Share House,4,2,4,11-03-2023
P1322037,/share-house-sydney-marrickville-2204-P1322037,Marrickville,Sydney,380,True,1,Share House,3,1,3,11-03-2023
P832738,/granny-flat-sydney-earlwood-2206-P832738,Earlwood,Sydney,450,False,1,Granny Flat for rent,1,1,0,11-03-2023
P1304118,/share-house-sydney-westmead-2145-P1304118,Westmead,Sydney,310,True,1,Flatshare,2,2,1,11-03-2023
P1321210,/share-house-sydney-pyrmont-2009-P1321210,Pyrmont,Sydney,900,True,1,Flatshare,2,2,1,11-03-2023
P1321524,/share-house-sydney-ultimo-2007-P1321524,Ultimo,Sydney,327,True,2,Flatshare,2,1,4,11-03-2023
P627988,/share-house-sydney-2000-P627988,Sydney,Sydney,450,False,1,Flatshare,3,2,2,11-03-2023
P1173129,/whole-property-sydney-beaumont-hills-2155-P1173129,Beaumont Hills,Sydney,380,True,1,Whole Property for rent,1,1,0,11-03-2023
P722733,/share-house-sydney-dulwich-hill-2203-P722733,Dulwich Hill,Sydney,310,False,1,Share House,5,3,4,11-03-2023
P1313079,/share-house-sydney-artarmon-2064-P1313079,Artarmon,Sydney,280,False,1,Flatshare,2,1,1,11-03-2023
P1321078,/studio-sydney-paddington-2021-P1321078,Paddington,Sydney,500,True,1,Studio for rent,1,1,0,11-03-2023
P1322379,/share-house-sydney-liberty-grove-2138-P1322379,Liberty Grove,Sydney,350,False,1,Flatshare,2,1,1,11-03-2023
P504457,/share-house-sydney-homebush-west-2140-P504457,Homebush West,Sydney,220,True,1,Flatshare,3,2,4,11-03-2023
P1315389,/share-house-sydney-ashfield-2131-P1315389,Ashfield,Sydney,310,True,1,Share House,6,4,7,11-03-2023
P1320787,/share-house-sydney-woolloomooloo-2011-P1320787,Woolloomooloo,Sydney,600,True,1,Flatshare,2,2,2,11-03-2023
P695485,/share-house-sydney-eastwood-2122-P695485,Eastwood,Sydney,300,True,1,Share House,5,4,5,11-03-2023
P1281985,/share-house-sydney-bardwell-valley-2207-P1281985,Bardwell Valley,Sydney,350,False,1,Share House,3,2,1,11-03-2023
P1212308,/share-house-sydney-pyrmont-2009-P1212308,Pyrmont,Sydney,600,True,1,Flatshare,3,2,3,11-03-2023
P1311117,/share-house-sydney-monterey-2217-P1311117,Monterey,Sydney,500,False,2,Flatshare,3,2,1,11-03-2023
P1282792,/share-house-sydney-bayview-2104-P1282792,Bayview,Sydney,450,False,1,Flatshare,5,3,1,11-03-2023
P984486,/share-house-sydney-mosman-2088-P984486,Mosman,Sydney,500,False,1,Flatshare,2,1,2,11-03-2023
P1016844,/share-house-sydney-enmore-2042-P1016844,Enmore,Sydney,400,True,1,Share House,6,2,6,11-03-2023
P526158,/share-house-sydney-killara-2071-P526158,Killara,Sydney,450,True,1,Share House,6,4,4,11-03-2023
P1251955,/share-house-sydney-manly-2095-P1251955,Manly,Sydney,500,True,1,Share House,3,2,3,11-03-2023
P1226014,/share-house-sydney-erskineville-2043-P1226014,Erskineville,Sydney,400,False,1,Share House,4,2,3,11-03-2023
P921038,/share-house-sydney-surry-hills-2010-P921038,Surry Hills,Sydney,700,True,1,Flatshare,2,2,2,11-03-2023
P1319321,/1-bed-sydney-bellevue-hill-2023-P1319321,Bellevue Hill,Sydney,600,True,1,Bed for rent,1,1,1,11-03-2023
P1322349,/share-house-sydney-woodbine-2560-P1322349,Woodbine,Sydney,200,False,1,Share House,2,2,2,11-03-2023
P1322232,/share-house-sydney-auburn-2144-P1322232,Auburn,Sydney,235,True,1,Share House,3,2,3,11-03-2023
P1322260,/share-house-sydney-mascot-2020-P1322260,Mascot,Sydney,520,True,1,Flatshare,2,2,3,11-03-2023
P1091037,/share-house-sydney-kogarah-2217-P1091037,Kogarah,Sydney,285,True,1,Share House,4,3,4,11-03-2023
P1146086,/share-house-sydney-croydon-2132-P1146086,Croydon,Sydney,280,True,1,Flatshare,2,1,1,11-03-2023
P1127294,/share-house-sydney-2000-P1127294,Sydney,Sydney,650,True,1,Flatshare,2,2,1,11-03-2023
P1316305,/share-house-sydney-maroubra-2035-P1316305,Maroubra,Sydney,450,True,1,Share House,5,1,4,11-03-2023
P1321459,/share-house-sydney-stanmore-2048-P1321459,Stanmore,Sydney,220,False,1,Flatshare,2,1,2,11-03-2023
P1322291,/share-house-sydney-thornleigh-2120-P1322291,Thornleigh,Sydney,260,True,2,Share House,2,2,2,11-03-2023
P1310813,/share-house-sydney-2000-P1310813,Sydney,Sydney,475,True,1,Flatshare,2,2,2,11-03-2023
P380376,/share-house-sydney-zetland-2017-P380376,Zetland,Sydney,500,True,1,Flatshare,3,2,3,11-03-2023
P521934,/share-house-sydney-zetland-2017-P521934,Zetland,Sydney,410,True,1,Flatshare,3,1,3,11-03-2023
P473616,/share-house-sydney-surry-hills-2010-P473616,Surry Hills,Sydney,420,True,1,Share House,5,2,5,11-03-2023
P934681,/share-house-sydney-zetland-2017-P934681,Zetland,Sydney,395,False,1,Flatshare,3,2,2,11-03-2023
P1136844,/share-house-sydney-granville-2142-P1136844,Granville,Sydney,320,True,1,Flatshare,2,2,1,11-03-2023
P1244605,/share-house-sydney-kirrawee-2232-P1244605,Kirrawee,Sydney,350,True,1,Flatshare,2,2,2,11-03-2023
P1316093,/whole-property-sydney-westmead-2145-P1316093,Westmead,Sydney,310,False,2,Whole Property for rent,2,2,0,11-03-2023
P1002715,/share-house-sydney-glebe-2037-P1002715,Glebe,Sydney,415,True,1,Share House,2,1,3,11-03-2023
P1319726,/share-house-sydney-strathfield-2135-P1319726,Strathfield,Sydney,320,True,1,Share House,4,2,1,11-03-2023
