flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P900092,/share-house-sydney-roselands-2196-P900092,Roselands,Sydney,200,True,1,Flatshare,2,1,2,02-07-2022
P1206596,/share-house-sydney-penrith-2750-P1206596,Penrith,Sydney,220,True,3,Share House,6,2,4,02-07-2022
P1205576,/share-house-sydney-carlingford-2118-P1205576,Carlingford,Sydney,220,True,3,Share House,6,3,7,02-07-2022
P1206598,/share-house-sydney-parramatta-2150-P1206598,Parramatta,Sydney,310,False,1,Flatshare,2,2,2,02-07-2022
P1145628,/share-house-sydney-avalon-beach-2107-P1145628,Avalon Beach,Sydney,280,True,1,Flatshare,2,2,1,02-07-2022
P1206158,/share-house-sydney-baulkham-hills-2153-P1206158,Baulkham Hills,Sydney,250,True,1,Share House,2,1,2,02-07-2022
P1110351,/share-house-sydney-bondi-beach-2026-P1110351,Bondi Beach,Sydney,475,True,1,Share House,5,3,3,02-07-2022
P1066033,/share-house-sydney-ultimo-2007-P1066033,Ultimo,Sydney,330,True,1,Flatshare,2,1,3,02-07-2022
P1206573,/share-house-sydney-campbelltown-2560-P1206573,Campbelltown,Sydney,250,False,1,Share House,4,3,1,02-07-2022
P845186,/share-house-sydney-north-rocks-2151-P845186,North Rocks,Sydney,280,True,1,Share House,3,2,2,02-07-2022
P1206509,/share-house-sydney-guildford-2161-P1206509,Guildford,Sydney,150,True,1,Share House,3,1,1,02-07-2022
P1069939,/share-house-sydney-coogee-2034-P1069939,Coogee,Sydney,350,True,1,Flatshare,2,2,1,02-07-2022
P1205630,/share-house-sydney-blacktown-2148-P1205630,Blacktown,Sydney,140,False,1,Share House,3,1,1,02-07-2022
P676179,/share-house-sydney-coogee-2034-P676179,Coogee,Sydney,245,True,1,Flatshare,3,1,3,02-07-2022
P860112,/student-accommodation-sydney-randwick-2031-P860112,Randwick,Sydney,350,True,1,Student Accommodation,6,3,6,02-07-2022
P1188414,/share-house-sydney-forest-lodge-2037-P1188414,Forest Lodge,Sydney,140,True,1,Share House,4,2,3,02-07-2022
P1206559,/1-bed-sydney-maroubra-2035-P1206559,Maroubra,Sydney,500,True,1,Bed for rent,1,1,0,02-07-2022
P1160561,/share-house-sydney-randwick-2031-P1160561,Randwick,Sydney,350,True,1,Flatshare,2,1,2,02-07-2022
P989821,/share-house-sydney-kingsford-2032-P989821,Kingsford,Sydney,200,True,1,Flatshare,5,3,5,02-07-2022
P877249,/student-accommodation-sydney-kingsford-2032-P877249,Kingsford,Sydney,200,True,1,Student Accommodation,6,2,4,02-07-2022
P1043663,/share-house-sydney-annandale-2038-P1043663,Annandale,Sydney,205,True,2,Share House,6,4,7,02-07-2022
P1194360,/share-house-sydney-randwick-2031-P1194360,Randwick,Sydney,345,True,1,Flatshare,2,1,1,02-07-2022
P753828,/share-house-sydney-lidcombe-2141-P753828,Lidcombe,Sydney,190,True,1,Share House,4,2,4,02-07-2022
P1139367,/share-house-sydney-double-bay-2028-P1139367,Double Bay,Sydney,370,True,1,Flatshare,2,1,3,02-07-2022
P909198,/whole-property-sydney-riverwood-2210-P909198,Riverwood,Sydney,420,True,2,Whole Property for rent,2,1,0,02-07-2022
P1022876,/share-house-sydney-turramurra-2074-P1022876,Turramurra,Sydney,190,False,1,Share House,4,2,4,02-07-2022
P1022100,/share-house-sydney-maroubra-2035-P1022100,Maroubra,Sydney,310,False,1,Flatshare,3,2,1,02-07-2022
P1183938,/share-house-sydney-coogee-2034-P1183938,Coogee,Sydney,550,False,1,Share House,3,1,1,02-07-2022
P977673,/share-house-sydney-miranda-2228-P977673,Miranda,Sydney,350,True,1,Share House,3,2,2,02-07-2022
P1179308,/share-house-sydney-paddington-2021-P1179308,Paddington,Sydney,425,False,1,Share House,4,3,4,02-07-2022
P1084614,/share-house-sydney-kingsford-2032-P1084614,Kingsford,Sydney,300,False,1,Flatshare,2,1,2,02-07-2022
P929206,/share-house-sydney-chatswood-2067-P929206,Chatswood,Sydney,360,True,1,Share House,5,2,5,02-07-2022
P1206413,/share-house-sydney-bellevue-hill-2023-P1206413,Bellevue Hill,Sydney,485,False,1,Flatshare,3,2,1,02-07-2022
P1202814,/share-house-sydney-queenscliff-2096-P1202814,Queenscliff,Sydney,310,False,1,Flatshare,2,1,1,02-07-2022
P1199442,/share-house-sydney-manly-2095-P1199442,Manly,Sydney,315,False,1,Flatshare,2,1,2,02-07-2022
P999215,/share-house-sydney-terrey-hills-2084-P999215,Terrey Hills,Sydney,250,True,1,Share House,5,3,3,02-07-2022
P530780,/share-house-sydney-lindfield-2070-P530780,Lindfield,Sydney,250,False,1,Share House,5,2,3,02-07-2022
P176558,/studio-sydney-glebe-2037-P176558,Glebe,Sydney,420,True,1,Studio for rent,1,1,0,02-07-2022
P1125637,/share-house-sydney-coogee-2034-P1125637,Coogee,Sydney,420,False,1,Flatshare,2,2,2,02-07-2022
P1058869,/share-house-sydney-raby-2566-P1058869,Raby,Sydney,200,True,1,Share House,3,2,1,02-07-2022
P1201730,/share-house-sydney-centennial-park-2021-P1201730,Centennial Park,Sydney,290,False,1,Flatshare,2,1,2,02-07-2022
P410138,/share-house-sydney-wolli-creek-2205-P410138,Wolli Creek,Sydney,220,True,1,Flatshare,4,4,4,02-07-2022
P977148,/share-house-sydney-carlingford-2118-P977148,Carlingford,Sydney,265,False,1,Flatshare,2,2,1,02-07-2022
P1205435,/share-house-sydney-bondi-beach-2026-P1205435,Bondi Beach,Sydney,600,False,1,Flatshare,2,2,1,02-07-2022
P1206469,/share-house-sydney-redfern-2016-P1206469,Redfern,Sydney,350,False,1,Flatshare,2,2,2,02-07-2022
P1166348,/share-house-sydney-liverpool-2170-P1166348,Liverpool,Sydney,220,False,1,Share House,3,1,3,02-07-2022
P895591,/share-house-sydney-burwood-2134-P895591,Burwood,Sydney,350,True,1,Flatshare,2,2,2,02-07-2022
P1202513,/share-house-sydney-rosebery-2018-P1202513,Rosebery,Sydney,390,False,1,Flatshare,2,2,2,02-07-2022
P1067461,/studio-sydney-manly-2095-P1067461,Manly,Sydney,450,True,1,Studio for rent,1,1,0,02-07-2022
P1020157,/studio-sydney-manly-2095-P1020157,Manly,Sydney,400,True,1,Studio for rent,1,1,0,02-07-2022
P952895,/share-house-sydney-surry-hills-2010-P952895,Surry Hills,Sydney,280,True,1,Share House,3,1,2,02-07-2022
P1018297,/share-house-sydney-glenwood-2768-P1018297,Glenwood,Sydney,250,True,1,Share House,4,3,4,02-07-2022
P1110343,/share-house-sydney-bondi-beach-2026-P1110343,Bondi Beach,Sydney,415,False,1,Flatshare,3,1,2,02-07-2022
P1206425,/granny-flat-sydney-hurstville-2220-P1206425,Hurstville,Sydney,300,False,1,Granny Flat for rent,1,1,0,02-07-2022
P1206388,/share-house-sydney-werrington-2747-P1206388,Werrington,Sydney,150,False,1,Share House,3,1,1,02-07-2022
P1206258,/share-house-sydney-oatley-2223-P1206258,Oatley,Sydney,190,True,1,Flatshare,2,1,1,02-07-2022
P1206181,/share-house-sydney-erskineville-2043-P1206181,Erskineville,Sydney,325,True,1,Share House,3,1,2,02-07-2022
P1179812,/share-house-sydney-2000-P1179812,Sydney,Sydney,400,False,1,Share House,2,2,1,02-07-2022
P1205572,/share-house-sydney-crows-nest-2065-P1205572,Crows Nest,Sydney,300,True,1,Share House,3,2,3,02-07-2022
P1188752,/share-house-sydney-leichhardt-2040-P1188752,Leichhardt,Sydney,285,True,1,Share House,2,1,2,02-07-2022
P1197356,/share-house-sydney-bondi-beach-2026-P1197356,Bondi Beach,Sydney,400,False,1,Flatshare,2,1,1,02-07-2022
P1194958,/share-house-sydney-parramatta-2150-P1194958,Parramatta,Sydney,220,True,1,Flatshare,2,1,2,02-07-2022
P1206389,/share-house-sydney-maroubra-2035-P1206389,Maroubra,Sydney,250,False,2,Share House,3,1,1,02-07-2022
P1204956,/share-house-sydney-coogee-2034-P1204956,Coogee,Sydney,477,False,1,Flatshare,3,2,2,02-07-2022
P1004102,/share-house-sydney-north-manly-2100-P1004102,North Manly,Sydney,475,True,1,Share House,3,2,3,02-07-2022
P1154638,/share-house-sydney-roseville-2069-P1154638,Roseville,Sydney,400,True,1,Flatshare,3,1,3,02-07-2022
P1178147,/whole-property-sydney-erskineville-2043-P1178147,Erskineville,Sydney,525,False,1,Whole Property for rent,1,1,0,02-07-2022
P649655,/share-house-sydney-matraville-2036-P649655,Matraville,Sydney,295,True,2,Share House,5,2,3,02-07-2022
P1205809,/share-house-sydney-leichhardt-2040-P1205809,Leichhardt,Sydney,280,True,1,Share House,2,1,1,02-07-2022
P1148856,/share-house-sydney-coogee-2034-P1148856,Coogee,Sydney,250,True,1,Flatshare,3,1,4,02-07-2022
P1206367,/share-house-sydney-2000-P1206367,Sydney,Sydney,300,True,1,Flatshare,2,2,1,02-07-2022
P1206369,/1-bed-sydney-darling-point-2027-P1206369,Darling Point,Sydney,500,True,1,Bed for rent,1,1,0,02-07-2022
P1205309,/share-house-sydney-waterloo-2017-P1205309,Waterloo,Sydney,500,True,1,Flatshare,2,2,2,02-07-2022
P480301,/share-house-sydney-botany-2019-P480301,Botany,Sydney,230,True,1,Share House,6,4,7,02-07-2022
P1206354,/share-house-sydney-wollstonecraft-2065-P1206354,Wollstonecraft,Sydney,220,False,1,Flatshare,3,2,3,02-07-2022
P1168656,/whole-property-sydney-sefton-2162-P1168656,Sefton,Sydney,400,False,2,Whole Property for rent,2,1,0,02-07-2022
P1101547,/share-house-sydney-penrith-2750-P1101547,Penrith,Sydney,160,False,1,Share House,3,1,2,02-07-2022
P1206337,/student-accommodation-sydney-ultimo-2007-P1206337,Ultimo,Sydney,325,True,1,Student Accommodation,1,1,1,02-07-2022
P946826,/share-house-sydney-rockdale-2216-P946826,Rockdale,Sydney,260,True,1,Flatshare,4,3,5,02-07-2022
P1204612,/whole-property-sydney-kingsford-2032-P1204612,Kingsford,Sydney,595,False,2,Whole Property for rent,2,1,0,02-07-2022
P1203383,/share-house-sydney-ramsgate-beach-2217-P1203383,Ramsgate Beach,Sydney,250,True,1,Flatshare,2,1,1,02-07-2022
P1206292,/share-house-sydney-granville-2142-P1206292,Granville,Sydney,170,False,1,Flatshare,2,1,2,02-07-2022
P1016844,/share-house-sydney-enmore-2042-P1016844,Enmore,Sydney,290,True,4,Share House,6,2,6,02-07-2022
P1206285,/share-house-sydney-riverstone-2765-P1206285,Riverstone,Sydney,250,True,2,Share House,4,3,3,02-07-2022
P883306,/share-house-sydney-north-parramatta-2151-P883306,North Parramatta,Sydney,230,False,1,Share House,2,3,1,02-07-2022
P725003,/share-house-sydney-parramatta-2150-P725003,Parramatta,Sydney,240,True,1,Flatshare,3,2,3,02-07-2022
P1206278,/share-house-sydney-waterloo-2017-P1206278,Waterloo,Sydney,280,True,1,Share House,4,2,4,02-07-2022
P1206282,/share-house-sydney-waverley-2024-P1206282,Waverley,Sydney,340,False,1,Flatshare,2,1,1,02-07-2022
P1206277,/share-house-sydney-bondi-beach-2026-P1206277,Bondi Beach,Sydney,415,False,1,Flatshare,2,1,1,02-07-2022
P1115821,/share-house-sydney-crows-nest-2065-P1115821,Crows Nest,Sydney,235,False,1,Flatshare,3,1,2,02-07-2022
P1205186,/share-house-sydney-rockdale-2216-P1205186,Rockdale,Sydney,255,False,1,Flatshare,2,2,2,02-07-2022
P1196113,/whole-property-sydney-randwick-2031-P1196113,Randwick,Sydney,530,False,2,Whole Property for rent,2,1,0,02-07-2022
P1200152,/share-house-sydney-turrella-2205-P1200152,Turrella,Sydney,225,True,1,Share House,2,1,1,02-07-2022
P1103971,/share-house-sydney-rhodes-2138-P1103971,Rhodes,Sydney,370,True,1,Flatshare,3,2,2,02-07-2022
P1121596,/share-house-sydney-canterbury-2193-P1121596,Canterbury,Sydney,250,False,1,Flatshare,2,2,2,02-07-2022
P1206234,/share-house-sydney-newtown-2042-P1206234,Newtown,Sydney,400,False,1,Share House,4,4,3,02-07-2022
P1147320,/share-house-sydney-brighton-le-sands-2216-P1147320,Brighton-Le-Sands,Sydney,300,False,1,Share House,2,1,2,02-07-2022
P1206236,/share-house-sydney-blacktown-2148-P1206236,Blacktown,Sydney,205,True,2,Share House,3,2,1,02-07-2022
P1199092,/share-house-sydney-canterbury-2193-P1199092,Canterbury,Sydney,250,True,2,Share House,6,4,6,02-07-2022
P983376,/share-house-sydney-bondi-beach-2026-P983376,Bondi Beach,Sydney,400,True,1,Flatshare,2,1,2,02-07-2022
P611445,/share-house-sydney-dundas-2117-P611445,Dundas,Sydney,195,False,1,Share House,3,2,3,02-07-2022
P1206220,/share-house-sydney-randwick-2031-P1206220,Randwick,Sydney,325,False,1,Flatshare,2,1,2,02-07-2022
P1206218,/1-bed-sydney-parramatta-2150-P1206218,Parramatta,Sydney,350,False,1,Bed for rent,1,1,0,02-07-2022
P1206198,/share-house-sydney-ultimo-2007-P1206198,Ultimo,Sydney,300,False,1,Flatshare,2,2,2,02-07-2022
P1206203,/share-house-sydney-merrylands-2160-P1206203,Merrylands,Sydney,170,False,1,Flatshare,2,1,1,02-07-2022
P1205844,/share-house-sydney-bondi-junction-2022-P1205844,Bondi Junction,Sydney,300,True,1,Share House,3,2,3,02-07-2022
P1206183,/share-house-sydney-zetland-2017-P1206183,Zetland,Sydney,425,False,1,Flatshare,2,2,1,02-07-2022
P1199857,/share-house-sydney-collaroy-plateau-2097-P1199857,Collaroy Plateau,Sydney,350,False,1,Share House,4,2,4,02-07-2022
P455700,/share-house-sydney-penshurst-2222-P455700,Penshurst,Sydney,270,False,2,Flatshare,3,2,3,02-07-2022
P1206176,/share-house-sydney-croydon-2132-P1206176,Croydon,Sydney,230,False,1,Flatshare,2,1,1,02-07-2022
P1180340,/share-house-sydney-cronulla-2230-P1180340,Cronulla,Sydney,270,False,1,Share House,2,1,1,02-07-2022
P779786,/share-house-sydney-neutral-bay-2089-P779786,Neutral Bay,Sydney,260,True,1,Share House,2,1,1,02-07-2022
P448692,/share-house-sydney-quakers-hill-2763-P448692,Quakers Hill,Sydney,180,True,1,Share House,6,4,6,02-07-2022
P1206154,/share-house-sydney-west-pennant-hills-2125-P1206154,West Pennant Hills,Sydney,230,True,1,Share House,2,1,1,02-07-2022
P1206150,/student-accommodation-sydney-rosebery-2018-P1206150,Rosebery,Sydney,300,True,1,Student Accommodation,2,1,1,02-07-2022
P942486,/whole-property-sydney-lewisham-2049-P942486,Lewisham,Sydney,795,False,3,Whole Property for rent,3,2,0,02-07-2022
P1206151,/share-house-sydney-randwick-2031-P1206151,Randwick,Sydney,275,False,1,Flatshare,2,1,1,02-07-2022
P1180019,/student-accommodation-sydney-kings-park-2148-P1180019,Kings Park,Sydney,160,False,1,Student Accommodation,1,1,2,02-07-2022
P1205041,/share-house-sydney-waterloo-2017-P1205041,Waterloo,Sydney,167,True,2,Share House,2,1,3,02-07-2022
P441417,/share-house-sydney-kensington-2033-P441417,Kensington,Sydney,320,True,1,Share House,4,2,4,02-07-2022
P1160287,/share-house-sydney-bligh-park-2756-P1160287,Bligh Park,Sydney,240,False,1,Share House,3,1,1,02-07-2022
P1194170,/share-house-sydney-rosebery-2018-P1194170,Rosebery,Sydney,285,False,2,Share House,3,1,1,02-07-2022
P1192512,/share-house-sydney-greenwich-2065-P1192512,Greenwich,Sydney,310,False,1,Share House,2,1,2,02-07-2022
P1181039,/share-house-sydney-bligh-park-2756-P1181039,Bligh Park,Sydney,200,False,1,Share House,4,2,3,02-07-2022
P1113730,/share-house-sydney-engadine-2233-P1113730,Engadine,Sydney,280,False,1,Share House,3,2,1,02-07-2022
P1115549,/share-house-sydney-bronte-2024-P1115549,Bronte,Sydney,325,False,1,Flatshare,3,1,3,02-07-2022
P817957,/whole-property-sydney-turramurra-2074-P817957,Turramurra,Sydney,350,False,2,Whole Property for rent,2,1,0,02-07-2022
P917832,/share-house-sydney-wollstonecraft-2065-P917832,Wollstonecraft,Sydney,260,False,1,Flatshare,3,2,3,02-07-2022
P1204863,/1-bed-sydney-drummoyne-2047-P1204863,Drummoyne,Sydney,470,True,1,Bed for rent,1,1,0,02-07-2022
P774217,/share-house-sydney-stanmore-2048-P774217,Stanmore,Sydney,230,True,1,Flatshare,2,1,1,02-07-2022
P467796,/share-house-sydney-lidcombe-2141-P467796,Lidcombe,Sydney,165,False,3,Share House,4,2,4,02-07-2022
P1204161,/share-house-sydney-coogee-2034-P1204161,Coogee,Sydney,350,False,1,Flatshare,2,1,1,02-07-2022
P1206128,/share-house-sydney-darlinghurst-2010-P1206128,Darlinghurst,Sydney,300,True,1,Flatshare,2,1,1,02-07-2022
P1198848,/share-house-sydney-riverstone-2765-P1198848,Riverstone,Sydney,350,True,1,Share House,4,3,1,02-07-2022
P1173969,/share-house-sydney-spring-farm-2570-P1173969,Spring Farm,Sydney,270,False,1,Share House,4,3,1,02-07-2022
P642576,/share-house-sydney-collaroy-2097-P642576,Collaroy,Sydney,300,False,1,Flatshare,2,1,1,02-07-2022
P1164965,/share-house-sydney-marsfield-2122-P1164965,Marsfield,Sydney,225,True,1,Share House,2,1,1,02-07-2022
P1204836,/share-house-sydney-dee-why-2099-P1204836,Dee Why,Sydney,265,True,1,Flatshare,3,1,3,02-07-2022
P962654,/share-house-sydney-bondi-junction-2022-P962654,Bondi Junction,Sydney,300,True,1,Share House,3,2,3,02-07-2022
P1205750,/share-house-sydney-2000-P1205750,Sydney,Sydney,260,False,1,Flatshare,2,1,2,02-07-2022
P739296,/share-house-sydney-penrith-2750-P739296,Penrith,Sydney,240,True,1,Share House,5,3,5,02-07-2022
P825117,/share-house-sydney-eastgardens-2036-P825117,Eastgardens,Sydney,270,True,1,Share House,4,4,4,02-07-2022
P1205967,/share-house-sydney-wahroonga-2076-P1205967,Wahroonga,Sydney,300,False,1,Flatshare,2,2,2,02-07-2022
P1206058,/share-house-sydney-kensington-2033-P1206058,Kensington,Sydney,370,False,1,Flatshare,2,1,1,02-07-2022
P1165347,/share-house-sydney-carlingford-2118-P1165347,Carlingford,Sydney,180,True,1,Share House,5,4,4,02-07-2022
P1201091,/share-house-sydney-maroubra-2035-P1201091,Maroubra,Sydney,300,True,2,Share House,3,2,3,02-07-2022
P1206040,/share-house-sydney-lane-cove-west-2066-P1206040,Lane Cove West,Sydney,300,True,1,Flatshare,2,2,2,02-07-2022
P550093,/share-house-sydney-regents-park-2143-P550093,Regents Park,Sydney,235,True,2,Flatshare,3,2,2,02-07-2022
P1167439,/share-house-sydney-westmead-2145-P1167439,Westmead,Sydney,250,False,1,Share House,2,1,2,02-07-2022
P1032883,/share-house-sydney-carlingford-2118-P1032883,Carlingford,Sydney,170,True,1,Share House,4,2,4,02-07-2022
P1205988,/share-house-sydney-baulkham-hills-2153-P1205988,Baulkham Hills,Sydney,250,False,1,Share House,4,2,1,02-07-2022
P1205604,/1-bed-sydney-chippendale-2008-P1205604,Chippendale,Sydney,690,True,1,Bed for rent,1,1,0,02-07-2022
P1205999,/share-house-sydney-pyrmont-2009-P1205999,Pyrmont,Sydney,350,False,1,Flatshare,2,2,1,02-07-2022
P1105374,/share-house-sydney-2000-P1105374,Sydney,Sydney,675,True,2,Flatshare,2,2,1,02-07-2022
P454271,/share-house-sydney-bondi-beach-2026-P454271,Bondi Beach,Sydney,315,False,1,Flatshare,3,1,2,02-07-2022
P1203918,/share-house-sydney-zetland-2017-P1203918,Zetland,Sydney,450,True,1,Flatshare,3,2,2,02-07-2022
P1197546,/share-house-sydney-stanmore-2048-P1197546,Stanmore,Sydney,220,True,1,Flatshare,2,1,1,02-07-2022
P1205954,/share-house-sydney-mascot-2020-P1205954,Mascot,Sydney,200,False,1,Share House,4,2,3,02-07-2022
P685029,/share-house-sydney-greenwich-2065-P685029,Greenwich,Sydney,500,True,1,Flatshare,1,1,1,02-07-2022
P1205095,/share-house-sydney-newtown-2042-P1205095,Newtown,Sydney,350,True,1,Share House,4,2,3,02-07-2022
P1144179,/student-accommodation-sydney-parramatta-2150-P1144179,Parramatta,Sydney,350,False,1,Student Accommodation,1,1,1,02-07-2022
P1205970,/whole-property-sydney-paddington-2021-P1205970,Paddington,Sydney,650,True,2,Whole Property for rent,2,1,0,02-07-2022
P1123299,/share-house-sydney-lane-cove-north-2066-P1123299,Lane Cove North,Sydney,250,True,1,Flatshare,2,2,2,02-07-2022
P1205959,/share-house-sydney-mascot-2020-P1205959,Mascot,Sydney,300,False,1,Flatshare,3,2,3,02-07-2022
P1205935,/studio-sydney-rozelle-2039-P1205935,Rozelle,Sydney,420,True,1,Studio for rent,1,1,0,02-07-2022
P808861,/share-house-sydney-bronte-2024-P808861,Bronte,Sydney,325,False,1,Flatshare,3,1,3,02-07-2022
P663645,/share-house-sydney-parramatta-2150-P663645,Parramatta,Sydney,240,True,1,Flatshare,4,2,5,02-07-2022
P1205942,/share-house-sydney-strathfield-south-2136-P1205942,Strathfield South,Sydney,300,False,1,Flatshare,2,2,1,02-07-2022
P1205939,/share-house-sydney-coogee-2034-P1205939,Coogee,Sydney,370,False,1,Flatshare,3,1,3,02-07-2022
P1205921,/share-house-sydney-ryde-2112-P1205921,Ryde,Sydney,375,False,2,Flatshare,2,2,2,02-07-2022
P1205854,/share-house-sydney-kensington-2033-P1205854,Kensington,Sydney,270,False,1,Flatshare,2,1,2,02-07-2022
P1205911,/share-house-sydney-waverley-2024-P1205911,Waverley,Sydney,350,False,1,Flatshare,2,1,3,02-07-2022
P1205916,/studio-sydney-castle-hill-2154-P1205916,Castle Hill,Sydney,320,True,1,Studio for rent,1,1,0,02-07-2022
P1205884,/student-accommodation-sydney-lugarno-2210-P1205884,Lugarno,Sydney,250,True,1,Student Accommodation,5,4,3,02-07-2022
P1198834,/share-house-sydney-double-bay-2028-P1198834,Double Bay,Sydney,300,True,1,Flatshare,2,1,3,02-07-2022
P520508,/share-house-sydney-drummoyne-2047-P520508,Drummoyne,Sydney,420,False,1,Flatshare,2,1,1,02-07-2022
P1205892,/student-accommodation-sydney-bexley-2207-P1205892,Bexley,Sydney,200,False,1,Student Accommodation,2,1,1,02-07-2022
P1205883,/student-accommodation-sydney-eastlakes-2018-P1205883,Eastlakes,Sydney,230,False,1,Student Accommodation,2,1,2,02-07-2022
P1205475,/share-house-sydney-zetland-2017-P1205475,Zetland,Sydney,450,True,1,Flatshare,3,1,4,02-07-2022
P405754,/share-house-sydney-maroubra-2035-P405754,Maroubra,Sydney,220,False,1,Share House,5,3,4,02-07-2022
P1059508,/share-house-sydney-pyrmont-2009-P1059508,Pyrmont,Sydney,400,True,1,Flatshare,2,2,2,02-07-2022
P1184593,/share-house-sydney-surry-hills-2010-P1184593,Surry Hills,Sydney,365,False,1,Share House,3,1,3,02-07-2022
P1205880,/share-house-sydney-ashfield-2131-P1205880,Ashfield,Sydney,270,False,1,Flatshare,2,1,1,02-07-2022
P1120284,/share-house-sydney-mona-vale-2103-P1120284,Mona Vale,Sydney,260,False,1,Share House,5,3,5,02-07-2022
P1135574,/student-accommodation-sydney-glebe-2037-P1135574,Glebe,Sydney,350,True,1,Student Accommodation,1,1,1,02-07-2022
P1205862,/share-house-sydney-auburn-2144-P1205862,Auburn,Sydney,150,False,1,Flatshare,2,1,1,02-07-2022
P1200790,/studio-sydney-bondi-2026-P1200790,Bondi,Sydney,550,True,1,Studio for rent,1,1,0,02-07-2022
P1155928,/share-house-sydney-eastlakes-2018-P1155928,Eastlakes,Sydney,250,False,1,Flatshare,2,1,1,02-07-2022
P1205710,/share-house-sydney-eastwood-2122-P1205710,Eastwood,Sydney,210,True,1,Flatshare,2,1,1,02-07-2022
P1205425,/share-house-sydney-wentworth-point-2127-P1205425,Wentworth Point,Sydney,400,False,1,Flatshare,2,2,2,02-07-2022
P1051448,/share-house-sydney-manly-2095-P1051448,Manly,Sydney,550,False,1,Flatshare,3,2,2,02-07-2022
P701588,/share-house-sydney-glebe-2037-P701588,Glebe,Sydney,280,True,1,Share House,4,2,3,02-07-2022
P1090874,/share-house-sydney-fairfield-2165-P1090874,Fairfield,Sydney,270,True,1,Share House,2,2,1,02-07-2022
P1205629,/share-house-sydney-hebersham-2770-P1205629,Hebersham,Sydney,200,True,1,Flatshare,2,1,1,02-07-2022
P1205838,/share-house-sydney-manly-vale-2093-P1205838,Manly Vale,Sydney,305,True,1,Share House,3,1,2,02-07-2022
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,150,False,1,Share House,4,3,4,02-07-2022
P1100439,/share-house-sydney-coogee-2034-P1100439,Coogee,Sydney,330,False,1,Share House,4,2,4,02-07-2022
P1027538,/studio-sydney-canterbury-2193-P1027538,Canterbury,Sydney,330,False,1,Studio for rent,1,1,0,02-07-2022
P1181824,/share-house-sydney-castle-hill-2154-P1181824,Castle Hill,Sydney,230,True,1,Share House,5,4,5,02-07-2022
P1198168,/share-house-sydney-paddington-2021-P1198168,Paddington,Sydney,335,False,1,Share House,4,3,4,02-07-2022
P901429,/share-house-sydney-mona-vale-2103-P901429,Mona Vale,Sydney,280,True,1,Share House,6,2,5,02-07-2022
P1193702,/share-house-sydney-beaconsfield-2015-P1193702,Beaconsfield,Sydney,350,True,1,Share House,2,1,2,02-07-2022
P1193643,/homestay-sydney-kellyville-2155-P1193643,Kellyville,Sydney,250,True,1,Homestay,3,2,2,02-07-2022
P1193577,/share-house-sydney-west-ryde-2114-P1193577,West Ryde,Sydney,280,True,1,Share House,4,2,1,02-07-2022
P1005213,/studio-sydney-homebush-west-2140-P1005213,Homebush West,Sydney,280,True,1,Studio for rent,1,1,0,02-07-2022
P1158854,/student-accommodation-sydney-eastwood-2122-P1158854,Eastwood,Sydney,215,True,2,Student Accommodation,3,1,3,02-07-2022
P578747,/share-house-sydney-manly-2095-P578747,Manly,Sydney,320,True,1,Flatshare,3,1,3,02-07-2022
P1205612,/share-house-sydney-coogee-2034-P1205612,Coogee,Sydney,350,False,1,Flatshare,3,1,3,02-07-2022
P1203791,/share-house-sydney-randwick-2031-P1203791,Randwick,Sydney,250,False,1,Share House,5,2,5,02-07-2022
P1205789,/share-house-sydney-penrith-2750-P1205789,Penrith,Sydney,200,False,1,Flatshare,2,2,1,02-07-2022
P1084945,/share-house-sydney-glebe-2037-P1084945,Glebe,Sydney,370,True,1,Share House,6,4,6,02-07-2022
P1168601,/share-house-sydney-north-sydney-2060-P1168601,North Sydney,Sydney,280,False,1,Share House,3,1,3,02-07-2022
P1205766,/share-house-sydney-cobbitty-2570-P1205766,Cobbitty,Sydney,300,True,1,Share House,4,2,3,02-07-2022
P1205740,/1-bed-sydney-bondi-junction-2022-P1205740,Bondi Junction,Sydney,700,False,1,Bed for rent,1,1,0,02-07-2022
P620370,/share-house-sydney-kareela-2232-P620370,Kareela,Sydney,270,True,1,Share House,5,4,2,02-07-2022
P1203697,/share-house-sydney-glebe-2037-P1203697,Glebe,Sydney,200,True,1,Share House,2,1,1,02-07-2022
P1190573,/share-house-sydney-eastwood-2122-P1190573,Eastwood,Sydney,190,True,3,Share House,4,2,1,02-07-2022
P885877,/share-house-sydney-jamisontown-2750-P885877,Jamisontown,Sydney,250,True,1,Share House,4,2,4,02-07-2022
P814795,/share-house-sydney-queenscliff-2096-P814795,Queenscliff,Sydney,290,True,1,Flatshare,2,1,1,02-07-2022
P225810,/share-house-sydney-coogee-2034-P225810,Coogee,Sydney,350,True,1,Flatshare,3,1,2,02-07-2022
P1205700,/1-bed-sydney-randwick-2031-P1205700,Randwick,Sydney,550,False,1,Bed for rent,1,1,0,02-07-2022
P1205069,/share-house-sydney-st-peters-2044-P1205069,St Peters,Sydney,280,True,1,Share House,3,1,3,02-07-2022
P751593,/share-house-sydney-cronulla-2230-P751593,Cronulla,Sydney,250,False,1,Flatshare,3,1,3,02-07-2022
