flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1304052,/share-house-sydney-north-bondi-2026-P1304052,North Bondi,Sydney,1100,True,1,Flatshare,2,1,3,19-08-2023
P1408807,/student-accommodation-sydney-eastlakes-2018-P1408807,Eastlakes,Sydney,165,True,1,Student Accommodation,2,1,1,19-08-2023
P1401683,/share-house-sydney-chatswood-2067-P1401683,Chatswood,Sydney,330,False,1,Share House,3,2,4,19-08-2023
P784973,/share-house-sydney-glebe-2037-P784973,Glebe,Sydney,350,True,1,Share House,6,3,6,19-08-2023
P1384051,/share-house-sydney-beverly-hills-2209-P1384051,Beverly Hills,Sydney,240,True,1,Share House,4,2,3,19-08-2023
P1310076,/share-house-sydney-chippendale-2008-P1310076,Chippendale,Sydney,392,True,2,Share House,6,4,7,19-08-2023
P1142506,/share-house-sydney-rosebery-2018-P1142506,Rosebery,Sydney,320,True,1,Share House,3,2,2,19-08-2023
P1295009,/share-house-sydney-double-bay-2028-P1295009,Double Bay,Sydney,450,False,1,Flatshare,2,1,2,19-08-2023
P453344,/share-house-sydney-queenscliff-2096-P453344,Queenscliff,Sydney,375,False,1,Flatshare,2,1,1,19-08-2023
P1413023,/share-house-sydney-macquarie-park-2113-P1413023,Macquarie Park,Sydney,325,False,1,Flatshare,2,1,2,19-08-2023
P1411743,/share-house-sydney-hornsby-heights-2077-P1411743,Hornsby Heights,Sydney,450,False,3,Share House,4,2,5,19-08-2023
P1405318,/student-accommodation-sydney-catherine-field-2557-P1405318,Catherine Field,Sydney,300,True,1,Student Accommodation,1,1,1,19-08-2023
P1378438,/share-house-sydney-hornsby-2077-P1378438,Hornsby,Sydney,225,False,1,Share House,3,2,3,19-08-2023
P437920,/studio-sydney-marsfield-2122-P437920,Marsfield,Sydney,560,True,1,Studio for rent,1,1,0,19-08-2023
P1409457,/1-bed-sydney-carlingford-2118-P1409457,Carlingford,Sydney,450,True,1,Bed for rent,1,1,0,19-08-2023
P1413058,/share-house-sydney-north-manly-2100-P1413058,North Manly,Sydney,420,False,1,Share House,2,1,2,19-08-2023
P1383230,/share-house-sydney-narrabeen-2101-P1383230,Narrabeen,Sydney,385,True,1,Flatshare,2,1,1,19-08-2023
P1147323,/share-house-sydney-2000-P1147323,Sydney,Sydney,410,False,1,Flatshare,2,2,3,19-08-2023
P609395,/share-house-sydney-redfern-2016-P609395,Redfern,Sydney,295,True,1,Flatshare,4,1,3,19-08-2023
P1391611,/share-house-sydney-sydney-olympic-park-2127-P1391611,Sydney Olympic Park,Sydney,550,True,1,Flatshare,2,2,4,19-08-2023
P1267326,/share-house-sydney-earlwood-2206-P1267326,Earlwood,Sydney,350,True,1,Share House,2,1,1,19-08-2023
P1413054,/share-house-sydney-carlingford-2118-P1413054,Carlingford,Sydney,280,False,1,Flatshare,2,2,3,19-08-2023
P1353194,/studio-sydney-bondi-2026-P1353194,Bondi,Sydney,595,True,1,Studio for rent,1,1,0,19-08-2023
P1400261,/share-house-sydney-tempe-2044-P1400261,Tempe,Sydney,420,False,1,Share House,3,2,2,19-08-2023
P1235200,/share-house-sydney-rhodes-2138-P1235200,Rhodes,Sydney,470,False,1,Flatshare,3,2,3,19-08-2023
P1403128,/homestay-sydney-malabar-2036-P1403128,Malabar,Sydney,650,True,1,Homestay,1,1,1,19-08-2023
P1266734,/1-bed-sydney-coogee-2034-P1266734,Coogee,Sydney,750,False,1,Bed for rent,1,1,0,19-08-2023
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,512,True,5,Student Accommodation,6,4,7,19-08-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,475,True,3,Flatshare,6,2,7,19-08-2023
P1397511,/share-house-sydney-chatswood-2067-P1397511,Chatswood,Sydney,425,True,1,Share House,5,2,7,19-08-2023
P1397520,/share-house-sydney-chatswood-2067-P1397520,Chatswood,Sydney,425,True,1,Share House,5,2,5,19-08-2023
P929206,/share-house-sydney-chatswood-2067-P929206,Chatswood,Sydney,425,True,1,Share House,5,2,5,19-08-2023
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,512,True,4,Flatshare,6,4,7,19-08-2023
P1397393,/share-house-sydney-mcmahons-point-2060-P1397393,McMahons Point,Sydney,475,True,1,Share House,6,4,7,19-08-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,525,True,1,Flatshare,6,4,7,19-08-2023
P1397475,/share-house-sydney-glebe-2037-P1397475,Glebe,Sydney,575,True,1,Share House,6,4,7,19-08-2023
P1397344,/share-house-sydney-forest-lodge-2037-P1397344,Forest Lodge,Sydney,525,True,1,Share House,6,4,7,19-08-2023
P1397332,/share-house-sydney-surry-hills-2010-P1397332,Surry Hills,Sydney,450,True,1,Share House,6,2,7,19-08-2023
P1397128,/share-house-sydney-surry-hills-2010-P1397128,Surry Hills,Sydney,525,True,1,Share House,6,4,7,19-08-2023
P1397377,/share-house-sydney-mcmahons-point-2060-P1397377,McMahons Point,Sydney,475,True,1,Share House,6,4,7,19-08-2023
P1405240,/share-house-sydney-mcmahons-point-2060-P1405240,McMahons Point,Sydney,600,True,1,Share House,6,4,7,19-08-2023
P1397479,/share-house-sydney-glebe-2037-P1397479,Glebe,Sydney,425,True,1,Share House,6,4,7,19-08-2023
P1405020,/share-house-sydney-mcmahons-point-2060-P1405020,McMahons Point,Sydney,450,True,1,Share House,6,4,7,19-08-2023
P1397394,/share-house-sydney-mcmahons-point-2060-P1397394,McMahons Point,Sydney,575,True,1,Share House,6,4,7,19-08-2023
P1397476,/share-house-sydney-glebe-2037-P1397476,Glebe,Sydney,425,True,1,Share House,6,4,7,19-08-2023
P1397370,/share-house-sydney-mcmahons-point-2060-P1397370,McMahons Point,Sydney,425,True,1,Share House,6,4,7,19-08-2023
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,550,True,2,Flatshare,6,4,7,19-08-2023
P1413044,/share-house-sydney-edgecliff-2027-P1413044,Edgecliff,Sydney,450,False,1,Flatshare,2,2,2,19-08-2023
P272565,/share-house-sydney-alexandria-2015-P272565,Alexandria,Sydney,450,True,1,Share House,3,2,2,19-08-2023
P1413046,/share-house-sydney-pyrmont-2009-P1413046,Pyrmont,Sydney,520,False,1,Flatshare,2,2,2,19-08-2023
P1340496,/student-accommodation-sydney-leichhardt-2040-P1340496,Leichhardt,Sydney,390,True,1,Student Accommodation,1,1,1,19-08-2023
P1407788,/student-accommodation-sydney-2000-P1407788,Sydney,Sydney,550,False,1,Student Accommodation,2,1,4,19-08-2023
P195519,/share-house-sydney-darlinghurst-2010-P195519,Darlinghurst,Sydney,500,False,1,Flatshare,2,2,2,19-08-2023
P1406177,/share-house-sydney-2000-P1406177,Sydney,Sydney,650,True,1,Share House,2,1,4,19-08-2023
P1368900,/share-house-sydney-penrith-2750-P1368900,Penrith,Sydney,380,True,1,Share House,3,2,3,19-08-2023
P1282509,/share-house-sydney-crows-nest-2065-P1282509,Crows Nest,Sydney,400,False,1,Flatshare,2,1,1,19-08-2023
P1349704,/share-house-sydney-enmore-2042-P1349704,Enmore,Sydney,370,True,4,Share House,6,2,6,19-08-2023
P1412917,/share-house-sydney-parramatta-2150-P1412917,Parramatta,Sydney,350,False,1,Flatshare,2,2,1,19-08-2023
P1410409,/homestay-sydney-rockdale-2216-P1410409,Rockdale,Sydney,300,True,1,Homestay,4,2,4,19-08-2023
P1277899,/share-house-sydney-mascot-2020-P1277899,Mascot,Sydney,550,True,1,Flatshare,2,2,1,19-08-2023
P1412788,/share-house-sydney-sydney-olympic-park-2127-P1412788,Sydney Olympic Park,Sydney,350,True,1,Flatshare,2,2,1,19-08-2023
P1389497,/share-house-sydney-ashfield-2131-P1389497,Ashfield,Sydney,380,False,1,Flatshare,2,1,2,19-08-2023
P1413020,/share-house-sydney-mascot-2020-P1413020,Mascot,Sydney,550,True,1,Flatshare,3,2,1,19-08-2023
P1413031,/share-house-sydney-bondi-beach-2026-P1413031,Bondi Beach,Sydney,600,True,1,Flatshare,3,1,3,19-08-2023
P1338443,/homestay-sydney-bankstown-2200-P1338443,Bankstown,Sydney,250,True,1,Homestay,3,1,1,19-08-2023
P1300264,/share-house-sydney-west-ryde-2114-P1300264,West Ryde,Sydney,330,True,1,Share House,2,1,1,19-08-2023
P1302654,/share-house-sydney-north-richmond-2754-P1302654,North Richmond,Sydney,250,True,1,Share House,5,4,4,19-08-2023
P1408543,/whole-property-sydney-parramatta-2150-P1408543,Parramatta,Sydney,700,False,2,Whole Property for rent,2,2,0,19-08-2023
P1401192,/share-house-sydney-darlinghurst-2010-P1401192,Darlinghurst,Sydney,450,False,1,Share House,5,3,5,19-08-2023
P984423,/share-house-sydney-pyrmont-2009-P984423,Pyrmont,Sydney,500,True,1,Flatshare,3,3,5,19-08-2023
P1266549,/share-house-sydney-little-bay-2036-P1266549,Little Bay,Sydney,300,True,1,Flatshare,3,2,3,19-08-2023
P1404696,/share-house-sydney-dee-why-2099-P1404696,Dee Why,Sydney,400,False,1,Flatshare,2,2,2,19-08-2023
P1412881,/share-house-sydney-fairlight-2094-P1412881,Fairlight,Sydney,320,False,1,Flatshare,2,1,2,19-08-2023
P1411901,/share-house-sydney-marsfield-2122-P1411901,Marsfield,Sydney,390,False,2,Share House,5,4,3,19-08-2023
P1410963,/share-house-sydney-hurlstone-park-2193-P1410963,Hurlstone Park,Sydney,280,False,1,Flatshare,2,1,1,19-08-2023
P1412325,/share-house-sydney-burwood-2134-P1412325,Burwood,Sydney,250,True,1,Flatshare,2,2,2,19-08-2023
P1283599,/share-house-sydney-haymarket-2000-P1283599,Haymarket,Sydney,300,True,1,Flatshare,3,2,5,19-08-2023
P801867,/share-house-sydney-rosebery-2018-P801867,Rosebery,Sydney,300,False,1,Flatshare,2,1,2,19-08-2023
P428106,/share-house-sydney-cabramatta-2166-P428106,Cabramatta,Sydney,130,True,1,Flatshare,4,1,4,19-08-2023
P1412946,/share-house-sydney-surry-hills-2010-P1412946,Surry Hills,Sydney,400,True,2,Share House,2,1,2,19-08-2023
P1407010,/share-house-sydney-rockdale-2216-P1407010,Rockdale,Sydney,450,True,1,Share House,4,4,2,19-08-2023
P1412361,/share-house-sydney-marsfield-2122-P1412361,Marsfield,Sydney,247,True,4,Share House,5,2,1,19-08-2023
P1405418,/share-house-sydney-surry-hills-2010-P1405418,Surry Hills,Sydney,400,True,1,Flatshare,2,1,1,19-08-2023
P1408723,/share-house-sydney-sadleir-2168-P1408723,Sadleir,Sydney,320,False,1,Share House,3,1,1,19-08-2023
P1407615,/share-house-sydney-rose-bay-2029-P1407615,Rose Bay,Sydney,490,False,1,Flatshare,3,1,1,19-08-2023
P1389369,/student-accommodation-sydney-rose-bay-2029-P1389369,Rose Bay,Sydney,490,False,1,Student Accommodation,3,1,1,19-08-2023
P1413012,/student-accommodation-sydney-marrickville-2204-P1413012,Marrickville,Sydney,300,False,1,Student Accommodation,2,1,2,19-08-2023
P1296922,/share-house-sydney-homebush-2140-P1296922,Homebush,Sydney,280,False,1,Share House,3,2,2,19-08-2023
P1402753,/share-house-sydney-marrickville-2204-P1402753,Marrickville,Sydney,480,False,1,Flatshare,2,1,1,19-08-2023
P760501,/share-house-sydney-zetland-2017-P760501,Zetland,Sydney,449,False,1,Share House,2,1,2,19-08-2023
P1405216,/homestay-sydney-waterloo-2017-P1405216,Waterloo,Sydney,550,True,1,Homestay,2,2,1,19-08-2023
P795465,/share-house-sydney-castlecrag-2068-P795465,Castlecrag,Sydney,350,True,2,Share House,4,2,3,19-08-2023
P1413010,/share-house-sydney-hurstville-2220-P1413010,Hurstville,Sydney,250,True,1,Share House,4,2,1,19-08-2023
P1370774,/share-house-sydney-macquarie-park-2113-P1370774,Macquarie Park,Sydney,295,True,1,Flatshare,3,2,1,19-08-2023
P1177019,/whole-property-sydney-ermington-2115-P1177019,Ermington,Sydney,270,True,3,Whole Property for rent,3,2,2,19-08-2023
P1411236,/share-house-sydney-north-turramurra-2074-P1411236,North Turramurra,Sydney,500,False,1,Share House,4,2,3,19-08-2023
P1410728,/share-house-sydney-granville-2142-P1410728,Granville,Sydney,350,True,1,Flatshare,3,2,3,19-08-2023
P1412996,/share-house-sydney-oran-park-2570-P1412996,Oran Park,Sydney,315,False,1,Share House,3,2,2,19-08-2023
P1411411,/share-house-sydney-gladesville-2111-P1411411,Gladesville,Sydney,380,True,1,Flatshare,2,2,3,19-08-2023
P1409705,/share-house-sydney-north-ryde-2113-P1409705,North Ryde,Sydney,260,True,1,Share House,5,3,4,19-08-2023
P1140240,/share-house-sydney-rhodes-2138-P1140240,Rhodes,Sydney,300,False,1,Flatshare,2,2,1,19-08-2023
P1406641,/share-house-sydney-freshwater-2096-P1406641,Freshwater,Sydney,350,True,1,Flatshare,2,1,2,19-08-2023
P1281406,/share-house-sydney-kensington-2033-P1281406,Kensington,Sydney,550,True,1,Share House,4,3,4,19-08-2023
P1409466,/share-house-sydney-penshurst-2222-P1409466,Penshurst,Sydney,250,True,1,Share House,3,1,4,19-08-2023
P965107,/share-house-sydney-bondi-junction-2022-P965107,Bondi Junction,Sydney,315,False,1,Share House,3,1,3,19-08-2023
P1412786,/share-house-sydney-lilyfield-2040-P1412786,Lilyfield,Sydney,265,False,1,Share House,4,2,3,19-08-2023
P1412704,/share-house-sydney-haymarket-2000-P1412704,Haymarket,Sydney,525,True,1,Flatshare,2,2,3,19-08-2023
P826976,/share-house-sydney-brighton-le-sands-2216-P826976,Brighton-Le-Sands,Sydney,300,True,1,Share House,4,2,3,19-08-2023
P1412989,/share-house-sydney-bondi-beach-2026-P1412989,Bondi Beach,Sydney,340,True,1,Flatshare,3,1,2,19-08-2023
P1313205,/share-house-sydney-pyrmont-2009-P1313205,Pyrmont,Sydney,500,False,1,Flatshare,2,2,1,19-08-2023
P861747,/share-house-sydney-kellyville-2155-P861747,Kellyville,Sydney,270,False,1,Share House,4,2,2,19-08-2023
P1353354,/share-house-sydney-redfern-2016-P1353354,Redfern,Sydney,495,True,2,Flatshare,3,2,3,19-08-2023
P1412975,/share-house-sydney-carlingford-2118-P1412975,Carlingford,Sydney,330,True,1,Flatshare,2,2,2,19-08-2023
P1224210,/share-house-sydney-sydney-olympic-park-2127-P1224210,Sydney Olympic Park,Sydney,435,False,3,Flatshare,3,2,3,19-08-2023
P1412968,/share-house-sydney-leichhardt-2040-P1412968,Leichhardt,Sydney,440,True,1,Flatshare,3,2,3,19-08-2023
P1385530,/share-house-sydney-mosman-2088-P1385530,Mosman,Sydney,355,False,1,Flatshare,2,1,1,19-08-2023
P1412659,/share-house-sydney-castle-hill-2154-P1412659,Castle Hill,Sydney,350,True,1,Share House,3,2,2,19-08-2023
P1412656,/share-house-sydney-maroubra-2035-P1412656,Maroubra,Sydney,350,False,1,Flatshare,2,2,2,19-08-2023
P1375177,/whole-property-sydney-merrylands-2160-P1375177,Merrylands,Sydney,675,False,2,Whole Property for rent,2,2,0,19-08-2023
P1411552,/share-house-sydney-west-ryde-2114-P1411552,West Ryde,Sydney,300,True,1,Flatshare,2,1,1,19-08-2023
P1412327,/homestay-sydney-haymarket-2000-P1412327,Haymarket,Sydney,450,True,1,Homestay,1,1,2,19-08-2023
P1008170,/share-house-sydney-sydney-olympic-park-2127-P1008170,Sydney Olympic Park,Sydney,480,True,1,Flatshare,3,2,3,19-08-2023
P1152313,/share-house-sydney-north-sydney-2060-P1152313,North Sydney,Sydney,460,False,1,Share House,2,1,1,19-08-2023
P1311621,/share-house-sydney-randwick-2031-P1311621,Randwick,Sydney,410,False,1,Flatshare,2,1,2,19-08-2023
P1396745,/share-house-sydney-chippendale-2008-P1396745,Chippendale,Sydney,270,False,3,Share House,4,2,4,19-08-2023
P1409428,/share-house-sydney-pyrmont-2009-P1409428,Pyrmont,Sydney,450,True,1,Flatshare,2,2,2,19-08-2023
P1412955,/1-bed-sydney-bondi-junction-2022-P1412955,Bondi Junction,Sydney,800,True,1,Bed for rent,1,1,0,19-08-2023
P1397864,/whole-property-sydney-mcmahons-point-2060-P1397864,McMahons Point,Sydney,850,True,1,Whole Property for rent,1,1,0,19-08-2023
P1412950,/share-house-sydney-enmore-2042-P1412950,Enmore,Sydney,335,False,2,Share House,4,2,3,19-08-2023
P1275523,/share-house-sydney-lindfield-2070-P1275523,Lindfield,Sydney,270,True,2,Share House,4,2,1,19-08-2023
P1412934,/studio-sydney-burwood-2134-P1412934,Burwood,Sydney,420,True,1,Studio for rent,1,1,0,19-08-2023
P1232610,/1-bed-sydney-bondi-beach-2026-P1232610,Bondi Beach,Sydney,790,False,1,Bed for rent,1,1,0,19-08-2023
P1404753,/share-house-sydney-bondi-junction-2022-P1404753,Bondi Junction,Sydney,420,False,1,Flatshare,3,2,3,19-08-2023
P1412882,/share-house-sydney-beverly-hills-2209-P1412882,Beverly Hills,Sydney,240,True,1,Share House,3,1,3,19-08-2023
P1410930,/share-house-sydney-campsie-2194-P1410930,Campsie,Sydney,410,True,1,Flatshare,2,2,2,19-08-2023
P1240468,/share-house-sydney-manly-2095-P1240468,Manly,Sydney,350,True,1,Flatshare,2,1,2,19-08-2023
P1412929,/share-house-sydney-newtown-2042-P1412929,Newtown,Sydney,350,False,1,Share House,2,1,2,19-08-2023
P1398916,/whole-property-sydney-surry-hills-2010-P1398916,Surry Hills,Sydney,900,False,2,Whole Property for rent,2,2,2,19-08-2023
P1347710,/share-house-sydney-darlinghurst-2010-P1347710,Darlinghurst,Sydney,450,False,1,Share House,5,3,5,19-08-2023
P1293484,/studio-sydney-menai-2234-P1293484,Menai,Sydney,400,True,1,Studio for rent,1,1,0,19-08-2023
P1256924,/share-house-sydney-mascot-2020-P1256924,Mascot,Sydney,600,True,1,Flatshare,3,2,2,19-08-2023
P1253792,/share-house-sydney-condell-park-2200-P1253792,Condell Park,Sydney,300,True,1,Share House,4,2,1,19-08-2023
P1071182,/share-house-sydney-blacktown-2148-P1071182,Blacktown,Sydney,260,True,1,Share House,4,2,3,19-08-2023
P1411325,/homestay-sydney-west-ryde-2114-P1411325,West Ryde,Sydney,400,True,1,Homestay,4,2,1,19-08-2023
P1410631,/share-house-sydney-arncliffe-2205-P1410631,Arncliffe,Sydney,325,False,1,Flatshare,2,1,1,19-08-2023
P1412909,/share-house-sydney-auburn-2144-P1412909,Auburn,Sydney,300,False,1,Flatshare,2,1,2,19-08-2023
P1298958,/share-house-sydney-ashfield-2131-P1298958,Ashfield,Sydney,330,False,1,Flatshare,3,2,3,19-08-2023
P1359995,/share-house-sydney-beaconsfield-2015-P1359995,Beaconsfield,Sydney,450,True,1,Share House,3,3,2,19-08-2023
P672782,/share-house-sydney-edmondson-park-2174-P672782,Edmondson Park,Sydney,250,True,2,Share House,5,3,4,19-08-2023
P1383794,/share-house-sydney-rosebery-2018-P1383794,Rosebery,Sydney,395,True,1,Flatshare,3,2,3,19-08-2023
P1163514,/share-house-sydney-pyrmont-2009-P1163514,Pyrmont,Sydney,366,False,1,Flatshare,3,2,3,19-08-2023
P999158,/share-house-sydney-dundas-valley-2117-P999158,Dundas Valley,Sydney,300,True,1,Share House,2,2,1,19-08-2023
P964323,/student-accommodation-sydney-maroubra-2035-P964323,Maroubra,Sydney,440,True,2,Student Accommodation,3,2,2,19-08-2023
P1277013,/share-house-sydney-ingleburn-2565-P1277013,Ingleburn,Sydney,200,False,1,Share House,3,1,1,19-08-2023
P1368592,/share-house-sydney-wolli-creek-2205-P1368592,Wolli Creek,Sydney,235,True,1,Share House,5,2,4,19-08-2023
P1122573,/share-house-sydney-north-sydney-2060-P1122573,North Sydney,Sydney,450,True,1,Flatshare,2,2,1,19-08-2023
P1393443,/share-house-sydney-north-balgowlah-2093-P1393443,North Balgowlah,Sydney,350,True,1,Flatshare,2,1,2,19-08-2023
P1412727,/share-house-sydney-north-strathfield-2137-P1412727,North Strathfield,Sydney,300,True,1,Flatshare,3,2,3,19-08-2023
P1376181,/share-house-sydney-glebe-2037-P1376181,Glebe,Sydney,400,False,1,Flatshare,2,1,2,19-08-2023
P1129783,/share-house-sydney-haymarket-2000-P1129783,Haymarket,Sydney,340,True,1,Flatshare,2,2,3,19-08-2023
P1412878,/share-house-sydney-summer-hill-2130-P1412878,Summer Hill,Sydney,335,False,1,Flatshare,2,1,1,19-08-2023
P1218469,/share-house-sydney-artarmon-2066-P1218469,Artarmon,Sydney,350,True,1,Flatshare,2,2,2,19-08-2023
P1326199,/share-house-sydney-killara-2071-P1326199,Killara,Sydney,375,True,1,Flatshare,2,1,2,19-08-2023
P1411856,/studio-sydney-maroubra-2035-P1411856,Maroubra,Sydney,500,False,1,Studio for rent,1,1,0,19-08-2023
P378177,/share-house-sydney-north-bondi-2026-P378177,North Bondi,Sydney,330,True,1,Share House,4,2,4,19-08-2023
P1336021,/share-house-sydney-castle-hill-2154-P1336021,Castle Hill,Sydney,250,True,1,Share House,4,1,2,19-08-2023
P1409482,/1-bed-sydney-baulkham-hills-2153-P1409482,Baulkham Hills,Sydney,650,True,1,Bed for rent,1,1,0,19-08-2023
P1324986,/share-house-sydney-randwick-2031-P1324986,Randwick,Sydney,450,True,1,Flatshare,2,1,1,19-08-2023
P1412874,/share-house-sydney-zetland-2017-P1412874,Zetland,Sydney,590,True,1,Flatshare,2,2,2,19-08-2023
P1396086,/share-house-sydney-epping-2121-P1396086,Epping,Sydney,340,True,1,Flatshare,2,2,1,19-08-2023
P1412875,/share-house-sydney-dulwich-hill-2203-P1412875,Dulwich Hill,Sydney,350,True,1,Flatshare,2,2,2,19-08-2023
P1412871,/share-house-sydney-strathfield-2135-P1412871,Strathfield,Sydney,395,True,1,Share House,6,4,7,19-08-2023
P1150606,/share-house-sydney-surry-hills-2010-P1150606,Surry Hills,Sydney,360,False,1,Share House,4,2,4,19-08-2023
P1412866,/share-house-sydney-bondi-beach-2026-P1412866,Bondi Beach,Sydney,400,False,1,Flatshare,2,1,2,19-08-2023
P1144506,/share-house-sydney-randwick-2031-P1144506,Randwick,Sydney,320,False,1,Flatshare,2,1,2,19-08-2023
P1373649,/share-house-sydney-croydon-2132-P1373649,Croydon,Sydney,250,True,1,Flatshare,4,2,4,19-08-2023
P1412375,/share-house-sydney-dee-why-2099-P1412375,Dee Why,Sydney,350,False,1,Flatshare,3,1,2,19-08-2023
P1412867,/share-house-sydney-eastwood-2122-P1412867,Eastwood,Sydney,190,True,1,Share House,3,2,3,19-08-2023
P488145,/share-house-sydney-bondi-beach-2026-P488145,Bondi Beach,Sydney,600,False,1,Flatshare,2,2,1,19-08-2023
P1412735,/share-house-sydney-sylvania-2224-P1412735,Sylvania,Sydney,400,False,1,Share House,2,2,1,19-08-2023
P1000382,/share-house-sydney-2000-P1000382,Sydney,Sydney,600,True,1,Flatshare,3,3,4,19-08-2023
P1411246,/share-house-sydney-rhodes-2138-P1411246,Rhodes,Sydney,420,True,1,Share House,3,2,2,19-08-2023
P1408106,/whole-property-sydney-marrickville-2204-P1408106,Marrickville,Sydney,400,True,1,Whole Property for rent,1,1,0,19-08-2023
P1412441,/share-house-sydney-macquarie-park-2113-P1412441,Macquarie Park,Sydney,245,True,1,Flatshare,2,1,1,19-08-2023
P1412820,/share-house-sydney-crows-nest-2065-P1412820,Crows Nest,Sydney,360,False,1,Share House,3,3,3,19-08-2023
P1408193,/share-house-sydney-forestville-2087-P1408193,Forestville,Sydney,350,True,1,Share House,5,3,4,19-08-2023
P1172514,/share-house-sydney-coogee-2034-P1172514,Coogee,Sydney,350,False,1,Flatshare,2,1,1,19-08-2023
P1408569,/share-house-sydney-mascot-2020-P1408569,Mascot,Sydney,450,True,1,Flatshare,2,2,3,19-08-2023
P892668,/share-house-sydney-harrington-park-2567-P892668,Harrington Park,Sydney,250,True,1,Share House,6,2,6,19-08-2023
P1407985,/whole-property-sydney-north-bondi-2026-P1407985,North Bondi,Sydney,1180,True,2,Whole Property for rent,2,1,0,19-08-2023
P1331485,/share-house-sydney-dulwich-hill-2203-P1331485,Dulwich Hill,Sydney,380,True,1,Flatshare,2,1,4,19-08-2023
P822959,/share-house-sydney-eastwood-2122-P822959,Eastwood,Sydney,250,True,1,Share House,4,1,4,19-08-2023
P1189088,/share-house-sydney-potts-point-2011-P1189088,Potts Point,Sydney,420,True,1,Share House,6,4,7,19-08-2023
P1412377,/share-house-sydney-paddington-2021-P1412377,Paddington,Sydney,575,True,1,Share House,5,2,3,19-08-2023
P768049,/share-house-sydney-south-turramurra-2074-P768049,South Turramurra,Sydney,250,True,1,Share House,4,3,3,19-08-2023
P1408909,/share-house-sydney-dulwich-hill-2049-P1408909,Dulwich Hill,Sydney,200,True,1,Share House,2,1,1,19-08-2023
P1392360,/share-house-sydney-rozelle-2039-P1392360,Rozelle,Sydney,330,True,1,Share House,3,2,3,19-08-2023
P1412834,/share-house-sydney-lane-cove-2066-P1412834,Lane Cove,Sydney,280,True,1,Flatshare,3,2,2,19-08-2023
P1229193,/share-house-sydney-kirrawee-2232-P1229193,Kirrawee,Sydney,400,True,1,Share House,4,3,1,19-08-2023
P1412577,/student-accommodation-sydney-dural-2158-P1412577,Dural,Sydney,400,True,1,Student Accommodation,1,1,5,19-08-2023
P1386725,/share-house-sydney-pyrmont-2009-P1386725,Pyrmont,Sydney,195,True,1,Share House,4,4,4,19-08-2023
P1357875,/share-house-sydney-surry-hills-2010-P1357875,Surry Hills,Sydney,215,True,1,Share House,4,3,4,19-08-2023
P1411444,/share-house-sydney-kingsford-2032-P1411444,Kingsford,Sydney,400,True,1,Flatshare,2,1,2,19-08-2023
P1400709,/share-house-sydney-dee-why-2099-P1400709,Dee Why,Sydney,300,True,1,Flatshare,2,2,3,19-08-2023
P1254005,/student-accommodation-sydney-roselands-2196-P1254005,Roselands,Sydney,160,True,1,Student Accommodation,3,1,4,19-08-2023
P1410001,/share-house-sydney-mascot-2020-P1410001,Mascot,Sydney,500,False,1,Flatshare,3,2,3,19-08-2023
P1332749,/share-house-sydney-padstow-2211-P1332749,Padstow,Sydney,250,False,1,Share House,3,1,2,19-08-2023
P449228,/share-house-sydney-bondi-junction-2022-P449228,Bondi Junction,Sydney,350,True,1,Flatshare,3,1,2,19-08-2023
P1349360,/share-house-sydney-crows-nest-2065-P1349360,Crows Nest,Sydney,500,True,1,Share House,3,3,5,19-08-2023
P1412801,/share-house-sydney-kensington-2033-P1412801,Kensington,Sydney,400,False,1,Flatshare,2,1,2,19-08-2023
P1403277,/share-house-sydney-marrickville-2204-P1403277,Marrickville,Sydney,250,False,1,Flatshare,2,1,2,19-08-2023
P1349742,/share-house-sydney-wentworth-point-2127-P1349742,Wentworth Point,Sydney,400,True,1,Flatshare,3,2,2,19-08-2023
P311090,/share-house-sydney-ryde-2112-P311090,Ryde,Sydney,290,True,1,Share House,5,2,4,19-08-2023
P1411826,/share-house-sydney-rhodes-2138-P1411826,Rhodes,Sydney,280,True,1,Share House,3,2,3,19-08-2023
P1306492,/share-house-sydney-killara-2071-P1306492,Killara,Sydney,280,False,1,Share House,4,2,4,19-08-2023
P1412782,/granny-flat-sydney-greystanes-2145-P1412782,Greystanes,Sydney,400,False,1,Granny Flat for rent,1,1,0,19-08-2023
P1399089,/share-house-sydney-crows-nest-2065-P1399089,Crows Nest,Sydney,480,True,1,Flatshare,2,2,2,19-08-2023
P1412790,/share-house-sydney-fairlight-2094-P1412790,Fairlight,Sydney,500,True,1,Flatshare,3,2,3,19-08-2023
P1021750,/share-house-sydney-kensington-2033-P1021750,Kensington,Sydney,420,True,1,Share House,4,3,3,19-08-2023
P893541,/whole-property-sydney-bondi-beach-2026-P893541,Bondi Beach,Sydney,950,False,2,Whole Property for rent,2,1,0,19-08-2023
