flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1210428,/whole-property-sydney-bondi-beach-2026-P1210428,Bondi Beach,Sydney,1150,False,2,Whole Property for rent,2,1,0,22-07-2023
P1393344,/share-house-sydney-bondi-2026-P1393344,Bondi,Sydney,400,False,1,Flatshare,3,2,2,22-07-2023
P1309517,/share-house-sydney-mascot-2020-P1309517,Mascot,Sydney,340,True,1,Share House,3,1,1,22-07-2023
P1367378,/share-house-sydney-rockdale-2216-P1367378,Rockdale,Sydney,300,False,2,Share House,2,1,3,22-07-2023
P1399117,/share-house-sydney-mosman-2088-P1399117,Mosman,Sydney,250,False,1,Flatshare,3,1,5,22-07-2023
P1277598,/share-house-sydney-north-parramatta-2151-P1277598,North Parramatta,Sydney,320,True,1,Flatshare,2,1,1,22-07-2023
P1041708,/share-house-sydney-sydney-olympic-park-2127-P1041708,Sydney Olympic Park,Sydney,380,True,1,Flatshare,3,2,2,22-07-2023
P1398915,/share-house-sydney-cremorne-point-2090-P1398915,Cremorne Point,Sydney,450,False,1,Flatshare,2,1,1,22-07-2023
P1075760,/share-house-sydney-burwood-2134-P1075760,Burwood,Sydney,170,True,1,Share House,5,1,6,22-07-2023
P1390581,/share-house-sydney-westmead-2145-P1390581,Westmead,Sydney,300,True,1,Flatshare,2,1,2,22-07-2023
P1358780,/share-house-sydney-redfern-2016-P1358780,Redfern,Sydney,700,True,1,Share House,4,4,4,22-07-2023
P1399123,/whole-property-sydney-freshwater-2096-P1399123,Freshwater,Sydney,750,True,2,Whole Property for rent,2,1,0,22-07-2023
P1399101,/share-house-sydney-bondi-beach-2026-P1399101,Bondi Beach,Sydney,550,False,1,Share House,2,1,2,22-07-2023
P1167157,/share-house-sydney-north-bondi-2026-P1167157,North Bondi,Sydney,400,False,1,Share House,2,1,2,22-07-2023
P880694,/share-house-sydney-2000-P880694,Sydney,Sydney,560,True,1,Flatshare,2,2,2,22-07-2023
P1299092,/share-house-sydney-naremburn-2065-P1299092,Naremburn,Sydney,350,False,1,Share House,4,2,4,22-07-2023
P1399097,/homestay-sydney-westmead-2145-P1399097,Westmead,Sydney,250,True,1,Homestay,2,2,2,22-07-2023
P1395356,/share-house-sydney-northbridge-2063-P1395356,Northbridge,Sydney,275,True,1,Flatshare,2,1,1,22-07-2023
P1399100,/share-house-sydney-ryde-2112-P1399100,Ryde,Sydney,250,False,1,Share House,3,1,2,22-07-2023
P1398808,/share-house-sydney-strathfield-2135-P1398808,Strathfield,Sydney,280,True,1,Share House,6,3,6,22-07-2023
P1268826,/share-house-sydney-collaroy-2097-P1268826,Collaroy,Sydney,290,True,1,Share House,6,4,7,22-07-2023
P643138,/share-house-sydney-ashfield-2131-P643138,Ashfield,Sydney,355,True,1,Flatshare,3,2,2,22-07-2023
P1008170,/share-house-sydney-sydney-olympic-park-2127-P1008170,Sydney Olympic Park,Sydney,500,True,1,Flatshare,3,2,3,22-07-2023
P1156533,/share-house-sydney-parramatta-2150-P1156533,Parramatta,Sydney,550,True,1,Flatshare,2,2,2,22-07-2023
P1269919,/share-house-sydney-dee-why-2099-P1269919,Dee Why,Sydney,290,True,1,Flatshare,4,2,4,22-07-2023
P1392593,/share-house-sydney-kensington-2033-P1392593,Kensington,Sydney,410,False,1,Flatshare,2,2,1,22-07-2023
P1253514,/share-house-sydney-brighton-le-sands-2216-P1253514,Brighton-Le-Sands,Sydney,450,True,2,Flatshare,3,1,1,22-07-2023
P1399089,/share-house-sydney-crows-nest-2065-P1399089,Crows Nest,Sydney,500,False,1,Flatshare,2,2,2,22-07-2023
P1399021,/share-house-sydney-mosman-2088-P1399021,Mosman,Sydney,250,True,1,Share House,2,1,3,22-07-2023
P1115842,/share-house-sydney-randwick-2031-P1115842,Randwick,Sydney,300,False,1,Flatshare,3,2,4,22-07-2023
P1143311,/share-house-sydney-macquarie-park-2113-P1143311,Macquarie Park,Sydney,190,True,1,Flatshare,3,1,3,22-07-2023
P1308454,/share-house-sydney-baulkham-hills-2153-P1308454,Baulkham Hills,Sydney,350,True,1,Flatshare,2,2,2,22-07-2023
P796327,/share-house-sydney-neutral-bay-2089-P796327,Neutral Bay,Sydney,390,False,1,Share House,3,2,2,22-07-2023
P1135002,/share-house-sydney-wolli-creek-2205-P1135002,Wolli Creek,Sydney,390,False,1,Flatshare,2,2,2,22-07-2023
P1397894,/homestay-sydney-dee-why-2099-P1397894,Dee Why,Sydney,350,True,1,Homestay,2,1,1,22-07-2023
P1383291,/share-house-sydney-telopea-2117-P1383291,Telopea,Sydney,300,True,1,Share House,3,2,3,22-07-2023
P1399073,/share-house-sydney-bondi-beach-2026-P1399073,Bondi Beach,Sydney,300,True,1,Flatshare,2,1,1,22-07-2023
P1399066,/share-house-sydney-erskineville-2043-P1399066,Erskineville,Sydney,420,True,1,Flatshare,2,2,3,22-07-2023
P1173129,/whole-property-sydney-beaumont-hills-2155-P1173129,Beaumont Hills,Sydney,370,True,1,Whole Property for rent,1,1,0,22-07-2023
P1389415,/homestay-sydney-revesby-2212-P1389415,Revesby,Sydney,250,True,2,Homestay,4,2,1,22-07-2023
P1383336,/share-house-sydney-tempe-2044-P1383336,Tempe,Sydney,325,False,2,Share House,3,2,3,22-07-2023
P1399065,/share-house-sydney-haymarket-2000-P1399065,Haymarket,Sydney,550,True,1,Flatshare,4,2,4,22-07-2023
P1399054,/share-house-sydney-cronulla-2230-P1399054,Cronulla,Sydney,400,True,1,Flatshare,2,2,2,22-07-2023
P1393079,/share-house-sydney-five-dock-2046-P1393079,Five Dock,Sydney,280,True,1,Share House,2,1,3,22-07-2023
P1222082,/share-house-sydney-bexley-2207-P1222082,Bexley,Sydney,280,False,1,Flatshare,3,1,2,22-07-2023
P905400,/share-house-sydney-granville-2142-P905400,Granville,Sydney,400,True,1,Flatshare,2,2,1,22-07-2023
P1229900,/share-house-sydney-coogee-2034-P1229900,Coogee,Sydney,400,False,1,Flatshare,2,2,2,22-07-2023
P1220458,/share-house-sydney-homebush-2140-P1220458,Homebush,Sydney,275,True,1,Flatshare,2,2,4,22-07-2023
P901558,/share-house-sydney-marsfield-2122-P901558,Marsfield,Sydney,600,True,1,Share House,2,1,2,22-07-2023
P1399055,/share-house-sydney-woolloomooloo-2011-P1399055,Woolloomooloo,Sydney,240,True,1,Share House,4,1,6,22-07-2023
P1291271,/share-house-sydney-2000-P1291271,Sydney,Sydney,700,True,1,Flatshare,2,2,2,22-07-2023
P1332570,/share-house-sydney-maroubra-2035-P1332570,Maroubra,Sydney,400,True,1,Share House,4,2,1,22-07-2023
P1398155,/share-house-sydney-ultimo-2007-P1398155,Ultimo,Sydney,350,False,1,Flatshare,3,2,3,22-07-2023
P1391958,/share-house-sydney-north-narrabeen-2101-P1391958,North Narrabeen,Sydney,250,True,1,Share House,3,2,3,22-07-2023
P1399035,/share-house-sydney-eastlakes-2018-P1399035,Eastlakes,Sydney,293,False,1,Share House,3,2,3,22-07-2023
P1397714,/share-house-sydney-enmore-2042-P1397714,Enmore,Sydney,350,False,1,Share House,3,2,4,22-07-2023
P1399032,/share-house-sydney-coogee-2034-P1399032,Coogee,Sydney,314,True,1,Flatshare,3,1,3,22-07-2023
P1399027,/share-house-sydney-north-bondi-2026-P1399027,North Bondi,Sydney,400,True,1,Flatshare,2,1,2,22-07-2023
P1397094,/share-house-sydney-north-ryde-2113-P1397094,North Ryde,Sydney,450,True,1,Flatshare,2,2,3,22-07-2023
P1397344,/share-house-sydney-forest-lodge-2037-P1397344,Forest Lodge,Sydney,525,True,1,Share House,6,4,7,22-07-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,475,True,5,Flatshare,6,4,7,22-07-2023
P1397953,/share-house-sydney-north-rocks-2151-P1397953,North Rocks,Sydney,370,True,1,Flatshare,2,2,2,22-07-2023
P1390772,/share-house-sydney-parramatta-2150-P1390772,Parramatta,Sydney,600,True,1,Flatshare,2,2,2,22-07-2023
P1396948,/share-house-sydney-dee-why-2099-P1396948,Dee Why,Sydney,330,True,1,Share House,3,1,3,22-07-2023
P1399026,/granny-flat-sydney-granville-2142-P1399026,Granville,Sydney,420,True,1,Granny Flat for rent,1,1,0,22-07-2023
P807008,/student-accommodation-sydney-newtown-2042-P807008,Newtown,Sydney,330,True,1,Student Accommodation,4,2,4,22-07-2023
P1250536,/share-house-sydney-cremorne-2090-P1250536,Cremorne,Sydney,350,False,1,Flatshare,2,1,2,22-07-2023
P1398983,/share-house-sydney-surry-hills-2010-P1398983,Surry Hills,Sydney,350,True,1,Flatshare,3,2,3,22-07-2023
P1229540,/share-house-sydney-box-hill-2765-P1229540,Box Hill,Sydney,300,False,1,Share House,4,2,2,22-07-2023
P1071890,/share-house-sydney-chippendale-2008-P1071890,Chippendale,Sydney,340,True,1,Share House,6,4,7,22-07-2023
P1390356,/share-house-sydney-bondi-junction-2022-P1390356,Bondi Junction,Sydney,400,True,1,Flatshare,3,2,3,22-07-2023
P1364734,/share-house-sydney-melrose-park-2114-P1364734,Melrose Park,Sydney,370,True,1,Flatshare,2,2,1,22-07-2023
P1398501,/studio-sydney-bondi-beach-2026-P1398501,Bondi Beach,Sydney,600,True,1,Studio for rent,1,1,0,22-07-2023
P1152416,/share-house-sydney-queenscliff-2096-P1152416,Queenscliff,Sydney,500,False,1,Flatshare,3,2,3,22-07-2023
P1398151,/1-bed-sydney-rhodes-2138-P1398151,Rhodes,Sydney,500,True,1,Bed for rent,1,1,0,22-07-2023
P1398992,/share-house-sydney-liverpool-2170-P1398992,Liverpool,Sydney,270,True,1,Flatshare,2,2,1,22-07-2023
P1398994,/share-house-sydney-marsfield-2122-P1398994,Marsfield,Sydney,340,True,1,Share House,2,1,1,22-07-2023
P1174464,/whole-property-sydney-burwood-2134-P1174464,Burwood,Sydney,800,False,2,Whole Property for rent,2,1,0,22-07-2023
P1352908,/share-house-sydney-castle-hill-2154-P1352908,Castle Hill,Sydney,350,True,1,Flatshare,2,2,1,22-07-2023
P1397122,/share-house-sydney-surry-hills-2010-P1397122,Surry Hills,Sydney,400,True,1,Share House,6,2,7,22-07-2023
P1055657,/share-house-sydney-asquith-2077-P1055657,Asquith,Sydney,300,False,1,Flatshare,2,2,2,22-07-2023
P1397128,/share-house-sydney-surry-hills-2010-P1397128,Surry Hills,Sydney,525,True,1,Share House,6,4,7,22-07-2023
P1394461,/share-house-sydney-wolli-creek-2205-P1394461,Wolli Creek,Sydney,250,False,1,Share House,3,2,2,22-07-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,462,True,4,Flatshare,6,2,7,22-07-2023
P1270291,/share-house-sydney-kingsgrove-2208-P1270291,Kingsgrove,Sydney,290,True,1,Flatshare,2,1,2,22-07-2023
P161243,/share-house-sydney-newtown-2042-P161243,Newtown,Sydney,417,True,1,Share House,3,1,3,22-07-2023
P1398955,/1-bed-sydney-bondi-junction-2022-P1398955,Bondi Junction,Sydney,650,True,1,Bed for rent,1,1,0,22-07-2023
P1339826,/share-house-sydney-ingleburn-2565-P1339826,Ingleburn,Sydney,220,True,2,Share House,3,1,1,22-07-2023
P1393197,/granny-flat-sydney-glenmore-park-2745-P1393197,Glenmore Park,Sydney,350,False,1,Granny Flat for rent,1,1,0,22-07-2023
P1313006,/share-house-sydney-manly-2095-P1313006,Manly,Sydney,450,True,1,Flatshare,2,1,2,22-07-2023
P1366236,/share-house-sydney-zetland-2017-P1366236,Zetland,Sydney,325,False,1,Flatshare,2,1,1,22-07-2023
P1391692,/share-house-sydney-leumeah-2560-P1391692,Leumeah,Sydney,270,True,2,Share House,4,2,4,22-07-2023
P1398963,/share-house-sydney-north-ryde-2113-P1398963,North Ryde,Sydney,350,False,1,Share House,2,1,1,22-07-2023
P823965,/student-accommodation-sydney-coogee-2034-P823965,Coogee,Sydney,365,True,3,Student Accommodation,6,4,7,22-07-2023
P1391752,/share-house-sydney-collaroy-2097-P1391752,Collaroy,Sydney,300,False,1,Flatshare,3,1,3,22-07-2023
P1382354,/share-house-sydney-queenscliff-2096-P1382354,Queenscliff,Sydney,350,False,1,Flatshare,3,2,3,22-07-2023
P1391014,/share-house-sydney-wolli-creek-2205-P1391014,Wolli Creek,Sydney,400,True,1,Flatshare,2,2,1,22-07-2023
P1397422,/share-house-sydney-redfern-2016-P1397422,Redfern,Sydney,350,False,1,Share House,3,1,3,22-07-2023
P1373447,/student-accommodation-sydney-forest-lodge-2037-P1373447,Forest Lodge,Sydney,495,True,1,Student Accommodation,1,1,1,22-07-2023
P1028721,/share-house-sydney-cammeray-2062-P1028721,Cammeray,Sydney,370,False,1,Share House,3,2,2,22-07-2023
P1398152,/share-house-sydney-the-ponds-2769-P1398152,The Ponds,Sydney,250,False,2,Share House,4,2,1,22-07-2023
P563473,/studio-sydney-surry-hills-2010-P563473,Surry Hills,Sydney,500,False,1,Studio for rent,1,1,0,22-07-2023
P1398976,/share-house-sydney-bronte-2024-P1398976,Bronte,Sydney,330,False,1,Share House,2,1,3,22-07-2023
P1177859,/share-house-sydney-bondi-junction-2022-P1177859,Bondi Junction,Sydney,480,False,1,Flatshare,3,2,3,22-07-2023
P1263079,/share-house-sydney-randwick-2031-P1263079,Randwick,Sydney,450,True,1,Flatshare,2,1,1,22-07-2023
P1398981,/whole-property-sydney-kensington-2033-P1398981,Kensington,Sydney,650,False,2,Whole Property for rent,2,1,0,22-07-2023
P1369880,/share-house-sydney-randwick-2031-P1369880,Randwick,Sydney,600,True,1,Flatshare,2,1,1,22-07-2023
P1376209,/1-bed-sydney-randwick-2031-P1376209,Randwick,Sydney,850,True,1,Bed for rent,1,1,0,22-07-2023
P1396703,/share-house-sydney-cremorne-2090-P1396703,Cremorne,Sydney,375,False,1,Flatshare,2,2,2,22-07-2023
P1398948,/student-accommodation-sydney-strathfield-2135-P1398948,Strathfield,Sydney,550,True,1,Student Accommodation,1,1,1,22-07-2023
P1398247,/share-house-sydney-revesby-heights-2212-P1398247,Revesby Heights,Sydney,200,False,1,Share House,5,2,5,22-07-2023
P902249,/share-house-sydney-stanmore-2048-P902249,Stanmore,Sydney,287,False,3,Share House,3,2,3,22-07-2023
P1377790,/share-house-sydney-surry-hills-2010-P1377790,Surry Hills,Sydney,400,True,1,Share House,6,4,7,22-07-2023
P878765,/share-house-sydney-sydney-olympic-park-2127-P878765,Sydney Olympic Park,Sydney,420,True,1,Flatshare,3,2,2,22-07-2023
P377733,/share-house-sydney-marsfield-2122-P377733,Marsfield,Sydney,270,True,1,Share House,4,2,4,22-07-2023
P863462,/share-house-sydney-darlington-2008-P863462,Darlington,Sydney,320,False,1,Share House,3,2,3,22-07-2023
P1385952,/share-house-sydney-rhodes-2138-P1385952,Rhodes,Sydney,400,False,1,Flatshare,2,2,2,22-07-2023
P1390002,/share-house-sydney-caringbah-2229-P1390002,Caringbah,Sydney,200,False,1,Flatshare,2,1,1,22-07-2023
P1398962,/share-house-sydney-waterloo-2017-P1398962,Waterloo,Sydney,450,True,1,Flatshare,2,2,2,22-07-2023
P1126417,/share-house-sydney-gregory-hills-2557-P1126417,Gregory Hills,Sydney,200,False,1,Share House,4,2,2,22-07-2023
P1398959,/share-house-sydney-pyrmont-2009-P1398959,Pyrmont,Sydney,520,True,1,Share House,2,1,2,22-07-2023
P1361874,/share-house-sydney-pyrmont-2009-P1361874,Pyrmont,Sydney,275,True,1,Flatshare,2,2,4,22-07-2023
P1398956,/share-house-sydney-dee-why-2099-P1398956,Dee Why,Sydney,410,False,1,Flatshare,2,1,2,22-07-2023
P1393293,/share-house-sydney-narwee-2209-P1393293,Narwee,Sydney,300,True,1,Share House,3,3,3,22-07-2023
P869658,/share-house-sydney-maroubra-2035-P869658,Maroubra,Sydney,360,True,1,Flatshare,2,2,2,22-07-2023
P1313734,/share-house-sydney-chippendale-2008-P1313734,Chippendale,Sydney,460,True,1,Flatshare,3,2,6,22-07-2023
P1240308,/share-house-sydney-waterloo-2017-P1240308,Waterloo,Sydney,300,False,1,Flatshare,3,2,4,22-07-2023
P1221975,/share-house-sydney-bondi-2026-P1221975,Bondi,Sydney,440,False,1,Flatshare,2,1,1,22-07-2023
P1343238,/share-house-sydney-pyrmont-2009-P1343238,Pyrmont,Sydney,250,True,1,Share House,3,1,6,22-07-2023
P871241,/share-house-sydney-balgowlah-2093-P871241,Balgowlah,Sydney,290,True,1,Share House,5,1,4,22-07-2023
P1303650,/share-house-sydney-earlwood-2206-P1303650,Earlwood,Sydney,550,False,1,Share House,3,2,4,22-07-2023
P148289,/share-house-sydney-rosehill-2142-P148289,Rosehill,Sydney,330,True,1,Share House,4,2,3,22-07-2023
P823726,/share-house-sydney-newtown-2042-P823726,Newtown,Sydney,380,True,1,Share House,4,2,4,22-07-2023
P1156613,/share-house-sydney-newtown-2042-P1156613,Newtown,Sydney,380,True,1,Share House,4,2,4,22-07-2023
P1398944,/share-house-sydney-parramatta-2150-P1398944,Parramatta,Sydney,276,False,1,Flatshare,2,2,1,22-07-2023
P1398928,/share-house-sydney-kingsgrove-2208-P1398928,Kingsgrove,Sydney,270,True,1,Share House,5,4,3,22-07-2023
P1130205,/share-house-sydney-bondi-beach-2026-P1130205,Bondi Beach,Sydney,450,False,1,Flatshare,2,1,2,22-07-2023
P1251333,/share-house-sydney-mcmahons-point-2060-P1251333,McMahons Point,Sydney,470,True,1,Flatshare,2,1,2,22-07-2023
P1331739,/share-house-sydney-dee-why-2099-P1331739,Dee Why,Sydney,300,True,1,Flatshare,2,1,1,22-07-2023
P101094,/share-house-sydney-chippendale-2008-P101094,Chippendale,Sydney,340,False,1,Share House,5,2,4,22-07-2023
P595622,/share-house-sydney-ashfield-2131-P595622,Ashfield,Sydney,450,True,1,Flatshare,3,2,2,22-07-2023
P1384970,/studio-sydney-strathfield-2135-P1384970,Strathfield,Sydney,620,True,1,Studio for rent,1,1,0,22-07-2023
P1305912,/share-house-sydney-north-rocks-2151-P1305912,North Rocks,Sydney,230,True,1,Share House,4,2,4,22-07-2023
P1291457,/share-house-sydney-clovelly-2031-P1291457,Clovelly,Sydney,400,False,1,Share House,2,1,3,22-07-2023
P1269357,/share-house-sydney-bondi-beach-2026-P1269357,Bondi Beach,Sydney,400,False,1,Flatshare,2,1,2,22-07-2023
P378414,/share-house-sydney-castle-hill-2154-P378414,Castle Hill,Sydney,300,True,1,Share House,4,3,3,22-07-2023
P1375810,/share-house-sydney-parramatta-2150-P1375810,Parramatta,Sydney,290,False,1,Flatshare,2,1,1,22-07-2023
P1073891,/share-house-sydney-saint-marys-2760-P1073891,Saint Marys,Sydney,240,True,1,Share House,3,2,3,22-07-2023
P984628,/share-house-sydney-woollahra-2025-P984628,Woollahra,Sydney,440,True,1,Flatshare,3,1,3,22-07-2023
P1398910,/share-house-sydney-bellevue-hill-2023-P1398910,Bellevue Hill,Sydney,338,False,1,Flatshare,3,2,3,22-07-2023
P1397732,/share-house-sydney-camperdown-2050-P1397732,Camperdown,Sydney,410,False,1,Flatshare,2,2,2,22-07-2023
P1398929,/share-house-sydney-fairlight-2094-P1398929,Fairlight,Sydney,400,True,1,Flatshare,2,1,2,22-07-2023
P1386732,/share-house-sydney-alexandria-2015-P1386732,Alexandria,Sydney,267,False,1,Share House,3,1,3,22-07-2023
P458345,/studio-sydney-waverley-2024-P458345,Waverley,Sydney,425,True,1,Studio for rent,1,1,0,22-07-2023
P1396470,/share-house-sydney-lane-cove-north-2066-P1396470,Lane Cove North,Sydney,380,True,1,Share House,3,2,2,22-07-2023
P1393545,/share-house-sydney-newtown-2042-P1393545,Newtown,Sydney,330,False,2,Share House,3,1,1,22-07-2023
P1371794,/whole-property-sydney-wolli-creek-2205-P1371794,Wolli Creek,Sydney,370,True,2,Whole Property for rent,2,1,0,22-07-2023
P1138770,/studio-sydney-enmore-2042-P1138770,Enmore,Sydney,400,True,1,Studio for rent,1,1,0,22-07-2023
P1000942,/share-house-sydney-darlinghurst-2010-P1000942,Darlinghurst,Sydney,350,True,1,Share House,6,3,7,22-07-2023
P1077199,/studio-sydney-paddington-2021-P1077199,Paddington,Sydney,410,True,1,Studio for rent,1,1,0,22-07-2023
P1259894,/share-house-sydney-redfern-2016-P1259894,Redfern,Sydney,247,True,3,Share House,6,2,3,22-07-2023
P1257795,/studio-sydney-paddington-2021-P1257795,Paddington,Sydney,415,True,1,Studio for rent,1,1,0,22-07-2023
P1056655,/share-house-sydney-surry-hills-2010-P1056655,Surry Hills,Sydney,380,True,1,Share House,4,1,3,22-07-2023
P988237,/share-house-sydney-ultimo-2007-P988237,Ultimo,Sydney,360,True,1,Share House,4,1,4,22-07-2023
P1283046,/share-house-sydney-redfern-2016-P1283046,Redfern,Sydney,222,True,4,Share House,6,3,7,22-07-2023
P1231444,/share-house-sydney-paddington-2021-P1231444,Paddington,Sydney,295,True,1,Flatshare,6,4,3,22-07-2023
P1059721,/share-house-sydney-newtown-2042-P1059721,Newtown,Sydney,410,True,1,Flatshare,5,2,5,22-07-2023
