flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1154921,/share-house-sydney-petersham-2049-P1154921,Petersham,Sydney,360,True,1,Share House,5,4,5,03-09-2022
P1231444,/share-house-sydney-paddington-2021-P1231444,Paddington,Sydney,297,True,2,Flatshare,6,4,3,03-09-2022
P1012897,/share-house-sydney-darlinghurst-2010-P1012897,Darlinghurst,Sydney,237,True,4,Flatshare,6,4,7,03-09-2022
P1185929,/share-house-sydney-randwick-2031-P1185929,Randwick,Sydney,275,True,1,Share House,4,3,4,03-09-2022
P1160698,/share-house-sydney-ultimo-2007-P1160698,Ultimo,Sydney,347,True,2,Share House,6,4,5,03-09-2022
P1103420,/share-house-sydney-petersham-2049-P1103420,Petersham,Sydney,267,True,2,Share House,6,2,7,03-09-2022
P409391,/share-house-sydney-ultimo-2007-P409391,Ultimo,Sydney,180,True,1,Flatshare,3,1,3,03-09-2022
P405766,/share-house-sydney-rockdale-2216-P405766,Rockdale,Sydney,300,True,1,Share House,6,4,7,03-09-2022
P994877,/share-house-sydney-maroubra-2035-P994877,Maroubra,Sydney,400,True,1,Flatshare,2,1,2,03-09-2022
P1214308,/share-house-sydney-epping-2121-P1214308,Epping,Sydney,325,False,1,Flatshare,2,2,2,03-09-2022
P1232787,/share-house-sydney-dee-why-2099-P1232787,Dee Why,Sydney,310,True,1,Flatshare,2,1,1,03-09-2022
P731243,/share-house-sydney-north-parramatta-2151-P731243,North Parramatta,Sydney,250,True,1,Share House,5,2,5,03-09-2022
P1033042,/granny-flat-sydney-greenhills-beach-2230-P1033042,Greenhills Beach,Sydney,440,True,1,Granny Flat for rent,1,1,0,03-09-2022
P1233249,/share-house-sydney-surry-hills-2010-P1233249,Surry Hills,Sydney,380,True,1,Share House,5,2,6,03-09-2022
P1224256,/share-house-sydney-annandale-2038-P1224256,Annandale,Sydney,300,True,1,Share House,2,1,1,03-09-2022
P1034334,/share-house-sydney-arncliffe-2205-P1034334,Arncliffe,Sydney,260,True,1,Flatshare,3,2,3,03-09-2022
P1166487,/homestay-sydney-burwood-2134-P1166487,Burwood,Sydney,280,False,1,Homestay,6,3,6,03-09-2022
P1204347,/share-house-sydney-currans-hill-2567-P1204347,Currans Hill,Sydney,300,True,1,Share House,5,2,2,03-09-2022
P1201728,/share-house-sydney-ryde-2112-P1201728,Ryde,Sydney,350,False,1,Flatshare,2,2,3,03-09-2022
P1093809,/share-house-sydney-bondi-beach-2026-P1093809,Bondi Beach,Sydney,255,False,1,Share House,3,1,2,03-09-2022
P1233574,/share-house-sydney-pymble-2073-P1233574,Pymble,Sydney,360,False,3,Share House,5,3,5,03-09-2022
P958282,/share-house-sydney-arncliffe-2205-P958282,Arncliffe,Sydney,280,False,1,Share House,3,1,2,03-09-2022
P980390,/share-house-sydney-beaconsfield-2015-P980390,Beaconsfield,Sydney,400,True,1,Share House,5,3,4,03-09-2022
P1230047,/share-house-sydney-pyrmont-2009-P1230047,Pyrmont,Sydney,290,False,1,Flatshare,2,2,2,03-09-2022
P1229717,/1-bed-sydney-dundas-valley-2117-P1229717,Dundas Valley,Sydney,395,True,1,Bed for rent,1,1,0,03-09-2022
P516731,/share-house-sydney-birchgrove-2041-P516731,Birchgrove,Sydney,250,False,1,Share House,3,1,1,03-09-2022
P997279,/share-house-sydney-sydney-olympic-park-2127-P997279,Sydney Olympic Park,Sydney,420,True,1,Flatshare,3,2,3,03-09-2022
P1224210,/share-house-sydney-sydney-olympic-park-2127-P1224210,Sydney Olympic Park,Sydney,320,False,1,Flatshare,3,2,3,03-09-2022
P1213742,/share-house-sydney-sydney-olympic-park-2127-P1213742,Sydney Olympic Park,Sydney,455,True,3,Flatshare,3,2,3,03-09-2022
P1233023,/share-house-sydney-waterloo-2017-P1233023,Waterloo,Sydney,400,True,1,Flatshare,2,2,3,03-09-2022
P1194995,/share-house-sydney-ashfield-2131-P1194995,Ashfield,Sydney,350,True,1,Flatshare,2,1,2,03-09-2022
P1233680,/share-house-sydney-redfern-2016-P1233680,Redfern,Sydney,317,True,3,Share House,6,2,6,03-09-2022
P1229900,/share-house-sydney-coogee-2034-P1229900,Coogee,Sydney,350,False,1,Flatshare,2,2,2,03-09-2022
P1233709,/student-accommodation-sydney-kensington-2033-P1233709,Kensington,Sydney,275,True,1,Student Accommodation,6,4,7,03-09-2022
P1222889,/share-house-sydney-maroubra-2035-P1222889,Maroubra,Sydney,320,True,1,Share House,6,2,6,03-09-2022
P907551,/share-house-sydney-campsie-2194-P907551,Campsie,Sydney,175,True,1,Flatshare,2,1,2,03-09-2022
P969871,/share-house-sydney-campsie-2194-P969871,Campsie,Sydney,175,True,1,Flatshare,2,1,2,03-09-2022
P1227122,/share-house-sydney-roselands-2196-P1227122,Roselands,Sydney,180,True,1,Flatshare,2,1,1,03-09-2022
P1227100,/share-house-sydney-gymea-bay-2227-P1227100,Gymea Bay,Sydney,400,False,1,Share House,4,3,2,03-09-2022
P1233464,/share-house-sydney-wentworth-point-2127-P1233464,Wentworth Point,Sydney,350,False,1,Flatshare,2,2,2,03-09-2022
P1217031,/share-house-sydney-penrith-2750-P1217031,Penrith,Sydney,170,True,1,Share House,6,2,6,03-09-2022
P1232497,/share-house-sydney-brighton-le-sands-2216-P1232497,Brighton-Le-Sands,Sydney,225,False,2,Flatshare,2,1,2,03-09-2022
P1233696,/share-house-sydney-coogee-2034-P1233696,Coogee,Sydney,333,False,1,Flatshare,3,1,3,03-09-2022
P1212969,/share-house-sydney-holsworthy-2173-P1212969,Holsworthy,Sydney,205,True,1,Share House,3,2,3,03-09-2022
P907166,/share-house-sydney-castle-hill-2154-P907166,Castle Hill,Sydney,200,False,1,Flatshare,2,2,2,03-09-2022
P1222366,/share-house-sydney-2000-P1222366,Sydney,Sydney,400,False,1,Flatshare,3,2,5,03-09-2022
P979280,/share-house-sydney-mascot-2020-P979280,Mascot,Sydney,280,False,1,Share House,3,2,3,03-09-2022
P177317,/share-house-sydney-dee-why-2099-P177317,Dee Why,Sydney,350,True,1,Flatshare,2,1,1,03-09-2022
P1147323,/share-house-sydney-2000-P1147323,Sydney,Sydney,410,False,1,Flatshare,2,2,3,03-09-2022
P1232586,/share-house-sydney-dulwich-hill-2203-P1232586,Dulwich Hill,Sydney,300,False,1,Share House,3,1,1,03-09-2022
P1162350,/1-bed-sydney-campsie-2194-P1162350,Campsie,Sydney,300,True,1,Bed for rent,1,1,0,03-09-2022
P1209326,/share-house-sydney-coogee-2034-P1209326,Coogee,Sydney,300,True,1,Flatshare,3,1,3,03-09-2022
P552982,/share-house-sydney-rosebery-2018-P552982,Rosebery,Sydney,430,False,2,Flatshare,3,2,3,03-09-2022
P1181341,/share-house-sydney-kingsford-2032-P1181341,Kingsford,Sydney,250,True,1,Share House,3,2,3,03-09-2022
P1207752,/share-house-sydney-redfern-2016-P1207752,Redfern,Sydney,343,False,1,Share House,4,2,5,03-09-2022
P923754,/share-house-sydney-stanmore-2048-P923754,Stanmore,Sydney,375,True,1,Flatshare,2,2,1,03-09-2022
P1232226,/share-house-sydney-2000-P1232226,Sydney,Sydney,1300,False,1,Flatshare,2,2,2,03-09-2022
P702149,/share-house-sydney-beverly-hills-2209-P702149,Beverly Hills,Sydney,310,True,2,Flatshare,3,1,2,03-09-2022
P594989,/share-house-sydney-wollstonecraft-2065-P594989,Wollstonecraft,Sydney,340,False,1,Flatshare,2,1,1,03-09-2022
P1233475,/whole-property-sydney-eastlakes-2018-P1233475,Eastlakes,Sydney,240,False,2,Whole Property for rent,2,1,0,03-09-2022
P1230506,/share-house-sydney-kellyville-2155-P1230506,Kellyville,Sydney,195,False,3,Share House,4,3,4,03-09-2022
P1186045,/share-house-sydney-randwick-2031-P1186045,Randwick,Sydney,275,True,1,Share House,4,3,4,03-09-2022
P1231798,/share-house-sydney-toongabbie-2146-P1231798,Toongabbie,Sydney,235,False,1,Flatshare,2,2,2,03-09-2022
P786564,/share-house-sydney-the-ponds-2769-P786564,The Ponds,Sydney,270,True,1,Share House,5,3,3,03-09-2022
P974148,/share-house-sydney-surry-hills-2010-P974148,Surry Hills,Sydney,330,False,1,Share House,3,2,3,03-09-2022
P1131300,/share-house-sydney-dee-why-2099-P1131300,Dee Why,Sydney,280,False,1,Flatshare,2,1,2,03-09-2022
P1022077,/share-house-sydney-ultimo-2007-P1022077,Ultimo,Sydney,347,True,2,Share House,6,4,5,03-09-2022
P1233636,/share-house-sydney-randwick-2031-P1233636,Randwick,Sydney,300,False,1,Flatshare,2,1,1,03-09-2022
P1233632,/homestay-sydney-stanhope-gardens-2768-P1233632,Stanhope Gardens,Sydney,350,True,1,Homestay,4,2,2,03-09-2022
P1233647,/share-house-sydney-hornsby-2077-P1233647,Hornsby,Sydney,300,False,1,Share House,2,2,2,03-09-2022
P627493,/share-house-sydney-schofields-2762-P627493,Schofields,Sydney,240,True,1,Share House,5,3,2,03-09-2022
P1177171,/share-house-sydney-schofields-2762-P1177171,Schofields,Sydney,340,True,1,Share House,5,3,3,03-09-2022
P1119110,/share-house-sydney-2000-P1119110,Sydney,Sydney,500,False,1,Flatshare,2,1,3,03-09-2022
P703661,/share-house-sydney-hurlstone-park-2193-P703661,Hurlstone Park,Sydney,350,True,1,Share House,4,2,4,03-09-2022
P1226892,/share-house-sydney-kellyville-ridge-2155-P1226892,Kellyville Ridge,Sydney,250,False,2,Share House,5,3,5,03-09-2022
P1014542,/share-house-sydney-coogee-2034-P1014542,Coogee,Sydney,320,False,1,Flatshare,2,1,2,03-09-2022
P1170217,/share-house-sydney-zetland-2017-P1170217,Zetland,Sydney,350,True,1,Share House,2,2,1,03-09-2022
P952692,/student-accommodation-sydney-marrickville-2204-P952692,Marrickville,Sydney,250,True,1,Student Accommodation,2,1,1,03-09-2022
P1062873,/share-house-sydney-sydney-olympic-park-2127-P1062873,Sydney Olympic Park,Sydney,370,True,3,Flatshare,3,2,3,03-09-2022
P1233612,/share-house-sydney-freshwater-2096-P1233612,Freshwater,Sydney,400,True,2,Flatshare,4,3,3,03-09-2022
P1223997,/share-house-sydney-randwick-2031-P1223997,Randwick,Sydney,380,True,1,Flatshare,2,1,2,03-09-2022
P1233608,/share-house-sydney-kirrawee-2232-P1233608,Kirrawee,Sydney,155,True,1,Share House,2,1,1,03-09-2022
P833974,/share-house-sydney-bondi-junction-2022-P833974,Bondi Junction,Sydney,530,True,1,Flatshare,2,2,1,03-09-2022
P1222256,/share-house-sydney-coogee-2034-P1222256,Coogee,Sydney,335,False,1,Flatshare,3,1,3,03-09-2022
P1232577,/share-house-sydney-north-sydney-2060-P1232577,North Sydney,Sydney,250,False,1,Flatshare,2,1,1,03-09-2022
P1155352,/share-house-sydney-paddington-2021-P1155352,Paddington,Sydney,390,True,1,Flatshare,3,2,4,03-09-2022
P1233592,/share-house-sydney-kogarah-2217-P1233592,Kogarah,Sydney,300,False,1,Flatshare,2,1,1,03-09-2022
P1233495,/share-house-sydney-woolloomooloo-2011-P1233495,Woolloomooloo,Sydney,365,False,1,Share House,4,4,4,03-09-2022
P1095050,/share-house-sydney-eastwood-2122-P1095050,Eastwood,Sydney,280,True,1,Share House,4,3,4,03-09-2022
P996166,/share-house-sydney-liverpool-2170-P996166,Liverpool,Sydney,250,False,1,Flatshare,2,2,2,03-09-2022
P1086544,/share-house-sydney-arncliffe-2205-P1086544,Arncliffe,Sydney,265,False,1,Flatshare,2,2,1,03-09-2022
P1233522,/whole-property-sydney-eastlakes-2018-P1233522,Eastlakes,Sydney,225,False,2,Whole Property for rent,2,1,0,03-09-2022
P1233575,/share-house-sydney-glebe-2037-P1233575,Glebe,Sydney,440,True,1,Flatshare,2,2,1,03-09-2022
P1194902,/homestay-sydney-waitara-2077-P1194902,Waitara,Sydney,350,False,1,Homestay,1,1,2,03-09-2022
P1232691,/share-house-sydney-erskineville-2043-P1232691,Erskineville,Sydney,300,False,1,Share House,3,2,3,03-09-2022
P1189384,/share-house-sydney-miranda-2228-P1189384,Miranda,Sydney,390,False,1,Flatshare,2,2,1,03-09-2022
P1180966,/share-house-sydney-eastwood-2122-P1180966,Eastwood,Sydney,290,True,1,Share House,4,3,4,03-09-2022
P705472,/whole-property-sydney-padstow-2211-P705472,Padstow,Sydney,200,True,6,Whole Property for rent,6,3,0,03-09-2022
P1221704,/share-house-sydney-artarmon-2064-P1221704,Artarmon,Sydney,150,False,1,Flatshare,1,1,1,03-09-2022
P1122120,/share-house-sydney-zetland-2017-P1122120,Zetland,Sydney,400,True,1,Flatshare,3,2,2,03-09-2022
P1198330,/share-house-sydney-collaroy-2097-P1198330,Collaroy,Sydney,250,True,1,Share House,6,4,7,03-09-2022
P1216662,/share-house-sydney-frenchs-forest-2086-P1216662,Frenchs Forest,Sydney,300,False,2,Share House,3,1,2,03-09-2022
P1176388,/share-house-sydney-fairfield-2165-P1176388,Fairfield,Sydney,200,True,1,Share House,6,2,5,03-09-2022
P456053,/share-house-sydney-narraweena-2099-P456053,Narraweena,Sydney,300,True,1,Share House,4,2,2,03-09-2022
P564977,/share-house-sydney-randwick-2031-P564977,Randwick,Sydney,275,True,1,Share House,3,2,2,03-09-2022
P1207479,/share-house-sydney-newtown-2042-P1207479,Newtown,Sydney,300,False,1,Flatshare,3,1,2,03-09-2022
P1189026,/share-house-sydney-potts-point-2011-P1189026,Potts Point,Sydney,345,True,1,Share House,4,2,2,03-09-2022
P1026880,/share-house-sydney-baulkham-hills-2153-P1026880,Baulkham Hills,Sydney,330,True,1,Share House,4,3,1,03-09-2022
P1158128,/share-house-sydney-eastwood-2122-P1158128,Eastwood,Sydney,200,True,1,Share House,3,2,3,03-09-2022
P1158716,/share-house-sydney-cremorne-point-2090-P1158716,Cremorne Point,Sydney,220,True,1,Flatshare,2,1,1,03-09-2022
P461585,/share-house-sydney-double-bay-2028-P461585,Double Bay,Sydney,250,True,1,Share House,6,4,7,03-09-2022
P1110971,/share-house-sydney-epping-2121-P1110971,Epping,Sydney,225,False,1,Share House,3,3,2,03-09-2022
P1233564,/share-house-sydney-manly-2095-P1233564,Manly,Sydney,650,True,1,Flatshare,3,2,1,03-09-2022
P1086603,/share-house-sydney-kingsford-2032-P1086603,Kingsford,Sydney,300,True,2,Flatshare,6,3,7,03-09-2022
P1233559,/share-house-sydney-lane-cove-2066-P1233559,Lane Cove,Sydney,275,False,1,Flatshare,3,2,3,03-09-2022
P421194,/share-house-sydney-artarmon-2064-P421194,Artarmon,Sydney,250,True,1,Flatshare,2,1,2,03-09-2022
P267908,/share-house-sydney-darlinghurst-2010-P267908,Darlinghurst,Sydney,420,False,1,Share House,4,2,5,03-09-2022
P679861,/share-house-sydney-erskine-park-2759-P679861,Erskine Park,Sydney,300,True,1,Share House,3,1,2,03-09-2022
P986617,/share-house-sydney-chippendale-2008-P986617,Chippendale,Sydney,250,True,1,Share House,4,2,4,03-09-2022
P1089138,/share-house-sydney-quakers-hill-2763-P1089138,Quakers Hill,Sydney,250,True,1,Share House,4,3,1,03-09-2022
P1228335,/share-house-sydney-bondi-2026-P1228335,Bondi,Sydney,400,False,1,Flatshare,2,1,2,03-09-2022
P1123420,/share-house-sydney-parramatta-2150-P1123420,Parramatta,Sydney,210,True,1,Share House,3,1,3,03-09-2022
P1225285,/share-house-sydney-seaforth-2092-P1225285,Seaforth,Sydney,340,True,1,Share House,4,2,1,03-09-2022
P1227423,/share-house-sydney-earlwood-2206-P1227423,Earlwood,Sydney,290,True,1,Share House,4,1,1,03-09-2022
P1233489,/share-house-sydney-mascot-2020-P1233489,Mascot,Sydney,270,False,1,Flatshare,3,2,2,03-09-2022
P374421,/share-house-sydney-northmead-2152-P374421,Northmead,Sydney,220,False,1,Share House,3,2,3,03-09-2022
P960437,/share-house-sydney-2000-P960437,Sydney,Sydney,400,True,1,Flatshare,3,2,4,03-09-2022
P1233412,/share-house-sydney-marrickville-2204-P1233412,Marrickville,Sydney,310,False,1,Share House,4,3,3,03-09-2022
P1233508,/share-house-sydney-marrickville-2204-P1233508,Marrickville,Sydney,287,False,2,Share House,3,2,2,03-09-2022
P1115573,/share-house-sydney-riverwood-2210-P1115573,Riverwood,Sydney,260,True,1,Share House,2,2,2,03-09-2022
P605352,/share-house-sydney-beecroft-2119-P605352,Beecroft,Sydney,245,True,2,Share House,3,2,3,03-09-2022
P407773,/share-house-sydney-banksia-2216-P407773,Banksia,Sydney,240,True,1,Share House,4,3,1,03-09-2022
P610253,/whole-property-sydney-west-pennant-hills-2125-P610253,West Pennant Hills,Sydney,400,True,1,Whole Property for rent,1,1,0,03-09-2022
P1181643,/homestay-sydney-coogee-2034-P1181643,Coogee,Sydney,350,False,1,Homestay,2,1,1,03-09-2022
P772544,/share-house-sydney-neutral-bay-2089-P772544,Neutral Bay,Sydney,350,False,1,Flatshare,3,3,3,03-09-2022
P1216115,/share-house-sydney-croydon-2132-P1216115,Croydon,Sydney,325,False,1,Share House,3,2,2,03-09-2022
P1153946,/share-house-sydney-epping-2121-P1153946,Epping,Sydney,220,True,1,Share House,3,1,3,03-09-2022
P1224640,/student-accommodation-sydney-marsfield-2122-P1224640,Marsfield,Sydney,325,True,1,Student Accommodation,1,1,4,03-09-2022
P1189611,/share-house-sydney-erskineville-2043-P1189611,Erskineville,Sydney,330,False,1,Flatshare,2,2,1,03-09-2022
P1233281,/student-accommodation-sydney-zetland-2017-P1233281,Zetland,Sydney,330,True,1,Student Accommodation,2,2,1,03-09-2022
P1172893,/share-house-sydney-north-manly-2100-P1172893,North Manly,Sydney,325,False,1,Share House,3,1,2,03-09-2022
P1233461,/granny-flat-sydney-bondi-2026-P1233461,Bondi,Sydney,500,True,1,Granny Flat for rent,1,1,0,03-09-2022
P1233457,/share-house-sydney-strathfield-2135-P1233457,Strathfield,Sydney,190,False,1,Flatshare,3,2,3,03-09-2022
P1233205,/share-house-sydney-canterbury-2193-P1233205,Canterbury,Sydney,190,False,1,Share House,6,4,4,03-09-2022
P1233451,/homestay-sydney-colebee-2761-P1233451,Colebee,Sydney,350,True,1,Homestay,1,1,1,03-09-2022
P977906,/share-house-sydney-2000-P977906,Sydney,Sydney,400,True,1,Flatshare,2,1,1,03-09-2022
P1232693,/share-house-sydney-dee-why-2099-P1232693,Dee Why,Sydney,340,True,1,Flatshare,2,1,1,03-09-2022
P1222487,/share-house-sydney-south-coogee-2034-P1222487,South Coogee,Sydney,340,False,1,Share House,5,3,5,03-09-2022
P1233436,/1-bed-sydney-pymble-2073-P1233436,Pymble,Sydney,500,False,1,Bed for rent,1,1,0,03-09-2022
P1233030,/share-house-sydney-sydenham-2044-P1233030,Sydenham,Sydney,220,False,1,Share House,3,2,3,03-09-2022
P1233434,/share-house-sydney-newtown-2042-P1233434,Newtown,Sydney,250,False,1,Share House,3,1,4,03-09-2022
P1204465,/share-house-sydney-campsie-2194-P1204465,Campsie,Sydney,280,True,1,Share House,4,3,4,03-09-2022
P1231272,/share-house-sydney-quakers-hill-2763-P1231272,Quakers Hill,Sydney,250,False,1,Share House,3,2,1,03-09-2022
P1176175,/share-house-sydney-double-bay-2028-P1176175,Double Bay,Sydney,395,False,1,Share House,2,2,1,03-09-2022
P1230233,/student-accommodation-sydney-newtown-2042-P1230233,Newtown,Sydney,300,False,1,Student Accommodation,1,1,1,03-09-2022
P1227479,/share-house-sydney-clareville-2107-P1227479,Clareville,Sydney,480,True,1,Share House,2,2,1,03-09-2022
P754545,/share-house-sydney-turrella-2205-P754545,Turrella,Sydney,240,True,1,Share House,4,2,3,03-09-2022
P1233394,/share-house-sydney-camperdown-2050-P1233394,Camperdown,Sydney,340,False,1,Share House,3,2,3,03-09-2022
P1205796,/share-house-sydney-redfern-2016-P1205796,Redfern,Sydney,200,True,1,Share House,6,4,7,03-09-2022
P1228072,/share-house-sydney-haymarket-2000-P1228072,Haymarket,Sydney,400,False,1,Flatshare,2,2,2,03-09-2022
P1232367,/share-house-sydney-mosman-2088-P1232367,Mosman,Sydney,500,False,1,Flatshare,2,2,2,03-09-2022
P1105886,/share-house-sydney-bondi-junction-2022-P1105886,Bondi Junction,Sydney,360,True,1,Flatshare,3,1,2,03-09-2022
P934155,/share-house-sydney-darlinghurst-2010-P934155,Darlinghurst,Sydney,360,True,1,Share House,5,2,5,03-09-2022
P1221470,/share-house-sydney-maroubra-2035-P1221470,Maroubra,Sydney,350,False,1,Flatshare,2,2,1,03-09-2022
P1226888,/student-accommodation-sydney-parramatta-2150-P1226888,Parramatta,Sydney,210,True,1,Student Accommodation,1,1,2,03-09-2022
P1230496,/share-house-sydney-zetland-2017-P1230496,Zetland,Sydney,400,False,1,Flatshare,2,2,1,03-09-2022
P1133933,/share-house-sydney-penrith-2750-P1133933,Penrith,Sydney,70,True,1,Share House,3,2,1,03-09-2022
P1233295,/share-house-sydney-harris-park-2150-P1233295,Harris Park,Sydney,140,True,1,Flatshare,2,1,1,03-09-2022
P1233379,/share-house-sydney-ultimo-2007-P1233379,Ultimo,Sydney,450,True,1,Flatshare,2,2,2,03-09-2022
P1233391,/share-house-sydney-2000-P1233391,Sydney,Sydney,470,True,1,Flatshare,2,2,2,03-09-2022
P468013,/student-accommodation-sydney-earlwood-2206-P468013,Earlwood,Sydney,250,True,1,Student Accommodation,4,2,3,03-09-2022
P1232532,/share-house-sydney-mascot-2020-P1232532,Mascot,Sydney,380,False,1,Flatshare,2,2,1,03-09-2022
P1232232,/share-house-sydney-liverpool-2170-P1232232,Liverpool,Sydney,250,False,1,Flatshare,2,2,2,03-09-2022
P1148383,/share-house-sydney-darling-point-2027-P1148383,Darling Point,Sydney,550,False,1,Flatshare,4,3,3,03-09-2022
P1230579,/share-house-sydney-north-parramatta-2151-P1230579,North Parramatta,Sydney,200,True,1,Flatshare,3,2,2,03-09-2022
P1232827,/share-house-sydney-coogee-2034-P1232827,Coogee,Sydney,290,False,1,Flatshare,2,1,2,03-09-2022
P769313,/share-house-sydney-pyrmont-2009-P769313,Pyrmont,Sydney,280,True,1,Share House,2,2,4,03-09-2022
P1080663,/share-house-sydney-pyrmont-2009-P1080663,Pyrmont,Sydney,280,True,1,Flatshare,2,2,4,03-09-2022
P1230161,/share-house-sydney-narrabeen-2101-P1230161,Narrabeen,Sydney,320,False,1,Flatshare,2,2,2,03-09-2022
P1233347,/share-house-sydney-mosman-2088-P1233347,Mosman,Sydney,277,False,2,Flatshare,3,1,3,03-09-2022
P667952,/share-house-sydney-surry-hills-2010-P667952,Surry Hills,Sydney,300,True,1,Share House,6,4,7,03-09-2022
P1131459,/share-house-sydney-oakhurst-2761-P1131459,Oakhurst,Sydney,200,False,1,Share House,4,3,1,03-09-2022
P1233357,/share-house-sydney-harris-park-2150-P1233357,Harris Park,Sydney,145,True,2,Share House,2,1,3,03-09-2022
P1222669,/share-house-sydney-greenwich-2065-P1222669,Greenwich,Sydney,200,False,1,Flatshare,2,1,2,03-09-2022
P1127875,/share-house-sydney-pymble-2073-P1127875,Pymble,Sydney,260,True,2,Share House,6,2,7,03-09-2022
P448728,/share-house-sydney-arncliffe-2205-P448728,Arncliffe,Sydney,295,True,2,Flatshare,2,2,3,03-09-2022
P1233351,/1-bed-sydney-meadowbank-2114-P1233351,Meadowbank,Sydney,480,False,1,Bed for rent,1,1,0,03-09-2022
P1231594,/share-house-sydney-randwick-2031-P1231594,Randwick,Sydney,300,True,1,Flatshare,2,1,2,03-09-2022
P1151293,/share-house-sydney-epping-2121-P1151293,Epping,Sydney,335,False,2,Share House,3,2,3,03-09-2022
P809715,/share-house-sydney-schofields-2762-P809715,Schofields,Sydney,225,True,1,Share House,4,2,3,03-09-2022
P1233318,/share-house-sydney-baulkham-hills-2153-P1233318,Baulkham Hills,Sydney,300,False,1,Share House,3,2,1,03-09-2022
P622842,/share-house-sydney-kogarah-2217-P622842,Kogarah,Sydney,220,True,1,Share House,3,2,3,03-09-2022
P1071578,/share-house-sydney-campbelltown-2560-P1071578,Campbelltown,Sydney,200,True,1,Share House,4,3,4,03-09-2022
P686593,/share-house-sydney-drummoyne-2047-P686593,Drummoyne,Sydney,320,True,1,Share House,3,2,2,03-09-2022
P1233335,/share-house-sydney-2000-P1233335,Sydney,Sydney,500,True,1,Flatshare,3,2,3,03-09-2022
P1174911,/share-house-sydney-darlinghurst-2010-P1174911,Darlinghurst,Sydney,385,False,1,Share House,2,1,1,03-09-2022
P1213029,/share-house-sydney-chatswood-2067-P1213029,Chatswood,Sydney,300,True,1,Flatshare,2,1,1,03-09-2022
P992618,/share-house-sydney-maroubra-2035-P992618,Maroubra,Sydney,190,False,1,Share House,4,2,3,03-09-2022
P489860,/share-house-sydney-bexley-2207-P489860,Bexley,Sydney,240,False,1,Share House,5,2,4,03-09-2022
P1231213,/share-house-sydney-leumeah-2560-P1231213,Leumeah,Sydney,290,True,1,Share House,3,3,1,03-09-2022
P1231307,/share-house-sydney-miranda-2228-P1231307,Miranda,Sydney,300,False,1,Flatshare,2,2,2,03-09-2022
P1231604,/share-house-sydney-glebe-2037-P1231604,Glebe,Sydney,350,True,1,Share House,2,1,2,03-09-2022
