flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1159203,/share-house-sydney-merrylands-2160-P1159203,Merrylands,Sydney,300,False,1,Flatshare,2,2,2,24-12-2022
P1136046,/share-house-sydney-zetland-2017-P1136046,Zetland,Sydney,400,True,1,Flatshare,3,2,3,24-12-2022
P1281062,/share-house-sydney-coogee-2034-P1281062,Coogee,Sydney,350,False,1,Flatshare,2,1,1,24-12-2022
P1067162,/share-house-sydney-croydon-2132-P1067162,Croydon,Sydney,262,True,2,Share House,5,2,5,24-12-2022
P947141,/share-house-sydney-bankstown-2200-P947141,Bankstown,Sydney,200,True,1,Share House,3,1,2,24-12-2022
P1218041,/share-house-sydney-glen-alpine-2560-P1218041,Glen Alpine,Sydney,180,False,1,Share House,4,3,1,24-12-2022
P1071380,/share-house-sydney-north-ryde-2113-P1071380,North Ryde,Sydney,320,False,1,Flatshare,2,2,2,24-12-2022
P1281057,/share-house-sydney-north-sydney-2060-P1281057,North Sydney,Sydney,450,False,1,Flatshare,2,2,2,24-12-2022
P1083528,/share-house-sydney-stanmore-2048-P1083528,Stanmore,Sydney,365,True,1,Share House,4,2,5,24-12-2022
P1112272,/share-house-sydney-pyrmont-2009-P1112272,Pyrmont,Sydney,330,True,1,Share House,5,2,5,24-12-2022
P584052,/share-house-sydney-pyrmont-2009-P584052,Pyrmont,Sydney,320,True,1,Flatshare,5,1,5,24-12-2022
P1281068,/share-house-sydney-epping-2121-P1281068,Epping,Sydney,320,False,1,Flatshare,3,2,1,24-12-2022
P230908,/share-house-sydney-redfern-2016-P230908,Redfern,Sydney,330,True,1,Share House,6,3,7,24-12-2022
P1281050,/1-bed-sydney-merrylands-2160-P1281050,Merrylands,Sydney,450,True,1,Bed for rent,1,1,0,24-12-2022
P1274649,/share-house-sydney-bondi-2026-P1274649,Bondi,Sydney,400,True,1,Flatshare,3,1,2,24-12-2022
P1279032,/granny-flat-sydney-eastwood-2122-P1279032,Eastwood,Sydney,630,True,2,Granny Flat for rent,2,1,0,24-12-2022
P1281052,/share-house-sydney-homebush-2140-P1281052,Homebush,Sydney,300,False,1,Flatshare,2,2,3,24-12-2022
P1277760,/share-house-sydney-neutral-bay-2089-P1277760,Neutral Bay,Sydney,345,False,1,Share House,3,2,2,24-12-2022
P1281029,/share-house-sydney-eastwood-2122-P1281029,Eastwood,Sydney,230,True,1,Share House,6,4,7,24-12-2022
P1280958,/share-house-sydney-north-bondi-2026-P1280958,North Bondi,Sydney,420,False,1,Flatshare,2,1,1,24-12-2022
P1124977,/share-house-sydney-surry-hills-2010-P1124977,Surry Hills,Sydney,500,False,1,Share House,2,2,2,24-12-2022
P566708,/share-house-sydney-chippendale-2008-P566708,Chippendale,Sydney,250,True,1,Flatshare,2,1,4,24-12-2022
P1278151,/share-house-sydney-2000-P1278151,Sydney,Sydney,350,False,1,Flatshare,2,2,2,24-12-2022
P1236647,/share-house-sydney-macquarie-park-2113-P1236647,Macquarie Park,Sydney,235,False,2,Flatshare,3,1,3,24-12-2022
P1279741,/share-house-sydney-collaroy-2097-P1279741,Collaroy,Sydney,310,False,1,Flatshare,2,1,2,24-12-2022
P1172660,/whole-property-sydney-stanmore-2048-P1172660,Stanmore,Sydney,325,True,1,Whole Property for rent,1,1,0,24-12-2022
P314208,/share-house-sydney-lidcombe-2141-P314208,Lidcombe,Sydney,220,True,1,Share House,3,1,2,24-12-2022
P1122120,/share-house-sydney-zetland-2017-P1122120,Zetland,Sydney,300,True,1,Flatshare,2,2,1,24-12-2022
P1150093,/share-house-sydney-marsfield-2122-P1150093,Marsfield,Sydney,215,True,1,Share House,6,3,6,24-12-2022
P1093603,/share-house-sydney-meadowbank-2114-P1093603,Meadowbank,Sydney,340,True,1,Flatshare,2,2,3,24-12-2022
P1281025,/share-house-sydney-lane-cove-north-2066-P1281025,Lane Cove North,Sydney,190,True,1,Flatshare,2,1,2,24-12-2022
P1162595,/share-house-sydney-westmead-2145-P1162595,Westmead,Sydney,185,True,1,Flatshare,3,2,3,24-12-2022
P356612,/share-house-sydney-enmore-2042-P356612,Enmore,Sydney,215,False,1,Share House,5,2,5,24-12-2022
P997015,/share-house-sydney-maroubra-2035-P997015,Maroubra,Sydney,325,False,2,Share House,4,4,4,24-12-2022
P1280027,/share-house-sydney-randwick-2031-P1280027,Randwick,Sydney,490,True,1,Flatshare,2,1,1,24-12-2022
P1280959,/share-house-sydney-randwick-2031-P1280959,Randwick,Sydney,500,True,1,Flatshare,2,1,1,24-12-2022
P1156926,/share-house-sydney-darlington-2008-P1156926,Darlington,Sydney,417,False,2,Share House,3,3,3,24-12-2022
P1278910,/share-house-sydney-maroubra-2035-P1278910,Maroubra,Sydney,300,True,1,Flatshare,2,2,1,24-12-2022
P1219669,/share-house-sydney-burwood-2134-P1219669,Burwood,Sydney,165,True,1,Share House,2,1,1,24-12-2022
P1189825,/share-house-sydney-rockdale-2216-P1189825,Rockdale,Sydney,280,True,1,Flatshare,2,2,2,24-12-2022
P1280147,/share-house-sydney-alexandria-2015-P1280147,Alexandria,Sydney,350,False,1,Flatshare,3,2,3,24-12-2022
P1279296,/share-house-sydney-belmore-2192-P1279296,Belmore,Sydney,260,True,1,Share House,4,2,3,24-12-2022
P1120818,/student-accommodation-sydney-westmead-2145-P1120818,Westmead,Sydney,350,True,1,Student Accommodation,2,2,1,24-12-2022
P1096132,/share-house-sydney-marrickville-2204-P1096132,Marrickville,Sydney,300,True,1,Share House,3,2,3,24-12-2022
P1250454,/share-house-sydney-erskine-park-2759-P1250454,Erskine Park,Sydney,300,True,1,Share House,3,1,3,24-12-2022
P759729,/share-house-sydney-west-ryde-2114-P759729,West Ryde,Sydney,185,True,2,Share House,5,2,6,24-12-2022
P1106220,/whole-property-sydney-fairfield-heights-2165-P1106220,Fairfield Heights,Sydney,400,False,2,Whole Property for rent,2,1,0,24-12-2022
P1053564,/share-house-sydney-newtown-2042-P1053564,Newtown,Sydney,260,True,1,Share House,5,2,5,24-12-2022
P1141543,/share-house-sydney-sydney-olympic-park-2127-P1141543,Sydney Olympic Park,Sydney,415,True,1,Flatshare,3,2,2,24-12-2022
P1129636,/share-house-sydney-chatswood-2067-P1129636,Chatswood,Sydney,150,True,1,Flatshare,5,2,6,24-12-2022
P1280989,/share-house-sydney-colyton-2760-P1280989,Colyton,Sydney,210,False,1,Share House,2,1,1,24-12-2022
P934661,/student-accommodation-sydney-centennial-park-2021-P934661,Centennial Park,Sydney,197,True,7,Student Accommodation,6,4,7,24-12-2022
P979280,/share-house-sydney-mascot-2020-P979280,Mascot,Sydney,300,True,1,Share House,3,2,3,24-12-2022
P1023432,/share-house-sydney-liverpool-2170-P1023432,Liverpool,Sydney,250,True,1,Share House,4,2,4,24-12-2022
P769827,/share-house-sydney-pyrmont-2009-P769827,Pyrmont,Sydney,600,True,1,Share House,3,2,3,24-12-2022
P874188,/share-house-sydney-mascot-2020-P874188,Mascot,Sydney,390,False,2,Flatshare,2,2,1,24-12-2022
P1280978,/share-house-sydney-2000-P1280978,Sydney,Sydney,390,True,1,Flatshare,4,2,5,24-12-2022
P757734,/share-house-sydney-mona-vale-2103-P757734,Mona Vale,Sydney,300,True,1,Flatshare,3,1,3,24-12-2022
P1195482,/share-house-sydney-strathfield-2135-P1195482,Strathfield,Sydney,250,False,1,Flatshare,2,1,3,24-12-2022
P1194877,/student-accommodation-sydney-bondi-2026-P1194877,Bondi,Sydney,395,True,1,Student Accommodation,5,4,6,24-12-2022
P1142352,/share-house-sydney-bondi-2026-P1142352,Bondi,Sydney,390,True,1,Share House,5,4,4,24-12-2022
P1274015,/share-house-sydney-bondi-junction-2022-P1274015,Bondi Junction,Sydney,500,False,1,Flatshare,2,2,2,24-12-2022
P1280965,/share-house-sydney-coogee-2034-P1280965,Coogee,Sydney,450,False,1,Flatshare,3,2,3,24-12-2022
P1243367,/share-house-sydney-maroubra-2035-P1243367,Maroubra,Sydney,425,True,1,Flatshare,2,2,2,24-12-2022
P448728,/share-house-sydney-arncliffe-2205-P448728,Arncliffe,Sydney,330,True,1,Flatshare,2,2,3,24-12-2022
P1280800,/share-house-sydney-jamisontown-2750-P1280800,Jamisontown,Sydney,190,False,1,Flatshare,2,1,2,24-12-2022
P1219058,/share-house-sydney-hornsby-2077-P1219058,Hornsby,Sydney,260,False,1,Share House,2,1,1,24-12-2022
P883511,/share-house-sydney-doonside-2767-P883511,Doonside,Sydney,225,True,2,Share House,5,3,5,24-12-2022
P1229959,/share-house-sydney-lane-cove-2066-P1229959,Lane Cove,Sydney,350,True,1,Flatshare,2,1,1,24-12-2022
P1274827,/share-house-sydney-paddington-2021-P1274827,Paddington,Sydney,500,False,1,Share House,3,1,3,24-12-2022
P1108343,/share-house-sydney-rhodes-2138-P1108343,Rhodes,Sydney,400,True,1,Flatshare,2,2,3,24-12-2022
P1269777,/studio-sydney-cronulla-2230-P1269777,Cronulla,Sydney,600,True,1,Studio for rent,1,1,0,24-12-2022
P1237248,/share-house-sydney-bondi-2026-P1237248,Bondi,Sydney,450,True,1,Flatshare,2,1,2,24-12-2022
P1273195,/whole-property-sydney-south-coogee-2034-P1273195,South Coogee,Sydney,850,False,2,Whole Property for rent,2,1,0,24-12-2022
P1274375,/share-house-sydney-pyrmont-2009-P1274375,Pyrmont,Sydney,550,True,1,Flatshare,2,2,2,24-12-2022
P1280955,/share-house-sydney-canley-vale-2166-P1280955,Canley Vale,Sydney,100,False,1,Flatshare,2,1,1,24-12-2022
P1145227,/share-house-sydney-mosman-2088-P1145227,Mosman,Sydney,500,True,1,Flatshare,2,2,1,24-12-2022
P1260088,/share-house-sydney-bondi-2026-P1260088,Bondi,Sydney,500,True,1,Share House,2,1,1,24-12-2022
P649674,/share-house-sydney-maroubra-2035-P649674,Maroubra,Sydney,350,False,1,Share House,4,2,4,24-12-2022
P1158745,/share-house-sydney-st-peters-2044-P1158745,St Peters,Sydney,210,False,1,Share House,6,2,6,24-12-2022
P1071826,/share-house-sydney-mascot-2020-P1071826,Mascot,Sydney,420,True,1,Flatshare,3,2,3,24-12-2022
P1279535,/share-house-sydney-eastwood-2122-P1279535,Eastwood,Sydney,350,False,1,Flatshare,2,2,2,24-12-2022
P1051924,/share-house-sydney-schofields-2762-P1051924,Schofields,Sydney,250,True,1,Share House,3,2,1,24-12-2022
P1210428,/whole-property-sydney-bondi-beach-2026-P1210428,Bondi Beach,Sydney,900,True,2,Whole Property for rent,2,1,0,24-12-2022
P1119517,/share-house-sydney-penrith-2750-P1119517,Penrith,Sydney,280,False,1,Share House,2,2,1,24-12-2022
P1280922,/share-house-sydney-mount-pritchard-2170-P1280922,Mount Pritchard,Sydney,280,False,1,Share House,3,2,1,24-12-2022
P1279289,/share-house-sydney-camperdown-2050-P1279289,Camperdown,Sydney,390,False,1,Flatshare,2,1,2,24-12-2022
P1151733,/share-house-sydney-penrith-2750-P1151733,Penrith,Sydney,300,True,1,Flatshare,2,2,1,24-12-2022
P1270379,/share-house-sydney-newtown-2042-P1270379,Newtown,Sydney,340,True,1,Share House,6,2,6,24-12-2022
P1280914,/share-house-sydney-bondi-beach-2026-P1280914,Bondi Beach,Sydney,320,False,2,Flatshare,2,1,4,24-12-2022
P1220753,/share-house-sydney-fairlight-2094-P1220753,Fairlight,Sydney,350,False,1,Flatshare,3,2,1,24-12-2022
P1280906,/share-house-sydney-lindfield-2070-P1280906,Lindfield,Sydney,235,False,1,Flatshare,3,1,3,24-12-2022
P1262981,/share-house-sydney-chatswood-2067-P1262981,Chatswood,Sydney,425,True,2,Share House,3,1,3,24-12-2022
P1280908,/share-house-sydney-castle-hill-2154-P1280908,Castle Hill,Sydney,250,True,1,Share House,6,3,7,24-12-2022
P1207071,/share-house-sydney-epping-2121-P1207071,Epping,Sydney,210,False,1,Share House,4,2,4,24-12-2022
P432178,/share-house-sydney-rosehill-2142-P432178,Rosehill,Sydney,300,True,1,Share House,4,2,3,24-12-2022
P1280892,/share-house-sydney-rockdale-2216-P1280892,Rockdale,Sydney,320,True,1,Flatshare,2,1,1,24-12-2022
P997329,/share-house-sydney-lilyfield-2040-P997329,Lilyfield,Sydney,305,True,5,Share House,5,3,5,24-12-2022
P1278376,/share-house-sydney-burwood-2134-P1278376,Burwood,Sydney,290,True,1,Share House,5,4,5,24-12-2022
P1280887,/share-house-sydney-parramatta-2150-P1280887,Parramatta,Sydney,280,True,1,Flatshare,3,2,4,24-12-2022
P1265799,/share-house-sydney-yagoona-2199-P1265799,Yagoona,Sydney,210,True,1,Share House,5,3,5,24-12-2022
P815827,/share-house-sydney-camperdown-2050-P815827,Camperdown,Sydney,310,False,1,Flatshare,2,2,2,24-12-2022
P1081805,/share-house-sydney-lidcombe-2141-P1081805,Lidcombe,Sydney,300,True,1,Share House,4,2,1,24-12-2022
P1268796,/share-house-sydney-mosman-2088-P1268796,Mosman,Sydney,600,True,1,Share House,6,3,7,24-12-2022
P1044316,/share-house-sydney-manly-vale-2093-P1044316,Manly Vale,Sydney,315,False,1,Flatshare,2,1,2,24-12-2022
P1280463,/share-house-sydney-chippendale-2008-P1280463,Chippendale,Sydney,450,True,1,Flatshare,2,2,2,24-12-2022
P1280879,/share-house-sydney-hurstville-2220-P1280879,Hurstville,Sydney,240,False,1,Share House,3,2,3,24-12-2022
P1276632,/share-house-sydney-newtown-2042-P1276632,Newtown,Sydney,480,True,1,Flatshare,2,2,1,24-12-2022
P243139,/share-house-sydney-potts-point-2011-P243139,Potts Point,Sydney,300,True,1,Share House,6,4,7,24-12-2022
P1280873,/share-house-sydney-waitara-2077-P1280873,Waitara,Sydney,220,False,1,Flatshare,2,1,1,24-12-2022
P1265176,/share-house-sydney-west-ryde-2114-P1265176,West Ryde,Sydney,235,True,2,Flatshare,2,1,2,24-12-2022
P1203795,/student-accommodation-sydney-millers-point-2000-P1203795,Millers Point,Sydney,620,True,1,Student Accommodation,1,1,1,24-12-2022
P1280844,/share-house-sydney-lane-cove-2066-P1280844,Lane Cove,Sydney,320,False,1,Flatshare,2,1,3,24-12-2022
P538538,/share-house-sydney-newtown-2042-P538538,Newtown,Sydney,285,False,1,Share House,6,2,6,24-12-2022
P1164742,/share-house-sydney-2000-P1164742,Sydney,Sydney,387,False,2,Flatshare,2,2,3,24-12-2022
P1267520,/share-house-sydney-ashfield-2131-P1267520,Ashfield,Sydney,350,True,1,Flatshare,3,3,2,24-12-2022
P1197437,/share-house-sydney-glebe-2037-P1197437,Glebe,Sydney,425,False,1,Flatshare,2,1,2,24-12-2022
P1280857,/share-house-sydney-rosebery-2018-P1280857,Rosebery,Sydney,450,False,1,Flatshare,3,2,3,24-12-2022
P901737,/share-house-sydney-sydney-olympic-park-2127-P901737,Sydney Olympic Park,Sydney,350,False,1,Share House,2,2,1,24-12-2022
P1277306,/share-house-sydney-gordon-2072-P1277306,Gordon,Sydney,300,True,1,Share House,2,1,1,24-12-2022
P1280855,/share-house-sydney-ashfield-2131-P1280855,Ashfield,Sydney,225,False,1,Flatshare,2,1,1,24-12-2022
P595622,/share-house-sydney-ashfield-2131-P595622,Ashfield,Sydney,355,True,1,Flatshare,3,2,2,24-12-2022
P1181322,/share-house-sydney-ultimo-2007-P1181322,Ultimo,Sydney,400,True,1,Share House,3,1,5,24-12-2022
P1280828,/share-house-sydney-strathfield-2135-P1280828,Strathfield,Sydney,310,True,1,Flatshare,2,2,2,24-12-2022
P1108966,/share-house-sydney-2000-P1108966,Sydney,Sydney,625,False,2,Flatshare,2,2,2,24-12-2022
P1280766,/share-house-sydney-lane-cove-2066-P1280766,Lane Cove,Sydney,374,False,1,Flatshare,2,2,2,24-12-2022
P1280440,/share-house-sydney-maroubra-2035-P1280440,Maroubra,Sydney,380,True,1,Flatshare,2,1,2,24-12-2022
P1280778,/share-house-sydney-newtown-2042-P1280778,Newtown,Sydney,200,False,1,Share House,3,1,3,24-12-2022
P1280793,/share-house-sydney-eastlakes-2018-P1280793,Eastlakes,Sydney,290,True,1,Share House,2,1,2,24-12-2022
P1185579,/share-house-sydney-bondi-2026-P1185579,Bondi,Sydney,385,True,1,Flatshare,2,1,3,24-12-2022
P227492,/share-house-sydney-parklea-2768-P227492,Parklea,Sydney,250,True,1,Share House,5,3,2,24-12-2022
P1277252,/share-house-sydney-bankstown-2200-P1277252,Bankstown,Sydney,350,True,1,Flatshare,2,2,1,24-12-2022
P982748,/share-house-sydney-sydney-olympic-park-2127-P982748,Sydney Olympic Park,Sydney,380,True,1,Flatshare,3,2,3,24-12-2022
P1280818,/share-house-sydney-carlingford-2118-P1280818,Carlingford,Sydney,350,True,1,Share House,5,3,3,24-12-2022
P148776,/share-house-sydney-camperdown-2050-P148776,Camperdown,Sydney,362,False,6,Share House,6,4,7,24-12-2022
P1211163,/share-house-sydney-zetland-2017-P1211163,Zetland,Sydney,400,True,1,Flatshare,3,2,3,24-12-2022
P719907,/share-house-sydney-bondi-beach-2026-P719907,Bondi Beach,Sydney,370,False,1,Flatshare,3,1,3,24-12-2022
P1270915,/share-house-sydney-killara-2071-P1270915,Killara,Sydney,215,False,2,Share House,5,2,6,24-12-2022
P1165258,/share-house-sydney-macquarie-park-2113-P1165258,Macquarie Park,Sydney,180,False,1,Flatshare,2,1,1,24-12-2022
P816328,/share-house-sydney-2000-P816328,Sydney,Sydney,275,True,1,Flatshare,6,2,6,24-12-2022
P242993,/studio-sydney-marsfield-2122-P242993,Marsfield,Sydney,300,False,1,Studio for rent,1,1,0,24-12-2022
P1264060,/share-house-sydney-south-wentworthville-2145-P1264060,South Wentworthville,Sydney,270,True,1,Share House,5,3,5,24-12-2022
P536402,/share-house-sydney-epping-2121-P536402,Epping,Sydney,270,True,1,Share House,4,3,3,24-12-2022
P907166,/share-house-sydney-castle-hill-2154-P907166,Castle Hill,Sydney,195,False,1,Flatshare,2,2,2,24-12-2022
P1270291,/share-house-sydney-kingsgrove-2208-P1270291,Kingsgrove,Sydney,200,True,2,Flatshare,2,1,3,24-12-2022
P1280408,/share-house-sydney-meadowbank-2114-P1280408,Meadowbank,Sydney,320,True,1,Flatshare,2,1,1,24-12-2022
P986547,/student-accommodation-sydney-blacktown-2148-P986547,Blacktown,Sydney,250,True,1,Student Accommodation,2,1,2,24-12-2022
P1280517,/share-house-sydney-chippendale-2008-P1280517,Chippendale,Sydney,270,False,1,Share House,4,2,4,24-12-2022
P1270664,/share-house-sydney-paddington-2021-P1270664,Paddington,Sydney,600,False,1,Flatshare,2,1,1,24-12-2022
P1280554,/share-house-sydney-eastwood-2122-P1280554,Eastwood,Sydney,250,True,1,Flatshare,2,1,2,24-12-2022
P1273274,/studio-sydney-bondi-beach-2026-P1273274,Bondi Beach,Sydney,750,True,1,Studio for rent,1,1,0,24-12-2022
P1007948,/share-house-sydney-north-ryde-2113-P1007948,North Ryde,Sydney,330,True,1,Share House,5,4,4,24-12-2022
P1273439,/share-house-sydney-north-bondi-2026-P1273439,North Bondi,Sydney,430,True,1,Share House,5,1,4,24-12-2022
P612781,/share-house-sydney-hurstville-2220-P612781,Hurstville,Sydney,300,False,1,Flatshare,2,2,2,24-12-2022
P1143109,/share-house-sydney-marrickville-2204-P1143109,Marrickville,Sydney,460,True,1,Share House,4,4,4,24-12-2022
P1148982,/share-house-sydney-glebe-2037-P1148982,Glebe,Sydney,390,True,1,Share House,3,2,2,24-12-2022
P784581,/share-house-sydney-glebe-2037-P784581,Glebe,Sydney,385,True,1,Share House,3,2,2,24-12-2022
P1158545,/share-house-sydney-bondi-2026-P1158545,Bondi,Sydney,325,False,1,Flatshare,2,1,2,24-12-2022
P1280742,/share-house-sydney-manly-2095-P1280742,Manly,Sydney,350,True,1,Flatshare,2,1,3,24-12-2022
P708394,/share-house-sydney-woollahra-2025-P708394,Woollahra,Sydney,200,False,1,Share House,3,2,1,24-12-2022
P684281,/share-house-sydney-annandale-2038-P684281,Annandale,Sydney,210,True,1,Share House,6,4,7,24-12-2022
P447123,/share-house-sydney-manly-2095-P447123,Manly,Sydney,575,True,1,Flatshare,2,1,1,24-12-2022
P1280727,/share-house-sydney-north-parramatta-2151-P1280727,North Parramatta,Sydney,200,False,2,Flatshare,3,2,3,24-12-2022
P1280694,/share-house-sydney-telopea-2117-P1280694,Telopea,Sydney,195,False,2,Flatshare,3,1,3,24-12-2022
P583097,/share-house-sydney-bondi-beach-2026-P583097,Bondi Beach,Sydney,340,False,1,Flatshare,3,1,3,24-12-2022
P1279044,/share-house-sydney-camperdown-2050-P1279044,Camperdown,Sydney,340,True,1,Share House,5,2,5,24-12-2022
P1280682,/share-house-sydney-dee-why-2099-P1280682,Dee Why,Sydney,300,True,1,Flatshare,2,1,2,24-12-2022
P1280722,/share-house-sydney-elderslie-2570-P1280722,Elderslie,Sydney,250,True,2,Share House,3,2,3,24-12-2022
P1279607,/share-house-sydney-ryde-2112-P1279607,Ryde,Sydney,390,True,1,Flatshare,2,2,1,24-12-2022
P961141,/share-house-sydney-gymea-2227-P961141,Gymea,Sydney,275,False,1,Share House,3,1,1,24-12-2022
P1273732,/share-house-sydney-holsworthy-2173-P1273732,Holsworthy,Sydney,250,True,1,Share House,3,2,1,24-12-2022
P1279980,/share-house-sydney-redfern-2016-P1279980,Redfern,Sydney,350,False,1,Share House,3,3,3,24-12-2022
P1101955,/share-house-sydney-strathfield-2135-P1101955,Strathfield,Sydney,360,True,1,Flatshare,2,2,2,24-12-2022
P1280690,/share-house-sydney-merrylands-west-2160-P1280690,Merrylands West,Sydney,220,False,1,Flatshare,2,2,2,24-12-2022
P1247732,/studio-sydney-homebush-2140-P1247732,Homebush,Sydney,380,True,1,Studio for rent,1,1,0,24-12-2022
P1199969,/share-house-sydney-bondi-junction-2022-P1199969,Bondi Junction,Sydney,520,True,1,Flatshare,3,1,3,24-12-2022
P1279926,/share-house-sydney-lane-cove-2066-P1279926,Lane Cove,Sydney,550,True,1,Flatshare,2,2,2,24-12-2022
P1280675,/share-house-sydney-zetland-2017-P1280675,Zetland,Sydney,600,True,1,Flatshare,2,2,4,24-12-2022
P1023616,/share-house-sydney-burwood-2134-P1023616,Burwood,Sydney,260,True,1,Share House,2,1,1,24-12-2022
P1275523,/share-house-sydney-lindfield-2070-P1275523,Lindfield,Sydney,260,True,3,Share House,4,2,1,24-12-2022
P1278971,/share-house-sydney-bondi-beach-2026-P1278971,Bondi Beach,Sydney,350,False,1,Flatshare,2,1,2,24-12-2022
P1280193,/share-house-sydney-marrickville-2204-P1280193,Marrickville,Sydney,345,False,4,Share House,6,3,7,24-12-2022
P1273765,/share-house-sydney-newtown-2042-P1273765,Newtown,Sydney,280,False,1,Share House,3,1,3,24-12-2022
P1062295,/share-house-sydney-redfern-2016-P1062295,Redfern,Sydney,215,True,2,Share House,6,2,6,24-12-2022
P1273694,/share-house-sydney-darlinghurst-2010-P1273694,Darlinghurst,Sydney,260,True,1,Share House,6,2,7,24-12-2022
P1167331,/whole-property-sydney-waverley-2024-P1167331,Waverley,Sydney,1000,True,1,Whole Property for rent,1,1,0,24-12-2022
P1280689,/1-bed-sydney-wolli-creek-2205-P1280689,Wolli Creek,Sydney,600,True,1,Bed for rent,1,1,0,24-12-2022
P1276577,/share-house-sydney-eastwood-2122-P1276577,Eastwood,Sydney,230,True,2,Share House,5,3,6,24-12-2022
P1271523,/share-house-sydney-baulkham-hills-2153-P1271523,Baulkham Hills,Sydney,310,False,1,Flatshare,2,2,1,24-12-2022
P1251402,/share-house-sydney-willoughby-east-2068-P1251402,Willoughby East,Sydney,350,False,1,Share House,3,1,3,24-12-2022
P1275803,/share-house-sydney-north-ryde-2113-P1275803,North Ryde,Sydney,420,False,1,Flatshare,2,2,2,24-12-2022
P1279761,/share-house-sydney-wollstonecraft-2065-P1279761,Wollstonecraft,Sydney,295,False,1,Flatshare,2,1,2,24-12-2022
P829412,/share-house-sydney-illawong-2234-P829412,Illawong,Sydney,230,True,1,Share House,3,1,3,24-12-2022
P1168324,/1-bed-sydney-mount-annan-2567-P1168324,Mount Annan,Sydney,300,False,1,Bed for rent,1,1,0,24-12-2022
P1280660,/granny-flat-sydney-seaforth-2092-P1280660,Seaforth,Sydney,500,True,1,Granny Flat for rent,1,1,0,24-12-2022
P1280660,/granny-flat-sydney-seaforth-2092-P1280660,Seaforth,Sydney,500,True,1,Granny Flat for rent,1,1,0,24-12-2022
P1237301,/share-house-sydney-castle-hill-2154-P1237301,Castle Hill,Sydney,350,True,1,Share House,6,3,7,24-12-2022
P1271490,/share-house-sydney-west-ryde-2114-P1271490,West Ryde,Sydney,220,True,1,Flatshare,2,1,1,24-12-2022
P1013374,/share-house-sydney-waverton-2060-P1013374,Waverton,Sydney,250,True,1,Flatshare,3,1,2,24-12-2022
P603991,/share-house-sydney-marsden-park-2765-P603991,Marsden Park,Sydney,200,True,1,Share House,5,3,1,24-12-2022
P1174231,/share-house-sydney-pendle-hill-2145-P1174231,Pendle Hill,Sydney,270,True,1,Share House,6,2,6,24-12-2022
