flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1402703,/share-house-sydney-quakers-hill-2763-P1402703,Quakers Hill,Sydney,300,False,1,Share House,3,2,3,29-07-2023
P1308373,/share-house-sydney-waterloo-2017-P1308373,Waterloo,Sydney,500,False,1,Flatshare,2,2,2,29-07-2023
P1402702,/share-house-sydney-birchgrove-2041-P1402702,Birchgrove,Sydney,590,False,1,Share House,3,2,3,29-07-2023
P1177859,/share-house-sydney-bondi-junction-2022-P1177859,Bondi Junction,Sydney,480,False,1,Flatshare,3,2,3,29-07-2023
P923043,/share-house-sydney-dee-why-2099-P923043,Dee Why,Sydney,300,False,1,Flatshare,3,2,3,29-07-2023
P1399987,/share-house-sydney-macquarie-park-2113-P1399987,Macquarie Park,Sydney,380,False,1,Flatshare,2,1,1,29-07-2023
P1386655,/share-house-sydney-beaumont-hills-2155-P1386655,Beaumont Hills,Sydney,270,False,1,Share House,3,3,3,29-07-2023
P1349974,/share-house-sydney-kingsford-2032-P1349974,Kingsford,Sydney,400,True,1,Flatshare,2,1,2,29-07-2023
P968271,/share-house-sydney-narrabeen-2101-P968271,Narrabeen,Sydney,420,True,1,Flatshare,2,2,1,29-07-2023
P1173401,/share-house-sydney-parramatta-2150-P1173401,Parramatta,Sydney,325,False,1,Flatshare,3,2,3,29-07-2023
P1328307,/share-house-sydney-crows-nest-2065-P1328307,Crows Nest,Sydney,460,False,1,Flatshare,3,2,1,29-07-2023
P1393079,/share-house-sydney-five-dock-2046-P1393079,Five Dock,Sydney,260,True,1,Share House,2,1,3,29-07-2023
P437920,/studio-sydney-marsfield-2122-P437920,Marsfield,Sydney,560,True,1,Studio for rent,1,1,0,29-07-2023
P1391249,/share-house-sydney-south-hurstville-2221-P1391249,South Hurstville,Sydney,375,True,1,Flatshare,2,2,2,29-07-2023
P1402676,/share-house-sydney-bondi-2026-P1402676,Bondi,Sydney,420,True,1,Flatshare,2,1,2,29-07-2023
P1350160,/share-house-sydney-ultimo-2007-P1350160,Ultimo,Sydney,330,True,1,Flatshare,2,2,4,29-07-2023
P1369880,/share-house-sydney-randwick-2031-P1369880,Randwick,Sydney,600,True,1,Flatshare,2,1,1,29-07-2023
P1401305,/share-house-sydney-ultimo-2007-P1401305,Ultimo,Sydney,190,True,1,Share House,3,2,5,29-07-2023
P1300921,/share-house-sydney-botany-2019-P1300921,Botany,Sydney,350,True,1,Flatshare,2,1,1,29-07-2023
P1402334,/share-house-sydney-lane-cove-2066-P1402334,Lane Cove,Sydney,275,True,1,Flatshare,3,1,1,29-07-2023
P1402560,/studio-sydney-hornsby-2077-P1402560,Hornsby,Sydney,500,True,1,Studio for rent,1,1,0,29-07-2023
P1105572,/share-house-sydney-paddington-2021-P1105572,Paddington,Sydney,250,True,1,Share House,4,2,4,29-07-2023
P1281407,/share-house-sydney-epping-2121-P1281407,Epping,Sydney,340,False,2,Flatshare,3,2,3,29-07-2023
P1309552,/share-house-sydney-bondi-beach-2026-P1309552,Bondi Beach,Sydney,430,True,1,Share House,3,2,3,29-07-2023
P1389915,/share-house-sydney-waverton-2060-P1389915,Waverton,Sydney,500,True,1,Flatshare,3,2,2,29-07-2023
P1401949,/share-house-sydney-penrith-2750-P1401949,Penrith,Sydney,260,True,1,Share House,3,3,4,29-07-2023
P1399302,/share-house-sydney-lilyfield-2040-P1399302,Lilyfield,Sydney,345,True,1,Share House,6,4,7,29-07-2023
P1295655,/share-house-sydney-kensington-2033-P1295655,Kensington,Sydney,350,True,1,Share House,5,3,5,29-07-2023
P1368379,/share-house-sydney-hillsdale-2036-P1368379,Hillsdale,Sydney,350,True,1,Flatshare,2,2,1,29-07-2023
P1146524,/share-house-sydney-bondi-2026-P1146524,Bondi,Sydney,450,False,1,Flatshare,2,1,2,29-07-2023
P1386396,/share-house-sydney-darling-point-2027-P1386396,Darling Point,Sydney,413,False,1,Share House,3,1,3,29-07-2023
P1133477,/share-house-sydney-hornsby-2077-P1133477,Hornsby,Sydney,250,False,1,Flatshare,2,1,2,29-07-2023
P1402669,/share-house-sydney-parramatta-2150-P1402669,Parramatta,Sydney,400,True,1,Flatshare,2,2,3,29-07-2023
P1381325,/share-house-sydney-darlinghurst-2010-P1381325,Darlinghurst,Sydney,320,False,1,Share House,3,1,3,29-07-2023
P745728,/share-house-sydney-manly-vale-2093-P745728,Manly Vale,Sydney,700,True,1,Flatshare,1,1,2,29-07-2023
P774639,/share-house-sydney-chatswood-2067-P774639,Chatswood,Sydney,400,True,1,Share House,2,1,1,29-07-2023
P1157601,/share-house-sydney-maroubra-2035-P1157601,Maroubra,Sydney,365,True,1,Flatshare,2,1,1,29-07-2023
P1338908,/share-house-sydney-bondi-beach-2026-P1338908,Bondi Beach,Sydney,500,False,1,Flatshare,2,2,2,29-07-2023
P1392196,/share-house-sydney-west-ryde-2114-P1392196,West Ryde,Sydney,280,True,1,Flatshare,2,1,1,29-07-2023
P1242270,/share-house-sydney-neutral-bay-2089-P1242270,Neutral Bay,Sydney,320,True,1,Flatshare,2,1,1,29-07-2023
P1337014,/share-house-sydney-wolli-creek-2205-P1337014,Wolli Creek,Sydney,400,False,1,Flatshare,3,2,3,29-07-2023
P1402421,/share-house-sydney-arncliffe-2205-P1402421,Arncliffe,Sydney,250,False,2,Flatshare,2,1,3,29-07-2023
P1399978,/share-house-sydney-marrickville-2204-P1399978,Marrickville,Sydney,340,True,1,Flatshare,2,1,1,29-07-2023
P1401316,/share-house-sydney-paddington-2021-P1401316,Paddington,Sydney,500,False,1,Share House,3,1,3,29-07-2023
P1399601,/share-house-sydney-saint-peters-2044-P1399601,Saint Peters,Sydney,200,False,1,Share House,3,1,3,29-07-2023
P1306802,/share-house-sydney-bondi-beach-2026-P1306802,Bondi Beach,Sydney,450,False,1,Share House,2,1,1,29-07-2023
P377780,/share-house-sydney-concord-2137-P377780,Concord,Sydney,385,True,1,Flatshare,2,2,1,29-07-2023
P561992,/granny-flat-sydney-thornleigh-2120-P561992,Thornleigh,Sydney,400,False,1,Granny Flat for rent,1,1,0,29-07-2023
P1092271,/share-house-sydney-stanhope-gardens-2768-P1092271,Stanhope Gardens,Sydney,220,False,1,Share House,4,3,4,29-07-2023
P1291807,/share-house-sydney-north-ryde-2113-P1291807,North Ryde,Sydney,350,True,1,Share House,3,2,1,29-07-2023
P1137880,/share-house-sydney-mascot-2020-P1137880,Mascot,Sydney,275,True,1,Share House,6,3,6,29-07-2023
P1263176,/share-house-sydney-kogarah-2217-P1263176,Kogarah,Sydney,290,False,1,Share House,6,3,6,29-07-2023
P1372071,/share-house-sydney-richmond-2753-P1372071,Richmond,Sydney,350,True,1,Share House,3,2,1,29-07-2023
P1299938,/share-house-sydney-2000-P1299938,Sydney,Sydney,400,False,1,Share House,3,2,4,29-07-2023
P1402656,/share-house-sydney-randwick-2031-P1402656,Randwick,Sydney,285,False,1,Share House,2,1,3,29-07-2023
P1224993,/share-house-sydney-miranda-2228-P1224993,Miranda,Sydney,350,True,2,Share House,6,4,6,29-07-2023
P633091,/share-house-sydney-maroubra-2035-P633091,Maroubra,Sydney,400,False,1,Share House,4,2,4,29-07-2023
P1356347,/share-house-sydney-parramatta-2150-P1356347,Parramatta,Sydney,200,True,1,Flatshare,3,3,4,29-07-2023
P1402650,/granny-flat-sydney-castle-hill-2154-P1402650,Castle Hill,Sydney,500,False,1,Granny Flat for rent,1,1,0,29-07-2023
P1402368,/share-house-sydney-cronulla-2230-P1402368,Cronulla,Sydney,300,False,1,Flatshare,2,1,1,29-07-2023
P1402653,/studio-sydney-macquarie-park-2113-P1402653,Macquarie Park,Sydney,500,True,1,Studio for rent,1,1,0,29-07-2023
P643138,/share-house-sydney-ashfield-2131-P643138,Ashfield,Sydney,330,True,1,Flatshare,3,2,2,29-07-2023
P595622,/share-house-sydney-ashfield-2131-P595622,Ashfield,Sydney,450,True,1,Flatshare,3,2,2,29-07-2023
P1392214,/share-house-sydney-surry-hills-2010-P1392214,Surry Hills,Sydney,360,True,1,Share House,3,2,2,29-07-2023
P1097671,/share-house-sydney-bondi-junction-2022-P1097671,Bondi Junction,Sydney,550,True,1,Flatshare,2,2,2,29-07-2023
P1276029,/share-house-sydney-collaroy-2097-P1276029,Collaroy,Sydney,310,False,1,Flatshare,2,1,1,29-07-2023
P1055878,/share-house-sydney-ashfield-2131-P1055878,Ashfield,Sydney,750,False,1,Flatshare,3,2,1,29-07-2023
P1129783,/share-house-sydney-haymarket-2000-P1129783,Haymarket,Sydney,330,True,1,Flatshare,2,2,3,29-07-2023
P1396721,/share-house-sydney-daceyville-2032-P1396721,Daceyville,Sydney,275,False,1,Share House,4,2,3,29-07-2023
P1401954,/share-house-sydney-gordon-2072-P1401954,Gordon,Sydney,360,True,1,Flatshare,2,2,1,29-07-2023
P1402638,/share-house-sydney-surry-hills-2010-P1402638,Surry Hills,Sydney,350,True,1,Share House,3,1,2,29-07-2023
P823965,/student-accommodation-sydney-coogee-2034-P823965,Coogee,Sydney,375,True,3,Student Accommodation,6,4,7,29-07-2023
P1319111,/share-house-sydney-newtown-2042-P1319111,Newtown,Sydney,310,False,1,Share House,2,1,2,29-07-2023
P716693,/share-house-sydney-surry-hills-2010-P716693,Surry Hills,Sydney,460,True,1,Flatshare,2,2,3,29-07-2023
P1400523,/share-house-sydney-lane-cove-north-2066-P1400523,Lane Cove North,Sydney,260,False,1,Flatshare,2,1,2,29-07-2023
P1401274,/share-house-sydney-hurstville-2220-P1401274,Hurstville,Sydney,200,True,1,Flatshare,4,2,4,29-07-2023
P1400533,/share-house-sydney-lane-cove-north-2066-P1400533,Lane Cove North,Sydney,260,False,1,Flatshare,2,1,2,29-07-2023
P1301143,/studio-sydney-elizabeth-bay-2011-P1301143,Elizabeth Bay,Sydney,580,True,1,Studio for rent,1,1,0,29-07-2023
P1402627,/share-house-sydney-bondi-2026-P1402627,Bondi,Sydney,250,True,1,Flatshare,2,2,4,29-07-2023
P1061753,/share-house-sydney-parramatta-2150-P1061753,Parramatta,Sydney,300,True,1,Flatshare,2,2,1,29-07-2023
P355419,/share-house-sydney-redfern-2016-P355419,Redfern,Sydney,360,True,2,Share House,5,3,7,29-07-2023
P1141737,/share-house-sydney-zetland-2017-P1141737,Zetland,Sydney,350,True,1,Flatshare,2,1,2,29-07-2023
P1277598,/share-house-sydney-north-parramatta-2151-P1277598,North Parramatta,Sydney,220,True,1,Flatshare,2,1,1,29-07-2023
P1372415,/1-bed-sydney-surry-hills-2010-P1372415,Surry Hills,Sydney,500,False,1,Bed for rent,1,1,0,29-07-2023
P1402623,/whole-property-sydney-randwick-2031-P1402623,Randwick,Sydney,275,False,2,Whole Property for rent,2,2,0,29-07-2023
P1402594,/studio-sydney-annandale-2038-P1402594,Annandale,Sydney,400,False,1,Studio for rent,1,1,0,29-07-2023
P1402573,/share-house-sydney-cambridge-gardens-2747-P1402573,Cambridge Gardens,Sydney,350,True,1,Share House,5,3,2,29-07-2023
P1069208,/share-house-sydney-bondi-beach-2026-P1069208,Bondi Beach,Sydney,475,True,1,Share House,2,1,2,29-07-2023
P1382403,/1-bed-sydney-bondi-2026-P1382403,Bondi,Sydney,750,False,1,Bed for rent,1,1,0,29-07-2023
P1393536,/share-house-sydney-bellevue-hill-2023-P1393536,Bellevue Hill,Sydney,340,False,1,Flatshare,2,1,2,29-07-2023
P1325642,/share-house-sydney-turrella-2205-P1325642,Turrella,Sydney,450,True,1,Flatshare,2,2,1,29-07-2023
P1398567,/share-house-sydney-cremorne-point-2090-P1398567,Cremorne Point,Sydney,300,False,1,Flatshare,3,1,3,29-07-2023
P161243,/share-house-sydney-newtown-2042-P161243,Newtown,Sydney,405,True,1,Share House,3,1,3,29-07-2023
P280329,/share-house-sydney-north-sydney-2060-P280329,North Sydney,Sydney,400,False,1,Flatshare,3,1,3,29-07-2023
P1200359,/share-house-sydney-waverton-2060-P1200359,Waverton,Sydney,265,False,1,Flatshare,2,1,1,29-07-2023
P1401719,/share-house-sydney-bondi-junction-2022-P1401719,Bondi Junction,Sydney,370,False,2,Share House,4,2,4,29-07-2023
P1395410,/homestay-sydney-denistone-2114-P1395410,Denistone,Sydney,330,True,1,Homestay,5,2,1,29-07-2023
P1402603,/share-house-sydney-freshwater-2096-P1402603,Freshwater,Sydney,350,True,1,Flatshare,2,1,1,29-07-2023
P246378,/share-house-sydney-newtown-2042-P246378,Newtown,Sydney,295,False,1,Share House,4,1,4,29-07-2023
P1379223,/share-house-sydney-austral-2179-P1379223,Austral,Sydney,295,True,3,Share House,4,2,1,29-07-2023
P1401724,/share-house-sydney-newtown-2042-P1401724,Newtown,Sydney,300,False,1,Share House,3,1,3,29-07-2023
P1316025,/share-house-sydney-liverpool-2170-P1316025,Liverpool,Sydney,250,False,1,Flatshare,2,2,1,29-07-2023
P1402555,/share-house-sydney-westmead-2145-P1402555,Westmead,Sydney,420,True,1,Flatshare,3,3,3,29-07-2023
P1400440,/share-house-sydney-paddington-2021-P1400440,Paddington,Sydney,465,True,1,Share House,3,1,2,29-07-2023
P1402586,/share-house-sydney-randwick-2031-P1402586,Randwick,Sydney,370,False,1,Flatshare,2,1,2,29-07-2023
P1378802,/share-house-sydney-mascot-2020-P1378802,Mascot,Sydney,510,False,1,Flatshare,3,2,3,29-07-2023
P1402596,/share-house-sydney-marrickville-2204-P1402596,Marrickville,Sydney,415,True,1,Share House,3,2,3,29-07-2023
P1331215,/share-house-sydney-eastwood-2122-P1331215,Eastwood,Sydney,290,True,1,Share House,5,3,6,29-07-2023
P1402587,/share-house-sydney-arncliffe-2205-P1402587,Arncliffe,Sydney,437,False,2,Flatshare,2,2,1,29-07-2023
P1400954,/share-house-sydney-zetland-2017-P1400954,Zetland,Sydney,450,False,1,Flatshare,2,2,2,29-07-2023
P1390746,/whole-property-sydney-chatswood-2067-P1390746,Chatswood,Sydney,1350,False,3,Whole Property for rent,3,2,0,29-07-2023
P141361,/share-house-sydney-coogee-2034-P141361,Coogee,Sydney,605,True,2,Share House,2,2,3,29-07-2023
P1389893,/share-house-sydney-bondi-2026-P1389893,Bondi,Sydney,405,False,1,Flatshare,2,2,2,29-07-2023
P1401781,/share-house-sydney-randwick-2031-P1401781,Randwick,Sydney,270,False,1,Flatshare,2,1,2,29-07-2023
P1083925,/share-house-sydney-lidcombe-2141-P1083925,Lidcombe,Sydney,270,True,2,Share House,4,2,5,29-07-2023
P1355574,/share-house-sydney-glebe-2037-P1355574,Glebe,Sydney,480,True,1,Share House,2,2,2,29-07-2023
P1402572,/share-house-sydney-minto-2566-P1402572,Minto,Sydney,145,False,2,Share House,3,1,3,29-07-2023
P1388077,/share-house-sydney-westmead-2145-P1388077,Westmead,Sydney,240,True,1,Share House,6,2,7,29-07-2023
P1402566,/granny-flat-sydney-malabar-2036-P1402566,Malabar,Sydney,450,True,1,Granny Flat for rent,1,1,0,29-07-2023
P1394707,/share-house-sydney-chatswood-2067-P1394707,Chatswood,Sydney,290,False,1,Share House,5,3,5,29-07-2023
P1327601,/1-bed-sydney-stanmore-2048-P1327601,Stanmore,Sydney,450,False,1,Bed for rent,1,1,0,29-07-2023
P1399570,/share-house-sydney-maroubra-2035-P1399570,Maroubra,Sydney,475,False,1,Flatshare,2,1,1,29-07-2023
P1282999,/share-house-sydney-bondi-beach-2026-P1282999,Bondi Beach,Sydney,475,True,1,Flatshare,2,1,2,29-07-2023
P1391813,/share-house-sydney-mays-hill-2145-P1391813,Mays Hill,Sydney,280,True,1,Share House,4,3,2,29-07-2023
P1402313,/share-house-sydney-surry-hills-2010-P1402313,Surry Hills,Sydney,350,True,1,Share House,4,1,4,29-07-2023
P761811,/share-house-sydney-parramatta-2150-P761811,Parramatta,Sydney,400,True,1,Flatshare,2,2,1,29-07-2023
P1368405,/share-house-sydney-granville-2142-P1368405,Granville,Sydney,240,False,1,Share House,2,1,2,29-07-2023
P1402528,/granny-flat-sydney-granville-2142-P1402528,Granville,Sydney,350,True,1,Granny Flat for rent,1,1,0,29-07-2023
P1332180,/share-house-sydney-paddington-2021-P1332180,Paddington,Sydney,450,False,1,Share House,3,1,3,29-07-2023
P1367862,/share-house-sydney-newtown-2042-P1367862,Newtown,Sydney,355,False,1,Share House,3,2,3,29-07-2023
P1392124,/share-house-sydney-liverpool-2170-P1392124,Liverpool,Sydney,260,True,1,Flatshare,2,2,3,29-07-2023
P456985,/share-house-sydney-glebe-2037-P456985,Glebe,Sydney,340,True,1,Flatshare,2,1,1,29-07-2023
P1076425,/share-house-sydney-summer-hill-2130-P1076425,Summer Hill,Sydney,400,False,1,Flatshare,2,2,2,29-07-2023
P1164303,/share-house-sydney-waterloo-2017-P1164303,Waterloo,Sydney,400,False,1,Flatshare,2,2,1,29-07-2023
P1219400,/share-house-sydney-freshwater-2096-P1219400,Freshwater,Sydney,350,False,1,Flatshare,2,1,2,29-07-2023
P861159,/share-house-sydney-balmain-2041-P861159,Balmain,Sydney,650,True,1,Flatshare,1,1,1,29-07-2023
P876213,/student-accommodation-sydney-earlwood-2206-P876213,Earlwood,Sydney,335,True,1,Student Accommodation,5,4,4,29-07-2023
P1161698,/share-house-sydney-burwood-2134-P1161698,Burwood,Sydney,320,True,1,Share House,6,2,7,29-07-2023
P1319517,/share-house-sydney-bellevue-hill-2023-P1319517,Bellevue Hill,Sydney,520,False,1,Flatshare,2,2,1,29-07-2023
P1387387,/share-house-sydney-eastwood-2122-P1387387,Eastwood,Sydney,210,True,1,Share House,5,3,5,29-07-2023
P514460,/share-house-sydney-bondi-beach-2026-P514460,Bondi Beach,Sydney,350,True,1,Flatshare,2,1,2,29-07-2023
P1346728,/share-house-sydney-rouse-hill-2155-P1346728,Rouse Hill,Sydney,450,True,1,Flatshare,2,2,2,29-07-2023
P1283547,/share-house-sydney-wolli-creek-2205-P1283547,Wolli Creek,Sydney,500,False,1,Flatshare,2,2,2,29-07-2023
P1177019,/whole-property-sydney-ermington-2115-P1177019,Ermington,Sydney,300,True,3,Whole Property for rent,3,2,2,29-07-2023
P1282509,/share-house-sydney-wollstonecraft-2065-P1282509,Wollstonecraft,Sydney,435,False,1,Flatshare,2,1,2,29-07-2023
P1402537,/homestay-sydney-castle-hill-2154-P1402537,Castle Hill,Sydney,300,True,1,Homestay,4,3,1,29-07-2023
P1391875,/share-house-sydney-redfern-2016-P1391875,Redfern,Sydney,500,False,1,Share House,3,2,4,29-07-2023
P1008528,/share-house-sydney-leichhardt-2040-P1008528,Leichhardt,Sydney,350,True,1,Share House,4,2,4,29-07-2023
P1402084,/share-house-sydney-guildford-2161-P1402084,Guildford,Sydney,200,False,1,Flatshare,2,1,1,29-07-2023
P1400946,/share-house-sydney-rhodes-2138-P1400946,Rhodes,Sydney,400,True,1,Flatshare,2,2,3,29-07-2023
P1402520,/1-bed-sydney-penrith-2750-P1402520,Penrith,Sydney,350,False,1,Bed for rent,1,1,0,29-07-2023
P1385604,/share-house-sydney-oakhurst-2761-P1385604,Oakhurst,Sydney,180,False,1,Share House,3,2,1,29-07-2023
P1043357,/share-house-sydney-burwood-2134-P1043357,Burwood,Sydney,260,True,1,Flatshare,4,1,4,29-07-2023
P1402329,/share-house-sydney-darlinghurst-2010-P1402329,Darlinghurst,Sydney,500,True,1,Share House,2,1,2,29-07-2023
P1402462,/share-house-sydney-randwick-2031-P1402462,Randwick,Sydney,370,True,1,Flatshare,2,1,1,29-07-2023
P1260416,/share-house-sydney-miranda-2228-P1260416,Miranda,Sydney,220,False,1,Share House,3,1,1,29-07-2023
P1402483,/share-house-sydney-north-balgowlah-2093-P1402483,North Balgowlah,Sydney,350,True,1,Share House,3,1,3,29-07-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,462,True,4,Flatshare,6,2,7,29-07-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,475,True,4,Flatshare,6,4,7,29-07-2023
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,500,True,4,Flatshare,6,4,7,29-07-2023
P1397520,/share-house-sydney-chatswood-2067-P1397520,Chatswood,Sydney,425,True,1,Share House,5,2,5,29-07-2023
P794435,/share-house-sydney-chatswood-2067-P794435,Chatswood,Sydney,475,True,1,Share House,6,3,7,29-07-2023
P1397337,/share-house-sydney-forest-lodge-2037-P1397337,Forest Lodge,Sydney,425,True,1,Share House,6,4,7,29-07-2023
P929206,/share-house-sydney-chatswood-2067-P929206,Chatswood,Sydney,425,True,1,Share House,5,2,5,29-07-2023
P1397346,/share-house-sydney-forest-lodge-2037-P1397346,Forest Lodge,Sydney,425,True,1,Share House,6,4,7,29-07-2023
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,500,True,5,Student Accommodation,6,4,7,29-07-2023
P1397332,/share-house-sydney-surry-hills-2010-P1397332,Surry Hills,Sydney,450,True,1,Share House,6,2,7,29-07-2023
P1397128,/share-house-sydney-surry-hills-2010-P1397128,Surry Hills,Sydney,525,True,1,Share House,6,4,7,29-07-2023
