flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1062873,/share-house-sydney-sydney-olympic-park-2127-P1062873,Sydney Olympic Park,Sydney,470,True,2,Flatshare,3,2,3,25-11-2023
P1208370,/share-house-sydney-kogarah-2217-P1208370,Kogarah,Sydney,300,False,1,Share House,6,3,6,25-11-2023
P1233862,/share-house-sydney-acacia-gardens-2763-P1233862,Acacia Gardens,Sydney,300,True,1,Share House,4,4,2,25-11-2023
P1452135,/share-house-sydney-old-guildford-2161-P1452135,Old Guildford,Sydney,250,True,1,Flatshare,1,1,2,25-11-2023
P1448700,/share-house-sydney-strathfield-2135-P1448700,Strathfield,Sydney,350,True,1,Flatshare,3,2,3,25-11-2023
P1463307,/share-house-sydney-paddington-2021-P1463307,Paddington,Sydney,450,True,1,Share House,4,1,4,25-11-2023
P1463161,/share-house-sydney-wiley-park-2195-P1463161,Wiley Park,Sydney,350,True,1,Flatshare,2,1,2,25-11-2023
P1461736,/share-house-sydney-campbelltown-2560-P1461736,Campbelltown,Sydney,250,True,1,Share House,3,1,2,25-11-2023
P1460596,/share-house-sydney-bondi-junction-2022-P1460596,Bondi Junction,Sydney,675,True,1,Flatshare,3,2,3,25-11-2023
P723129,/share-house-sydney-liverpool-2170-P723129,Liverpool,Sydney,315,True,2,Share House,2,1,1,25-11-2023
P1463313,/share-house-sydney-baulkham-hills-2153-P1463313,Baulkham Hills,Sydney,300,True,2,Share House,5,4,4,25-11-2023
P1463308,/share-house-sydney-arncliffe-2205-P1463308,Arncliffe,Sydney,500,False,1,Flatshare,3,2,4,25-11-2023
P1212663,/share-house-sydney-greenwich-2065-P1212663,Greenwich,Sydney,300,True,1,Share House,4,2,4,25-11-2023
P1339393,/share-house-sydney-rhodes-2138-P1339393,Rhodes,Sydney,350,True,1,Flatshare,3,2,4,25-11-2023
P1455464,/share-house-sydney-harris-park-2150-P1455464,Harris Park,Sydney,320,True,1,Flatshare,2,1,2,25-11-2023
P1403727,/share-house-sydney-ultimo-2007-P1403727,Ultimo,Sydney,305,True,2,Flatshare,3,2,5,25-11-2023
P1463152,/whole-property-sydney-parramatta-2150-P1463152,Parramatta,Sydney,650,True,1,Whole Property for rent,1,1,0,25-11-2023
P1463304,/1-bed-sydney-narraweena-2099-P1463304,Narraweena,Sydney,350,True,1,Bed for rent,1,1,0,25-11-2023
P1353676,/share-house-sydney-strathfield-2135-P1353676,Strathfield,Sydney,380,True,1,Flatshare,2,2,1,25-11-2023
P1351249,/share-house-sydney-2000-P1351249,Sydney,Sydney,465,True,1,Flatshare,2,2,3,25-11-2023
P1462835,/share-house-sydney-kingsgrove-2208-P1462835,Kingsgrove,Sydney,300,True,1,Share House,3,2,2,25-11-2023
P1462611,/share-house-sydney-newington-2127-P1462611,Newington,Sydney,300,True,1,Share House,4,3,3,25-11-2023
P1463271,/share-house-sydney-leichhardt-2040-P1463271,Leichhardt,Sydney,390,False,1,Flatshare,2,2,2,25-11-2023
P1452205,/share-house-sydney-wolli-creek-2205-P1452205,Wolli Creek,Sydney,530,True,1,Flatshare,2,2,4,25-11-2023
P1296865,/share-house-sydney-mascot-2020-P1296865,Mascot,Sydney,420,True,1,Flatshare,2,2,4,25-11-2023
P1463183,/share-house-sydney-wollstonecraft-2065-P1463183,Wollstonecraft,Sydney,350,False,2,Flatshare,3,2,3,25-11-2023
P1240041,/share-house-sydney-sydney-olympic-park-2127-P1240041,Sydney Olympic Park,Sydney,350,False,1,Flatshare,2,2,3,25-11-2023
P746465,/share-house-sydney-parramatta-2150-P746465,Parramatta,Sydney,300,False,1,Flatshare,2,1,1,25-11-2023
P1386620,/share-house-sydney-ashfield-2131-P1386620,Ashfield,Sydney,350,True,1,Share House,5,3,6,25-11-2023
P1457649,/share-house-sydney-dee-why-2099-P1457649,Dee Why,Sydney,450,True,1,Flatshare,2,1,2,25-11-2023
P1463272,/share-house-sydney-paddington-2021-P1463272,Paddington,Sydney,600,False,1,Share House,3,2,3,25-11-2023
P1449537,/share-house-sydney-roseville-2069-P1449537,Roseville,Sydney,400,True,1,Flatshare,2,2,3,25-11-2023
P1162206,/share-house-sydney-bondi-junction-2022-P1162206,Bondi Junction,Sydney,480,False,1,Share House,4,2,4,25-11-2023
P573263,/studio-sydney-bardwell-park-2207-P573263,Bardwell Park,Sydney,520,False,1,Studio for rent,1,1,0,25-11-2023
P1461465,/share-house-sydney-croydon-2132-P1461465,Croydon,Sydney,400,True,2,Share House,3,1,3,25-11-2023
P1459476,/share-house-sydney-seaforth-2092-P1459476,Seaforth,Sydney,350,True,1,Share House,3,2,1,25-11-2023
P794473,/share-house-sydney-punchbowl-2196-P794473,Punchbowl,Sydney,230,True,1,Share House,5,2,4,25-11-2023
P1328961,/share-house-sydney-beverly-hills-2209-P1328961,Beverly Hills,Sydney,220,True,1,Share House,3,1,3,25-11-2023
P1448609,/share-house-sydney-burwood-2134-P1448609,Burwood,Sydney,375,True,1,Flatshare,2,2,3,25-11-2023
P1463267,/share-house-sydney-dulwich-hill-2203-P1463267,Dulwich Hill,Sydney,430,False,1,Flatshare,2,1,1,25-11-2023
P358831,/share-house-sydney-ryde-2112-P358831,Ryde,Sydney,260,True,1,Share House,4,2,3,25-11-2023
P1461845,/studio-sydney-waverton-2060-P1461845,Waverton,Sydney,400,False,1,Studio for rent,1,1,0,25-11-2023
P1461834,/whole-property-sydney-waverton-2060-P1461834,Waverton,Sydney,750,False,3,Whole Property for rent,3,2,0,25-11-2023
P1067375,/share-house-sydney-rhodes-2138-P1067375,Rhodes,Sydney,440,True,1,Flatshare,2,2,2,25-11-2023
P1460844,/share-house-sydney-liverpool-2170-P1460844,Liverpool,Sydney,300,False,1,Flatshare,2,3,3,25-11-2023
P1463262,/share-house-sydney-telopea-2117-P1463262,Telopea,Sydney,200,True,1,Flatshare,2,1,2,25-11-2023
P1198454,/share-house-sydney-mortdale-2223-P1198454,Mortdale,Sydney,220,False,1,Share House,4,2,4,25-11-2023
P1387763,/share-house-sydney-burwood-2134-P1387763,Burwood,Sydney,280,True,1,Flatshare,6,4,5,25-11-2023
P1263920,/share-house-sydney-north-ryde-2113-P1263920,North Ryde,Sydney,270,False,1,Flatshare,3,1,3,25-11-2023
P1463258,/share-house-sydney-redfern-2016-P1463258,Redfern,Sydney,325,True,1,Share House,5,1,4,25-11-2023
P1463250,/share-house-sydney-chippendale-2008-P1463250,Chippendale,Sydney,400,False,1,Share House,3,2,3,25-11-2023
P1443666,/share-house-sydney-macquarie-park-2113-P1443666,Macquarie Park,Sydney,530,True,1,Share House,2,2,3,25-11-2023
P1197389,/share-house-sydney-marsfield-2122-P1197389,Marsfield,Sydney,280,True,1,Share House,3,3,2,25-11-2023
P1460294,/whole-property-sydney-croydon-2132-P1460294,Croydon,Sydney,1200,False,3,Whole Property for rent,3,1,0,25-11-2023
P1300071,/share-house-sydney-neutral-bay-2089-P1300071,Neutral Bay,Sydney,385,False,1,Flatshare,3,2,3,25-11-2023
P1432540,/1-bed-sydney-surry-hills-2010-P1432540,Surry Hills,Sydney,700,True,1,Bed for rent,1,1,0,25-11-2023
P1041324,/share-house-sydney-seven-hills-2147-P1041324,Seven Hills,Sydney,260,True,1,Share House,4,4,4,25-11-2023
P1431876,/share-house-sydney-seven-hills-2147-P1431876,Seven Hills,Sydney,300,True,1,Share House,4,4,4,25-11-2023
P1456473,/share-house-sydney-mount-annan-2567-P1456473,Mount Annan,Sydney,250,False,1,Share House,3,2,3,25-11-2023
P1462436,/share-house-sydney-waterloo-2017-P1462436,Waterloo,Sydney,500,True,1,Flatshare,2,2,3,25-11-2023
P1077496,/share-house-sydney-surry-hills-2010-P1077496,Surry Hills,Sydney,307,True,2,Share House,4,2,4,25-11-2023
P1463232,/share-house-sydney-blacktown-2148-P1463232,Blacktown,Sydney,200,True,2,Share House,3,1,1,25-11-2023
P1124105,/share-house-sydney-wolli-creek-2205-P1124105,Wolli Creek,Sydney,550,True,1,Flatshare,3,2,3,25-11-2023
P1048026,/studio-sydney-marsfield-2122-P1048026,Marsfield,Sydney,600,True,1,Studio for rent,1,1,0,25-11-2023
P1463219,/share-house-sydney-point-piper-2027-P1463219,Point Piper,Sydney,640,True,1,Flatshare,3,1,4,25-11-2023
P1165079,/share-house-sydney-pyrmont-2009-P1165079,Pyrmont,Sydney,475,True,2,Share House,2,1,1,25-11-2023
P1133389,/share-house-sydney-pyrmont-2009-P1133389,Pyrmont,Sydney,380,True,1,Flatshare,2,2,1,25-11-2023
P1379871,/share-house-sydney-pymble-2073-P1379871,Pymble,Sydney,300,True,1,Share House,5,3,5,25-11-2023
P1463214,/share-house-sydney-eastlakes-2018-P1463214,Eastlakes,Sydney,325,True,1,Flatshare,2,1,2,25-11-2023
P1415216,/share-house-sydney-north-sydney-2060-P1415216,North Sydney,Sydney,370,False,1,Flatshare,3,2,3,25-11-2023
P1454670,/share-house-sydney-randwick-2031-P1454670,Randwick,Sydney,550,True,1,Flatshare,2,1,2,25-11-2023
P1463225,/share-house-sydney-bondi-beach-2026-P1463225,Bondi Beach,Sydney,440,False,1,Flatshare,2,1,2,25-11-2023
P1445188,/share-house-sydney-strathfield-2135-P1445188,Strathfield,Sydney,400,False,1,Flatshare,2,2,2,25-11-2023
P1449510,/share-house-sydney-rockdale-2216-P1449510,Rockdale,Sydney,400,True,1,Flatshare,2,2,2,25-11-2023
P891728,/share-house-sydney-ryde-2112-P891728,Ryde,Sydney,350,True,3,Share House,5,4,5,25-11-2023
P1462848,/share-house-sydney-macquarie-park-2113-P1462848,Macquarie Park,Sydney,330,False,1,Flatshare,2,1,2,25-11-2023
P1462929,/share-house-sydney-darlinghurst-2010-P1462929,Darlinghurst,Sydney,550,False,1,Share House,2,1,2,25-11-2023
P1290176,/share-house-sydney-eastwood-2122-P1290176,Eastwood,Sydney,375,True,1,Share House,3,2,3,25-11-2023
P1463176,/whole-property-sydney-darling-point-2027-P1463176,Darling Point,Sydney,950,True,2,Whole Property for rent,2,1,0,25-11-2023
P1197017,/share-house-sydney-schofields-2762-P1197017,Schofields,Sydney,300,False,1,Share House,4,3,3,25-11-2023
P1208634,/share-house-sydney-wollstonecraft-2065-P1208634,Wollstonecraft,Sydney,335,True,1,Flatshare,2,1,2,25-11-2023
P1463204,/share-house-sydney-lane-cove-2066-P1463204,Lane Cove,Sydney,300,False,1,Share House,3,2,2,25-11-2023
P468013,/student-accommodation-sydney-earlwood-2206-P468013,Earlwood,Sydney,270,True,1,Student Accommodation,5,4,4,25-11-2023
P1115676,/share-house-sydney-ultimo-2007-P1115676,Ultimo,Sydney,410,True,1,Share House,5,3,5,25-11-2023
P1396918,/share-house-sydney-haymarket-2000-P1396918,Haymarket,Sydney,550,True,1,Share House,6,4,7,25-11-2023
P1397475,/share-house-sydney-glebe-2037-P1397475,Glebe,Sydney,600,True,1,Share House,6,4,7,25-11-2023
P1397393,/share-house-sydney-mcmahons-point-2060-P1397393,McMahons Point,Sydney,500,True,1,Share House,6,4,7,25-11-2023
P1396861,/share-house-sydney-haymarket-2000-P1396861,Haymarket,Sydney,550,True,1,Share House,6,4,7,25-11-2023
P1397439,/share-house-sydney-forest-lodge-2037-P1397439,Forest Lodge,Sydney,450,True,1,Share House,6,4,7,25-11-2023
P794435,/share-house-sydney-chatswood-2067-P794435,Chatswood,Sydney,500,True,1,Share House,6,3,7,25-11-2023
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,550,True,2,Flatshare,6,4,7,25-11-2023
P1397337,/share-house-sydney-forest-lodge-2037-P1397337,Forest Lodge,Sydney,500,True,3,Share House,6,4,7,25-11-2023
P1457760,/share-house-sydney-chatswood-2067-P1457760,Chatswood,Sydney,450,True,1,Share House,6,3,4,25-11-2023
P1071890,/share-house-sydney-chippendale-2008-P1071890,Chippendale,Sydney,395,True,1,Share House,6,4,7,25-11-2023
P1436311,/share-house-sydney-forest-lodge-2037-P1436311,Forest Lodge,Sydney,550,True,1,Share House,6,4,7,25-11-2023
P1454188,/share-house-sydney-chatswood-2067-P1454188,Chatswood,Sydney,475,True,2,Share House,6,3,4,25-11-2023
P1397354,/share-house-sydney-forest-lodge-2037-P1397354,Forest Lodge,Sydney,450,True,1,Share House,6,4,7,25-11-2023
P1442247,/share-house-sydney-bondi-beach-2026-P1442247,Bondi Beach,Sydney,490,False,1,Flatshare,3,2,4,25-11-2023
P1299171,/share-house-sydney-penshurst-2222-P1299171,Penshurst,Sydney,270,False,1,Flatshare,2,1,2,25-11-2023
P1463203,/share-house-sydney-redfern-2016-P1463203,Redfern,Sydney,400,True,1,Flatshare,3,2,3,25-11-2023
P1396824,/share-house-sydney-richmond-2753-P1396824,Richmond,Sydney,275,True,1,Share House,3,2,3,25-11-2023
P1178202,/share-house-sydney-dee-why-2099-P1178202,Dee Why,Sydney,400,False,1,Share House,2,1,1,25-11-2023
P1060376,/share-house-sydney-moorebank-2170-P1060376,Moorebank,Sydney,235,True,2,Share House,4,3,4,25-11-2023
P1461443,/share-house-sydney-burwood-2134-P1461443,Burwood,Sydney,400,False,1,Flatshare,3,2,3,25-11-2023
P1191497,/share-house-sydney-epping-2121-P1191497,Epping,Sydney,290,True,1,Flatshare,3,2,1,25-11-2023
P1449883,/share-house-sydney-ryde-2112-P1449883,Ryde,Sydney,320,True,1,Share House,3,3,4,25-11-2023
P1253572,/share-house-sydney-alexandria-2015-P1253572,Alexandria,Sydney,460,True,1,Flatshare,2,2,1,25-11-2023
P1455161,/granny-flat-sydney-tregear-2770-P1455161,Tregear,Sydney,490,True,2,Granny Flat for rent,2,2,0,25-11-2023
P1309725,/share-house-sydney-epping-2121-P1309725,Epping,Sydney,295,True,1,Share House,5,3,3,25-11-2023
P1463001,/share-house-sydney-double-bay-2028-P1463001,Double Bay,Sydney,450,False,1,Flatshare,2,1,2,25-11-2023
P1389564,/share-house-sydney-rossmore-2557-P1389564,Rossmore,Sydney,300,True,4,Share House,6,3,5,25-11-2023
P1462887,/share-house-sydney-eastlakes-2018-P1462887,Eastlakes,Sydney,430,True,1,Share House,4,2,4,25-11-2023
P1107126,/share-house-sydney-bondi-beach-2026-P1107126,Bondi Beach,Sydney,460,True,1,Flatshare,3,1,3,25-11-2023
P1141421,/whole-property-sydney-oatley-2223-P1141421,Oatley,Sydney,600,True,1,Whole Property for rent,1,2,0,25-11-2023
P1463088,/share-house-sydney-2000-P1463088,Sydney,Sydney,540,True,2,Flatshare,3,2,3,25-11-2023
P1244774,/student-accommodation-sydney-wahroonga-2076-P1244774,Wahroonga,Sydney,350,False,1,Student Accommodation,5,3,5,25-11-2023
P1411700,/share-house-sydney-marsfield-2122-P1411700,Marsfield,Sydney,275,False,1,Flatshare,2,1,1,25-11-2023
P1463174,/share-house-sydney-darlinghurst-2010-P1463174,Darlinghurst,Sydney,260,False,1,Share House,3,1,3,25-11-2023
P1457190,/share-house-sydney-carlton-2218-P1457190,Carlton,Sydney,380,True,1,Share House,4,2,2,25-11-2023
P1425101,/share-house-sydney-marsfield-2122-P1425101,Marsfield,Sydney,275,False,1,Flatshare,2,1,1,25-11-2023
P1453098,/share-house-sydney-carlingford-2118-P1453098,Carlingford,Sydney,250,True,1,Share House,4,3,4,25-11-2023
P101094,/share-house-sydney-chippendale-2008-P101094,Chippendale,Sydney,370,True,1,Share House,5,2,4,25-11-2023
P1069151,/share-house-sydney-bronte-2024-P1069151,Bronte,Sydney,350,False,1,Flatshare,2,1,2,25-11-2023
P1463155,/share-house-sydney-avalon-beach-2107-P1463155,Avalon Beach,Sydney,350,False,1,Share House,3,1,1,25-11-2023
P1284343,/share-house-sydney-castle-hill-2154-P1284343,Castle Hill,Sydney,240,True,1,Share House,6,3,7,25-11-2023
P1115596,/granny-flat-sydney-baulkham-hills-2153-P1115596,Baulkham Hills,Sydney,400,True,1,Granny Flat for rent,1,1,0,25-11-2023
P1014123,/share-house-sydney-cabramatta-2166-P1014123,Cabramatta,Sydney,160,True,2,Flatshare,4,1,4,25-11-2023
P1008885,/share-house-sydney-surry-hills-2010-P1008885,Surry Hills,Sydney,370,True,1,Flatshare,2,1,2,25-11-2023
P447075,/share-house-sydney-2000-P447075,Sydney,Sydney,625,False,1,Flatshare,2,2,2,25-11-2023
P843340,/share-house-sydney-arncliffe-2205-P843340,Arncliffe,Sydney,390,False,1,Flatshare,3,2,3,25-11-2023
P393098,/share-house-sydney-petersham-2049-P393098,Petersham,Sydney,295,True,1,Flatshare,3,1,3,25-11-2023
P928052,/share-house-sydney-west-ryde-2114-P928052,West Ryde,Sydney,380,False,1,Share House,3,3,2,25-11-2023
P972993,/share-house-sydney-carlingford-2118-P972993,Carlingford,Sydney,350,True,1,Share House,5,2,2,25-11-2023
P574358,/share-house-sydney-coogee-2034-P574358,Coogee,Sydney,395,True,1,Share House,5,2,5,25-11-2023
P979637,/share-house-sydney-manly-2095-P979637,Manly,Sydney,360,False,1,Flatshare,3,2,3,25-11-2023
P788077,/share-house-sydney-queenscliff-2096-P788077,Queenscliff,Sydney,450,True,2,Flatshare,2,1,2,25-11-2023
P288652,/share-house-sydney-kingsford-2032-P288652,Kingsford,Sydney,400,False,1,Share House,3,2,3,25-11-2023
P961684,/share-house-sydney-penrith-2750-P961684,Penrith,Sydney,400,True,1,Share House,3,3,2,25-11-2023
P950657,/share-house-sydney-randwick-2031-P950657,Randwick,Sydney,420,False,1,Share House,4,2,2,25-11-2023
P442032,/share-house-sydney-miranda-2228-P442032,Miranda,Sydney,350,False,1,Flatshare,2,2,1,25-11-2023
P773418,/share-house-sydney-chatswood-2067-P773418,Chatswood,Sydney,235,False,1,Share House,4,3,4,25-11-2023
P920335,/share-house-sydney-randwick-2031-P920335,Randwick,Sydney,240,False,1,Share House,3,2,3,25-11-2023
P567423,/share-house-sydney-waverley-2024-P567423,Waverley,Sydney,410,True,1,Flatshare,2,2,1,25-11-2023
P902262,/share-house-sydney-eastwood-2122-P902262,Eastwood,Sydney,225,False,1,Share House,3,1,4,25-11-2023
P1463091,/share-house-sydney-bellevue-hill-2023-P1463091,Bellevue Hill,Sydney,700,True,1,Flatshare,3,1,4,25-11-2023
P643138,/share-house-sydney-ashfield-2131-P643138,Ashfield,Sydney,375,True,1,Flatshare,3,2,2,25-11-2023
P895562,/share-house-sydney-campsie-2194-P895562,Campsie,Sydney,350,True,2,Share House,6,3,6,25-11-2023
P758101,/share-house-sydney-parramatta-2150-P758101,Parramatta,Sydney,380,True,1,Flatshare,3,2,2,25-11-2023
P732027,/share-house-sydney-rosebery-2018-P732027,Rosebery,Sydney,600,False,1,Flatshare,1,1,1,25-11-2023
P216638,/share-house-sydney-milperra-2214-P216638,Milperra,Sydney,190,True,1,Share House,4,2,3,25-11-2023
P863462,/share-house-sydney-darlington-2008-P863462,Darlington,Sydney,450,False,1,Share House,3,2,3,25-11-2023
P853472,/share-house-sydney-arncliffe-2205-P853472,Arncliffe,Sydney,330,False,1,Flatshare,3,2,3,25-11-2023
P847886,/share-house-sydney-guildford-2161-P847886,Guildford,Sydney,240,True,1,Share House,3,2,2,25-11-2023
P844784,/share-house-sydney-north-parramatta-2151-P844784,North Parramatta,Sydney,160,True,1,Share House,4,3,2,25-11-2023
P844432,/share-house-sydney-glebe-2037-P844432,Glebe,Sydney,395,True,1,Share House,4,2,4,25-11-2023
P837069,/share-house-sydney-bondi-junction-2022-P837069,Bondi Junction,Sydney,550,False,1,Flatshare,4,2,4,25-11-2023
P622842,/share-house-sydney-kogarah-2217-P622842,Kogarah,Sydney,350,True,1,Share House,3,2,3,25-11-2023
P454365,/1-bed-sydney-saint-marys-2760-P454365,Saint Marys,Sydney,345,False,1,Bed for rent,1,1,0,25-11-2023
P511881,/share-house-sydney-darlinghurst-2010-P511881,Darlinghurst,Sydney,285,False,1,Share House,5,2,4,25-11-2023
P242676,/share-house-sydney-liberty-grove-2138-P242676,Liberty Grove,Sydney,350,True,1,Flatshare,2,2,2,25-11-2023
P766837,/share-house-sydney-narraweena-2099-P766837,Narraweena,Sydney,350,True,1,Share House,5,4,4,25-11-2023
P764481,/share-house-sydney-rosehill-2142-P764481,Rosehill,Sydney,300,True,1,Flatshare,3,2,2,25-11-2023
P751593,/share-house-sydney-cronulla-2230-P751593,Cronulla,Sydney,340,False,2,Flatshare,3,1,3,25-11-2023
P547246,/share-house-sydney-five-dock-2046-P547246,Five Dock,Sydney,255,True,2,Flatshare,3,1,2,25-11-2023
P502998,/share-house-sydney-marrickville-2204-P502998,Marrickville,Sydney,290,False,1,Share House,4,2,3,25-11-2023
P708491,/share-house-sydney-glebe-2037-P708491,Glebe,Sydney,320,False,1,Flatshare,3,1,3,25-11-2023
P579745,/share-house-sydney-ryde-2112-P579745,Ryde,Sydney,300,True,1,Flatshare,2,1,1,25-11-2023
P511279,/share-house-sydney-greenwich-2065-P511279,Greenwich,Sydney,350,True,1,Share House,5,2,4,25-11-2023
P1463154,/share-house-sydney-burwood-2134-P1463154,Burwood,Sydney,300,True,1,Flatshare,2,1,2,25-11-2023
P298340,/share-house-sydney-wentworth-point-2127-P298340,Wentworth Point,Sydney,450,True,1,Share House,3,3,2,25-11-2023
P610253,/whole-property-sydney-west-pennant-hills-2125-P610253,West Pennant Hills,Sydney,440,True,1,Whole Property for rent,1,1,0,25-11-2023
P1462840,/share-house-sydney-surry-hills-2010-P1462840,Surry Hills,Sydney,400,False,1,Share House,3,2,3,25-11-2023
P1461193,/share-house-sydney-newtown-2042-P1461193,Newtown,Sydney,370,False,1,Share House,3,2,3,25-11-2023
P559432,/share-house-sydney-mosman-2088-P559432,Mosman,Sydney,400,True,1,Share House,3,2,2,25-11-2023
P1405216,/homestay-sydney-waterloo-2017-P1405216,Waterloo,Sydney,550,True,1,Homestay,2,2,1,25-11-2023
P1408455,/share-house-sydney-petersham-2049-P1408455,Petersham,Sydney,312,False,1,Share House,3,1,3,25-11-2023
P1454226,/share-house-sydney-pagewood-2035-P1454226,Pagewood,Sydney,450,False,1,Flatshare,2,2,2,25-11-2023
P1368973,/studio-sydney-surry-hills-2010-P1368973,Surry Hills,Sydney,750,False,1,Studio for rent,1,1,0,25-11-2023
P1391830,/share-house-sydney-sylvania-2224-P1391830,Sylvania,Sydney,320,False,1,Flatshare,2,1,1,25-11-2023
P1462302,/share-house-sydney-woolloomooloo-2011-P1462302,Woolloomooloo,Sydney,200,True,1,Share House,2,1,4,25-11-2023
P1217784,/share-house-sydney-kingsford-2032-P1217784,Kingsford,Sydney,400,False,1,Share House,6,3,6,25-11-2023
P1463112,/share-house-sydney-waterloo-2017-P1463112,Waterloo,Sydney,300,False,1,Share House,4,1,4,25-11-2023
P1275634,/share-house-sydney-maroubra-2035-P1275634,Maroubra,Sydney,500,True,1,Flatshare,2,1,1,25-11-2023
P958491,/share-house-sydney-kirribilli-2061-P958491,Kirribilli,Sydney,800,False,1,Flatshare,2,1,1,25-11-2023
P1457991,/share-house-sydney-pyrmont-2009-P1457991,Pyrmont,Sydney,400,False,1,Flatshare,2,2,2,25-11-2023
P894240,/studio-sydney-parramatta-2150-P894240,Parramatta,Sydney,395,False,1,Studio for rent,1,1,0,25-11-2023
P1325814,/share-house-sydney-leichhardt-2040-P1325814,Leichhardt,Sydney,520,False,2,Flatshare,2,2,2,25-11-2023
P1409373,/share-house-sydney-macquarie-park-2113-P1409373,Macquarie Park,Sydney,450,False,1,Flatshare,3,2,2,25-11-2023
P424479,/share-house-sydney-hornsby-2077-P424479,Hornsby,Sydney,350,True,1,Share House,4,2,4,25-11-2023
P1071540,/share-house-sydney-newtown-2042-P1071540,Newtown,Sydney,525,True,1,Share House,5,2,4,25-11-2023
P1428813,/share-house-sydney-lilyfield-2040-P1428813,Lilyfield,Sydney,500,False,1,Share House,3,3,1,25-11-2023
P1351494,/share-house-sydney-st-peters-2044-P1351494,St Peters,Sydney,575,True,1,Share House,6,3,7,25-11-2023
P1461270,/share-house-sydney-surry-hills-2010-P1461270,Surry Hills,Sydney,417,True,1,Share House,3,2,3,25-11-2023
P853550,/share-house-sydney-rozelle-2039-P853550,Rozelle,Sydney,585,True,1,Share House,6,3,7,25-11-2023
P1462744,/share-house-sydney-carlton-2218-P1462744,Carlton,Sydney,300,False,1,Share House,3,2,3,25-11-2023
