flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1358328,/share-house-sydney-manly-2095-P1358328,Manly,Sydney,330,False,1,Flatshare,4,2,4,27-05-2023
P1361344,/share-house-sydney-chatswood-2067-P1361344,Chatswood,Sydney,355,True,1,Flatshare,2,1,2,27-05-2023
P1253792,/share-house-sydney-condell-park-2200-P1253792,Condell Park,Sydney,300,True,1,Share House,4,2,1,27-05-2023
P1361619,/share-house-sydney-millers-point-2000-P1361619,Millers Point,Sydney,315,True,1,Share House,4,2,5,27-05-2023
P1357112,/student-accommodation-sydney-surry-hills-2010-P1357112,Surry Hills,Sydney,480,False,3,Student Accommodation,6,4,7,27-05-2023
P1147689,/share-house-sydney-north-bondi-2026-P1147689,North Bondi,Sydney,400,False,1,Flatshare,2,1,1,27-05-2023
P1366297,/share-house-sydney-ryde-2112-P1366297,Ryde,Sydney,420,True,1,Flatshare,2,2,1,27-05-2023
P1366047,/share-house-sydney-bondi-beach-2026-P1366047,Bondi Beach,Sydney,500,True,1,Flatshare,2,1,1,27-05-2023
P1360439,/share-house-sydney-rose-bay-2029-P1360439,Rose Bay,Sydney,500,True,1,Flatshare,2,1,2,27-05-2023
P115031,/share-house-sydney-surry-hills-2010-P115031,Surry Hills,Sydney,280,False,1,Share House,4,1,4,27-05-2023
P1361502,/share-house-sydney-kingswood-2747-P1361502,Kingswood,Sydney,200,False,1,Flatshare,3,2,3,27-05-2023
P905400,/share-house-sydney-granville-2142-P905400,Granville,Sydney,440,True,1,Flatshare,2,2,1,27-05-2023
P1242524,/share-house-sydney-wollstonecraft-2065-P1242524,Wollstonecraft,Sydney,325,False,1,Flatshare,2,1,1,27-05-2023
P804272,/share-house-sydney-ultimo-2007-P804272,Ultimo,Sydney,365,True,1,Share House,2,1,3,27-05-2023
P1365386,/share-house-sydney-ultimo-2007-P1365386,Ultimo,Sydney,450,True,3,Share House,4,3,5,27-05-2023
P218737,/share-house-sydney-kensington-2033-P218737,Kensington,Sydney,350,True,1,Share House,3,2,3,27-05-2023
P1366282,/share-house-sydney-chatswood-2067-P1366282,Chatswood,Sydney,600,True,1,Share House,3,1,2,27-05-2023
P1366278,/share-house-sydney-newtown-2042-P1366278,Newtown,Sydney,480,False,1,Share House,3,2,3,27-05-2023
P1366087,/share-house-sydney-northmead-2152-P1366087,Northmead,Sydney,280,False,1,Flatshare,2,2,1,27-05-2023
P1104705,/share-house-sydney-matraville-2036-P1104705,Matraville,Sydney,340,True,3,Share House,4,3,2,27-05-2023
P996199,/share-house-sydney-marrickville-2204-P996199,Marrickville,Sydney,228,False,1,Share House,5,2,4,27-05-2023
P1022695,/share-house-sydney-haymarket-2000-P1022695,Haymarket,Sydney,680,False,1,Flatshare,3,2,6,27-05-2023
P1366258,/share-house-sydney-lilyfield-2040-P1366258,Lilyfield,Sydney,350,False,1,Share House,3,2,3,27-05-2023
P602386,/share-house-sydney-2000-P602386,Sydney,Sydney,500,True,1,Flatshare,2,2,4,27-05-2023
P1032893,/share-house-sydney-pyrmont-2009-P1032893,Pyrmont,Sydney,525,True,1,Flatshare,2,2,1,27-05-2023
P1366256,/share-house-sydney-kensington-2033-P1366256,Kensington,Sydney,400,True,1,Flatshare,2,2,1,27-05-2023
P422048,/share-house-sydney-2000-P422048,Sydney,Sydney,550,True,1,Flatshare,3,2,5,27-05-2023
P1300667,/share-house-sydney-denistone-2114-P1300667,Denistone,Sydney,300,False,1,Share House,2,1,2,27-05-2023
P1320271,/share-house-sydney-chatswood-2067-P1320271,Chatswood,Sydney,215,True,1,Share House,5,4,5,27-05-2023
P1332657,/share-house-sydney-chippendale-2008-P1332657,Chippendale,Sydney,450,True,1,Flatshare,3,2,4,27-05-2023
P1075891,/share-house-sydney-blacktown-2148-P1075891,Blacktown,Sydney,399,True,1,Share House,2,2,1,27-05-2023
P1324172,/share-house-sydney-blacktown-2148-P1324172,Blacktown,Sydney,200,True,1,Share House,5,1,5,27-05-2023
P1366254,/whole-property-sydney-waterloo-2017-P1366254,Waterloo,Sydney,1200,False,2,Whole Property for rent,2,2,0,27-05-2023
P1160405,/share-house-sydney-surry-hills-2010-P1160405,Surry Hills,Sydney,335,True,2,Share House,6,4,7,27-05-2023
P1188487,/share-house-sydney-zetland-2017-P1188487,Zetland,Sydney,450,True,1,Flatshare,2,2,3,27-05-2023
P1257164,/share-house-sydney-rose-bay-2029-P1257164,Rose Bay,Sydney,440,False,1,Flatshare,2,1,1,27-05-2023
P1366111,/whole-property-sydney-surry-hills-2010-P1366111,Surry Hills,Sydney,750,True,2,Whole Property for rent,2,1,0,27-05-2023
P1224390,/share-house-sydney-darlinghurst-2010-P1224390,Darlinghurst,Sydney,245,True,2,Share House,6,4,7,27-05-2023
P1227436,/share-house-sydney-stanmore-2048-P1227436,Stanmore,Sydney,330,True,3,Share House,6,4,7,27-05-2023
P1067084,/studio-sydney-surry-hills-2010-P1067084,Surry Hills,Sydney,400,True,1,Studio for rent,1,1,0,27-05-2023
P890390,/share-house-sydney-coogee-2034-P890390,Coogee,Sydney,305,True,1,Flatshare,2,1,1,27-05-2023
P1146277,/share-house-sydney-castle-hill-2154-P1146277,Castle Hill,Sydney,310,True,2,Share House,5,3,3,27-05-2023
P1361506,/share-house-sydney-ashfield-2131-P1361506,Ashfield,Sydney,220,False,1,Share House,4,2,4,27-05-2023
P1366219,/share-house-sydney-homebush-west-2140-P1366219,Homebush West,Sydney,230,False,2,Flatshare,3,2,2,27-05-2023
P1172543,/share-house-sydney-bondi-beach-2026-P1172543,Bondi Beach,Sydney,475,True,1,Share House,2,1,1,27-05-2023
P862750,/share-house-sydney-chippendale-2008-P862750,Chippendale,Sydney,240,True,3,Share House,6,4,7,27-05-2023
P1288324,/share-house-sydney-petersham-2049-P1288324,Petersham,Sydney,395,True,1,Share House,2,1,2,27-05-2023
P1056655,/share-house-sydney-surry-hills-2010-P1056655,Surry Hills,Sydney,315,True,1,Share House,4,1,3,27-05-2023
P1160406,/share-house-sydney-surry-hills-2010-P1160406,Surry Hills,Sydney,335,True,2,Share House,6,4,7,27-05-2023
P1037854,/share-house-sydney-enmore-2042-P1037854,Enmore,Sydney,315,True,3,Share House,5,3,5,27-05-2023
P1066924,/studio-sydney-surry-hills-2010-P1066924,Surry Hills,Sydney,420,True,1,Studio for rent,1,1,0,27-05-2023
P1012897,/share-house-sydney-darlinghurst-2010-P1012897,Darlinghurst,Sydney,245,True,2,Flatshare,6,4,7,27-05-2023
P1259894,/share-house-sydney-redfern-2016-P1259894,Redfern,Sydney,325,True,2,Share House,6,2,3,27-05-2023
P1281131,/share-house-sydney-redfern-2016-P1281131,Redfern,Sydney,310,True,2,Share House,6,4,7,27-05-2023
P1283046,/share-house-sydney-redfern-2016-P1283046,Redfern,Sydney,295,True,2,Share House,6,3,7,27-05-2023
P1042196,/share-house-sydney-redfern-2016-P1042196,Redfern,Sydney,315,True,1,Share House,6,3,7,27-05-2023
P1312390,/share-house-sydney-enmore-2042-P1312390,Enmore,Sydney,300,True,1,Share House,5,2,6,27-05-2023
P1331611,/share-house-sydney-enmore-2042-P1331611,Enmore,Sydney,300,True,2,Share House,5,2,5,27-05-2023
P1306201,/share-house-sydney-ultimo-2007-P1306201,Ultimo,Sydney,315,True,2,Share House,6,4,5,27-05-2023
P1082398,/share-house-sydney-stanmore-2048-P1082398,Stanmore,Sydney,330,True,3,Share House,6,4,7,27-05-2023
P1204292,/share-house-sydney-kingsford-2032-P1204292,Kingsford,Sydney,400,True,1,Flatshare,2,1,2,27-05-2023
P942500,/share-house-sydney-chatswood-2067-P942500,Chatswood,Sydney,300,False,1,Flatshare,3,1,3,27-05-2023
P1142352,/share-house-sydney-bondi-2026-P1142352,Bondi,Sydney,367,True,2,Share House,5,4,4,27-05-2023
P1132578,/share-house-sydney-2000-P1132578,Sydney,Sydney,575,False,1,Flatshare,3,2,4,27-05-2023
P1353179,/studio-sydney-bondi-2026-P1353179,Bondi,Sydney,650,True,1,Studio for rent,1,1,0,27-05-2023
P1188306,/share-house-sydney-enmore-2042-P1188306,Enmore,Sydney,285,False,1,Share House,4,3,5,27-05-2023
P1165859,/share-house-sydney-bondi-2026-P1165859,Bondi,Sydney,505,True,2,Share House,3,3,3,27-05-2023
P1363304,/share-house-sydney-baulkham-hills-2153-P1363304,Baulkham Hills,Sydney,400,False,1,Share House,5,2,2,27-05-2023
P1291022,/share-house-sydney-belfield-2191-P1291022,Belfield,Sydney,300,True,1,Share House,2,1,3,27-05-2023
P1365343,/share-house-sydney-chifley-2036-P1365343,Chifley,Sydney,435,True,1,Share House,2,1,2,27-05-2023
P1366211,/share-house-sydney-campsie-2194-P1366211,Campsie,Sydney,275,True,2,Flatshare,2,2,4,27-05-2023
P1308010,/share-house-sydney-zetland-2017-P1308010,Zetland,Sydney,625,True,1,Flatshare,3,2,2,27-05-2023
P1301800,/share-house-sydney-croydon-park-2133-P1301800,Croydon Park,Sydney,190,True,1,Share House,3,2,3,27-05-2023
P1325644,/share-house-sydney-paddington-2021-P1325644,Paddington,Sydney,200,True,1,Flatshare,2,1,1,27-05-2023
P1366161,/share-house-sydney-lidcombe-2141-P1366161,Lidcombe,Sydney,380,True,1,Share House,4,1,1,27-05-2023
P1129783,/share-house-sydney-haymarket-2000-P1129783,Haymarket,Sydney,330,True,1,Flatshare,2,2,4,27-05-2023
P1131200,/share-house-sydney-haymarket-2000-P1131200,Haymarket,Sydney,600,True,1,Flatshare,2,2,3,27-05-2023
P1366071,/share-house-sydney-surry-hills-2010-P1366071,Surry Hills,Sydney,300,False,1,Share House,4,2,4,27-05-2023
P1301107,/share-house-sydney-eastgardens-2036-P1301107,Eastgardens,Sydney,480,True,1,Flatshare,2,2,2,27-05-2023
P878578,/share-house-sydney-parramatta-2150-P878578,Parramatta,Sydney,320,True,1,Flatshare,3,2,2,27-05-2023
P1087806,/share-house-sydney-waverton-2060-P1087806,Waverton,Sydney,320,True,1,Flatshare,2,1,1,27-05-2023
P1306802,/share-house-sydney-bondi-beach-2026-P1306802,Bondi Beach,Sydney,500,True,1,Share House,2,1,1,27-05-2023
P1116717,/share-house-sydney-bronte-2024-P1116717,Bronte,Sydney,425,False,1,Flatshare,2,1,2,27-05-2023
P1362469,/share-house-sydney-lane-cove-2066-P1362469,Lane Cove,Sydney,275,True,1,Flatshare,3,1,3,27-05-2023
P1366198,/whole-property-sydney-paddington-2021-P1366198,Paddington,Sydney,1000,True,2,Whole Property for rent,2,1,0,27-05-2023
P1220753,/share-house-sydney-fairlight-2094-P1220753,Fairlight,Sydney,400,True,1,Flatshare,3,2,1,27-05-2023
P1344359,/share-house-sydney-riverstone-2765-P1344359,Riverstone,Sydney,300,False,1,Share House,4,3,4,27-05-2023
P300543,/share-house-sydney-brookvale-2100-P300543,Brookvale,Sydney,355,True,1,Flatshare,2,2,1,27-05-2023
P1359094,/share-house-sydney-eastwood-2122-P1359094,Eastwood,Sydney,300,True,1,Share House,3,1,2,27-05-2023
P1319616,/1-bed-sydney-petersham-2049-P1319616,Petersham,Sydney,485,True,1,Bed for rent,1,1,0,27-05-2023
P1366187,/share-house-sydney-little-bay-2036-P1366187,Little Bay,Sydney,490,False,1,Flatshare,2,2,2,27-05-2023
P1365249,/share-house-sydney-ultimo-2007-P1365249,Ultimo,Sydney,300,True,1,Share House,2,1,1,27-05-2023
P1345920,/share-house-sydney-bondi-beach-2026-P1345920,Bondi Beach,Sydney,430,False,1,Flatshare,2,1,1,27-05-2023
P1273274,/studio-sydney-bondi-beach-2026-P1273274,Bondi Beach,Sydney,550,True,1,Studio for rent,1,1,0,27-05-2023
P469600,/share-house-sydney-turrella-2205-P469600,Turrella,Sydney,375,True,2,Flatshare,3,2,3,27-05-2023
P1366175,/share-house-sydney-camperdown-2050-P1366175,Camperdown,Sydney,390,False,1,Flatshare,2,2,2,27-05-2023
P173132,/share-house-sydney-chatswood-2067-P173132,Chatswood,Sydney,400,False,1,Flatshare,2,2,1,27-05-2023
P1366188,/share-house-sydney-rockdale-2216-P1366188,Rockdale,Sydney,320,False,1,Flatshare,2,1,2,27-05-2023
P772531,/share-house-sydney-warrawee-2074-P772531,Warrawee,Sydney,230,True,1,Share House,5,2,6,27-05-2023
P1366191,/1-bed-sydney-mosman-2088-P1366191,Mosman,Sydney,550,True,1,Bed for rent,1,1,0,27-05-2023
P818184,/student-accommodation-sydney-ultimo-2007-P818184,Ultimo,Sydney,175,True,1,Student Accommodation,3,2,5,27-05-2023
P1366068,/share-house-sydney-waterloo-2017-P1366068,Waterloo,Sydney,500,True,1,Flatshare,2,2,2,27-05-2023
P1354380,/homestay-sydney-tamarama-2026-P1354380,Tamarama,Sydney,325,True,1,Homestay,1,1,2,27-05-2023
P1307661,/share-house-sydney-burwood-2134-P1307661,Burwood,Sydney,500,True,1,Flatshare,2,2,1,27-05-2023
P877744,/share-house-sydney-pyrmont-2009-P877744,Pyrmont,Sydney,425,True,2,Share House,4,2,4,27-05-2023
P276094,/share-house-sydney-manly-2095-P276094,Manly,Sydney,400,True,1,Flatshare,4,1,4,27-05-2023
P1350224,/share-house-sydney-north-curl-curl-2099-P1350224,North Curl Curl,Sydney,380,False,1,Share House,3,1,2,27-05-2023
P1185929,/share-house-sydney-randwick-2031-P1185929,Randwick,Sydney,320,True,1,Share House,4,3,4,27-05-2023
P1184839,/share-house-sydney-randwick-2031-P1184839,Randwick,Sydney,310,True,1,Share House,6,4,7,27-05-2023
P1254788,/studio-sydney-randwick-2031-P1254788,Randwick,Sydney,345,True,1,Studio for rent,1,1,0,27-05-2023
P1351301,/share-house-sydney-north-curl-curl-2099-P1351301,North Curl Curl,Sydney,380,False,1,Share House,3,1,2,27-05-2023
P1138770,/studio-sydney-enmore-2042-P1138770,Enmore,Sydney,320,True,1,Studio for rent,1,1,0,27-05-2023
P1349547,/whole-property-sydney-erskineville-2043-P1349547,Erskineville,Sydney,1330,True,3,Whole Property for rent,3,2,0,27-05-2023
P1190083,/share-house-sydney-petersham-2049-P1190083,Petersham,Sydney,350,True,1,Share House,3,2,3,27-05-2023
P1365595,/share-house-sydney-rouse-hill-2155-P1365595,Rouse Hill,Sydney,350,False,1,Flatshare,2,2,1,27-05-2023
P1340722,/share-house-sydney-glebe-2037-P1340722,Glebe,Sydney,430,True,1,Flatshare,2,1,2,27-05-2023
P1361900,/share-house-sydney-2000-P1361900,Sydney,Sydney,275,True,2,Share House,3,2,4,27-05-2023
P1357665,/share-house-sydney-zetland-2017-P1357665,Zetland,Sydney,410,False,1,Flatshare,2,2,1,27-05-2023
P1110441,/share-house-sydney-eastlakes-2018-P1110441,Eastlakes,Sydney,360,False,1,Flatshare,3,2,3,27-05-2023
P1257526,/share-house-sydney-liverpool-2170-P1257526,Liverpool,Sydney,330,True,1,Flatshare,2,2,1,27-05-2023
P1363249,/share-house-sydney-bondi-junction-2022-P1363249,Bondi Junction,Sydney,400,True,1,Flatshare,3,2,4,27-05-2023
P1024230,/share-house-sydney-parramatta-2150-P1024230,Parramatta,Sydney,280,True,1,Flatshare,4,2,5,27-05-2023
P1365995,/share-house-sydney-bondi-beach-2026-P1365995,Bondi Beach,Sydney,380,False,1,Flatshare,4,1,4,27-05-2023
P857704,/share-house-sydney-2000-P857704,Sydney,Sydney,250,False,1,Flatshare,3,2,5,27-05-2023
P1366157,/studio-sydney-kensington-2033-P1366157,Kensington,Sydney,450,True,1,Studio for rent,1,1,0,27-05-2023
P646689,/share-house-sydney-darlinghurst-2010-P646689,Darlinghurst,Sydney,410,False,1,Share House,3,2,3,27-05-2023
P1365992,/share-house-sydney-randwick-2031-P1365992,Randwick,Sydney,400,False,1,Flatshare,3,1,3,27-05-2023
P1362660,/share-house-sydney-kensington-2033-P1362660,Kensington,Sydney,350,False,1,Flatshare,2,1,2,27-05-2023
P725728,/share-house-sydney-maroubra-2035-P725728,Maroubra,Sydney,380,True,1,Flatshare,3,2,2,27-05-2023
P1226371,/share-house-sydney-north-bondi-2026-P1226371,North Bondi,Sydney,330,False,1,Flatshare,2,1,1,27-05-2023
P659389,/share-house-sydney-cremorne-2090-P659389,Cremorne,Sydney,400,False,1,Flatshare,2,2,1,27-05-2023
P1181322,/share-house-sydney-ultimo-2007-P1181322,Ultimo,Sydney,360,True,1,Share House,3,1,5,27-05-2023
P673428,/share-house-sydney-manly-2095-P673428,Manly,Sydney,390,False,1,Flatshare,2,1,1,27-05-2023
P1366036,/homestay-sydney-bondi-beach-2026-P1366036,Bondi Beach,Sydney,700,True,1,Homestay,1,1,1,27-05-2023
P1366109,/share-house-sydney-north-sydney-2060-P1366109,North Sydney,Sydney,415,False,1,Flatshare,3,2,4,27-05-2023
P1361100,/share-house-sydney-bronte-2024-P1361100,Bronte,Sydney,280,False,1,Flatshare,2,1,2,27-05-2023
P1366132,/share-house-sydney-oatley-2223-P1366132,Oatley,Sydney,280,True,1,Share House,3,2,1,27-05-2023
P1363781,/homestay-sydney-bondi-beach-2026-P1363781,Bondi Beach,Sydney,450,True,1,Homestay,2,2,2,27-05-2023
P1364996,/share-house-sydney-mcmahons-point-2060-P1364996,McMahons Point,Sydney,410,True,1,Flatshare,2,1,2,27-05-2023
P942642,/share-house-sydney-tamarama-2026-P942642,Tamarama,Sydney,370,False,1,Flatshare,2,1,1,27-05-2023
P1366112,/share-house-sydney-alexandria-2015-P1366112,Alexandria,Sydney,365,False,1,Flatshare,2,2,1,27-05-2023
P1366120,/share-house-sydney-north-bondi-2026-P1366120,North Bondi,Sydney,400,False,1,Flatshare,2,1,2,27-05-2023
P1365969,/share-house-sydney-kingsford-2032-P1365969,Kingsford,Sydney,380,True,1,Flatshare,3,2,2,27-05-2023
P1366115,/1-bed-sydney-2000-P1366115,Sydney,Sydney,550,True,1,Bed for rent,1,1,0,27-05-2023
P1131896,/share-house-sydney-manly-2095-P1131896,Manly,Sydney,460,False,1,Flatshare,2,1,1,27-05-2023
P1348384,/student-accommodation-sydney-rosebery-2018-P1348384,Rosebery,Sydney,500,True,1,Student Accommodation,2,2,1,27-05-2023
P1364321,/whole-property-sydney-parramatta-2150-P1364321,Parramatta,Sydney,650,False,2,Whole Property for rent,2,2,0,27-05-2023
P1360502,/share-house-sydney-north-manly-2100-P1360502,North Manly,Sydney,385,True,1,Share House,3,2,2,27-05-2023
P1366012,/studio-sydney-petersham-2049-P1366012,Petersham,Sydney,530,True,1,Studio for rent,1,1,0,27-05-2023
P1210868,/share-house-sydney-bankstown-2200-P1210868,Bankstown,Sydney,300,True,1,Flatshare,2,1,1,27-05-2023
P1011163,/share-house-sydney-mascot-2020-P1011163,Mascot,Sydney,550,True,1,Flatshare,3,2,3,27-05-2023
P1362902,/share-house-sydney-meadowbank-2114-P1362902,Meadowbank,Sydney,420,False,1,Flatshare,2,2,2,27-05-2023
P1363424,/share-house-sydney-narwee-2209-P1363424,Narwee,Sydney,250,True,1,Flatshare,2,1,1,27-05-2023
P991597,/share-house-sydney-surry-hills-2010-P991597,Surry Hills,Sydney,350,True,1,Share House,6,4,7,27-05-2023
P1366090,/share-house-sydney-chiswick-2046-P1366090,Chiswick,Sydney,480,True,1,Flatshare,2,2,2,27-05-2023
P1359886,/share-house-sydney-tempe-2044-P1359886,Tempe,Sydney,350,False,1,Flatshare,2,1,2,27-05-2023
P1314935,/share-house-sydney-strathfield-south-2136-P1314935,Strathfield South,Sydney,320,True,1,Flatshare,2,2,1,27-05-2023
P1361171,/share-house-sydney-killara-2071-P1361171,Killara,Sydney,400,True,1,Flatshare,3,2,1,27-05-2023
P1322519,/share-house-sydney-north-sydney-2060-P1322519,North Sydney,Sydney,350,False,1,Flatshare,2,2,2,27-05-2023
P1203406,/share-house-sydney-ryde-2112-P1203406,Ryde,Sydney,250,False,1,Flatshare,2,2,1,27-05-2023
P1318027,/share-house-sydney-maroubra-2035-P1318027,Maroubra,Sydney,450,True,1,Flatshare,2,2,2,27-05-2023
P1366096,/share-house-sydney-pyrmont-2009-P1366096,Pyrmont,Sydney,350,False,2,Flatshare,3,2,3,27-05-2023
P1366095,/share-house-sydney-rhodes-2138-P1366095,Rhodes,Sydney,390,False,1,Flatshare,2,2,2,27-05-2023
P1014917,/share-house-sydney-bondi-2026-P1014917,Bondi,Sydney,380,False,1,Flatshare,2,1,1,27-05-2023
P1364737,/share-house-sydney-surry-hills-2010-P1364737,Surry Hills,Sydney,400,True,1,Share House,3,1,2,27-05-2023
P1365974,/share-house-sydney-hurstville-2220-P1365974,Hurstville,Sydney,300,True,1,Share House,2,2,1,27-05-2023
P1366023,/share-house-sydney-waterloo-2017-P1366023,Waterloo,Sydney,400,True,1,Flatshare,3,2,4,27-05-2023
P1344986,/whole-property-sydney-berala-2141-P1344986,Berala,Sydney,550,False,2,Whole Property for rent,2,1,0,27-05-2023
P1366089,/whole-property-sydney-eastgardens-2036-P1366089,Eastgardens,Sydney,900,True,2,Whole Property for rent,2,2,0,27-05-2023
P1363726,/student-accommodation-sydney-macquarie-park-2113-P1363726,Macquarie Park,Sydney,575,True,2,Student Accommodation,2,2,2,27-05-2023
P1356822,/student-accommodation-sydney-macquarie-park-2113-P1356822,Macquarie Park,Sydney,550,True,1,Student Accommodation,2,2,2,27-05-2023
P1361841,/share-house-sydney-2000-P1361841,Sydney,Sydney,550,True,1,Flatshare,2,1,3,27-05-2023
P1276793,/share-house-sydney-north-sydney-2060-P1276793,North Sydney,Sydney,320,True,1,Flatshare,2,1,1,27-05-2023
P1341786,/share-house-sydney-ryde-2112-P1341786,Ryde,Sydney,330,False,1,Flatshare,3,2,3,27-05-2023
P1366085,/share-house-sydney-wolli-creek-2205-P1366085,Wolli Creek,Sydney,400,True,1,Flatshare,3,2,3,27-05-2023
P1258872,/share-house-sydney-surry-hills-2010-P1258872,Surry Hills,Sydney,500,True,1,Flatshare,2,1,2,27-05-2023
P1299325,/share-house-sydney-bondi-2026-P1299325,Bondi,Sydney,225,True,1,Flatshare,2,1,2,27-05-2023
P1364612,/share-house-sydney-dulwich-hill-2203-P1364612,Dulwich Hill,Sydney,400,True,1,Flatshare,2,1,2,27-05-2023
P1361959,/share-house-sydney-westmead-2145-P1361959,Westmead,Sydney,230,True,1,Flatshare,2,1,2,27-05-2023
P1362013,/studio-sydney-bondi-beach-2026-P1362013,Bondi Beach,Sydney,550,True,1,Studio for rent,1,1,0,27-05-2023
P1365899,/share-house-sydney-woolloomooloo-2011-P1365899,Woolloomooloo,Sydney,415,False,1,Flatshare,2,1,2,27-05-2023
P1362033,/studio-sydney-bondi-beach-2026-P1362033,Bondi Beach,Sydney,600,True,1,Studio for rent,1,1,0,27-05-2023
P1283854,/share-house-sydney-waterloo-2017-P1283854,Waterloo,Sydney,480,False,1,Flatshare,2,2,2,27-05-2023
P976028,/share-house-sydney-camperdown-2050-P976028,Camperdown,Sydney,320,True,1,Share House,3,1,3,27-05-2023
P1102066,/share-house-sydney-rosebery-2018-P1102066,Rosebery,Sydney,300,False,1,Flatshare,2,1,1,27-05-2023
P1365534,/share-house-sydney-dulwich-hill-2203-P1365534,Dulwich Hill,Sydney,380,True,1,Flatshare,2,2,1,27-05-2023
P1365239,/share-house-sydney-wentworth-point-2127-P1365239,Wentworth Point,Sydney,400,False,1,Flatshare,2,2,2,27-05-2023
P1362746,/share-house-sydney-marrickville-2204-P1362746,Marrickville,Sydney,485,True,1,Flatshare,2,2,2,27-05-2023
P690509,/share-house-sydney-glebe-2037-P690509,Glebe,Sydney,350,True,1,Share House,4,1,6,27-05-2023
