flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1277013,/share-house-sydney-ingleburn-2565-P1277013,Ingleburn,Sydney,200,False,1,Share House,3,1,1,22-04-2023
P1345212,/whole-property-sydney-canterbury-2193-P1345212,Canterbury,Sydney,220,False,5,Whole Property for rent,5,2,0,22-04-2023
P1345664,/share-house-sydney-canterbury-2193-P1345664,Canterbury,Sydney,220,False,1,Share House,5,2,3,22-04-2023
P1345656,/share-house-sydney-cammeray-2062-P1345656,Cammeray,Sydney,420,True,1,Flatshare,3,1,3,22-04-2023
P1029144,/share-house-sydney-cammeray-2062-P1029144,Cammeray,Sydney,320,True,1,Flatshare,3,1,3,22-04-2023
P1269962,/1-bed-sydney-darlinghurst-2010-P1269962,Darlinghurst,Sydney,950,True,1,Bed for rent,1,1,0,22-04-2023
P1339878,/share-house-sydney-westmead-2145-P1339878,Westmead,Sydney,300,False,1,Flatshare,2,2,1,22-04-2023
P1153710,/share-house-sydney-rose-bay-2029-P1153710,Rose Bay,Sydney,350,True,1,Flatshare,2,1,1,22-04-2023
P1345192,/share-house-sydney-darlinghurst-2010-P1345192,Darlinghurst,Sydney,350,True,1,Share House,6,3,7,22-04-2023
P984486,/share-house-sydney-mosman-2088-P984486,Mosman,Sydney,460,False,1,Flatshare,2,1,2,22-04-2023
P1345655,/share-house-sydney-redfern-2016-P1345655,Redfern,Sydney,500,False,1,Flatshare,2,2,2,22-04-2023
P1342003,/1-bed-sydney-darlinghurst-2010-P1342003,Darlinghurst,Sydney,550,False,1,Bed for rent,1,1,0,22-04-2023
P1345596,/share-house-sydney-arncliffe-2205-P1345596,Arncliffe,Sydney,230,True,1,Share House,2,1,2,22-04-2023
P1345199,/1-bed-sydney-ermington-2115-P1345199,Ermington,Sydney,550,True,1,Bed for rent,1,1,0,22-04-2023
P1317631,/share-house-sydney-enfield-2136-P1317631,Enfield,Sydney,310,True,1,Flatshare,3,1,3,22-04-2023
P1201490,/student-accommodation-sydney-newtown-2042-P1201490,Newtown,Sydney,500,True,1,Student Accommodation,4,2,4,22-04-2023
P1321799,/share-house-sydney-cronulla-2230-P1321799,Cronulla,Sydney,280,True,1,Flatshare,2,1,1,22-04-2023
P1022689,/share-house-sydney-2000-P1022689,Sydney,Sydney,480,True,1,Flatshare,2,2,2,22-04-2023
P1282976,/share-house-sydney-maroubra-2035-P1282976,Maroubra,Sydney,300,True,1,Flatshare,2,2,2,22-04-2023
P1154254,/share-house-sydney-enmore-2042-P1154254,Enmore,Sydney,400,False,1,Share House,4,2,3,22-04-2023
P1280187,/share-house-sydney-vaucluse-2030-P1280187,Vaucluse,Sydney,360,True,1,Flatshare,3,1,3,22-04-2023
P1345651,/share-house-sydney-enmore-2042-P1345651,Enmore,Sydney,230,True,2,Share House,5,2,7,22-04-2023
P1345649,/share-house-sydney-enmore-2042-P1345649,Enmore,Sydney,330,True,1,Share House,5,2,7,22-04-2023
P1339165,/share-house-sydney-belmore-2192-P1339165,Belmore,Sydney,275,True,4,Share House,6,2,7,22-04-2023
P1238411,/share-house-sydney-epping-2121-P1238411,Epping,Sydney,235,False,1,Flatshare,2,1,2,22-04-2023
P1325996,/share-house-sydney-camden-park-2570-P1325996,Camden Park,Sydney,220,True,1,Share House,5,2,3,22-04-2023
P1182710,/share-house-sydney-rhodes-2138-P1182710,Rhodes,Sydney,480,True,1,Flatshare,2,2,1,22-04-2023
P1343686,/share-house-sydney-collaroy-2097-P1343686,Collaroy,Sydney,350,False,1,Flatshare,3,2,3,22-04-2023
P1314212,/share-house-sydney-ultimo-2007-P1314212,Ultimo,Sydney,370,True,1,Share House,6,2,7,22-04-2023
P1341852,/share-house-sydney-roseville-2069-P1341852,Roseville,Sydney,280,False,1,Flatshare,2,1,1,22-04-2023
P1345643,/share-house-sydney-burwood-2134-P1345643,Burwood,Sydney,287,True,4,Flatshare,4,1,4,22-04-2023
P1304887,/share-house-sydney-brighton-le-sands-2216-P1304887,Brighton-Le-Sands,Sydney,280,False,1,Flatshare,2,1,1,22-04-2023
P1265451,/share-house-sydney-castle-hill-2154-P1265451,Castle Hill,Sydney,320,False,1,Share House,5,4,5,22-04-2023
P1345623,/share-house-sydney-bondi-2026-P1345623,Bondi,Sydney,350,True,1,Share House,3,1,3,22-04-2023
P1299862,/share-house-sydney-parramatta-2150-P1299862,Parramatta,Sydney,340,False,1,Flatshare,2,2,2,22-04-2023
P1345624,/whole-property-sydney-coogee-2034-P1345624,Coogee,Sydney,1000,False,2,Whole Property for rent,2,1,0,22-04-2023
P1097763,/share-house-sydney-elizabeth-bay-2011-P1097763,Elizabeth Bay,Sydney,560,True,1,Flatshare,2,2,1,22-04-2023
P1345634,/1-bed-sydney-glebe-2037-P1345634,Glebe,Sydney,660,False,1,Bed for rent,1,1,0,22-04-2023
P1345572,/share-house-sydney-darlinghurst-2010-P1345572,Darlinghurst,Sydney,395,False,1,Share House,5,2,4,22-04-2023
P1309556,/share-house-sydney-greenacre-2190-P1309556,Greenacre,Sydney,450,True,1,Flatshare,1,2,1,22-04-2023
P1343080,/share-house-sydney-burwood-2134-P1343080,Burwood,Sydney,260,True,3,Share House,6,2,7,22-04-2023
P1345552,/share-house-sydney-five-dock-2046-P1345552,Five Dock,Sydney,550,True,1,Flatshare,2,2,2,22-04-2023
P972835,/share-house-sydney-forest-lodge-2037-P972835,Forest Lodge,Sydney,350,False,1,Share House,4,2,4,22-04-2023
P1345631,/studio-sydney-strathfield-2135-P1345631,Strathfield,Sydney,350,True,1,Studio for rent,1,1,0,22-04-2023
P1312803,/share-house-sydney-randwick-2031-P1312803,Randwick,Sydney,480,True,1,Flatshare,2,1,2,22-04-2023
P1256508,/1-bed-sydney-surry-hills-2010-P1256508,Surry Hills,Sydney,650,True,1,Bed for rent,1,1,0,22-04-2023
P1345500,/share-house-sydney-wareemba-2046-P1345500,Wareemba,Sydney,522,True,3,Flatshare,3,2,2,22-04-2023
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,315,True,2,Share House,4,3,4,22-04-2023
P1309751,/share-house-sydney-lane-cove-2066-P1309751,Lane Cove,Sydney,360,False,1,Flatshare,2,1,2,22-04-2023
P1206111,/1-bed-sydney-surry-hills-2010-P1206111,Surry Hills,Sydney,600,True,1,Bed for rent,1,1,0,22-04-2023
P741191,/share-house-sydney-coogee-2034-P741191,Coogee,Sydney,460,True,1,Flatshare,3,2,2,22-04-2023
P1323649,/share-house-sydney-pyrmont-2009-P1323649,Pyrmont,Sydney,420,True,1,Flatshare,2,2,2,22-04-2023
P962904,/share-house-sydney-sydney-olympic-park-2127-P962904,Sydney Olympic Park,Sydney,625,True,2,Flatshare,2,2,2,22-04-2023
P1224210,/share-house-sydney-sydney-olympic-park-2127-P1224210,Sydney Olympic Park,Sydney,600,True,1,Flatshare,3,2,3,22-04-2023
P1290008,/share-house-sydney-burwood-2134-P1290008,Burwood,Sydney,340,False,3,Share House,6,4,7,22-04-2023
P1343471,/share-house-sydney-surry-hills-2010-P1343471,Surry Hills,Sydney,325,True,2,Share House,6,3,7,22-04-2023
P1343613,/1-bed-sydney-darlinghurst-2010-P1343613,Darlinghurst,Sydney,700,False,1,Bed for rent,1,1,0,22-04-2023
P1171729,/share-house-sydney-fairlight-2094-P1171729,Fairlight,Sydney,390,False,1,Share House,3,2,3,22-04-2023
P1288137,/share-house-sydney-2000-P1288137,Sydney,Sydney,550,True,1,Flatshare,2,2,2,22-04-2023
P1341998,/studio-sydney-north-ryde-2113-P1341998,North Ryde,Sydney,500,True,1,Studio for rent,1,1,0,22-04-2023
P1344359,/share-house-sydney-riverstone-2765-P1344359,Riverstone,Sydney,320,False,1,Share House,4,3,4,22-04-2023
P1345593,/share-house-sydney-centennial-park-2021-P1345593,Centennial Park,Sydney,350,False,1,Flatshare,2,1,2,22-04-2023
P1345554,/share-house-sydney-north-bondi-2026-P1345554,North Bondi,Sydney,350,True,1,Flatshare,6,2,7,22-04-2023
P1101314,/share-house-sydney-forest-lodge-2037-P1101314,Forest Lodge,Sydney,430,False,1,Share House,4,2,4,22-04-2023
P1335880,/share-house-sydney-waterloo-2017-P1335880,Waterloo,Sydney,425,True,2,Flatshare,3,2,3,22-04-2023
P1090839,/share-house-sydney-rosebery-2018-P1090839,Rosebery,Sydney,450,True,1,Flatshare,2,2,2,22-04-2023
P1035180,/granny-flat-sydney-wolli-creek-2205-P1035180,Wolli Creek,Sydney,380,False,1,Granny Flat for rent,1,1,0,22-04-2023
P1129783,/share-house-sydney-haymarket-2000-P1129783,Haymarket,Sydney,330,True,1,Flatshare,2,2,4,22-04-2023
P1147689,/share-house-sydney-north-bondi-2026-P1147689,North Bondi,Sydney,480,False,1,Flatshare,2,1,1,22-04-2023
P1345564,/share-house-sydney-newtown-2042-P1345564,Newtown,Sydney,390,False,1,Share House,3,2,2,22-04-2023
P1162350,/1-bed-sydney-campsie-2194-P1162350,Campsie,Sydney,360,True,1,Bed for rent,1,1,0,22-04-2023
P1259123,/share-house-sydney-rouse-hill-2155-P1259123,Rouse Hill,Sydney,350,False,1,Flatshare,3,2,1,22-04-2023
P1305839,/share-house-sydney-stanmore-2048-P1305839,Stanmore,Sydney,570,True,1,Flatshare,2,2,1,22-04-2023
P1337460,/share-house-sydney-coogee-2034-P1337460,Coogee,Sydney,400,False,1,Flatshare,3,2,3,22-04-2023
P1345583,/share-house-sydney-marrickville-2204-P1345583,Marrickville,Sydney,395,False,1,Share House,5,3,6,22-04-2023
P1345276,/student-accommodation-sydney-st-peters-2044-P1345276,St Peters,Sydney,395,True,1,Student Accommodation,5,3,5,22-04-2023
P1328269,/studio-sydney-north-sydney-2060-P1328269,North Sydney,Sydney,590,False,1,Studio for rent,1,1,0,22-04-2023
P1345584,/share-house-sydney-bondi-beach-2026-P1345584,Bondi Beach,Sydney,550,False,1,Flatshare,2,2,2,22-04-2023
P1266854,/share-house-sydney-vaucluse-2030-P1266854,Vaucluse,Sydney,450,False,1,Share House,3,1,2,22-04-2023
P756118,/share-house-sydney-marrickville-2204-P756118,Marrickville,Sydney,305,True,1,Share House,5,2,4,22-04-2023
P1337228,/share-house-sydney-st-peters-2044-P1337228,St Peters,Sydney,525,True,1,Flatshare,2,2,2,22-04-2023
P1345237,/share-house-sydney-darlington-2008-P1345237,Darlington,Sydney,310,True,1,Share House,4,1,3,22-04-2023
P1345551,/share-house-sydney-darlinghurst-2010-P1345551,Darlinghurst,Sydney,475,False,1,Flatshare,2,2,1,22-04-2023
P1335687,/share-house-sydney-gladesville-2111-P1335687,Gladesville,Sydney,350,True,1,Flatshare,2,2,1,22-04-2023
P1345571,/share-house-sydney-bondi-beach-2026-P1345571,Bondi Beach,Sydney,385,False,1,Flatshare,3,1,2,22-04-2023
P1321524,/share-house-sydney-pyrmont-2009-P1321524,Pyrmont,Sydney,265,True,1,Share House,2,1,2,22-04-2023
P1174652,/share-house-sydney-lakemba-2195-P1174652,Lakemba,Sydney,400,True,1,Share House,2,1,2,22-04-2023
P1234364,/share-house-sydney-parramatta-2150-P1234364,Parramatta,Sydney,260,True,1,Flatshare,4,2,4,22-04-2023
P999158,/share-house-sydney-dundas-2117-P999158,Dundas,Sydney,350,True,1,Share House,2,1,1,22-04-2023
P195279,/share-house-sydney-north-ryde-2113-P195279,North Ryde,Sydney,275,True,1,Share House,5,3,4,22-04-2023
P1345544,/share-house-sydney-paddington-2021-P1345544,Paddington,Sydney,340,False,1,Share House,3,2,2,22-04-2023
P1229320,/share-house-sydney-paddington-2021-P1229320,Paddington,Sydney,332,True,2,Share House,6,4,7,22-04-2023
P1345560,/share-house-sydney-bronte-2024-P1345560,Bronte,Sydney,410,False,1,Flatshare,2,1,2,22-04-2023
P268027,/studio-sydney-waverley-2024-P268027,Waverley,Sydney,435,True,1,Studio for rent,1,1,0,22-04-2023
P1145114,/share-house-sydney-millers-point-2000-P1145114,Millers Point,Sydney,460,True,2,Share House,6,3,6,22-04-2023
P1345473,/share-house-sydney-chippendale-2008-P1345473,Chippendale,Sydney,247,True,2,Flatshare,2,1,4,22-04-2023
P1276542,/share-house-sydney-bondi-beach-2026-P1276542,Bondi Beach,Sydney,450,False,1,Flatshare,2,1,2,22-04-2023
P1339252,/share-house-sydney-cranebrook-2749-P1339252,Cranebrook,Sydney,220,True,1,Share House,4,2,3,22-04-2023
P1335913,/share-house-sydney-mosman-2088-P1335913,Mosman,Sydney,380,True,1,Flatshare,2,1,1,22-04-2023
P1338593,/share-house-sydney-epping-2121-P1338593,Epping,Sydney,250,True,1,Share House,3,2,3,22-04-2023
P1287346,/share-house-sydney-north-bondi-2026-P1287346,North Bondi,Sydney,450,True,1,Share House,3,2,3,22-04-2023
P1083721,/share-house-sydney-vaucluse-2030-P1083721,Vaucluse,Sydney,500,False,1,Flatshare,2,2,1,22-04-2023
P1102785,/share-house-sydney-north-bondi-2026-P1102785,North Bondi,Sydney,500,True,1,Flatshare,3,2,3,22-04-2023
P1320654,/share-house-sydney-vaucluse-2030-P1320654,Vaucluse,Sydney,400,False,1,Flatshare,2,1,1,22-04-2023
P1128243,/share-house-sydney-kingsford-2032-P1128243,Kingsford,Sydney,270,True,1,Share House,6,3,1,22-04-2023
P1333628,/share-house-sydney-kensington-2033-P1333628,Kensington,Sydney,350,False,1,Flatshare,2,2,1,22-04-2023
P1300537,/share-house-sydney-bondi-beach-2026-P1300537,Bondi Beach,Sydney,325,True,1,Share House,4,2,4,22-04-2023
P1334724,/studio-sydney-marrickville-2204-P1334724,Marrickville,Sydney,550,True,1,Studio for rent,1,1,0,22-04-2023
P1345527,/whole-property-sydney-ultimo-2007-P1345527,Ultimo,Sydney,950,False,2,Whole Property for rent,2,1,0,22-04-2023
P1334906,/share-house-sydney-neutral-bay-2089-P1334906,Neutral Bay,Sydney,350,True,1,Flatshare,2,1,1,22-04-2023
P1263595,/share-house-sydney-balgowlah-heights-2093-P1263595,Balgowlah Heights,Sydney,350,False,3,Share House,5,2,3,22-04-2023
P1179415,/share-house-sydney-bondi-beach-2026-P1179415,Bondi Beach,Sydney,450,False,1,Share House,2,1,1,22-04-2023
P792781,/share-house-sydney-leichhardt-2040-P792781,Leichhardt,Sydney,300,True,1,Share House,3,1,2,22-04-2023
P1301142,/share-house-sydney-greenwich-2065-P1301142,Greenwich,Sydney,320,False,1,Flatshare,3,2,2,22-04-2023
P1082449,/share-house-sydney-parramatta-2150-P1082449,Parramatta,Sydney,240,True,1,Flatshare,2,1,1,22-04-2023
P1270597,/share-house-sydney-coogee-2034-P1270597,Coogee,Sydney,400,True,1,Flatshare,2,1,2,22-04-2023
P1345162,/homestay-sydney-bondi-2026-P1345162,Bondi,Sydney,380,False,1,Homestay,2,1,2,22-04-2023
P929206,/share-house-sydney-chatswood-2067-P929206,Chatswood,Sydney,475,True,2,Share House,5,2,5,22-04-2023
P532744,/share-house-sydney-picnic-point-2213-P532744,Picnic Point,Sydney,310,False,1,Share House,3,2,1,22-04-2023
P699793,/share-house-sydney-rockdale-2216-P699793,Rockdale,Sydney,300,True,1,Flatshare,4,3,4,22-04-2023
P148776,/share-house-sydney-camperdown-2050-P148776,Camperdown,Sydney,272,False,3,Share House,6,4,7,22-04-2023
P1134758,/share-house-sydney-bondi-junction-2022-P1134758,Bondi Junction,Sydney,372,False,4,Share House,6,3,4,22-04-2023
P1344997,/share-house-sydney-epping-2121-P1344997,Epping,Sydney,175,False,1,Share House,4,2,4,22-04-2023
P1345487,/share-house-sydney-russell-lea-2046-P1345487,Russell Lea,Sydney,595,True,1,Share House,4,2,4,22-04-2023
P1340473,/1-bed-sydney-manly-2095-P1340473,Manly,Sydney,500,True,1,Bed for rent,1,1,0,22-04-2023
P1172461,/share-house-sydney-potts-point-2011-P1172461,Potts Point,Sydney,230,True,1,Share House,6,4,7,22-04-2023
P1344941,/share-house-sydney-north-sydney-2060-P1344941,North Sydney,Sydney,440,True,1,Flatshare,2,1,2,22-04-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,475,True,2,Flatshare,6,4,7,22-04-2023
P240531,/share-house-sydney-waitara-2077-P240531,Waitara,Sydney,340,True,1,Flatshare,2,1,2,22-04-2023
P1339711,/studio-sydney-elizabeth-bay-2011-P1339711,Elizabeth Bay,Sydney,665,True,1,Studio for rent,1,1,0,22-04-2023
P1231370,/share-house-sydney-neutral-bay-2089-P1231370,Neutral Bay,Sydney,380,False,1,Share House,2,1,2,22-04-2023
P1345281,/share-house-sydney-alexandria-2015-P1345281,Alexandria,Sydney,400,False,1,Flatshare,2,2,2,22-04-2023
P1202649,/share-house-sydney-north-ryde-2113-P1202649,North Ryde,Sydney,400,True,1,Flatshare,2,2,2,22-04-2023
P1345499,/whole-property-sydney-forest-lodge-2037-P1345499,Forest Lodge,Sydney,1240,False,4,Whole Property for rent,4,2,0,22-04-2023
P1345454,/share-house-sydney-randwick-2031-P1345454,Randwick,Sydney,270,False,1,Flatshare,3,2,2,22-04-2023
P1342306,/share-house-sydney-maroubra-2035-P1342306,Maroubra,Sydney,550,False,1,Flatshare,3,2,3,22-04-2023
P1265362,/share-house-sydney-baulkham-hills-2153-P1265362,Baulkham Hills,Sydney,300,True,1,Flatshare,2,2,1,22-04-2023
P1096395,/share-house-sydney-2000-P1096395,Sydney,Sydney,500,False,1,Flatshare,3,3,3,22-04-2023
P857959,/share-house-sydney-dee-why-2099-P857959,Dee Why,Sydney,400,True,1,Flatshare,2,1,1,22-04-2023
P1343708,/share-house-sydney-west-ryde-2114-P1343708,West Ryde,Sydney,350,True,1,Share House,3,2,1,22-04-2023
P1296905,/student-accommodation-sydney-northmead-2152-P1296905,Northmead,Sydney,300,True,1,Student Accommodation,1,1,1,22-04-2023
P1201415,/share-house-sydney-potts-point-2011-P1201415,Potts Point,Sydney,350,False,1,Flatshare,3,2,3,22-04-2023
P1320783,/share-house-sydney-eastwood-2122-P1320783,Eastwood,Sydney,320,True,1,Share House,5,2,5,22-04-2023
P1345248,/share-house-sydney-ashfield-2131-P1345248,Ashfield,Sydney,270,True,1,Share House,4,1,4,22-04-2023
P1345480,/1-bed-sydney-waverley-2024-P1345480,Waverley,Sydney,700,False,1,Bed for rent,1,1,0,22-04-2023
P1345478,/share-house-sydney-forest-lodge-2037-P1345478,Forest Lodge,Sydney,400,False,1,Share House,4,2,4,22-04-2023
P1332148,/share-house-sydney-epping-2121-P1332148,Epping,Sydney,450,True,1,Flatshare,2,2,2,22-04-2023
P1345479,/share-house-sydney-manly-2095-P1345479,Manly,Sydney,600,True,1,Share House,3,2,5,22-04-2023
P297773,/share-house-sydney-turrella-2205-P297773,Turrella,Sydney,320,False,1,Flatshare,3,2,2,22-04-2023
P1345467,/share-house-sydney-bondi-2026-P1345467,Bondi,Sydney,520,True,1,Flatshare,2,2,2,22-04-2023
P1345471,/studio-sydney-manly-2095-P1345471,Manly,Sydney,650,False,1,Studio for rent,1,1,0,22-04-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,500,True,2,Flatshare,6,2,7,22-04-2023
P1119517,/share-house-sydney-penrith-2750-P1119517,Penrith,Sydney,290,False,1,Share House,2,2,1,22-04-2023
P1309525,/student-accommodation-sydney-russell-lea-2046-P1309525,Russell Lea,Sydney,395,True,1,Student Accommodation,4,2,4,22-04-2023
P378694,/share-house-sydney-balmain-2041-P378694,Balmain,Sydney,310,False,1,Flatshare,3,2,3,22-04-2023
P1341757,/share-house-sydney-alexandria-2015-P1341757,Alexandria,Sydney,450,False,1,Flatshare,3,2,3,22-04-2023
P1345460,/share-house-sydney-rockdale-2216-P1345460,Rockdale,Sydney,400,True,1,Flatshare,2,2,2,22-04-2023
