flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1324994,/share-house-sydney-parramatta-2150-P1324994,Parramatta,Sydney,410,False,1,Flatshare,2,2,2,24-06-2023
P1288213,/share-house-sydney-cremorne-2090-P1288213,Cremorne,Sydney,400,False,1,Flatshare,2,1,2,24-06-2023
P1376234,/1-bed-sydney-bondi-beach-2026-P1376234,Bondi Beach,Sydney,750,True,1,Bed for rent,1,1,0,24-06-2023
P1383182,/share-house-sydney-beaconsfield-2015-P1383182,Beaconsfield,Sydney,395,True,1,Share House,4,3,4,24-06-2023
P1291740,/share-house-sydney-kingsford-2032-P1291740,Kingsford,Sydney,330,True,1,Flatshare,3,1,3,24-06-2023
P1350885,/share-house-sydney-north-parramatta-2151-P1350885,North Parramatta,Sydney,370,False,1,Flatshare,3,2,2,24-06-2023
P1286076,/student-accommodation-sydney-warriewood-2102-P1286076,Warriewood,Sydney,200,True,1,Student Accommodation,6,2,6,24-06-2023
P874038,/share-house-sydney-bondi-2026-P874038,Bondi,Sydney,385,False,3,Share House,3,1,4,24-06-2023
P1383172,/share-house-sydney-north-bondi-2026-P1383172,North Bondi,Sydney,400,True,1,Share House,4,4,4,24-06-2023
P1242260,/share-house-sydney-eastgardens-2036-P1242260,Eastgardens,Sydney,580,True,1,Flatshare,4,2,3,24-06-2023
P1378869,/share-house-sydney-saint-johns-park-2176-P1378869,Saint Johns Park,Sydney,230,True,1,Share House,4,2,5,24-06-2023
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,390,True,4,Share House,4,3,4,24-06-2023
P1383159,/share-house-sydney-riverwood-2210-P1383159,Riverwood,Sydney,250,False,1,Share House,3,1,1,24-06-2023
P1300667,/share-house-sydney-denistone-2114-P1300667,Denistone,Sydney,280,False,1,Share House,2,1,2,24-06-2023
P1378387,/share-house-sydney-north-manly-2100-P1378387,North Manly,Sydney,400,True,1,Share House,2,2,1,24-06-2023
P473770,/share-house-sydney-north-bondi-2026-P473770,North Bondi,Sydney,350,False,1,Flatshare,2,1,1,24-06-2023
P1355780,/share-house-sydney-mays-hill-2145-P1355780,Mays Hill,Sydney,200,True,1,Flatshare,2,2,1,24-06-2023
P1354625,/whole-property-sydney-botany-2019-P1354625,Botany,Sydney,1200,True,2,Whole Property for rent,2,2,0,24-06-2023
P1350691,/whole-property-sydney-botany-2019-P1350691,Botany,Sydney,1200,True,1,Whole Property for rent,1,1,0,24-06-2023
P1375584,/share-house-sydney-balmain-2041-P1375584,Balmain,Sydney,450,True,1,Share House,2,1,1,24-06-2023
P1056666,/share-house-sydney-mascot-2020-P1056666,Mascot,Sydney,445,True,1,Flatshare,2,2,2,24-06-2023
P1351074,/share-house-sydney-coogee-2034-P1351074,Coogee,Sydney,475,True,1,Share House,4,3,5,24-06-2023
P1368305,/share-house-sydney-bondi-beach-2026-P1368305,Bondi Beach,Sydney,350,True,1,Flatshare,3,1,6,24-06-2023
P1205378,/share-house-sydney-bronte-2024-P1205378,Bronte,Sydney,400,True,1,Share House,2,1,2,24-06-2023
P1370863,/whole-property-sydney-rosebery-2018-P1370863,Rosebery,Sydney,400,False,2,Whole Property for rent,2,2,0,24-06-2023
P1382823,/1-bed-sydney-waitara-2077-P1382823,Waitara,Sydney,600,False,1,Bed for rent,1,1,0,24-06-2023
P871409,/share-house-sydney-arncliffe-2205-P871409,Arncliffe,Sydney,250,True,1,Share House,4,2,4,24-06-2023
P1353354,/share-house-sydney-redfern-2016-P1353354,Redfern,Sydney,575,True,3,Flatshare,3,2,3,24-06-2023
P807008,/student-accommodation-sydney-newtown-2042-P807008,Newtown,Sydney,350,True,1,Student Accommodation,4,2,4,24-06-2023
P1062873,/share-house-sydney-sydney-olympic-park-2127-P1062873,Sydney Olympic Park,Sydney,425,True,2,Flatshare,3,2,3,24-06-2023
P1213742,/share-house-sydney-sydney-olympic-park-2127-P1213742,Sydney Olympic Park,Sydney,600,True,1,Flatshare,3,2,3,24-06-2023
P1349969,/share-house-sydney-sydney-olympic-park-2127-P1349969,Sydney Olympic Park,Sydney,500,True,1,Flatshare,3,2,3,24-06-2023
P428380,/share-house-sydney-artarmon-2064-P428380,Artarmon,Sydney,350,True,1,Flatshare,3,2,1,24-06-2023
P1383152,/share-house-sydney-north-bondi-2026-P1383152,North Bondi,Sydney,300,True,1,Share House,4,2,7,24-06-2023
P1379033,/share-house-sydney-randwick-2031-P1379033,Randwick,Sydney,345,True,3,Flatshare,3,1,3,24-06-2023
P1277394,/share-house-sydney-darlinghurst-2010-P1277394,Darlinghurst,Sydney,450,True,1,Share House,2,2,2,24-06-2023
P1383109,/share-house-sydney-paddington-2021-P1383109,Paddington,Sydney,415,False,1,Share House,3,2,4,24-06-2023
P339912,/share-house-sydney-kingsford-2032-P339912,Kingsford,Sydney,290,False,1,Share House,6,3,6,24-06-2023
P1343296,/share-house-sydney-coogee-2034-P1343296,Coogee,Sydney,500,True,1,Flatshare,2,1,2,24-06-2023
P1178736,/share-house-sydney-zetland-2017-P1178736,Zetland,Sydney,400,False,1,Share House,2,1,3,24-06-2023
P1382726,/share-house-sydney-bondi-2026-P1382726,Bondi,Sydney,400,True,1,Flatshare,2,1,2,24-06-2023
P607679,/share-house-sydney-roselands-2196-P607679,Roselands,Sydney,260,True,1,Share House,3,2,3,24-06-2023
P483062,/share-house-sydney-balmain-2041-P483062,Balmain,Sydney,360,False,1,Share House,2,1,1,24-06-2023
P1383009,/share-house-sydney-2000-P1383009,Sydney,Sydney,480,True,1,Flatshare,2,2,2,24-06-2023
P721595,/share-house-sydney-bankstown-2200-P721595,Bankstown,Sydney,180,True,1,Share House,2,2,3,24-06-2023
P1240081,/share-house-sydney-greenwich-2065-P1240081,Greenwich,Sydney,350,True,1,Share House,6,4,7,24-06-2023
P1202581,/share-house-sydney-darlinghurst-2010-P1202581,Darlinghurst,Sydney,350,True,1,Flatshare,2,1,2,24-06-2023
P1023616,/share-house-sydney-burwood-2134-P1023616,Burwood,Sydney,190,True,1,Share House,2,1,1,24-06-2023
P1374982,/share-house-sydney-erskineville-2043-P1374982,Erskineville,Sydney,410,False,1,Share House,3,2,3,24-06-2023
P1364532,/share-house-sydney-surry-hills-2010-P1364532,Surry Hills,Sydney,380,True,1,Flatshare,2,1,2,24-06-2023
P1353062,/share-house-sydney-north-bondi-2026-P1353062,North Bondi,Sydney,465,True,2,Flatshare,2,1,1,24-06-2023
P1383061,/share-house-sydney-hornsby-2077-P1383061,Hornsby,Sydney,300,False,1,Share House,5,1,2,24-06-2023
P1265873,/homestay-sydney-faulconbridge-2776-P1265873,Faulconbridge,Sydney,250,True,3,Homestay,3,1,3,24-06-2023
P1131896,/share-house-sydney-manly-2095-P1131896,Manly,Sydney,450,False,1,Flatshare,2,1,1,24-06-2023
P1364923,/share-house-sydney-zetland-2017-P1364923,Zetland,Sydney,460,True,1,Flatshare,2,1,2,24-06-2023
P1383096,/share-house-sydney-jannali-2226-P1383096,Jannali,Sydney,280,False,1,Flatshare,2,1,1,24-06-2023
P1205796,/share-house-sydney-redfern-2016-P1205796,Redfern,Sydney,225,True,2,Share House,6,4,7,24-06-2023
P1205799,/share-house-sydney-redfern-2016-P1205799,Redfern,Sydney,250,True,1,Share House,6,4,7,24-06-2023
P1206110,/share-house-sydney-redfern-2016-P1206110,Redfern,Sydney,330,True,1,Share House,6,2,7,24-06-2023
P1231657,/share-house-sydney-stanmore-2048-P1231657,Stanmore,Sydney,270,True,1,Share House,5,2,5,24-06-2023
P1234627,/share-house-sydney-paddington-2021-P1234627,Paddington,Sydney,400,True,2,Share House,2,1,2,24-06-2023
P1262400,/share-house-sydney-ultimo-2007-P1262400,Ultimo,Sydney,270,True,1,Share House,5,2,7,24-06-2023
P1293373,/share-house-sydney-rhodes-2138-P1293373,Rhodes,Sydney,270,True,1,Share House,6,2,7,24-06-2023
P1293381,/share-house-sydney-penshurst-2222-P1293381,Penshurst,Sydney,245,True,3,Share House,6,3,7,24-06-2023
P1293412,/share-house-sydney-darlinghurst-2010-P1293412,Darlinghurst,Sydney,220,True,3,Share House,4,2,6,24-06-2023
P1293432,/share-house-sydney-surry-hills-2010-P1293432,Surry Hills,Sydney,220,True,1,Share House,5,2,7,24-06-2023
P1293438,/share-house-sydney-paddington-2021-P1293438,Paddington,Sydney,340,True,1,Share House,6,2,6,24-06-2023
P1293448,/share-house-sydney-surry-hills-2010-P1293448,Surry Hills,Sydney,650,True,1,Flatshare,1,1,1,24-06-2023
P1294607,/share-house-sydney-merrylands-2160-P1294607,Merrylands,Sydney,240,True,1,Share House,6,2,7,24-06-2023
P1294621,/share-house-sydney-burwood-heights-2136-P1294621,Burwood Heights,Sydney,235,True,2,Share House,6,2,7,24-06-2023
P1298096,/share-house-sydney-rozelle-2039-P1298096,Rozelle,Sydney,190,True,1,Share House,4,1,5,24-06-2023
P1298205,/share-house-sydney-waterloo-2017-P1298205,Waterloo,Sydney,230,True,1,Share House,5,1,7,24-06-2023
P1298261,/share-house-sydney-redfern-2016-P1298261,Redfern,Sydney,230,True,1,Share House,6,2,7,24-06-2023
P1382746,/whole-property-sydney-waverley-2024-P1382746,Waverley,Sydney,1000,True,2,Whole Property for rent,2,1,0,24-06-2023
P1303933,/share-house-sydney-beverly-hills-2209-P1303933,Beverly Hills,Sydney,200,True,1,Share House,6,2,7,24-06-2023
P1308806,/share-house-sydney-strathfield-2135-P1308806,Strathfield,Sydney,260,True,1,Flatshare,6,2,7,24-06-2023
P1308808,/share-house-sydney-strathfield-2135-P1308808,Strathfield,Sydney,300,True,1,Share House,6,2,7,24-06-2023
P1311776,/share-house-sydney-strathfield-2135-P1311776,Strathfield,Sydney,270,True,3,Share House,5,2,7,24-06-2023
P1313195,/share-house-sydney-surry-hills-2010-P1313195,Surry Hills,Sydney,200,True,1,Share House,6,2,7,24-06-2023
P1314168,/share-house-sydney-redfern-2016-P1314168,Redfern,Sydney,330,True,2,Share House,6,4,7,24-06-2023
P1314212,/share-house-sydney-ultimo-2007-P1314212,Ultimo,Sydney,310,True,2,Share House,6,2,7,24-06-2023
P1317175,/1-bed-sydney-enfield-2136-P1317175,Enfield,Sydney,550,True,1,Bed for rent,1,1,0,24-06-2023
P1317631,/share-house-sydney-enfield-2136-P1317631,Enfield,Sydney,270,True,1,Flatshare,3,1,3,24-06-2023
P1318508,/share-house-sydney-chester-hill-2162-P1318508,Chester Hill,Sydney,240,True,1,Share House,6,1,7,24-06-2023
P1321757,/share-house-sydney-potts-point-2011-P1321757,Potts Point,Sydney,230,True,1,Share House,4,1,7,24-06-2023
P1321779,/share-house-sydney-bexley-2207-P1321779,Bexley,Sydney,190,True,1,Flatshare,4,2,7,24-06-2023
P1327677,/share-house-sydney-redfern-2016-P1327677,Redfern,Sydney,250,True,1,Share House,6,2,7,24-06-2023
P1329240,/share-house-sydney-campsie-2194-P1329240,Campsie,Sydney,200,True,1,Share House,6,4,7,24-06-2023
P1331767,/share-house-sydney-darlinghurst-2010-P1331767,Darlinghurst,Sydney,230,True,1,Share House,6,2,7,24-06-2023
P1339165,/share-house-sydney-belmore-2192-P1339165,Belmore,Sydney,250,True,1,Share House,6,2,7,24-06-2023
P1339705,/share-house-sydney-darlinghurst-2010-P1339705,Darlinghurst,Sydney,300,True,1,Share House,6,2,7,24-06-2023
P1383110,/share-house-sydney-newtown-2042-P1383110,Newtown,Sydney,350,False,1,Share House,2,1,2,24-06-2023
P1340061,/studio-sydney-strathfield-2135-P1340061,Strathfield,Sydney,620,True,1,Studio for rent,1,1,0,24-06-2023
P1341824,/share-house-sydney-strathfield-2135-P1341824,Strathfield,Sydney,275,True,1,Share House,6,2,7,24-06-2023
P1342620,/share-house-sydney-waterloo-2017-P1342620,Waterloo,Sydney,350,True,1,Share House,5,1,7,24-06-2023
P1343677,/share-house-sydney-redfern-2016-P1343677,Redfern,Sydney,220,True,1,Share House,6,2,7,24-06-2023
P1345651,/share-house-sydney-marrickville-2204-P1345651,Marrickville,Sydney,200,True,1,Share House,5,2,7,24-06-2023
P1356269,/share-house-sydney-merrylands-2160-P1356269,Merrylands,Sydney,230,True,1,Share House,6,3,7,24-06-2023
P1365420,/share-house-sydney-surry-hills-2010-P1365420,Surry Hills,Sydney,230,True,2,Share House,6,1,7,24-06-2023
P1369200,/share-house-sydney-redfern-2016-P1369200,Redfern,Sydney,350,True,1,Share House,5,1,7,24-06-2023
P1370595,/share-house-sydney-redfern-2016-P1370595,Redfern,Sydney,380,True,1,Share House,2,1,2,24-06-2023
P1377231,/share-house-sydney-glenwood-2768-P1377231,Glenwood,Sydney,232,True,2,Share House,6,2,7,24-06-2023
P1377829,/share-house-sydney-ultimo-2007-P1377829,Ultimo,Sydney,270,True,1,Share House,5,2,5,24-06-2023
P1378090,/share-house-sydney-erskineville-2043-P1378090,Erskineville,Sydney,230,True,1,Share House,4,2,4,24-06-2023
P1378733,/share-house-sydney-waverley-2024-P1378733,Waverley,Sydney,400,True,1,Share House,6,2,7,24-06-2023
P1378741,/share-house-sydney-burwood-2134-P1378741,Burwood,Sydney,310,True,1,Share House,4,1,4,24-06-2023
P1380501,/share-house-sydney-surry-hills-2010-P1380501,Surry Hills,Sydney,230,True,1,Share House,6,2,7,24-06-2023
P1381133,/share-house-sydney-redfern-2016-P1381133,Redfern,Sydney,220,True,1,Share House,6,2,7,24-06-2023
P1381147,/share-house-sydney-chester-hill-2162-P1381147,Chester Hill,Sydney,240,True,1,Share House,6,2,7,24-06-2023
P1381686,/share-house-sydney-redfern-2016-P1381686,Redfern,Sydney,400,True,1,Share House,6,1,7,24-06-2023
P1381706,/share-house-sydney-brighton-le-sands-2216-P1381706,Brighton-Le-Sands,Sydney,320,True,1,Share House,4,1,4,24-06-2023
P1381906,/share-house-sydney-beverly-hills-2209-P1381906,Beverly Hills,Sydney,240,True,1,Share House,6,2,7,24-06-2023
P1153897,/share-house-sydney-manly-2095-P1153897,Manly,Sydney,420,True,1,Flatshare,2,1,2,24-06-2023
P747027,/share-house-sydney-marsden-park-2765-P747027,Marsden Park,Sydney,350,True,1,Share House,5,3,5,24-06-2023
P672782,/share-house-sydney-edmondson-park-2174-P672782,Edmondson Park,Sydney,220,True,1,Share House,5,3,4,24-06-2023
P1379223,/share-house-sydney-austral-2179-P1379223,Austral,Sydney,300,True,2,Share House,4,2,1,24-06-2023
P1335731,/share-house-sydney-earlwood-2206-P1335731,Earlwood,Sydney,500,True,1,Share House,3,2,4,24-06-2023
P1382790,/student-accommodation-sydney-ultimo-2007-P1382790,Ultimo,Sydney,385,True,1,Student Accommodation,1,1,1,24-06-2023
P1252684,/share-house-sydney-mascot-2020-P1252684,Mascot,Sydney,450,False,1,Flatshare,2,2,1,24-06-2023
P1383083,/share-house-sydney-hillsdale-2036-P1383083,Hillsdale,Sydney,255,False,1,Flatshare,2,1,1,24-06-2023
P1383076,/share-house-sydney-rose-bay-2029-P1383076,Rose Bay,Sydney,225,True,1,Share House,2,1,1,24-06-2023
P1356305,/share-house-sydney-glebe-2037-P1356305,Glebe,Sydney,430,True,1,Share House,3,1,4,24-06-2023
P459694,/share-house-sydney-bellevue-hill-2023-P459694,Bellevue Hill,Sydney,330,False,1,Flatshare,2,1,2,24-06-2023
P1217369,/share-house-sydney-hornsby-2077-P1217369,Hornsby,Sydney,300,True,1,Flatshare,2,1,2,24-06-2023
P1357112,/student-accommodation-sydney-surry-hills-2010-P1357112,Surry Hills,Sydney,565,False,2,Student Accommodation,6,4,7,24-06-2023
P1383099,/share-house-sydney-freshwater-2096-P1383099,Freshwater,Sydney,450,False,1,Share House,2,2,2,24-06-2023
P1359051,/studio-sydney-surry-hills-2010-P1359051,Surry Hills,Sydney,620,True,1,Studio for rent,1,1,0,24-06-2023
P1380408,/share-house-sydney-chatswood-2067-P1380408,Chatswood,Sydney,290,False,1,Flatshare,3,2,2,24-06-2023
P1383085,/whole-property-sydney-surry-hills-2010-P1383085,Surry Hills,Sydney,800,False,3,Whole Property for rent,3,1,0,24-06-2023
P1382920,/share-house-sydney-randwick-2031-P1382920,Randwick,Sydney,400,False,1,Flatshare,2,1,2,24-06-2023
P794435,/share-house-sydney-chatswood-2067-P794435,Chatswood,Sydney,500,True,1,Share House,6,3,7,24-06-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,475,True,3,Flatshare,6,4,7,24-06-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,475,True,5,Flatshare,6,2,7,24-06-2023
P929206,/share-house-sydney-chatswood-2067-P929206,Chatswood,Sydney,450,True,2,Share House,5,2,5,24-06-2023
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,487,True,5,Flatshare,6,4,7,24-06-2023
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,450,True,3,Student Accommodation,6,4,7,24-06-2023
P1288971,/share-house-sydney-chester-hill-2162-P1288971,Chester Hill,Sydney,340,False,1,Share House,4,3,3,24-06-2023
P1379022,/share-house-sydney-telopea-2117-P1379022,Telopea,Sydney,250,False,1,Share House,4,3,3,24-06-2023
P659310,/share-house-sydney-bankstown-2200-P659310,Bankstown,Sydney,285,True,2,Share House,4,3,3,24-06-2023
P1005907,/share-house-sydney-double-bay-2028-P1005907,Double Bay,Sydney,420,False,1,Flatshare,2,1,1,24-06-2023
P892464,/share-house-sydney-mascot-2020-P892464,Mascot,Sydney,585,False,1,Flatshare,3,2,3,24-06-2023
P1218522,/share-house-sydney-belmore-2192-P1218522,Belmore,Sydney,310,False,1,Flatshare,2,2,2,24-06-2023
P1370624,/share-house-sydney-sydney-olympic-park-2127-P1370624,Sydney Olympic Park,Sydney,450,True,1,Flatshare,2,2,1,24-06-2023
P1248520,/share-house-sydney-sydney-olympic-park-2127-P1248520,Sydney Olympic Park,Sydney,450,True,1,Flatshare,2,2,1,24-06-2023
P1301030,/share-house-sydney-newtown-2042-P1301030,Newtown,Sydney,300,False,1,Flatshare,3,1,2,24-06-2023
P1378533,/share-house-sydney-cammeray-2062-P1378533,Cammeray,Sydney,290,True,1,Flatshare,2,1,2,24-06-2023
P1383075,/1-bed-sydney-mascot-2020-P1383075,Mascot,Sydney,500,True,1,Bed for rent,1,1,0,24-06-2023
P1003829,/share-house-sydney-wentworth-point-2127-P1003829,Wentworth Point,Sydney,435,True,1,Flatshare,3,2,3,24-06-2023
P1371702,/studio-sydney-strathfield-2135-P1371702,Strathfield,Sydney,600,True,1,Studio for rent,1,1,0,24-06-2023
P830420,/share-house-sydney-pyrmont-2009-P830420,Pyrmont,Sydney,285,True,1,Flatshare,3,3,4,24-06-2023
P1337229,/share-house-sydney-woolooware-2230-P1337229,Woolooware,Sydney,330,False,1,Share House,3,3,3,24-06-2023
P1356768,/share-house-sydney-chatswood-2067-P1356768,Chatswood,Sydney,435,True,1,Flatshare,3,2,3,24-06-2023
P1219400,/share-house-sydney-freshwater-2096-P1219400,Freshwater,Sydney,375,False,1,Flatshare,2,1,2,24-06-2023
P1292268,/share-house-sydney-baulkham-hills-2153-P1292268,Baulkham Hills,Sydney,210,False,1,Share House,4,2,4,24-06-2023
P1162897,/share-house-sydney-kingsford-2032-P1162897,Kingsford,Sydney,360,True,1,Share House,3,2,3,24-06-2023
P1380351,/share-house-sydney-paddington-2021-P1380351,Paddington,Sydney,350,False,1,Share House,3,1,1,24-06-2023
P1376303,/share-house-sydney-2000-P1376303,Sydney,Sydney,450,False,1,Flatshare,2,1,1,24-06-2023
P1237297,/share-house-sydney-manly-2095-P1237297,Manly,Sydney,450,False,1,Flatshare,2,1,1,24-06-2023
P1382758,/whole-property-sydney-parramatta-2150-P1382758,Parramatta,Sydney,1500,True,2,Whole Property for rent,2,1,0,24-06-2023
P1081195,/share-house-sydney-croydon-2132-P1081195,Croydon,Sydney,250,False,1,Share House,3,2,3,24-06-2023
P1375245,/share-house-sydney-bondi-junction-2022-P1375245,Bondi Junction,Sydney,280,True,1,Flatshare,3,2,4,24-06-2023
P1383060,/share-house-sydney-edmondson-park-2174-P1383060,Edmondson Park,Sydney,200,True,1,Share House,5,3,3,24-06-2023
P1379249,/share-house-sydney-mascot-2020-P1379249,Mascot,Sydney,520,True,1,Flatshare,2,2,2,24-06-2023
P1360575,/share-house-sydney-saint-helens-park-2560-P1360575,Saint Helens Park,Sydney,250,True,2,Share House,3,1,3,24-06-2023
P1383056,/share-house-sydney-ambarvale-2560-P1383056,Ambarvale,Sydney,200,True,1,Flatshare,2,1,3,24-06-2023
P1272127,/share-house-sydney-liverpool-2170-P1272127,Liverpool,Sydney,270,True,1,Flatshare,2,2,2,24-06-2023
P732552,/share-house-sydney-penrith-2750-P732552,Penrith,Sydney,220,True,1,Share House,4,2,3,24-06-2023
P1289725,/share-house-sydney-kirribilli-2061-P1289725,Kirribilli,Sydney,350,False,1,Flatshare,2,1,2,24-06-2023
P1382972,/share-house-sydney-maroubra-2035-P1382972,Maroubra,Sydney,400,False,1,Flatshare,2,1,1,24-06-2023
P1093603,/share-house-sydney-meadowbank-2114-P1093603,Meadowbank,Sydney,350,True,1,Flatshare,2,2,3,24-06-2023
P1379242,/share-house-sydney-glebe-2037-P1379242,Glebe,Sydney,200,True,2,Share House,3,1,6,24-06-2023
P1381554,/share-house-sydney-bronte-2024-P1381554,Bronte,Sydney,400,True,1,Share House,4,2,1,24-06-2023
P1259958,/share-house-sydney-surry-hills-2010-P1259958,Surry Hills,Sydney,400,True,1,Flatshare,2,1,1,24-06-2023
P892652,/whole-property-sydney-bondi-beach-2026-P892652,Bondi Beach,Sydney,1250,True,2,Whole Property for rent,2,1,0,24-06-2023
P1365595,/share-house-sydney-rouse-hill-2155-P1365595,Rouse Hill,Sydney,340,False,1,Flatshare,2,2,1,24-06-2023
P1383046,/1-bed-sydney-austral-2179-P1383046,Austral,Sydney,550,False,1,Bed for rent,1,1,0,24-06-2023
