flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1466760,/share-house-sydney-haymarket-2000-P1466760,Haymarket,Sydney,260,False,1,Flatshare,4,3,4,02-12-2023
P1460539,/share-house-sydney-newtown-2042-P1460539,Newtown,Sydney,305,False,1,Flatshare,3,2,3,02-12-2023
P1318294,/share-house-sydney-parramatta-2150-P1318294,Parramatta,Sydney,340,True,1,Flatshare,2,2,2,02-12-2023
P1466698,/studio-sydney-darlinghurst-2010-P1466698,Darlinghurst,Sydney,850,False,1,Studio for rent,1,1,0,02-12-2023
P627458,/share-house-sydney-yagoona-2199-P627458,Yagoona,Sydney,300,True,1,Flatshare,2,1,1,02-12-2023
P1466587,/share-house-sydney-castle-hill-2154-P1466587,Castle Hill,Sydney,295,True,1,Share House,3,3,3,02-12-2023
P1451941,/share-house-sydney-telopea-2117-P1451941,Telopea,Sydney,320,True,1,Share House,4,3,3,02-12-2023
P1341513,/whole-property-sydney-balmain-2041-P1341513,Balmain,Sydney,850,True,1,Whole Property for rent,1,1,0,02-12-2023
P1463593,/share-house-sydney-redfern-2016-P1463593,Redfern,Sydney,450,True,1,Flatshare,2,2,2,02-12-2023
P1353194,/studio-sydney-bondi-2026-P1353194,Bondi,Sydney,645,True,1,Studio for rent,1,1,0,02-12-2023
P1467143,/share-house-sydney-edmondson-park-2174-P1467143,Edmondson Park,Sydney,325,True,2,Share House,3,2,3,02-12-2023
P1467195,/share-house-sydney-marrickville-2204-P1467195,Marrickville,Sydney,435,False,2,Share House,3,2,3,02-12-2023
P1467176,/share-house-sydney-chippendale-2008-P1467176,Chippendale,Sydney,370,False,1,Share House,4,2,4,02-12-2023
P1461417,/share-house-sydney-waterloo-2017-P1461417,Waterloo,Sydney,425,False,2,Flatshare,2,2,4,02-12-2023
P1086779,/granny-flat-sydney-burwood-2134-P1086779,Burwood,Sydney,400,True,4,Granny Flat for rent,4,2,0,02-12-2023
P1402001,/share-house-sydney-rockdale-2216-P1402001,Rockdale,Sydney,330,True,1,Flatshare,4,3,4,02-12-2023
P1021609,/share-house-sydney-mcmahons-point-2060-P1021609,McMahons Point,Sydney,300,False,1,Share House,4,2,4,02-12-2023
P1346621,/whole-property-sydney-strathfield-2135-P1346621,Strathfield,Sydney,1050,False,3,Whole Property for rent,3,1,0,02-12-2023
P972835,/share-house-sydney-forest-lodge-2037-P972835,Forest Lodge,Sydney,390,False,1,Share House,4,2,4,02-12-2023
P1467190,/1-bed-sydney-arncliffe-2205-P1467190,Arncliffe,Sydney,680,False,1,Bed for rent,1,1,0,02-12-2023
P1426493,/share-house-sydney-manly-2095-P1426493,Manly,Sydney,1800,True,2,Flatshare,3,1,3,02-12-2023
P1467194,/share-house-sydney-concord-west-2138-P1467194,Concord West,Sydney,240,True,1,Share House,4,2,4,02-12-2023
P203156,/share-house-sydney-darlinghurst-2010-P203156,Darlinghurst,Sydney,291,True,1,Share House,5,4,4,02-12-2023
P1462753,/share-house-sydney-cremorne-point-2090-P1462753,Cremorne Point,Sydney,200,True,1,Flatshare,2,1,2,02-12-2023
P1458776,/share-house-sydney-redfern-2016-P1458776,Redfern,Sydney,450,True,1,Flatshare,2,1,3,02-12-2023
P1187339,/share-house-sydney-2000-P1187339,Sydney,Sydney,530,True,1,Flatshare,2,2,1,02-12-2023
P1467187,/share-house-sydney-neutral-bay-2089-P1467187,Neutral Bay,Sydney,400,True,1,Flatshare,2,1,1,02-12-2023
P1466703,/share-house-sydney-castle-hill-2154-P1466703,Castle Hill,Sydney,445,False,3,Flatshare,3,2,3,02-12-2023
P1466677,/share-house-sydney-maroubra-2035-P1466677,Maroubra,Sydney,300,False,1,Share House,4,2,3,02-12-2023
P1467096,/share-house-sydney-bondi-junction-2022-P1467096,Bondi Junction,Sydney,400,True,2,Share House,3,2,4,02-12-2023
P1276648,/share-house-sydney-waterloo-2017-P1276648,Waterloo,Sydney,375,True,1,Flatshare,2,1,2,02-12-2023
P1463115,/share-house-sydney-erskineville-2043-P1463115,Erskineville,Sydney,400,True,1,Flatshare,2,1,2,02-12-2023
P1467159,/share-house-sydney-kogarah-2217-P1467159,Kogarah,Sydney,240,False,1,Share House,3,1,3,02-12-2023
P1464376,/share-house-sydney-mascot-2020-P1464376,Mascot,Sydney,500,False,1,Flatshare,3,2,3,02-12-2023
P1433239,/share-house-sydney-2000-P1433239,Sydney,Sydney,380,False,1,Flatshare,2,2,1,02-12-2023
P1467180,/share-house-sydney-matraville-2036-P1467180,Matraville,Sydney,285,True,1,Share House,4,2,4,02-12-2023
P1415506,/share-house-sydney-bondi-junction-2022-P1415506,Bondi Junction,Sydney,350,False,1,Flatshare,2,1,2,02-12-2023
P1467178,/share-house-sydney-neutral-bay-2089-P1467178,Neutral Bay,Sydney,500,True,1,Flatshare,3,2,3,02-12-2023
P1467177,/1-bed-sydney-wolli-creek-2205-P1467177,Wolli Creek,Sydney,2000,False,1,Bed for rent,1,1,0,02-12-2023
P847122,/share-house-sydney-bellevue-hill-2023-P847122,Bellevue Hill,Sydney,450,True,1,Flatshare,2,1,3,02-12-2023
P1462302,/share-house-sydney-woolloomooloo-2011-P1462302,Woolloomooloo,Sydney,200,True,1,Share House,2,1,4,02-12-2023
P1298667,/share-house-sydney-glebe-2037-P1298667,Glebe,Sydney,800,True,1,Flatshare,2,2,2,02-12-2023
P1467145,/share-house-sydney-oakhurst-2761-P1467145,Oakhurst,Sydney,190,True,1,Share House,3,2,3,02-12-2023
P1467172,/share-house-sydney-mascot-2020-P1467172,Mascot,Sydney,425,True,1,Flatshare,3,2,2,02-12-2023
P1466594,/share-house-sydney-eastwood-2122-P1466594,Eastwood,Sydney,360,True,2,Share House,5,4,4,02-12-2023
P1467174,/whole-property-sydney-eastlakes-2018-P1467174,Eastlakes,Sydney,600,False,2,Whole Property for rent,2,1,0,02-12-2023
P1467156,/studio-sydney-bondi-2026-P1467156,Bondi,Sydney,650,True,1,Studio for rent,1,1,0,02-12-2023
P1456127,/1-bed-sydney-st-leonards-2065-P1456127,St Leonards,Sydney,700,True,1,Bed for rent,1,1,0,02-12-2023
P1467137,/share-house-sydney-coogee-2034-P1467137,Coogee,Sydney,380,False,1,Flatshare,2,1,2,02-12-2023
P1267624,/share-house-sydney-bilgola-plateau-2107-P1267624,Bilgola Plateau,Sydney,350,True,1,Share House,3,2,1,02-12-2023
P1467142,/share-house-sydney-redfern-2016-P1467142,Redfern,Sydney,345,False,1,Share House,4,2,4,02-12-2023
P1467152,/studio-sydney-newtown-2042-P1467152,Newtown,Sydney,900,True,1,Studio for rent,1,1,0,02-12-2023
P1135671,/share-house-sydney-chippendale-2008-P1135671,Chippendale,Sydney,405,True,1,Share House,6,4,6,02-12-2023
P1273521,/share-house-sydney-bondi-beach-2026-P1273521,Bondi Beach,Sydney,600,True,1,Flatshare,2,1,3,02-12-2023
P1254790,/share-house-sydney-bondi-beach-2026-P1254790,Bondi Beach,Sydney,600,False,1,Flatshare,2,1,3,02-12-2023
P1383291,/share-house-sydney-telopea-2117-P1383291,Telopea,Sydney,280,True,1,Share House,3,2,3,02-12-2023
P1422865,/share-house-sydney-potts-point-2011-P1422865,Potts Point,Sydney,270,True,1,Share House,6,4,7,02-12-2023
P1443774,/share-house-sydney-potts-point-2011-P1443774,Potts Point,Sydney,320,True,1,Share House,6,4,7,02-12-2023
P1224384,/student-accommodation-sydney-marsfield-2122-P1224384,Marsfield,Sydney,440,True,1,Student Accommodation,3,1,3,02-12-2023
P1318856,/share-house-sydney-chatswood-2067-P1318856,Chatswood,Sydney,500,True,1,Flatshare,2,1,1,02-12-2023
P1137204,/share-house-sydney-bronte-2024-P1137204,Bronte,Sydney,550,True,1,Share House,2,2,2,02-12-2023
P1466657,/share-house-sydney-randwick-2031-P1466657,Randwick,Sydney,300,False,1,Flatshare,2,1,2,02-12-2023
P1466633,/share-house-sydney-castle-hill-2154-P1466633,Castle Hill,Sydney,250,True,1,Share House,6,4,4,02-12-2023
P1250440,/share-house-sydney-castle-hill-2154-P1250440,Castle Hill,Sydney,270,True,1,Share House,6,3,7,02-12-2023
P1465348,/homestay-sydney-penrith-2750-P1465348,Penrith,Sydney,300,False,2,Homestay,3,1,3,02-12-2023
P1466735,/share-house-sydney-surry-hills-2010-P1466735,Surry Hills,Sydney,700,False,1,Share House,3,1,3,02-12-2023
P1076571,/share-house-sydney-maroubra-2035-P1076571,Maroubra,Sydney,375,False,1,Flatshare,2,2,2,02-12-2023
P547246,/share-house-sydney-five-dock-2046-P547246,Five Dock,Sydney,275,False,1,Flatshare,3,1,2,02-12-2023
P1467001,/homestay-sydney-ashfield-2131-P1467001,Ashfield,Sydney,180,True,1,Homestay,2,1,1,02-12-2023
P1467101,/student-accommodation-sydney-heathcote-2233-P1467101,Heathcote,Sydney,350,False,1,Student Accommodation,1,1,2,02-12-2023
P1025682,/share-house-sydney-surry-hills-2010-P1025682,Surry Hills,Sydney,450,True,1,Flatshare,2,1,2,02-12-2023
P562121,/share-house-sydney-newtown-2042-P562121,Newtown,Sydney,220,False,1,Share House,4,2,3,02-12-2023
P1467111,/share-house-sydney-maroubra-2035-P1467111,Maroubra,Sydney,450,True,1,Flatshare,2,1,1,02-12-2023
P1153876,/share-house-sydney-enmore-2042-P1153876,Enmore,Sydney,330,True,1,Share House,5,2,5,02-12-2023
P1153876,/share-house-sydney-enmore-2042-P1153876,Enmore,Sydney,330,True,1,Share House,5,2,5,02-12-2023
P1305196,/share-house-sydney-2000-P1305196,Sydney,Sydney,560,False,1,Flatshare,2,1,1,02-12-2023
P213351,/share-house-sydney-lidcombe-2141-P213351,Lidcombe,Sydney,300,True,1,Share House,3,2,3,02-12-2023
P1228615,/share-house-sydney-mortdale-2223-P1228615,Mortdale,Sydney,300,False,1,Share House,2,1,3,02-12-2023
P884910,/share-house-sydney-neutral-bay-2089-P884910,Neutral Bay,Sydney,250,False,1,Flatshare,3,3,2,02-12-2023
P1467097,/share-house-sydney-toongabbie-2146-P1467097,Toongabbie,Sydney,190,True,1,Share House,4,2,3,02-12-2023
P1465985,/share-house-sydney-freshwater-2096-P1465985,Freshwater,Sydney,350,True,1,Flatshare,2,1,2,02-12-2023
P1466997,/1-bed-sydney-chippendale-2008-P1466997,Chippendale,Sydney,750,True,1,Bed for rent,1,1,0,02-12-2023
P1465535,/1-bed-sydney-woolloomooloo-2011-P1465535,Woolloomooloo,Sydney,990,True,1,Bed for rent,1,1,0,02-12-2023
P1467106,/share-house-sydney-chiswick-2046-P1467106,Chiswick,Sydney,410,False,1,Flatshare,2,2,2,02-12-2023
P1467108,/share-house-sydney-wolli-creek-2205-P1467108,Wolli Creek,Sydney,550,False,1,Flatshare,2,2,2,02-12-2023
P1455736,/whole-property-sydney-cronulla-2230-P1455736,Cronulla,Sydney,700,False,2,Whole Property for rent,2,1,0,02-12-2023
P859343,/share-house-sydney-roseville-2069-P859343,Roseville,Sydney,295,False,1,Share House,5,3,3,02-12-2023
P1452182,/share-house-sydney-marrickville-2204-P1452182,Marrickville,Sydney,375,False,1,Flatshare,3,1,1,02-12-2023
P1457596,/share-house-sydney-winston-hills-2153-P1457596,Winston Hills,Sydney,255,True,3,Share House,5,3,4,02-12-2023
P1458895,/share-house-sydney-alexandria-2015-P1458895,Alexandria,Sydney,400,False,1,Flatshare,2,2,2,02-12-2023
P1467040,/share-house-sydney-bellevue-hill-2023-P1467040,Bellevue Hill,Sydney,400,True,1,Flatshare,4,2,4,02-12-2023
P1344685,/share-house-sydney-newtown-2042-P1344685,Newtown,Sydney,360,False,1,Share House,4,2,4,02-12-2023
P1219735,/share-house-sydney-bondi-beach-2026-P1219735,Bondi Beach,Sydney,550,True,1,Flatshare,2,1,2,02-12-2023
P1467084,/share-house-sydney-maroubra-2035-P1467084,Maroubra,Sydney,275,True,1,Flatshare,2,1,2,02-12-2023
P1365401,/share-house-sydney-newtown-2042-P1365401,Newtown,Sydney,420,True,1,Share House,5,2,5,02-12-2023
P1286166,/share-house-sydney-homebush-2140-P1286166,Homebush,Sydney,450,True,1,Flatshare,2,2,2,02-12-2023
P1199331,/share-house-sydney-ashfield-2131-P1199331,Ashfield,Sydney,290,True,1,Flatshare,3,2,4,02-12-2023
P1020085,/share-house-sydney-bondi-junction-2022-P1020085,Bondi Junction,Sydney,300,True,1,Share House,4,3,6,02-12-2023
P1463822,/share-house-sydney-cambridge-park-2747-P1463822,Cambridge Park,Sydney,300,True,1,Share House,3,1,2,02-12-2023
P1270779,/share-house-sydney-ryde-2112-P1270779,Ryde,Sydney,300,True,1,Flatshare,2,1,2,02-12-2023
P1297065,/share-house-sydney-warrawee-2074-P1297065,Warrawee,Sydney,300,True,1,Share House,5,2,5,02-12-2023
P1442962,/share-house-sydney-ermington-2115-P1442962,Ermington,Sydney,295,True,1,Share House,5,3,4,02-12-2023
P1466027,/whole-property-sydney-north-sydney-2060-P1466027,North Sydney,Sydney,440,True,2,Whole Property for rent,2,1,0,02-12-2023
P1358730,/share-house-sydney-mosman-2088-P1358730,Mosman,Sydney,400,True,1,Share House,2,1,1,02-12-2023
P1464232,/share-house-sydney-maroubra-2035-P1464232,Maroubra,Sydney,500,False,1,Share House,2,2,2,02-12-2023
P1379146,/share-house-sydney-pyrmont-2009-P1379146,Pyrmont,Sydney,315,True,1,Flatshare,3,2,5,02-12-2023
P1232630,/share-house-sydney-pyrmont-2009-P1232630,Pyrmont,Sydney,260,True,1,Share House,5,2,5,02-12-2023
P1301082,/share-house-sydney-bondi-junction-2022-P1301082,Bondi Junction,Sydney,450,True,2,Flatshare,3,2,3,02-12-2023
P1261635,/share-house-sydney-north-bondi-2026-P1261635,North Bondi,Sydney,500,True,1,Share House,5,2,5,02-12-2023
P943403,/share-house-sydney-kensington-2033-P943403,Kensington,Sydney,400,True,1,Share House,5,3,5,02-12-2023
P1119799,/share-house-sydney-eastwood-2122-P1119799,Eastwood,Sydney,470,True,1,Share House,4,4,3,02-12-2023
P1467074,/share-house-sydney-alexandria-2015-P1467074,Alexandria,Sydney,400,True,1,Flatshare,2,1,1,02-12-2023
P1149567,/share-house-sydney-rose-bay-2029-P1149567,Rose Bay,Sydney,350,True,1,Flatshare,3,2,3,02-12-2023
P1452555,/studio-sydney-mount-annan-2567-P1452555,Mount Annan,Sydney,390,True,1,Studio for rent,1,1,0,02-12-2023
P1259276,/share-house-sydney-parramatta-2150-P1259276,Parramatta,Sydney,450,True,1,Flatshare,2,2,1,02-12-2023
P1269953,/homestay-sydney-saint-marys-2760-P1269953,Saint Marys,Sydney,280,False,2,Homestay,4,2,1,02-12-2023
P1126717,/share-house-sydney-wolli-creek-2205-P1126717,Wolli Creek,Sydney,410,True,1,Flatshare,3,2,2,02-12-2023
P1131393,/share-house-sydney-wolli-creek-2205-P1131393,Wolli Creek,Sydney,470,True,1,Flatshare,3,2,2,02-12-2023
P1467058,/share-house-sydney-carramar-2163-P1467058,Carramar,Sydney,190,True,1,Share House,5,2,4,02-12-2023
P1466505,/share-house-sydney-schofields-2762-P1466505,Schofields,Sydney,290,False,1,Flatshare,2,2,1,02-12-2023
P1287825,/share-house-sydney-bondi-2026-P1287825,Bondi,Sydney,490,False,1,Flatshare,2,1,2,02-12-2023
P857704,/share-house-sydney-2000-P857704,Sydney,Sydney,550,False,1,Flatshare,3,2,5,02-12-2023
P1466842,/whole-property-sydney-west-pennant-hills-2125-P1466842,West Pennant Hills,Sydney,300,False,5,Whole Property for rent,5,2,0,02-12-2023
P1466726,/share-house-sydney-balgowlah-2093-P1466726,Balgowlah,Sydney,350,True,1,Flatshare,2,2,3,02-12-2023
P1387286,/share-house-sydney-redfern-2016-P1387286,Redfern,Sydney,390,True,1,Share House,5,2,5,02-12-2023
P1467022,/share-house-sydney-parramatta-2150-P1467022,Parramatta,Sydney,260,True,1,Share House,6,2,4,02-12-2023
P1466913,/share-house-sydney-drummoyne-2047-P1466913,Drummoyne,Sydney,450,False,2,Share House,4,3,4,02-12-2023
P1467051,/student-accommodation-sydney-kensington-2033-P1467051,Kensington,Sydney,250,True,1,Student Accommodation,4,1,3,02-12-2023
P1109019,/share-house-sydney-rose-bay-2029-P1109019,Rose Bay,Sydney,400,False,1,Flatshare,2,1,2,02-12-2023
P1467049,/share-house-sydney-cabramatta-west-2166-P1467049,Cabramatta West,Sydney,250,True,1,Share House,4,3,3,02-12-2023
P1447449,/1-bed-sydney-wolli-creek-2205-P1447449,Wolli Creek,Sydney,620,True,1,Bed for rent,1,1,2,02-12-2023
P1462434,/share-house-sydney-queenscliff-2096-P1462434,Queenscliff,Sydney,470,True,1,Flatshare,2,2,2,02-12-2023
P1464406,/studio-sydney-potts-point-2011-P1464406,Potts Point,Sydney,820,True,1,Studio for rent,1,1,0,02-12-2023
P1467037,/share-house-sydney-manly-2095-P1467037,Manly,Sydney,575,True,1,Flatshare,2,2,2,02-12-2023
P1464402,/share-house-sydney-wollstonecraft-2065-P1464402,Wollstonecraft,Sydney,350,True,1,Flatshare,2,1,2,02-12-2023
P1436472,/share-house-sydney-north-strathfield-2137-P1436472,North Strathfield,Sydney,350,False,1,Flatshare,3,2,3,02-12-2023
P1467041,/share-house-sydney-carlingford-2118-P1467041,Carlingford,Sydney,330,False,1,Share House,2,2,2,02-12-2023
P1467035,/share-house-sydney-lewisham-2049-P1467035,Lewisham,Sydney,362,True,2,Flatshare,2,2,3,02-12-2023
P817050,/share-house-sydney-leichhardt-2040-P817050,Leichhardt,Sydney,400,False,1,Share House,3,2,2,02-12-2023
P1467038,/share-house-sydney-belmore-2192-P1467038,Belmore,Sydney,330,False,1,Share House,5,2,4,02-12-2023
P1353303,/granny-flat-sydney-leppington-2179-P1353303,Leppington,Sydney,340,True,2,Granny Flat for rent,2,1,0,02-12-2023
P800749,/share-house-sydney-pennant-hills-2120-P800749,Pennant Hills,Sydney,300,True,1,Share House,5,2,4,02-12-2023
P1467027,/share-house-sydney-earlwood-2206-P1467027,Earlwood,Sydney,280,True,1,Share House,5,2,4,02-12-2023
P1416134,/share-house-sydney-parramatta-2150-P1416134,Parramatta,Sydney,350,True,1,Flatshare,2,2,2,02-12-2023
P1465635,/share-house-sydney-clovelly-2031-P1465635,Clovelly,Sydney,290,False,1,Flatshare,2,1,2,02-12-2023
P1464725,/share-house-sydney-mascot-2020-P1464725,Mascot,Sydney,360,False,1,Flatshare,3,2,3,02-12-2023
P1465170,/share-house-sydney-westmead-2145-P1465170,Westmead,Sydney,350,True,1,Flatshare,3,2,3,02-12-2023
P1467009,/share-house-sydney-mascot-2020-P1467009,Mascot,Sydney,362,True,4,Share House,4,1,4,02-12-2023
P1377697,/share-house-sydney-bondi-2026-P1377697,Bondi,Sydney,700,False,1,Flatshare,2,1,2,02-12-2023
P1294224,/share-house-sydney-stanmore-2048-P1294224,Stanmore,Sydney,330,True,1,Share House,4,1,4,02-12-2023
