flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1383399,/share-house-sydney-parramatta-2150-P1383399,Parramatta,Sydney,400,False,1,Flatshare,2,2,2,15-07-2023
P1309517,/share-house-sydney-mascot-2020-P1309517,Mascot,Sydney,340,True,1,Share House,3,1,1,15-07-2023
P1342630,/share-house-sydney-homebush-2140-P1342630,Homebush,Sydney,250,True,1,Share House,6,2,6,15-07-2023
P1343677,/share-house-sydney-redfern-2016-P1343677,Redfern,Sydney,380,True,1,Share House,6,2,7,15-07-2023
P1375518,/share-house-sydney-parramatta-2150-P1375518,Parramatta,Sydney,350,False,1,Flatshare,2,2,2,15-07-2023
P984628,/share-house-sydney-woollahra-2025-P984628,Woollahra,Sydney,440,True,1,Flatshare,3,1,3,15-07-2023
P1284967,/share-house-sydney-chiswick-2046-P1284967,Chiswick,Sydney,380,False,1,Share House,2,2,1,15-07-2023
P1311874,/share-house-sydney-croydon-park-2133-P1311874,Croydon Park,Sydney,300,True,1,Share House,3,2,3,15-07-2023
P1087288,/share-house-sydney-2000-P1087288,Sydney,Sydney,660,True,1,Flatshare,2,2,2,15-07-2023
P1272983,/share-house-sydney-balgowlah-2093-P1272983,Balgowlah,Sydney,400,True,1,Share House,4,2,5,15-07-2023
P1394400,/share-house-sydney-coogee-2034-P1394400,Coogee,Sydney,450,False,1,Flatshare,3,2,3,15-07-2023
P1283956,/share-house-sydney-woollahra-2025-P1283956,Woollahra,Sydney,380,True,1,Share House,3,1,1,15-07-2023
P1077441,/studio-sydney-paddington-2021-P1077441,Paddington,Sydney,410,True,1,Studio for rent,1,1,0,15-07-2023
P1003829,/share-house-sydney-wentworth-point-2127-P1003829,Wentworth Point,Sydney,435,True,1,Flatshare,3,2,3,15-07-2023
P1395219,/share-house-sydney-eastwood-2122-P1395219,Eastwood,Sydney,300,True,1,Flatshare,2,1,1,15-07-2023
P1018214,/share-house-sydney-waverley-2024-P1018214,Waverley,Sydney,380,False,1,Share House,3,2,4,15-07-2023
P1357481,/share-house-sydney-parramatta-2150-P1357481,Parramatta,Sydney,350,True,1,Flatshare,2,2,2,15-07-2023
P1379223,/share-house-sydney-austral-2179-P1379223,Austral,Sydney,295,True,3,Share House,4,2,1,15-07-2023
P1211230,/share-house-sydney-naremburn-2065-P1211230,Naremburn,Sydney,280,False,1,Flatshare,2,1,2,15-07-2023
P1394747,/share-house-sydney-kingsgrove-2208-P1394747,Kingsgrove,Sydney,400,False,1,Share House,2,2,2,15-07-2023
P1306620,/share-house-sydney-kogarah-2217-P1306620,Kogarah,Sydney,360,True,1,Flatshare,2,2,1,15-07-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,500,True,6,Flatshare,6,4,7,15-07-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,475,True,5,Flatshare,6,2,7,15-07-2023
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,525,True,5,Student Accommodation,6,4,7,15-07-2023
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,550,True,2,Flatshare,6,4,7,15-07-2023
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,525,True,3,Flatshare,6,4,7,15-07-2023
P794435,/share-house-sydney-chatswood-2067-P794435,Chatswood,Sydney,500,True,1,Share House,6,3,7,15-07-2023
P929206,/share-house-sydney-chatswood-2067-P929206,Chatswood,Sydney,475,True,2,Share House,5,2,5,15-07-2023
P582222,/share-house-sydney-west-ryde-2114-P582222,West Ryde,Sydney,210,True,3,Share House,5,2,7,15-07-2023
P679861,/share-house-sydney-erskine-park-2759-P679861,Erskine Park,Sydney,280,True,1,Share House,3,1,2,15-07-2023
P1395131,/share-house-sydney-north-sydney-2060-P1395131,North Sydney,Sydney,580,False,1,Flatshare,2,2,1,15-07-2023
P1061060,/share-house-sydney-maroubra-2035-P1061060,Maroubra,Sydney,272,True,2,Share House,5,3,5,15-07-2023
P1395274,/share-house-sydney-melrose-park-2114-P1395274,Melrose Park,Sydney,400,True,1,Flatshare,2,2,2,15-07-2023
P1245345,/share-house-sydney-wentworth-point-2127-P1245345,Wentworth Point,Sydney,375,True,1,Flatshare,2,1,2,15-07-2023
P1394784,/share-house-sydney-stanmore-2048-P1394784,Stanmore,Sydney,300,True,1,Share House,2,1,1,15-07-2023
P1395223,/studio-sydney-rushcutters-bay-2011-P1395223,Rushcutters Bay,Sydney,500,True,1,Studio for rent,1,1,0,15-07-2023
P935814,/share-house-sydney-waverton-2060-P935814,Waverton,Sydney,400,True,1,Flatshare,2,1,2,15-07-2023
P1391810,/share-house-sydney-miranda-2228-P1391810,Miranda,Sydney,300,False,1,Share House,5,4,4,15-07-2023
P1386373,/share-house-sydney-west-pymble-2073-P1386373,West Pymble,Sydney,300,False,1,Share House,3,2,2,15-07-2023
P1395130,/1-bed-sydney-darlington-2008-P1395130,Darlington,Sydney,590,False,1,Bed for rent,1,1,0,15-07-2023
P1394973,/share-house-sydney-kingswood-2747-P1394973,Kingswood,Sydney,250,False,1,Share House,4,2,3,15-07-2023
P1311776,/share-house-sydney-strathfield-2135-P1311776,Strathfield,Sydney,280,True,1,Share House,5,2,7,15-07-2023
P629785,/share-house-sydney-zetland-2017-P629785,Zetland,Sydney,420,True,1,Flatshare,2,2,2,15-07-2023
P1326490,/share-house-sydney-bondi-junction-2022-P1326490,Bondi Junction,Sydney,250,True,1,Flatshare,2,1,2,15-07-2023
P1376410,/student-accommodation-sydney-mount-annan-2567-P1376410,Mount Annan,Sydney,250,False,1,Student Accommodation,4,2,1,15-07-2023
P1380190,/share-house-sydney-surry-hills-2010-P1380190,Surry Hills,Sydney,420,False,1,Flatshare,2,1,2,15-07-2023
P1309952,/share-house-sydney-sutherland-2232-P1309952,Sutherland,Sydney,250,False,1,Share House,2,1,1,15-07-2023
P226729,/share-house-sydney-bellevue-hill-2023-P226729,Bellevue Hill,Sydney,445,True,1,Flatshare,2,1,1,15-07-2023
P1395241,/1-bed-sydney-maroubra-2035-P1395241,Maroubra,Sydney,650,False,1,Bed for rent,1,1,0,15-07-2023
P1069208,/share-house-sydney-bondi-beach-2026-P1069208,Bondi Beach,Sydney,450,True,1,Share House,2,1,2,15-07-2023
P715225,/share-house-sydney-epping-2121-P715225,Epping,Sydney,225,True,2,Share House,6,3,7,15-07-2023
P893811,/share-house-sydney-ramsgate-beach-2217-P893811,Ramsgate Beach,Sydney,270,True,1,Flatshare,2,1,1,15-07-2023
P1154177,/share-house-sydney-guildford-2161-P1154177,Guildford,Sydney,260,False,1,Share House,3,2,2,15-07-2023
P1395110,/share-house-sydney-bondi-beach-2026-P1395110,Bondi Beach,Sydney,500,True,1,Flatshare,3,2,3,15-07-2023
P1387384,/student-accommodation-sydney-wolli-creek-2205-P1387384,Wolli Creek,Sydney,260,False,1,Student Accommodation,2,2,1,15-07-2023
P1231444,/share-house-sydney-paddington-2021-P1231444,Paddington,Sydney,295,True,1,Flatshare,6,4,3,15-07-2023
P1293381,/share-house-sydney-penshurst-2222-P1293381,Penshurst,Sydney,170,True,1,Share House,6,3,7,15-07-2023
P901558,/share-house-sydney-marsfield-2122-P901558,Marsfield,Sydney,300,True,1,Share House,2,1,2,15-07-2023
P1308808,/share-house-sydney-strathfield-2135-P1308808,Strathfield,Sydney,295,True,2,Share House,6,2,7,15-07-2023
P1391972,/share-house-sydney-llandilo-2747-P1391972,Llandilo,Sydney,300,False,1,Share House,5,4,4,15-07-2023
P1265955,/share-house-sydney-wolli-creek-2205-P1265955,Wolli Creek,Sydney,460,True,1,Flatshare,2,2,1,15-07-2023
P1395236,/share-house-sydney-botany-2019-P1395236,Botany,Sydney,330,True,1,Share House,4,2,3,15-07-2023
P1375035,/share-house-sydney-bondi-2026-P1375035,Bondi,Sydney,400,True,1,Flatshare,2,1,3,15-07-2023
P1387654,/share-house-sydney-guildford-2161-P1387654,Guildford,Sydney,275,True,1,Share House,3,3,3,15-07-2023
P1244698,/share-house-sydney-haymarket-2000-P1244698,Haymarket,Sydney,440,True,1,Flatshare,3,2,3,15-07-2023
P1284975,/share-house-sydney-kensington-2033-P1284975,Kensington,Sydney,420,True,1,Flatshare,3,1,2,15-07-2023
P1395229,/share-house-sydney-milsons-point-2061-P1395229,Milsons Point,Sydney,450,False,1,Flatshare,3,2,2,15-07-2023
P1392052,/share-house-sydney-ermington-2115-P1392052,Ermington,Sydney,285,True,2,Share House,4,2,3,15-07-2023
P1394373,/share-house-sydney-arncliffe-2205-P1394373,Arncliffe,Sydney,440,True,1,Flatshare,2,2,1,15-07-2023
P148776,/share-house-sydney-camperdown-2050-P148776,Camperdown,Sydney,347,False,5,Share House,6,4,7,15-07-2023
P1134758,/share-house-sydney-bondi-junction-2022-P1134758,Bondi Junction,Sydney,302,False,5,Share House,6,3,4,15-07-2023
P1274074,/share-house-sydney-randwick-2031-P1274074,Randwick,Sydney,450,True,1,Flatshare,2,1,2,15-07-2023
P1295315,/share-house-sydney-balgowlah-2093-P1295315,Balgowlah,Sydney,330,False,1,Share House,5,3,3,15-07-2023
P1393763,/share-house-sydney-double-bay-2028-P1393763,Double Bay,Sydney,600,False,1,Flatshare,2,1,2,15-07-2023
P1382758,/whole-property-sydney-parramatta-2150-P1382758,Parramatta,Sydney,950,False,2,Whole Property for rent,2,1,0,15-07-2023
P1395222,/granny-flat-sydney-burwood-2134-P1395222,Burwood,Sydney,450,True,1,Granny Flat for rent,1,1,0,15-07-2023
P1284343,/share-house-sydney-castle-hill-2154-P1284343,Castle Hill,Sydney,260,True,1,Share House,6,3,7,15-07-2023
P1395221,/share-house-sydney-darlington-2008-P1395221,Darlington,Sydney,210,False,1,Share House,4,1,4,15-07-2023
P1372371,/whole-property-sydney-bondi-2026-P1372371,Bondi,Sydney,790,True,2,Whole Property for rent,2,1,0,15-07-2023
P642431,/share-house-sydney-darlinghurst-2010-P642431,Darlinghurst,Sydney,380,True,1,Flatshare,2,2,2,15-07-2023
P1232259,/share-house-sydney-paddington-2021-P1232259,Paddington,Sydney,295,True,1,Flatshare,6,4,3,15-07-2023
P695443,/share-house-sydney-bellevue-hill-2023-P695443,Bellevue Hill,Sydney,400,False,1,Flatshare,2,1,1,15-07-2023
P413971,/share-house-sydney-chippendale-2008-P413971,Chippendale,Sydney,340,True,1,Share House,6,2,6,15-07-2023
P1017469,/share-house-sydney-double-bay-2028-P1017469,Double Bay,Sydney,400,True,1,Share House,3,2,3,15-07-2023
P1394530,/share-house-sydney-newtown-2042-P1394530,Newtown,Sydney,280,True,1,Share House,4,3,3,15-07-2023
P871241,/share-house-sydney-balgowlah-2093-P871241,Balgowlah,Sydney,330,True,1,Share House,5,1,5,15-07-2023
P1009902,/share-house-sydney-miranda-2228-P1009902,Miranda,Sydney,280,True,1,Share House,3,1,3,15-07-2023
P1376236,/share-house-sydney-stanmore-2048-P1376236,Stanmore,Sydney,330,False,2,Share House,4,3,5,15-07-2023
P1395177,/share-house-sydney-randwick-2031-P1395177,Randwick,Sydney,375,False,1,Flatshare,2,2,1,15-07-2023
P1286863,/share-house-sydney-hurstville-2220-P1286863,Hurstville,Sydney,725,True,1,Flatshare,2,2,4,15-07-2023
P538538,/share-house-sydney-newtown-2042-P538538,Newtown,Sydney,330,False,1,Share House,6,2,6,15-07-2023
P1392523,/share-house-sydney-lalor-park-2147-P1392523,Lalor Park,Sydney,180,True,1,Flatshare,2,1,1,15-07-2023
P1394392,/share-house-sydney-wolli-creek-2205-P1394392,Wolli Creek,Sydney,250,True,1,Flatshare,2,1,3,15-07-2023
P1389912,/1-bed-sydney-kurraba-point-2089-P1389912,Kurraba Point,Sydney,500,True,1,Bed for rent,1,1,0,15-07-2023
P752153,/share-house-sydney-surry-hills-2010-P752153,Surry Hills,Sydney,320,False,1,Share House,6,2,6,15-07-2023
P299347,/share-house-sydney-maroubra-2035-P299347,Maroubra,Sydney,315,False,5,Share House,6,4,7,15-07-2023
P571469,/share-house-sydney-killarney-heights-2087-P571469,Killarney Heights,Sydney,347,True,2,Share House,4,3,3,15-07-2023
P1303738,/whole-property-sydney-greenwich-2065-P1303738,Greenwich,Sydney,625,False,2,Whole Property for rent,2,1,0,15-07-2023
P1291207,/share-house-sydney-waterloo-2017-P1291207,Waterloo,Sydney,500,False,1,Flatshare,2,2,2,15-07-2023
P1395192,/1-bed-sydney-maroubra-2035-P1395192,Maroubra,Sydney,450,False,1,Bed for rent,1,1,0,15-07-2023
P1395188,/share-house-sydney-bronte-2024-P1395188,Bronte,Sydney,650,False,1,Flatshare,2,2,1,15-07-2023
P1386070,/share-house-sydney-ashfield-2131-P1386070,Ashfield,Sydney,450,True,1,Share House,3,3,3,15-07-2023
P1394080,/share-house-sydney-bellevue-hill-2023-P1394080,Bellevue Hill,Sydney,420,False,2,Flatshare,3,2,3,15-07-2023
P1258553,/share-house-sydney-granville-2142-P1258553,Granville,Sydney,420,True,1,Flatshare,2,2,2,15-07-2023
P1392721,/share-house-sydney-darlinghurst-2010-P1392721,Darlinghurst,Sydney,215,True,1,Flatshare,2,1,1,15-07-2023
P1388420,/share-house-sydney-randwick-2031-P1388420,Randwick,Sydney,395,True,2,Share House,3,2,3,15-07-2023
P1278781,/studio-sydney-petersham-2049-P1278781,Petersham,Sydney,380,True,1,Studio for rent,1,1,0,15-07-2023
P1289951,/share-house-sydney-woolloomooloo-2011-P1289951,Woolloomooloo,Sydney,425,False,1,Flatshare,2,1,2,15-07-2023
P213581,/share-house-sydney-maroubra-2035-P213581,Maroubra,Sydney,350,True,2,Share House,4,3,3,15-07-2023
P1261635,/share-house-sydney-north-bondi-2026-P1261635,North Bondi,Sydney,350,True,1,Share House,5,2,5,15-07-2023
P1395173,/share-house-sydney-croydon-park-2133-P1395173,Croydon Park,Sydney,260,False,1,Flatshare,2,1,2,15-07-2023
P1081867,/share-house-sydney-ashfield-2131-P1081867,Ashfield,Sydney,375,True,2,Flatshare,2,1,2,15-07-2023
P1291550,/homestay-sydney-balgowlah-heights-2093-P1291550,Balgowlah Heights,Sydney,320,True,1,Homestay,3,1,2,15-07-2023
P776763,/share-house-sydney-arncliffe-2205-P776763,Arncliffe,Sydney,300,True,1,Share House,4,3,5,15-07-2023
P1394571,/share-house-sydney-maroubra-2035-P1394571,Maroubra,Sydney,350,True,1,Share House,3,1,2,15-07-2023
P1137204,/share-house-sydney-bronte-2024-P1137204,Bronte,Sydney,600,True,1,Share House,2,2,2,15-07-2023
P179795,/share-house-sydney-turramurra-2074-P179795,Turramurra,Sydney,260,True,1,Share House,3,3,3,15-07-2023
P716041,/share-house-sydney-maroubra-2035-P716041,Maroubra,Sydney,400,False,1,Flatshare,2,1,2,15-07-2023
P437920,/studio-sydney-marsfield-2122-P437920,Marsfield,Sydney,560,True,1,Studio for rent,1,1,0,15-07-2023
P1362931,/share-house-sydney-ultimo-2007-P1362931,Ultimo,Sydney,350,True,1,Share House,4,1,4,15-07-2023
P709529,/whole-property-sydney-parramatta-2150-P709529,Parramatta,Sydney,470,False,2,Whole Property for rent,2,1,0,15-07-2023
P1378518,/share-house-sydney-warrawee-2074-P1378518,Warrawee,Sydney,400,True,1,Flatshare,2,2,1,15-07-2023
P1395147,/share-house-sydney-bexley-2207-P1395147,Bexley,Sydney,400,True,2,Share House,6,3,7,15-07-2023
P1376251,/share-house-sydney-mays-hill-2145-P1376251,Mays Hill,Sydney,340,True,1,Flatshare,2,2,2,15-07-2023
P1044978,/share-house-sydney-coogee-2034-P1044978,Coogee,Sydney,500,False,1,Flatshare,2,1,1,15-07-2023
P1395155,/share-house-sydney-randwick-2031-P1395155,Randwick,Sydney,375,True,1,Flatshare,2,1,2,15-07-2023
P1385768,/share-house-sydney-waterloo-2017-P1385768,Waterloo,Sydney,550,False,1,Flatshare,2,2,2,15-07-2023
P1223273,/granny-flat-sydney-west-pennant-hills-2125-P1223273,West Pennant Hills,Sydney,430,True,2,Granny Flat for rent,2,1,1,15-07-2023
P1387189,/share-house-sydney-bondi-junction-2022-P1387189,Bondi Junction,Sydney,300,True,1,Flatshare,2,1,2,15-07-2023
P1389255,/share-house-sydney-maroubra-2035-P1389255,Maroubra,Sydney,350,False,1,Flatshare,4,2,4,15-07-2023
P1368379,/share-house-sydney-hillsdale-2036-P1368379,Hillsdale,Sydney,350,True,1,Flatshare,2,2,1,15-07-2023
P1354028,/share-house-sydney-queenscliff-2096-P1354028,Queenscliff,Sydney,415,False,2,Share House,3,2,2,15-07-2023
P1395151,/share-house-sydney-randwick-2031-P1395151,Randwick,Sydney,450,True,1,Share House,3,1,2,15-07-2023
P1390909,/share-house-sydney-parramatta-2150-P1390909,Parramatta,Sydney,450,False,1,Flatshare,2,2,2,15-07-2023
P1388190,/share-house-sydney-narrabeen-2101-P1388190,Narrabeen,Sydney,460,True,1,Flatshare,3,2,4,15-07-2023
P1305272,/student-accommodation-sydney-ermington-2115-P1305272,Ermington,Sydney,300,True,1,Student Accommodation,1,1,1,15-07-2023
P1256808,/share-house-sydney-double-bay-2028-P1256808,Double Bay,Sydney,650,True,1,Share House,2,2,2,15-07-2023
P1390543,/share-house-sydney-artarmon-2064-P1390543,Artarmon,Sydney,370,True,1,Flatshare,2,1,3,15-07-2023
P1295266,/share-house-sydney-arncliffe-2205-P1295266,Arncliffe,Sydney,350,False,1,Share House,4,2,5,15-07-2023
P1352572,/share-house-sydney-chatswood-2067-P1352572,Chatswood,Sydney,250,False,1,Share House,4,4,4,15-07-2023
P1133908,/share-house-sydney-mascot-2020-P1133908,Mascot,Sydney,450,True,1,Flatshare,2,2,1,15-07-2023
P1361094,/share-house-sydney-randwick-2031-P1361094,Randwick,Sydney,340,False,1,Flatshare,2,1,1,15-07-2023
P1395134,/share-house-sydney-neutral-bay-2089-P1395134,Neutral Bay,Sydney,260,False,1,Flatshare,4,2,3,15-07-2023
P1383986,/share-house-sydney-epping-2121-P1383986,Epping,Sydney,320,True,2,Share House,5,3,3,15-07-2023
P1390581,/share-house-sydney-westmead-2145-P1390581,Westmead,Sydney,300,True,1,Flatshare,2,1,2,15-07-2023
P1343495,/share-house-sydney-currans-hill-2567-P1343495,Currans Hill,Sydney,200,False,1,Share House,3,1,1,15-07-2023
P1389593,/share-house-sydney-eastlakes-2018-P1389593,Eastlakes,Sydney,305,True,1,Share House,2,1,1,15-07-2023
P1395129,/share-house-sydney-kingsford-2032-P1395129,Kingsford,Sydney,340,True,1,Flatshare,2,1,2,15-07-2023
P1206469,/share-house-sydney-redfern-2016-P1206469,Redfern,Sydney,470,False,1,Flatshare,2,2,2,15-07-2023
P1391430,/share-house-sydney-hillsdale-2036-P1391430,Hillsdale,Sydney,340,True,1,Flatshare,3,1,1,15-07-2023
P1389415,/homestay-sydney-revesby-2212-P1389415,Revesby,Sydney,250,True,2,Homestay,4,2,1,15-07-2023
P1394761,/1-bed-sydney-bondi-beach-2026-P1394761,Bondi Beach,Sydney,695,True,1,Bed for rent,1,1,0,15-07-2023
P1395123,/share-house-sydney-croydon-2132-P1395123,Croydon,Sydney,325,False,1,Share House,3,2,3,15-07-2023
P1256819,/share-house-sydney-eastwood-2122-P1256819,Eastwood,Sydney,350,True,1,Share House,4,3,2,15-07-2023
P1383893,/share-house-sydney-surry-hills-2010-P1383893,Surry Hills,Sydney,450,False,1,Share House,2,1,1,15-07-2023
P502150,/share-house-sydney-lane-cove-north-2066-P502150,Lane Cove North,Sydney,350,True,1,Flatshare,3,2,2,15-07-2023
P1395083,/share-house-sydney-epping-2122-P1395083,Epping,Sydney,400,False,1,Flatshare,2,2,1,15-07-2023
P1395124,/share-house-sydney-tempe-2044-P1395124,Tempe,Sydney,255,False,1,Share House,3,3,2,15-07-2023
P1057121,/share-house-sydney-waterloo-2017-P1057121,Waterloo,Sydney,500,True,1,Flatshare,2,2,2,15-07-2023
P1393176,/homestay-sydney-lidcombe-2141-P1393176,Lidcombe,Sydney,350,False,1,Homestay,1,1,1,15-07-2023
P1077496,/share-house-sydney-surry-hills-2010-P1077496,Surry Hills,Sydney,250,True,1,Share House,4,2,4,15-07-2023
P1382473,/share-house-sydney-woolloomooloo-2011-P1382473,Woolloomooloo,Sydney,330,True,1,Share House,6,4,7,15-07-2023
P1393540,/student-accommodation-sydney-chippendale-2008-P1393540,Chippendale,Sydney,684,True,1,Student Accommodation,1,1,5,15-07-2023
P1191216,/share-house-sydney-2000-P1191216,Sydney,Sydney,480,True,1,Flatshare,2,2,3,15-07-2023
P726162,/studio-sydney-bondi-junction-2022-P726162,Bondi Junction,Sydney,520,False,1,Studio for rent,1,1,0,15-07-2023
P1226549,/share-house-sydney-surry-hills-2010-P1226549,Surry Hills,Sydney,375,True,1,Flatshare,6,2,6,15-07-2023
P1385395,/share-house-sydney-ashfield-2131-P1385395,Ashfield,Sydney,210,True,1,Share House,6,3,6,15-07-2023
P1372802,/studio-sydney-avalon-beach-2107-P1372802,Avalon Beach,Sydney,425,True,1,Studio for rent,1,1,0,15-07-2023
P1395021,/share-house-sydney-freshwater-2096-P1395021,Freshwater,Sydney,275,False,1,Flatshare,2,1,1,15-07-2023
P1124866,/share-house-sydney-drummoyne-2047-P1124866,Drummoyne,Sydney,278,False,1,Flatshare,3,2,3,15-07-2023
P1380577,/share-house-sydney-newtown-2042-P1380577,Newtown,Sydney,415,False,1,Flatshare,2,2,1,15-07-2023
P1216378,/share-house-sydney-woolloomooloo-2011-P1216378,Woolloomooloo,Sydney,400,True,1,Flatshare,2,2,2,15-07-2023
P1388458,/share-house-sydney-haymarket-2000-P1388458,Haymarket,Sydney,500,True,1,Flatshare,2,2,2,15-07-2023
P1177776,/share-house-sydney-chippendale-2008-P1177776,Chippendale,Sydney,400,True,1,Share House,3,2,5,15-07-2023
P1215550,/share-house-sydney-pyrmont-2009-P1215550,Pyrmont,Sydney,255,True,1,Flatshare,3,2,6,15-07-2023
P861159,/share-house-sydney-balmain-2041-P861159,Balmain,Sydney,730,True,1,Flatshare,1,1,1,15-07-2023
P1395102,/share-house-sydney-kingsford-2032-P1395102,Kingsford,Sydney,350,True,1,Flatshare,2,1,2,15-07-2023
P1385098,/share-house-sydney-waterloo-2017-P1385098,Waterloo,Sydney,440,False,1,Flatshare,2,2,1,15-07-2023
P1376471,/whole-property-sydney-bondi-2026-P1376471,Bondi,Sydney,500,True,2,Whole Property for rent,2,1,0,15-07-2023
P1395099,/share-house-sydney-enmore-2042-P1395099,Enmore,Sydney,290,True,1,Share House,4,1,4,15-07-2023
P1321572,/share-house-sydney-surry-hills-2010-P1321572,Surry Hills,Sydney,375,True,1,Share House,6,2,6,15-07-2023
P1370523,/whole-property-sydney-ryde-2112-P1370523,Ryde,Sydney,730,False,2,Whole Property for rent,2,2,0,15-07-2023
P1383978,/share-house-sydney-rhodes-2138-P1383978,Rhodes,Sydney,360,False,1,Flatshare,2,2,3,15-07-2023
P1284237,/share-house-sydney-meadowbank-2114-P1284237,Meadowbank,Sydney,400,False,1,Flatshare,2,2,2,15-07-2023
P1390378,/share-house-sydney-queenscliff-2096-P1390378,Queenscliff,Sydney,400,True,1,Flatshare,2,1,1,15-07-2023
P1392965,/share-house-sydney-georges-hall-2198-P1392965,Georges Hall,Sydney,350,True,2,Share House,4,2,1,15-07-2023
P1172893,/share-house-sydney-north-manly-2100-P1172893,North Manly,Sydney,330,False,1,Share House,3,1,2,15-07-2023
P1288213,/share-house-sydney-cremorne-2090-P1288213,Cremorne,Sydney,400,False,1,Flatshare,2,1,2,15-07-2023
P1383007,/share-house-sydney-campsie-2194-P1383007,Campsie,Sydney,290,False,1,Flatshare,2,1,2,15-07-2023
P1121308,/share-house-sydney-surry-hills-2010-P1121308,Surry Hills,Sydney,295,True,1,Share House,4,2,4,15-07-2023
P1394952,/share-house-sydney-wolli-creek-2205-P1394952,Wolli Creek,Sydney,280,False,2,Flatshare,3,2,3,15-07-2023
P1395073,/student-accommodation-sydney-kingsgrove-2208-P1395073,Kingsgrove,Sydney,300,True,1,Student Accommodation,3,1,3,15-07-2023
P1371245,/share-house-sydney-maroubra-2035-P1371245,Maroubra,Sydney,370,False,1,Flatshare,2,1,2,15-07-2023
