flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1414322,/share-house-sydney-peakhurst-heights-2210-P1414322,Peakhurst Heights,Sydney,250,False,3,Share House,4,2,5,30-09-2023
P1402263,/share-house-sydney-wentworthville-2145-P1402263,Wentworthville,Sydney,420,True,1,Share House,2,2,2,30-09-2023
P1272346,/share-house-sydney-kensington-2033-P1272346,Kensington,Sydney,450,True,1,Flatshare,3,2,3,30-09-2023
P1433073,/share-house-sydney-macquarie-park-2113-P1433073,Macquarie Park,Sydney,500,False,1,Flatshare,2,2,1,30-09-2023
P1417019,/share-house-sydney-point-piper-2027-P1417019,Point Piper,Sydney,590,True,1,Flatshare,3,1,6,30-09-2023
P629144,/share-house-sydney-kogarah-2217-P629144,Kogarah,Sydney,340,True,1,Share House,5,3,4,30-09-2023
P1379188,/share-house-sydney-north-bondi-2026-P1379188,North Bondi,Sydney,750,True,1,Flatshare,2,1,1,30-09-2023
P200855,/share-house-sydney-como-2226-P200855,Como,Sydney,300,True,1,Share House,4,2,3,30-09-2023
P1428692,/share-house-sydney-haymarket-2000-P1428692,Haymarket,Sydney,320,True,1,Flatshare,2,2,4,30-09-2023
P167628,/share-house-sydney-blacktown-2148-P167628,Blacktown,Sydney,210,True,1,Share House,5,3,4,30-09-2023
P863974,/share-house-sydney-coogee-2034-P863974,Coogee,Sydney,595,True,1,Flatshare,2,2,1,30-09-2023
P1409166,/share-house-sydney-marsfield-2122-P1409166,Marsfield,Sydney,375,True,1,Share House,4,4,4,30-09-2023
P1430893,/share-house-sydney-randwick-2031-P1430893,Randwick,Sydney,300,False,1,Flatshare,2,1,1,30-09-2023
P1176663,/share-house-sydney-rockdale-2216-P1176663,Rockdale,Sydney,200,False,1,Share House,2,1,2,30-09-2023
P1433730,/homestay-sydney-parramatta-2150-P1433730,Parramatta,Sydney,240,False,1,Homestay,2,1,2,30-09-2023
P1422386,/1-bed-sydney-rockdale-2216-P1422386,Rockdale,Sydney,550,True,1,Bed for rent,1,1,0,30-09-2023
P196837,/share-house-sydney-the-ponds-2769-P196837,The Ponds,Sydney,270,True,1,Share House,5,3,4,30-09-2023
P520660,/share-house-sydney-randwick-2031-P520660,Randwick,Sydney,350,True,1,Flatshare,3,1,2,30-09-2023
P1058207,/share-house-sydney-granville-2142-P1058207,Granville,Sydney,280,True,1,Share House,3,2,3,30-09-2023
P1279604,/share-house-sydney-yagoona-2199-P1279604,Yagoona,Sydney,365,True,1,Share House,3,2,2,30-09-2023
P1119799,/share-house-sydney-eastwood-2122-P1119799,Eastwood,Sydney,350,True,1,Share House,4,4,3,30-09-2023
P973926,/share-house-sydney-sutherland-2232-P973926,Sutherland,Sydney,280,False,1,Flatshare,2,2,2,30-09-2023
P1420965,/share-house-sydney-lewisham-2049-P1420965,Lewisham,Sydney,350,False,1,Flatshare,3,2,3,30-09-2023
P1429974,/share-house-sydney-potts-point-2011-P1429974,Potts Point,Sydney,490,False,2,Flatshare,2,1,2,30-09-2023
P1285651,/share-house-sydney-homebush-west-2140-P1285651,Homebush West,Sydney,200,True,1,Share House,2,1,2,30-09-2023
P1433820,/share-house-sydney-marsfield-2122-P1433820,Marsfield,Sydney,350,True,1,Share House,6,4,6,30-09-2023
P1433797,/share-house-sydney-2000-P1433797,Sydney,Sydney,750,True,1,Flatshare,2,2,2,30-09-2023
P1408875,/share-house-sydney-bardia-2565-P1408875,Bardia,Sydney,200,False,1,Share House,4,3,1,30-09-2023
P1336173,/share-house-sydney-homebush-west-2140-P1336173,Homebush West,Sydney,255,False,1,Share House,4,2,3,30-09-2023
P1421860,/share-house-sydney-carlingford-2118-P1421860,Carlingford,Sydney,260,True,1,Flatshare,4,2,4,30-09-2023
P1433695,/share-house-sydney-arncliffe-2205-P1433695,Arncliffe,Sydney,300,True,1,Share House,3,1,3,30-09-2023
P1143005,/share-house-sydney-leumeah-2560-P1143005,Leumeah,Sydney,195,False,1,Share House,4,2,3,30-09-2023
P1274552,/share-house-sydney-chatswood-2067-P1274552,Chatswood,Sydney,350,True,1,Flatshare,3,2,3,30-09-2023
P1433805,/share-house-sydney-darlinghurst-2010-P1433805,Darlinghurst,Sydney,450,True,1,Share House,2,1,2,30-09-2023
P1413023,/share-house-sydney-macquarie-park-2113-P1413023,Macquarie Park,Sydney,290,False,1,Flatshare,2,1,2,30-09-2023
P1419304,/share-house-sydney-mount-druitt-2770-P1419304,Mount Druitt,Sydney,300,True,1,Share House,2,2,2,30-09-2023
P1158716,/share-house-sydney-cremorne-point-2090-P1158716,Cremorne Point,Sydney,160,True,1,Flatshare,2,1,1,30-09-2023
P1433565,/share-house-sydney-rockdale-2216-P1433565,Rockdale,Sydney,400,True,1,Flatshare,2,1,1,30-09-2023
P1410374,/whole-property-sydney-bondi-beach-2026-P1410374,Bondi Beach,Sydney,1390,False,2,Whole Property for rent,2,1,0,30-09-2023
P1415303,/share-house-sydney-roseville-2069-P1415303,Roseville,Sydney,380,True,1,Share House,4,3,2,30-09-2023
P1403049,/share-house-sydney-rouse-hill-2155-P1403049,Rouse Hill,Sydney,375,False,1,Flatshare,3,2,1,30-09-2023
P1433744,/share-house-sydney-canterbury-2193-P1433744,Canterbury,Sydney,200,True,1,Share House,4,1,3,30-09-2023
P1433792,/share-house-sydney-kogarah-2217-P1433792,Kogarah,Sydney,290,True,1,Flatshare,2,1,3,30-09-2023
P1317143,/share-house-sydney-thornleigh-2120-P1317143,Thornleigh,Sydney,340,True,1,Flatshare,3,2,1,30-09-2023
P1433788,/share-house-sydney-guildford-2161-P1433788,Guildford,Sydney,375,True,1,Flatshare,2,1,2,30-09-2023
P1433791,/share-house-sydney-telopea-2117-P1433791,Telopea,Sydney,330,True,2,Share House,3,1,4,30-09-2023
P1431746,/student-accommodation-sydney-lidcombe-2141-P1431746,Lidcombe,Sydney,350,True,1,Student Accommodation,1,1,2,30-09-2023
P1331133,/share-house-sydney-double-bay-2028-P1331133,Double Bay,Sydney,400,False,1,Flatshare,2,1,2,30-09-2023
P1433599,/share-house-sydney-hornsby-2077-P1433599,Hornsby,Sydney,230,True,1,Flatshare,2,2,3,30-09-2023
P1429082,/share-house-sydney-five-dock-2046-P1429082,Five Dock,Sydney,375,False,1,Share House,2,1,2,30-09-2023
P1169569,/share-house-sydney-chippendale-2008-P1169569,Chippendale,Sydney,500,False,1,Share House,4,2,4,30-09-2023
P1177741,/share-house-sydney-beaconsfield-2015-P1177741,Beaconsfield,Sydney,550,True,1,Share House,2,2,4,30-09-2023
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,450,True,1,Flatshare,6,2,7,30-09-2023
P1278648,/share-house-sydney-forest-lodge-2037-P1278648,Forest Lodge,Sydney,475,True,2,Flatshare,6,4,7,30-09-2023
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,450,True,2,Student Accommodation,6,4,7,30-09-2023
P1398541,/share-house-sydney-forest-lodge-2037-P1398541,Forest Lodge,Sydney,450,True,1,Share House,6,4,7,30-09-2023
P1426939,/share-house-sydney-haymarket-2000-P1426939,Haymarket,Sydney,500,True,1,Share House,6,4,7,30-09-2023
P794435,/share-house-sydney-chatswood-2067-P794435,Chatswood,Sydney,500,True,1,Share House,6,3,7,30-09-2023
P1396918,/share-house-sydney-haymarket-2000-P1396918,Haymarket,Sydney,550,True,1,Share House,6,4,7,30-09-2023
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,525,True,3,Flatshare,6,4,7,30-09-2023
P1397494,/share-house-sydney-glebe-2037-P1397494,Glebe,Sydney,600,True,1,Share House,6,4,7,30-09-2023
P1397476,/share-house-sydney-glebe-2037-P1397476,Glebe,Sydney,425,True,1,Share House,6,4,7,30-09-2023
P1397475,/share-house-sydney-glebe-2037-P1397475,Glebe,Sydney,550,True,1,Share House,6,4,7,30-09-2023
P1405020,/share-house-sydney-mcmahons-point-2060-P1405020,McMahons Point,Sydney,450,True,1,Share House,6,4,7,30-09-2023
P1397386,/share-house-sydney-mcmahons-point-2060-P1397386,McMahons Point,Sydney,450,True,1,Share House,6,4,7,30-09-2023
P1397344,/share-house-sydney-forest-lodge-2037-P1397344,Forest Lodge,Sydney,500,True,1,Share House,6,4,7,30-09-2023
P1396861,/share-house-sydney-haymarket-2000-P1396861,Haymarket,Sydney,500,True,1,Share House,6,4,7,30-09-2023
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,512,True,3,Flatshare,6,4,7,30-09-2023
P1433787,/share-house-sydney-macquarie-park-2113-P1433787,Macquarie Park,Sydney,320,True,1,Flatshare,2,1,2,30-09-2023
P763618,/share-house-sydney-chippendale-2008-P763618,Chippendale,Sydney,415,False,2,Share House,4,2,4,30-09-2023
P1370252,/share-house-sydney-rosebery-2018-P1370252,Rosebery,Sydney,500,False,1,Flatshare,3,2,2,30-09-2023
P1147646,/whole-property-sydney-erskineville-2043-P1147646,Erskineville,Sydney,300,False,4,Whole Property for rent,4,2,0,30-09-2023
P1433606,/share-house-sydney-blacktown-2148-P1433606,Blacktown,Sydney,190,False,1,Flatshare,2,1,1,30-09-2023
P1242961,/whole-property-sydney-balgowlah-2093-P1242961,Balgowlah,Sydney,400,True,2,Whole Property for rent,2,1,0,30-09-2023
P1401124,/share-house-sydney-westmead-2145-P1401124,Westmead,Sydney,390,True,1,Flatshare,2,2,2,30-09-2023
P1170505,/share-house-sydney-seven-hills-2147-P1170505,Seven Hills,Sydney,315,True,1,Share House,4,2,4,30-09-2023
P1423062,/share-house-sydney-padstow-2211-P1423062,Padstow,Sydney,275,False,1,Share House,3,3,2,30-09-2023
P1366672,/share-house-sydney-burwood-2134-P1366672,Burwood,Sydney,450,True,1,Flatshare,2,2,1,30-09-2023
P1433779,/share-house-sydney-auburn-2144-P1433779,Auburn,Sydney,400,True,1,Share House,3,2,2,30-09-2023
P665537,/share-house-sydney-ermington-2115-P665537,Ermington,Sydney,300,False,1,Flatshare,2,2,2,30-09-2023
P1433780,/1-bed-sydney-schofields-2762-P1433780,Schofields,Sydney,450,False,1,Bed for rent,1,1,0,30-09-2023
P1352074,/share-house-sydney-surry-hills-2010-P1352074,Surry Hills,Sydney,325,True,1,Flatshare,2,2,3,30-09-2023
P1433728,/1-bed-sydney-woolloomooloo-2011-P1433728,Woolloomooloo,Sydney,450,False,1,Bed for rent,1,1,0,30-09-2023
P1433067,/share-house-sydney-rossmore-2557-P1433067,Rossmore,Sydney,190,True,1,Share House,5,2,3,30-09-2023
P1209839,/share-house-sydney-parramatta-2150-P1209839,Parramatta,Sydney,450,True,1,Flatshare,3,2,2,30-09-2023
P243139,/share-house-sydney-potts-point-2011-P243139,Potts Point,Sydney,290,True,1,Share House,6,4,7,30-09-2023
P1189088,/share-house-sydney-potts-point-2011-P1189088,Potts Point,Sydney,360,True,1,Share House,6,4,7,30-09-2023
P1409753,/student-accommodation-sydney-redfern-2016-P1409753,Redfern,Sydney,500,True,1,Student Accommodation,3,2,2,30-09-2023
P1429899,/share-house-sydney-granville-2142-P1429899,Granville,Sydney,370,True,1,Flatshare,2,2,1,30-09-2023
P1353215,/share-house-sydney-newtown-2042-P1353215,Newtown,Sydney,350,False,1,Flatshare,2,1,2,30-09-2023
P1357101,/share-house-sydney-newtown-2042-P1357101,Newtown,Sydney,275,False,1,Flatshare,2,1,2,30-09-2023
P1416635,/share-house-sydney-prestons-2170-P1416635,Prestons,Sydney,200,True,2,Share House,4,2,3,30-09-2023
P922529,/share-house-sydney-2000-P922529,Sydney,Sydney,560,True,1,Flatshare,2,1,3,30-09-2023
P1433316,/share-house-sydney-parramatta-2150-P1433316,Parramatta,Sydney,255,False,1,Flatshare,3,2,3,30-09-2023
P1433593,/share-house-sydney-marsfield-2122-P1433593,Marsfield,Sydney,305,True,2,Share House,5,4,5,30-09-2023
P1433747,/share-house-sydney-point-piper-2027-P1433747,Point Piper,Sydney,590,True,1,Flatshare,3,1,4,30-09-2023
P1405579,/share-house-sydney-newport-2106-P1405579,Newport,Sydney,420,True,1,Share House,2,2,1,30-09-2023
P1433743,/1-bed-sydney-killara-2071-P1433743,Killara,Sydney,550,False,1,Bed for rent,1,1,0,30-09-2023
P1433745,/share-house-sydney-coogee-2034-P1433745,Coogee,Sydney,450,True,1,Flatshare,2,1,2,30-09-2023
P1335687,/share-house-sydney-gladesville-2111-P1335687,Gladesville,Sydney,360,False,1,Flatshare,2,2,1,30-09-2023
P1304514,/share-house-sydney-marsfield-2122-P1304514,Marsfield,Sydney,295,True,1,Flatshare,4,2,3,30-09-2023
P961684,/share-house-sydney-penrith-2750-P961684,Penrith,Sydney,400,True,1,Share House,3,3,1,30-09-2023
P1300373,/share-house-sydney-parramatta-2150-P1300373,Parramatta,Sydney,280,True,1,Flatshare,2,1,1,30-09-2023
P247545,/share-house-sydney-camperdown-2050-P247545,Camperdown,Sydney,270,True,1,Share House,6,3,6,30-09-2023
P1431486,/share-house-sydney-newtown-2042-P1431486,Newtown,Sydney,330,True,1,Flatshare,2,1,2,30-09-2023
P1395853,/share-house-sydney-bondi-beach-2026-P1395853,Bondi Beach,Sydney,245,True,1,Flatshare,3,1,6,30-09-2023
P1426725,/share-house-sydney-penrith-2750-P1426725,Penrith,Sydney,275,True,1,Share House,4,2,3,30-09-2023
P1429960,/share-house-sydney-marsfield-2122-P1429960,Marsfield,Sydney,270,True,2,Share House,6,3,5,30-09-2023
P1433376,/share-house-sydney-2000-P1433376,Sydney,Sydney,550,False,1,Flatshare,2,2,1,30-09-2023
P1433723,/share-house-sydney-potts-point-2011-P1433723,Potts Point,Sydney,420,True,1,Flatshare,3,2,2,30-09-2023
P721286,/share-house-sydney-chippendale-2008-P721286,Chippendale,Sydney,410,True,1,Share House,3,2,4,30-09-2023
P1433223,/share-house-sydney-mascot-2020-P1433223,Mascot,Sydney,350,True,2,Flatshare,3,2,3,30-09-2023
P1427317,/share-house-sydney-westmead-2145-P1427317,Westmead,Sydney,350,True,1,Flatshare,2,2,2,30-09-2023
P1423459,/share-house-sydney-dundas-2117-P1423459,Dundas,Sydney,198,True,1,Share House,3,1,3,30-09-2023
P1433653,/whole-property-sydney-newtown-2042-P1433653,Newtown,Sydney,700,True,3,Whole Property for rent,3,1,0,30-09-2023
P760494,/share-house-sydney-lindfield-2070-P760494,Lindfield,Sydney,380,True,1,Share House,4,4,3,30-09-2023
P1121135,/share-house-sydney-randwick-2031-P1121135,Randwick,Sydney,340,False,1,Flatshare,2,1,1,30-09-2023
P1433666,/share-house-sydney-marsden-park-2765-P1433666,Marsden Park,Sydney,400,False,1,Share House,3,2,1,30-09-2023
P1433691,/share-house-sydney-parramatta-2150-P1433691,Parramatta,Sydney,370,True,1,Flatshare,2,2,1,30-09-2023
P883134,/share-house-sydney-north-ryde-2113-P883134,North Ryde,Sydney,400,True,1,Share House,6,2,6,30-09-2023
P735459,/share-house-sydney-manly-2095-P735459,Manly,Sydney,450,False,1,Share House,2,1,1,30-09-2023
P1407141,/1-bed-sydney-baulkham-hills-2153-P1407141,Baulkham Hills,Sydney,300,False,1,Bed for rent,1,1,0,30-09-2023
P1432634,/share-house-sydney-windsor-2756-P1432634,Windsor,Sydney,300,True,1,Share House,4,2,2,30-09-2023
P1433431,/share-house-sydney-eastwood-2122-P1433431,Eastwood,Sydney,280,True,1,Share House,5,3,5,30-09-2023
P1433432,/share-house-sydney-eastwood-2122-P1433432,Eastwood,Sydney,320,True,1,Share House,5,3,5,30-09-2023
P1433442,/share-house-sydney-eastwood-2122-P1433442,Eastwood,Sydney,380,True,1,Share House,5,3,5,30-09-2023
P1433437,/share-house-sydney-eastwood-2122-P1433437,Eastwood,Sydney,360,True,1,Share House,5,3,5,30-09-2023
P1433445,/share-house-sydney-epping-2121-P1433445,Epping,Sydney,340,True,1,Share House,4,2,4,30-09-2023
P1433443,/share-house-sydney-eastwood-2122-P1433443,Eastwood,Sydney,320,True,1,Share House,5,3,5,30-09-2023
P1433447,/share-house-sydney-carlingford-2118-P1433447,Carlingford,Sydney,280,True,1,Share House,5,3,5,30-09-2023
P1433679,/share-house-sydney-arncliffe-2205-P1433679,Arncliffe,Sydney,400,False,1,Flatshare,2,2,2,30-09-2023
P863462,/share-house-sydney-darlington-2008-P863462,Darlington,Sydney,450,False,1,Share House,3,2,3,30-09-2023
P1384469,/share-house-sydney-north-strathfield-2137-P1384469,North Strathfield,Sydney,200,True,1,Share House,4,2,4,30-09-2023
P1405269,/share-house-sydney-ashfield-2131-P1405269,Ashfield,Sydney,250,False,1,Flatshare,2,1,1,30-09-2023
P1323958,/share-house-sydney-homebush-2140-P1323958,Homebush,Sydney,350,False,1,Flatshare,2,2,1,30-09-2023
P1430832,/share-house-sydney-blakehurst-2221-P1430832,Blakehurst,Sydney,360,False,1,Share House,4,3,3,30-09-2023
P1289021,/share-house-sydney-riverstone-2765-P1289021,Riverstone,Sydney,300,False,1,Share House,3,3,2,30-09-2023
P1237324,/share-house-sydney-newtown-2042-P1237324,Newtown,Sydney,550,True,1,Share House,2,1,2,30-09-2023
P1409892,/share-house-sydney-oxley-park-2760-P1409892,Oxley Park,Sydney,290,False,1,Share House,4,3,3,30-09-2023
P1311040,/share-house-sydney-freshwater-2096-P1311040,Freshwater,Sydney,400,True,1,Flatshare,3,1,2,30-09-2023
P1238525,/share-house-sydney-canterbury-2193-P1238525,Canterbury,Sydney,290,False,1,Flatshare,3,2,3,30-09-2023
P1433683,/studio-sydney-potts-point-2011-P1433683,Potts Point,Sydney,450,True,1,Studio for rent,1,1,0,30-09-2023
P1433678,/share-house-sydney-arncliffe-2205-P1433678,Arncliffe,Sydney,400,True,2,Share House,3,1,3,30-09-2023
P1433511,/studio-sydney-saint-peters-2044-P1433511,Saint Peters,Sydney,660,True,1,Studio for rent,1,1,0,30-09-2023
P1433677,/share-house-sydney-harris-park-2150-P1433677,Harris Park,Sydney,350,False,1,Flatshare,2,1,1,30-09-2023
P1433503,/studio-sydney-saint-peters-2044-P1433503,Saint Peters,Sydney,700,True,1,Studio for rent,1,1,0,30-09-2023
P1431552,/share-house-sydney-harris-park-2150-P1431552,Harris Park,Sydney,350,False,1,Flatshare,2,1,1,30-09-2023
P1433497,/studio-sydney-saint-peters-2044-P1433497,Saint Peters,Sydney,720,True,1,Studio for rent,1,1,0,30-09-2023
P1276641,/share-house-sydney-parramatta-2150-P1276641,Parramatta,Sydney,280,False,1,Flatshare,2,1,2,30-09-2023
P1433507,/studio-sydney-saint-peters-2044-P1433507,Saint Peters,Sydney,700,True,1,Studio for rent,1,1,0,30-09-2023
P1432995,/share-house-sydney-surry-hills-2010-P1432995,Surry Hills,Sydney,430,False,1,Share House,3,1,3,30-09-2023
P964725,/share-house-sydney-erskineville-2043-P964725,Erskineville,Sydney,450,False,1,Flatshare,2,2,2,30-09-2023
P574116,/share-house-sydney-campsie-2194-P574116,Campsie,Sydney,350,False,1,Flatshare,2,2,1,30-09-2023
P682741,/studio-sydney-mosman-2088-P682741,Mosman,Sydney,495,True,1,Studio for rent,1,1,0,30-09-2023
P1268701,/share-house-sydney-enmore-2042-P1268701,Enmore,Sydney,275,True,2,Share House,6,4,7,30-09-2023
P1142676,/share-house-sydney-gordon-2072-P1142676,Gordon,Sydney,290,True,1,Share House,4,3,4,30-09-2023
P496920,/studio-sydney-condell-park-2200-P496920,Condell Park,Sydney,250,True,1,Studio for rent,1,1,0,30-09-2023
P1180211,/share-house-sydney-baulkham-hills-2153-P1180211,Baulkham Hills,Sydney,325,True,1,Share House,3,2,2,30-09-2023
P1243367,/share-house-sydney-maroubra-2035-P1243367,Maroubra,Sydney,485,False,1,Flatshare,2,2,2,30-09-2023
P1327223,/share-house-sydney-parramatta-2150-P1327223,Parramatta,Sydney,380,True,1,Flatshare,3,3,2,30-09-2023
P1433655,/share-house-sydney-saint-marys-2760-P1433655,Saint Marys,Sydney,250,True,1,Share House,3,3,3,30-09-2023
P1077669,/share-house-sydney-homebush-west-2140-P1077669,Homebush West,Sydney,350,True,1,Flatshare,2,2,1,30-09-2023
P1427883,/share-house-sydney-colebee-2761-P1427883,Colebee,Sydney,160,False,1,Share House,6,4,7,30-09-2023
P1433079,/share-house-sydney-marrickville-2204-P1433079,Marrickville,Sydney,380,False,1,Share House,4,2,3,30-09-2023
P1433557,/share-house-sydney-north-sydney-2060-P1433557,North Sydney,Sydney,415,False,1,Flatshare,3,2,2,30-09-2023
P1432770,/share-house-sydney-redfern-2016-P1432770,Redfern,Sydney,460,False,1,Flatshare,2,2,1,30-09-2023
P1433656,/whole-property-sydney-frenchs-forest-2086-P1433656,Frenchs Forest,Sydney,950,False,3,Whole Property for rent,3,1,0,30-09-2023
P1425811,/share-house-sydney-north-willoughby-2068-P1425811,North Willoughby,Sydney,300,False,1,Share House,5,3,5,30-09-2023
P1121815,/share-house-sydney-punchbowl-2196-P1121815,Punchbowl,Sydney,265,False,1,Share House,3,1,1,30-09-2023
P999097,/share-house-sydney-south-coogee-2034-P999097,South Coogee,Sydney,370,False,1,Share House,3,2,3,30-09-2023
P1413046,/share-house-sydney-pyrmont-2009-P1413046,Pyrmont,Sydney,450,False,1,Flatshare,2,2,2,30-09-2023
P1165521,/share-house-sydney-redfern-2016-P1165521,Redfern,Sydney,690,False,1,Flatshare,2,2,3,30-09-2023
P1416135,/share-house-sydney-randwick-2031-P1416135,Randwick,Sydney,350,True,1,Flatshare,3,1,3,30-09-2023
P1430687,/1-bed-sydney-northmead-2152-P1430687,Northmead,Sydney,375,False,1,Bed for rent,1,1,0,30-09-2023
P1433643,/share-house-sydney-wollstonecraft-2065-P1433643,Wollstonecraft,Sydney,300,True,1,Flatshare,2,1,1,30-09-2023
P1432917,/share-house-sydney-north-sydney-2060-P1432917,North Sydney,Sydney,350,False,1,Flatshare,2,1,2,30-09-2023
P1431910,/share-house-sydney-wentworth-point-2127-P1431910,Wentworth Point,Sydney,400,True,1,Flatshare,2,1,3,30-09-2023
P1361187,/share-house-sydney-lindfield-2070-P1361187,Lindfield,Sydney,200,False,1,Share House,3,1,2,30-09-2023
P1432827,/share-house-sydney-balgowlah-2093-P1432827,Balgowlah,Sydney,325,False,1,Flatshare,2,1,2,30-09-2023
P1426983,/1-bed-sydney-glebe-2037-P1426983,Glebe,Sydney,550,False,1,Bed for rent,1,1,0,30-09-2023
P1431380,/student-accommodation-sydney-west-ryde-2114-P1431380,West Ryde,Sydney,300,True,1,Student Accommodation,2,1,2,30-09-2023
P1324326,/share-house-sydney-schofields-2762-P1324326,Schofields,Sydney,200,True,1,Share House,4,2,4,30-09-2023
P1154561,/share-house-sydney-bondi-beach-2026-P1154561,Bondi Beach,Sydney,750,False,1,Flatshare,2,2,2,30-09-2023
P1432784,/share-house-sydney-tamarama-2026-P1432784,Tamarama,Sydney,500,True,1,Flatshare,2,1,1,30-09-2023
P1433637,/student-accommodation-sydney-toongabbie-2146-P1433637,Toongabbie,Sydney,250,False,1,Student Accommodation,3,1,2,30-09-2023
P1419349,/share-house-sydney-petersham-2049-P1419349,Petersham,Sydney,400,True,1,Flatshare,2,2,1,30-09-2023
P1373501,/share-house-sydney-chatswood-2067-P1373501,Chatswood,Sydney,475,False,1,Flatshare,3,2,3,30-09-2023
P1379241,/share-house-sydney-chatswood-2067-P1379241,Chatswood,Sydney,395,False,1,Flatshare,3,2,2,30-09-2023
P1433485,/share-house-sydney-narrabeen-2101-P1433485,Narrabeen,Sydney,350,False,1,Flatshare,2,1,2,30-09-2023
P1071182,/share-house-sydney-blacktown-2148-P1071182,Blacktown,Sydney,250,True,1,Share House,4,2,3,30-09-2023
P1408355,/share-house-sydney-erskineville-2043-P1408355,Erskineville,Sydney,470,False,1,Share House,3,3,3,30-09-2023
P1283795,/share-house-sydney-dee-why-2099-P1283795,Dee Why,Sydney,410,True,1,Share House,2,1,2,30-09-2023
P1419297,/share-house-sydney-mount-druitt-2770-P1419297,Mount Druitt,Sydney,250,True,1,Share House,3,3,2,30-09-2023
P1433396,/share-house-sydney-lidcombe-2141-P1433396,Lidcombe,Sydney,220,True,1,Flatshare,3,2,2,30-09-2023
P1433608,/share-house-sydney-castle-hill-2154-P1433608,Castle Hill,Sydney,300,False,1,Flatshare,2,2,1,30-09-2023
