flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1353199,/share-house-sydney-pyrmont-2009-P1353199,Pyrmont,Sydney,350,False,1,Flatshare,2,1,2,06-05-2023
P1345363,/share-house-sydney-botany-2019-P1345363,Botany,Sydney,300,False,1,Share House,4,3,4,06-05-2023
P1352996,/share-house-sydney-redfern-2016-P1352996,Redfern,Sydney,350,False,1,Share House,4,2,4,06-05-2023
P1351548,/whole-property-sydney-telopea-2117-P1351548,Telopea,Sydney,585,True,3,Whole Property for rent,3,1,0,06-05-2023
P1270915,/share-house-sydney-killara-2071-P1270915,Killara,Sydney,280,False,1,Share House,5,2,5,06-05-2023
P1353616,/share-house-sydney-eveleigh-2015-P1353616,Eveleigh,Sydney,350,True,1,Flatshare,2,2,2,06-05-2023
P473460,/share-house-sydney-kingsgrove-2208-P473460,Kingsgrove,Sydney,385,True,3,Share House,3,2,3,06-05-2023
P1353630,/whole-property-sydney-penshurst-2222-P1353630,Penshurst,Sydney,690,True,3,Whole Property for rent,3,2,0,06-05-2023
P1256005,/share-house-sydney-dee-why-2099-P1256005,Dee Why,Sydney,395,False,1,Flatshare,2,2,2,06-05-2023
P524963,/share-house-sydney-north-parramatta-2151-P524963,North Parramatta,Sydney,265,True,1,Share House,3,2,2,06-05-2023
P816278,/share-house-sydney-kingsford-2032-P816278,Kingsford,Sydney,265,True,1,Flatshare,2,1,1,06-05-2023
P1256725,/share-house-sydney-north-bondi-2026-P1256725,North Bondi,Sydney,620,False,2,Share House,5,3,5,06-05-2023
P1353479,/share-house-sydney-earlwood-2206-P1353479,Earlwood,Sydney,500,True,1,Flatshare,3,1,3,06-05-2023
P724221,/share-house-sydney-coogee-2034-P724221,Coogee,Sydney,390,True,1,Flatshare,3,1,3,06-05-2023
P1351848,/1-bed-sydney-mcmahons-point-2060-P1351848,McMahons Point,Sydney,900,False,1,Bed for rent,1,1,0,06-05-2023
P1353614,/share-house-sydney-manly-2095-P1353614,Manly,Sydney,600,False,1,Flatshare,2,1,1,06-05-2023
P1353354,/share-house-sydney-redfern-2016-P1353354,Redfern,Sydney,650,False,3,Flatshare,3,2,3,06-05-2023
P1349969,/share-house-sydney-sydney-olympic-park-2127-P1349969,Sydney Olympic Park,Sydney,515,False,2,Flatshare,3,2,3,06-05-2023
P943433,/student-accommodation-sydney-gordon-2072-P943433,Gordon,Sydney,275,True,2,Student Accommodation,4,1,2,06-05-2023
P1062873,/share-house-sydney-sydney-olympic-park-2127-P1062873,Sydney Olympic Park,Sydney,485,True,2,Flatshare,3,2,3,06-05-2023
P1345220,/share-house-sydney-rosebery-2018-P1345220,Rosebery,Sydney,380,True,1,Flatshare,2,2,2,06-05-2023
P1345885,/share-house-sydney-lidcombe-2141-P1345885,Lidcombe,Sydney,360,False,1,Flatshare,2,2,2,06-05-2023
P537223,/share-house-sydney-coogee-2034-P537223,Coogee,Sydney,480,False,1,Flatshare,2,1,2,06-05-2023
P1353117,/share-house-sydney-ashfield-2131-P1353117,Ashfield,Sydney,340,True,2,Share House,6,2,6,06-05-2023
P1270379,/share-house-sydney-newtown-2042-P1270379,Newtown,Sydney,350,True,1,Share House,6,2,6,06-05-2023
P1350565,/share-house-sydney-chatswood-2067-P1350565,Chatswood,Sydney,450,False,2,Share House,4,3,3,06-05-2023
P1080970,/share-house-sydney-cronulla-2230-P1080970,Cronulla,Sydney,400,True,1,Flatshare,2,2,1,06-05-2023
P1341231,/share-house-sydney-surry-hills-2010-P1341231,Surry Hills,Sydney,430,True,1,Share House,3,1,3,06-05-2023
P1349711,/share-house-sydney-westmead-2145-P1349711,Westmead,Sydney,310,False,1,Share House,3,2,3,06-05-2023
P1187412,/share-house-sydney-coogee-2034-P1187412,Coogee,Sydney,420,False,1,Share House,2,1,2,06-05-2023
P1353111,/share-house-sydney-epping-2121-P1353111,Epping,Sydney,220,True,1,Share House,5,2,5,06-05-2023
P668848,/share-house-sydney-redfern-2016-P668848,Redfern,Sydney,400,True,1,Flatshare,2,2,1,06-05-2023
P1353580,/share-house-sydney-cronulla-2230-P1353580,Cronulla,Sydney,200,True,1,Share House,4,2,2,06-05-2023
P1277706,/share-house-sydney-bankstown-2200-P1277706,Bankstown,Sydney,300,False,1,Flatshare,2,1,2,06-05-2023
P1182783,/share-house-sydney-glebe-2037-P1182783,Glebe,Sydney,200,True,1,Share House,2,1,2,06-05-2023
P1353424,/studio-sydney-schofields-2762-P1353424,Schofields,Sydney,400,True,1,Studio for rent,1,1,0,06-05-2023
P1349899,/share-house-sydney-miranda-2228-P1349899,Miranda,Sydney,400,False,1,Flatshare,2,2,1,06-05-2023
P1352258,/share-house-sydney-redfern-2016-P1352258,Redfern,Sydney,390,True,1,Flatshare,2,2,2,06-05-2023
P1351578,/share-house-sydney-mosman-2088-P1351578,Mosman,Sydney,380,False,1,Flatshare,2,1,1,06-05-2023
P1353215,/share-house-sydney-newtown-2042-P1353215,Newtown,Sydney,420,False,1,Flatshare,2,1,2,06-05-2023
P815827,/share-house-sydney-camperdown-2050-P815827,Camperdown,Sydney,330,False,1,Flatshare,2,2,2,06-05-2023
P1353113,/share-house-sydney-manly-2095-P1353113,Manly,Sydney,500,False,1,Flatshare,2,1,1,06-05-2023
P1350600,/student-accommodation-sydney-randwick-2031-P1350600,Randwick,Sydney,250,True,1,Student Accommodation,2,1,1,06-05-2023
P1349961,/share-house-sydney-centennial-park-2021-P1349961,Centennial Park,Sydney,390,True,1,Flatshare,2,1,2,06-05-2023
P1349369,/share-house-sydney-bellevue-hill-2023-P1349369,Bellevue Hill,Sydney,700,False,1,Share House,4,3,3,06-05-2023
P1352181,/whole-property-sydney-arncliffe-2205-P1352181,Arncliffe,Sydney,850,True,2,Whole Property for rent,2,2,0,06-05-2023
P1353561,/share-house-sydney-coogee-2034-P1353561,Coogee,Sydney,420,True,1,Flatshare,2,1,2,06-05-2023
P1092196,/share-house-sydney-north-ryde-2113-P1092196,North Ryde,Sydney,520,True,1,Flatshare,2,2,2,06-05-2023
P1353540,/share-house-sydney-neutral-bay-2089-P1353540,Neutral Bay,Sydney,350,True,1,Flatshare,2,1,2,06-05-2023
P1306837,/whole-property-sydney-bondi-junction-2022-P1306837,Bondi Junction,Sydney,2000,False,4,Whole Property for rent,4,4,0,06-05-2023
P1352148,/share-house-sydney-vaucluse-2030-P1352148,Vaucluse,Sydney,400,False,1,Flatshare,3,2,2,06-05-2023
P1243479,/share-house-sydney-glebe-2037-P1243479,Glebe,Sydney,300,False,1,Flatshare,2,1,1,06-05-2023
P1339677,/share-house-sydney-wiley-park-2195-P1339677,Wiley Park,Sydney,230,True,1,Share House,3,1,2,06-05-2023
P1079284,/share-house-sydney-rose-bay-2029-P1079284,Rose Bay,Sydney,450,False,1,Flatshare,3,2,3,06-05-2023
P1349818,/share-house-sydney-bondi-2026-P1349818,Bondi,Sydney,600,True,1,Flatshare,2,2,1,06-05-2023
P1273614,/share-house-sydney-lane-cove-west-2066-P1273614,Lane Cove West,Sydney,280,False,1,Flatshare,3,1,1,06-05-2023
P1226543,/share-house-sydney-surry-hills-2010-P1226543,Surry Hills,Sydney,375,True,1,Share House,4,2,4,06-05-2023
P1340926,/share-house-sydney-petersham-2049-P1340926,Petersham,Sydney,400,False,1,Flatshare,2,2,1,06-05-2023
P1353529,/share-house-sydney-mascot-2020-P1353529,Mascot,Sydney,400,False,1,Flatshare,2,2,2,06-05-2023
P1130670,/studio-sydney-bronte-2024-P1130670,Bronte,Sydney,500,True,1,Studio for rent,1,1,0,06-05-2023
P1353519,/share-house-sydney-bondi-junction-2022-P1353519,Bondi Junction,Sydney,295,False,1,Share House,4,2,5,06-05-2023
P1353522,/share-house-sydney-manly-2095-P1353522,Manly,Sydney,500,True,1,Flatshare,3,2,3,06-05-2023
P1282650,/share-house-sydney-marsfield-2122-P1282650,Marsfield,Sydney,200,False,1,Flatshare,3,2,3,06-05-2023
P1353526,/share-house-sydney-westmead-2145-P1353526,Westmead,Sydney,280,True,1,Flatshare,2,1,3,06-05-2023
P1319521,/share-house-sydney-cammeray-2062-P1319521,Cammeray,Sydney,400,False,1,Flatshare,2,1,2,06-05-2023
P1228922,/share-house-sydney-schofields-2762-P1228922,Schofields,Sydney,250,False,1,Flatshare,2,2,1,06-05-2023
P1353527,/share-house-sydney-glenwood-2768-P1353527,Glenwood,Sydney,270,True,1,Share House,4,3,3,06-05-2023
P1083251,/share-house-sydney-summer-hill-2130-P1083251,Summer Hill,Sydney,240,False,1,Flatshare,2,1,1,06-05-2023
P1326726,/share-house-sydney-epping-2121-P1326726,Epping,Sydney,350,False,1,Flatshare,2,2,2,06-05-2023
P1353503,/1-bed-sydney-ryde-2112-P1353503,Ryde,Sydney,480,False,1,Bed for rent,1,1,0,06-05-2023
P1242571,/share-house-sydney-pyrmont-2009-P1242571,Pyrmont,Sydney,417,True,2,Share House,4,1,6,06-05-2023
P1036013,/share-house-sydney-ultimo-2007-P1036013,Ultimo,Sydney,315,True,1,Share House,4,3,7,06-05-2023
P1069678,/share-house-sydney-newtown-2042-P1069678,Newtown,Sydney,320,True,1,Flatshare,6,3,7,06-05-2023
P1352704,/share-house-sydney-parramatta-2150-P1352704,Parramatta,Sydney,300,False,1,Flatshare,3,2,2,06-05-2023
P1353443,/share-house-sydney-chippendale-2008-P1353443,Chippendale,Sydney,320,True,1,Share House,4,1,3,06-05-2023
P1349558,/share-house-sydney-haymarket-2000-P1349558,Haymarket,Sydney,360,False,1,Share House,4,1,4,06-05-2023
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,340,True,5,Share House,4,3,4,06-05-2023
P1353521,/share-house-sydney-annandale-2038-P1353521,Annandale,Sydney,300,False,1,Flatshare,2,1,2,06-05-2023
P1059484,/share-house-sydney-pyrmont-2009-P1059484,Pyrmont,Sydney,500,True,1,Flatshare,2,1,3,06-05-2023
P1316452,/studio-sydney-cremorne-point-2090-P1316452,Cremorne Point,Sydney,600,True,1,Studio for rent,1,1,0,06-05-2023
P1226515,/studio-sydney-darlinghurst-2010-P1226515,Darlinghurst,Sydney,395,True,1,Studio for rent,1,1,0,06-05-2023
P1353518,/studio-sydney-darlinghurst-2010-P1353518,Darlinghurst,Sydney,395,True,1,Studio for rent,1,1,0,06-05-2023
P1309545,/share-house-sydney-auburn-2144-P1309545,Auburn,Sydney,400,False,1,Share House,3,3,1,06-05-2023
P1063842,/share-house-sydney-parramatta-2150-P1063842,Parramatta,Sydney,280,True,1,Share House,4,3,4,06-05-2023
P1161767,/share-house-sydney-eastwood-2122-P1161767,Eastwood,Sydney,340,True,1,Share House,4,3,4,06-05-2023
P1353482,/share-house-sydney-kensington-2033-P1353482,Kensington,Sydney,320,True,1,Flatshare,2,1,1,06-05-2023
P1353139,/share-house-sydney-canterbury-2193-P1353139,Canterbury,Sydney,320,False,2,Share House,4,2,5,06-05-2023
P1344149,/share-house-sydney-campbelltown-2560-P1344149,Campbelltown,Sydney,325,True,7,Share House,6,4,1,06-05-2023
P1287507,/share-house-sydney-enmore-2042-P1287507,Enmore,Sydney,385,True,1,Share House,3,2,2,06-05-2023
P875354,/share-house-sydney-rosebery-2018-P875354,Rosebery,Sydney,300,True,1,Share House,3,1,3,06-05-2023
P1351379,/student-accommodation-sydney-ultimo-2007-P1351379,Ultimo,Sydney,450,True,1,Student Accommodation,1,1,1,06-05-2023
P1348833,/share-house-sydney-bondi-beach-2026-P1348833,Bondi Beach,Sydney,500,True,1,Flatshare,2,1,2,06-05-2023
P1351885,/share-house-sydney-freshwater-2096-P1351885,Freshwater,Sydney,325,False,1,Flatshare,2,1,2,06-05-2023
P1353505,/share-house-sydney-maroubra-2035-P1353505,Maroubra,Sydney,330,True,1,Flatshare,2,1,2,06-05-2023
P534992,/share-house-sydney-manly-vale-2093-P534992,Manly Vale,Sydney,320,True,1,Share House,4,2,3,06-05-2023
P1336170,/student-accommodation-sydney-miranda-2228-P1336170,Miranda,Sydney,330,True,1,Student Accommodation,2,2,1,06-05-2023
P1277582,/homestay-sydney-darling-point-2027-P1277582,Darling Point,Sydney,580,True,1,Homestay,2,1,1,06-05-2023
P1165439,/share-house-sydney-summer-hill-2130-P1165439,Summer Hill,Sydney,270,False,1,Flatshare,2,1,2,06-05-2023
P1353502,/share-house-sydney-glenmore-park-2745-P1353502,Glenmore Park,Sydney,275,True,1,Share House,3,2,1,06-05-2023
P902262,/share-house-sydney-eastwood-2122-P902262,Eastwood,Sydney,240,False,1,Share House,3,1,4,06-05-2023
P1096681,/share-house-sydney-chippendale-2008-P1096681,Chippendale,Sydney,270,True,1,Flatshare,3,2,6,06-05-2023
P1353497,/share-house-sydney-wolli-creek-2205-P1353497,Wolli Creek,Sydney,420,False,1,Flatshare,3,2,3,06-05-2023
P1317652,/share-house-sydney-enfield-2136-P1317652,Enfield,Sydney,310,True,1,Flatshare,4,4,4,06-05-2023
P1352726,/share-house-sydney-erskineville-2043-P1352726,Erskineville,Sydney,425,False,1,Flatshare,2,2,2,06-05-2023
P1346973,/share-house-sydney-neutral-bay-2089-P1346973,Neutral Bay,Sydney,255,False,1,Flatshare,2,1,1,06-05-2023
P1353168,/1-bed-sydney-glebe-2037-P1353168,Glebe,Sydney,600,True,1,Bed for rent,1,1,0,06-05-2023
P1351743,/share-house-sydney-wolli-creek-2205-P1351743,Wolli Creek,Sydney,420,False,1,Flatshare,3,2,3,06-05-2023
P1348476,/share-house-sydney-pyrmont-2009-P1348476,Pyrmont,Sydney,430,True,1,Flatshare,3,2,3,06-05-2023
P1349348,/share-house-sydney-sans-souci-2219-P1349348,Sans Souci,Sydney,390,True,1,Flatshare,2,1,1,06-05-2023
P1353481,/share-house-sydney-drummoyne-2047-P1353481,Drummoyne,Sydney,480,True,1,Flatshare,2,2,2,06-05-2023
P979280,/share-house-sydney-mascot-2020-P979280,Mascot,Sydney,320,False,1,Share House,3,2,3,06-05-2023
P1260162,/whole-property-sydney-crows-nest-2065-P1260162,Crows Nest,Sydney,300,True,4,Whole Property for rent,4,2,0,06-05-2023
P1251298,/share-house-sydney-south-hurstville-2221-P1251298,South Hurstville,Sydney,220,True,1,Share House,3,1,3,06-05-2023
P240531,/share-house-sydney-waitara-2077-P240531,Waitara,Sydney,330,True,1,Flatshare,2,1,2,06-05-2023
P1353391,/share-house-sydney-kogarah-2217-P1353391,Kogarah,Sydney,400,False,1,Flatshare,2,2,2,06-05-2023
P1353125,/whole-property-sydney-vaucluse-2030-P1353125,Vaucluse,Sydney,1200,False,2,Whole Property for rent,2,1,0,06-05-2023
P1286753,/share-house-sydney-tamarama-2026-P1286753,Tamarama,Sydney,460,True,1,Flatshare,3,2,3,06-05-2023
P1249969,/student-accommodation-sydney-rose-bay-2029-P1249969,Rose Bay,Sydney,585,True,1,Student Accommodation,3,2,2,06-05-2023
P1320838,/share-house-sydney-drummoyne-2047-P1320838,Drummoyne,Sydney,380,False,1,Flatshare,2,2,2,06-05-2023
P1066955,/share-house-sydney-wolli-creek-2205-P1066955,Wolli Creek,Sydney,420,False,1,Flatshare,3,3,3,06-05-2023
P1353478,/1-bed-sydney-maroubra-2035-P1353478,Maroubra,Sydney,650,True,1,Bed for rent,1,1,0,06-05-2023
P1331412,/share-house-sydney-ermington-2115-P1331412,Ermington,Sydney,305,False,1,Flatshare,2,2,1,06-05-2023
P1100891,/share-house-sydney-pymble-2073-P1100891,Pymble,Sydney,280,False,1,Share House,3,1,2,06-05-2023
P1353464,/studio-sydney-maroubra-2035-P1353464,Maroubra,Sydney,600,True,1,Studio for rent,1,1,0,06-05-2023
P1351958,/share-house-sydney-bondi-beach-2026-P1351958,Bondi Beach,Sydney,500,False,1,Flatshare,2,1,2,06-05-2023
P1096620,/share-house-sydney-strathfield-2135-P1096620,Strathfield,Sydney,265,False,1,Flatshare,3,2,3,06-05-2023
P1339944,/whole-property-sydney-bondi-2026-P1339944,Bondi,Sydney,875,True,2,Whole Property for rent,2,1,0,06-05-2023
P639404,/share-house-sydney-bexley-2207-P639404,Bexley,Sydney,260,False,1,Share House,3,1,2,06-05-2023
P1210868,/share-house-sydney-bankstown-2200-P1210868,Bankstown,Sydney,380,True,1,Flatshare,2,1,1,06-05-2023
P1213295,/share-house-sydney-manly-vale-2093-P1213295,Manly Vale,Sydney,390,False,1,Flatshare,2,1,1,06-05-2023
P1232787,/share-house-sydney-dee-why-2099-P1232787,Dee Why,Sydney,330,True,1,Flatshare,2,1,1,06-05-2023
P1349857,/share-house-sydney-lilyfield-2040-P1349857,Lilyfield,Sydney,258,False,1,Flatshare,3,2,3,06-05-2023
P1180703,/share-house-sydney-kingsford-2032-P1180703,Kingsford,Sydney,400,True,1,Share House,2,1,1,06-05-2023
P1348579,/1-bed-sydney-kingsford-2032-P1348579,Kingsford,Sydney,600,True,1,Bed for rent,1,1,0,06-05-2023
P1353441,/share-house-sydney-pyrmont-2009-P1353441,Pyrmont,Sydney,410,False,1,Flatshare,2,2,2,06-05-2023
P1353448,/share-house-sydney-penshurst-2222-P1353448,Penshurst,Sydney,350,False,1,Share House,3,2,2,06-05-2023
P1353440,/share-house-sydney-bondi-beach-2026-P1353440,Bondi Beach,Sydney,316,False,1,Flatshare,3,2,3,06-05-2023
P1140238,/share-house-sydney-millers-point-2000-P1140238,Millers Point,Sydney,395,True,2,Share House,6,4,6,06-05-2023
P930140,/share-house-sydney-ultimo-2007-P930140,Ultimo,Sydney,335,True,2,Share House,4,3,7,06-05-2023
P1185929,/share-house-sydney-randwick-2031-P1185929,Randwick,Sydney,340,True,2,Share House,4,3,4,06-05-2023
P1153298,/share-house-sydney-kensington-2033-P1153298,Kensington,Sydney,350,True,1,Share House,6,2,6,06-05-2023
P1000942,/share-house-sydney-darlinghurst-2010-P1000942,Darlinghurst,Sydney,400,True,1,Share House,6,3,7,06-05-2023
P1281131,/share-house-sydney-redfern-2016-P1281131,Redfern,Sydney,300,True,1,Share House,6,4,7,06-05-2023
P1038252,/share-house-sydney-surry-hills-2010-P1038252,Surry Hills,Sydney,385,True,4,Share House,4,2,4,06-05-2023
P1138770,/studio-sydney-enmore-2042-P1138770,Enmore,Sydney,395,True,1,Studio for rent,1,1,0,06-05-2023
P1331611,/share-house-sydney-enmore-2042-P1331611,Enmore,Sydney,350,True,1,Share House,5,2,5,06-05-2023
P1147163,/share-house-sydney-darlinghurst-2010-P1147163,Darlinghurst,Sydney,275,True,2,Flatshare,6,4,6,06-05-2023
P1132388,/share-house-sydney-chippendale-2008-P1132388,Chippendale,Sydney,420,True,1,Share House,6,4,7,06-05-2023
P609395,/share-house-sydney-redfern-2016-P609395,Redfern,Sydney,375,True,1,Flatshare,4,1,3,06-05-2023
P1092104,/share-house-sydney-paddington-2021-P1092104,Paddington,Sydney,315,True,1,Share House,4,1,4,06-05-2023
P1153304,/share-house-sydney-kensington-2033-P1153304,Kensington,Sydney,350,True,1,Share House,3,1,3,06-05-2023
P1231915,/share-house-sydney-petersham-2049-P1231915,Petersham,Sydney,405,True,2,Flatshare,3,4,3,06-05-2023
P1069107,/share-house-sydney-newtown-2042-P1069107,Newtown,Sydney,322,True,2,Share House,6,3,7,06-05-2023
P1283046,/share-house-sydney-redfern-2016-P1283046,Redfern,Sydney,300,True,1,Share House,6,3,7,06-05-2023
P1353444,/share-house-sydney-hurstville-2220-P1353444,Hurstville,Sydney,300,False,1,Flatshare,1,1,1,06-05-2023
P1152195,/share-house-sydney-bondi-beach-2026-P1152195,Bondi Beach,Sydney,365,False,1,Flatshare,3,1,2,06-05-2023
