flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1417211,/share-house-sydney-roseville-2069-P1417211,Roseville,Sydney,370,True,1,Flatshare,2,1,1,02-09-2023
P1393079,/share-house-sydney-five-dock-2046-P1393079,Five Dock,Sydney,200,True,1,Share House,2,1,3,02-09-2023
P1376504,/studio-sydney-surry-hills-2010-P1376504,Surry Hills,Sydney,500,True,1,Studio for rent,1,1,0,02-09-2023
P1414309,/share-house-sydney-parramatta-2150-P1414309,Parramatta,Sydney,325,False,1,Flatshare,2,1,1,02-09-2023
P1419856,/studio-sydney-campsie-2194-P1419856,Campsie,Sydney,450,True,1,Studio for rent,1,1,0,02-09-2023
P1418418,/share-house-sydney-rydalmere-2116-P1418418,Rydalmere,Sydney,285,True,2,Share House,4,1,4,02-09-2023
P1390060,/granny-flat-sydney-telopea-2117-P1390060,Telopea,Sydney,365,True,1,Granny Flat for rent,1,1,0,02-09-2023
P1419431,/share-house-sydney-marrickville-2204-P1419431,Marrickville,Sydney,350,False,1,Flatshare,2,1,1,02-09-2023
P1390631,/share-house-sydney-parramatta-2150-P1390631,Parramatta,Sydney,320,False,1,Flatshare,2,1,1,02-09-2023
P1394267,/share-house-sydney-cremorne-2090-P1394267,Cremorne,Sydney,450,True,1,Flatshare,2,1,2,02-09-2023
P437920,/studio-sydney-marsfield-2122-P437920,Marsfield,Sydney,560,True,1,Studio for rent,1,1,0,02-09-2023
P1415952,/share-house-sydney-carlingford-2118-P1415952,Carlingford,Sydney,300,True,2,Flatshare,2,1,2,02-09-2023
P1340688,/student-accommodation-sydney-ultimo-2007-P1340688,Ultimo,Sydney,375,False,3,Student Accommodation,3,1,3,02-09-2023
P1419007,/share-house-sydney-campsie-2194-P1419007,Campsie,Sydney,310,True,1,Share House,3,2,3,02-09-2023
P1419836,/share-house-sydney-epping-2121-P1419836,Epping,Sydney,450,False,1,Flatshare,3,2,2,02-09-2023
P1401975,/share-house-sydney-canterbury-2193-P1401975,Canterbury,Sydney,300,False,1,Share House,4,2,3,02-09-2023
P1365686,/student-accommodation-sydney-macquarie-park-2113-P1365686,Macquarie Park,Sydney,550,True,1,Student Accommodation,2,2,3,02-09-2023
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,475,True,7,Student Accommodation,6,4,7,02-09-2023
P1409901,/share-house-sydney-seven-hills-2147-P1409901,Seven Hills,Sydney,230,True,1,Share House,3,1,2,02-09-2023
P1419842,/share-house-sydney-caringbah-2229-P1419842,Caringbah,Sydney,220,False,1,Flatshare,2,1,1,02-09-2023
P1405020,/share-house-sydney-mcmahons-point-2060-P1405020,McMahons Point,Sydney,450,True,1,Share House,6,4,7,02-09-2023
P1419835,/share-house-sydney-petersham-2049-P1419835,Petersham,Sydney,290,True,1,Share House,3,1,3,02-09-2023
P1391611,/share-house-sydney-sydney-olympic-park-2127-P1391611,Sydney Olympic Park,Sydney,395,True,2,Flatshare,2,2,4,02-09-2023
P1419128,/share-house-sydney-eastlakes-2018-P1419128,Eastlakes,Sydney,650,False,1,Share House,5,4,2,02-09-2023
P1408841,/share-house-sydney-epping-2121-P1408841,Epping,Sydney,325,True,2,Share House,4,3,3,02-09-2023
P1419798,/share-house-sydney-baulkham-hills-2153-P1419798,Baulkham Hills,Sydney,175,True,2,Share House,4,1,4,02-09-2023
P1072006,/share-house-sydney-maroubra-2035-P1072006,Maroubra,Sydney,280,True,1,Share House,6,3,6,02-09-2023
P1346200,/share-house-sydney-2000-P1346200,Sydney,Sydney,530,True,1,Flatshare,2,2,3,02-09-2023
P1309306,/share-house-sydney-mount-druitt-2770-P1309306,Mount Druitt,Sydney,150,True,1,Share House,3,2,1,02-09-2023
P1195446,/share-house-sydney-erskineville-2043-P1195446,Erskineville,Sydney,460,False,1,Share House,2,2,2,02-09-2023
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,390,True,4,Share House,4,3,4,02-09-2023
P1288203,/share-house-sydney-kogarah-2217-P1288203,Kogarah,Sydney,350,True,1,Flatshare,2,2,1,02-09-2023
P1419828,/share-house-sydney-penrith-2750-P1419828,Penrith,Sydney,250,True,1,Flatshare,2,2,1,02-09-2023
P1288482,/share-house-sydney-rose-bay-2029-P1288482,Rose Bay,Sydney,420,False,1,Flatshare,2,1,1,02-09-2023
P1418803,/share-house-sydney-manly-2095-P1418803,Manly,Sydney,350,False,1,Flatshare,2,1,1,02-09-2023
P1112817,/share-house-sydney-neutral-bay-2089-P1112817,Neutral Bay,Sydney,380,True,1,Flatshare,2,1,1,02-09-2023
P1401044,/share-house-sydney-beaconsfield-2015-P1401044,Beaconsfield,Sydney,250,False,1,Share House,3,1,3,02-09-2023
P1293963,/share-house-sydney-canterbury-2193-P1293963,Canterbury,Sydney,380,False,1,Flatshare,2,2,2,02-09-2023
P1149428,/share-house-sydney-canterbury-2193-P1149428,Canterbury,Sydney,330,True,1,Flatshare,3,2,3,02-09-2023
P1415898,/share-house-sydney-bondi-2026-P1415898,Bondi,Sydney,375,False,1,Flatshare,2,1,1,02-09-2023
P1408246,/student-accommodation-sydney-west-pennant-hills-2125-P1408246,West Pennant Hills,Sydney,190,True,1,Student Accommodation,4,3,2,02-09-2023
P1416173,/student-accommodation-sydney-paddington-2021-P1416173,Paddington,Sydney,275,True,1,Student Accommodation,3,1,3,02-09-2023
P512047,/share-house-sydney-blacktown-2148-P512047,Blacktown,Sydney,280,False,1,Share House,2,2,1,02-09-2023
P1416844,/share-house-sydney-sydney-olympic-park-2127-P1416844,Sydney Olympic Park,Sydney,500,True,1,Flatshare,2,2,2,02-09-2023
P1419047,/share-house-sydney-surry-hills-2010-P1419047,Surry Hills,Sydney,380,False,1,Share House,5,3,5,02-09-2023
P1399635,/share-house-sydney-canterbury-2193-P1399635,Canterbury,Sydney,370,True,1,Flatshare,2,2,2,02-09-2023
P1227769,/share-house-sydney-wentworth-point-2127-P1227769,Wentworth Point,Sydney,450,True,1,Flatshare,2,2,2,02-09-2023
P1419792,/share-house-sydney-haymarket-2000-P1419792,Haymarket,Sydney,360,True,1,Flatshare,3,2,5,02-09-2023
P1418382,/whole-property-sydney-marrickville-2204-P1418382,Marrickville,Sydney,750,False,2,Whole Property for rent,2,1,0,02-09-2023
P1419782,/share-house-sydney-concord-2137-P1419782,Concord,Sydney,320,False,1,Share House,5,2,2,02-09-2023
P468181,/share-house-sydney-bondi-junction-2022-P468181,Bondi Junction,Sydney,380,True,1,Flatshare,3,1,2,02-09-2023
P1397386,/share-house-sydney-mcmahons-point-2060-P1397386,McMahons Point,Sydney,450,True,1,Share House,6,4,7,02-09-2023
P1414545,/share-house-sydney-enmore-2042-P1414545,Enmore,Sydney,300,False,1,Share House,3,2,3,02-09-2023
P1419775,/whole-property-sydney-monterey-2217-P1419775,Monterey,Sydney,490,False,2,Whole Property for rent,2,1,0,02-09-2023
P1417206,/share-house-sydney-saint-peters-2044-P1417206,Saint Peters,Sydney,380,False,2,Share House,3,3,3,02-09-2023
P1072137,/share-house-sydney-chippendale-2008-P1072137,Chippendale,Sydney,225,True,1,Share House,3,2,3,02-09-2023
P419099,/share-house-sydney-hurlstone-park-2193-P419099,Hurlstone Park,Sydney,300,True,1,Share House,4,2,4,02-09-2023
P1391390,/share-house-sydney-maroubra-2035-P1391390,Maroubra,Sydney,290,False,1,Share House,4,2,5,02-09-2023
P950698,/share-house-sydney-mays-hill-2145-P950698,Mays Hill,Sydney,370,True,1,Flatshare,2,2,2,02-09-2023
P1418455,/share-house-sydney-newtown-2042-P1418455,Newtown,Sydney,350,False,1,Share House,3,1,3,02-09-2023
P1370094,/share-house-sydney-darlington-2008-P1370094,Darlington,Sydney,420,True,1,Share House,3,2,2,02-09-2023
P1405652,/studio-sydney-randwick-2031-P1405652,Randwick,Sydney,500,True,1,Studio for rent,1,1,0,02-09-2023
P595365,/share-house-sydney-marrickville-2204-P595365,Marrickville,Sydney,290,False,1,Share House,6,2,6,02-09-2023
P1403727,/share-house-sydney-ultimo-2007-P1403727,Ultimo,Sydney,270,True,1,Flatshare,3,2,5,02-09-2023
P1419490,/share-house-sydney-randwick-2031-P1419490,Randwick,Sydney,270,False,2,Flatshare,3,2,3,02-09-2023
P1419297,/share-house-sydney-mount-druitt-2770-P1419297,Mount Druitt,Sydney,200,True,2,Share House,3,3,1,02-09-2023
P1417492,/share-house-sydney-bondi-junction-2022-P1417492,Bondi Junction,Sydney,250,True,1,Share House,2,1,3,02-09-2023
P1417490,/share-house-sydney-seven-hills-2147-P1417490,Seven Hills,Sydney,400,False,1,Share House,3,1,2,02-09-2023
P1419369,/share-house-sydney-strathfield-2135-P1419369,Strathfield,Sydney,390,True,1,Share House,3,1,3,02-09-2023
P1419656,/share-house-sydney-surry-hills-2010-P1419656,Surry Hills,Sydney,250,True,1,Share House,3,1,3,02-09-2023
P1410374,/whole-property-sydney-bondi-beach-2026-P1410374,Bondi Beach,Sydney,1390,True,2,Whole Property for rent,2,1,0,02-09-2023
P1192658,/share-house-sydney-chatswood-2067-P1192658,Chatswood,Sydney,390,False,1,Flatshare,2,2,1,02-09-2023
P1396094,/share-house-sydney-ultimo-2007-P1396094,Ultimo,Sydney,285,True,1,Flatshare,2,2,4,02-09-2023
P1412097,/studio-sydney-surry-hills-2010-P1412097,Surry Hills,Sydney,650,True,1,Studio for rent,1,1,0,02-09-2023
P1411236,/share-house-sydney-north-turramurra-2074-P1411236,North Turramurra,Sydney,450,True,1,Share House,4,2,3,02-09-2023
P1413873,/share-house-sydney-waverley-2024-P1413873,Waverley,Sydney,380,True,1,Flatshare,3,2,3,02-09-2023
P1049974,/share-house-sydney-yagoona-2199-P1049974,Yagoona,Sydney,260,True,1,Share House,4,2,1,02-09-2023
P784973,/share-house-sydney-glebe-2037-P784973,Glebe,Sydney,400,True,1,Share House,6,3,6,02-09-2023
P1042249,/share-house-sydney-homebush-2140-P1042249,Homebush,Sydney,180,False,2,Share House,6,2,6,02-09-2023
P1235603,/share-house-sydney-sydenham-2044-P1235603,Sydenham,Sydney,240,False,1,Share House,5,2,6,02-09-2023
P1419756,/share-house-sydney-queenscliff-2096-P1419756,Queenscliff,Sydney,400,True,1,Flatshare,2,1,1,02-09-2023
P1419470,/share-house-sydney-ultimo-2007-P1419470,Ultimo,Sydney,585,True,1,Flatshare,2,2,2,02-09-2023
P1419754,/studio-sydney-ultimo-2007-P1419754,Ultimo,Sydney,585,True,1,Studio for rent,1,1,0,02-09-2023
P1117324,/share-house-sydney-macquarie-park-2113-P1117324,Macquarie Park,Sydney,400,False,1,Flatshare,3,2,1,02-09-2023
P1142920,/share-house-sydney-sans-souci-2219-P1142920,Sans Souci,Sydney,250,False,1,Flatshare,2,1,1,02-09-2023
P1418044,/share-house-sydney-mascot-2020-P1418044,Mascot,Sydney,550,True,1,Flatshare,2,2,3,02-09-2023
P1419090,/share-house-sydney-pyrmont-2009-P1419090,Pyrmont,Sydney,560,True,1,Flatshare,2,2,2,02-09-2023
P1201605,/share-house-sydney-mosman-2088-P1201605,Mosman,Sydney,360,False,1,Flatshare,2,1,2,02-09-2023
P1232362,/share-house-sydney-dulwich-hill-2203-P1232362,Dulwich Hill,Sydney,235,False,1,Share House,2,1,2,02-09-2023
P1405766,/share-house-sydney-manly-2095-P1405766,Manly,Sydney,425,False,1,Flatshare,2,1,1,02-09-2023
P1397087,/share-house-sydney-redfern-2016-P1397087,Redfern,Sydney,400,True,1,Share House,4,2,4,02-09-2023
P1021921,/share-house-sydney-arcadia-2159-P1021921,Arcadia,Sydney,350,True,1,Share House,3,2,1,02-09-2023
P1411743,/share-house-sydney-hornsby-heights-2077-P1411743,Hornsby Heights,Sydney,450,True,3,Share House,4,2,5,02-09-2023
P1396101,/share-house-sydney-pyrmont-2009-P1396101,Pyrmont,Sydney,270,True,1,Flatshare,3,2,5,02-09-2023
P1414166,/share-house-sydney-maroubra-2035-P1414166,Maroubra,Sydney,300,True,1,Share House,5,2,5,02-09-2023
P1410422,/share-house-sydney-petersham-2049-P1410422,Petersham,Sydney,400,True,1,Share House,4,2,4,02-09-2023
P874970,/share-house-sydney-castle-hill-2154-P874970,Castle Hill,Sydney,180,True,1,Share House,5,2,6,02-09-2023
P1416710,/share-house-sydney-2000-P1416710,Sydney,Sydney,525,True,1,Flatshare,2,2,2,02-09-2023
P1309556,/share-house-sydney-greenacre-2190-P1309556,Greenacre,Sydney,400,False,1,Flatshare,2,2,2,02-09-2023
P1418958,/share-house-sydney-granville-2142-P1418958,Granville,Sydney,290,False,1,Flatshare,2,2,1,02-09-2023
P378376,/share-house-sydney-pyrmont-2009-P378376,Pyrmont,Sydney,450,False,1,Flatshare,2,2,2,02-09-2023
P1408617,/share-house-sydney-macquarie-park-2113-P1408617,Macquarie Park,Sydney,300,True,1,Share House,4,2,4,02-09-2023
P1419540,/share-house-sydney-cronulla-2230-P1419540,Cronulla,Sydney,290,False,1,Flatshare,2,1,2,02-09-2023
P1416794,/share-house-sydney-westmead-2145-P1416794,Westmead,Sydney,300,False,1,Flatshare,2,2,2,02-09-2023
P1298888,/share-house-sydney-rockdale-2216-P1298888,Rockdale,Sydney,450,True,1,Flatshare,2,2,1,02-09-2023
P1348040,/share-house-sydney-crows-nest-2065-P1348040,Crows Nest,Sydney,580,True,1,Share House,3,3,5,02-09-2023
P1415282,/share-house-sydney-rosemeadow-2560-P1415282,Rosemeadow,Sydney,300,False,1,Share House,5,2,3,02-09-2023
P1278223,/share-house-sydney-ingleburn-2565-P1278223,Ingleburn,Sydney,280,True,1,Flatshare,2,2,2,02-09-2023
P1418277,/share-house-sydney-waterloo-2017-P1418277,Waterloo,Sydney,425,False,1,Flatshare,2,2,2,02-09-2023
P863364,/share-house-sydney-rose-bay-2029-P863364,Rose Bay,Sydney,360,False,1,Flatshare,4,2,4,02-09-2023
P1105963,/share-house-sydney-rose-bay-2029-P1105963,Rose Bay,Sydney,360,False,1,Flatshare,4,2,3,02-09-2023
P1419504,/share-house-sydney-ashfield-2131-P1419504,Ashfield,Sydney,360,False,4,Share House,4,3,4,02-09-2023
P1345764,/share-house-sydney-glenmore-park-2745-P1345764,Glenmore Park,Sydney,240,True,1,Share House,3,1,3,02-09-2023
P1220048,/share-house-sydney-balgowlah-2093-P1220048,Balgowlah,Sydney,360,True,1,Flatshare,3,1,2,02-09-2023
P1023432,/share-house-sydney-liverpool-2170-P1023432,Liverpool,Sydney,290,True,1,Share House,4,2,4,02-09-2023
P1419686,/share-house-sydney-winston-hills-2153-P1419686,Winston Hills,Sydney,350,False,1,Share House,4,2,1,02-09-2023
P1417735,/share-house-sydney-marsfield-2122-P1417735,Marsfield,Sydney,300,True,1,Share House,5,3,5,02-09-2023
P1270857,/1-bed-sydney-dee-why-2099-P1270857,Dee Why,Sydney,750,True,1,Bed for rent,1,1,0,02-09-2023
P1170505,/share-house-sydney-seven-hills-2147-P1170505,Seven Hills,Sydney,312,True,2,Share House,4,2,4,02-09-2023
P1358465,/share-house-sydney-kogarah-2217-P1358465,Kogarah,Sydney,390,True,1,Flatshare,2,2,2,02-09-2023
P614074,/share-house-sydney-queenscliff-2096-P614074,Queenscliff,Sydney,500,True,1,Flatshare,2,2,2,02-09-2023
P1361270,/share-house-sydney-surry-hills-2010-P1361270,Surry Hills,Sydney,450,True,1,Share House,3,2,1,02-09-2023
P1363633,/share-house-sydney-carlingford-2118-P1363633,Carlingford,Sydney,250,True,1,Share House,3,3,3,02-09-2023
P1419682,/share-house-sydney-fairlight-2094-P1419682,Fairlight,Sydney,430,True,1,Flatshare,3,2,3,02-09-2023
P1419653,/share-house-sydney-box-hill-2765-P1419653,Box Hill,Sydney,400,False,1,Share House,3,2,3,02-09-2023
P1415947,/share-house-sydney-woollahra-2025-P1415947,Woollahra,Sydney,600,False,1,Flatshare,2,1,2,02-09-2023
P1419349,/share-house-sydney-petersham-2049-P1419349,Petersham,Sydney,400,True,1,Flatshare,2,2,1,02-09-2023
P377277,/share-house-sydney-manly-2095-P377277,Manly,Sydney,480,True,1,Share House,2,1,1,02-09-2023
P1419672,/share-house-sydney-wentworth-point-2127-P1419672,Wentworth Point,Sydney,420,False,1,Flatshare,2,2,2,02-09-2023
P279153,/share-house-sydney-campsie-2194-P279153,Campsie,Sydney,280,False,1,Flatshare,2,1,2,02-09-2023
P1419319,/homestay-sydney-mortlake-2137-P1419319,Mortlake,Sydney,350,True,1,Homestay,1,1,1,02-09-2023
P1276097,/student-accommodation-sydney-bondi-beach-2026-P1276097,Bondi Beach,Sydney,550,True,1,Student Accommodation,2,1,2,02-09-2023
P1213112,/share-house-sydney-cranebrook-2749-P1213112,Cranebrook,Sydney,300,True,1,Share House,4,2,4,02-09-2023
P1418496,/share-house-sydney-hillsdale-2036-P1418496,Hillsdale,Sydney,500,False,1,Share House,2,2,1,02-09-2023
P1326441,/share-house-sydney-brighton-le-sands-2216-P1326441,Brighton-Le-Sands,Sydney,280,False,1,Flatshare,3,2,2,02-09-2023
P1419637,/share-house-sydney-collaroy-2097-P1419637,Collaroy,Sydney,390,False,1,Flatshare,2,1,1,02-09-2023
P1059721,/share-house-sydney-newtown-2042-P1059721,Newtown,Sydney,340,True,2,Flatshare,5,2,5,02-09-2023
P1257795,/studio-sydney-paddington-2021-P1257795,Paddington,Sydney,450,True,1,Studio for rent,1,1,0,02-09-2023
P1092102,/studio-sydney-paddington-2021-P1092102,Paddington,Sydney,435,True,1,Studio for rent,1,1,0,02-09-2023
P1069107,/share-house-sydney-newtown-2042-P1069107,Newtown,Sydney,300,True,1,Share House,6,3,7,02-09-2023
P1270216,/studio-sydney-paddington-2021-P1270216,Paddington,Sydney,330,True,1,Studio for rent,1,1,0,02-09-2023
P1221634,/studio-sydney-redfern-2016-P1221634,Redfern,Sydney,400,True,1,Studio for rent,1,1,0,02-09-2023
P1136886,/share-house-sydney-ultimo-2007-P1136886,Ultimo,Sydney,375,True,1,Share House,5,3,5,02-09-2023
P1305609,/share-house-sydney-petersham-2049-P1305609,Petersham,Sydney,420,True,1,Share House,6,3,7,02-09-2023
P1311617,/share-house-sydney-petersham-2049-P1311617,Petersham,Sydney,420,True,1,Share House,4,2,4,02-09-2023
P1000942,/share-house-sydney-darlinghurst-2010-P1000942,Darlinghurst,Sydney,350,True,1,Share House,6,3,7,02-09-2023
P1045771,/studio-sydney-redfern-2016-P1045771,Redfern,Sydney,420,True,1,Studio for rent,1,1,0,02-09-2023
P1103417,/share-house-sydney-petersham-2049-P1103417,Petersham,Sydney,320,True,1,Share House,6,2,7,02-09-2023
P1188142,/share-house-sydney-neutral-bay-2089-P1188142,Neutral Bay,Sydney,370,True,2,Share House,6,3,6,02-09-2023
P1030055,/share-house-sydney-chippendale-2008-P1030055,Chippendale,Sydney,340,True,1,Share House,6,4,7,02-09-2023
P1311598,/share-house-sydney-petersham-2049-P1311598,Petersham,Sydney,400,True,2,Share House,4,2,4,02-09-2023
P1249963,/share-house-sydney-surry-hills-2010-P1249963,Surry Hills,Sydney,300,True,2,Flatshare,4,1,7,02-09-2023
P1312390,/share-house-sydney-enmore-2042-P1312390,Enmore,Sydney,315,True,2,Share House,5,2,6,02-09-2023
P1042196,/share-house-sydney-redfern-2016-P1042196,Redfern,Sydney,355,True,2,Share House,6,3,7,02-09-2023
P1418879,/share-house-sydney-hillsdale-2036-P1418879,Hillsdale,Sydney,470,False,1,Share House,2,2,1,02-09-2023
P1370072,/share-house-sydney-marrickville-2204-P1370072,Marrickville,Sydney,300,True,1,Share House,4,2,3,02-09-2023
P1381597,/homestay-sydney-coogee-2034-P1381597,Coogee,Sydney,350,False,1,Homestay,2,1,2,02-09-2023
P1208489,/share-house-sydney-chatswood-2067-P1208489,Chatswood,Sydney,272,True,3,Share House,6,3,6,02-09-2023
P1419020,/share-house-sydney-greenwich-2065-P1419020,Greenwich,Sydney,180,True,1,Flatshare,2,1,3,02-09-2023
P1419557,/share-house-sydney-haymarket-2000-P1419557,Haymarket,Sydney,300,True,1,Share House,2,1,2,02-09-2023
P1364270,/share-house-sydney-north-ryde-2113-P1364270,North Ryde,Sydney,450,True,1,Flatshare,2,2,3,02-09-2023
P1419594,/share-house-sydney-cremorne-2090-P1419594,Cremorne,Sydney,350,False,1,Share House,3,1,3,02-09-2023
P1419631,/share-house-sydney-collaroy-2097-P1419631,Collaroy,Sydney,390,False,1,Flatshare,2,1,1,02-09-2023
P1419647,/share-house-sydney-lethbridge-park-2770-P1419647,Lethbridge Park,Sydney,150,False,1,Share House,3,1,1,02-09-2023
P1268759,/studio-sydney-north-sydney-2060-P1268759,North Sydney,Sydney,550,True,1,Studio for rent,1,1,0,02-09-2023
P1418849,/share-house-sydney-beaconsfield-2015-P1418849,Beaconsfield,Sydney,150,True,1,Share House,3,1,2,02-09-2023
P1144550,/share-house-sydney-cremorne-2090-P1144550,Cremorne,Sydney,455,True,1,Share House,3,2,3,02-09-2023
P1328074,/share-house-sydney-woollahra-2025-P1328074,Woollahra,Sydney,525,True,1,Flatshare,2,1,2,02-09-2023
P884110,/share-house-sydney-georges-hall-2198-P884110,Georges Hall,Sydney,250,True,1,Share House,3,1,2,02-09-2023
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,500,True,5,Flatshare,6,4,7,02-09-2023
P1419612,/share-house-sydney-glebe-2037-P1419612,Glebe,Sydney,450,True,1,Share House,6,4,7,02-09-2023
P362510,/share-house-sydney-bondi-junction-2022-P362510,Bondi Junction,Sydney,450,True,1,Flatshare,3,2,2,02-09-2023
P1191216,/share-house-sydney-2000-P1191216,Sydney,Sydney,480,True,1,Flatshare,2,2,3,02-09-2023
P1419644,/share-house-sydney-centennial-park-2021-P1419644,Centennial Park,Sydney,350,True,1,Flatshare,2,1,1,02-09-2023
P833334,/share-house-sydney-surry-hills-2010-P833334,Surry Hills,Sydney,350,True,1,Share House,6,4,7,02-09-2023
P1395177,/share-house-sydney-randwick-2031-P1395177,Randwick,Sydney,450,False,1,Flatshare,2,2,3,02-09-2023
P1325375,/whole-property-sydney-newtown-2042-P1325375,Newtown,Sydney,450,True,1,Whole Property for rent,1,1,0,02-09-2023
P1415507,/share-house-sydney-leichhardt-2040-P1415507,Leichhardt,Sydney,420,True,1,Flatshare,4,2,4,02-09-2023
P1415739,/whole-property-sydney-marrickville-2204-P1415739,Marrickville,Sydney,750,False,2,Whole Property for rent,2,1,0,02-09-2023
P1415303,/share-house-sydney-roseville-2069-P1415303,Roseville,Sydney,400,True,1,Share House,4,3,3,02-09-2023
P1304281,/share-house-sydney-dulwich-hill-2203-P1304281,Dulwich Hill,Sydney,280,False,1,Flatshare,3,1,3,02-09-2023
P1404070,/whole-property-sydney-mcmahons-point-2060-P1404070,McMahons Point,Sydney,850,False,2,Whole Property for rent,2,1,0,02-09-2023
P1419638,/share-house-sydney-parramatta-2150-P1419638,Parramatta,Sydney,270,True,1,Share House,6,4,7,02-09-2023
P1302035,/share-house-sydney-cherrybrook-2126-P1302035,Cherrybrook,Sydney,250,True,1,Share House,3,2,2,02-09-2023
P968271,/share-house-sydney-narrabeen-2101-P968271,Narrabeen,Sydney,475,True,1,Flatshare,2,2,1,02-09-2023
P1419625,/share-house-sydney-rosebery-2018-P1419625,Rosebery,Sydney,400,False,1,Share House,2,1,1,02-09-2023
P1356279,/share-house-sydney-2000-P1356279,Sydney,Sydney,700,False,1,Flatshare,2,1,2,02-09-2023
P1340177,/share-house-sydney-hornsby-2077-P1340177,Hornsby,Sydney,280,True,1,Flatshare,2,2,2,02-09-2023
P1410409,/homestay-sydney-rockdale-2216-P1410409,Rockdale,Sydney,250,True,1,Homestay,4,2,4,02-09-2023
P1416685,/share-house-sydney-wollstonecraft-2065-P1416685,Wollstonecraft,Sydney,300,True,1,Flatshare,2,1,2,02-09-2023
P1410408,/student-accommodation-sydney-eastwood-2122-P1410408,Eastwood,Sydney,240,True,1,Student Accommodation,2,1,2,02-09-2023
P1284703,/share-house-sydney-manly-vale-2093-P1284703,Manly Vale,Sydney,400,True,1,Flatshare,2,2,2,02-09-2023
