flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1312751,/share-house-sydney-cremorne-2090-P1312751,Cremorne,Sydney,250,False,1,Flatshare,3,2,2,25-02-2023
P1050451,/share-house-sydney-belrose-2085-P1050451,Belrose,Sydney,350,True,1,Share House,6,4,7,25-02-2023
P1314738,/share-house-sydney-birrong-2143-P1314738,Birrong,Sydney,225,False,1,Share House,5,3,2,25-02-2023
P1314735,/student-accommodation-sydney-2000-P1314735,Sydney,Sydney,280,True,1,Student Accommodation,2,2,4,25-02-2023
P862006,/share-house-sydney-pyrmont-2009-P862006,Pyrmont,Sydney,370,True,1,Flatshare,4,2,4,25-02-2023
P1314696,/share-house-sydney-tempe-2044-P1314696,Tempe,Sydney,150,True,1,Share House,3,2,3,25-02-2023
P1283313,/share-house-sydney-macquarie-park-2113-P1283313,Macquarie Park,Sydney,350,False,1,Flatshare,2,1,2,25-02-2023
P1056666,/share-house-sydney-mascot-2020-P1056666,Mascot,Sydney,450,True,1,Flatshare,2,2,2,25-02-2023
P1134758,/share-house-sydney-bondi-junction-2022-P1134758,Bondi Junction,Sydney,560,False,1,Share House,6,3,4,25-02-2023
P1011361,/share-house-sydney-st-peters-2044-P1011361,St Peters,Sydney,370,True,1,Share House,3,3,3,25-02-2023
P1245198,/share-house-sydney-wollstonecraft-2065-P1245198,Wollstonecraft,Sydney,400,False,1,Flatshare,2,1,1,25-02-2023
P1314458,/share-house-sydney-dee-why-2099-P1314458,Dee Why,Sydney,320,False,1,Flatshare,2,1,1,25-02-2023
P1122120,/share-house-sydney-zetland-2017-P1122120,Zetland,Sydney,500,True,1,Flatshare,2,2,1,25-02-2023
P1022807,/share-house-sydney-frenchs-forest-2086-P1022807,Frenchs Forest,Sydney,300,False,1,Share House,4,2,4,25-02-2023
P1314714,/granny-flat-sydney-luddenham-2745-P1314714,Luddenham,Sydney,380,True,1,Granny Flat for rent,1,1,0,25-02-2023
P1313734,/share-house-sydney-chippendale-2008-P1313734,Chippendale,Sydney,387,True,2,Flatshare,3,2,6,25-02-2023
P353432,/granny-flat-sydney-bayview-2104-P353432,Bayview,Sydney,825,False,2,Granny Flat for rent,2,2,0,25-02-2023
P1196847,/share-house-sydney-macquarie-park-2113-P1196847,Macquarie Park,Sydney,375,True,1,Flatshare,2,1,1,25-02-2023
P1308016,/share-house-sydney-chippendale-2008-P1308016,Chippendale,Sydney,260,True,1,Share House,2,1,7,25-02-2023
P1266375,/share-house-sydney-waverley-2024-P1266375,Waverley,Sydney,230,False,2,Flatshare,3,1,2,25-02-2023
P1267812,/share-house-sydney-maroubra-2035-P1267812,Maroubra,Sydney,500,False,2,Flatshare,2,2,1,25-02-2023
P1314702,/share-house-sydney-meadowbank-2114-P1314702,Meadowbank,Sydney,350,True,1,Flatshare,2,2,1,25-02-2023
P1307064,/share-house-sydney-waterloo-2017-P1307064,Waterloo,Sydney,500,False,1,Flatshare,2,2,2,25-02-2023
P1278189,/share-house-sydney-hornsby-2077-P1278189,Hornsby,Sydney,300,True,1,Flatshare,2,1,1,25-02-2023
P1314685,/share-house-sydney-homebush-2140-P1314685,Homebush,Sydney,250,True,1,Flatshare,3,2,2,25-02-2023
P1314687,/share-house-sydney-parramatta-2150-P1314687,Parramatta,Sydney,225,False,1,Flatshare,2,1,1,25-02-2023
P1314674,/share-house-sydney-leichhardt-2040-P1314674,Leichhardt,Sydney,375,False,1,Share House,2,1,1,25-02-2023
P1314639,/share-house-sydney-rhodes-2138-P1314639,Rhodes,Sydney,500,True,1,Flatshare,2,2,2,25-02-2023
P1299715,/homestay-sydney-oran-park-2570-P1299715,Oran Park,Sydney,250,True,1,Homestay,2,2,1,25-02-2023
P1271469,/share-house-sydney-strathfield-2135-P1271469,Strathfield,Sydney,200,False,1,Flatshare,3,2,3,25-02-2023
P678556,/share-house-sydney-north-sydney-2060-P678556,North Sydney,Sydney,450,False,1,Flatshare,3,4,3,25-02-2023
P246378,/share-house-sydney-newtown-2042-P246378,Newtown,Sydney,350,False,1,Share House,4,1,4,25-02-2023
P962904,/share-house-sydney-sydney-olympic-park-2127-P962904,Sydney Olympic Park,Sydney,600,False,1,Flatshare,2,2,2,25-02-2023
P1077496,/share-house-sydney-surry-hills-2010-P1077496,Surry Hills,Sydney,350,True,1,Share House,4,2,4,25-02-2023
P1158694,/share-house-sydney-bexley-2207-P1158694,Bexley,Sydney,350,False,1,Share House,3,2,3,25-02-2023
P1305134,/share-house-sydney-vaucluse-2030-P1305134,Vaucluse,Sydney,350,True,1,Flatshare,2,1,1,25-02-2023
P1264472,/share-house-sydney-bondi-beach-2026-P1264472,Bondi Beach,Sydney,320,False,1,Flatshare,2,1,1,25-02-2023
P1311498,/share-house-sydney-chatswood-2067-P1311498,Chatswood,Sydney,320,False,1,Flatshare,2,1,2,25-02-2023
P1310750,/share-house-sydney-collaroy-2097-P1310750,Collaroy,Sydney,360,True,1,Flatshare,2,1,1,25-02-2023
P877744,/share-house-sydney-pyrmont-2009-P877744,Pyrmont,Sydney,450,True,1,Share House,4,2,3,25-02-2023
P1313683,/share-house-sydney-randwick-2031-P1313683,Randwick,Sydney,400,True,1,Flatshare,2,1,2,25-02-2023
P1310945,/share-house-sydney-dulwich-hill-2203-P1310945,Dulwich Hill,Sydney,280,False,1,Flatshare,3,2,3,25-02-2023
P1314626,/share-house-sydney-wentworthville-2145-P1314626,Wentworthville,Sydney,190,True,1,Share House,5,3,5,25-02-2023
P787340,/share-house-sydney-blacktown-2148-P787340,Blacktown,Sydney,240,True,1,Share House,5,4,6,25-02-2023
P477197,/share-house-sydney-seven-hills-2147-P477197,Seven Hills,Sydney,240,True,1,Share House,3,2,3,25-02-2023
P1302887,/share-house-sydney-concord-2137-P1302887,Concord,Sydney,300,False,1,Share House,4,2,3,25-02-2023
P1270997,/share-house-sydney-bligh-park-2756-P1270997,Bligh Park,Sydney,290,True,1,Share House,4,1,2,25-02-2023
P809706,/share-house-sydney-bronte-2024-P809706,Bronte,Sydney,350,True,1,Flatshare,2,1,2,25-02-2023
P1294420,/share-house-sydney-turramurra-2074-P1294420,Turramurra,Sydney,300,True,1,Share House,4,2,2,25-02-2023
P1262400,/share-house-sydney-ultimo-2007-P1262400,Ultimo,Sydney,260,True,6,Share House,5,2,7,25-02-2023
P1312851,/share-house-sydney-hurstville-2220-P1312851,Hurstville,Sydney,250,False,1,Flatshare,2,1,1,25-02-2023
P1310892,/share-house-sydney-milperra-2214-P1310892,Milperra,Sydney,300,False,1,Share House,4,1,2,25-02-2023
P1286583,/share-house-sydney-miranda-2228-P1286583,Miranda,Sydney,330,True,1,Flatshare,3,1,3,25-02-2023
P1312580,/share-house-sydney-waverley-2024-P1312580,Waverley,Sydney,310,False,1,Share House,4,2,3,25-02-2023
P1222937,/share-house-sydney-eveleigh-2015-P1222937,Eveleigh,Sydney,190,True,1,Share House,4,3,3,25-02-2023
P1314611,/share-house-sydney-woolloomooloo-2011-P1314611,Woolloomooloo,Sydney,500,True,1,Share House,3,2,3,25-02-2023
P1303135,/share-house-sydney-naremburn-2065-P1303135,Naremburn,Sydney,256,False,1,Flatshare,3,2,3,25-02-2023
P896906,/share-house-sydney-pyrmont-2009-P896906,Pyrmont,Sydney,400,True,1,Flatshare,3,2,3,25-02-2023
P1309556,/share-house-sydney-greenacre-2190-P1309556,Greenacre,Sydney,450,False,1,Flatshare,2,1,1,25-02-2023
P1119517,/share-house-sydney-penrith-2750-P1119517,Penrith,Sydney,290,False,1,Share House,2,2,1,25-02-2023
P638594,/studio-sydney-croydon-park-2133-P638594,Croydon Park,Sydney,320,True,1,Studio for rent,1,1,0,25-02-2023
P1134616,/share-house-sydney-bondi-junction-2022-P1134616,Bondi Junction,Sydney,335,False,1,Flatshare,2,1,1,25-02-2023
P1314606,/share-house-sydney-cheltenham-2119-P1314606,Cheltenham,Sydney,270,True,1,Share House,6,4,5,25-02-2023
P1295666,/granny-flat-sydney-north-ryde-2113-P1295666,North Ryde,Sydney,250,False,1,Granny Flat for rent,1,1,0,25-02-2023
P628318,/share-house-sydney-kingsford-2032-P628318,Kingsford,Sydney,400,False,1,Share House,2,1,2,25-02-2023
P1310145,/studio-sydney-kingswood-2747-P1310145,Kingswood,Sydney,370,False,1,Studio for rent,1,1,0,25-02-2023
P1138716,/whole-property-sydney-north-bondi-2026-P1138716,North Bondi,Sydney,820,False,2,Whole Property for rent,2,1,0,25-02-2023
P1309369,/share-house-sydney-mays-hill-2145-P1309369,Mays Hill,Sydney,300,True,1,Flatshare,2,2,1,25-02-2023
P1314598,/share-house-sydney-ashfield-2131-P1314598,Ashfield,Sydney,320,True,1,Flatshare,3,1,2,25-02-2023
P1257036,/share-house-sydney-woodcroft-2767-P1257036,Woodcroft,Sydney,220,True,1,Share House,4,1,3,25-02-2023
P1314582,/share-house-sydney-darlinghurst-2010-P1314582,Darlinghurst,Sydney,650,True,1,Share House,6,1,7,25-02-2023
P1230595,/student-accommodation-sydney-darlinghurst-2010-P1230595,Darlinghurst,Sydney,600,True,1,Student Accommodation,6,4,7,25-02-2023
P1314586,/share-house-sydney-neutral-bay-2089-P1314586,Neutral Bay,Sydney,350,True,1,Flatshare,2,1,1,25-02-2023
P1313623,/share-house-sydney-liverpool-2170-P1313623,Liverpool,Sydney,300,True,1,Flatshare,2,2,1,25-02-2023
P1253018,/share-house-sydney-mascot-2020-P1253018,Mascot,Sydney,250,True,1,Flatshare,3,2,5,25-02-2023
P1313748,/share-house-sydney-fairlight-2094-P1313748,Fairlight,Sydney,380,False,1,Flatshare,3,1,3,25-02-2023
P761811,/share-house-sydney-parramatta-2150-P761811,Parramatta,Sydney,350,True,1,Flatshare,2,2,1,25-02-2023
P1284433,/whole-property-sydney-glebe-2037-P1284433,Glebe,Sydney,950,False,2,Whole Property for rent,2,2,0,25-02-2023
P449228,/share-house-sydney-bondi-junction-2022-P449228,Bondi Junction,Sydney,400,True,1,Flatshare,3,1,2,25-02-2023
P1295304,/share-house-sydney-ultimo-2007-P1295304,Ultimo,Sydney,290,True,1,Flatshare,3,2,5,25-02-2023
P1314573,/share-house-sydney-north-parramatta-2151-P1314573,North Parramatta,Sydney,250,True,1,Flatshare,2,1,2,25-02-2023
P1263304,/share-house-sydney-darlinghurst-2010-P1263304,Darlinghurst,Sydney,650,True,1,Share House,6,1,7,25-02-2023
P672782,/share-house-sydney-edmondson-park-2174-P672782,Edmondson Park,Sydney,200,True,1,Share House,5,3,4,25-02-2023
P1310058,/share-house-sydney-gordon-2072-P1310058,Gordon,Sydney,270,True,1,Flatshare,3,1,3,25-02-2023
P1194921,/share-house-sydney-darlinghurst-2010-P1194921,Darlinghurst,Sydney,650,True,1,Share House,6,4,7,25-02-2023
P1312112,/share-house-sydney-westmead-2145-P1312112,Westmead,Sydney,350,True,1,Flatshare,2,2,2,25-02-2023
P835365,/share-house-sydney-randwick-2031-P835365,Randwick,Sydney,350,True,1,Share House,6,4,7,25-02-2023
P784128,/share-house-sydney-tempe-2044-P784128,Tempe,Sydney,375,True,1,Share House,4,3,3,25-02-2023
P1128983,/student-accommodation-sydney-darlinghurst-2010-P1128983,Darlinghurst,Sydney,600,True,1,Student Accommodation,6,1,1,25-02-2023
P254793,/share-house-sydney-bondi-junction-2022-P254793,Bondi Junction,Sydney,700,True,1,Flatshare,3,1,2,25-02-2023
P1314558,/share-house-sydney-pyrmont-2009-P1314558,Pyrmont,Sydney,600,True,2,Flatshare,3,2,4,25-02-2023
P1314452,/share-house-sydney-castle-hill-2154-P1314452,Castle Hill,Sydney,260,False,1,Share House,3,1,3,25-02-2023
P1311483,/share-house-sydney-epping-2121-P1311483,Epping,Sydney,270,True,1,Share House,4,2,3,25-02-2023
P1172893,/share-house-sydney-north-manly-2100-P1172893,North Manly,Sydney,325,False,1,Share House,3,1,2,25-02-2023
P1314550,/share-house-sydney-haymarket-2000-P1314550,Haymarket,Sydney,500,True,1,Flatshare,2,1,2,25-02-2023
P1293600,/share-house-sydney-maroubra-2035-P1293600,Maroubra,Sydney,550,True,1,Flatshare,2,1,2,25-02-2023
P465401,/share-house-sydney-dee-why-2099-P465401,Dee Why,Sydney,310,True,1,Share House,3,2,3,25-02-2023
P1202635,/share-house-sydney-north-bondi-2026-P1202635,North Bondi,Sydney,400,True,1,Flatshare,2,1,1,25-02-2023
P1313786,/share-house-sydney-north-ryde-2113-P1313786,North Ryde,Sydney,350,True,1,Share House,5,3,4,25-02-2023
P1314518,/share-house-sydney-rooty-hill-2766-P1314518,Rooty Hill,Sydney,300,False,1,Share House,3,2,2,25-02-2023
P1314520,/whole-property-sydney-manly-2095-P1314520,Manly,Sydney,680,False,2,Whole Property for rent,2,1,0,25-02-2023
P857728,/share-house-sydney-dulwich-hill-2203-P857728,Dulwich Hill,Sydney,235,True,1,Flatshare,2,1,3,25-02-2023
P732015,/share-house-sydney-hurlstone-park-2193-P732015,Hurlstone Park,Sydney,240,True,1,Flatshare,2,1,1,25-02-2023
P1297519,/share-house-sydney-wahroonga-2076-P1297519,Wahroonga,Sydney,300,True,1,Share House,4,3,2,25-02-2023
P1153469,/share-house-sydney-neutral-bay-2089-P1153469,Neutral Bay,Sydney,332,False,2,Flatshare,3,2,3,25-02-2023
P1215173,/share-house-sydney-millers-point-2000-P1215173,Millers Point,Sydney,382,False,2,Share House,4,2,6,25-02-2023
P1314529,/share-house-sydney-newtown-2042-P1314529,Newtown,Sydney,297,False,2,Share House,4,3,4,25-02-2023
P667918,/share-house-sydney-waterloo-2017-P667918,Waterloo,Sydney,700,True,1,Flatshare,1,1,1,25-02-2023
P1314512,/share-house-sydney-manly-2095-P1314512,Manly,Sydney,360,False,1,Flatshare,2,1,2,25-02-2023
P732027,/share-house-sydney-rosebery-2018-P732027,Rosebery,Sydney,530,False,1,Flatshare,2,2,2,25-02-2023
P1224266,/share-house-sydney-millers-point-2000-P1224266,Millers Point,Sydney,335,False,1,Share House,4,2,6,25-02-2023
P1290008,/share-house-sydney-burwood-2134-P1290008,Burwood,Sydney,390,False,5,Share House,6,4,7,25-02-2023
P759729,/share-house-sydney-west-ryde-2114-P759729,West Ryde,Sydney,235,True,2,Share House,5,2,6,25-02-2023
P1314361,/1-bed-sydney-bondi-junction-2022-P1314361,Bondi Junction,Sydney,750,True,1,Bed for rent,1,1,0,25-02-2023
P1314514,/share-house-sydney-rose-bay-2029-P1314514,Rose Bay,Sydney,300,True,1,Flatshare,2,1,1,25-02-2023
P1134213,/share-house-sydney-north-ryde-2113-P1134213,North Ryde,Sydney,380,True,1,Flatshare,3,2,2,25-02-2023
P1079284,/share-house-sydney-rose-bay-2029-P1079284,Rose Bay,Sydney,450,False,1,Flatshare,3,2,3,25-02-2023
P876213,/student-accommodation-sydney-earlwood-2206-P876213,Earlwood,Sydney,425,True,2,Student Accommodation,5,4,4,25-02-2023
P1246314,/share-house-sydney-newtown-2042-P1246314,Newtown,Sydney,320,False,1,Share House,3,1,2,25-02-2023
P749646,/share-house-sydney-rouse-hill-2155-P749646,Rouse Hill,Sydney,200,False,1,Share House,4,3,3,25-02-2023
P1274300,/share-house-sydney-liverpool-2170-P1274300,Liverpool,Sydney,325,False,2,Flatshare,2,1,1,25-02-2023
P755166,/share-house-sydney-harrington-park-2567-P755166,Harrington Park,Sydney,250,True,1,Share House,4,3,3,25-02-2023
P1227058,/share-house-sydney-wiley-park-2195-P1227058,Wiley Park,Sydney,180,False,1,Flatshare,2,1,1,25-02-2023
P568143,/share-house-sydney-gordon-2072-P568143,Gordon,Sydney,330,True,3,Flatshare,3,2,3,25-02-2023
P1279756,/share-house-sydney-brighton-le-sands-2216-P1279756,Brighton-Le-Sands,Sydney,280,True,1,Share House,6,2,4,25-02-2023
P1238674,/1-bed-sydney-rushcutters-bay-2011-P1238674,Rushcutters Bay,Sydney,550,False,1,Bed for rent,1,1,0,25-02-2023
P177841,/studio-sydney-waverley-2024-P177841,Waverley,Sydney,425,True,1,Studio for rent,1,1,0,25-02-2023
P1154008,/share-house-sydney-vaucluse-2030-P1154008,Vaucluse,Sydney,450,True,1,Flatshare,3,2,2,25-02-2023
P423665,/share-house-sydney-darlinghurst-2010-P423665,Darlinghurst,Sydney,430,False,1,Share House,4,2,7,25-02-2023
P1307621,/whole-property-sydney-marrickville-2204-P1307621,Marrickville,Sydney,1400,False,4,Whole Property for rent,4,2,0,25-02-2023
P1313478,/share-house-sydney-parramatta-2150-P1313478,Parramatta,Sydney,330,False,1,Flatshare,2,2,1,25-02-2023
P1314019,/share-house-sydney-maroubra-2035-P1314019,Maroubra,Sydney,360,False,1,Share House,3,1,3,25-02-2023
P820068,/share-house-sydney-manly-2095-P820068,Manly,Sydney,540,True,1,Share House,6,4,7,25-02-2023
P755080,/share-house-sydney-ryde-2112-P755080,Ryde,Sydney,350,True,1,Flatshare,2,2,1,25-02-2023
P984743,/share-house-sydney-macquarie-park-2113-P984743,Macquarie Park,Sydney,400,True,1,Flatshare,3,2,3,25-02-2023
P1199028,/share-house-sydney-greenwich-2065-P1199028,Greenwich,Sydney,350,False,1,Flatshare,2,1,1,25-02-2023
P1314463,/share-house-sydney-caringbah-south-2229-P1314463,Caringbah South,Sydney,300,True,1,Flatshare,2,1,1,25-02-2023
P1304923,/share-house-sydney-prospect-2148-P1304923,Prospect,Sydney,250,True,1,Share House,4,2,1,25-02-2023
P1054369,/share-house-sydney-alexandria-2015-P1054369,Alexandria,Sydney,285,False,1,Share House,3,2,2,25-02-2023
P1310129,/share-house-sydney-enmore-2042-P1310129,Enmore,Sydney,275,False,1,Flatshare,3,1,3,25-02-2023
P1239100,/share-house-sydney-pendle-hill-2145-P1239100,Pendle Hill,Sydney,300,True,1,Share House,2,1,1,25-02-2023
P1288217,/share-house-sydney-potts-point-2011-P1288217,Potts Point,Sydney,475,True,1,Flatshare,2,2,3,25-02-2023
P243139,/share-house-sydney-potts-point-2011-P243139,Potts Point,Sydney,4500,True,1,Share House,6,4,7,25-02-2023
P1302542,/share-house-sydney-kingswood-2747-P1302542,Kingswood,Sydney,250,False,1,Flatshare,2,2,2,25-02-2023
P1314072,/share-house-sydney-naremburn-2065-P1314072,Naremburn,Sydney,305,False,1,Share House,4,4,3,25-02-2023
P788736,/student-accommodation-sydney-bexley-2207-P788736,Bexley,Sydney,325,False,1,Student Accommodation,2,2,1,25-02-2023
P1207506,/1-bed-sydney-bondi-2026-P1207506,Bondi,Sydney,750,False,1,Bed for rent,1,1,0,25-02-2023
P484277,/share-house-sydney-penrith-2750-P484277,Penrith,Sydney,280,True,1,Share House,3,2,1,25-02-2023
P1295937,/share-house-sydney-narrabeen-2101-P1295937,Narrabeen,Sydney,295,False,1,Flatshare,2,1,1,25-02-2023
P1225441,/studio-sydney-mosman-2088-P1225441,Mosman,Sydney,510,True,1,Studio for rent,1,1,0,25-02-2023
P1313865,/student-accommodation-sydney-saint-marys-2760-P1313865,Saint Marys,Sydney,200,True,1,Student Accommodation,2,2,1,25-02-2023
P1166348,/share-house-sydney-liverpool-2170-P1166348,Liverpool,Sydney,240,False,2,Share House,3,1,3,25-02-2023
P967937,/share-house-sydney-chippendale-2008-P967937,Chippendale,Sydney,340,True,1,Share House,2,1,2,25-02-2023
P1206942,/share-house-sydney-bondi-beach-2026-P1206942,Bondi Beach,Sydney,400,True,1,Flatshare,2,1,1,25-02-2023
P549436,/granny-flat-sydney-hornsby-2077-P549436,Hornsby,Sydney,350,False,2,Granny Flat for rent,2,2,0,25-02-2023
P1312370,/share-house-sydney-drummoyne-2047-P1312370,Drummoyne,Sydney,320,True,1,Flatshare,2,1,2,25-02-2023
P1312376,/share-house-sydney-carlton-2218-P1312376,Carlton,Sydney,280,False,1,Flatshare,2,1,2,25-02-2023
P1282153,/share-house-sydney-westmead-2145-P1282153,Westmead,Sydney,400,True,1,Flatshare,2,2,2,25-02-2023
P1314388,/share-house-sydney-surry-hills-2010-P1314388,Surry Hills,Sydney,240,False,1,Share House,4,1,3,25-02-2023
P1314370,/1-bed-sydney-dee-why-2099-P1314370,Dee Why,Sydney,400,True,1,Bed for rent,1,1,0,25-02-2023
