flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1261638,/share-house-melbourne-albion-3020-P1261638,Albion,Melbourne,160,False,1,Share House,2,1,2,12-11-2022
P1258771,/student-accommodation-melbourne-ferntree-gully-3156-P1258771,Ferntree Gully,Melbourne,300,True,1,Student Accommodation,1,1,1,12-11-2022
P1259684,/share-house-melbourne-3000-P1259684,Melbourne,Melbourne,360,False,1,Flatshare,2,2,1,12-11-2022
P1261941,/share-house-melbourne-cardinia-3978-P1261941,Cardinia,Melbourne,300,True,1,Share House,4,2,1,12-11-2022
P1248172,/share-house-melbourne-clayton-3168-P1248172,Clayton,Melbourne,220,False,2,Share House,3,1,3,12-11-2022
P1261885,/share-house-melbourne-brunswick-3056-P1261885,Brunswick,Melbourne,213,True,1,Flatshare,3,1,3,12-11-2022
P1261889,/whole-property-melbourne-3000-P1261889,Melbourne,Melbourne,680,True,2,Whole Property for rent,2,1,0,12-11-2022
P1261917,/share-house-melbourne-clifton-hill-3068-P1261917,Clifton Hill,Melbourne,317,False,1,Share House,2,1,1,12-11-2022
P1261915,/share-house-melbourne-richmond-3121-P1261915,Richmond,Melbourne,280,False,1,Share House,3,2,4,12-11-2022
P1071805,/share-house-melbourne-cranbourne-north-3977-P1071805,Cranbourne North,Melbourne,230,True,1,Flatshare,3,2,1,12-11-2022
P1261894,/share-house-melbourne-chadstone-3148-P1261894,Chadstone,Melbourne,250,True,1,Share House,4,2,1,12-11-2022
P889562,/share-house-melbourne-avondale-heights-3034-P889562,Avondale Heights,Melbourne,215,False,1,Share House,3,2,2,12-11-2022
P1261364,/share-house-melbourne-templestowe-lower-3107-P1261364,Templestowe Lower,Melbourne,300,False,1,Share House,4,3,3,12-11-2022
P1193014,/share-house-melbourne-burwood-3125-P1193014,Burwood,Melbourne,150,True,1,Share House,5,2,5,12-11-2022
P1261841,/share-house-melbourne-aberfeldie-3040-P1261841,Aberfeldie,Melbourne,272,False,1,Share House,3,1,2,12-11-2022
P1171083,/share-house-melbourne-3000-P1171083,Melbourne,Melbourne,325,True,1,Share House,2,2,2,12-11-2022
P1133657,/share-house-melbourne-bundoora-3083-P1133657,Bundoora,Melbourne,210,True,3,Share House,6,4,7,12-11-2022
P1250279,/whole-property-melbourne-3000-P1250279,Melbourne,Melbourne,965,False,2,Whole Property for rent,2,1,0,12-11-2022
P1184169,/share-house-melbourne-doncaster-3108-P1184169,Doncaster,Melbourne,350,False,1,Share House,2,1,1,12-11-2022
P1123404,/share-house-melbourne-flemington-3031-P1123404,Flemington,Melbourne,280,True,1,Flatshare,2,1,1,12-11-2022
P588116,/share-house-melbourne-3000-P588116,Melbourne,Melbourne,480,True,1,Flatshare,2,2,1,12-11-2022
P1261814,/share-house-melbourne-mooroolbark-3138-P1261814,Mooroolbark,Melbourne,250,False,1,Share House,3,2,1,12-11-2022
P808949,/share-house-melbourne-mount-waverley-3149-P808949,Mount Waverley,Melbourne,280,True,1,Share House,4,4,4,12-11-2022
P1224974,/whole-property-melbourne-3000-P1224974,Melbourne,Melbourne,935,False,2,Whole Property for rent,2,1,0,12-11-2022
P1231639,/share-house-melbourne-kensington-3031-P1231639,Kensington,Melbourne,250,False,1,Share House,2,1,2,12-11-2022
P1259683,/share-house-melbourne-tarneit-3029-P1259683,Tarneit,Melbourne,250,True,1,Share House,4,2,1,12-11-2022
P1259600,/share-house-melbourne-tarneit-3029-P1259600,Tarneit,Melbourne,260,False,1,Share House,3,2,2,12-11-2022
P1219031,/whole-property-melbourne-3000-P1219031,Melbourne,Melbourne,1250,False,3,Whole Property for rent,3,2,0,12-11-2022
P1216345,/whole-property-melbourne-3000-P1216345,Melbourne,Melbourne,1250,False,3,Whole Property for rent,3,2,0,12-11-2022
P1060224,/whole-property-melbourne-3000-P1060224,Melbourne,Melbourne,1250,False,3,Whole Property for rent,3,2,0,12-11-2022
P1252929,/share-house-melbourne-croydon-3136-P1252929,Croydon,Melbourne,230,False,1,Share House,3,2,1,12-11-2022
P1213521,/whole-property-melbourne-3000-P1213521,Melbourne,Melbourne,1250,False,3,Whole Property for rent,3,2,0,12-11-2022
P1213523,/whole-property-melbourne-3000-P1213523,Melbourne,Melbourne,1250,False,3,Whole Property for rent,3,2,0,12-11-2022
P1208249,/whole-property-melbourne-3000-P1208249,Melbourne,Melbourne,990,False,2,Whole Property for rent,2,2,0,12-11-2022
P1199225,/1-bed-melbourne-3000-P1199225,Melbourne,Melbourne,750,False,1,Bed for rent,1,1,0,12-11-2022
P901922,/studio-melbourne-south-yarra-3141-P901922,South Yarra,Melbourne,675,True,1,Studio for rent,1,1,0,12-11-2022
P1255433,/share-house-melbourne-frankston-north-3200-P1255433,Frankston North,Melbourne,200,False,1,Share House,3,1,3,12-11-2022
P1199234,/1-bed-melbourne-3000-P1199234,Melbourne,Melbourne,725,False,1,Bed for rent,1,1,0,12-11-2022
P1211267,/whole-property-melbourne-3000-P1211267,Melbourne,Melbourne,980,False,2,Whole Property for rent,2,2,0,12-11-2022
P1208335,/whole-property-melbourne-3000-P1208335,Melbourne,Melbourne,1290,False,3,Whole Property for rent,3,2,0,12-11-2022
P1205094,/whole-property-melbourne-3000-P1205094,Melbourne,Melbourne,1250,False,3,Whole Property for rent,3,2,0,12-11-2022
P843075,/1-bed-melbourne-3000-P843075,Melbourne,Melbourne,750,True,1,Bed for rent,1,1,0,12-11-2022
P1261790,/share-house-melbourne-werribee-3030-P1261790,Werribee,Melbourne,280,False,1,Share House,4,2,3,12-11-2022
P1258336,/whole-property-melbourne-hoppers-crossing-3029-P1258336,Hoppers Crossing,Melbourne,400,False,3,Whole Property for rent,3,1,0,12-11-2022
P1253816,/whole-property-melbourne-3000-P1253816,Melbourne,Melbourne,965,False,2,Whole Property for rent,2,1,0,12-11-2022
P1219070,/whole-property-melbourne-3000-P1219070,Melbourne,Melbourne,995,False,2,Whole Property for rent,2,2,0,12-11-2022
P1213192,/whole-property-melbourne-3000-P1213192,Melbourne,Melbourne,995,False,2,Whole Property for rent,2,2,0,12-11-2022
P1208326,/whole-property-melbourne-3000-P1208326,Melbourne,Melbourne,935,False,2,Whole Property for rent,2,2,0,12-11-2022
P1115996,/share-house-melbourne-point-cook-3030-P1115996,Point Cook,Melbourne,216,True,2,Share House,4,2,4,12-11-2022
P1105638,/share-house-melbourne-point-cook-3030-P1105638,Point Cook,Melbourne,196,True,3,Share House,4,2,4,12-11-2022
P1108920,/share-house-melbourne-carlton-3053-P1108920,Carlton,Melbourne,421,False,1,Share House,2,2,2,12-11-2022
P1091068,/whole-property-melbourne-3000-P1091068,Melbourne,Melbourne,600,False,2,Whole Property for rent,2,2,0,12-11-2022
P1055498,/share-house-melbourne-newport-3015-P1055498,Newport,Melbourne,197,False,1,Share House,4,3,4,12-11-2022
P1142734,/share-house-melbourne-frankston-north-3200-P1142734,Frankston North,Melbourne,300,True,1,Share House,3,1,1,12-11-2022
P1243522,/share-house-melbourne-hastings-3915-P1243522,Hastings,Melbourne,205,True,2,Share House,3,1,3,12-11-2022
P1252803,/share-house-melbourne-rowville-3178-P1252803,Rowville,Melbourne,150,True,1,Share House,3,2,1,12-11-2022
P1255918,/share-house-melbourne-3000-P1255918,Melbourne,Melbourne,300,True,1,Flatshare,2,1,1,12-11-2022
P1250056,/homestay-melbourne-parkdale-3195-P1250056,Parkdale,Melbourne,340,True,1,Homestay,2,1,2,12-11-2022
P895278,/share-house-melbourne-burwood-east-3151-P895278,Burwood East,Melbourne,270,True,1,Share House,6,3,7,12-11-2022
P554680,/share-house-melbourne-clayton-3168-P554680,Clayton,Melbourne,350,False,1,Flatshare,2,2,2,12-11-2022
P802319,/share-house-melbourne-diggers-rest-3427-P802319,Diggers Rest,Melbourne,300,True,1,Share House,4,2,1,12-11-2022
P867570,/share-house-melbourne-albert-park-3206-P867570,Albert Park,Melbourne,190,False,1,Share House,2,1,1,12-11-2022
P1248604,/share-house-melbourne-bentleigh-east-3165-P1248604,Bentleigh East,Melbourne,200,False,1,Flatshare,2,1,1,12-11-2022
P1248459,/share-house-melbourne-bundoora-3083-P1248459,Bundoora,Melbourne,200,False,1,Share House,2,1,1,12-11-2022
P923174,/share-house-melbourne-bayswater-3153-P923174,Bayswater,Melbourne,210,True,1,Flatshare,5,2,5,12-11-2022
P1234679,/share-house-melbourne-surrey-hills-3127-P1234679,Surrey Hills,Melbourne,380,True,1,Share House,3,2,2,12-11-2022
P962089,/share-house-melbourne-st-albans-3021-P962089,St Albans,Melbourne,175,True,1,Share House,4,1,2,12-11-2022
P1199392,/share-house-melbourne-werribee-3030-P1199392,Werribee,Melbourne,300,True,1,Share House,3,2,2,12-11-2022
P1171059,/share-house-melbourne-west-footscray-3012-P1171059,West Footscray,Melbourne,250,False,1,Share House,2,2,2,12-11-2022
P1141374,/share-house-melbourne-hawthorn-3122-P1141374,Hawthorn,Melbourne,350,False,1,Flatshare,2,2,1,12-11-2022
P1261739,/share-house-melbourne-docklands-3008-P1261739,Docklands,Melbourne,350,False,1,Flatshare,2,1,2,12-11-2022
P1261731,/share-house-melbourne-brunswick-3056-P1261731,Brunswick,Melbourne,900,True,1,Flatshare,2,2,3,12-11-2022
P1213274,/share-house-melbourne-melton-3337-P1213274,Melton,Melbourne,180,True,1,Share House,3,2,2,12-11-2022
P411972,/share-house-melbourne-deer-park-3023-P411972,Deer Park,Melbourne,165,True,1,Share House,3,1,2,12-11-2022
P1261719,/share-house-melbourne-carrum-downs-3201-P1261719,Carrum Downs,Melbourne,275,True,1,Share House,3,2,1,12-11-2022
P95924,/share-house-melbourne-clayton-3168-P95924,Clayton,Melbourne,310,True,1,Share House,6,4,6,12-11-2022
P1248460,/share-house-melbourne-prahran-3181-P1248460,Prahran,Melbourne,250,False,1,Flatshare,2,1,2,12-11-2022
P1228632,/share-house-melbourne-tarneit-3029-P1228632,Tarneit,Melbourne,175,False,1,Share House,6,3,5,12-11-2022
P1259159,/share-house-melbourne-carnegie-3163-P1259159,Carnegie,Melbourne,200,False,1,Flatshare,3,2,3,12-11-2022
P1227730,/homestay-melbourne-elwood-3184-P1227730,Elwood,Melbourne,325,False,1,Homestay,2,1,2,12-11-2022
P1261700,/student-accommodation-melbourne-caulfield-east-3145-P1261700,Caulfield East,Melbourne,300,True,1,Student Accommodation,2,2,2,12-11-2022
P1080342,/share-house-melbourne-clayton-3168-P1080342,Clayton,Melbourne,290,False,1,Flatshare,2,2,1,12-11-2022
P457145,/share-house-melbourne-canterbury-3126-P457145,Canterbury,Melbourne,235,True,1,Share House,3,2,1,12-11-2022
P1261652,/share-house-melbourne-st-albans-3021-P1261652,St Albans,Melbourne,285,True,3,Share House,3,3,2,12-11-2022
P1259682,/share-house-melbourne-altona-north-3025-P1259682,Altona North,Melbourne,200,True,2,Share House,2,1,1,12-11-2022
P1233378,/share-house-melbourne-mount-waverley-3149-P1233378,Mount Waverley,Melbourne,330,True,1,Share House,2,1,1,12-11-2022
P1171735,/share-house-melbourne-noble-park-3174-P1171735,Noble Park,Melbourne,191,True,2,Share House,4,2,4,12-11-2022
P1261548,/share-house-melbourne-frankston-3199-P1261548,Frankston,Melbourne,220,True,1,Share House,4,1,1,12-11-2022
P1159560,/share-house-melbourne-bentleigh-east-3165-P1159560,Bentleigh East,Melbourne,200,False,1,Share House,3,1,4,12-11-2022
P1259197,/share-house-melbourne-st-kilda-east-3183-P1259197,St Kilda East,Melbourne,350,False,1,Share House,4,2,2,12-11-2022
P1261634,/share-house-melbourne-point-cook-3030-P1261634,Point Cook,Melbourne,150,True,1,Share House,4,2,1,12-11-2022
P1260419,/share-house-melbourne-maidstone-3012-P1260419,Maidstone,Melbourne,300,False,1,Share House,3,2,1,12-11-2022
P1261593,/share-house-melbourne-northcote-3070-P1261593,Northcote,Melbourne,225,False,1,Share House,4,2,4,12-11-2022
P1249488,/student-accommodation-melbourne-carlton-3053-P1249488,Carlton,Melbourne,295,True,1,Student Accommodation,4,2,3,12-11-2022
P1132836,/share-house-melbourne-camberwell-3124-P1132836,Camberwell,Melbourne,360,False,1,Share House,5,3,4,12-11-2022
P696673,/share-house-melbourne-doncaster-3108-P696673,Doncaster,Melbourne,220,True,2,Share House,4,3,4,12-11-2022
P1261572,/share-house-melbourne-richmond-3121-P1261572,Richmond,Melbourne,250,False,1,Share House,3,3,3,12-11-2022
P1242561,/share-house-melbourne-doncaster-3108-P1242561,Doncaster,Melbourne,300,True,1,Share House,3,2,3,12-11-2022
P1261532,/share-house-melbourne-carlton-3053-P1261532,Carlton,Melbourne,320,False,1,Flatshare,2,2,2,12-11-2022
P1261576,/share-house-melbourne-3004-P1261576,Melbourne,Melbourne,300,False,1,Flatshare,2,2,2,12-11-2022
P1002703,/share-house-melbourne-rockbank-3335-P1002703,Rockbank,Melbourne,160,False,1,Share House,4,2,3,12-11-2022
P435873,/share-house-melbourne-caroline-springs-3023-P435873,Caroline Springs,Melbourne,240,True,1,Share House,3,2,3,12-11-2022
P1192839,/share-house-melbourne-templestowe-3106-P1192839,Templestowe,Melbourne,240,False,2,Share House,6,4,3,12-11-2022
P1222283,/1-bed-melbourne-elwood-3184-P1222283,Elwood,Melbourne,400,True,1,Bed for rent,1,1,0,12-11-2022
P1261545,/share-house-melbourne-narre-warren-3805-P1261545,Narre Warren,Melbourne,180,False,2,Share House,4,2,4,12-11-2022
P1249452,/share-house-melbourne-yarraville-3013-P1249452,Yarraville,Melbourne,200,False,1,Share House,3,3,1,12-11-2022
P1107899,/share-house-melbourne-toorak-3142-P1107899,Toorak,Melbourne,270,False,1,Share House,4,2,4,12-11-2022
P215029,/share-house-melbourne-south-morang-3752-P215029,South Morang,Melbourne,240,False,2,Share House,4,2,2,12-11-2022
P444385,/share-house-melbourne-tarneit-3029-P444385,Tarneit,Melbourne,240,False,1,Share House,4,2,3,12-11-2022
P1261488,/share-house-melbourne-moonee-ponds-3039-P1261488,Moonee Ponds,Melbourne,274,False,1,Flatshare,2,2,2,12-11-2022
P1249243,/share-house-melbourne-truganina-3029-P1249243,Truganina,Melbourne,200,False,1,Share House,4,2,1,12-11-2022
P1261498,/share-house-melbourne-tarneit-3029-P1261498,Tarneit,Melbourne,150,True,2,Share House,2,1,2,12-11-2022
P1257140,/share-house-melbourne-roxburgh-park-3064-P1257140,Roxburgh Park,Melbourne,230,True,1,Share House,3,1,3,12-11-2022
P746599,/share-house-melbourne-northcote-3070-P746599,Northcote,Melbourne,230,False,1,Share House,3,2,3,12-11-2022
P1260845,/share-house-melbourne-tarneit-3029-P1260845,Tarneit,Melbourne,270,False,1,Share House,3,2,2,12-11-2022
P1166245,/share-house-melbourne-black-rock-3193-P1166245,Black Rock,Melbourne,150,False,1,Share House,3,1,3,12-11-2022
P1261496,/share-house-melbourne-hadfield-3046-P1261496,Hadfield,Melbourne,250,False,1,Share House,3,2,3,12-11-2022
P629496,/share-house-melbourne-clayton-3168-P629496,Clayton,Melbourne,185,True,1,Share House,6,3,7,12-11-2022
P1256619,/share-house-melbourne-doncaster-3108-P1256619,Doncaster,Melbourne,147,False,1,Share House,4,2,3,12-11-2022
P1261451,/share-house-melbourne-malvern-east-3145-P1261451,Malvern East,Melbourne,150,True,1,Share House,6,1,7,12-11-2022
P1261481,/share-house-melbourne-broadmeadows-3047-P1261481,Broadmeadows,Melbourne,150,False,2,Share House,3,1,1,12-11-2022
P1261467,/share-house-melbourne-thornhill-park-3335-P1261467,Thornhill Park,Melbourne,280,False,1,Share House,3,2,1,12-11-2022
P1261469,/share-house-melbourne-princes-hill-3054-P1261469,Princes Hill,Melbourne,254,False,1,Share House,3,1,2,12-11-2022
P1025782,/share-house-melbourne-black-rock-3193-P1025782,Black Rock,Melbourne,187,False,1,Share House,3,2,3,12-11-2022
P1246587,/share-house-melbourne-caulfield-north-3161-P1246587,Caulfield North,Melbourne,330,True,2,Flatshare,3,1,3,12-11-2022
P894918,/whole-property-melbourne-preston-3072-P894918,Preston,Melbourne,220,True,5,Whole Property for rent,5,2,0,12-11-2022
P1246234,/share-house-melbourne-mordialloc-3195-P1246234,Mordialloc,Melbourne,250,True,1,Share House,4,2,3,12-11-2022
P1163374,/share-house-melbourne-heidelberg-west-3081-P1163374,Heidelberg West,Melbourne,300,True,1,Share House,3,3,4,12-11-2022
P1226988,/share-house-melbourne-yarraville-3013-P1226988,Yarraville,Melbourne,145,False,1,Share House,3,1,2,12-11-2022
P1261418,/share-house-melbourne-maribyrnong-3032-P1261418,Maribyrnong,Melbourne,300,False,1,Share House,2,1,2,12-11-2022
P1261408,/share-house-melbourne-craigieburn-3064-P1261408,Craigieburn,Melbourne,220,True,1,Share House,3,2,1,12-11-2022
P1244535,/share-house-melbourne-3000-P1244535,Melbourne,Melbourne,340,False,1,Flatshare,2,2,1,12-11-2022
P1255253,/share-house-melbourne-airport-west-3042-P1255253,Airport West,Melbourne,190,True,3,Share House,3,1,3,12-11-2022
P568529,/share-house-melbourne-reservoir-3073-P568529,Reservoir,Melbourne,105,False,1,Share House,3,1,3,12-11-2022
P1056803,/share-house-melbourne-coburg-3058-P1056803,Coburg,Melbourne,135,False,1,Share House,5,1,5,12-11-2022
P1261391,/share-house-melbourne-clayton-3168-P1261391,Clayton,Melbourne,290,True,1,Share House,6,4,7,12-11-2022
P1173184,/share-house-melbourne-clayton-3168-P1173184,Clayton,Melbourne,200,False,1,Share House,4,1,4,12-11-2022
P1261318,/share-house-melbourne-warrandyte-3113-P1261318,Warrandyte,Melbourne,300,False,4,Share House,5,2,5,12-11-2022
P1261256,/1-bed-melbourne-richmond-3121-P1261256,Richmond,Melbourne,400,True,1,Bed for rent,1,1,0,12-11-2022
P1247748,/studio-melbourne-3000-P1247748,Melbourne,Melbourne,720,True,1,Studio for rent,1,1,0,12-11-2022
P1247304,/share-house-melbourne-st-kilda-3182-P1247304,St Kilda,Melbourne,400,False,1,Share House,3,3,2,12-11-2022
P1261349,/share-house-melbourne-werribee-3030-P1261349,Werribee,Melbourne,200,False,2,Share House,3,2,1,12-11-2022
P993796,/share-house-melbourne-glen-waverley-3150-P993796,Glen Waverley,Melbourne,187,True,2,Share House,4,2,2,12-11-2022
P1261336,/share-house-melbourne-cranbourne-north-3977-P1261336,Cranbourne North,Melbourne,230,True,1,Share House,3,2,1,12-11-2022
P1213663,/whole-property-melbourne-st-kilda-3182-P1213663,St Kilda,Melbourne,800,False,2,Whole Property for rent,2,1,0,12-11-2022
P1259822,/share-house-melbourne-footscray-3011-P1259822,Footscray,Melbourne,250,True,1,Flatshare,2,2,1,12-11-2022
P1212838,/share-house-melbourne-forest-hill-3131-P1212838,Forest Hill,Melbourne,200,True,1,Share House,2,1,1,12-11-2022
P1128977,/share-house-melbourne-thornbury-3071-P1128977,Thornbury,Melbourne,195,False,1,Share House,5,3,1,12-11-2022
P1255374,/share-house-melbourne-narre-warren-3805-P1255374,Narre Warren,Melbourne,175,False,3,Share House,4,1,3,12-11-2022
P1123250,/share-house-melbourne-thomastown-3074-P1123250,Thomastown,Melbourne,210,True,1,Share House,5,2,5,12-11-2022
P1033462,/share-house-melbourne-craigieburn-3064-P1033462,Craigieburn,Melbourne,170,False,2,Share House,4,1,2,12-11-2022
P1259322,/share-house-melbourne-ashwood-3147-P1259322,Ashwood,Melbourne,220,False,1,Share House,4,2,2,12-11-2022
P1221476,/share-house-melbourne-mount-waverley-3149-P1221476,Mount Waverley,Melbourne,205,True,1,Share House,4,2,3,12-11-2022
P1155962,/share-house-melbourne-abbotsford-3067-P1155962,Abbotsford,Melbourne,290,True,1,Share House,6,3,7,12-11-2022
P1236991,/share-house-melbourne-preston-3072-P1236991,Preston,Melbourne,340,True,1,Share House,4,2,4,12-11-2022
P1261317,/share-house-melbourne-balnarring-3926-P1261317,Balnarring,Melbourne,225,False,1,Share House,3,2,1,12-11-2022
P1103947,/share-house-melbourne-st-kilda-3182-P1103947,St Kilda,Melbourne,350,False,1,Share House,3,2,2,12-11-2022
P807335,/share-house-melbourne-northcote-3070-P807335,Northcote,Melbourne,285,False,1,Flatshare,2,1,2,12-11-2022
P522565,/homestay-melbourne-werribee-3030-P522565,Werribee,Melbourne,150,False,1,Homestay,3,2,1,12-11-2022
P1234459,/share-house-melbourne-huntingdale-3166-P1234459,Huntingdale,Melbourne,250,False,1,Share House,3,3,4,12-11-2022
P959173,/student-accommodation-melbourne-burwood-3125-P959173,Burwood,Melbourne,300,True,1,Student Accommodation,4,4,4,12-11-2022
P1247846,/share-house-melbourne-bulleen-3105-P1247846,Bulleen,Melbourne,211,False,2,Share House,2,1,1,12-11-2022
P1257912,/share-house-melbourne-st-albans-3021-P1257912,St Albans,Melbourne,170,True,2,Share House,2,1,1,12-11-2022
P1259740,/share-house-melbourne-glen-huntly-3163-P1259740,Glen Huntly,Melbourne,140,False,1,Share House,3,1,3,12-11-2022
P1256215,/share-house-melbourne-mont-albert-3127-P1256215,Mont Albert,Melbourne,165,True,1,Share House,4,1,3,12-11-2022
P468893,/share-house-melbourne-malvern-east-3145-P468893,Malvern East,Melbourne,210,False,1,Share House,6,2,6,12-11-2022
P1207723,/share-house-melbourne-caulfield-east-3145-P1207723,Caulfield East,Melbourne,230,False,1,Share House,4,2,4,12-11-2022
P1208924,/share-house-melbourne-preston-3072-P1208924,Preston,Melbourne,150,True,1,Share House,3,2,2,12-11-2022
P1261249,/share-house-melbourne-footscray-3011-P1261249,Footscray,Melbourne,500,False,1,Share House,2,1,3,12-11-2022
P901248,/share-house-melbourne-carrum-downs-3201-P901248,Carrum Downs,Melbourne,220,True,1,Share House,4,2,2,12-11-2022
P1200411,/1-bed-melbourne-braybrook-3019-P1200411,Braybrook,Melbourne,450,True,1,Bed for rent,1,1,0,12-11-2022
P638626,/share-house-melbourne-hawthorn-3122-P638626,Hawthorn,Melbourne,160,False,1,Share House,3,1,3,12-11-2022
P1232903,/share-house-melbourne-ferntree-gully-3156-P1232903,Ferntree Gully,Melbourne,170,False,1,Share House,3,2,4,12-11-2022
P1246565,/share-house-melbourne-heidelberg-3084-P1246565,Heidelberg,Melbourne,155,False,1,Share House,4,3,4,12-11-2022
P848564,/share-house-melbourne-glen-waverley-3150-P848564,Glen Waverley,Melbourne,300,False,1,Share House,4,4,4,12-11-2022
P1245983,/share-house-melbourne-elwood-3184-P1245983,Elwood,Melbourne,250,False,1,Flatshare,2,1,2,12-11-2022
P1037689,/share-house-melbourne-elwood-3184-P1037689,Elwood,Melbourne,253,False,1,Share House,2,1,2,12-11-2022
P1261239,/share-house-melbourne-brighton-east-3187-P1261239,Brighton East,Melbourne,270,True,1,Share House,6,3,4,12-11-2022
P1207936,/share-house-melbourne-carlton-3053-P1207936,Carlton,Melbourne,222,True,1,Share House,5,1,5,12-11-2022
P182869,/share-house-melbourne-carnegie-3163-P182869,Carnegie,Melbourne,200,True,1,Share House,4,2,3,12-11-2022
P1136146,/share-house-melbourne-toorak-3142-P1136146,Toorak,Melbourne,190,False,1,Share House,3,2,3,12-11-2022
P648346,/share-house-melbourne-rowville-3178-P648346,Rowville,Melbourne,180,True,1,Share House,4,2,4,12-11-2022
P1153767,/share-house-melbourne-north-melbourne-3051-P1153767,North Melbourne,Melbourne,400,False,1,Flatshare,2,1,1,12-11-2022
P1057024,/student-accommodation-melbourne-clayton-3168-P1057024,Clayton,Melbourne,200,False,1,Student Accommodation,4,3,2,12-11-2022
P338215,/share-house-melbourne-templestowe-lower-3107-P338215,Templestowe Lower,Melbourne,220,False,2,Share House,4,3,4,12-11-2022
P1079396,/homestay-melbourne-tarneit-3029-P1079396,Tarneit,Melbourne,180,True,1,Homestay,3,2,1,12-11-2022
P930241,/share-house-melbourne-malvern-east-3145-P930241,Malvern East,Melbourne,215,True,1,Flatshare,3,1,3,12-11-2022
P1259106,/share-house-melbourne-burwood-3125-P1259106,Burwood,Melbourne,160,False,1,Share House,4,2,4,12-11-2022
P1253508,/whole-property-melbourne-heidelberg-3084-P1253508,Heidelberg,Melbourne,410,False,2,Whole Property for rent,2,1,0,12-11-2022
P1160417,/share-house-melbourne-south-morang-3752-P1160417,South Morang,Melbourne,250,True,1,Share House,4,2,2,12-11-2022
P1172244,/share-house-melbourne-tarneit-3029-P1172244,Tarneit,Melbourne,140,False,1,Share House,4,2,2,12-11-2022
P1260943,/share-house-melbourne-reservoir-3073-P1260943,Reservoir,Melbourne,250,True,1,Share House,2,2,1,12-11-2022
P1239850,/share-house-melbourne-box-hill-3128-P1239850,Box Hill,Melbourne,260,False,1,Flatshare,2,2,2,12-11-2022
P456958,/share-house-melbourne-port-melbourne-3207-P456958,Port Melbourne,Melbourne,590,False,1,Flatshare,3,2,1,12-11-2022
P1159712,/share-house-melbourne-burwood-3125-P1159712,Burwood,Melbourne,175,False,1,Share House,4,3,5,12-11-2022
P1261210,/share-house-melbourne-melton-3337-P1261210,Melton,Melbourne,165,False,3,Flatshare,3,1,3,12-11-2022
P114865,/share-house-melbourne-prahran-3181-P114865,Prahran,Melbourne,240,True,1,Flatshare,3,1,2,12-11-2022
P1180145,/share-house-melbourne-elsternwick-3185-P1180145,Elsternwick,Melbourne,205,False,1,Share House,2,1,2,12-11-2022
P981361,/share-house-melbourne-bentleigh-east-3165-P981361,Bentleigh East,Melbourne,200,False,1,Flatshare,2,1,2,12-11-2022
P1226913,/share-house-melbourne-craigieburn-3064-P1226913,Craigieburn,Melbourne,190,True,2,Share House,3,1,1,12-11-2022
P1260788,/student-accommodation-melbourne-malvern-east-3145-P1260788,Malvern East,Melbourne,220,False,1,Student Accommodation,2,1,1,12-11-2022
P1261058,/share-house-melbourne-berwick-3806-P1261058,Berwick,Melbourne,175,True,2,Share House,3,2,2,12-11-2022
P1258580,/share-house-melbourne-oak-park-3046-P1258580,Oak Park,Melbourne,230,False,1,Share House,2,2,1,12-11-2022
P1145696,/share-house-melbourne-fitzroy-3065-P1145696,Fitzroy,Melbourne,375,True,4,Share House,3,1,3,12-11-2022
P1182131,/whole-property-melbourne-south-yarra-3141-P1182131,South Yarra,Melbourne,580,False,1,Whole Property for rent,1,1,0,12-11-2022
P1154310,/student-accommodation-melbourne-epping-3076-P1154310,Epping,Melbourne,200,True,2,Student Accommodation,3,2,2,12-11-2022
P1053341,/homestay-melbourne-abbotsford-3067-P1053341,Abbotsford,Melbourne,340,True,1,Homestay,3,3,3,12-11-2022
P1156002,/share-house-melbourne-doncaster-east-3109-P1156002,Doncaster East,Melbourne,220,True,1,Flatshare,2,2,2,12-11-2022
P1256894,/share-house-melbourne-mitcham-3132-P1256894,Mitcham,Melbourne,220,False,1,Share House,3,2,2,12-11-2022
P593963,/share-house-melbourne-mill-park-3082-P593963,Mill Park,Melbourne,175,True,1,Share House,6,2,7,12-11-2022
P598672,/share-house-melbourne-bundoora-3083-P598672,Bundoora,Melbourne,160,True,1,Share House,6,2,7,12-11-2022
P1206165,/share-house-melbourne-seaford-3198-P1206165,Seaford,Melbourne,250,True,1,Share House,4,1,4,12-11-2022
P1257994,/share-house-melbourne-3000-P1257994,Melbourne,Melbourne,300,True,1,Flatshare,2,1,3,12-11-2022
P1038555,/share-house-melbourne-carlton-3053-P1038555,Carlton,Melbourne,210,False,1,Flatshare,2,1,1,12-11-2022
P1261119,/share-house-melbourne-bulleen-3105-P1261119,Bulleen,Melbourne,325,False,2,Share House,3,2,4,12-11-2022
P1260959,/share-house-melbourne-black-rock-3193-P1260959,Black Rock,Melbourne,307,False,2,Flatshare,4,2,2,12-11-2022
P1261108,/whole-property-melbourne-highett-3190-P1261108,Highett,Melbourne,400,True,3,Whole Property for rent,3,2,0,12-11-2022
P704714,/share-house-melbourne-north-melbourne-3051-P704714,North Melbourne,Melbourne,300,True,1,Flatshare,2,1,2,12-11-2022
