flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1272465,/share-house-sydney-macquarie-park-2113-P1272465,Macquarie Park,Sydney,310,True,2,Flatshare,2,1,2,03-12-2022
P1271519,/share-house-sydney-marsfield-2122-P1271519,Marsfield,Sydney,345,False,1,Flatshare,2,2,2,03-12-2022
P1120613,/studio-sydney-rushcutters-bay-2011-P1120613,Rushcutters Bay,Sydney,425,False,1,Studio for rent,1,1,0,03-12-2022
P1267692,/homestay-sydney-tamarama-2026-P1267692,Tamarama,Sydney,650,False,1,Homestay,2,1,2,03-12-2022
P1272424,/share-house-sydney-eastwood-2122-P1272424,Eastwood,Sydney,200,True,1,Flatshare,3,1,3,03-12-2022
P1272401,/share-house-sydney-penshurst-2222-P1272401,Penshurst,Sydney,225,True,1,Share House,6,3,7,03-12-2022
P1272448,/share-house-sydney-rouse-hill-2155-P1272448,Rouse Hill,Sydney,300,True,1,Share House,4,1,1,03-12-2022
P1248370,/share-house-sydney-waterloo-2017-P1248370,Waterloo,Sydney,350,True,1,Flatshare,2,2,2,03-12-2022
P1272173,/share-house-sydney-marrickville-2204-P1272173,Marrickville,Sydney,275,False,1,Share House,3,2,1,03-12-2022
P976131,/share-house-sydney-haymarket-2000-P976131,Haymarket,Sydney,360,True,2,Flatshare,3,2,4,03-12-2022
P1267024,/share-house-sydney-marrickville-2204-P1267024,Marrickville,Sydney,327,False,3,Share House,6,2,7,03-12-2022
P1272431,/share-house-sydney-roselands-2196-P1272431,Roselands,Sydney,150,True,1,Flatshare,3,1,6,03-12-2022
P1272436,/share-house-sydney-ryde-2112-P1272436,Ryde,Sydney,290,True,1,Flatshare,2,2,2,03-12-2022
P1115757,/share-house-sydney-ashfield-2131-P1115757,Ashfield,Sydney,330,True,1,Share House,2,1,2,03-12-2022
P967678,/share-house-sydney-newtown-2042-P967678,Newtown,Sydney,300,True,2,Flatshare,3,1,3,03-12-2022
P1270410,/share-house-sydney-darlinghurst-2010-P1270410,Darlinghurst,Sydney,400,False,1,Share House,5,3,5,03-12-2022
P1272425,/share-house-sydney-cremorne-2090-P1272425,Cremorne,Sydney,350,False,1,Flatshare,3,3,3,03-12-2022
P1213742,/share-house-sydney-sydney-olympic-park-2127-P1213742,Sydney Olympic Park,Sydney,460,True,2,Flatshare,3,2,3,03-12-2022
P1231370,/share-house-sydney-neutral-bay-2089-P1231370,Neutral Bay,Sydney,370,False,1,Share House,2,1,2,03-12-2022
P1090874,/share-house-sydney-fairfield-2165-P1090874,Fairfield,Sydney,270,True,1,Share House,2,2,1,03-12-2022
P1267509,/share-house-sydney-epping-2121-P1267509,Epping,Sydney,300,True,1,Share House,4,3,4,03-12-2022
P1239820,/share-house-sydney-drummoyne-2047-P1239820,Drummoyne,Sydney,230,False,1,Flatshare,3,2,3,03-12-2022
P1171681,/share-house-sydney-millers-point-2000-P1171681,Millers Point,Sydney,395,True,1,Share House,4,1,4,03-12-2022
P1268928,/share-house-sydney-westmead-2145-P1268928,Westmead,Sydney,300,True,1,Flatshare,2,2,2,03-12-2022
P1272420,/share-house-sydney-kingsford-2032-P1272420,Kingsford,Sydney,350,False,1,Share House,3,2,4,03-12-2022
P1191106,/share-house-sydney-lidcombe-2141-P1191106,Lidcombe,Sydney,350,False,1,Flatshare,2,2,2,03-12-2022
P1006075,/share-house-sydney-west-ryde-2114-P1006075,West Ryde,Sydney,250,False,1,Flatshare,2,2,2,03-12-2022
P1272395,/share-house-sydney-newtown-2042-P1272395,Newtown,Sydney,335,False,1,Share House,4,2,3,03-12-2022
P1272404,/studio-sydney-surry-hills-2010-P1272404,Surry Hills,Sydney,400,True,1,Studio for rent,1,1,0,03-12-2022
P1271291,/share-house-sydney-wolli-creek-2205-P1271291,Wolli Creek,Sydney,340,True,1,Flatshare,2,1,2,03-12-2022
P1272383,/share-house-sydney-kensington-2033-P1272383,Kensington,Sydney,500,False,1,Flatshare,2,2,3,03-12-2022
P1271262,/share-house-sydney-dee-why-2099-P1271262,Dee Why,Sydney,400,True,1,Flatshare,2,2,1,03-12-2022
P1017483,/share-house-sydney-randwick-2031-P1017483,Randwick,Sydney,235,True,1,Flatshare,3,2,2,03-12-2022
P714914,/share-house-sydney-meadowbank-2114-P714914,Meadowbank,Sydney,270,True,1,Flatshare,3,2,4,03-12-2022
P1153420,/share-house-sydney-saint-andrews-2566-P1153420,Saint Andrews,Sydney,400,False,1,Share House,2,1,2,03-12-2022
P1272377,/share-house-sydney-arncliffe-2205-P1272377,Arncliffe,Sydney,370,False,1,Flatshare,3,1,3,03-12-2022
P1272375,/share-house-sydney-asquith-2077-P1272375,Asquith,Sydney,290,True,2,Flatshare,2,2,2,03-12-2022
P1134531,/granny-flat-sydney-bondi-2026-P1134531,Bondi,Sydney,500,True,1,Granny Flat for rent,1,1,0,03-12-2022
P979166,/share-house-sydney-bellevue-hill-2023-P979166,Bellevue Hill,Sydney,350,True,1,Flatshare,2,1,2,03-12-2022
P1261691,/share-house-sydney-meadowbank-2114-P1261691,Meadowbank,Sydney,200,False,1,Flatshare,2,1,1,03-12-2022
P949829,/share-house-sydney-drummoyne-2047-P949829,Drummoyne,Sydney,250,False,1,Flatshare,2,1,1,03-12-2022
P1272233,/share-house-sydney-newtown-2042-P1272233,Newtown,Sydney,280,True,1,Flatshare,3,1,3,03-12-2022
P200105,/share-house-sydney-waverton-2060-P200105,Waverton,Sydney,300,True,1,Flatshare,2,1,2,03-12-2022
P1024150,/share-house-sydney-chatswood-2067-P1024150,Chatswood,Sydney,400,True,1,Flatshare,2,2,2,03-12-2022
P1267935,/share-house-sydney-mascot-2020-P1267935,Mascot,Sydney,500,False,1,Flatshare,2,2,1,03-12-2022
P1272168,/share-house-sydney-darlinghurst-2010-P1272168,Darlinghurst,Sydney,270,True,1,Share House,6,3,6,03-12-2022
P1269234,/share-house-sydney-bradbury-2560-P1269234,Bradbury,Sydney,200,False,1,Share House,3,1,3,03-12-2022
P1272137,/share-house-sydney-north-ryde-2113-P1272137,North Ryde,Sydney,190,True,1,Share House,4,2,3,03-12-2022
P1272066,/share-house-sydney-leichhardt-2040-P1272066,Leichhardt,Sydney,255,False,1,Share House,3,2,3,03-12-2022
P1272344,/share-house-sydney-redfern-2016-P1272344,Redfern,Sydney,260,False,1,Share House,3,1,3,03-12-2022
P1271282,/share-house-sydney-gledswood-hills-2557-P1271282,Gledswood Hills,Sydney,350,False,1,Share House,4,2,2,03-12-2022
P1196380,/share-house-sydney-randwick-2031-P1196380,Randwick,Sydney,300,True,1,Flatshare,3,1,3,03-12-2022
P1235581,/share-house-sydney-oatley-2223-P1235581,Oatley,Sydney,300,True,1,Share House,4,3,4,03-12-2022
P1269188,/share-house-sydney-parramatta-2150-P1269188,Parramatta,Sydney,450,False,1,Flatshare,2,2,1,03-12-2022
P1261537,/share-house-sydney-surry-hills-2010-P1261537,Surry Hills,Sydney,475,False,1,Share House,3,2,3,03-12-2022
P1269943,/share-house-sydney-mosman-2088-P1269943,Mosman,Sydney,240,False,1,Flatshare,3,1,3,03-12-2022
P1272351,/share-house-sydney-banksmeadow-2019-P1272351,Banksmeadow,Sydney,190,False,1,Flatshare,2,1,1,03-12-2022
P642421,/share-house-sydney-bella-vista-2153-P642421,Bella Vista,Sydney,270,True,1,Share House,3,2,2,03-12-2022
P763022,/homestay-sydney-cronulla-2230-P763022,Cronulla,Sydney,450,True,1,Homestay,1,1,1,03-12-2022
P983165,/share-house-sydney-northmead-2152-P983165,Northmead,Sydney,225,False,1,Flatshare,2,2,1,03-12-2022
P1254131,/share-house-sydney-epping-2121-P1254131,Epping,Sydney,320,True,3,Share House,3,1,3,03-12-2022
P1267716,/share-house-sydney-darlinghurst-2010-P1267716,Darlinghurst,Sydney,300,False,1,Share House,3,1,3,03-12-2022
P694587,/share-house-sydney-chiswick-2046-P694587,Chiswick,Sydney,260,False,1,Flatshare,2,1,2,03-12-2022
P1268923,/share-house-sydney-parramatta-2150-P1268923,Parramatta,Sydney,300,True,1,Flatshare,2,2,1,03-12-2022
P1272134,/share-house-sydney-monterey-2217-P1272134,Monterey,Sydney,290,True,2,Share House,3,2,3,03-12-2022
P788875,/share-house-sydney-macquarie-park-2113-P788875,Macquarie Park,Sydney,350,True,1,Flatshare,2,1,2,03-12-2022
P1180423,/share-house-sydney-revesby-2212-P1180423,Revesby,Sydney,260,True,1,Share House,4,3,5,03-12-2022
P987972,/share-house-sydney-randwick-2031-P987972,Randwick,Sydney,275,True,1,Share House,4,1,5,03-12-2022
P960025,/granny-flat-sydney-wahroonga-2076-P960025,Wahroonga,Sydney,485,False,2,Granny Flat for rent,2,1,0,03-12-2022
P922593,/share-house-sydney-woolloomooloo-2011-P922593,Woolloomooloo,Sydney,305,False,1,Share House,5,2,5,03-12-2022
P887081,/share-house-sydney-pyrmont-2009-P887081,Pyrmont,Sydney,1000,True,1,Flatshare,3,2,3,03-12-2022
P1234828,/share-house-sydney-surry-hills-2010-P1234828,Surry Hills,Sydney,600,True,1,Share House,2,2,1,03-12-2022
P318159,/share-house-sydney-seven-hills-2147-P318159,Seven Hills,Sydney,220,True,1,Share House,4,2,3,03-12-2022
P695630,/share-house-sydney-surry-hills-2010-P695630,Surry Hills,Sydney,270,False,1,Flatshare,3,1,3,03-12-2022
P1213433,/share-house-sydney-parramatta-2150-P1213433,Parramatta,Sydney,300,False,1,Flatshare,2,2,1,03-12-2022
P618030,/share-house-sydney-dundas-valley-2117-P618030,Dundas Valley,Sydney,200,True,1,Share House,4,3,3,03-12-2022
P1272302,/share-house-sydney-surry-hills-2010-P1272302,Surry Hills,Sydney,475,False,1,Share House,3,2,3,03-12-2022
P1263778,/share-house-sydney-burwood-2134-P1263778,Burwood,Sydney,420,True,1,Flatshare,2,2,2,03-12-2022
P1173120,/share-house-sydney-wentworth-point-2127-P1173120,Wentworth Point,Sydney,360,True,1,Share House,2,2,1,03-12-2022
P1169641,/share-house-sydney-pyrmont-2009-P1169641,Pyrmont,Sydney,390,True,2,Share House,3,2,3,03-12-2022
P889114,/share-house-sydney-bexley-north-2207-P889114,Bexley North,Sydney,280,True,1,Share House,5,2,6,03-12-2022
P1249739,/share-house-sydney-kogarah-2217-P1249739,Kogarah,Sydney,400,True,1,Flatshare,2,2,1,03-12-2022
P300543,/share-house-sydney-brookvale-2100-P300543,Brookvale,Sydney,350,False,1,Flatshare,2,2,1,03-12-2022
P1216428,/share-house-sydney-bondi-junction-2022-P1216428,Bondi Junction,Sydney,250,True,1,Flatshare,2,1,2,03-12-2022
P1272276,/share-house-sydney-manly-2095-P1272276,Manly,Sydney,590,False,1,Share House,3,1,4,03-12-2022
P1270763,/1-bed-sydney-ultimo-2007-P1270763,Ultimo,Sydney,750,True,1,Bed for rent,1,1,0,03-12-2022
P564977,/share-house-sydney-randwick-2031-P564977,Randwick,Sydney,375,True,1,Share House,3,2,2,03-12-2022
P1271843,/share-house-sydney-waterloo-2017-P1271843,Waterloo,Sydney,425,True,1,Flatshare,2,1,1,03-12-2022
P1269319,/student-accommodation-sydney-balmain-2041-P1269319,Balmain,Sydney,300,False,1,Student Accommodation,1,1,2,03-12-2022
P1258290,/share-house-sydney-wentworth-point-2127-P1258290,Wentworth Point,Sydney,320,True,1,Flatshare,2,1,2,03-12-2022
P1262056,/share-house-sydney-lane-cove-north-2066-P1262056,Lane Cove North,Sydney,350,False,1,Flatshare,2,2,3,03-12-2022
P1272282,/share-house-sydney-kogarah-2217-P1272282,Kogarah,Sydney,300,False,1,Flatshare,2,2,2,03-12-2022
P1270566,/share-house-sydney-dee-why-2099-P1270566,Dee Why,Sydney,250,True,1,Flatshare,2,1,2,03-12-2022
P1030883,/share-house-sydney-drummoyne-2047-P1030883,Drummoyne,Sydney,500,True,1,Share House,3,4,3,03-12-2022
P1272271,/share-house-sydney-waterloo-2017-P1272271,Waterloo,Sydney,450,True,1,Flatshare,2,2,1,03-12-2022
P730991,/share-house-sydney-hunters-hill-2110-P730991,Hunters Hill,Sydney,450,True,1,Share House,3,3,2,03-12-2022
P245083,/share-house-sydney-castle-hill-2154-P245083,Castle Hill,Sydney,240,True,1,Share House,3,1,2,03-12-2022
P1272275,/whole-property-sydney-liverpool-2170-P1272275,Liverpool,Sydney,400,False,2,Whole Property for rent,2,1,0,03-12-2022
P1272196,/share-house-sydney-enfield-2136-P1272196,Enfield,Sydney,270,True,1,Flatshare,2,2,2,03-12-2022
P1272172,/1-bed-sydney-marrickville-2204-P1272172,Marrickville,Sydney,500,True,1,Bed for rent,1,1,0,03-12-2022
P848539,/share-house-sydney-campsie-2194-P848539,Campsie,Sydney,265,True,1,Share House,3,3,3,03-12-2022
P180513,/share-house-sydney-mascot-2020-P180513,Mascot,Sydney,345,False,2,Flatshare,3,2,4,03-12-2022
P1270958,/share-house-sydney-ashfield-2131-P1270958,Ashfield,Sydney,280,True,1,Share House,5,2,4,03-12-2022
P1271900,/share-house-sydney-bellevue-hill-2023-P1271900,Bellevue Hill,Sydney,400,True,1,Flatshare,2,1,1,03-12-2022
P1260416,/share-house-sydney-miranda-2228-P1260416,Miranda,Sydney,300,False,1,Share House,3,1,1,03-12-2022
P1270779,/share-house-sydney-ryde-2112-P1270779,Ryde,Sydney,300,True,1,Flatshare,2,1,2,03-12-2022
P1272249,/share-house-sydney-kellyville-2155-P1272249,Kellyville,Sydney,320,True,1,Share House,5,3,2,03-12-2022
P1186295,/share-house-sydney-alexandria-2015-P1186295,Alexandria,Sydney,300,False,1,Flatshare,2,2,2,03-12-2022
P1119517,/share-house-sydney-penrith-2750-P1119517,Penrith,Sydney,280,False,1,Share House,2,2,1,03-12-2022
P1269657,/share-house-sydney-bankstown-2200-P1269657,Bankstown,Sydney,190,True,1,Flatshare,2,1,1,03-12-2022
P543480,/share-house-sydney-glebe-2037-P543480,Glebe,Sydney,450,True,1,Share House,3,3,4,03-12-2022
P442459,/share-house-sydney-kingsford-2032-P442459,Kingsford,Sydney,310,False,1,Share House,3,3,2,03-12-2022
P1109398,/share-house-sydney-strathfield-2135-P1109398,Strathfield,Sydney,310,False,1,Flatshare,2,2,1,03-12-2022
P1268796,/share-house-sydney-mosman-2088-P1268796,Mosman,Sydney,350,True,1,Share House,6,3,7,03-12-2022
P1221252,/share-house-sydney-wentworth-point-2127-P1221252,Wentworth Point,Sydney,300,False,1,Flatshare,2,2,2,03-12-2022
P1269940,/share-house-sydney-castle-hill-2154-P1269940,Castle Hill,Sydney,300,False,1,Share House,4,2,1,03-12-2022
P652518,/share-house-sydney-surry-hills-2010-P652518,Surry Hills,Sydney,725,False,3,Share House,3,2,2,03-12-2022
P1272228,/share-house-sydney-kogarah-2217-P1272228,Kogarah,Sydney,320,False,1,Flatshare,2,1,2,03-12-2022
P1270603,/share-house-sydney-narrabeen-2101-P1270603,Narrabeen,Sydney,290,True,1,Share House,3,3,3,03-12-2022
P1151273,/share-house-sydney-eastgardens-2035-P1151273,Eastgardens,Sydney,365,False,1,Flatshare,2,3,1,03-12-2022
P1270118,/share-house-sydney-kellyville-2155-P1270118,Kellyville,Sydney,170,True,1,Share House,4,3,4,03-12-2022
P1272224,/granny-flat-sydney-baulkham-hills-2153-P1272224,Baulkham Hills,Sydney,400,True,1,Granny Flat for rent,1,1,0,03-12-2022
P1257853,/share-house-sydney-castle-hill-2154-P1257853,Castle Hill,Sydney,290,False,1,Share House,2,2,2,03-12-2022
P342061,/share-house-sydney-camperdown-2050-P342061,Camperdown,Sydney,320,True,1,Flatshare,5,3,6,03-12-2022
P1272219,/share-house-sydney-strathfield-2135-P1272219,Strathfield,Sydney,370,True,1,Flatshare,2,2,3,03-12-2022
P1272100,/student-accommodation-sydney-2000-P1272100,Sydney,Sydney,590,True,1,Student Accommodation,2,1,2,03-12-2022
P1272211,/share-house-sydney-hebersham-2770-P1272211,Hebersham,Sydney,150,False,1,Share House,3,1,1,03-12-2022
P1272200,/share-house-sydney-burwood-2134-P1272200,Burwood,Sydney,190,True,1,Share House,6,2,5,03-12-2022
P1271984,/share-house-sydney-beecroft-2119-P1271984,Beecroft,Sydney,250,True,1,Share House,6,4,4,03-12-2022
P994164,/share-house-sydney-north-bondi-2026-P994164,North Bondi,Sydney,250,False,1,Flatshare,3,2,3,03-12-2022
P972111,/share-house-sydney-kingsgrove-2208-P972111,Kingsgrove,Sydney,250,False,1,Share House,3,1,3,03-12-2022
P1237034,/share-house-sydney-lane-cove-north-2066-P1237034,Lane Cove North,Sydney,335,True,1,Share House,3,2,3,03-12-2022
P1253792,/share-house-sydney-condell-park-2200-P1253792,Condell Park,Sydney,250,True,1,Share House,4,2,1,03-12-2022
P1059680,/share-house-sydney-tempe-2044-P1059680,Tempe,Sydney,310,True,1,Share House,3,2,2,03-12-2022
P1238663,/share-house-sydney-mosman-2088-P1238663,Mosman,Sydney,350,False,1,Flatshare,2,1,2,03-12-2022
P1271710,/share-house-sydney-concord-west-2138-P1271710,Concord West,Sydney,200,False,1,Flatshare,3,2,1,03-12-2022
P1272188,/share-house-sydney-cronulla-2230-P1272188,Cronulla,Sydney,320,False,1,Flatshare,2,1,2,03-12-2022
P1271901,/share-house-sydney-allawah-2218-P1271901,Allawah,Sydney,100,True,1,Flatshare,2,1,2,03-12-2022
P1271985,/share-house-sydney-allawah-2218-P1271985,Allawah,Sydney,70,True,1,Flatshare,2,1,2,03-12-2022
P1162897,/share-house-sydney-kingsford-2032-P1162897,Kingsford,Sydney,320,True,1,Share House,3,2,3,03-12-2022
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,450,True,1,Student Accommodation,6,4,7,03-12-2022
P794435,/share-house-sydney-chatswood-2067-P794435,Chatswood,Sydney,450,True,1,Share House,6,3,7,03-12-2022
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,500,True,2,Flatshare,6,4,7,03-12-2022
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,450,True,1,Flatshare,6,2,7,03-12-2022
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,575,True,3,Flatshare,6,4,7,03-12-2022
P1166719,/share-house-sydney-kellyville-2155-P1166719,Kellyville,Sydney,350,True,1,Share House,4,2,4,03-12-2022
P1123285,/share-house-sydney-north-parramatta-2151-P1123285,North Parramatta,Sydney,280,True,1,Flatshare,3,2,2,03-12-2022
P1269879,/homestay-sydney-bondi-beach-2026-P1269879,Bondi Beach,Sydney,2500,True,1,Homestay,2,1,4,03-12-2022
P1272111,/share-house-sydney-yagoona-2199-P1272111,Yagoona,Sydney,350,False,1,Share House,4,3,2,03-12-2022
P313096,/share-house-sydney-manly-2095-P313096,Manly,Sydney,1200,True,1,Flatshare,2,1,1,03-12-2022
P1272152,/share-house-sydney-double-bay-2028-P1272152,Double Bay,Sydney,375,False,1,Flatshare,2,1,1,03-12-2022
P1271537,/homestay-sydney-north-balgowlah-2093-P1271537,North Balgowlah,Sydney,375,True,2,Homestay,4,2,4,03-12-2022
P1267495,/share-house-sydney-surry-hills-2010-P1267495,Surry Hills,Sydney,205,False,1,Share House,5,3,5,03-12-2022
P1152313,/share-house-sydney-mcmahons-point-2060-P1152313,McMahons Point,Sydney,450,False,1,Share House,2,1,2,03-12-2022
P818622,/share-house-sydney-chippendale-2008-P818622,Chippendale,Sydney,385,True,1,Share House,4,2,4,03-12-2022
P392578,/share-house-sydney-bondi-beach-2026-P392578,Bondi Beach,Sydney,450,False,1,Flatshare,3,1,3,03-12-2022
