flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1089284,/share-house-sydney-mount-druitt-2770-P1089284,Mount Druitt,Sydney,200,True,1,Share House,3,1,3,04-06-2022
P1193350,/share-house-sydney-alexandria-2015-P1193350,Alexandria,Sydney,375,False,1,Flatshare,2,2,1,04-06-2022
P999652,/1-bed-sydney-south-coogee-2034-P999652,South Coogee,Sydney,500,False,1,Bed for rent,1,1,0,04-06-2022
P1194573,/share-house-sydney-wentworth-point-2127-P1194573,Wentworth Point,Sydney,320,False,1,Flatshare,2,2,2,04-06-2022
P1189693,/share-house-sydney-strathfield-2135-P1189693,Strathfield,Sydney,320,False,1,Flatshare,2,2,1,04-06-2022
P1190956,/share-house-sydney-marrickville-2204-P1190956,Marrickville,Sydney,260,False,1,Flatshare,2,1,2,04-06-2022
P1197695,/share-house-sydney-leichhardt-2040-P1197695,Leichhardt,Sydney,165,True,1,Flatshare,2,1,1,04-06-2022
P1187483,/whole-property-sydney-dee-why-2099-P1187483,Dee Why,Sydney,350,True,2,Whole Property for rent,2,1,0,04-06-2022
P1194117,/share-house-sydney-kingsford-2032-P1194117,Kingsford,Sydney,220,True,1,Flatshare,2,1,2,04-06-2022
P1018018,/share-house-sydney-redfern-2016-P1018018,Redfern,Sydney,290,False,1,Flatshare,3,2,3,04-06-2022
P1193286,/share-house-sydney-st-peters-2044-P1193286,St Peters,Sydney,275,True,2,Share House,4,3,4,04-06-2022
P1180694,/share-house-sydney-2000-P1180694,Sydney,Sydney,425,False,1,Share House,2,2,3,04-06-2022
P1192196,/share-house-sydney-baulkham-hills-2153-P1192196,Baulkham Hills,Sydney,320,True,1,Flatshare,2,2,1,04-06-2022
P1189690,/share-house-sydney-bondi-2026-P1189690,Bondi,Sydney,300,False,1,Flatshare,3,1,3,04-06-2022
P1183753,/share-house-sydney-dolls-point-2219-P1183753,Dolls Point,Sydney,250,True,1,Share House,2,1,1,04-06-2022
P949326,/studio-sydney-cremorne-2090-P949326,Cremorne,Sydney,450,True,1,Studio for rent,1,1,0,04-06-2022
P1188487,/share-house-sydney-zetland-2017-P1188487,Zetland,Sydney,400,True,1,Flatshare,2,2,3,04-06-2022
P1197626,/share-house-sydney-regents-park-2143-P1197626,Regents Park,Sydney,250,True,1,Flatshare,2,1,1,04-06-2022
P995010,/share-house-sydney-coogee-2034-P995010,Coogee,Sydney,290,False,1,Flatshare,3,2,3,04-06-2022
P1197669,/share-house-sydney-glebe-2037-P1197669,Glebe,Sydney,320,False,1,Flatshare,2,1,1,04-06-2022
P1195669,/share-house-sydney-kensington-2033-P1195669,Kensington,Sydney,300,False,1,Flatshare,5,3,3,04-06-2022
P1197691,/share-house-sydney-curl-curl-2096-P1197691,Curl Curl,Sydney,400,False,1,Flatshare,2,1,1,04-06-2022
P1030867,/share-house-sydney-coogee-2034-P1030867,Coogee,Sydney,300,False,1,Flatshare,3,1,2,04-06-2022
P1197683,/whole-property-sydney-bondi-2026-P1197683,Bondi,Sydney,800,True,2,Whole Property for rent,2,2,0,04-06-2022
P1195007,/share-house-sydney-eastwood-2122-P1195007,Eastwood,Sydney,260,True,1,Share House,5,3,5,04-06-2022
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,350,False,1,Share House,4,3,4,04-06-2022
P1136844,/share-house-sydney-granville-2142-P1136844,Granville,Sydney,250,True,1,Flatshare,2,2,1,04-06-2022
P1120437,/share-house-sydney-marsden-park-2765-P1120437,Marsden Park,Sydney,300,False,1,Share House,4,2,3,04-06-2022
P1170705,/whole-property-sydney-bondi-beach-2026-P1170705,Bondi Beach,Sydney,550,True,1,Whole Property for rent,1,1,0,04-06-2022
P1192200,/share-house-sydney-bexley-2207-P1192200,Bexley,Sydney,270,False,1,Flatshare,2,1,1,04-06-2022
P1151093,/share-house-sydney-redfern-2016-P1151093,Redfern,Sydney,320,True,1,Flatshare,2,1,2,04-06-2022
P1197596,/share-house-sydney-dee-why-2099-P1197596,Dee Why,Sydney,450,False,1,Flatshare,2,3,1,04-06-2022
P965439,/student-accommodation-sydney-annandale-2038-P965439,Annandale,Sydney,300,True,1,Student Accommodation,3,1,3,04-06-2022
P1186861,/share-house-sydney-redfern-2016-P1186861,Redfern,Sydney,200,True,1,Flatshare,3,2,5,04-06-2022
P1189542,/share-house-sydney-maroubra-2035-P1189542,Maroubra,Sydney,260,False,1,Share House,4,1,4,04-06-2022
P1131206,/share-house-sydney-bondi-2026-P1131206,Bondi,Sydney,370,True,1,Flatshare,3,2,3,04-06-2022
P633091,/share-house-sydney-maroubra-2035-P633091,Maroubra,Sydney,300,True,1,Share House,4,2,3,04-06-2022
P1197664,/1-bed-sydney-darlinghurst-2010-P1197664,Darlinghurst,Sydney,500,True,1,Bed for rent,1,1,0,04-06-2022
P1197175,/share-house-sydney-jannali-2226-P1197175,Jannali,Sydney,350,True,2,Share House,4,3,1,04-06-2022
P1105306,/share-house-sydney-waverley-2024-P1105306,Waverley,Sydney,360,True,1,Flatshare,2,1,2,04-06-2022
P1197638,/share-house-sydney-mascot-2020-P1197638,Mascot,Sydney,350,False,1,Flatshare,3,2,3,04-06-2022
P1195303,/share-house-sydney-bilgola-plateau-2107-P1195303,Bilgola Plateau,Sydney,240,False,2,Share House,4,2,3,04-06-2022
P1195724,/share-house-sydney-beverly-hills-2209-P1195724,Beverly Hills,Sydney,335,True,3,Share House,3,2,3,04-06-2022
P1146270,/share-house-sydney-surry-hills-2010-P1146270,Surry Hills,Sydney,550,True,1,Flatshare,3,2,3,04-06-2022
P1197559,/share-house-sydney-penshurst-2222-P1197559,Penshurst,Sydney,250,True,1,Share House,2,1,1,04-06-2022
P1197634,/share-house-sydney-mascot-2020-P1197634,Mascot,Sydney,250,True,3,Share House,5,2,6,04-06-2022
P1025006,/granny-flat-sydney-homebush-west-2140-P1025006,Homebush West,Sydney,280,True,1,Granny Flat for rent,1,1,0,04-06-2022
P1190401,/share-house-sydney-rose-bay-2029-P1190401,Rose Bay,Sydney,385,False,1,Flatshare,2,1,2,04-06-2022
P1194364,/share-house-sydney-randwick-2031-P1194364,Randwick,Sydney,380,True,1,Flatshare,2,1,1,04-06-2022
P1194360,/share-house-sydney-randwick-2031-P1194360,Randwick,Sydney,345,True,1,Flatshare,2,1,1,04-06-2022
P1197215,/share-house-sydney-strathfield-2135-P1197215,Strathfield,Sydney,300,True,1,Share House,5,4,4,04-06-2022
P1197643,/whole-property-sydney-lane-cove-north-2066-P1197643,Lane Cove North,Sydney,430,False,2,Whole Property for rent,2,1,0,04-06-2022
P1194720,/share-house-sydney-waterloo-2017-P1194720,Waterloo,Sydney,400,False,1,Flatshare,2,2,1,04-06-2022
P1196943,/share-house-sydney-dee-why-2099-P1196943,Dee Why,Sydney,550,False,1,Flatshare,2,2,1,04-06-2022
P1195190,/share-house-sydney-redfern-2016-P1195190,Redfern,Sydney,330,False,1,Flatshare,3,2,3,04-06-2022
P1197636,/share-house-sydney-punchbowl-2196-P1197636,Punchbowl,Sydney,200,True,1,Share House,5,3,6,04-06-2022
P1197633,/granny-flat-sydney-dee-why-2099-P1197633,Dee Why,Sydney,370,True,1,Granny Flat for rent,1,1,0,04-06-2022
P1194840,/share-house-sydney-cronulla-2230-P1194840,Cronulla,Sydney,275,False,1,Flatshare,2,1,1,04-06-2022
P1185039,/share-house-sydney-bondi-beach-2026-P1185039,Bondi Beach,Sydney,660,False,1,Share House,2,1,1,04-06-2022
P632040,/granny-flat-sydney-kurrajong-2758-P632040,Kurrajong,Sydney,350,False,1,Granny Flat for rent,1,1,0,04-06-2022
P984423,/share-house-sydney-pyrmont-2009-P984423,Pyrmont,Sydney,390,True,1,Flatshare,3,3,4,04-06-2022
P433848,/share-house-sydney-centennial-park-2021-P433848,Centennial Park,Sydney,350,False,1,Share House,4,3,3,04-06-2022
P1048026,/studio-sydney-marsfield-2122-P1048026,Marsfield,Sydney,440,True,1,Studio for rent,1,1,0,04-06-2022
P1195387,/1-bed-sydney-bondi-junction-2022-P1195387,Bondi Junction,Sydney,500,True,1,Bed for rent,1,1,0,04-06-2022
P1137354,/share-house-sydney-bondi-beach-2026-P1137354,Bondi Beach,Sydney,450,False,1,Share House,3,3,3,04-06-2022
P1197606,/granny-flat-sydney-maroubra-2035-P1197606,Maroubra,Sydney,300,True,1,Granny Flat for rent,1,1,0,04-06-2022
P1196820,/share-house-sydney-colebee-2761-P1196820,Colebee,Sydney,280,True,1,Share House,5,3,2,04-06-2022
P1134571,/share-house-sydney-randwick-2031-P1134571,Randwick,Sydney,280,False,1,Flatshare,2,1,2,04-06-2022
P1197536,/share-house-sydney-redfern-2016-P1197536,Redfern,Sydney,335,False,1,Flatshare,2,2,2,04-06-2022
P1197577,/share-house-sydney-wollstonecraft-2065-P1197577,Wollstonecraft,Sydney,270,False,1,Flatshare,3,2,3,04-06-2022
P752642,/share-house-sydney-ultimo-2007-P752642,Ultimo,Sydney,180,True,1,Flatshare,3,2,4,04-06-2022
P1196794,/share-house-sydney-2000-P1196794,Sydney,Sydney,317,False,1,Flatshare,3,2,3,04-06-2022
P180914,/share-house-sydney-matraville-2036-P180914,Matraville,Sydney,245,True,1,Share House,4,3,3,04-06-2022
P1197570,/share-house-sydney-mascot-2020-P1197570,Mascot,Sydney,300,False,1,Flatshare,3,2,3,04-06-2022
P1189390,/share-house-sydney-kingsford-2032-P1189390,Kingsford,Sydney,220,False,1,Share House,4,1,2,04-06-2022
P1195022,/share-house-sydney-balmain-east-2041-P1195022,Balmain East,Sydney,280,False,1,Flatshare,2,1,1,04-06-2022
P1195410,/share-house-sydney-seven-hills-2147-P1195410,Seven Hills,Sydney,250,False,1,Share House,3,2,3,04-06-2022
P1197353,/share-house-sydney-burwood-2134-P1197353,Burwood,Sydney,450,True,1,Flatshare,2,1,1,04-06-2022
P1095373,/share-house-sydney-marsfield-2122-P1095373,Marsfield,Sydney,280,True,1,Share House,6,3,7,04-06-2022
P1192313,/share-house-sydney-glebe-2037-P1192313,Glebe,Sydney,285,False,1,Share House,3,1,3,04-06-2022
P1131949,/share-house-sydney-schofields-2762-P1131949,Schofields,Sydney,250,True,1,Share House,4,2,3,04-06-2022
P196755,/studio-sydney-north-narrabeen-2101-P196755,North Narrabeen,Sydney,440,True,1,Studio for rent,1,1,0,04-06-2022
P908897,/share-house-sydney-bondi-2026-P908897,Bondi,Sydney,320,False,1,Flatshare,2,1,2,04-06-2022
P1188495,/share-house-sydney-bondi-2026-P1188495,Bondi,Sydney,350,True,1,Share House,2,2,1,04-06-2022
P980658,/share-house-sydney-eastwood-2122-P980658,Eastwood,Sydney,200,True,1,Share House,3,2,3,04-06-2022
P823965,/student-accommodation-sydney-coogee-2034-P823965,Coogee,Sydney,265,True,2,Student Accommodation,6,4,7,04-06-2022
P1197484,/share-house-sydney-punchbowl-2196-P1197484,Punchbowl,Sydney,250,False,1,Flatshare,2,2,1,04-06-2022
P1196225,/share-house-sydney-castle-hill-2154-P1196225,Castle Hill,Sydney,350,True,1,Flatshare,2,2,2,04-06-2022
P1193526,/share-house-sydney-bardwell-valley-2207-P1193526,Bardwell Valley,Sydney,190,False,1,Share House,4,2,4,04-06-2022
P539678,/share-house-sydney-telopea-2117-P539678,Telopea,Sydney,250,True,1,Share House,5,4,5,04-06-2022
P379779,/share-house-sydney-parramatta-2150-P379779,Parramatta,Sydney,200,True,1,Share House,3,1,1,04-06-2022
P314208,/share-house-sydney-lidcombe-2141-P314208,Lidcombe,Sydney,210,True,1,Share House,3,1,2,04-06-2022
P1130468,/share-house-sydney-alexandria-2015-P1130468,Alexandria,Sydney,300,False,1,Share House,3,2,3,04-06-2022
P1197529,/share-house-sydney-kogarah-2217-P1197529,Kogarah,Sydney,300,True,1,Flatshare,2,2,1,04-06-2022
P1197123,/student-accommodation-sydney-eastlakes-2018-P1197123,Eastlakes,Sydney,250,True,1,Student Accommodation,2,1,1,04-06-2022
P1195602,/share-house-sydney-queenscliff-2096-P1195602,Queenscliff,Sydney,365,True,1,Flatshare,3,1,2,04-06-2022
P1197526,/share-house-sydney-bondi-2026-P1197526,Bondi,Sydney,360,False,1,Share House,4,2,4,04-06-2022
P1197321,/share-house-sydney-maroubra-2035-P1197321,Maroubra,Sydney,260,False,1,Flatshare,2,1,2,04-06-2022
P1197528,/share-house-sydney-dover-heights-2030-P1197528,Dover Heights,Sydney,285,False,1,Flatshare,2,1,2,04-06-2022
P1197137,/student-accommodation-sydney-eastlakes-2018-P1197137,Eastlakes,Sydney,250,False,1,Student Accommodation,2,1,1,04-06-2022
P1007948,/share-house-sydney-north-ryde-2113-P1007948,North Ryde,Sydney,290,True,1,Share House,5,4,4,04-06-2022
P1197478,/homestay-sydney-marrickville-2204-P1197478,Marrickville,Sydney,70,True,2,Homestay,2,1,2,04-06-2022
P494254,/share-house-sydney-bondi-junction-2022-P494254,Bondi Junction,Sydney,330,True,1,Flatshare,3,2,3,04-06-2022
P1197522,/share-house-sydney-redfern-2016-P1197522,Redfern,Sydney,335,False,1,Flatshare,2,2,2,04-06-2022
P1191179,/share-house-sydney-2000-P1191179,Sydney,Sydney,200,False,1,Share House,3,3,3,04-06-2022
P759844,/whole-property-sydney-newtown-2042-P759844,Newtown,Sydney,350,False,1,Whole Property for rent,1,1,0,04-06-2022
P1197520,/share-house-sydney-turrella-2205-P1197520,Turrella,Sydney,150,False,1,Share House,5,3,5,04-06-2022
P911885,/share-house-sydney-randwick-2031-P911885,Randwick,Sydney,325,True,1,Flatshare,2,1,1,04-06-2022
P1153659,/share-house-sydney-erskineville-2043-P1153659,Erskineville,Sydney,295,True,1,Share House,4,1,4,04-06-2022
P1077199,/studio-sydney-paddington-2021-P1077199,Paddington,Sydney,340,True,1,Studio for rent,1,1,0,04-06-2022
P866731,/student-accommodation-sydney-mcmahons-point-2060-P866731,McMahons Point,Sydney,337,True,3,Student Accommodation,6,4,7,04-06-2022
P794435,/share-house-sydney-chatswood-2067-P794435,Chatswood,Sydney,330,True,2,Share House,6,3,7,04-06-2022
P1125511,/share-house-sydney-haymarket-2000-P1125511,Haymarket,Sydney,330,True,1,Flatshare,6,4,7,04-06-2022
P1016131,/share-house-sydney-glebe-2037-P1016131,Glebe,Sydney,350,True,1,Flatshare,6,4,7,04-06-2022
P1123626,/share-house-sydney-surry-hills-2010-P1123626,Surry Hills,Sydney,375,True,2,Flatshare,6,2,7,04-06-2022
P929206,/share-house-sydney-chatswood-2067-P929206,Chatswood,Sydney,345,True,2,Share House,5,2,5,04-06-2022
P1038370,/share-house-sydney-redfern-2016-P1038370,Redfern,Sydney,285,True,1,Share House,6,4,7,04-06-2022
P957472,/student-accommodation-sydney-ultimo-2007-P957472,Ultimo,Sydney,145,True,2,Student Accommodation,6,4,7,04-06-2022
P1195037,/share-house-sydney-waverley-2024-P1195037,Waverley,Sydney,340,False,1,Flatshare,2,1,2,04-06-2022
P1197517,/share-house-sydney-bondi-beach-2026-P1197517,Bondi Beach,Sydney,300,False,1,Flatshare,2,1,1,04-06-2022
P1062731,/share-house-sydney-wollstonecraft-2065-P1062731,Wollstonecraft,Sydney,300,True,1,Flatshare,2,1,2,04-06-2022
P1184511,/share-house-sydney-marsfield-2122-P1184511,Marsfield,Sydney,250,True,1,Share House,2,2,2,04-06-2022
P1134758,/share-house-sydney-bondi-junction-2022-P1134758,Bondi Junction,Sydney,450,False,3,Share House,6,3,4,04-06-2022
P1174652,/share-house-sydney-lakemba-2195-P1174652,Lakemba,Sydney,340,True,1,Share House,2,1,2,04-06-2022
P1013058,/share-house-sydney-darlinghurst-2010-P1013058,Darlinghurst,Sydney,237,True,3,Share House,6,4,7,04-06-2022
P1184916,/share-house-sydney-redfern-2016-P1184916,Redfern,Sydney,500,False,1,Share House,3,2,7,04-06-2022
P686207,/share-house-sydney-heathcote-2233-P686207,Heathcote,Sydney,280,True,1,Share House,4,2,2,04-06-2022
P1181835,/share-house-sydney-bondi-junction-2022-P1181835,Bondi Junction,Sydney,400,False,1,Share House,2,2,2,04-06-2022
P1024460,/share-house-sydney-surry-hills-2010-P1024460,Surry Hills,Sydney,175,True,1,Share House,6,4,5,04-06-2022
P470015,/share-house-sydney-parramatta-2150-P470015,Parramatta,Sydney,220,False,1,Flatshare,3,2,3,04-06-2022
P1153827,/share-house-sydney-bronte-2024-P1153827,Bronte,Sydney,370,True,1,Flatshare,2,1,2,04-06-2022
P1122120,/share-house-sydney-zetland-2017-P1122120,Zetland,Sydney,380,True,1,Flatshare,3,2,3,04-06-2022
P1081530,/share-house-sydney-oatlands-2117-P1081530,Oatlands,Sydney,400,True,1,Flatshare,2,2,1,04-06-2022
P1136291,/share-house-sydney-marrickville-2204-P1136291,Marrickville,Sydney,275,True,1,Share House,3,2,3,04-06-2022
P1116900,/share-house-sydney-double-bay-2028-P1116900,Double Bay,Sydney,350,False,1,Flatshare,2,2,2,04-06-2022
P992769,/share-house-sydney-rosebery-2018-P992769,Rosebery,Sydney,350,True,1,Flatshare,2,2,2,04-06-2022
P895591,/share-house-sydney-burwood-2134-P895591,Burwood,Sydney,340,True,1,Flatshare,2,2,2,04-06-2022
P1017621,/share-house-sydney-strathfield-2135-P1017621,Strathfield,Sydney,145,True,1,Share House,6,2,6,04-06-2022
P1112100,/share-house-sydney-lane-cove-2066-P1112100,Lane Cove,Sydney,230,False,1,Flatshare,3,1,3,04-06-2022
P1147973,/share-house-sydney-bondi-beach-2026-P1147973,Bondi Beach,Sydney,350,False,1,Share House,2,1,1,04-06-2022
P1102746,/share-house-sydney-drummoyne-2047-P1102746,Drummoyne,Sydney,225,True,1,Share House,4,2,4,04-06-2022
P1197446,/share-house-sydney-lane-cove-west-2066-P1197446,Lane Cove West,Sydney,275,False,1,Flatshare,2,2,1,04-06-2022
P1006015,/share-house-sydney-castle-hill-2154-P1006015,Castle Hill,Sydney,350,False,1,Share House,3,2,1,04-06-2022
P1009897,/granny-flat-sydney-eastwood-2122-P1009897,Eastwood,Sydney,495,False,2,Granny Flat for rent,2,1,0,04-06-2022
P949054,/share-house-sydney-balmain-2041-P949054,Balmain,Sydney,320,True,1,Share House,3,2,2,04-06-2022
P573336,/share-house-sydney-lidcombe-2141-P573336,Lidcombe,Sydney,150,True,1,Share House,5,2,3,04-06-2022
P709875,/share-house-sydney-north-parramatta-2151-P709875,North Parramatta,Sydney,220,True,1,Flatshare,3,2,2,04-06-2022
P603380,/share-house-sydney-neutral-bay-2089-P603380,Neutral Bay,Sydney,380,True,1,Flatshare,3,2,2,04-06-2022
P873162,/granny-flat-sydney-zetland-2017-P873162,Zetland,Sydney,400,True,1,Granny Flat for rent,1,1,0,04-06-2022
P358201,/share-house-sydney-haymarket-2000-P358201,Haymarket,Sydney,430,True,2,Flatshare,3,2,4,04-06-2022
P1183368,/share-house-sydney-balgowlah-2093-P1183368,Balgowlah,Sydney,300,True,1,Share House,2,1,2,04-06-2022
P1194895,/share-house-sydney-wollstonecraft-2065-P1194895,Wollstonecraft,Sydney,350,True,3,Flatshare,3,2,3,04-06-2022
P1175350,/share-house-sydney-manly-2095-P1175350,Manly,Sydney,375,False,1,Share House,2,2,2,04-06-2022
P577551,/share-house-sydney-campbelltown-2560-P577551,Campbelltown,Sydney,150,True,1,Flatshare,2,2,1,04-06-2022
P765148,/share-house-sydney-neutral-bay-2089-P765148,Neutral Bay,Sydney,320,False,1,Share House,2,2,2,04-06-2022
P402298,/share-house-sydney-bronte-2024-P402298,Bronte,Sydney,290,True,1,Share House,4,1,3,04-06-2022
P1197509,/share-house-sydney-maroubra-2035-P1197509,Maroubra,Sydney,300,False,1,Share House,3,3,2,04-06-2022
P493310,/share-house-sydney-woollahra-2025-P493310,Woollahra,Sydney,340,True,1,Share House,6,3,7,04-06-2022
P1018372,/share-house-sydney-bankstown-2200-P1018372,Bankstown,Sydney,170,True,1,Flatshare,3,2,2,04-06-2022
P1088118,/1-bed-sydney-kingswood-2747-P1088118,Kingswood,Sydney,320,True,1,Bed for rent,1,1,0,04-06-2022
P1142352,/share-house-sydney-bondi-2026-P1142352,Bondi,Sydney,275,False,1,Share House,4,4,3,04-06-2022
P1197501,/studio-sydney-pymble-2073-P1197501,Pymble,Sydney,350,False,1,Studio for rent,1,1,0,04-06-2022
P1147242,/share-house-sydney-dee-why-2099-P1147242,Dee Why,Sydney,250,False,1,Flatshare,2,1,2,04-06-2022
P68406,/share-house-sydney-glebe-2037-P68406,Glebe,Sydney,200,True,1,Share House,4,3,2,04-06-2022
P998446,/share-house-sydney-manly-2095-P998446,Manly,Sydney,400,True,1,Flatshare,2,1,2,04-06-2022
P1197494,/share-house-sydney-waterloo-2017-P1197494,Waterloo,Sydney,380,True,1,Flatshare,3,2,3,04-06-2022
P185617,/share-house-sydney-glebe-2037-P185617,Glebe,Sydney,370,True,1,Share House,6,4,4,04-06-2022
P511279,/share-house-sydney-greenwich-2065-P511279,Greenwich,Sydney,260,True,1,Share House,5,2,4,04-06-2022
P1172657,/share-house-sydney-epping-2121-P1172657,Epping,Sydney,180,True,1,Share House,6,3,6,04-06-2022
P1197472,/share-house-sydney-stanmore-2048-P1197472,Stanmore,Sydney,315,True,2,Flatshare,3,3,4,04-06-2022
P1196116,/share-house-sydney-rosebery-2018-P1196116,Rosebery,Sydney,385,False,1,Flatshare,2,2,2,04-06-2022
P1183929,/student-accommodation-sydney-north-epping-2121-P1183929,North Epping,Sydney,260,True,1,Student Accommodation,1,1,1,04-06-2022
P1197437,/share-house-sydney-glebe-2037-P1197437,Glebe,Sydney,350,False,1,Flatshare,2,1,2,04-06-2022
P1197443,/share-house-sydney-hillsdale-2036-P1197443,Hillsdale,Sydney,220,True,1,Flatshare,2,1,1,04-06-2022
P933001,/share-house-sydney-hillsdale-2036-P933001,Hillsdale,Sydney,230,True,1,Flatshare,3,1,3,04-06-2022
P1098513,/share-house-sydney-maroubra-2035-P1098513,Maroubra,Sydney,350,True,1,Flatshare,2,1,2,04-06-2022
P1197439,/share-house-sydney-cronulla-2230-P1197439,Cronulla,Sydney,270,False,1,Flatshare,2,1,1,04-06-2022
P784583,/share-house-sydney-darlinghurst-2010-P784583,Darlinghurst,Sydney,450,False,1,Share House,3,2,2,04-06-2022
P1186337,/share-house-sydney-quakers-hill-2763-P1186337,Quakers Hill,Sydney,230,False,3,Share House,4,2,3,04-06-2022
P564750,/share-house-sydney-cremorne-point-2090-P564750,Cremorne Point,Sydney,300,True,1,Flatshare,4,1,3,04-06-2022
P596709,/share-house-sydney-dee-why-2099-P596709,Dee Why,Sydney,300,True,1,Flatshare,2,1,2,04-06-2022
P101094,/share-house-sydney-chippendale-2008-P101094,Chippendale,Sydney,240,True,1,Share House,5,2,5,04-06-2022
P892668,/share-house-sydney-harrington-park-2567-P892668,Harrington Park,Sydney,200,True,1,Share House,6,2,6,04-06-2022
P1084614,/share-house-sydney-kingsford-2032-P1084614,Kingsford,Sydney,300,False,1,Flatshare,2,1,2,04-06-2022
P1075760,/share-house-sydney-burwood-2134-P1075760,Burwood,Sydney,220,True,2,Share House,5,1,6,04-06-2022
P1197416,/whole-property-sydney-carlton-2218-P1197416,Carlton,Sydney,590,False,2,Whole Property for rent,2,2,0,04-06-2022
P1197423,/share-house-sydney-narrabeen-2101-P1197423,Narrabeen,Sydney,260,False,1,Flatshare,2,1,1,04-06-2022
P1187569,/share-house-sydney-kirribilli-2061-P1187569,Kirribilli,Sydney,360,True,1,Share House,2,1,1,04-06-2022
