flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P583097,/share-house-sydney-bondi-beach-2026-P583097,Bondi Beach,Sydney,260,False,1,Flatshare,3,1,3,09-07-2022
P671135,/share-house-sydney-oran-park-2570-P671135,Oran Park,Sydney,220,True,1,Share House,5,3,3,09-07-2022
P1187931,/share-house-sydney-mosman-2088-P1187931,Mosman,Sydney,350,False,1,Share House,2,1,2,09-07-2022
P845916,/share-house-sydney-2000-P845916,Sydney,Sydney,465,True,2,Flatshare,2,2,1,09-07-2022
P1198897,/share-house-sydney-camperdown-2050-P1198897,Camperdown,Sydney,370,True,1,Flatshare,2,2,2,09-07-2022
P405754,/share-house-sydney-maroubra-2035-P405754,Maroubra,Sydney,220,False,1,Share House,5,3,4,09-07-2022
P1211596,/share-house-sydney-dee-why-2099-P1211596,Dee Why,Sydney,350,True,1,Flatshare,2,1,2,09-07-2022
P1184533,/share-house-sydney-north-narrabeen-2101-P1184533,North Narrabeen,Sydney,300,False,1,Share House,4,2,5,09-07-2022
P1078969,/share-house-sydney-kirribilli-2061-P1078969,Kirribilli,Sydney,310,False,1,Share House,3,2,3,09-07-2022
P594989,/share-house-sydney-wollstonecraft-2065-P594989,Wollstonecraft,Sydney,340,False,1,Flatshare,2,1,1,09-07-2022
P1209704,/share-house-sydney-denham-court-2565-P1209704,Denham Court,Sydney,250,True,1,Share House,4,3,2,09-07-2022
P752642,/share-house-sydney-ultimo-2007-P752642,Ultimo,Sydney,260,True,1,Flatshare,3,2,4,09-07-2022
P1180265,/share-house-sydney-balgowlah-2093-P1180265,Balgowlah,Sydney,350,True,1,Share House,2,1,2,09-07-2022
P1211571,/share-house-sydney-coogee-2034-P1211571,Coogee,Sydney,320,True,1,Flatshare,2,1,1,09-07-2022
P410869,/share-house-sydney-tamarama-2026-P410869,Tamarama,Sydney,350,True,1,Share House,4,2,5,09-07-2022
P1034355,/granny-flat-sydney-camden-south-2570-P1034355,Camden South,Sydney,300,True,1,Granny Flat for rent,1,1,0,09-07-2022
P1211513,/share-house-sydney-north-ryde-2113-P1211513,North Ryde,Sydney,165,False,1,Share House,4,1,4,09-07-2022
P1205813,/share-house-sydney-cremorne-2090-P1205813,Cremorne,Sydney,290,False,1,Flatshare,3,2,3,09-07-2022
P989439,/share-house-sydney-mascot-2020-P989439,Mascot,Sydney,450,True,1,Share House,5,4,5,09-07-2022
P1125163,/share-house-sydney-campsie-2194-P1125163,Campsie,Sydney,250,True,1,Share House,3,2,3,09-07-2022
P1206942,/share-house-sydney-bondi-beach-2026-P1206942,Bondi Beach,Sydney,380,True,1,Flatshare,2,1,1,09-07-2022
P1211491,/share-house-sydney-bondi-beach-2026-P1211491,Bondi Beach,Sydney,365,False,1,Flatshare,2,1,2,09-07-2022
P970928,/share-house-sydney-sydney-olympic-park-2127-P970928,Sydney Olympic Park,Sydney,380,True,1,Flatshare,3,2,3,09-07-2022
P214295,/studio-sydney-waverley-2024-P214295,Waverley,Sydney,365,True,1,Studio for rent,1,1,0,09-07-2022
P1200667,/share-house-sydney-beverly-hills-2209-P1200667,Beverly Hills,Sydney,170,True,1,Share House,6,3,6,09-07-2022
P1211557,/share-house-sydney-pyrmont-2009-P1211557,Pyrmont,Sydney,350,True,1,Flatshare,3,2,3,09-07-2022
P1211469,/share-house-sydney-point-piper-2027-P1211469,Point Piper,Sydney,350,True,1,Flatshare,3,2,3,09-07-2022
P502116,/studio-sydney-killara-2071-P502116,Killara,Sydney,400,True,1,Studio for rent,1,1,0,09-07-2022
P1040023,/share-house-sydney-mount-druitt-2770-P1040023,Mount Druitt,Sydney,190,True,1,Share House,3,2,4,09-07-2022
P1204741,/share-house-sydney-bondi-beach-2026-P1204741,Bondi Beach,Sydney,380,False,1,Flatshare,2,2,1,09-07-2022
P1206444,/share-house-sydney-bondi-junction-2022-P1206444,Bondi Junction,Sydney,375,False,1,Share House,3,3,3,09-07-2022
P1211535,/share-house-sydney-stanhope-gardens-2768-P1211535,Stanhope Gardens,Sydney,118,False,2,Share House,4,2,4,09-07-2022
P1050451,/share-house-sydney-belrose-2085-P1050451,Belrose,Sydney,310,True,1,Share House,6,4,7,09-07-2022
P1211531,/share-house-sydney-redfern-2016-P1211531,Redfern,Sydney,260,False,1,Share House,4,2,4,09-07-2022
P1153422,/share-house-sydney-surry-hills-2010-P1153422,Surry Hills,Sydney,380,True,1,Share House,3,3,3,09-07-2022
P1135572,/1-bed-sydney-cremorne-2090-P1135572,Cremorne,Sydney,440,True,1,Bed for rent,1,1,0,09-07-2022
P1211520,/share-house-sydney-penrith-2750-P1211520,Penrith,Sydney,240,True,1,Flatshare,3,2,3,09-07-2022
P1200778,/share-house-sydney-randwick-2031-P1200778,Randwick,Sydney,325,False,2,Share House,3,2,1,09-07-2022
P1211510,/share-house-sydney-drummoyne-2047-P1211510,Drummoyne,Sydney,300,True,1,Flatshare,3,2,3,09-07-2022
P1168437,/share-house-sydney-surry-hills-2010-P1168437,Surry Hills,Sydney,1100,False,1,Share House,4,1,2,09-07-2022
P1211504,/share-house-sydney-bondi-2026-P1211504,Bondi,Sydney,375,True,1,Flatshare,3,1,3,09-07-2022
P1211505,/share-house-sydney-glebe-2037-P1211505,Glebe,Sydney,300,False,1,Share House,3,1,4,09-07-2022
P1158862,/share-house-sydney-kingswood-2747-P1158862,Kingswood,Sydney,220,True,1,Share House,4,3,3,09-07-2022
P1155176,/share-house-sydney-coogee-2034-P1155176,Coogee,Sydney,315,False,1,Flatshare,2,1,1,09-07-2022
P1134758,/share-house-sydney-bondi-junction-2022-P1134758,Bondi Junction,Sydney,400,False,2,Share House,6,3,4,09-07-2022
P1094888,/share-house-sydney-crows-nest-2065-P1094888,Crows Nest,Sydney,200,False,1,Share House,3,1,3,09-07-2022
P522103,/share-house-sydney-haymarket-2000-P522103,Haymarket,Sydney,270,True,1,Flatshare,3,2,4,09-07-2022
P895559,/share-house-sydney-bondi-2026-P895559,Bondi,Sydney,450,True,1,Flatshare,2,1,3,09-07-2022
P1152820,/share-house-sydney-hornsby-2077-P1152820,Hornsby,Sydney,240,False,1,Flatshare,2,1,2,09-07-2022
P446891,/share-house-sydney-wolli-creek-2205-P446891,Wolli Creek,Sydney,330,True,1,Flatshare,2,1,1,09-07-2022
P816538,/1-bed-sydney-surry-hills-2010-P816538,Surry Hills,Sydney,600,False,1,Bed for rent,1,1,0,09-07-2022
P776368,/share-house-sydney-ashfield-2131-P776368,Ashfield,Sydney,180,True,1,Share House,3,2,3,09-07-2022
P1211481,/share-house-sydney-maroubra-2035-P1211481,Maroubra,Sydney,295,True,1,Share House,4,2,5,09-07-2022
P1152345,/share-house-sydney-vaucluse-2030-P1152345,Vaucluse,Sydney,300,False,1,Share House,3,2,3,09-07-2022
P1005639,/share-house-sydney-macquarie-park-2113-P1005639,Macquarie Park,Sydney,350,False,1,Share House,2,1,2,09-07-2022
P1195303,/share-house-sydney-bilgola-plateau-2107-P1195303,Bilgola Plateau,Sydney,250,True,2,Share House,4,2,3,09-07-2022
P1211438,/share-house-sydney-middleton-grange-2171-P1211438,Middleton Grange,Sydney,250,True,1,Share House,3,2,2,09-07-2022
P1125637,/share-house-sydney-coogee-2034-P1125637,Coogee,Sydney,450,False,1,Flatshare,2,2,2,09-07-2022
P1210346,/share-house-sydney-kellyville-2155-P1210346,Kellyville,Sydney,165,True,2,Share House,4,3,4,09-07-2022
P1209466,/share-house-sydney-oatley-2223-P1209466,Oatley,Sydney,190,True,1,Flatshare,2,1,1,09-07-2022
P823965,/student-accommodation-sydney-coogee-2034-P823965,Coogee,Sydney,265,True,2,Student Accommodation,6,4,7,09-07-2022
P1186873,/share-house-sydney-pyrmont-2009-P1186873,Pyrmont,Sydney,430,False,1,Share House,2,4,2,09-07-2022
P1143188,/share-house-sydney-north-ryde-2113-P1143188,North Ryde,Sydney,312,True,2,Share House,5,3,5,09-07-2022
P1135787,/whole-property-sydney-marsfield-2122-P1135787,Marsfield,Sydney,160,False,3,Whole Property for rent,3,1,0,09-07-2022
P921038,/share-house-sydney-surry-hills-2010-P921038,Surry Hills,Sydney,460,True,1,Flatshare,2,2,2,09-07-2022
P752107,/share-house-sydney-cronulla-2230-P752107,Cronulla,Sydney,280,False,1,Flatshare,2,1,1,09-07-2022
P1208634,/share-house-sydney-wollstonecraft-2065-P1208634,Wollstonecraft,Sydney,280,False,1,Flatshare,2,1,1,09-07-2022
P390966,/share-house-sydney-rosehill-2142-P390966,Rosehill,Sydney,200,True,1,Share House,5,3,3,09-07-2022
P1156988,/share-house-sydney-curl-curl-2096-P1156988,Curl Curl,Sydney,385,False,1,Share House,4,2,4,09-07-2022
P1211294,/share-house-sydney-pyrmont-2009-P1211294,Pyrmont,Sydney,340,True,1,Flatshare,2,2,2,09-07-2022
P1211457,/share-house-sydney-summer-hill-2130-P1211457,Summer Hill,Sydney,230,True,1,Flatshare,3,2,3,09-07-2022
P1135901,/share-house-sydney-kellyville-ridge-2155-P1135901,Kellyville Ridge,Sydney,220,False,1,Share House,3,2,3,09-07-2022
P1210323,/share-house-sydney-kensington-2033-P1210323,Kensington,Sydney,320,False,1,Flatshare,2,1,2,09-07-2022
P1211420,/student-accommodation-sydney-saint-clair-2759-P1211420,Saint Clair,Sydney,235,False,1,Student Accommodation,1,1,2,09-07-2022
P1020703,/share-house-sydney-dee-why-2099-P1020703,Dee Why,Sydney,300,False,1,Flatshare,2,1,1,09-07-2022
P1211447,/share-house-sydney-auburn-2144-P1211447,Auburn,Sydney,280,False,1,Flatshare,2,1,1,09-07-2022
P1118985,/share-house-sydney-ultimo-2007-P1118985,Ultimo,Sydney,450,True,1,Flatshare,2,2,1,09-07-2022
P843883,/share-house-sydney-glebe-2037-P843883,Glebe,Sydney,549,False,1,Share House,2,2,1,09-07-2022
P1022077,/share-house-sydney-ultimo-2007-P1022077,Ultimo,Sydney,315,True,2,Share House,6,4,6,09-07-2022
P1199601,/share-house-sydney-epping-2121-P1199601,Epping,Sydney,275,True,2,Share House,4,3,4,09-07-2022
P324527,/share-house-sydney-mona-vale-2103-P324527,Mona Vale,Sydney,325,True,1,Flatshare,2,1,1,09-07-2022
P1199442,/share-house-sydney-manly-2095-P1199442,Manly,Sydney,315,False,1,Flatshare,2,1,2,09-07-2022
P148776,/share-house-sydney-camperdown-2050-P148776,Camperdown,Sydney,375,False,8,Share House,6,4,7,09-07-2022
P1199413,/share-house-sydney-marsfield-2122-P1199413,Marsfield,Sydney,230,False,1,Flatshare,2,1,1,09-07-2022
P1199351,/share-house-sydney-cronulla-2230-P1199351,Cronulla,Sydney,280,False,1,Flatshare,2,1,2,09-07-2022
P1199363,/share-house-sydney-hunters-hill-2110-P1199363,Hunters Hill,Sydney,380,True,1,Flatshare,3,2,1,09-07-2022
P377277,/share-house-sydney-manly-2095-P377277,Manly,Sydney,400,True,1,Share House,2,1,1,09-07-2022
P853550,/share-house-sydney-rozelle-2039-P853550,Rozelle,Sydney,345,True,1,Share House,6,3,7,09-07-2022
P1153827,/share-house-sydney-bronte-2024-P1153827,Bronte,Sydney,320,True,1,Flatshare,2,1,2,09-07-2022
P1197274,/share-house-sydney-clovelly-2031-P1197274,Clovelly,Sydney,350,True,1,Flatshare,2,1,1,09-07-2022
P1071890,/share-house-sydney-chippendale-2008-P1071890,Chippendale,Sydney,285,True,1,Share House,6,4,7,09-07-2022
P1137204,/share-house-sydney-bronte-2024-P1137204,Bronte,Sydney,450,True,1,Share House,2,2,2,09-07-2022
P1093706,/share-house-sydney-kingsford-2032-P1093706,Kingsford,Sydney,280,True,1,Flatshare,6,2,7,09-07-2022
P1160350,/share-house-sydney-bondi-2026-P1160350,Bondi,Sydney,360,False,1,Flatshare,2,1,1,09-07-2022
P1140234,/studio-sydney-enmore-2042-P1140234,Enmore,Sydney,320,True,1,Studio for rent,1,1,0,09-07-2022
P1127028,/share-house-sydney-newtown-2042-P1127028,Newtown,Sydney,265,True,1,Share House,5,3,5,09-07-2022
P1156606,/share-house-sydney-bondi-beach-2026-P1156606,Bondi Beach,Sydney,362,False,2,Share House,3,1,3,09-07-2022
P1153084,/share-house-sydney-newport-2106-P1153084,Newport,Sydney,285,False,2,Share House,4,2,4,09-07-2022
P475062,/share-house-sydney-glebe-2037-P475062,Glebe,Sydney,400,True,1,Share House,3,2,5,09-07-2022
P1047232,/whole-property-sydney-parramatta-2150-P1047232,Parramatta,Sydney,350,True,2,Whole Property for rent,2,2,0,09-07-2022
P1011570,/share-house-sydney-homebush-2140-P1011570,Homebush,Sydney,220,True,1,Share House,3,1,1,09-07-2022
P1211408,/share-house-sydney-north-parramatta-2151-P1211408,North Parramatta,Sydney,100,False,1,Share House,2,1,2,09-07-2022
P1202652,/share-house-sydney-balmain-2041-P1202652,Balmain,Sydney,225,False,3,Share House,4,1,4,09-07-2022
P1104140,/studio-sydney-kogarah-2217-P1104140,Kogarah,Sydney,425,False,1,Studio for rent,1,1,0,09-07-2022
P573263,/studio-sydney-bardwell-park-2207-P573263,Bardwell Park,Sydney,380,False,1,Studio for rent,1,1,0,09-07-2022
P1211382,/share-house-sydney-dulwich-hill-2203-P1211382,Dulwich Hill,Sydney,270,False,1,Share House,3,1,2,09-07-2022
P227299,/granny-flat-sydney-ryde-2112-P227299,Ryde,Sydney,190,True,3,Granny Flat for rent,3,1,0,09-07-2022
P1211313,/share-house-sydney-chatswood-2067-P1211313,Chatswood,Sydney,450,False,1,Share House,4,3,2,09-07-2022
P902559,/share-house-sydney-surry-hills-2010-P902559,Surry Hills,Sydney,400,False,1,Flatshare,2,2,2,09-07-2022
P665176,/share-house-sydney-north-bondi-2026-P665176,North Bondi,Sydney,390,False,1,Flatshare,2,1,1,09-07-2022
P1051448,/share-house-sydney-manly-2095-P1051448,Manly,Sydney,500,False,1,Flatshare,3,2,2,09-07-2022
P207679,/share-house-sydney-lindfield-2070-P207679,Lindfield,Sydney,190,False,1,Share House,3,2,1,09-07-2022
P1209809,/share-house-sydney-stanmore-2048-P1209809,Stanmore,Sydney,395,True,1,Share House,4,2,2,09-07-2022
P1207615,/1-bed-sydney-forest-lodge-2037-P1207615,Forest Lodge,Sydney,599,False,1,Bed for rent,1,1,0,09-07-2022
P1211433,/share-house-sydney-coogee-2034-P1211433,Coogee,Sydney,410,True,1,Flatshare,3,2,3,09-07-2022
P306992,/share-house-sydney-maroubra-2035-P306992,Maroubra,Sydney,300,True,1,Flatshare,2,2,1,09-07-2022
P1183829,/share-house-sydney-marayong-2148-P1183829,Marayong,Sydney,180,True,1,Share House,4,2,2,09-07-2022
P1203089,/share-house-sydney-neutral-bay-2089-P1203089,Neutral Bay,Sydney,290,False,1,Flatshare,2,1,1,09-07-2022
P934052,/share-house-sydney-neutral-bay-2089-P934052,Neutral Bay,Sydney,290,False,1,Flatshare,2,1,2,09-07-2022
P1211387,/share-house-sydney-bondi-beach-2026-P1211387,Bondi Beach,Sydney,380,True,1,Share House,2,1,2,09-07-2022
P1159259,/share-house-sydney-bronte-2024-P1159259,Bronte,Sydney,500,False,1,Share House,2,1,2,09-07-2022
P1211424,/share-house-sydney-homebush-2140-P1211424,Homebush,Sydney,192,True,2,Share House,5,2,5,09-07-2022
P1108029,/share-house-sydney-mascot-2020-P1108029,Mascot,Sydney,335,True,1,Flatshare,3,2,3,09-07-2022
P1207034,/share-house-sydney-kingsford-2032-P1207034,Kingsford,Sydney,275,True,1,Share House,6,2,7,09-07-2022
P279153,/share-house-sydney-campsie-2194-P279153,Campsie,Sydney,230,False,1,Flatshare,2,1,2,09-07-2022
P1192798,/share-house-sydney-sefton-2162-P1192798,Sefton,Sydney,245,True,3,Share House,3,2,3,09-07-2022
P1207608,/whole-property-sydney-sefton-2162-P1207608,Sefton,Sydney,630,False,3,Whole Property for rent,3,2,0,09-07-2022
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,295,False,3,Share House,4,3,4,09-07-2022
P1059508,/share-house-sydney-pyrmont-2009-P1059508,Pyrmont,Sydney,400,False,1,Flatshare,2,2,2,09-07-2022
P1200089,/share-house-sydney-greystanes-2145-P1200089,Greystanes,Sydney,300,False,1,Share House,3,2,2,09-07-2022
P1211356,/share-house-sydney-randwick-2031-P1211356,Randwick,Sydney,330,False,1,Flatshare,2,1,2,09-07-2022
P181830,/share-house-sydney-cremorne-2090-P181830,Cremorne,Sydney,300,False,1,Flatshare,2,2,2,09-07-2022
P1206549,/share-house-sydney-pyrmont-2009-P1206549,Pyrmont,Sydney,450,False,1,Flatshare,2,2,2,09-07-2022
P1203731,/student-accommodation-sydney-botany-2019-P1203731,Botany,Sydney,150,False,1,Student Accommodation,2,1,2,09-07-2022
P1211397,/1-bed-sydney-bondi-2026-P1211397,Bondi,Sydney,520,False,1,Bed for rent,1,1,0,09-07-2022
P1083077,/share-house-sydney-stanmore-2048-P1083077,Stanmore,Sydney,280,True,1,Share House,6,4,7,09-07-2022
P1100836,/share-house-sydney-eastern-creek-2766-P1100836,Eastern Creek,Sydney,150,False,1,Share House,2,1,1,09-07-2022
P976131,/share-house-sydney-haymarket-2000-P976131,Haymarket,Sydney,320,True,2,Flatshare,3,2,4,09-07-2022
P1211383,/share-house-sydney-gregory-hills-2557-P1211383,Gregory Hills,Sydney,250,True,1,Share House,3,2,2,09-07-2022
P1134319,/share-house-sydney-dulwich-hill-2203-P1134319,Dulwich Hill,Sydney,270,False,1,Share House,3,1,2,09-07-2022
P1211371,/share-house-sydney-parramatta-2150-P1211371,Parramatta,Sydney,250,True,1,Flatshare,2,1,1,09-07-2022
P1162154,/share-house-sydney-manly-2095-P1162154,Manly,Sydney,324,False,1,Share House,5,3,5,09-07-2022
P1211305,/whole-property-sydney-marsfield-2122-P1211305,Marsfield,Sydney,480,True,2,Whole Property for rent,2,2,0,09-07-2022
P1209978,/share-house-sydney-newtown-2042-P1209978,Newtown,Sydney,345,False,1,Share House,2,1,2,09-07-2022
P1209439,/share-house-sydney-macquarie-fields-2564-P1209439,Macquarie Fields,Sydney,250,True,2,Share House,3,1,1,09-07-2022
P1202453,/share-house-sydney-winston-hills-2153-P1202453,Winston Hills,Sydney,180,True,1,Share House,3,2,1,09-07-2022
P596041,/share-house-sydney-maroubra-2035-P596041,Maroubra,Sydney,210,True,1,Share House,5,3,6,09-07-2022
P1183142,/whole-property-sydney-waverley-2024-P1183142,Waverley,Sydney,390,True,1,Whole Property for rent,1,1,0,09-07-2022
P1211132,/share-house-sydney-glebe-2037-P1211132,Glebe,Sydney,395,False,1,Share House,2,1,2,09-07-2022
P1209668,/share-house-sydney-oxley-park-2760-P1209668,Oxley Park,Sydney,350,True,1,Share House,3,1,1,09-07-2022
P1210387,/share-house-sydney-chester-hill-2162-P1210387,Chester Hill,Sydney,310,False,1,Share House,4,3,2,09-07-2022
P1189972,/share-house-sydney-sydney-olympic-park-2127-P1189972,Sydney Olympic Park,Sydney,460,True,1,Flatshare,2,2,2,09-07-2022
P1206154,/share-house-sydney-west-pennant-hills-2125-P1206154,West Pennant Hills,Sydney,230,True,1,Share House,2,1,1,09-07-2022
P1210580,/share-house-sydney-lilyfield-2040-P1210580,Lilyfield,Sydney,330,False,1,Share House,3,1,1,09-07-2022
P1058869,/share-house-sydney-raby-2566-P1058869,Raby,Sydney,200,True,1,Share House,3,2,1,09-07-2022
P1100022,/share-house-sydney-tamarama-2026-P1100022,Tamarama,Sydney,400,False,1,Share House,3,1,3,09-07-2022
P1122400,/share-house-sydney-bondi-beach-2026-P1122400,Bondi Beach,Sydney,320,False,1,Flatshare,4,1,4,09-07-2022
