flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1226549,/share-house-sydney-surry-hills-2010-P1226549,Surry Hills,Sydney,357,True,3,Flatshare,6,2,6,17-09-2022
P1155959,/share-house-sydney-petersham-2049-P1155959,Petersham,Sydney,407,True,4,Share House,5,4,5,17-09-2022
P1142153,/share-house-sydney-surry-hills-2010-P1142153,Surry Hills,Sydney,357,True,2,Share House,2,2,4,17-09-2022
P1055080,/share-house-sydney-surry-hills-2010-P1055080,Surry Hills,Sydney,360,True,4,Share House,5,2,5,17-09-2022
P1140234,/studio-sydney-enmore-2042-P1140234,Enmore,Sydney,385,True,1,Studio for rent,1,1,0,17-09-2022
P1069678,/share-house-sydney-newtown-2042-P1069678,Newtown,Sydney,312,True,5,Flatshare,6,3,7,17-09-2022
P1223793,/share-house-sydney-surry-hills-2010-P1223793,Surry Hills,Sydney,392,True,3,Share House,3,2,3,17-09-2022
P1229285,/studio-sydney-paddington-2021-P1229285,Paddington,Sydney,340,True,1,Studio for rent,1,1,0,17-09-2022
P1229343,/share-house-sydney-neutral-bay-2089-P1229343,Neutral Bay,Sydney,385,True,1,Share House,6,3,6,17-09-2022
P1165518,/share-house-sydney-warwick-farm-2170-P1165518,Warwick Farm,Sydney,300,False,1,Flatshare,2,1,1,17-09-2022
P1239487,/share-house-sydney-crows-nest-2065-P1239487,Crows Nest,Sydney,350,True,1,Share House,2,1,2,17-09-2022
P760229,/share-house-sydney-kogarah-2217-P760229,Kogarah,Sydney,220,True,1,Share House,4,2,3,17-09-2022
P1206128,/share-house-sydney-darlinghurst-2010-P1206128,Darlinghurst,Sydney,250,True,1,Flatshare,2,1,1,17-09-2022
P1239467,/share-house-sydney-beaconsfield-2015-P1239467,Beaconsfield,Sydney,355,True,2,Share House,3,2,6,17-09-2022
P1238723,/share-house-sydney-sydney-olympic-park-2127-P1238723,Sydney Olympic Park,Sydney,350,True,1,Flatshare,2,2,3,17-09-2022
P1239458,/share-house-sydney-randwick-2031-P1239458,Randwick,Sydney,360,True,1,Flatshare,3,2,3,17-09-2022
P1239459,/student-accommodation-sydney-currans-hill-2567-P1239459,Currans Hill,Sydney,100,True,1,Student Accommodation,4,1,1,17-09-2022
P929988,/share-house-sydney-castle-hill-2154-P929988,Castle Hill,Sydney,220,True,1,Share House,6,3,7,17-09-2022
P1239351,/share-house-sydney-harris-park-2150-P1239351,Harris Park,Sydney,260,False,1,Share House,5,3,5,17-09-2022
P855008,/share-house-sydney-newtown-2042-P855008,Newtown,Sydney,290,True,1,Flatshare,6,3,7,17-09-2022
P1238475,/whole-property-sydney-dee-why-2099-P1238475,Dee Why,Sydney,950,True,2,Whole Property for rent,2,1,0,17-09-2022
P1239453,/share-house-sydney-manly-2095-P1239453,Manly,Sydney,315,False,1,Flatshare,3,1,3,17-09-2022
P1215306,/share-house-sydney-kingsgrove-2208-P1215306,Kingsgrove,Sydney,340,False,1,Share House,3,2,1,17-09-2022
P807073,/share-house-sydney-bondi-2026-P807073,Bondi,Sydney,360,True,1,Share House,5,3,5,17-09-2022
P1237483,/share-house-sydney-woolooware-2230-P1237483,Woolooware,Sydney,325,False,1,Flatshare,2,2,2,17-09-2022
P1239441,/share-house-sydney-ryde-2112-P1239441,Ryde,Sydney,200,True,1,Flatshare,2,1,1,17-09-2022
P905911,/share-house-sydney-alexandria-2015-P905911,Alexandria,Sydney,450,True,1,Share House,4,2,4,17-09-2022
P1239413,/share-house-sydney-the-ponds-2769-P1239413,The Ponds,Sydney,350,True,1,Share House,4,3,2,17-09-2022
P703661,/share-house-sydney-hurlstone-park-2193-P703661,Hurlstone Park,Sydney,325,True,1,Share House,4,2,4,17-09-2022
P1239397,/share-house-sydney-pagewood-2035-P1239397,Pagewood,Sydney,270,False,1,Share House,3,1,1,17-09-2022
P1239095,/share-house-sydney-hurlstone-park-2193-P1239095,Hurlstone Park,Sydney,250,True,1,Share House,2,2,2,17-09-2022
P1235232,/whole-property-sydney-chatswood-2067-P1235232,Chatswood,Sydney,680,False,2,Whole Property for rent,2,1,0,17-09-2022
P1237613,/share-house-sydney-chatswood-2067-P1237613,Chatswood,Sydney,330,False,2,Share House,2,1,2,17-09-2022
P1208026,/studio-sydney-castlecrag-2068-P1208026,Castlecrag,Sydney,390,True,1,Studio for rent,1,1,0,17-09-2022
P997279,/share-house-sydney-sydney-olympic-park-2127-P997279,Sydney Olympic Park,Sydney,500,True,1,Flatshare,3,2,3,17-09-2022
P967678,/share-house-sydney-newtown-2042-P967678,Newtown,Sydney,290,True,1,Flatshare,3,1,3,17-09-2022
P239919,/share-house-sydney-drummoyne-2047-P239919,Drummoyne,Sydney,290,True,1,Flatshare,3,2,2,17-09-2022
P1239208,/share-house-sydney-kensington-2033-P1239208,Kensington,Sydney,330,True,1,Flatshare,3,2,3,17-09-2022
P608356,/share-house-sydney-marrickville-2204-P608356,Marrickville,Sydney,290,False,1,Flatshare,2,1,1,17-09-2022
P1167277,/share-house-sydney-randwick-2031-P1167277,Randwick,Sydney,275,False,1,Share House,2,1,2,17-09-2022
P1237160,/share-house-sydney-2000-P1237160,Sydney,Sydney,400,True,1,Share House,2,1,1,17-09-2022
P1002525,/share-house-sydney-penrith-2750-P1002525,Penrith,Sydney,230,True,1,Share House,6,2,6,17-09-2022
P1239365,/share-house-sydney-campbelltown-2560-P1239365,Campbelltown,Sydney,250,True,1,Flatshare,2,1,2,17-09-2022
P1239367,/share-house-sydney-randwick-2031-P1239367,Randwick,Sydney,300,False,1,Flatshare,2,1,2,17-09-2022
P1153403,/share-house-sydney-randwick-2031-P1153403,Randwick,Sydney,100,False,1,Flatshare,1,1,1,17-09-2022
P1230948,/share-house-sydney-northbridge-2063-P1230948,Northbridge,Sydney,195,False,1,Share House,4,3,4,17-09-2022
P1237260,/share-house-sydney-freshwater-2096-P1237260,Freshwater,Sydney,320,False,1,Flatshare,2,1,2,17-09-2022
P773076,/share-house-sydney-bungarribee-2767-P773076,Bungarribee,Sydney,220,True,1,Share House,4,3,3,17-09-2022
P1088022,/share-house-sydney-zetland-2017-P1088022,Zetland,Sydney,350,True,1,Flatshare,2,2,1,17-09-2022
P1180720,/share-house-sydney-saint-marys-2760-P1180720,Saint Marys,Sydney,170,False,1,Share House,2,1,2,17-09-2022
P1239303,/whole-property-sydney-castle-hill-2154-P1239303,Castle Hill,Sydney,290,False,2,Whole Property for rent,2,1,2,17-09-2022
P1017010,/share-house-sydney-haymarket-2000-P1017010,Haymarket,Sydney,240,True,1,Flatshare,3,2,5,17-09-2022
P986474,/share-house-sydney-2000-P986474,Sydney,Sydney,220,True,1,Flatshare,4,2,7,17-09-2022
P982237,/share-house-sydney-gordon-2072-P982237,Gordon,Sydney,220,True,1,Share House,3,1,3,17-09-2022
P460846,/share-house-sydney-surry-hills-2010-P460846,Surry Hills,Sydney,270,True,1,Share House,4,2,3,17-09-2022
P1239040,/share-house-sydney-belmore-2192-P1239040,Belmore,Sydney,245,True,3,Share House,5,2,6,17-09-2022
P1232341,/share-house-sydney-ashfield-2131-P1232341,Ashfield,Sydney,275,True,1,Flatshare,2,1,3,17-09-2022
P911401,/share-house-sydney-allawah-2218-P911401,Allawah,Sydney,320,False,1,Flatshare,2,2,2,17-09-2022
P806236,/share-house-sydney-killara-2071-P806236,Killara,Sydney,210,True,1,Flatshare,3,1,3,17-09-2022
P1239200,/studio-sydney-quakers-hill-2763-P1239200,Quakers Hill,Sydney,270,True,1,Studio for rent,1,1,0,17-09-2022
P540615,/share-house-sydney-blacktown-2148-P540615,Blacktown,Sydney,185,True,1,Flatshare,2,2,1,17-09-2022
P1179264,/share-house-sydney-agnes-banks-2753-P1179264,Agnes Banks,Sydney,250,True,1,Share House,3,2,3,17-09-2022
P1186702,/share-house-sydney-rosebery-2018-P1186702,Rosebery,Sydney,325,True,1,Share House,3,2,2,17-09-2022
P479138,/share-house-sydney-englorie-park-2560-P479138,Englorie Park,Sydney,240,True,1,Flatshare,3,2,3,17-09-2022
P1063341,/share-house-sydney-manly-2095-P1063341,Manly,Sydney,450,False,1,Flatshare,3,2,3,17-09-2022
P1026469,/share-house-sydney-kearns-2558-P1026469,Kearns,Sydney,250,True,1,Share House,4,2,3,17-09-2022
P1139566,/share-house-sydney-2000-P1139566,Sydney,Sydney,300,False,1,Flatshare,3,2,3,17-09-2022
P1239299,/whole-property-sydney-eastwood-2122-P1239299,Eastwood,Sydney,850,False,5,Whole Property for rent,5,2,0,17-09-2022
P483749,/share-house-sydney-miranda-2228-P483749,Miranda,Sydney,270,False,1,Share House,5,3,2,17-09-2022
P1239302,/share-house-sydney-pyrmont-2009-P1239302,Pyrmont,Sydney,350,False,1,Flatshare,2,2,2,17-09-2022
P1238971,/share-house-sydney-miranda-2228-P1238971,Miranda,Sydney,285,False,1,Flatshare,2,2,2,17-09-2022
P1239234,/share-house-sydney-saint-marys-2760-P1239234,Saint Marys,Sydney,300,True,1,Flatshare,2,2,2,17-09-2022
P581930,/share-house-sydney-melrose-park-2114-P581930,Melrose Park,Sydney,200,True,1,Flatshare,2,2,3,17-09-2022
P1235925,/share-house-sydney-rosebery-2018-P1235925,Rosebery,Sydney,400,True,1,Flatshare,2,2,1,17-09-2022
P1212718,/share-house-sydney-dulwich-hill-2203-P1212718,Dulwich Hill,Sydney,255,True,1,Share House,4,1,4,17-09-2022
P1058380,/share-house-sydney-kirribilli-2061-P1058380,Kirribilli,Sydney,420,True,1,Flatshare,2,1,1,17-09-2022
P1203112,/share-house-sydney-sutherland-2232-P1203112,Sutherland,Sydney,250,True,1,Flatshare,2,1,1,17-09-2022
P1217729,/whole-property-sydney-five-dock-2046-P1217729,Five Dock,Sydney,800,False,3,Whole Property for rent,3,2,0,17-09-2022
P1181720,/share-house-sydney-auburn-2144-P1181720,Auburn,Sydney,210,True,1,Share House,6,2,6,17-09-2022
P1166088,/share-house-sydney-mosman-2088-P1166088,Mosman,Sydney,350,True,1,Flatshare,2,1,1,17-09-2022
P946555,/share-house-sydney-leichhardt-2040-P946555,Leichhardt,Sydney,385,True,1,Share House,4,1,4,17-09-2022
P976131,/share-house-sydney-haymarket-2000-P976131,Haymarket,Sydney,440,True,2,Flatshare,3,2,4,17-09-2022
P1009119,/share-house-sydney-surry-hills-2010-P1009119,Surry Hills,Sydney,385,True,1,Share House,5,2,5,17-09-2022
P1202885,/share-house-sydney-bondi-beach-2026-P1202885,Bondi Beach,Sydney,380,True,1,Flatshare,3,1,3,17-09-2022
P1124338,/share-house-sydney-balgowlah-2093-P1124338,Balgowlah,Sydney,392,False,2,Share House,3,1,3,17-09-2022
P923905,/share-house-sydney-west-ryde-2114-P923905,West Ryde,Sydney,215,True,1,Share House,6,3,6,17-09-2022
P773060,/share-house-sydney-drummoyne-2047-P773060,Drummoyne,Sydney,350,True,1,Share House,2,2,2,17-09-2022
P1102696,/whole-property-sydney-auburn-2144-P1102696,Auburn,Sydney,670,False,2,Whole Property for rent,2,2,0,17-09-2022
P201597,/share-house-sydney-paddington-2021-P201597,Paddington,Sydney,350,False,1,Share House,4,3,3,17-09-2022
P1239282,/1-bed-sydney-mosman-2088-P1239282,Mosman,Sydney,625,False,1,Bed for rent,1,1,0,17-09-2022
P930367,/share-house-sydney-randwick-2031-P930367,Randwick,Sydney,260,True,1,Share House,3,1,3,17-09-2022
P908248,/share-house-sydney-berala-2141-P908248,Berala,Sydney,180,True,1,Share House,6,4,5,17-09-2022
P854068,/granny-flat-sydney-ryde-2112-P854068,Ryde,Sydney,500,True,1,Granny Flat for rent,1,1,0,17-09-2022
P721674,/whole-property-sydney-dural-2158-P721674,Dural,Sydney,425,False,2,Whole Property for rent,2,1,0,17-09-2022
P1239179,/share-house-sydney-ashfield-2131-P1239179,Ashfield,Sydney,240,False,1,Flatshare,2,1,1,17-09-2022
P1236630,/share-house-sydney-revesby-2212-P1236630,Revesby,Sydney,250,False,1,Share House,3,2,1,17-09-2022
P1238791,/share-house-sydney-bonnyrigg-2177-P1238791,Bonnyrigg,Sydney,130,True,2,Share House,3,1,3,17-09-2022
P1238592,/share-house-sydney-pyrmont-2009-P1238592,Pyrmont,Sydney,400,False,1,Share House,2,2,2,17-09-2022
P1238967,/share-house-sydney-cronulla-2230-P1238967,Cronulla,Sydney,260,False,1,Flatshare,3,2,2,17-09-2022
P1239270,/share-house-sydney-dundas-2117-P1239270,Dundas,Sydney,350,True,1,Flatshare,3,3,4,17-09-2022
P1238166,/share-house-sydney-bondi-2026-P1238166,Bondi,Sydney,600,True,1,Flatshare,2,1,1,17-09-2022
P829412,/share-house-sydney-illawong-2234-P829412,Illawong,Sydney,250,True,1,Share House,3,1,3,17-09-2022
P1239258,/share-house-sydney-lethbridge-park-2770-P1239258,Lethbridge Park,Sydney,250,False,1,Share House,2,1,1,17-09-2022
P1148411,/share-house-sydney-kirribilli-2061-P1148411,Kirribilli,Sydney,380,False,1,Flatshare,2,2,1,17-09-2022
P1239244,/share-house-sydney-chatswood-2067-P1239244,Chatswood,Sydney,350,True,1,Flatshare,2,2,2,17-09-2022
P1146524,/share-house-sydney-bondi-2026-P1146524,Bondi,Sydney,599,False,1,Flatshare,2,1,2,17-09-2022
P1222765,/share-house-sydney-rouse-hill-2155-P1222765,Rouse Hill,Sydney,250,True,1,Share House,4,3,3,17-09-2022
P1116272,/share-house-sydney-darlinghurst-2010-P1116272,Darlinghurst,Sydney,230,True,1,Share House,4,1,4,17-09-2022
P1200843,/share-house-sydney-collaroy-plateau-2097-P1200843,Collaroy Plateau,Sydney,350,False,1,Share House,5,3,3,17-09-2022
P1176528,/share-house-sydney-mount-kuring-gai-2080-P1176528,Mount Kuring-Gai,Sydney,230,True,1,Share House,4,1,2,17-09-2022
P1239224,/studio-sydney-strathfield-2135-P1239224,Strathfield,Sydney,320,True,1,Studio for rent,1,1,0,17-09-2022
P921925,/share-house-sydney-west-ryde-2114-P921925,West Ryde,Sydney,250,True,1,Flatshare,2,2,1,17-09-2022
P1235268,/share-house-sydney-campsie-2194-P1235268,Campsie,Sydney,280,True,1,Share House,4,2,4,17-09-2022
P830497,/share-house-sydney-strathfield-2135-P830497,Strathfield,Sydney,195,True,1,Flatshare,4,2,4,17-09-2022
P792769,/share-house-sydney-lindfield-2070-P792769,Lindfield,Sydney,400,True,1,Flatshare,2,2,2,17-09-2022
P1239191,/homestay-sydney-girraween-2145-P1239191,Girraween,Sydney,250,True,1,Homestay,1,1,1,17-09-2022
P1226767,/share-house-sydney-maroubra-2035-P1226767,Maroubra,Sydney,280,False,1,Flatshare,3,1,1,17-09-2022
P1064764,/share-house-sydney-granville-2142-P1064764,Granville,Sydney,220,True,1,Share House,3,2,3,17-09-2022
P1207479,/share-house-sydney-newtown-2042-P1207479,Newtown,Sydney,300,False,1,Flatshare,3,1,2,17-09-2022
P1238840,/share-house-sydney-bronte-2024-P1238840,Bronte,Sydney,380,False,1,Flatshare,2,1,2,17-09-2022
P1239153,/share-house-sydney-macquarie-park-2113-P1239153,Macquarie Park,Sydney,350,False,1,Flatshare,2,2,2,17-09-2022
P1184883,/student-accommodation-sydney-darlinghurst-2010-P1184883,Darlinghurst,Sydney,330,True,1,Student Accommodation,6,4,7,17-09-2022
P1180373,/share-house-sydney-annandale-2038-P1180373,Annandale,Sydney,290,False,1,Share House,3,2,3,17-09-2022
P578747,/share-house-sydney-manly-2095-P578747,Manly,Sydney,320,False,1,Flatshare,3,1,3,17-09-2022
P1176877,/share-house-sydney-hornsby-2077-P1176877,Hornsby,Sydney,350,True,1,Share House,2,2,1,17-09-2022
P1232890,/share-house-sydney-abbotsford-2046-P1232890,Abbotsford,Sydney,500,False,1,Flatshare,2,1,2,17-09-2022
P869570,/share-house-sydney-surry-hills-2010-P869570,Surry Hills,Sydney,550,True,1,Share House,3,1,3,17-09-2022
P1238603,/share-house-sydney-rosebery-2018-P1238603,Rosebery,Sydney,350,False,1,Flatshare,2,2,2,17-09-2022
P1182526,/whole-property-sydney-2000-P1182526,Sydney,Sydney,3000,True,1,Whole Property for rent,1,1,0,17-09-2022
P1238037,/share-house-sydney-burwood-2134-P1238037,Burwood,Sydney,290,True,1,Flatshare,2,2,1,17-09-2022
P1234596,/share-house-sydney-gladesville-2111-P1234596,Gladesville,Sydney,300,False,1,Flatshare,2,1,1,17-09-2022
P200105,/share-house-sydney-waverton-2060-P200105,Waverton,Sydney,300,True,1,Flatshare,2,1,2,17-09-2022
P1220874,/share-house-sydney-castlecrag-2068-P1220874,Castlecrag,Sydney,300,True,1,Share House,5,4,3,17-09-2022
P1228786,/share-house-sydney-leppington-2179-P1228786,Leppington,Sydney,170,False,1,Share House,4,3,2,17-09-2022
P1234788,/share-house-sydney-eastgardens-2036-P1234788,Eastgardens,Sydney,420,False,1,Flatshare,2,2,1,17-09-2022
P1239114,/share-house-sydney-waterloo-2017-P1239114,Waterloo,Sydney,240,False,1,Share House,4,2,4,17-09-2022
P1238987,/1-bed-sydney-glebe-2037-P1238987,Glebe,Sydney,590,False,1,Bed for rent,1,1,0,17-09-2022
P1239122,/share-house-sydney-cronulla-2230-P1239122,Cronulla,Sydney,280,False,1,Flatshare,2,1,1,17-09-2022
P1238034,/share-house-sydney-kensington-2033-P1238034,Kensington,Sydney,350,True,1,Flatshare,2,1,1,17-09-2022
P1073889,/share-house-sydney-saint-marys-2760-P1073889,Saint Marys,Sydney,190,True,1,Share House,3,2,3,17-09-2022
P1220763,/share-house-sydney-box-hill-2765-P1220763,Box Hill,Sydney,300,True,2,Share House,4,3,1,17-09-2022
P1236077,/share-house-sydney-2000-P1236077,Sydney,Sydney,375,True,1,Flatshare,3,2,4,17-09-2022
P900668,/share-house-sydney-surry-hills-2010-P900668,Surry Hills,Sydney,357,True,2,Share House,2,2,4,17-09-2022
P1069025,/share-house-sydney-newtown-2042-P1069025,Newtown,Sydney,312,True,5,Flatshare,6,3,7,17-09-2022
P1138770,/studio-sydney-enmore-2042-P1138770,Enmore,Sydney,385,True,1,Studio for rent,1,1,0,17-09-2022
P1231444,/share-house-sydney-paddington-2021-P1231444,Paddington,Sydney,340,True,1,Flatshare,6,4,3,17-09-2022
P1188142,/share-house-sydney-neutral-bay-2089-P1188142,Neutral Bay,Sydney,385,True,1,Share House,6,3,6,17-09-2022
P1215632,/whole-property-sydney-botany-2019-P1215632,Botany,Sydney,760,False,3,Whole Property for rent,3,1,0,17-09-2022
P752642,/share-house-sydney-ultimo-2007-P752642,Ultimo,Sydney,200,True,1,Flatshare,3,2,4,17-09-2022
P1239085,/student-accommodation-sydney-kogarah-2217-P1239085,Kogarah,Sydney,340,False,1,Student Accommodation,2,2,1,17-09-2022
P1144009,/share-house-sydney-hornsby-2077-P1144009,Hornsby,Sydney,280,True,3,Share House,6,4,2,17-09-2022
P1232212,/share-house-sydney-punchbowl-2196-P1232212,Punchbowl,Sydney,190,True,3,Flatshare,4,1,4,17-09-2022
P1239101,/share-house-sydney-arcadia-2159-P1239101,Arcadia,Sydney,400,False,1,Flatshare,2,1,1,17-09-2022
P1239100,/share-house-sydney-pendle-hill-2145-P1239100,Pendle Hill,Sydney,280,True,1,Share House,2,1,1,17-09-2022
P1127294,/share-house-sydney-2000-P1127294,Sydney,Sydney,400,False,1,Flatshare,2,2,2,17-09-2022
P710817,/share-house-sydney-randwick-2031-P710817,Randwick,Sydney,270,True,1,Flatshare,4,2,4,17-09-2022
P833339,/share-house-sydney-lalor-park-2147-P833339,Lalor Park,Sydney,200,True,1,Share House,5,2,2,17-09-2022
P1237273,/homestay-sydney-paddington-2021-P1237273,Paddington,Sydney,100,False,1,Homestay,3,1,1,17-09-2022
P1239010,/homestay-sydney-kogarah-2217-P1239010,Kogarah,Sydney,100,False,1,Homestay,2,2,1,17-09-2022
P1239081,/share-house-sydney-auburn-2144-P1239081,Auburn,Sydney,125,False,1,Flatshare,2,1,4,17-09-2022
P1135848,/homestay-sydney-putney-2112-P1135848,Putney,Sydney,100,False,1,Homestay,4,2,1,17-09-2022
P1101949,/share-house-sydney-bondi-junction-2022-P1101949,Bondi Junction,Sydney,300,False,1,Share House,6,4,7,17-09-2022
P1159238,/share-house-sydney-bondi-beach-2026-P1159238,Bondi Beach,Sydney,410,True,1,Flatshare,2,1,2,17-09-2022
P1183440,/share-house-sydney-leichhardt-2040-P1183440,Leichhardt,Sydney,280,True,1,Share House,4,3,1,17-09-2022
P1194877,/student-accommodation-sydney-bondi-2026-P1194877,Bondi,Sydney,350,True,2,Student Accommodation,5,4,6,17-09-2022
P1191001,/share-house-sydney-homebush-west-2140-P1191001,Homebush West,Sydney,220,True,1,Flatshare,3,2,3,17-09-2022
P1231547,/share-house-sydney-kingsford-2032-P1231547,Kingsford,Sydney,355,True,1,Flatshare,2,1,2,17-09-2022
P1234005,/share-house-sydney-pymble-2073-P1234005,Pymble,Sydney,500,True,2,Share House,5,3,2,17-09-2022
P789508,/share-house-sydney-condell-park-2200-P789508,Condell Park,Sydney,200,True,1,Share House,3,2,2,17-09-2022
P1175362,/share-house-sydney-padstow-2211-P1175362,Padstow,Sydney,162,True,3,Share House,4,2,4,17-09-2022
P1239021,/share-house-sydney-surry-hills-2010-P1239021,Surry Hills,Sydney,450,False,1,Flatshare,2,1,1,17-09-2022
P904550,/share-house-sydney-artarmon-2064-P904550,Artarmon,Sydney,270,True,1,Flatshare,3,1,3,17-09-2022
P1024751,/share-house-sydney-revesby-2212-P1024751,Revesby,Sydney,220,True,1,Share House,4,4,2,17-09-2022
P1235374,/share-house-sydney-allawah-2218-P1235374,Allawah,Sydney,325,True,1,Flatshare,3,1,5,17-09-2022
P754112,/share-house-sydney-marsfield-2122-P754112,Marsfield,Sydney,275,True,2,Share House,5,3,6,17-09-2022
P1222284,/studio-sydney-bondi-beach-2026-P1222284,Bondi Beach,Sydney,400,False,1,Studio for rent,1,1,0,17-09-2022
P246378,/share-house-sydney-newtown-2042-P246378,Newtown,Sydney,240,False,1,Share House,4,1,4,17-09-2022
P1239017,/share-house-sydney-homebush-2140-P1239017,Homebush,Sydney,500,False,1,Flatshare,2,2,1,17-09-2022
P1239019,/share-house-sydney-ashfield-2131-P1239019,Ashfield,Sydney,260,True,2,Share House,3,2,3,17-09-2022
P1237315,/share-house-sydney-marsden-park-2765-P1237315,Marsden Park,Sydney,200,True,1,Share House,5,3,5,17-09-2022
P1212009,/share-house-sydney-gledswood-hills-2557-P1212009,Gledswood Hills,Sydney,300,True,1,Share House,4,2,2,17-09-2022
P1193599,/share-house-sydney-marrickville-2204-P1193599,Marrickville,Sydney,231,False,1,Share House,6,2,7,17-09-2022
P1172514,/share-house-sydney-coogee-2034-P1172514,Coogee,Sydney,325,False,1,Share House,2,1,1,17-09-2022
P892516,/share-house-sydney-st-peters-2044-P892516,St Peters,Sydney,250,True,1,Share House,3,2,3,17-09-2022
P1201728,/share-house-sydney-ryde-2112-P1201728,Ryde,Sydney,350,False,1,Flatshare,2,2,3,17-09-2022
P1238208,/share-house-sydney-woolloomooloo-2011-P1238208,Woolloomooloo,Sydney,450,True,1,Flatshare,2,1,2,17-09-2022
P177317,/share-house-sydney-dee-why-2099-P177317,Dee Why,Sydney,300,True,1,Flatshare,2,1,1,17-09-2022
P746059,/share-house-sydney-chatswood-2067-P746059,Chatswood,Sydney,300,True,1,Share House,4,2,3,17-09-2022
P1126284,/share-house-sydney-eastgardens-2036-P1126284,Eastgardens,Sydney,360,False,1,Flatshare,3,2,3,17-09-2022
P1193659,/share-house-sydney-rhodes-2138-P1193659,Rhodes,Sydney,280,True,2,Share House,6,2,3,17-09-2022
P1050461,/share-house-sydney-parramatta-2150-P1050461,Parramatta,Sydney,240,True,1,Share House,6,2,6,17-09-2022
P1238197,/share-house-sydney-eastgardens-2036-P1238197,Eastgardens,Sydney,360,False,1,Flatshare,3,2,3,17-09-2022
P1238986,/studio-sydney-fairlight-2094-P1238986,Fairlight,Sydney,610,True,1,Studio for rent,1,1,0,17-09-2022
P1238776,/share-house-sydney-cronulla-2230-P1238776,Cronulla,Sydney,320,False,1,Flatshare,2,1,1,17-09-2022
P687692,/1-bed-sydney-kellyville-2155-P687692,Kellyville,Sydney,350,True,1,Bed for rent,1,1,0,17-09-2022
P1238387,/student-accommodation-sydney-parramatta-2150-P1238387,Parramatta,Sydney,350,False,1,Student Accommodation,2,2,1,17-09-2022
