flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1266398,/share-house-sydney-darlinghurst-2010-P1266398,Darlinghurst,Sydney,450,True,1,Share House,6,1,1,19-11-2022
P1184883,/student-accommodation-sydney-darlinghurst-2010-P1184883,Darlinghurst,Sydney,380,True,1,Student Accommodation,6,4,7,19-11-2022
P1194921,/share-house-sydney-darlinghurst-2010-P1194921,Darlinghurst,Sydney,560,True,1,Share House,6,4,7,19-11-2022
P1263304,/share-house-sydney-darlinghurst-2010-P1263304,Darlinghurst,Sydney,570,True,1,Share House,6,1,7,19-11-2022
P1265824,/share-house-sydney-strathfield-2135-P1265824,Strathfield,Sydney,350,True,1,Share House,6,4,7,19-11-2022
P994105,/share-house-sydney-ryde-2112-P994105,Ryde,Sydney,500,True,1,Flatshare,2,2,2,19-11-2022
P1265957,/share-house-sydney-alexandria-2015-P1265957,Alexandria,Sydney,300,False,1,Share House,2,1,1,19-11-2022
P1263218,/share-house-sydney-north-sydney-2060-P1263218,North Sydney,Sydney,350,False,1,Flatshare,2,2,2,19-11-2022
P1265618,/share-house-sydney-lidcombe-2141-P1265618,Lidcombe,Sydney,335,True,2,Flatshare,2,2,1,19-11-2022
P1266227,/share-house-sydney-randwick-2031-P1266227,Randwick,Sydney,330,True,1,Flatshare,3,1,2,19-11-2022
P1263094,/share-house-sydney-pyrmont-2009-P1263094,Pyrmont,Sydney,420,True,1,Flatshare,3,3,4,19-11-2022
P928052,/share-house-sydney-west-ryde-2114-P928052,West Ryde,Sydney,325,True,1,Share House,3,3,2,19-11-2022
P1180195,/share-house-sydney-westmead-2145-P1180195,Westmead,Sydney,195,False,1,Share House,4,3,4,19-11-2022
P1262428,/share-house-sydney-toongabbie-2146-P1262428,Toongabbie,Sydney,210,False,1,Flatshare,2,2,1,19-11-2022
P358601,/share-house-sydney-rockdale-2216-P358601,Rockdale,Sydney,260,True,1,Share House,4,2,2,19-11-2022
P818965,/share-house-sydney-paddington-2021-P818965,Paddington,Sydney,400,True,1,Share House,2,1,2,19-11-2022
P1266365,/share-house-sydney-burwood-2134-P1266365,Burwood,Sydney,210,True,1,Flatshare,2,1,2,19-11-2022
P593363,/share-house-sydney-glenmore-park-2745-P593363,Glenmore Park,Sydney,220,True,1,Share House,4,2,2,19-11-2022
P1266348,/whole-property-sydney-maroubra-2035-P1266348,Maroubra,Sydney,375,False,4,Whole Property for rent,4,2,0,19-11-2022
P1263920,/share-house-sydney-north-ryde-2113-P1263920,North Ryde,Sydney,270,False,1,Flatshare,3,1,3,19-11-2022
P348811,/share-house-sydney-stanmore-2048-P348811,Stanmore,Sydney,325,False,1,Share House,6,4,6,19-11-2022
P977152,/share-house-sydney-vaucluse-2030-P977152,Vaucluse,Sydney,350,True,1,Flatshare,2,1,2,19-11-2022
P1253792,/share-house-sydney-condell-park-2200-P1253792,Condell Park,Sydney,250,False,1,Share House,4,2,1,19-11-2022
P1245977,/share-house-sydney-wentworth-point-2127-P1245977,Wentworth Point,Sydney,400,False,1,Flatshare,2,2,2,19-11-2022
P1186589,/share-house-sydney-camperdown-2050-P1186589,Camperdown,Sydney,280,True,1,Share House,3,2,3,19-11-2022
P1161774,/share-house-sydney-eastwood-2122-P1161774,Eastwood,Sydney,190,True,1,Share House,4,3,4,19-11-2022
P1161777,/share-house-sydney-eastwood-2122-P1161777,Eastwood,Sydney,250,True,1,Share House,4,3,4,19-11-2022
P1266342,/share-house-sydney-coogee-2034-P1266342,Coogee,Sydney,380,False,1,Flatshare,2,1,1,19-11-2022
P1262570,/share-house-sydney-burwood-2134-P1262570,Burwood,Sydney,300,True,1,Share House,6,2,7,19-11-2022
P1202509,/share-house-sydney-north-epping-2121-P1202509,North Epping,Sydney,170,True,1,Share House,5,3,4,19-11-2022
P1241552,/share-house-sydney-kingsford-2032-P1241552,Kingsford,Sydney,285,True,1,Flatshare,2,1,1,19-11-2022
P1219432,/share-house-sydney-erskineville-2043-P1219432,Erskineville,Sydney,310,True,1,Share House,3,1,3,19-11-2022
P1098044,/share-house-sydney-mosman-2088-P1098044,Mosman,Sydney,400,False,1,Flatshare,2,1,1,19-11-2022
P141907,/share-house-sydney-pyrmont-2009-P141907,Pyrmont,Sydney,350,False,1,Flatshare,2,2,2,19-11-2022
P1166088,/share-house-sydney-mosman-2088-P1166088,Mosman,Sydney,340,True,1,Share House,4,4,3,19-11-2022
P1263079,/share-house-sydney-randwick-2031-P1263079,Randwick,Sydney,350,True,1,Flatshare,2,1,1,19-11-2022
P1257853,/share-house-sydney-castle-hill-2154-P1257853,Castle Hill,Sydney,290,False,1,Share House,2,1,2,19-11-2022
P141101,/share-house-sydney-banksia-2216-P141101,Banksia,Sydney,190,True,1,Share House,6,3,6,19-11-2022
P1266326,/share-house-sydney-dean-park-2761-P1266326,Dean Park,Sydney,200,True,1,Share House,2,1,1,19-11-2022
P1261400,/share-house-sydney-mosman-2088-P1261400,Mosman,Sydney,325,True,2,Share House,6,3,7,19-11-2022
P1261614,/share-house-sydney-darlinghurst-2010-P1261614,Darlinghurst,Sydney,475,True,1,Flatshare,2,1,1,19-11-2022
P1119517,/share-house-sydney-penrith-2750-P1119517,Penrith,Sydney,270,False,1,Share House,2,2,1,19-11-2022
P101094,/share-house-sydney-chippendale-2008-P101094,Chippendale,Sydney,280,False,1,Share House,5,2,5,19-11-2022
P1218041,/share-house-sydney-glen-alpine-2560-P1218041,Glen Alpine,Sydney,200,False,1,Share House,4,3,1,19-11-2022
P1141673,/share-house-sydney-coogee-2034-P1141673,Coogee,Sydney,350,False,1,Flatshare,2,1,2,19-11-2022
P1266288,/student-accommodation-sydney-ultimo-2007-P1266288,Ultimo,Sydney,435,True,1,Student Accommodation,1,1,1,19-11-2022
P158099,/share-house-sydney-castle-hill-2154-P158099,Castle Hill,Sydney,240,True,1,Share House,4,3,3,19-11-2022
P1222018,/share-house-sydney-cronulla-2230-P1222018,Cronulla,Sydney,380,True,1,Share House,4,4,4,19-11-2022
P1022804,/granny-flat-sydney-belmore-2192-P1022804,Belmore,Sydney,250,True,1,Granny Flat for rent,1,1,0,19-11-2022
P1266301,/share-house-sydney-daceyville-2032-P1266301,Daceyville,Sydney,400,True,1,Share House,3,2,2,19-11-2022
P805418,/share-house-sydney-manly-2095-P805418,Manly,Sydney,290,True,1,Flatshare,3,1,3,19-11-2022
P1266252,/share-house-sydney-dulwich-hill-2203-P1266252,Dulwich Hill,Sydney,225,False,1,Flatshare,3,2,3,19-11-2022
P825703,/share-house-sydney-chippendale-2008-P825703,Chippendale,Sydney,495,True,1,Share House,5,4,4,19-11-2022
P965107,/share-house-sydney-bondi-junction-2022-P965107,Bondi Junction,Sydney,270,False,1,Share House,3,1,3,19-11-2022
P1240082,/share-house-sydney-manly-2095-P1240082,Manly,Sydney,550,False,1,Flatshare,2,1,2,19-11-2022
P1201490,/student-accommodation-sydney-newtown-2042-P1201490,Newtown,Sydney,425,True,2,Student Accommodation,4,2,4,19-11-2022
P1266260,/share-house-sydney-clovelly-2031-P1266260,Clovelly,Sydney,450,True,1,Flatshare,2,1,1,19-11-2022
P1266184,/share-house-sydney-bondi-2026-P1266184,Bondi,Sydney,300,False,1,Flatshare,2,1,2,19-11-2022
P1265873,/homestay-sydney-faulconbridge-2776-P1265873,Faulconbridge,Sydney,341,True,2,Homestay,2,1,2,19-11-2022
P1266206,/share-house-sydney-zetland-2017-P1266206,Zetland,Sydney,587,True,3,Flatshare,3,2,3,19-11-2022
P976131,/share-house-sydney-haymarket-2000-P976131,Haymarket,Sydney,400,True,1,Flatshare,3,2,4,19-11-2022
P552982,/share-house-sydney-rosebery-2018-P552982,Rosebery,Sydney,470,True,2,Flatshare,3,2,3,19-11-2022
P1197536,/share-house-sydney-redfern-2016-P1197536,Redfern,Sydney,345,False,1,Flatshare,2,2,2,19-11-2022
P1266249,/share-house-sydney-glenfield-2167-P1266249,Glenfield,Sydney,200,False,1,Share House,3,3,2,19-11-2022
P276094,/share-house-sydney-manly-2095-P276094,Manly,Sydney,360,True,1,Flatshare,4,1,4,19-11-2022
P1255078,/share-house-sydney-double-bay-2028-P1255078,Double Bay,Sydney,695,False,1,Flatshare,3,2,1,19-11-2022
P1266015,/share-house-sydney-bondi-2026-P1266015,Bondi,Sydney,350,False,1,Share House,3,2,5,19-11-2022
P1170167,/share-house-sydney-casula-2170-P1170167,Casula,Sydney,275,True,2,Share House,4,2,3,19-11-2022
P953175,/share-house-sydney-parramatta-2150-P953175,Parramatta,Sydney,240,True,2,Share House,4,2,4,19-11-2022
P1259661,/share-house-sydney-parramatta-2150-P1259661,Parramatta,Sydney,400,True,1,Flatshare,2,2,2,19-11-2022
P997936,/share-house-sydney-bronte-2024-P997936,Bronte,Sydney,350,False,1,Flatshare,2,1,2,19-11-2022
P1167580,/share-house-sydney-waterloo-2017-P1167580,Waterloo,Sydney,400,False,1,Share House,2,2,2,19-11-2022
P1156533,/share-house-sydney-parramatta-2150-P1156533,Parramatta,Sydney,585,True,2,Flatshare,2,2,2,19-11-2022
P1063019,/share-house-sydney-colyton-2760-P1063019,Colyton,Sydney,180,False,1,Share House,4,2,4,19-11-2022
P1266212,/share-house-sydney-hornsby-2077-P1266212,Hornsby,Sydney,200,False,1,Flatshare,2,1,1,19-11-2022
P1261944,/share-house-sydney-kingsgrove-2208-P1261944,Kingsgrove,Sydney,175,True,2,Flatshare,2,2,2,19-11-2022
P898853,/share-house-sydney-rosehill-2142-P898853,Rosehill,Sydney,250,True,1,Flatshare,2,2,2,19-11-2022
P1204791,/share-house-sydney-hornsby-2077-P1204791,Hornsby,Sydney,230,True,1,Flatshare,2,1,1,19-11-2022
P1206150,/student-accommodation-sydney-rosebery-2018-P1206150,Rosebery,Sydney,300,True,1,Student Accommodation,2,1,1,19-11-2022
P1263600,/share-house-sydney-camperdown-2050-P1263600,Camperdown,Sydney,300,True,1,Flatshare,2,2,3,19-11-2022
P1266191,/share-house-sydney-surry-hills-2010-P1266191,Surry Hills,Sydney,350,False,1,Flatshare,2,1,1,19-11-2022
P1266211,/share-house-sydney-chatswood-2067-P1266211,Chatswood,Sydney,270,False,1,Share House,3,1,4,19-11-2022
P979166,/share-house-sydney-bellevue-hill-2023-P979166,Bellevue Hill,Sydney,350,True,1,Flatshare,2,1,2,19-11-2022
P1024150,/share-house-sydney-chatswood-2067-P1024150,Chatswood,Sydney,400,True,1,Flatshare,2,2,2,19-11-2022
P1266203,/share-house-sydney-north-saint-marys-2760-P1266203,North Saint Marys,Sydney,250,False,1,Share House,4,1,3,19-11-2022
P1265930,/homestay-sydney-freshwater-2096-P1265930,Freshwater,Sydney,650,True,2,Homestay,2,1,1,19-11-2022
P1033199,/studio-sydney-manly-2095-P1033199,Manly,Sydney,475,True,1,Studio for rent,1,1,0,19-11-2022
P130558,/share-house-sydney-darlington-2008-P130558,Darlington,Sydney,270,True,1,Share House,2,2,2,19-11-2022
P1194877,/student-accommodation-sydney-bondi-2026-P1194877,Bondi,Sydney,455,True,1,Student Accommodation,5,4,6,19-11-2022
P1142352,/share-house-sydney-bondi-2026-P1142352,Bondi,Sydney,455,True,1,Share House,4,4,3,19-11-2022
P1252945,/share-house-sydney-miranda-2228-P1252945,Miranda,Sydney,280,False,2,Share House,3,1,3,19-11-2022
P1252859,/share-house-sydney-wolli-creek-2205-P1252859,Wolli Creek,Sydney,400,False,1,Flatshare,2,2,1,19-11-2022
P1252850,/share-house-sydney-austral-2179-P1252850,Austral,Sydney,220,True,1,Share House,5,1,4,19-11-2022
P1229088,/share-house-sydney-panania-2213-P1229088,Panania,Sydney,310,False,1,Share House,3,1,1,19-11-2022
P1246290,/share-house-sydney-frenchs-forest-2086-P1246290,Frenchs Forest,Sydney,300,False,1,Share House,4,2,1,19-11-2022
P1252802,/share-house-sydney-parramatta-2150-P1252802,Parramatta,Sydney,300,False,1,Flatshare,2,2,2,19-11-2022
P1243677,/share-house-sydney-bossley-park-2176-P1243677,Bossley Park,Sydney,200,True,1,Share House,6,4,6,19-11-2022
P1229404,/share-house-sydney-forest-lodge-2037-P1229404,Forest Lodge,Sydney,400,True,1,Flatshare,2,2,1,19-11-2022
P1197258,/share-house-sydney-maroubra-2035-P1197258,Maroubra,Sydney,430,True,1,Flatshare,2,2,1,19-11-2022
P1185559,/share-house-sydney-redfern-2016-P1185559,Redfern,Sydney,400,True,1,Flatshare,2,2,2,19-11-2022
P1177594,/share-house-sydney-north-sydney-2060-P1177594,North Sydney,Sydney,460,True,1,Share House,2,2,2,19-11-2022
P969871,/share-house-sydney-campsie-2194-P969871,Campsie,Sydney,120,True,1,Flatshare,2,1,2,19-11-2022
P1165350,/share-house-sydney-maroubra-2035-P1165350,Maroubra,Sydney,600,False,1,Share House,3,3,2,19-11-2022
P1150948,/share-house-sydney-pagewood-2035-P1150948,Pagewood,Sydney,405,True,1,Flatshare,2,1,3,19-11-2022
P499762,/share-house-sydney-epping-2121-P499762,Epping,Sydney,230,False,1,Share House,5,2,4,19-11-2022
P605107,/granny-flat-sydney-riverwood-2210-P605107,Riverwood,Sydney,380,True,1,Granny Flat for rent,1,1,0,19-11-2022
P1100777,/share-house-sydney-newtown-2042-P1100777,Newtown,Sydney,400,True,1,Flatshare,2,2,2,19-11-2022
P1043213,/share-house-sydney-leichhardt-2040-P1043213,Leichhardt,Sydney,310,False,1,Share House,3,2,2,19-11-2022
P955039,/share-house-sydney-penrith-2750-P955039,Penrith,Sydney,125,False,2,Flatshare,3,2,1,19-11-2022
P1165757,/share-house-sydney-waterloo-2017-P1165757,Waterloo,Sydney,400,True,1,Flatshare,3,2,3,19-11-2022
P1265836,/share-house-sydney-rose-bay-2029-P1265836,Rose Bay,Sydney,500,False,1,Flatshare,3,2,2,19-11-2022
P1194125,/share-house-sydney-sydney-olympic-park-2127-P1194125,Sydney Olympic Park,Sydney,500,True,1,Flatshare,3,2,3,19-11-2022
P1259671,/share-house-sydney-2000-P1259671,Sydney,Sydney,600,True,1,Flatshare,2,2,3,19-11-2022
P1266146,/share-house-sydney-westmead-2145-P1266146,Westmead,Sydney,320,False,1,Share House,3,2,4,19-11-2022
P1182315,/share-house-sydney-2000-P1182315,Sydney,Sydney,500,True,1,Share House,2,2,2,19-11-2022
P1266197,/share-house-sydney-saint-marys-2760-P1266197,Saint Marys,Sydney,250,True,1,Share House,4,3,2,19-11-2022
P1265748,/share-house-sydney-coogee-2034-P1265748,Coogee,Sydney,350,False,1,Flatshare,2,1,2,19-11-2022
P1261412,/share-house-sydney-maroubra-2035-P1261412,Maroubra,Sydney,320,False,1,Flatshare,3,2,3,19-11-2022
P1254309,/share-house-sydney-macquarie-fields-2564-P1254309,Macquarie Fields,Sydney,270,True,2,Share House,3,1,3,19-11-2022
P699579,/share-house-sydney-paddington-2021-P699579,Paddington,Sydney,315,True,2,Share House,4,2,2,19-11-2022
P1265976,/share-house-sydney-waterloo-2017-P1265976,Waterloo,Sydney,450,True,1,Flatshare,2,2,2,19-11-2022
P973913,/share-house-sydney-burwood-2134-P973913,Burwood,Sydney,290,True,1,Share House,6,2,7,19-11-2022
P1047353,/share-house-sydney-dee-why-2099-P1047353,Dee Why,Sydney,360,False,1,Flatshare,2,2,1,19-11-2022
P1266124,/share-house-sydney-parramatta-2150-P1266124,Parramatta,Sydney,310,False,2,Flatshare,2,2,2,19-11-2022
P1037739,/share-house-sydney-artarmon-2064-P1037739,Artarmon,Sydney,395,True,1,Share House,5,2,4,19-11-2022
P1264850,/share-house-sydney-ashfield-2131-P1264850,Ashfield,Sydney,410,False,1,Flatshare,2,2,1,19-11-2022
P1146055,/share-house-sydney-cammeray-2062-P1146055,Cammeray,Sydney,320,False,1,Flatshare,2,1,1,19-11-2022
P1089560,/share-house-sydney-canterbury-2193-P1089560,Canterbury,Sydney,240,True,1,Flatshare,2,2,1,19-11-2022
P1020703,/share-house-sydney-dee-why-2099-P1020703,Dee Why,Sydney,310,False,1,Flatshare,2,1,1,19-11-2022
P1266164,/share-house-sydney-bondi-2026-P1266164,Bondi,Sydney,360,True,1,Flatshare,2,1,2,19-11-2022
P1207479,/share-house-sydney-newtown-2042-P1207479,Newtown,Sydney,350,True,1,Flatshare,3,1,2,19-11-2022
P1261135,/share-house-sydney-parramatta-2150-P1261135,Parramatta,Sydney,280,False,1,Flatshare,2,2,2,19-11-2022
P1109863,/1-bed-sydney-surry-hills-2010-P1109863,Surry Hills,Sydney,625,False,1,Bed for rent,1,1,0,19-11-2022
P1121823,/share-house-sydney-haymarket-2000-P1121823,Haymarket,Sydney,410,True,1,Flatshare,3,2,5,19-11-2022
P1266063,/share-house-sydney-kensington-2033-P1266063,Kensington,Sydney,400,True,2,Flatshare,3,2,3,19-11-2022
P1168645,/share-house-sydney-burwood-2134-P1168645,Burwood,Sydney,300,True,1,Share House,2,2,1,19-11-2022
P1261313,/share-house-sydney-randwick-2031-P1261313,Randwick,Sydney,680,False,1,Share House,3,2,1,19-11-2022
P439828,/share-house-sydney-randwick-2031-P439828,Randwick,Sydney,350,True,1,Share House,5,2,4,19-11-2022
P1236935,/share-house-sydney-lane-cove-2066-P1236935,Lane Cove,Sydney,300,True,1,Flatshare,2,1,2,19-11-2022
P1263626,/share-house-sydney-granville-2142-P1263626,Granville,Sydney,320,True,1,Share House,3,2,2,19-11-2022
P1159134,/share-house-sydney-ashfield-2131-P1159134,Ashfield,Sydney,360,True,1,Share House,4,4,3,19-11-2022
P471175,/studio-sydney-north-ryde-2113-P471175,North Ryde,Sydney,350,False,1,Studio for rent,1,1,0,19-11-2022
P1266064,/share-house-sydney-surry-hills-2010-P1266064,Surry Hills,Sydney,360,False,1,Flatshare,2,1,2,19-11-2022
P1172824,/share-house-sydney-normanhurst-2076-P1172824,Normanhurst,Sydney,200,True,1,Share House,4,1,4,19-11-2022
P1261995,/share-house-sydney-zetland-2017-P1261995,Zetland,Sydney,600,True,1,Flatshare,2,2,1,19-11-2022
P174932,/share-house-sydney-maroubra-2035-P174932,Maroubra,Sydney,350,True,1,Flatshare,2,1,2,19-11-2022
P1257428,/share-house-sydney-homebush-west-2140-P1257428,Homebush West,Sydney,300,True,1,Flatshare,2,2,2,19-11-2022
P1264857,/share-house-sydney-waterloo-2017-P1264857,Waterloo,Sydney,330,True,1,Flatshare,2,2,1,19-11-2022
P1265679,/share-house-sydney-maroubra-2035-P1265679,Maroubra,Sydney,330,True,1,Share House,2,2,2,19-11-2022
P1071578,/share-house-sydney-campbelltown-2560-P1071578,Campbelltown,Sydney,220,True,1,Share House,4,3,4,19-11-2022
P1264068,/share-house-sydney-rosebery-2018-P1264068,Rosebery,Sydney,430,False,1,Flatshare,2,2,1,19-11-2022
P1265965,/share-house-sydney-waterloo-2017-P1265965,Waterloo,Sydney,530,True,1,Flatshare,3,2,3,19-11-2022
P1151016,/granny-flat-sydney-epping-2121-P1151016,Epping,Sydney,430,True,1,Granny Flat for rent,1,1,0,19-11-2022
P626684,/share-house-sydney-north-ryde-2113-P626684,North Ryde,Sydney,260,True,1,Share House,5,2,4,19-11-2022
P1266011,/share-house-sydney-roseville-2069-P1266011,Roseville,Sydney,250,False,2,Flatshare,2,1,2,19-11-2022
P313108,/share-house-sydney-marsfield-2122-P313108,Marsfield,Sydney,290,True,1,Share House,3,2,2,19-11-2022
P1266017,/share-house-sydney-glebe-2037-P1266017,Glebe,Sydney,215,False,1,Share House,3,1,3,19-11-2022
P1266018,/whole-property-sydney-2000-P1266018,Sydney,Sydney,3500,True,2,Whole Property for rent,2,2,0,19-11-2022
P1243031,/share-house-sydney-haymarket-2000-P1243031,Haymarket,Sydney,250,False,1,Flatshare,2,1,3,19-11-2022
P1241453,/share-house-sydney-riverwood-2210-P1241453,Riverwood,Sydney,200,True,1,Share House,3,2,1,19-11-2022
P1130985,/share-house-sydney-randwick-2031-P1130985,Randwick,Sydney,375,True,2,Flatshare,3,2,3,19-11-2022
P1265451,/share-house-sydney-castle-hill-2154-P1265451,Castle Hill,Sydney,280,False,1,Share House,5,4,4,19-11-2022
P1228085,/share-house-sydney-parramatta-2150-P1228085,Parramatta,Sydney,225,True,1,Share House,5,3,1,19-11-2022
P716801,/share-house-sydney-newtown-2042-P716801,Newtown,Sydney,340,True,1,Share House,3,2,4,19-11-2022
P1256858,/share-house-sydney-zetland-2017-P1256858,Zetland,Sydney,400,False,1,Flatshare,2,2,2,19-11-2022
P1119799,/share-house-sydney-eastwood-2122-P1119799,Eastwood,Sydney,310,True,1,Share House,4,3,3,19-11-2022
P1254596,/share-house-sydney-north-curl-curl-2099-P1254596,North Curl Curl,Sydney,320,True,1,Share House,4,3,2,19-11-2022
P1152740,/1-bed-sydney-strathfield-2135-P1152740,Strathfield,Sydney,350,False,1,Bed for rent,1,1,0,19-11-2022
P332344,/share-house-sydney-darlinghurst-2010-P332344,Darlinghurst,Sydney,270,True,1,Share House,3,2,3,19-11-2022
P1121303,/share-house-sydney-woollahra-2025-P1121303,Woollahra,Sydney,350,True,1,Flatshare,2,1,1,19-11-2022
P1248745,/share-house-sydney-baulkham-hills-2153-P1248745,Baulkham Hills,Sydney,240,True,1,Share House,3,2,3,19-11-2022
P1265964,/share-house-sydney-coogee-2034-P1265964,Coogee,Sydney,415,False,1,Flatshare,2,1,1,19-11-2022
P1261573,/share-house-sydney-redfern-2016-P1261573,Redfern,Sydney,360,False,1,Share House,3,2,2,19-11-2022
P697727,/share-house-sydney-coogee-2034-P697727,Coogee,Sydney,500,False,1,Flatshare,2,2,1,19-11-2022
P1199601,/share-house-sydney-epping-2121-P1199601,Epping,Sydney,300,True,1,Share House,4,3,4,19-11-2022
P1265950,/1-bed-sydney-burwood-2134-P1265950,Burwood,Sydney,560,True,1,Bed for rent,1,1,0,19-11-2022
P1264597,/share-house-sydney-marrickville-2204-P1264597,Marrickville,Sydney,250,False,1,Flatshare,3,2,3,19-11-2022
P1265945,/whole-property-sydney-chippendale-2008-P1265945,Chippendale,Sydney,1150,False,2,Whole Property for rent,2,2,0,19-11-2022
P1265941,/1-bed-sydney-pyrmont-2009-P1265941,Pyrmont,Sydney,700,False,1,Bed for rent,1,1,0,19-11-2022
P1263775,/share-house-sydney-eastlakes-2018-P1263775,Eastlakes,Sydney,300,True,1,Flatshare,2,1,2,19-11-2022
P1265914,/share-house-sydney-wolli-creek-2205-P1265914,Wolli Creek,Sydney,370,False,1,Flatshare,2,2,2,19-11-2022
P1265788,/share-house-sydney-darlinghurst-2010-P1265788,Darlinghurst,Sydney,400,False,1,Share House,2,1,2,19-11-2022
P1203845,/share-house-sydney-camperdown-2050-P1203845,Camperdown,Sydney,300,True,1,Share House,5,4,4,19-11-2022
P1264472,/share-house-sydney-bondi-beach-2026-P1264472,Bondi Beach,Sydney,320,False,1,Flatshare,2,1,1,19-11-2022
P1265931,/homestay-sydney-georges-hall-2198-P1265931,Georges Hall,Sydney,400,False,1,Homestay,4,2,3,19-11-2022
P650715,/share-house-sydney-wahroonga-2076-P650715,Wahroonga,Sydney,175,False,1,Share House,3,2,3,19-11-2022
P1265917,/studio-sydney-concord-west-2138-P1265917,Concord West,Sydney,440,True,1,Studio for rent,1,1,0,19-11-2022
P1140481,/share-house-sydney-2000-P1140481,Sydney,Sydney,480,False,1,Flatshare,2,2,2,19-11-2022
P1069764,/share-house-sydney-surry-hills-2010-P1069764,Surry Hills,Sydney,397,True,2,Share House,5,2,5,19-11-2022
P835365,/share-house-sydney-randwick-2031-P835365,Randwick,Sydney,350,True,1,Share House,6,4,7,19-11-2022
P1263178,/share-house-sydney-annandale-2038-P1263178,Annandale,Sydney,330,False,1,Share House,2,1,3,19-11-2022
P1265891,/share-house-sydney-seaforth-2092-P1265891,Seaforth,Sydney,290,False,1,Share House,3,2,3,19-11-2022
P772280,/share-house-sydney-chippendale-2008-P772280,Chippendale,Sydney,450,False,1,Share House,4,2,5,19-11-2022
P441346,/share-house-sydney-manly-2095-P441346,Manly,Sydney,370,True,1,Flatshare,3,2,3,19-11-2022
