flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1131459,/share-house-sydney-oakhurst-2761-P1131459,Oakhurst,Sydney,200,False,1,Share House,4,3,1,18-06-2022
P873150,/share-house-sydney-turramurra-2074-P873150,Turramurra,Sydney,230,True,1,Share House,4,3,2,18-06-2022
P1144179,/student-accommodation-sydney-parramatta-2150-P1144179,Parramatta,Sydney,350,False,1,Student Accommodation,1,1,1,18-06-2022
P1198269,/share-house-sydney-ultimo-2007-P1198269,Ultimo,Sydney,320,True,1,Share House,3,1,3,18-06-2022
P1203171,/1-bed-sydney-double-bay-2028-P1203171,Double Bay,Sydney,520,True,1,Bed for rent,1,1,0,18-06-2022
P1203165,/share-house-sydney-glebe-2037-P1203165,Glebe,Sydney,315,False,1,Flatshare,2,1,1,18-06-2022
P1195326,/share-house-sydney-petersham-2049-P1195326,Petersham,Sydney,315,False,1,Share House,3,1,3,18-06-2022
P1195806,/share-house-sydney-petersham-2049-P1195806,Petersham,Sydney,300,False,1,Share House,3,1,3,18-06-2022
P1180373,/share-house-sydney-annandale-2038-P1180373,Annandale,Sydney,300,False,1,Share House,3,2,3,18-06-2022
P1118326,/share-house-sydney-summer-hill-2130-P1118326,Summer Hill,Sydney,250,True,1,Flatshare,2,1,2,18-06-2022
P1202228,/share-house-sydney-kellyville-2155-P1202228,Kellyville,Sydney,250,False,1,Flatshare,2,2,1,18-06-2022
P1093809,/share-house-sydney-bondi-beach-2026-P1093809,Bondi Beach,Sydney,195,False,1,Share House,3,1,2,18-06-2022
P1175975,/share-house-sydney-coogee-2034-P1175975,Coogee,Sydney,245,False,1,Share House,3,1,3,18-06-2022
P1071432,/share-house-sydney-mascot-2020-P1071432,Mascot,Sydney,350,False,1,Share House,5,4,4,18-06-2022
P1201248,/share-house-sydney-north-sydney-2060-P1201248,North Sydney,Sydney,255,False,1,Flatshare,2,1,1,18-06-2022
P1030301,/share-house-sydney-hillsdale-2036-P1030301,Hillsdale,Sydney,375,True,1,Flatshare,2,2,1,18-06-2022
P1203145,/share-house-sydney-ultimo-2007-P1203145,Ultimo,Sydney,175,True,1,Flatshare,3,2,3,18-06-2022
P946826,/share-house-sydney-rockdale-2216-P946826,Rockdale,Sydney,230,True,1,Flatshare,4,3,5,18-06-2022
P862786,/share-house-sydney-bondi-junction-2022-P862786,Bondi Junction,Sydney,460,False,1,Share House,2,1,2,18-06-2022
P1203150,/share-house-sydney-punchbowl-2196-P1203150,Punchbowl,Sydney,225,False,1,Share House,3,1,1,18-06-2022
P1181384,/share-house-sydney-double-bay-2028-P1181384,Double Bay,Sydney,230,False,1,Flatshare,3,2,3,18-06-2022
P779461,/share-house-sydney-surry-hills-2010-P779461,Surry Hills,Sydney,280,True,2,Share House,6,2,6,18-06-2022
P1203127,/whole-property-sydney-liverpool-2170-P1203127,Liverpool,Sydney,300,False,2,Whole Property for rent,2,1,0,18-06-2022
P1201012,/share-house-sydney-naremburn-2065-P1201012,Naremburn,Sydney,290,True,1,Share House,3,1,2,18-06-2022
P1180694,/share-house-sydney-2000-P1180694,Sydney,Sydney,400,False,1,Share House,2,2,2,18-06-2022
P1062873,/share-house-sydney-sydney-olympic-park-2127-P1062873,Sydney Olympic Park,Sydney,320,True,1,Flatshare,3,2,3,18-06-2022
P1202991,/share-house-sydney-wollstonecraft-2065-P1202991,Wollstonecraft,Sydney,450,False,1,Flatshare,3,2,2,18-06-2022
P1126474,/share-house-sydney-maroubra-2035-P1126474,Maroubra,Sydney,350,True,1,Share House,3,2,3,18-06-2022
P1201788,/share-house-sydney-manly-2095-P1201788,Manly,Sydney,348,False,1,Flatshare,2,1,2,18-06-2022
P1017621,/share-house-sydney-strathfield-2135-P1017621,Strathfield,Sydney,295,True,1,Share House,6,2,6,18-06-2022
P730644,/share-house-sydney-seven-hills-2147-P730644,Seven Hills,Sydney,300,True,1,Share House,4,2,3,18-06-2022
P1203098,/share-house-sydney-lewisham-2049-P1203098,Lewisham,Sydney,310,True,1,Flatshare,2,2,1,18-06-2022
P1203113,/share-house-sydney-bondi-junction-2022-P1203113,Bondi Junction,Sydney,300,True,1,Flatshare,3,1,3,18-06-2022
P1203089,/share-house-sydney-neutral-bay-2089-P1203089,Neutral Bay,Sydney,300,True,1,Flatshare,2,1,1,18-06-2022
P1192716,/share-house-sydney-maroubra-2035-P1192716,Maroubra,Sydney,450,True,1,Share House,5,4,7,18-06-2022
P1203105,/share-house-sydney-redfern-2016-P1203105,Redfern,Sydney,375,True,1,Share House,6,1,6,18-06-2022
P1135422,/share-house-sydney-newtown-2042-P1135422,Newtown,Sydney,350,True,1,Share House,6,3,6,18-06-2022
P1159840,/share-house-sydney-ramsgate-2217-P1159840,Ramsgate,Sydney,250,False,1,Share House,3,2,3,18-06-2022
P1203106,/share-house-sydney-darlington-2008-P1203106,Darlington,Sydney,304,False,1,Share House,3,1,3,18-06-2022
P976131,/share-house-sydney-haymarket-2000-P976131,Haymarket,Sydney,320,True,3,Flatshare,3,2,4,18-06-2022
P1201415,/share-house-sydney-potts-point-2011-P1201415,Potts Point,Sydney,350,False,1,Flatshare,3,2,3,18-06-2022
P1112912,/share-house-sydney-cremorne-point-2090-P1112912,Cremorne Point,Sydney,350,True,1,Flatshare,2,1,2,18-06-2022
P872224,/share-house-sydney-rhodes-2138-P872224,Rhodes,Sydney,300,False,1,Flatshare,2,2,2,18-06-2022
P975277,/share-house-sydney-chippendale-2008-P975277,Chippendale,Sydney,290,False,1,Flatshare,4,2,2,18-06-2022
P332344,/share-house-sydney-darlinghurst-2010-P332344,Darlinghurst,Sydney,240,True,1,Share House,3,2,2,18-06-2022
P1203094,/homestay-sydney-hunters-hill-2110-P1203094,Hunters Hill,Sydney,300,True,1,Homestay,2,1,1,18-06-2022
P984295,/share-house-sydney-surry-hills-2010-P984295,Surry Hills,Sydney,240,True,1,Share House,6,2,6,18-06-2022
P1194125,/share-house-sydney-sydney-olympic-park-2127-P1194125,Sydney Olympic Park,Sydney,450,True,1,Flatshare,3,2,3,18-06-2022
P820111,/share-house-sydney-glebe-2037-P820111,Glebe,Sydney,320,True,1,Flatshare,4,2,6,18-06-2022
P1146270,/share-house-sydney-surry-hills-2010-P1146270,Surry Hills,Sydney,550,True,1,Flatshare,3,2,3,18-06-2022
P1156533,/share-house-sydney-parramatta-2150-P1156533,Parramatta,Sydney,525,True,2,Flatshare,2,2,2,18-06-2022
P1202963,/share-house-sydney-parramatta-2150-P1202963,Parramatta,Sydney,330,True,1,Flatshare,2,2,2,18-06-2022
P1190433,/share-house-sydney-kingsford-2032-P1190433,Kingsford,Sydney,240,False,1,Flatshare,3,1,3,18-06-2022
P1185039,/share-house-sydney-bondi-beach-2026-P1185039,Bondi Beach,Sydney,390,False,1,Share House,2,1,1,18-06-2022
P1200882,/share-house-sydney-alexandria-2015-P1200882,Alexandria,Sydney,325,False,1,Flatshare,2,2,2,18-06-2022
P1200493,/share-house-sydney-schofields-2762-P1200493,Schofields,Sydney,180,False,1,Flatshare,3,2,1,18-06-2022
P814708,/share-house-sydney-annandale-2038-P814708,Annandale,Sydney,260,True,1,Flatshare,4,2,4,18-06-2022
P1192191,/share-house-sydney-balmain-2041-P1192191,Balmain,Sydney,320,True,1,Flatshare,2,2,1,18-06-2022
P1202587,/share-house-sydney-tregear-2770-P1202587,Tregear,Sydney,150,False,1,Share House,2,1,1,18-06-2022
P1129489,/share-house-sydney-bonnet-bay-2226-P1129489,Bonnet Bay,Sydney,270,False,1,Share House,3,3,2,18-06-2022
P962904,/share-house-sydney-sydney-olympic-park-2127-P962904,Sydney Olympic Park,Sydney,475,True,2,Flatshare,2,2,2,18-06-2022
P1066702,/share-house-sydney-balmain-2041-P1066702,Balmain,Sydney,350,False,1,Flatshare,3,2,2,18-06-2022
P876213,/student-accommodation-sydney-earlwood-2206-P876213,Earlwood,Sydney,200,True,1,Student Accommodation,5,4,4,18-06-2022
P775539,/share-house-sydney-2000-P775539,Sydney,Sydney,400,False,1,Flatshare,3,2,5,18-06-2022
P1110109,/share-house-sydney-narrabeen-2101-P1110109,Narrabeen,Sydney,285,True,1,Share House,3,3,3,18-06-2022
P1183008,/share-house-sydney-westmead-2145-P1183008,Westmead,Sydney,260,False,1,Share House,2,1,1,18-06-2022
P901429,/share-house-sydney-mona-vale-2103-P901429,Mona Vale,Sydney,280,True,1,Share House,6,2,5,18-06-2022
P755403,/studio-sydney-waverley-2024-P755403,Waverley,Sydney,390,True,1,Studio for rent,1,1,0,18-06-2022
P1119276,/share-house-sydney-bondi-beach-2026-P1119276,Bondi Beach,Sydney,270,False,1,Flatshare,2,1,3,18-06-2022
P1199245,/share-house-sydney-south-coogee-2034-P1199245,South Coogee,Sydney,375,True,1,Flatshare,2,1,2,18-06-2022
P1101520,/share-house-sydney-zetland-2017-P1101520,Zetland,Sydney,340,False,1,Flatshare,3,2,2,18-06-2022
P1202974,/share-house-sydney-bexley-2207-P1202974,Bexley,Sydney,375,False,1,Flatshare,3,3,1,18-06-2022
P1132091,/student-accommodation-sydney-eastlakes-2018-P1132091,Eastlakes,Sydney,240,True,1,Student Accommodation,2,1,1,18-06-2022
P950683,/share-house-sydney-epping-2121-P950683,Epping,Sydney,280,True,1,Share House,6,4,3,18-06-2022
P1165271,/share-house-sydney-wentworth-point-2127-P1165271,Wentworth Point,Sydney,280,True,1,Flatshare,2,2,2,18-06-2022
P1184703,/whole-property-sydney-double-bay-2028-P1184703,Double Bay,Sydney,510,False,1,Whole Property for rent,1,1,0,18-06-2022
P1147581,/share-house-sydney-randwick-2031-P1147581,Randwick,Sydney,350,False,1,Flatshare,2,2,1,18-06-2022
P1203048,/share-house-sydney-north-bondi-2026-P1203048,North Bondi,Sydney,340,False,1,Flatshare,3,2,3,18-06-2022
P1203035,/share-house-sydney-waterloo-2017-P1203035,Waterloo,Sydney,400,False,1,Flatshare,2,2,2,18-06-2022
P544383,/share-house-sydney-surry-hills-2010-P544383,Surry Hills,Sydney,325,True,2,Share House,4,2,4,18-06-2022
P1193350,/share-house-sydney-alexandria-2015-P1193350,Alexandria,Sydney,375,False,1,Flatshare,2,2,1,18-06-2022
P441346,/share-house-sydney-manly-2095-P441346,Manly,Sydney,350,True,1,Flatshare,3,2,3,18-06-2022
P1156790,/share-house-sydney-strathfield-2135-P1156790,Strathfield,Sydney,350,True,1,Flatshare,2,2,2,18-06-2022
P1203037,/share-house-sydney-redfern-2016-P1203037,Redfern,Sydney,300,False,1,Share House,3,3,1,18-06-2022
P1091394,/share-house-sydney-maroubra-2035-P1091394,Maroubra,Sydney,210,False,1,Flatshare,3,1,2,18-06-2022
P1202972,/share-house-sydney-randwick-2031-P1202972,Randwick,Sydney,450,False,1,Share House,3,2,1,18-06-2022
P1202322,/share-house-sydney-chippendale-2008-P1202322,Chippendale,Sydney,250,True,1,Share House,6,2,6,18-06-2022
P1135883,/share-house-sydney-manly-2095-P1135883,Manly,Sydney,365,False,1,Flatshare,2,1,2,18-06-2022
P1201673,/share-house-sydney-paddington-2021-P1201673,Paddington,Sydney,285,False,1,Share House,3,2,3,18-06-2022
P1119517,/share-house-sydney-penrith-2750-P1119517,Penrith,Sydney,270,False,1,Share House,2,2,1,18-06-2022
P637093,/share-house-sydney-macquarie-park-2113-P637093,Macquarie Park,Sydney,180,True,1,Flatshare,2,1,2,18-06-2022
P927833,/share-house-sydney-greenacre-2190-P927833,Greenacre,Sydney,220,True,1,Share House,4,3,4,18-06-2022
P869447,/share-house-sydney-matraville-2036-P869447,Matraville,Sydney,300,False,1,Flatshare,2,2,1,18-06-2022
P1203010,/share-house-sydney-coogee-2034-P1203010,Coogee,Sydney,340,False,1,Flatshare,2,1,2,18-06-2022
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,250,False,3,Share House,4,3,4,18-06-2022
P1202903,/share-house-sydney-mascot-2020-P1202903,Mascot,Sydney,365,True,4,Share House,3,2,6,18-06-2022
P1202654,/whole-property-sydney-north-manly-2100-P1202654,North Manly,Sydney,750,False,2,Whole Property for rent,2,1,0,18-06-2022
P511279,/share-house-sydney-greenwich-2065-P511279,Greenwich,Sydney,270,True,1,Share House,5,2,4,18-06-2022
P673529,/share-house-sydney-tamarama-2026-P673529,Tamarama,Sydney,370,True,1,Flatshare,2,1,1,18-06-2022
P1202996,/share-house-sydney-newtown-2042-P1202996,Newtown,Sydney,300,False,1,Share House,5,2,4,18-06-2022
P1199876,/share-house-sydney-ultimo-2007-P1199876,Ultimo,Sydney,310,False,1,Flatshare,3,2,3,18-06-2022
P1113619,/share-house-sydney-dee-why-2099-P1113619,Dee Why,Sydney,300,True,1,Flatshare,2,1,2,18-06-2022
P880589,/share-house-sydney-roseville-2069-P880589,Roseville,Sydney,250,False,1,Share House,5,2,4,18-06-2022
P1136221,/share-house-sydney-st-peters-2044-P1136221,St Peters,Sydney,275,False,1,Share House,2,1,1,18-06-2022
P939765,/share-house-sydney-crows-nest-2065-P939765,Crows Nest,Sydney,300,True,1,Share House,3,2,3,18-06-2022
P1189825,/share-house-sydney-rockdale-2216-P1189825,Rockdale,Sydney,280,True,1,Flatshare,2,2,2,18-06-2022
P1200837,/share-house-sydney-north-ryde-2113-P1200837,North Ryde,Sydney,250,False,1,Share House,3,2,3,18-06-2022
P642194,/share-house-sydney-randwick-2031-P642194,Randwick,Sydney,280,True,1,Share House,4,2,3,18-06-2022
P1033593,/share-house-sydney-mascot-2020-P1033593,Mascot,Sydney,250,True,1,Flatshare,3,2,3,18-06-2022
P1024498,/share-house-sydney-lidcombe-2141-P1024498,Lidcombe,Sydney,300,True,1,Flatshare,2,2,3,18-06-2022
P1198354,/share-house-sydney-south-penrith-2750-P1198354,South Penrith,Sydney,250,False,1,Share House,4,2,1,18-06-2022
P1084785,/share-house-sydney-paddington-2021-P1084785,Paddington,Sydney,375,True,1,Share House,4,2,4,18-06-2022
P1161950,/share-house-sydney-berala-2141-P1161950,Berala,Sydney,230,True,1,Share House,2,1,2,18-06-2022
P550270,/share-house-sydney-rockdale-2216-P550270,Rockdale,Sydney,150,True,1,Flatshare,4,2,3,18-06-2022
P1165095,/share-house-sydney-kensington-2033-P1165095,Kensington,Sydney,300,False,1,Flatshare,2,1,2,18-06-2022
P1202990,/1-bed-sydney-fairlight-2094-P1202990,Fairlight,Sydney,650,True,1,Bed for rent,1,1,0,18-06-2022
P942486,/whole-property-sydney-lewisham-2049-P942486,Lewisham,Sydney,795,False,3,Whole Property for rent,3,2,0,18-06-2022
P1197283,/share-house-sydney-schofields-2762-P1197283,Schofields,Sydney,340,True,1,Flatshare,2,2,1,18-06-2022
P1150737,/whole-property-sydney-leichhardt-2040-P1150737,Leichhardt,Sydney,470,True,2,Whole Property for rent,2,1,0,18-06-2022
P1190968,/share-house-sydney-cronulla-2230-P1190968,Cronulla,Sydney,300,False,1,Flatshare,2,1,1,18-06-2022
P1097600,/share-house-sydney-dundas-valley-2117-P1097600,Dundas Valley,Sydney,200,True,1,Share House,5,3,4,18-06-2022
P430743,/share-house-sydney-drummoyne-2047-P430743,Drummoyne,Sydney,385,True,1,Flatshare,3,2,3,18-06-2022
P1202965,/whole-property-sydney-sydenham-2044-P1202965,Sydenham,Sydney,225,False,3,Whole Property for rent,3,1,0,18-06-2022
P1187776,/whole-property-sydney-chatswood-2067-P1187776,Chatswood,Sydney,405,False,1,Whole Property for rent,1,1,0,18-06-2022
P1202936,/student-accommodation-sydney-bondi-2026-P1202936,Bondi,Sydney,160,True,1,Student Accommodation,3,1,4,18-06-2022
P349546,/share-house-sydney-rose-bay-2029-P349546,Rose Bay,Sydney,380,True,1,Share House,4,3,2,18-06-2022
P1202345,/share-house-sydney-wollstonecraft-2065-P1202345,Wollstonecraft,Sydney,280,True,2,Share House,2,2,3,18-06-2022
P1201728,/share-house-sydney-ryde-2112-P1201728,Ryde,Sydney,320,False,1,Flatshare,2,2,3,18-06-2022
P986600,/share-house-sydney-sydney-olympic-park-2127-P986600,Sydney Olympic Park,Sydney,270,False,1,Flatshare,3,2,3,18-06-2022
P1020157,/studio-sydney-manly-2095-P1020157,Manly,Sydney,400,True,1,Studio for rent,1,1,0,18-06-2022
P1191120,/share-house-sydney-newtown-2042-P1191120,Newtown,Sydney,240,True,1,Share House,3,1,3,18-06-2022
P1190062,/share-house-sydney-lane-cove-2066-P1190062,Lane Cove,Sydney,275,False,1,Flatshare,3,1,2,18-06-2022
P1191077,/whole-property-sydney-manly-2095-P1191077,Manly,Sydney,800,True,2,Whole Property for rent,2,1,0,18-06-2022
P1190956,/share-house-sydney-marrickville-2204-P1190956,Marrickville,Sydney,260,False,1,Flatshare,2,1,2,18-06-2022
P966589,/share-house-sydney-north-ryde-2113-P966589,North Ryde,Sydney,300,True,1,Flatshare,1,1,1,18-06-2022
P377277,/share-house-sydney-manly-2095-P377277,Manly,Sydney,390,True,1,Share House,2,1,1,18-06-2022
P1190795,/share-house-sydney-asquith-2077-P1190795,Asquith,Sydney,290,False,1,Flatshare,2,2,2,18-06-2022
P1127875,/share-house-sydney-pymble-2073-P1127875,Pymble,Sydney,230,True,1,Share House,6,2,7,18-06-2022
P1149102,/share-house-sydney-malabar-2036-P1149102,Malabar,Sydney,370,False,1,Share House,4,3,3,18-06-2022
P1011777,/share-house-sydney-freshwater-2096-P1011777,Freshwater,Sydney,340,True,1,Flatshare,2,1,2,18-06-2022
P196837,/share-house-sydney-the-ponds-2769-P196837,The Ponds,Sydney,220,True,1,Share House,5,3,4,18-06-2022
P1167677,/share-house-sydney-chatswood-west-2067-P1167677,Chatswood West,Sydney,260,False,1,Share House,3,1,3,18-06-2022
P1069025,/share-house-sydney-newtown-2042-P1069025,Newtown,Sydney,270,True,1,Flatshare,6,3,7,18-06-2022
P1170891,/share-house-sydney-smithfield-2164-P1170891,Smithfield,Sydney,175,True,1,Share House,4,2,2,18-06-2022
P1160287,/share-house-sydney-bligh-park-2756-P1160287,Bligh Park,Sydney,240,False,1,Share House,3,1,1,18-06-2022
P1157116,/share-house-sydney-westmead-2145-P1157116,Westmead,Sydney,219,False,1,Flatshare,2,1,2,18-06-2022
P470312,/share-house-sydney-rydalmere-2116-P470312,Rydalmere,Sydney,250,True,1,Share House,5,2,5,18-06-2022
P624647,/share-house-sydney-epping-2121-P624647,Epping,Sydney,230,False,1,Share House,4,2,4,18-06-2022
P1030433,/share-house-sydney-north-sydney-2060-P1030433,North Sydney,Sydney,450,True,1,Flatshare,2,2,4,18-06-2022
P789623,/share-house-sydney-ashfield-2131-P789623,Ashfield,Sydney,222,True,2,Share House,5,2,5,18-06-2022
P992851,/share-house-sydney-kogarah-2217-P992851,Kogarah,Sydney,150,True,1,Flatshare,4,3,4,18-06-2022
P1095596,/share-house-sydney-haymarket-2000-P1095596,Haymarket,Sydney,400,True,1,Flatshare,3,2,3,18-06-2022
P1182919,/share-house-sydney-hunters-hill-2110-P1182919,Hunters Hill,Sydney,450,True,1,Share House,4,4,1,18-06-2022
P1199442,/share-house-sydney-manly-2095-P1199442,Manly,Sydney,315,False,1,Flatshare,2,1,2,18-06-2022
P933409,/share-house-sydney-surry-hills-2010-P933409,Surry Hills,Sydney,260,False,1,Share House,3,1,3,18-06-2022
P73839,/share-house-sydney-campbelltown-2560-P73839,Campbelltown,Sydney,260,True,1,Share House,4,3,4,18-06-2022
P490433,/share-house-sydney-bondi-junction-2022-P490433,Bondi Junction,Sydney,315,False,1,Flatshare,2,1,1,18-06-2022
P586243,/share-house-sydney-bondi-2026-P586243,Bondi,Sydney,300,True,1,Flatshare,2,1,2,18-06-2022
P1189542,/share-house-sydney-maroubra-2035-P1189542,Maroubra,Sydney,260,False,1,Share House,4,1,4,18-06-2022
P1037739,/share-house-sydney-artarmon-2064-P1037739,Artarmon,Sydney,290,True,1,Share House,5,2,4,18-06-2022
P1093706,/share-house-sydney-kingsford-2032-P1093706,Kingsford,Sydney,250,True,1,Flatshare,6,2,7,18-06-2022
P904382,/share-house-sydney-granville-2142-P904382,Granville,Sydney,190,True,1,Share House,5,3,4,18-06-2022
P845186,/share-house-sydney-north-rocks-2151-P845186,North Rocks,Sydney,250,True,1,Share House,3,2,2,18-06-2022
P536082,/share-house-sydney-erskineville-2043-P536082,Erskineville,Sydney,330,False,1,Flatshare,2,2,3,18-06-2022
P928052,/share-house-sydney-west-ryde-2114-P928052,West Ryde,Sydney,300,True,1,Share House,3,3,2,18-06-2022
P1202932,/homestay-sydney-glenwood-2768-P1202932,Glenwood,Sydney,200,True,1,Homestay,2,1,1,18-06-2022
P1180423,/share-house-sydney-revesby-2212-P1180423,Revesby,Sydney,260,True,1,Share House,4,3,5,18-06-2022
P1201320,/share-house-sydney-cabramatta-2166-P1201320,Cabramatta,Sydney,170,True,1,Flatshare,3,1,3,18-06-2022
P1080241,/share-house-sydney-allawah-2218-P1080241,Allawah,Sydney,170,True,1,Flatshare,3,1,3,18-06-2022
P1202537,/share-house-sydney-petersham-2049-P1202537,Petersham,Sydney,202,False,1,Share House,5,2,5,18-06-2022
P1202922,/share-house-sydney-ropes-crossing-2760-P1202922,Ropes Crossing,Sydney,160,False,1,Share House,4,2,3,18-06-2022
P1202773,/homestay-sydney-ryde-2112-P1202773,Ryde,Sydney,375,False,2,Homestay,2,2,2,18-06-2022
P1202904,/whole-property-sydney-blacktown-2148-P1202904,Blacktown,Sydney,450,False,3,Whole Property for rent,3,2,0,18-06-2022
P1141729,/share-house-sydney-bondi-2026-P1141729,Bondi,Sydney,330,True,1,Flatshare,2,1,2,18-06-2022
P1171525,/share-house-sydney-waterloo-2017-P1171525,Waterloo,Sydney,320,False,1,Share House,2,2,1,18-06-2022
P1160375,/share-house-sydney-surry-hills-2010-P1160375,Surry Hills,Sydney,290,True,2,Share House,6,4,5,18-06-2022
P1077199,/studio-sydney-paddington-2021-P1077199,Paddington,Sydney,340,True,1,Studio for rent,1,1,0,18-06-2022
P1201490,/student-accommodation-sydney-newtown-2042-P1201490,Newtown,Sydney,415,True,2,Student Accommodation,3,2,3,18-06-2022
P1202780,/share-house-sydney-north-parramatta-2151-P1202780,North Parramatta,Sydney,210,True,1,Flatshare,3,2,3,18-06-2022
P1202885,/share-house-sydney-bondi-beach-2026-P1202885,Bondi Beach,Sydney,370,True,1,Flatshare,3,1,3,18-06-2022
P178939,/share-house-sydney-rozelle-2039-P178939,Rozelle,Sydney,230,True,1,Share House,2,1,1,18-06-2022
P902848,/share-house-sydney-chippendale-2008-P902848,Chippendale,Sydney,185,False,1,Flatshare,2,1,4,18-06-2022
P566708,/share-house-sydney-chippendale-2008-P566708,Chippendale,Sydney,185,False,1,Flatshare,2,1,4,18-06-2022
P1202724,/share-house-sydney-zetland-2017-P1202724,Zetland,Sydney,400,False,1,Flatshare,2,2,2,18-06-2022
P1202878,/share-house-sydney-manly-2095-P1202878,Manly,Sydney,400,True,1,Flatshare,3,2,2,18-06-2022
P1199103,/1-bed-sydney-waverley-2024-P1199103,Waverley,Sydney,640,True,1,Bed for rent,1,1,0,18-06-2022
P1202870,/share-house-sydney-liverpool-2170-P1202870,Liverpool,Sydney,310,True,2,Share House,4,2,4,18-06-2022
P1201843,/share-house-sydney-double-bay-2028-P1201843,Double Bay,Sydney,430,False,1,Flatshare,2,1,2,18-06-2022
P1202869,/share-house-sydney-chippendale-2008-P1202869,Chippendale,Sydney,200,True,1,Flatshare,2,1,3,18-06-2022
P1077172,/share-house-sydney-auburn-2144-P1077172,Auburn,Sydney,180,True,1,Share House,4,3,4,18-06-2022
P1200107,/share-house-sydney-paddington-2021-P1200107,Paddington,Sydney,350,True,1,Share House,3,1,3,18-06-2022
P723601,/share-house-sydney-quakers-hill-2763-P723601,Quakers Hill,Sydney,210,True,1,Share House,4,1,4,18-06-2022
P1075757,/share-house-sydney-randwick-2031-P1075757,Randwick,Sydney,240,False,1,Flatshare,2,1,3,18-06-2022
P366357,/share-house-sydney-epping-2121-P366357,Epping,Sydney,270,True,1,Share House,4,2,3,18-06-2022
P1101547,/share-house-sydney-penrith-2750-P1101547,Penrith,Sydney,160,False,1,Share House,3,1,2,18-06-2022
P1202845,/share-house-sydney-woollahra-2025-P1202845,Woollahra,Sydney,410,False,1,Share House,4,2,3,18-06-2022
P1201975,/share-house-sydney-dulwich-hill-2203-P1201975,Dulwich Hill,Sydney,260,True,1,Share House,6,3,7,18-06-2022
P1199058,/share-house-sydney-haymarket-2000-P1199058,Haymarket,Sydney,500,True,1,Flatshare,2,2,1,18-06-2022
P1024784,/share-house-sydney-stanmore-2048-P1024784,Stanmore,Sydney,170,True,1,Share House,3,2,3,18-06-2022
P1181039,/share-house-sydney-bligh-park-2756-P1181039,Bligh Park,Sydney,200,False,1,Share House,4,2,3,18-06-2022
P1002495,/student-accommodation-sydney-maroubra-2035-P1002495,Maroubra,Sydney,270,True,1,Student Accommodation,3,1,3,18-06-2022
P784583,/share-house-sydney-darlinghurst-2010-P784583,Darlinghurst,Sydney,440,False,1,Share House,3,2,2,18-06-2022
