flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P855239,/share-house-sydney-miranda-2228-P855239,Miranda,Sydney,260,False,1,Flatshare,2,2,1,14-01-2023
P1087395,/share-house-sydney-rosebery-2018-P1087395,Rosebery,Sydney,340,False,1,Flatshare,2,2,1,14-01-2023
P1291011,/share-house-sydney-sydney-olympic-park-2127-P1291011,Sydney Olympic Park,Sydney,550,False,1,Flatshare,3,2,2,14-01-2023
P795224,/share-house-sydney-manly-2095-P795224,Manly,Sydney,525,False,1,Flatshare,2,1,1,14-01-2023
P1034090,/share-house-sydney-surry-hills-2010-P1034090,Surry Hills,Sydney,380,True,1,Flatshare,6,2,6,14-01-2023
P862750,/share-house-sydney-chippendale-2008-P862750,Chippendale,Sydney,400,True,3,Share House,6,4,7,14-01-2023
P1132388,/share-house-sydney-chippendale-2008-P1132388,Chippendale,Sydney,435,True,2,Share House,6,4,7,14-01-2023
P1103417,/share-house-sydney-petersham-2049-P1103417,Petersham,Sydney,337,True,3,Share House,6,2,7,14-01-2023
P1069107,/share-house-sydney-newtown-2042-P1069107,Newtown,Sydney,357,True,2,Share House,6,3,7,14-01-2023
P1160957,/1-bed-sydney-surry-hills-2010-P1160957,Surry Hills,Sydney,585,True,1,Bed for rent,1,1,0,14-01-2023
P1288324,/share-house-sydney-petersham-2049-P1288324,Petersham,Sydney,415,True,2,Share House,2,1,2,14-01-2023
P1062086,/share-house-sydney-paddington-2021-P1062086,Paddington,Sydney,280,True,1,Flatshare,5,2,4,14-01-2023
P1035940,/share-house-sydney-redfern-2016-P1035940,Redfern,Sydney,340,True,1,Share House,6,2,6,14-01-2023
P1288850,/share-house-sydney-ryde-2112-P1288850,Ryde,Sydney,330,True,1,Share House,2,2,1,14-01-2023
P1083721,/share-house-sydney-vaucluse-2030-P1083721,Vaucluse,Sydney,500,False,1,Flatshare,2,2,1,14-01-2023
P1190127,/share-house-sydney-north-ryde-2113-P1190127,North Ryde,Sydney,350,True,1,Share House,5,3,4,14-01-2023
P1291038,/share-house-sydney-kirribilli-2061-P1291038,Kirribilli,Sydney,330,False,1,Flatshare,2,1,2,14-01-2023
P1291004,/share-house-sydney-hurstville-2220-P1291004,Hurstville,Sydney,300,True,1,Share House,3,3,3,14-01-2023
P951745,/share-house-sydney-kingsford-2032-P951745,Kingsford,Sydney,400,False,1,Flatshare,2,2,2,14-01-2023
P1290913,/student-accommodation-sydney-balgowlah-heights-2093-P1290913,Balgowlah Heights,Sydney,350,True,1,Student Accommodation,3,1,2,14-01-2023
P1290545,/share-house-sydney-rosebery-2018-P1290545,Rosebery,Sydney,425,True,1,Flatshare,2,2,2,14-01-2023
P1291009,/share-house-sydney-rhodes-2138-P1291009,Rhodes,Sydney,380,False,1,Flatshare,2,2,1,14-01-2023
P407773,/share-house-sydney-banksia-2216-P407773,Banksia,Sydney,190,True,1,Share House,4,3,1,14-01-2023
P1291046,/share-house-sydney-2000-P1291046,Sydney,Sydney,370,True,1,Flatshare,3,2,3,14-01-2023
P1291040,/share-house-sydney-darlinghurst-2010-P1291040,Darlinghurst,Sydney,200,True,1,Flatshare,2,1,3,14-01-2023
P1280844,/share-house-sydney-lane-cove-2066-P1280844,Lane Cove,Sydney,320,False,1,Flatshare,2,1,3,14-01-2023
P1289647,/share-house-sydney-zetland-2017-P1289647,Zetland,Sydney,450,True,1,Flatshare,3,2,3,14-01-2023
P1246772,/share-house-sydney-waterloo-2017-P1246772,Waterloo,Sydney,275,True,1,Flatshare,2,2,4,14-01-2023
P1215236,/share-house-sydney-kogarah-2217-P1215236,Kogarah,Sydney,250,True,1,Flatshare,2,1,1,14-01-2023
P1208685,/share-house-sydney-north-parramatta-2151-P1208685,North Parramatta,Sydney,310,True,1,Flatshare,2,1,1,14-01-2023
P1291022,/share-house-sydney-belfield-2191-P1291022,Belfield,Sydney,300,True,1,Share House,2,1,3,14-01-2023
P1267692,/homestay-sydney-tamarama-2026-P1267692,Tamarama,Sydney,700,False,1,Homestay,2,1,2,14-01-2023
P1291014,/share-house-sydney-kingswood-2747-P1291014,Kingswood,Sydney,200,False,1,Flatshare,2,2,1,14-01-2023
P145896,/share-house-sydney-woolloomooloo-2011-P145896,Woolloomooloo,Sydney,450,True,1,Share House,5,2,2,14-01-2023
P1193659,/share-house-sydney-rhodes-2138-P1193659,Rhodes,Sydney,260,True,2,Share House,6,2,3,14-01-2023
P1206885,/share-house-sydney-blacktown-2148-P1206885,Blacktown,Sydney,250,True,1,Flatshare,2,2,1,14-01-2023
P1259065,/share-house-sydney-quakers-hill-2763-P1259065,Quakers Hill,Sydney,250,True,1,Share House,3,2,2,14-01-2023
P736870,/whole-property-sydney-petersham-2049-P736870,Petersham,Sydney,350,False,1,Whole Property for rent,1,1,0,14-01-2023
P1271218,/share-house-sydney-artarmon-2064-P1271218,Artarmon,Sydney,235,False,1,Flatshare,3,1,2,14-01-2023
P1234105,/share-house-sydney-raby-2566-P1234105,Raby,Sydney,190,True,1,Share House,3,1,3,14-01-2023
P1286854,/granny-flat-sydney-picnic-point-2213-P1286854,Picnic Point,Sydney,340,False,1,Granny Flat for rent,1,1,0,14-01-2023
P1291006,/share-house-sydney-mortdale-2223-P1291006,Mortdale,Sydney,200,True,1,Share House,3,1,2,14-01-2023
P1225514,/share-house-sydney-marsfield-2122-P1225514,Marsfield,Sydney,240,True,1,Share House,5,2,4,14-01-2023
P1218942,/share-house-sydney-artarmon-2064-P1218942,Artarmon,Sydney,300,True,1,Flatshare,2,1,2,14-01-2023
P1281560,/share-house-sydney-chatswood-2067-P1281560,Chatswood,Sydney,340,False,1,Flatshare,2,1,1,14-01-2023
P914104,/share-house-sydney-drummoyne-2047-P914104,Drummoyne,Sydney,450,False,1,Flatshare,3,3,3,14-01-2023
P1284542,/share-house-sydney-kirrawee-2232-P1284542,Kirrawee,Sydney,250,True,1,Flatshare,2,1,2,14-01-2023
P833339,/share-house-sydney-lalor-park-2147-P833339,Lalor Park,Sydney,175,True,1,Share House,5,2,2,14-01-2023
P1289415,/share-house-sydney-camperdown-2050-P1289415,Camperdown,Sydney,425,True,2,Share House,3,1,1,14-01-2023
P1120772,/share-house-sydney-curl-curl-2096-P1120772,Curl Curl,Sydney,355,True,4,Share House,4,3,4,14-01-2023
P1159203,/share-house-sydney-merrylands-2160-P1159203,Merrylands,Sydney,300,False,1,Flatshare,2,2,2,14-01-2023
P1290974,/share-house-sydney-bondi-2026-P1290974,Bondi,Sydney,475,False,1,Flatshare,2,2,2,14-01-2023
P976131,/share-house-sydney-haymarket-2000-P976131,Haymarket,Sydney,400,True,3,Flatshare,3,2,4,14-01-2023
P1290928,/share-house-sydney-randwick-2031-P1290928,Randwick,Sydney,325,False,1,Flatshare,3,2,3,14-01-2023
P1259089,/share-house-sydney-concord-2137-P1259089,Concord,Sydney,300,True,1,Flatshare,3,2,1,14-01-2023
P1133070,/student-accommodation-sydney-condell-park-2200-P1133070,Condell Park,Sydney,250,False,1,Student Accommodation,1,1,1,14-01-2023
P991449,/share-house-sydney-brighton-le-sands-2216-P991449,Brighton-Le-Sands,Sydney,395,False,2,Share House,3,2,3,14-01-2023
P1289873,/share-house-sydney-kellyville-2155-P1289873,Kellyville,Sydney,207,True,3,Share House,4,3,4,14-01-2023
P725374,/share-house-sydney-dee-why-2099-P725374,Dee Why,Sydney,500,True,1,Flatshare,2,2,1,14-01-2023
P1194877,/student-accommodation-sydney-bondi-2026-P1194877,Bondi,Sydney,500,True,1,Student Accommodation,5,4,6,14-01-2023
P1142352,/share-house-sydney-bondi-2026-P1142352,Bondi,Sydney,577,True,2,Share House,5,4,4,14-01-2023
P349546,/share-house-sydney-rose-bay-2029-P349546,Rose Bay,Sydney,410,True,1,Share House,4,3,2,14-01-2023
P1215800,/share-house-sydney-newtown-2042-P1215800,Newtown,Sydney,550,True,1,Share House,4,3,3,14-01-2023
P1290153,/share-house-sydney-south-hurstville-2221-P1290153,South Hurstville,Sydney,300,False,1,Share House,3,3,1,14-01-2023
P963672,/share-house-sydney-newtown-2042-P963672,Newtown,Sydney,600,True,1,Share House,4,3,5,14-01-2023
P353079,/share-house-sydney-marsfield-2122-P353079,Marsfield,Sydney,320,True,1,Share House,5,3,5,14-01-2023
P1286654,/share-house-sydney-rosebery-2018-P1286654,Rosebery,Sydney,360,False,1,Flatshare,2,2,1,14-01-2023
P1289555,/share-house-sydney-melonba-2765-P1289555,Melonba,Sydney,250,False,1,Share House,4,3,1,14-01-2023
P1288543,/share-house-sydney-strathfield-2135-P1288543,Strathfield,Sydney,300,True,1,Share House,6,2,6,14-01-2023
P1290954,/share-house-sydney-lidcombe-2141-P1290954,Lidcombe,Sydney,220,True,1,Flatshare,2,1,2,14-01-2023
P1285911,/share-house-sydney-beacon-hill-2100-P1285911,Beacon Hill,Sydney,400,True,1,Share House,3,1,2,14-01-2023
P1270667,/share-house-sydney-oatlands-2117-P1270667,Oatlands,Sydney,200,False,1,Share House,2,2,1,14-01-2023
P148776,/share-house-sydney-camperdown-2050-P148776,Camperdown,Sydney,425,False,8,Share House,6,4,7,14-01-2023
P1290895,/share-house-sydney-parramatta-2150-P1290895,Parramatta,Sydney,320,True,1,Flatshare,2,2,2,14-01-2023
P1287329,/share-house-sydney-stanmore-2048-P1287329,Stanmore,Sydney,350,False,1,Share House,2,1,1,14-01-2023
P1133110,/share-house-sydney-middle-cove-2068-P1133110,Middle Cove,Sydney,275,True,2,Share House,3,1,3,14-01-2023
P1060330,/share-house-sydney-forest-lodge-2037-P1060330,Forest Lodge,Sydney,350,True,1,Share House,6,3,7,14-01-2023
P1290898,/share-house-sydney-paddington-2021-P1290898,Paddington,Sydney,435,False,1,Share House,3,1,3,14-01-2023
P1290955,/share-house-sydney-canley-vale-2166-P1290955,Canley Vale,Sydney,150,False,1,Flatshare,2,1,1,14-01-2023
P1153710,/share-house-sydney-rose-bay-2029-P1153710,Rose Bay,Sydney,350,True,1,Flatshare,2,1,1,14-01-2023
P992618,/share-house-sydney-maroubra-2035-P992618,Maroubra,Sydney,230,False,1,Share House,4,2,4,14-01-2023
P1036598,/share-house-sydney-wentworthville-2145-P1036598,Wentworthville,Sydney,300,True,1,Flatshare,3,2,4,14-01-2023
P1288213,/share-house-sydney-cremorne-2090-P1288213,Cremorne,Sydney,410,True,1,Flatshare,2,1,2,14-01-2023
P1192149,/share-house-sydney-forest-lodge-2037-P1192149,Forest Lodge,Sydney,270,False,1,Share House,4,2,4,14-01-2023
P1289182,/share-house-sydney-collaroy-plateau-2097-P1289182,Collaroy Plateau,Sydney,360,False,1,Share House,4,2,4,14-01-2023
P989849,/share-house-sydney-baulkham-hills-2153-P989849,Baulkham Hills,Sydney,230,True,1,Share House,3,1,3,14-01-2023
P1290871,/share-house-sydney-eastgardens-2036-P1290871,Eastgardens,Sydney,265,True,1,Flatshare,4,2,4,14-01-2023
P826235,/1-bed-sydney-kensington-2033-P826235,Kensington,Sydney,500,False,1,Bed for rent,1,1,0,14-01-2023
P1290858,/share-house-sydney-north-sydney-2060-P1290858,North Sydney,Sydney,320,False,1,Flatshare,2,1,2,14-01-2023
P1290910,/whole-property-sydney-canterbury-2193-P1290910,Canterbury,Sydney,500,False,2,Whole Property for rent,2,1,0,14-01-2023
P1290920,/share-house-sydney-mount-druitt-2770-P1290920,Mount Druitt,Sydney,210,False,1,Flatshare,2,2,1,14-01-2023
P1181720,/share-house-sydney-auburn-2144-P1181720,Auburn,Sydney,200,True,1,Share House,6,2,6,14-01-2023
P1099467,/share-house-sydney-rockdale-2216-P1099467,Rockdale,Sydney,325,False,1,Flatshare,3,1,3,14-01-2023
P1290902,/share-house-sydney-cronulla-2230-P1290902,Cronulla,Sydney,280,False,1,Flatshare,2,1,1,14-01-2023
P1115757,/share-house-sydney-ashfield-2131-P1115757,Ashfield,Sydney,380,True,1,Share House,2,1,2,14-01-2023
P360422,/share-house-sydney-daceyville-2032-P360422,Daceyville,Sydney,190,False,1,Share House,4,2,4,14-01-2023
P1269382,/whole-property-sydney-earlwood-2206-P1269382,Earlwood,Sydney,250,False,4,Whole Property for rent,4,4,0,14-01-2023
P442459,/share-house-sydney-kingsford-2032-P442459,Kingsford,Sydney,320,False,1,Share House,3,3,2,14-01-2023
P1284237,/share-house-sydney-meadowbank-2114-P1284237,Meadowbank,Sydney,400,False,1,Flatshare,2,2,3,14-01-2023
P1219837,/share-house-sydney-maroubra-2035-P1219837,Maroubra,Sydney,350,True,1,Flatshare,2,1,2,14-01-2023
P358831,/share-house-sydney-ryde-2112-P358831,Ryde,Sydney,220,True,1,Share House,4,2,3,14-01-2023
P1290095,/share-house-sydney-quakers-hill-2763-P1290095,Quakers Hill,Sydney,100,False,1,Share House,3,1,3,14-01-2023
P1290883,/share-house-sydney-lurnea-2170-P1290883,Lurnea,Sydney,215,True,1,Share House,6,2,4,14-01-2023
P1269348,/student-accommodation-sydney-north-narrabeen-2101-P1269348,North Narrabeen,Sydney,360,True,2,Student Accommodation,4,2,4,14-01-2023
P1208107,/share-house-sydney-point-piper-2027-P1208107,Point Piper,Sydney,343,False,1,Flatshare,3,1,3,14-01-2023
P1290854,/share-house-sydney-marsfield-2122-P1290854,Marsfield,Sydney,295,False,1,Flatshare,2,1,1,14-01-2023
P1290158,/share-house-sydney-epping-2121-P1290158,Epping,Sydney,270,True,2,Share House,5,2,5,14-01-2023
P952112,/share-house-sydney-randwick-2031-P952112,Randwick,Sydney,375,False,1,Share House,2,1,2,14-01-2023
P1285338,/share-house-sydney-bondi-2026-P1285338,Bondi,Sydney,500,False,1,Flatshare,2,1,1,14-01-2023
P954890,/share-house-sydney-forest-lodge-2037-P954890,Forest Lodge,Sydney,320,False,1,Flatshare,3,2,2,14-01-2023
P1120448,/share-house-sydney-schofields-2762-P1120448,Schofields,Sydney,280,False,1,Share House,2,2,1,14-01-2023
P1025556,/share-house-sydney-mcmahons-point-2060-P1025556,McMahons Point,Sydney,260,False,1,Share House,4,2,3,14-01-2023
P1290837,/share-house-sydney-granville-2142-P1290837,Granville,Sydney,240,True,1,Flatshare,2,1,1,14-01-2023
P1288616,/share-house-sydney-killarney-heights-2087-P1288616,Killarney Heights,Sydney,465,False,2,Share House,4,4,3,14-01-2023
P1096908,/share-house-sydney-saint-ives-2075-P1096908,Saint Ives,Sydney,320,False,1,Share House,4,3,4,14-01-2023
P847104,/share-house-sydney-riverwood-2210-P847104,Riverwood,Sydney,250,True,1,Share House,3,2,2,14-01-2023
P1240461,/whole-property-sydney-drummoyne-2047-P1240461,Drummoyne,Sydney,800,True,3,Whole Property for rent,3,2,0,14-01-2023
P1289553,/share-house-sydney-cammeray-2062-P1289553,Cammeray,Sydney,380,True,1,Flatshare,2,1,1,14-01-2023
P1290811,/share-house-sydney-hurstville-2220-P1290811,Hurstville,Sydney,320,False,1,Flatshare,3,2,3,14-01-2023
P1290394,/share-house-sydney-baulkham-hills-2153-P1290394,Baulkham Hills,Sydney,300,False,1,Share House,2,2,1,14-01-2023
P1290756,/share-house-sydney-turrella-2205-P1290756,Turrella,Sydney,450,True,1,Flatshare,2,2,2,14-01-2023
P1290733,/share-house-sydney-randwick-2031-P1290733,Randwick,Sydney,175,False,1,Flatshare,2,1,4,14-01-2023
P1290720,/share-house-sydney-croydon-2132-P1290720,Croydon,Sydney,350,True,1,Share House,4,2,3,14-01-2023
P1290741,/share-house-sydney-parramatta-2150-P1290741,Parramatta,Sydney,150,True,1,Flatshare,2,2,2,14-01-2023
P735724,/whole-property-sydney-carlingford-2118-P735724,Carlingford,Sydney,385,True,1,Whole Property for rent,1,1,0,14-01-2023
P554581,/share-house-sydney-eastwood-2122-P554581,Eastwood,Sydney,265,True,2,Share House,5,2,5,14-01-2023
P1290755,/share-house-sydney-turrella-2205-P1290755,Turrella,Sydney,450,True,1,Flatshare,2,2,2,14-01-2023
P1044650,/whole-property-sydney-panania-2213-P1044650,Panania,Sydney,260,False,2,Whole Property for rent,2,2,0,14-01-2023
P1208582,/share-house-sydney-bondi-junction-2022-P1208582,Bondi Junction,Sydney,500,True,1,Share House,4,2,4,14-01-2023
P1290678,/share-house-sydney-petersham-2049-P1290678,Petersham,Sydney,340,False,1,Flatshare,2,1,2,14-01-2023
P1249969,/student-accommodation-sydney-rose-bay-2029-P1249969,Rose Bay,Sydney,590,True,1,Student Accommodation,3,2,2,14-01-2023
P806236,/share-house-sydney-killara-2071-P806236,Killara,Sydney,230,True,1,Flatshare,3,1,3,14-01-2023
P1287902,/homestay-sydney-bondi-beach-2026-P1287902,Bondi Beach,Sydney,1275,True,2,Homestay,2,1,2,14-01-2023
P688321,/share-house-sydney-surry-hills-2010-P688321,Surry Hills,Sydney,430,True,1,Share House,4,3,4,14-01-2023
P1286871,/granny-flat-sydney-carlingford-2118-P1286871,Carlingford,Sydney,245,False,2,Granny Flat for rent,2,1,0,14-01-2023
P1170891,/share-house-sydney-smithfield-2164-P1170891,Smithfield,Sydney,195,True,1,Share House,4,2,2,14-01-2023
P532397,/share-house-sydney-randwick-2031-P532397,Randwick,Sydney,700,False,1,Share House,3,1,2,14-01-2023
P1249176,/share-house-sydney-rose-bay-2029-P1249176,Rose Bay,Sydney,350,True,1,Flatshare,2,1,1,14-01-2023
P785626,/share-house-sydney-bondi-2026-P785626,Bondi,Sydney,430,False,1,Flatshare,2,2,1,14-01-2023
P532472,/share-house-sydney-ultimo-2007-P532472,Ultimo,Sydney,600,False,1,Flatshare,2,2,3,14-01-2023
P1281478,/share-house-sydney-beaconsfield-2015-P1281478,Beaconsfield,Sydney,375,False,1,Share House,3,1,2,14-01-2023
P921289,/student-accommodation-sydney-bondi-beach-2026-P921289,Bondi Beach,Sydney,450,False,1,Student Accommodation,5,4,4,14-01-2023
P620560,/homestay-sydney-lidcombe-2141-P620560,Lidcombe,Sydney,385,True,1,Homestay,2,2,1,14-01-2023
P216129,/share-house-sydney-chippendale-2008-P216129,Chippendale,Sydney,330,True,1,Flatshare,4,2,3,14-01-2023
P1218041,/share-house-sydney-glen-alpine-2560-P1218041,Glen Alpine,Sydney,145,False,2,Share House,4,3,1,14-01-2023
P1016558,/share-house-sydney-parramatta-2150-P1016558,Parramatta,Sydney,400,True,1,Flatshare,2,2,3,14-01-2023
P1290786,/homestay-sydney-surry-hills-2010-P1290786,Surry Hills,Sydney,1500,True,1,Homestay,1,1,1,14-01-2023
P1208634,/share-house-sydney-wollstonecraft-2065-P1208634,Wollstonecraft,Sydney,320,False,1,Flatshare,2,1,1,14-01-2023
P1265176,/share-house-sydney-west-ryde-2114-P1265176,West Ryde,Sydney,240,True,2,Flatshare,2,1,2,14-01-2023
P1290732,/share-house-sydney-randwick-2031-P1290732,Randwick,Sydney,240,True,1,Flatshare,3,1,3,14-01-2023
P1145524,/share-house-sydney-quakers-hill-2763-P1145524,Quakers Hill,Sydney,240,True,1,Share House,3,2,2,14-01-2023
P1276793,/share-house-sydney-north-sydney-2060-P1276793,North Sydney,Sydney,320,True,1,Flatshare,2,1,1,14-01-2023
P1290497,/share-house-sydney-hornsby-2077-P1290497,Hornsby,Sydney,240,True,1,Flatshare,2,1,3,14-01-2023
P380372,/share-house-sydney-glebe-2037-P380372,Glebe,Sydney,375,False,2,Share House,3,2,3,14-01-2023
P538538,/share-house-sydney-newtown-2042-P538538,Newtown,Sydney,290,False,1,Share House,6,2,6,14-01-2023
P434353,/share-house-sydney-darlinghurst-2010-P434353,Darlinghurst,Sydney,405,False,2,Share House,6,2,5,14-01-2023
P1289498,/share-house-sydney-north-sydney-2060-P1289498,North Sydney,Sydney,285,True,1,Flatshare,2,1,2,14-01-2023
P1290717,/share-house-sydney-manly-2095-P1290717,Manly,Sydney,500,False,1,Share House,3,1,2,14-01-2023
P1274112,/whole-property-sydney-peakhurst-2210-P1274112,Peakhurst,Sydney,600,False,3,Whole Property for rent,3,2,3,14-01-2023
P1288634,/share-house-sydney-rhodes-2138-P1288634,Rhodes,Sydney,400,True,1,Flatshare,2,2,1,14-01-2023
P1134103,/share-house-sydney-balgowlah-2093-P1134103,Balgowlah,Sydney,250,False,1,Flatshare,2,1,1,14-01-2023
P1290649,/share-house-sydney-austral-2179-P1290649,Austral,Sydney,200,False,1,Flatshare,3,1,1,14-01-2023
P1258269,/share-house-sydney-sefton-2162-P1258269,Sefton,Sydney,300,True,4,Share House,4,2,2,14-01-2023
P1288749,/share-house-sydney-quakers-hill-2763-P1288749,Quakers Hill,Sydney,200,False,1,Share House,4,2,1,14-01-2023
